CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
6235,-1,0,0,4,-3,0
6236,-3,1,1,0,0,-2
6237,-3,3,-3,0,0,-1
6238,3,-2,1,-1,0,0
6239,-3,0,3,-2,1,-1
6240,0,0,-1,0,4,-3
6241,1,-2,0,1,-2,0
6242,1,-2,2,-2,3,-2
6243,-3,3,0,-1,-2,0
6244,3,-2,2,0,-3,3
6245,0,-2,-1,4,0,-2
6246,0,0,0,0,4,-3
6247,-1,-1,0,1,-1,2
6248,0,0,0,0,4,-3
6249,-3,3,-1,-1,-1,3
6250,-3,3,-1,-2,0,0
6251,-3,2,-1,0,0,2
6252,3,-1,-2,1,1,0
6253,-3,-1,4,-3,-1,0
6254,-2,1,0,1,0,0
6255,-2,-1,4,-3,-1,0
6256,2,-3,2,-1,1,1
6257,1,0,0,2,-2,1
6258,-2,3,-3,3,-2,2
6259,3,-2,1,-1,0,0
6260,3,-3,-1,0,0,4
6261,0,-2,-1,1,0,-1
6262,0,0,4,-3,0,-1
6263,-1,4,0,-3,3,-3
6264,2,-2,0,3,-3,2
6265,-1,2,-2,0,-1,3
6266,2,-1,1,-1,0,1
6267,2,0,0,-2,2,-2
6268,4,-3,-1,4,-3,3
6269,1,1,0,1,-3,2
6270,0,0,0,0,0,0
6271,0,0,0,4,0,-3
6272,0,0,0,0,0,0
6273,2,-2,3,-2,-1,3
6274,-3,-1,0,4,0,-3
6275,3,-3,0,0,3,-2
6276,2,0,0,-2,3,-1
6277,-1,0,1,0,0,-1
6278,-2,3,-2,1,-2,3
6279,1,0,0,1,-2,3
6280,-2,1,-1,3,-1,0
6281,-3,-1,4,-3,3,-3
6282,-2,2,0,-1,0,0
6283,-2,1,-1,1,0,-1
6284,1,2,-1,-1,-1,0
6285,-1,4,-3,-1,4,-3
6286,0,0,0,4,-3,3
6287,1,-2,2,0,-1,2
6288,-2,2,1,-3,1,2
6289,1,-1,0,2,-3,2
6290,-1,0,2,-2,1,0
6291,-1,1,0,-1,-1,3
6292,3,0,-3,0,-1,0
6293,-1,1,0,2,-2,-1
6294,0,-1,0,0,0,0
6295,0,0,0,0,0,0
6296,-3,-1,0,0,0,0
6297,-2,0,-1,3,-3,3
6298,-1,0,0,4,0,-1
6299,-2,3,0,-1,-2,3
6300,0,0,-1,0,1,0
6301,0,2,-2,1,0,-1
6302,3,0,-3,1,2,-2
6303,-2,2,1,-1,0,-1
6304,-1,-1,0,3,-2,1
6305,4,-3,-1,0,0,0
6306,0,0,4,-3,-1,0
6307,1,-2,2,-1,0,2
6308,2,0,-1,2,-2,-1
6309,0,1,-2,2,1,-2
6310,-1,1,-1,1,0,-1
6311,0,0,0,0,0,4
6312,-1,0,4,-3,3,-3
6313,-2,3,-3,3,-3,3
6314,0,3,0,-2,1,-1
6315,0,1,-1,0,2,-1
6316,-3,3,0,-3,0,3
6317,1,0,0,0,0,-2
6318,-3,3,-3,1,2,-3
6319,-3,3,0,-2,0,2
6320,0,3,-3,-1,0,0
6321,0,-1,-1,3,-3,3
6322,0,0,0,0,0,0
6323,-2,1,2,-3,1,0
6324,-3,0,-1,0,0,0
6325,1,0,-2,2,-2,3
6326,-3,-1,0,0,0,0
6327,0,-3,-1,0,0,0
6328,-3,3,-1,-2,3,-3
6329,0,0,1,-1,-1,3
6330,3,-3,-1,4,-3,-1
6331,-3,3,0,-3,0,3
6332,4,-3,3,-3,-1,4
6333,-3,1,2,0,-2,1
6334,-2,-1,0,4,0,-3
6335,-2,3,-1,1,-2,-1
6336,3,-3,-1,0,0,4
6337,0,-2,-1,0,0,0
6339,0,-3,0,3,-3,3
6340,-3,3,0,-3,-1,0
6341,3,-3,3,0,-3,0
6342,0,0,0,4,-3,3
6343,1,1,-3,3,-1,-2
6344,1,0,-1,0,2,1
6346,-1,0,0,0,0,4
6347,3,-1,0,-2,3,-2
6348,0,-2,0,0,3,-3
6349,1,-1,3,-3,-1,0
6350,4,-3,-1,0,0,0
6351,4,-1,-2,-1,0,0
6352,2,0,-1,0,0,0
6353,4,-3,-1,4,-3,-1
6354,-2,3,-1,0,-1,0
6355,0,0,1,-1,1,0
6356,-3,3,-1,-1,2,-3
6357,-1,0,3,-2,2,-1
6358,1,2,-1,-1,-1,3
6359,0,-2,0,1,0,1
6360,1,-2,1,-1,-1,3
6361,0,4,-3,-1,0,4
6362,-1,2,0,0,1,-3
6363,-1,1,-2,-1,0,3
6364,-1,1,-1,0,0,0
6365,-1,2,-1,1,-1,1
6366,0,0,0,0,0,0
6367,-1,4,-3,-1,0,4
6368,-3,3,0,-3,2,-2
6369,4,-3,3,-2,1,0
6370,-1,-1,0,1,0,-1
6371,-1,-1,0,1,-2,3
6372,1,-1,1,-1,0,0
6373,4,-1,0,-2,3,-3
6374,3,-3,3,-3,0,3
6375,-1,0,0,2,-3,0
6376,1,-1,0,1,0,0
6377,0,-3,1,0,2,-2
6378,0,0,0,0,4,-3
6379,1,-3,3,-2,0,1
6380,-1,4,-2,2,-1,-1
6381,0,-3,-1,0,0,0
6382,0,-2,2,1,-1,0
6383,-1,4,-3,-1,0,4
6384,0,0,-1,-1,3,-2
6385,0,3,-3,-1,4,-3
6386,-1,-1,-1,1,2,-3
6387,0,1,-1,-1,3,-1
6388,-3,2,-1,1,0,-1
6389,-1,0,-2,2,0,1
6390,4,-3,-1,4,-2,-1
6391,0,-1,0,0,0,0
6392,-3,3,0,-3,-1,0
6393,-3,0,3,0,-3,-1
6394,2,1,-3,3,-3,3
6395,3,-2,2,-2,-1,3
6396,-3,-1,4,-3,0,3
6397,-2,0,2,-3,2,1
6398,3,-2,2,-3,3,-3
6399,1,0,-2,2,0,1
6400,1,-1,0,1,0,-1
6401,-1,0,0,0,0,0
6402,3,-2,2,-3,3,-3
6403,-1,3,-2,-1,2,0
6404,-1,-2,0,3,-3,0
6405,-3,3,-3,-1,0,4
6406,2,-2,1,-2,3,-3
6407,0,-3,3,-3,3,-3
6408,1,-2,1,2,-3,3
6409,-2,1,-1,0,0,1
6410,3,-2,1,0,-1,1
6411,3,-2,2,0,-2,1
6412,0,-1,4,-2,-1,-1
6413,4,-3,-1,0,0,0
6414,0,1,0,-2,3,-3
6415,1,2,-3,3,-3,-1
6416,0,4,-3,-1,0,0
6417,-3,0,-1,0,4,-3
6418,-2,2,1,-2,1,-2
6419,3,-1,-2,3,-3,0
6420,-3,3,-3,3,-2,1
6421,-2,0,1,-1,0,0
6422,0,4,-3,-1,0,0
6423,-1,-1,3,-2,0,1
6424,1,-1,3,0,-1,-2
6425,-1,0,0,0,0,0
6426,4,-3,-1,0,0,0
6427,3,-3,-1,0,4,0
6428,-3,0,3,-3,2,1
6429,-2,1,-1,-1,3,-3
6430,0,0,0,4,-3,-1
6431,2,0,-1,1,0,-2
6432,-2,-1,0,3,-3,1
6433,0,0,0,0,0,0
6434,-2,3,-3,3,-3,0
6435,1,-2,3,-2,-1,3
6436,-1,1,-2,2,0,0
6437,0,-2,2,-3,2,0
6438,3,-3,-1,4,0,-3
6439,3,-1,-1,0,1,-1
6440,-2,1,2,-1,-2,3
6441,0,-1,2,1,-3,0
6442,0,-2,1,0,2,-3
6443,-1,2,-2,2,-2,3
6444,-1,-2,2,-2,-1,0
6445,3,-2,2,-3,3,-3
6446,2,-2,2,-3,1,1
6447,2,-2,-1,0,0,0
6448,-3,3,-1,-1,-1,-1
6449,1,-2,3,-2,1,-2
6450,0,0,1,-1,0,1
6451,4,-3,-1,0,4,-3
6452,-3,-1,0,0,0,0
6453,0,0,0,0,0,0
6454,0,-3,3,-3,2,-1
6455,4,-3,3,-3,-1,0
6456,-2,2,-2,3,-3,3
6457,1,0,-3,3,-3,3
6458,3,-2,-1,3,0,-3
6459,-3,3,-3,3,-1,-1
6460,-2,1,-1,0,2,-2
6461,1,2,-3,3,-3,2
6462,-3,2,-1,2,-3,2
6463,0,1,-1,-2,3,-1
6464,2,-3,3,-3,0,2
6465,-2,0,1,0,0,0
6466,-1,-2,3,0,-3,3
6467,0,4,-3,-1,0,4
6468,3,0,-3,1,-1,3
6469,0,0,0,0,4,-3
6470,-2,0,3,-1,-2,3
6471,0,3,-3,2,-2,0
6472,2,-2,3,-1,-1,-1
6473,-2,3,-2,-1,3,-3
6474,0,-1,0,0,4,-3
6475,0,3,0,-3,-1,0
6476,-2,3,-3,3,-1,-2
6477,0,0,0,0,0,0
6478,-2,2,-1,-1,0,-1
6479,0,0,0,0,0,0
6480,-1,2,-2,3,-2,0
6481,-3,3,-3,-1,4,-1
6482,3,-1,-1,1,1,-3
6483,-2,-1,-1,4,-3,3
6484,-2,3,0,-3,-1,0
6485,3,-1,-1,2,-2,1
6486,-1,0,0,0,4,-3
6487,0,0,0,0,0,0
6488,2,0,0,0,-1,1
6489,-1,1,0,0,0,0
6490,1,-3,0,0,3,-3
6491,2,-1,0,-2,1,2
6492,-2,2,-1,-2,2,0
6493,1,-2,1,-1,0,1
6494,3,-2,0,1,-2,0
6495,1,-1,-1,1,-1,3
6496,-3,2,-2,3,-3,3
6497,0,-1,0,-1,3,-2
6498,1,0,-1,1,-1,0
6499,2,-2,1,0,0,-1
6500,-3,3,-3,-1,4,-3
6501,0,1,0,-1,-1,3
6502,4,-3,3,0,-3,2
6503,0,2,0,-2,3,0
6504,-3,2,-1,-1,3,-3
6505,-3,-1,4,-2,-1,-1
6506,-1,-1,2,-1,0,1
6507,3,0,-1,-2,1,2
6508,0,-3,3,-3,3,-3
6509,0,0,0,0,0,0
6510,-1,1,2,-1,-2,0
6511,0,0,0,0,4,-3
6513,0,-2,2,-3,3,-2
6514,-2,-1,3,-1,0,0
6515,0,-1,0,1,0,0
6516,-2,1,0,-2,1,2
6517,-3,2,0,0,-2,3
6518,0,-2,2,-3,0,3
6519,3,-2,2,-3,0,3
6520,3,-3,-1,4,-3,-1
6521,-3,3,-3,3,0,-3
6522,-1,3,-3,2,-2,3
6523,-3,2,-1,1,-1,1
6524,1,-1,-1,1,-2,0
6525,-3,3,-3,1,2,0
6526,-1,0,-1,0,4,-3
6527,4,-3,-1,0,0,0
6528,0,-2,2,-1,0,2
6529,-3,3,-3,3,0,-2
6530,0,4,0,-3,-1,0
6531,2,-2,1,0,-1,0
6532,1,-1,3,-3,3,-3
6533,0,-2,3,-2,0,1
6534,0,0,-2,3,-1,-1
6535,-2,-1,3,-2,1,-1
6536,0,0,0,0,0,4
6537,3,-1,-2,3,-3,-1
6538,1,0,-1,1,0,-1
6539,3,-3,3,0,-3,3
6540,0,3,-2,-1,3,-1
6541,0,0,0,0,4,-3
6542,-3,-1,0,0,0,0
6543,0,1,-1,1,0,-1
6544,0,0,0,0,0,0
6545,-3,-1,0,0,0,0
6546,2,-2,2,-2,0,0
6547,0,-2,3,-2,0,1
6548,0,1,-2,2,-1,2
6549,0,4,-3,-1,0,0
6550,3,-3,3,-3,3,-3
6551,2,0,-1,2,-2,0
6552,0,0,-1,1,0,-2
6553,-3,2,-1,1,-2,2
6554,-2,1,0,-1,1,-1
6555,3,-3,3,-3,3,-3
6556,1,-2,-1,0,0,4
6557,-3,3,-3,0,3,-1
6558,-1,0,1,1,-1,0
6559,4,-3,3,-3,-1,0
6560,0,0,0,0,0,0
6561,-1,3,-2,1,-2,3
6562,0,0,0,0,0,0
6563,-1,0,2,-2,0,1
6564,1,-2,3,-3,0,3
6565,-2,0,-1,3,-2,1
6566,-3,3,-2,2,-3,3
6567,-1,1,-1,1,0,-1
6568,1,-1,0,1,1,-3
6569,0,0,0,0,0,4
6570,-3,0,3,-3,0,3
6571,0,2,0,-2,3,-3
6572,0,0,3,-1,-2,3
6573,-1,0,0,0,4,-3
6574,-1,2,-1,2,-3,0
6575,1,-1,1,0,-2,3
6576,0,0,0,4,-3,3
6577,0,0,0,0,0,0
6578,-2,0,3,-2,2,-3
6579,0,0,0,0,0,0
6580,3,-2,-1,3,-3,3
6581,3,-3,1,1,-1,0
6582,-1,0,0,4,-2,-1
6583,0,0,3,-2,2,-3
6584,-1,1,0,-2,3,-2
6585,-3,1,0,1,-2,3
6586,0,-1,1,-1,0,1
6587,1,0,1,-1,2,-1
6588,3,-3,-1,4,0,-2
6589,-2,1,-2,2,-2,3
6590,0,0,0,0,0,0
6591,0,-1,1,0,-2,3
6592,3,-1,-2,2,0,0
6593,2,0,-1,0,1,-1
6594,3,-3,3,-3,2,0
6595,3,-3,3,-2,-1,-1
6596,0,0,-1,1,0,0
6597,-3,2,-1,1,-2,3
6598,0,0,0,0,0,0
6599,3,-3,0,-1,0,4
6600,-3,2,-2,3,-3,1
6601,1,2,-3,3,-3,3
6602,0,0,0,0,0,0
6603,0,2,-1,-1,-1,4
6604,0,0,0,0,0,4
6605,0,0,3,-3,3,-2
6606,-3,3,-1,1,-3,3
6607,-2,2,0,0,-1,0
6608,-1,0,0,4,-3,3
6609,-2,2,1,-1,-2,0
6610,4,-3,3,-3,0,3
6611,3,-1,0,-2,-1,0
6612,-1,1,-1,1,-2,2
6613,-1,1,-3,0,2,1
6614,-2,0,-1,3,0,-3
6615,-1,0,0,0,0,0
6616,1,-3,3,-2,0,-1
6617,0,-2,3,-3,2,-2
6618,-2,1,-2,3,0,-1
6619,3,-2,0,-1,0,3
6620,-3,3,-2,1,0,-2
6621,1,-1,-2,-1,4,0
6622,-2,0,0,2,-2,1
6623,-3,3,-1,-1,1,-2
6624,2,-1,0,0,0,-2
6625,-3,3,-3,3,-3,3
6626,0,-1,1,-1,0,1
6627,-1,0,-2,-1,4,-3
6628,-3,3,-3,3,-3,-1
6629,1,-2,0,1,-2,2
6630,0,-2,2,0,1,-1
6631,-3,0,3,-3,3,-3
6632,-1,-2,0,3,-1,0
6633,0,-1,-2,2,1,-1
6634,-1,0,0,2,-2,1
6635,4,-3,-1,4,-3,-1
6636,-1,0,0,0,0,0
6637,-2,3,-3,3,-2,-1
6638,2,-3,3,-1,0,-2
6639,4,0,-1,-2,0,-1
6640,-1,0,0,0,4,-3
6642,-3,2,-2,3,-2,0
6643,-2,3,-1,-2,-1,0
6644,3,-3,3,-2,0,0
6645,3,-3,3,-3,0,-1
6646,-3,1,0,0,-1,3
6647,0,0,-2,3,-3,3
6648,0,-3,3,-3,1,0
6649,-3,0,1,1,-2,-1
6650,2,-3,3,-3,3,-3
6651,0,0,0,0,0,0
6652,-3,3,-3,-1,4,-3
6653,-2,1,1,-3,2,0
6654,2,-2,-1,0,0,0
6655,-2,1,0,2,-2,0
6656,4,0,-3,3,-3,3
6657,-2,-1,0,0,-1,0
6658,-3,-1,0,0,4,-2
6659,0,0,0,4,-1,-2
6660,0,-2,3,-3,3,-1
6661,2,-1,-2,2,-1,1
6662,-1,-1,2,-2,2,-2
6663,-2,-1,3,-3,0,3
6664,0,-1,0,1,-2,3
6665,-1,0,3,-3,0,3
6666,3,-3,1,2,-2,0
6667,3,-2,0,2,-3,2
6668,0,0,0,0,0,4
6669,-1,-2,1,-1,3,-3
6670,-2,0,3,-3,0,3
6671,-1,-2,3,-3,-1,0
6672,0,0,0,0,0,0
6673,-1,-1,0,1,-2,3
6674,-1,0,0,0,0,0
6675,0,4,0,-2,1,-1
6676,0,0,0,0,0,4
6677,3,-3,3,0,-3,3
6678,-1,1,-1,-2,0,3
6679,0,0,0,0,0,4
6680,2,-2,3,-2,0,2
6681,1,-1,0,1,-1,1
6682,-2,-1,3,-3,0,3
6683,-2,3,-1,-1,1,-1
6684,0,-1,0,0,0,0
6685,-1,4,0,-3,3,-2
6686,-1,3,-2,-1,3,-2
6687,-2,2,-1,2,-2,-1
6688,2,-2,-1,3,-3,3
6689,-3,2,-1,2,-3,1
6690,-1,-1,2,1,-3,1
6691,1,-1,1,-1,1,0
6692,-2,-1,4,-2,-1,3
6693,-1,4,-3,3,-3,-1
6694,-3,1,2,-3,3,-3
6695,-3,-1,4,-2,0,0
6696,3,-2,-1,-1,0,0
6697,0,0,0,0,0,4
6698,0,0,-3,1,1,0
6699,1,0,-1,-1,2,-1
6700,0,0,0,-1,2,-3
6701,3,-3,3,-3,3,-2
6702,-3,3,-3,0,3,0
6703,0,-3,3,-3,3,-2
6704,2,-3,-1,0,0,0
6705,0,-3,0,3,-1,0
6706,1,-1,-1,3,-3,2
6707,-2,3,-2,-1,3,-3
6708,0,1,0,0,0,1
6709,3,-3,1,1,1,-1
6710,0,3,-3,3,-3,3
6711,2,-3,0,0,3,-3
6712,-1,-1,0,2,-3,0
6713,0,0,4,-1,-2,-1
6714,-1,1,0,2,-3,3
6715,-2,3,0,0,-1,-1
6716,-3,2,-1,1,-2,0
6717,0,-3,3,-1,-1,1
6718,0,-1,1,-1,1,0
6719,0,0,0,0,0,0
6720,4,-1,-2,3,-3,-1
6721,0,0,-2,2,0,0
6722,0,0,4,-3,0,-1
6723,-2,2,-1,0,1,1
6724,3,-3,-1,0,0,4
6725,2,0,0,-2,3,0
6726,-2,0,3,-2,0,1
6727,1,0,-2,-1,0,0
6728,-1,0,0,2,-3,0
6729,0,3,-2,2,-3,0
6730,-2,-1,1,2,-2,1
6731,-1,1,-1,2,-3,2
6732,-1,3,-2,1,-1,1
6733,1,-2,3,0,-1,-2
6734,-1,-2,1,2,-1,1
6735,-2,1,0,2,-2,0
6736,0,0,0,0,0,4
6737,-2,0,2,-2,3,-2
6738,2,-2,3,-3,3,-3
6739,-3,1,2,-3,3,-2
6740,2,-2,-1,1,1,1
6741,4,-3,3,-3,2,1
6742,-2,-1,0,4,-3,-1
6743,0,0,0,0,0,0
6744,4,-3,3,-3,-1,0
6745,-3,-1,0,0,0,0
6746,-2,3,-1,-1,-1,1
6747,3,-2,1,0,0,-1
6748,0,-1,1,-2,2,1
6749,0,0,-1,0,-1,3
6750,4,0,-3,3,-3,3
6751,0,4,0,-1,-1,-1
6752,0,-1,4,-1,-2,-1
6753,0,0,1,1,-2,-1
6754,-2,0,0,1,-2,-1
6755,-2,3,-3,3,-2,1
6756,3,-1,-1,0,2,-3
6757,0,0,-3,-1,0,0
6758,0,0,0,0,0,4
6759,1,-1,-1,2,0,-1
6760,-3,0,3,-3,3,-3
6761,-2,-1,3,0,-3,3
6762,-3,1,1,-1,0,-1
6763,3,-2,0,0,2,-2
6764,0,0,0,0,-2,2
6765,0,3,-3,1,-1,-1
6766,-3,0,1,-1,3,-3
6767,-2,-1,0,3,-3,0
6768,0,-3,-1,0,4,-3
6769,0,0,0,0,0,0
6770,3,0,-3,2,-1,0
6771,-2,0,3,-3,-1,4
6772,2,-1,-1,3,0,-2
6773,0,0,1,-2,2,0
6774,-3,-1,4,0,-3,-1
6775,1,-1,-1,0,4,-3
6776,0,0,0,0,4,-3
6777,2,-2,0,3,-3,3
6778,-1,-1,-1,3,-2,0
6779,-3,-1,0,0,0,0
6780,-1,1,-3,3,-2,-1
6781,1,-2,2,-1,0,1
6782,-1,0,-1,3,-2,-1
6783,-2,1,-2,2,0,1
6784,0,2,-1,-2,2,0
6785,-2,3,-3,1,2,-2
6786,-2,-1,3,-1,-1,-1
6787,0,0,3,-3,3,-3
6788,3,-3,3,-3,0,1
6789,0,-2,-1,0,0,0
6790,-1,0,0,0,1,0
6791,-3,-1,0,0,4,-3
6792,-1,-2,3,-3,3,-3
6793,0,3,-2,1,1,-3
6794,3,-3,3,-1,0,-1
6795,0,0,3,0,-2,2
6796,-2,2,0,0,0,-1
6797,1,-2,1,-1,3,-3
6798,4,-3,-1,0,0,4
6799,0,-3,3,-3,3,-3
6800,0,0,0,0,0,0
6801,2,-2,1,1,-3,3
6802,1,0,1,0,-2,3
6803,1,-2,-1,0,0,0
6804,-1,-2,3,-3,3,-2
6805,-1,3,-3,3,-3,3
6806,-1,-2,3,0,-2,0
6807,-1,1,0,0,-1,0
6808,1,0,-2,3,-1,-1
6809,-3,0,3,-3,0,3
6810,-2,0,3,-3,3,-1
6811,0,1,-1,3,-3,-1
6812,0,1,0,0,-2,3
6813,0,0,0,0,0,0
6814,3,-1,-2,2,0,-2
6815,-1,-1,3,-1,-2,3
6816,-3,3,-1,0,-2,1
6817,0,-2,3,-1,-1,0
6818,0,0,0,0,4,-3
6819,0,1,-1,1,-1,0
6820,-3,3,0,-2,2,-3
6821,-2,-1,2,0,-1,1
6822,0,0,2,-3,3,-3
6823,1,-2,-1,-1,4,0
6824,-3,3,-3,-1,0,0
6825,-1,-1,3,-3,3,0
6826,-2,3,-1,-1,0,1
6827,-1,-1,1,0,1,-3
6828,0,-2,1,0,1,0
6829,-2,-1,1,1,1,-3
6830,3,-3,-1,4,-3,3
6831,-1,0,0,0,0,4
6832,2,0,-2,1,0,-1
6833,3,-3,3,-1,-1,2
6834,-1,0,0,0,4,-3
6835,-1,0,0,2,-3,3
6836,-3,0,3,0,-1,-1
6837,0,-1,0,2,-2,0
6838,3,-3,0,3,-3,0
6839,1,2,-2,0,1,-2
6840,0,-1,0,0,4,-3
6841,-3,1,-1,3,0,-1
6842,2,-3,0,-1,4,0
6843,0,0,0,4,-2,-1
6844,-2,1,-1,3,-3,2
6845,2,-2,0,1,0,-1
6846,-1,-1,3,0,-1,-1
6847,0,-1,1,-1,1,-1
6848,4,-3,-1,4,0,-3
6849,-3,0,-1,0,0,0
6850,0,4,-3,-1,0,0
6851,-2,0,0,-1,4,-1
6852,3,-3,3,0,-1,-1
6853,0,-3,0,0,-1,0
6854,0,0,0,0,0,0
6855,0,-1,1,-1,1,0
6856,-1,-1,2,0,-2,3
6857,-2,3,-2,1,-1,0
6858,-2,-1,4,0,0,-3
6859,0,-1,2,1,-2,1
6860,0,1,-1,0,-1,3
6861,0,1,0,-1,0,2
6862,2,-3,2,0,-1,0
6863,1,1,1,-3,2,-2
6864,1,-1,-1,4,-3,0
6865,3,-2,0,-1,3,-1
6866,-3,0,-1,4,-3,3
6867,3,-2,0,2,-2,-1
6869,0,3,-3,3,0,-3
6870,0,0,-2,1,-1,0
6871,-1,0,4,-1,-2,3
6872,-3,2,1,-3,2,1
6873,-1,-1,0,3,0,-2
6874,1,-1,2,-3,3,-2
6875,0,-1,0,4,0,-3
6876,0,2,0,-2,-1,2
6877,1,-1,-1,0,1,1
6878,-3,2,-2,3,-2,2
6879,-3,3,-3,3,-2,2
6880,0,-1,4,0,-3,3
6881,-3,-1,0,0,0,0
6882,-3,1,0,1,1,-1
6883,-1,1,2,-1,-2,3
6884,0,3,-3,3,-3,3
6885,2,-2,0,0,-1,3
6886,-1,-1,-1,0,0,0
6887,0,-3,-1,4,-1,-2
6888,0,1,-1,0,0,-1
6889,0,0,0,0,0,0
6890,0,1,-1,0,-1,3
6891,-1,-2,3,-1,-1,0
6892,0,3,-3,3,-2,0
6893,0,4,-3,3,-3,3
6894,-3,0,-1,0,0,0
6895,4,-3,3,-3,3,0
6896,2,0,0,0,1,-1
6897,4,-3,-1,4,-1,-2
6898,-2,3,-3,3,0,-3
6899,1,-3,3,-3,0,3
6900,0,3,-3,-1,0,4
6901,0,0,4,-3,-1,0
6902,-1,0,2,0,-1,2
6903,0,-1,0,0,0,0
6904,0,1,-2,2,-1,0
6905,3,-1,-1,-1,3,-2
6906,-2,1,2,-3,3,-3
6907,-3,3,0,-3,3,-3
6908,-2,-1,3,-3,-1,0
6909,-3,0,3,-1,-2,3
6910,0,-1,-1,-1,1,2
6911,-1,0,-2,3,-1,-2
6912,2,-2,-1,1,2,-3
6913,-1,-2,3,-3,0,0
6914,-3,0,-1,4,-3,3
6915,0,-2,2,-2,0,3
6916,1,-1,0,0,0,1
6917,-1,-1,2,-2,0,0
6918,3,0,-1,-1,2,-3
6919,-2,3,-2,2,-3,3
6920,0,0,4,-3,3,-3
6921,0,-1,-1,3,-2,-1
6922,-2,1,-2,3,-2,1
6923,-2,3,-3,3,-3,3
6924,-2,2,-2,3,0,-2
6925,3,0,-3,0,3,0
6926,2,-3,3,-1,-1,-1
6927,-3,-1,0,4,-3,-1
6928,-2,3,-3,3,-3,-1
6929,-3,-1,0,0,0,0
6930,0,0,0,0,0,0
6931,0,-2,1,0,-2,2
6932,-3,0,0,-1,4,-3
6933,-3,3,0,-3,0,-1
6934,0,0,0,4,-3,-1
6935,0,-1,0,-2,0,3
6936,3,-3,-1,4,-3,-1
6937,-3,3,-2,0,1,-2
6938,-2,1,0,-2,2,-1
6939,2,-3,1,1,-2,3
6940,-1,-1,4,-3,3,-3
6941,-1,1,0,2,-2,2
6942,-2,2,-2,3,-1,-2
6943,0,-2,3,-3,3,-2
6944,0,0,0,0,0,4
6945,-3,0,3,0,-3,0
6946,3,-3,0,3,-3,0
6947,-1,-2,1,2,-1,-2
6948,-2,1,-1,1,-2,3
6949,4,-3,-1,0,0,0
6950,2,-2,3,-3,3,-2
6951,0,0,0,0,0,0
6952,-1,-1,4,-3,-1,4
6953,-3,-1,4,-3,3,-1
6954,-2,0,3,0,-2,1
6955,-2,-1,3,-3,3,-3
6956,0,0,0,4,-3,-1
6957,-2,2,0,0,-1,0
6958,1,-1,-2,3,-3,0
6959,0,0,0,0,0,0
6960,0,4,-3,-1,4,-3
6961,2,-2,0,3,-2,-1
6962,-3,2,-1,-1,3,-3
6963,1,-2,1,2,0,-2
6964,4,0,-1,-2,3,-3
6965,3,-3,3,-1,-2,3
6966,0,-1,2,1,-2,-1
6967,2,1,-2,0,-1,3
6968,-3,-1,4,-3,-1,0
6969,-3,-1,0,4,-3,-1
6970,-3,2,1,-2,-1,1
6971,-1,0,0,1,-1,0
6972,0,0,0,0,0,0
6973,0,0,4,-3,0,-1
6974,-3,3,-2,1,0,-2
6975,0,0,0,4,-3,-1
6976,0,0,1,-1,1,-1
6977,-1,1,-1,-1,2,-2
6978,0,0,0,0,0,0
6979,-2,3,-3,2,-1,2
6980,0,0,0,0,0,4
6981,-3,3,-3,2,-2,3
6982,0,4,-3,-1,4,-3
6983,4,-3,-1,4,-3,-1
6984,-2,3,-3,3,-3,3
6985,3,-2,-1,3,-1,-2
6986,0,0,0,4,-3,-1
6987,2,-3,0,0,3,0
6988,0,0,4,-3,-1,0
6989,1,-3,0,2,0,-2
6990,1,-3,0,3,-3,-1
6991,-2,-1,0,0,4,-2
6992,-3,2,1,-3,2,-2
6993,1,-2,3,-3,3,-2
6994,0,0,0,0,0,0
6995,3,-3,3,0,-3,3
6996,-2,-1,-1,0,4,-3
6997,-1,1,-1,2,-3,2
6998,-2,-1,3,0,-3,-1
6999,3,-1,-1,1,-2,2
7000,-1,4,-3,-1,0,0
7001,-2,1,-1,2,-2,1
7002,4,-2,-1,-1,4,-2
7003,-2,-1,0,0,4,-3
7004,0,0,0,0,0,0
7005,0,0,0,0,0,0
7006,0,-3,0,3,-1,-1
7007,-1,-2,3,-2,1,-2
7008,1,-3,3,-3,2,-2
7009,-3,-1,0,0,4,-3
7010,-2,-1,1,1,-1,-1
7011,-1,2,-2,2,0,0
7012,-2,3,-2,1,0,1
7013,-2,1,-1,3,-3,0
7014,-3,3,-1,0,-2,2
7015,-3,3,-3,3,-3,3
7016,1,-2,-1,4,-3,3
7017,-1,0,0,1,0,-2
7018,0,-2,0,-1,3,-1
7019,0,-2,3,-1,-2,3
7020,0,0,0,0,4,-3
7021,0,-2,3,-1,-1,0
7022,3,-2,-1,3,-2,2
7023,0,0,0,0,4,-3
7024,1,-3,3,-1,0,-2
7025,3,-1,1,-3,1,-1
7026,3,-3,0,3,-3,0
7027,3,-2,1,-2,-1,4
7028,-1,-1,-1,3,-1,1
7029,-2,3,-3,1,1,0
7030,3,-3,1,2,-3,3
7031,-3,0,3,0,0,-3
7032,-3,3,-3,3,-3,3
7033,0,0,0,0,0,0
7034,0,0,0,0,0,0
7035,0,-3,-1,4,-3,3
7036,-2,1,-1,2,-3,3
