CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
4210,0,-1,4,-3,3,-3
4211,0,0,0,0,0,0
4212,-1,-1,-1,-1,4,-3
4213,0,0,0,0,0,0
4214,0,0,0,0,0,4
4215,-2,-1,4,-3,3,-1
4216,0,0,0,0,0,0
4217,-1,4,-3,3,-1,-2
4218,0,0,0,0,0,0
4219,0,0,0,0,0,0
4220,0,0,0,0,4,-3
4221,0,0,0,0,0,0
4222,3,0,-3,2,1,0
4223,0,0,0,0,0,0
4224,0,0,0,0,0,0
4225,0,0,0,0,0,0
4226,0,-2,0,0,-1,3
4227,0,0,0,0,0,0
4228,0,0,0,4,-3,3
4229,-3,3,-1,-2,-1,4
4230,4,-3,-1,4,-3,3
4231,0,0,0,0,0,0
4232,-1,4,-2,-1,-1,0
4233,0,0,0,0,0,0
4234,0,0,0,4,0,-3
4235,0,0,0,0,0,0
4236,-3,-1,0,0,0,0
4237,4,-3,0,3,0,-3
4238,0,0,0,0,0,0
4239,0,0,0,0,0,0
4241,0,0,0,0,0,0
4242,0,0,0,0,0,0
4243,0,4,-3,-1,0,0
4244,0,0,0,0,0,0
4245,0,0,0,0,0,0
4246,0,0,0,4,-3,3
4247,0,0,0,0,0,0
4248,0,0,0,0,0,0
4249,0,0,0,0,0,0
4250,0,0,0,0,0,0
4251,0,0,0,4,-3,-1
4252,0,0,0,0,0,0
4253,0,0,0,0,0,0
4254,0,0,0,0,0,4
4255,-3,3,-3,3,0,0
4256,0,0,0,0,0,0
4257,0,0,0,0,0,0
4258,4,-3,0,3,-2,0
4259,-3,3,-3,2,1,-2
4260,0,3,-1,0,-1,2
4261,-3,3,0,-3,-1,4
4262,0,4,-1,-2,-1,0
4263,4,-3,-1,4,-3,-1
4264,0,0,0,0,0,0
4265,0,0,0,0,0,0
4266,-1,-2,2,-2,1,2
4267,-3,3,-1,-2,3,-3
4268,0,0,0,0,0,0
4269,0,0,0,0,0,0
4270,-3,-1,4,-3,-1,0
4271,0,0,0,0,0,0
4272,-3,-1,0,0,0,0
4273,0,0,0,4,-3,3
4274,-3,3,0,-3,-1,0
4275,0,0,4,-3,3,-3
4276,-3,1,-1,3,-3,-1
4277,-3,3,-3,-1,0,0
4278,0,0,0,0,0,0
4279,0,0,0,0,0,0
4280,0,0,0,0,0,0
4281,0,0,0,0,0,0
4282,0,0,0,0,0,0
4283,0,0,0,4,-3,-1
4284,0,0,0,0,0,0
4285,0,0,0,0,0,0
4286,0,0,0,0,0,0
4287,0,0,0,0,0,0
4288,0,0,0,0,0,0
4289,4,-3,-1,0,0,0
4291,4,-3,3,-3,-1,0
4292,0,0,4,-3,0,-1
4293,-3,3,0,-3,0,3
4294,3,-2,1,-2,3,-1
4295,0,0,0,0,0,0
4296,0,0,0,0,0,0
4297,-3,3,-2,2,-2,-1
4298,0,4,-3,-1,0,0
4299,0,0,0,0,0,0
4300,0,0,0,0,0,0
4301,0,0,4,-3,-1,0
4302,0,0,0,0,0,0
4303,-3,-1,0,0,0,4
4304,-1,0,0,4,-2,-1
4305,0,0,0,0,0,0
4306,0,0,0,0,0,0
4307,4,-1,-1,-1,-1,0
4308,0,0,0,0,0,0
4309,-3,-1,0,0,0,0
4310,0,0,0,0,0,0
4311,0,0,0,0,0,0
4312,0,0,0,0,0,0
4313,0,0,4,-3,-1,0
4314,0,0,0,0,0,0
4315,1,0,-1,1,-1,-1
4316,0,0,0,0,0,0
4317,-1,0,0,0,0,0
4318,-3,1,2,-1,-2,2
4319,0,0,4,-3,-1,0
4320,-1,0,0,4,-3,0
4321,0,0,0,0,0,0
4322,-3,-1,0,0,0,0
4323,0,0,0,0,0,0
4324,-1,0,4,-3,3,0
4325,3,-3,3,-3,3,-2
4326,-2,-1,3,-3,3,0
4327,-3,3,-2,-1,3,0
4328,-3,2,1,-2,-1,1
4329,-3,-1,4,-1,1,-3
4330,0,0,0,0,0,0
4331,0,0,4,-3,-1,0
4332,-1,3,-3,-1,0,4
4333,0,0,0,0,0,0
4334,4,-3,-1,0,0,0
4335,0,0,0,0,0,4
4336,-3,-1,0,0,0,0
4337,0,0,0,0,0,0
4338,-2,-1,0,4,-3,-1
4339,0,0,0,0,0,0
4340,-2,1,-1,3,0,-3
4341,1,0,-2,2,-1,2
4342,0,4,-1,-2,-1,4
4343,0,4,-3,-1,0,0
4344,0,0,0,4,-3,3
4345,0,-2,-1,4,0,-3
4346,0,0,0,0,0,0
4347,0,0,0,0,0,0
4348,-1,0,4,-3,3,-2
4349,0,0,0,4,-3,-1
4350,-2,-1,4,-3,-1,0
4351,0,0,0,0,0,0
4352,0,0,0,0,0,0
4353,0,0,0,0,0,0
4354,0,0,0,0,0,0
4355,0,0,0,0,0,0
4356,-3,-1,0,0,4,-3
4357,-1,4,-3,3,-3,3
4358,-3,0,-1,4,-3,3
4359,0,0,0,0,0,0
4360,0,4,-3,3,-3,3
4361,4,-3,0,-1,0,4
4362,-1,4,-3,3,-2,-1
4363,0,0,0,0,0,0
4364,0,0,4,-3,-1,0
4365,0,0,0,0,0,0
4366,4,-3,-1,0,0,0
4367,0,0,0,0,0,0
4368,0,0,4,-1,-2,-1
4369,1,2,-3,0,3,-3
4370,0,0,0,0,0,0
4371,0,3,-1,-1,0,0
4372,-1,0,0,0,0,0
4373,0,0,0,0,0,0
4374,-1,-2,-1,0,0,0
4375,-2,3,-1,-2,3,-3
4376,0,0,0,0,0,0
4377,0,0,0,0,0,4
4378,1,-1,2,-1,0,-2
4379,0,0,0,0,0,0
4380,0,0,0,0,0,0
4381,1,-1,2,-3,1,-1
4382,-3,3,-2,1,-2,3
4383,0,4,-2,-1,3,-3
4384,1,1,0,-2,3,-1
4385,0,0,0,0,0,0
4386,0,0,0,0,0,0
4387,-1,-1,0,0,0,0
4388,-3,-1,4,-3,0,3
4389,4,0,-2,-1,-1,4
4390,0,0,0,0,0,0
4391,0,0,0,4,-3,-1
4392,0,0,0,0,0,0
4393,0,0,0,0,0,0
4394,0,0,0,0,0,0
4396,0,0,0,0,0,0
4397,0,0,0,0,0,0
4398,0,0,0,0,0,0
4399,-2,0,1,-2,3,-3
4400,0,0,0,0,0,0
4401,0,0,0,0,0,0
4402,0,0,0,0,0,0
4403,0,0,0,0,0,0
4404,2,-1,0,1,-2,3
4405,-1,0,0,4,-3,-1
4406,-3,-1,0,4,-3,3
4407,0,0,0,0,0,0
4408,-3,-1,0,4,-3,-1
4409,0,4,-3,-1,0,0
4410,0,0,0,0,0,4
4411,0,0,0,0,0,0
4412,3,-1,-2,1,0,1
4413,0,4,-3,-1,0,0
4414,-3,3,-3,3,-1,0
4415,0,0,0,0,0,0
4416,-3,-1,0,0,0,0
4417,1,-3,1,1,1,-3
4418,0,0,0,0,0,0
4420,4,-3,-1,0,0,0
4421,-1,4,-3,-1,0,0
4422,-1,-1,0,0,4,-3
4423,0,0,0,0,0,0
4424,0,0,0,0,0,0
4426,0,-2,-1,-1,0,0
4427,-1,1,-3,3,-2,-1
4428,-3,3,-3,-1,0,0
4429,0,0,0,0,0,0
4430,3,-3,-1,4,-3,3
4431,-1,4,-1,-1,-1,-1
4432,4,-3,-1,0,4,-3
4433,-3,3,-2,-1,3,-3
4434,-2,3,-3,-1,0,0
4435,0,0,0,0,0,0
4436,0,4,-3,-1,0,0
4437,-1,0,0,4,-3,-1
4438,0,0,-1,4,-3,-1
4439,4,-3,3,-3,0,-1
4440,0,0,0,0,0,0
4441,0,0,0,0,0,0
4442,0,0,0,0,0,0
4443,0,0,0,0,0,0
4444,0,4,-3,-1,0,0
4445,1,0,-1,-1,2,-2
4446,4,-3,-1,0,0,0
4447,0,0,0,0,0,0
4448,0,0,0,0,0,0
4449,4,-1,-2,-1,0,0
4450,0,0,0,0,0,0
4451,0,0,0,0,0,0
4452,0,0,0,0,4,-3
4453,-1,-1,1,-1,1,-2
4454,0,0,0,0,0,0
4455,0,0,0,0,4,-3
4456,0,0,0,4,-3,-1
4457,0,0,0,0,0,0
4458,-1,4,-3,-1,0,0
4459,4,-3,-1,0,0,0
4460,0,0,0,0,0,0
4461,0,0,4,-3,-1,0
4462,0,0,0,0,0,0
4463,-3,3,-3,3,-2,-1
4464,0,0,0,0,0,0
4465,-2,1,-1,0,0,2
4466,-1,4,-1,-1,-1,-1
4467,-2,-1,3,-3,-1,0
4468,0,0,0,0,0,0
4469,0,0,0,4,-3,-1
4470,-3,3,-3,2,-1,2
4472,4,-3,-1,0,0,0
4473,0,0,0,0,0,4
4474,-1,0,4,-3,-1,0
4475,2,-2,2,1,-3,3
4476,0,1,-2,3,-2,-1
4477,0,0,0,0,0,0
4478,0,0,0,0,0,0
4479,3,-3,-1,0,0,0
4480,0,0,0,0,0,0
4481,-1,-2,3,-3,3,-2
4482,0,0,0,0,0,0
4483,0,4,-3,-1,0,0
4484,0,0,0,0,0,0
4485,-1,-2,-1,0,4,-1
4486,0,0,0,0,4,-3
4487,4,-2,-1,-1,4,-2
4488,0,0,0,0,0,0
4489,0,0,0,0,0,0
4490,-1,0,0,0,0,0
4491,-1,0,0,0,4,-3
4492,4,-3,-1,4,-3,-1
4493,0,0,0,0,0,4
4494,-1,0,1,-2,1,1
4495,0,0,0,0,4,-2
4496,0,0,4,-2,0,2
4497,0,0,0,0,0,0
4498,0,0,0,0,0,0
4499,-3,-1,0,4,-3,2
4500,0,0,0,0,0,0
4501,-1,-2,3,-3,3,-3
4502,0,0,4,-3,-1,0
4503,0,0,0,0,0,0
4504,0,0,0,0,0,0
4505,0,0,0,0,0,0
4506,0,0,0,0,0,0
4507,0,0,0,0,0,0
4508,0,0,0,0,0,0
4509,0,0,0,0,0,0
4510,0,0,0,0,0,0
4511,-3,-1,4,-3,-1,4
4512,-1,0,0,0,0,0
4513,3,-1,0,-1,0,1
4514,4,-3,-1,0,0,0
4515,0,-1,0,0,0,0
4516,0,0,0,0,0,0
4517,-3,2,-2,2,-1,1
4518,-3,3,-3,1,2,-2
4519,3,-1,-2,-1,4,-3
4520,0,0,0,0,0,4
4521,0,0,0,0,0,0
4522,0,0,4,-3,3,-3
4523,-1,0,-1,0,2,-2
4524,0,0,0,0,0,0
4525,0,-1,0,0,4,-3
4526,0,0,0,0,0,0
4527,-1,0,0,0,4,0
4528,0,0,0,0,0,0
4529,0,0,0,0,0,0
4530,0,0,0,0,0,0
4531,0,0,0,0,0,0
4532,4,-3,3,-3,-1,0
4533,0,0,0,0,0,0
4535,-3,-1,0,4,-3,3
4536,2,1,-3,1,-1,3
4537,3,0,-3,-1,0,4
4538,4,-3,3,0,-3,3
4539,0,0,0,4,-2,-1
4540,0,0,0,0,0,0
4541,0,0,0,0,0,0
4542,-2,-1,-1,0,4,-1
4543,0,0,0,0,0,0
4544,0,0,0,0,0,0
4545,2,-1,1,-2,3,-2
4546,-1,2,-1,1,-1,-1
4547,0,0,0,4,-3,3
4548,0,0,0,0,0,0
4549,0,0,0,0,0,0
4550,0,4,-3,-1,0,0
4551,0,0,0,4,-3,-1
4552,-3,0,-1,4,-3,-1
4553,0,0,0,0,0,0
4554,0,0,0,0,0,0
4555,0,0,0,0,0,0
4556,-1,0,0,0,0,0
4557,0,0,0,0,0,0
4558,0,0,0,0,0,0
4559,0,0,0,0,0,0
4560,-1,3,-1,-2,3,-3
4561,0,4,-3,-1,4,-3
4562,0,0,0,0,0,0
4563,0,-1,-1,3,-1,-1
4564,0,0,0,0,0,0
4565,0,0,0,0,0,0
4566,4,-3,0,-1,4,-3
4567,0,0,0,0,0,4
4568,0,0,0,0,0,0
4569,0,0,0,0,0,0
4570,0,0,0,0,0,0
4571,0,0,0,0,4,-2
4572,0,-3,0,-1,4,-1
4573,0,0,0,0,0,0
4574,0,3,-3,-1,0,4
4575,0,4,-1,-2,-1,0
4576,1,-1,0,0,-1,3
4577,0,0,0,0,0,0
4578,0,0,0,0,0,0
4579,-1,0,0,4,-1,-2
4580,0,0,0,4,-3,3
4581,0,0,0,0,0,0
4582,-2,2,-2,3,-3,0
4583,-2,2,-1,1,0,-1
4584,0,4,-3,-1,0,0
4585,0,0,0,0,0,0
4586,0,0,0,0,4,-3
4587,-1,-2,-1,0,0,4
4588,0,1,-2,3,-2,1
4589,3,-2,2,-3,3,0
4590,-1,0,0,0,0,4
4591,0,4,-3,-1,0,0
4592,0,0,4,-3,3,-1
4593,0,0,4,-3,-1,0
4594,0,0,0,0,0,0
4595,0,0,0,0,0,0
4596,-3,3,-2,-1,0,-1
4597,-3,-1,0,4,-3,3
4598,0,0,0,0,0,0
4599,0,0,0,0,0,0
4600,0,0,0,0,0,0
4601,4,-1,-2,-1,0,0
4602,0,0,0,0,0,0
4603,0,0,0,0,0,0
4604,0,0,0,0,0,0
4605,1,-1,-1,0,4,-1
4606,4,-1,-2,3,-1,0
4607,-3,3,-3,-1,0,0
4608,-3,-1,0,0,0,4
4609,4,-3,-1,0,0,0
4610,-3,3,0,-2,-1,3
4611,0,0,0,0,4,-3
4612,3,-1,0,-2,2,1
4613,0,0,0,0,0,0
4614,0,4,-3,0,3,0
4615,0,0,4,-3,-1,0
4616,0,0,0,0,0,0
4617,-1,4,-3,3,-3,3
4618,3,-2,-1,3,-3,0
4619,0,0,0,0,0,0
4620,0,2,-3,0,3,0
4621,0,0,0,0,0,0
4622,0,0,0,0,0,0
4623,0,0,0,0,0,0
4624,0,4,-3,3,-2,-1
4625,0,0,0,0,0,0
4626,0,0,0,0,0,0
4627,0,0,0,0,0,0
4628,0,0,0,0,0,0
4629,0,0,0,0,0,0
4630,-3,3,-3,-1,0,0
4631,0,0,0,0,0,0
4632,4,-1,-2,3,-2,-1
4633,4,-2,-1,3,-3,2
4634,0,0,0,0,0,0
4635,0,0,0,0,0,0
4636,-3,-1,0,4,-2,1
4637,4,-3,3,-3,3,-3
4638,-1,3,-1,-1,1,-2
4639,0,0,0,0,0,0
4640,-1,0,0,4,-2,1
4641,0,0,0,4,-3,-1
4642,0,0,0,0,0,0
4643,0,0,0,0,0,0
4644,0,0,0,0,0,0
4645,-1,3,-3,3,-3,-1
4646,-3,-1,0,0,0,0
4647,0,0,0,0,0,0
4648,0,0,0,0,0,4
4649,-2,3,-1,-1,-1,3
4650,-3,1,1,0,-1,0
4651,0,-3,3,-3,-1,4
4652,4,-2,-1,-1,0,4
4653,0,0,0,0,0,0
4654,0,0,0,0,4,-3
4655,-2,-1,-1,4,-3,2
4656,0,-1,-1,3,-3,3
4657,0,0,0,0,0,0
4658,3,-3,3,0,-1,-2
4659,0,-1,4,-3,0,3
4660,-3,3,-2,-1,0,3
4661,0,-1,0,0,1,-2
4662,0,-1,-1,3,-3,0
4663,0,2,-2,1,-2,3
4664,4,-1,-2,1,-1,3
4665,0,0,0,0,0,0
4666,-2,-1,4,-3,-1,4
4667,-3,-1,0,0,0,0
4668,0,4,-3,-1,0,0
4669,0,0,0,0,0,0
4670,0,0,0,0,0,0
4671,0,0,0,0,0,0
4672,-3,-1,0,0,4,-3
4673,0,0,0,0,0,0
4674,4,-1,-2,-1,0,0
4675,-3,3,-3,-1,4,-2
4676,0,0,0,0,0,0
4677,4,-3,0,-1,4,-3
4678,0,0,0,0,0,0
4679,0,4,-3,-1,0,0
4680,0,0,0,0,0,0
4681,1,1,-2,3,-1,-2
4682,0,0,0,0,0,0
4683,0,0,0,0,0,0
4684,0,0,0,0,0,0
4685,0,0,0,0,0,0
4686,0,0,4,-3,-1,0
4687,0,-1,0,0,0,0
4688,0,0,0,0,4,-3
4689,-1,4,-3,3,-2,-1
4690,4,-3,3,-3,-1,0
4691,0,0,0,0,0,0
4692,0,0,0,0,0,0
4693,0,0,0,0,0,0
4694,4,-3,-1,4,-3,3
4695,0,0,0,0,0,0
4696,0,0,0,0,0,0
4697,-2,3,0,0,-2,1
4698,0,4,-3,3,-3,-1
4699,0,-1,0,0,0,0
4700,0,0,0,0,0,0
4701,0,4,-3,-1,0,0
4702,0,0,0,4,-3,-1
4703,0,4,-3,-1,0,4
4704,4,0,-3,0,-1,0
4705,4,-3,0,3,-3,-1
4706,0,0,0,0,0,0
4707,0,0,0,0,0,0
4708,4,-3,-1,0,0,0
4709,-1,0,0,0,0,4
4710,3,-3,-1,4,-3,-1
4711,-1,2,0,-1,-1,3
4712,-2,-1,4,-3,3,-2
4713,0,0,0,0,0,0
4714,0,0,0,0,0,4
4715,4,-3,3,-3,-1,0
4716,0,0,4,-3,3,-3
4717,0,0,0,0,0,0
4718,0,0,0,0,0,0
4719,-1,0,0,0,0,0
4720,3,-2,-1,3,-2,-1
4721,0,0,0,0,0,0
4722,-3,-1,4,-3,-1,4
4723,0,0,0,0,0,0
4724,0,0,0,0,0,0
4725,3,0,-2,-1,2,1
4726,0,4,-3,3,-3,-1
4727,0,0,0,0,0,0
4728,0,0,0,0,0,0
4729,-1,-2,3,-1,-1,0
4730,0,4,-1,-2,-1,4
4731,0,0,0,0,0,0
4732,0,0,0,4,-2,1
4733,-1,2,0,0,-1,0
4734,4,-3,-1,4,-3,3
4735,-3,3,-3,-1,4,-3
4736,0,0,0,0,0,0
4737,4,-1,-1,-1,3,-3
4738,4,-3,-1,0,0,0
4739,3,0,-3,1,2,-1
4740,0,4,-2,0,-1,-1
4741,0,4,-3,2,-2,3
4742,-2,-1,0,0,0,0
4743,3,-2,1,-2,3,-2
4744,0,0,0,0,0,0
4745,-1,0,2,-2,0,0
4746,4,-2,-1,3,-3,2
4747,0,0,0,0,0,0
4748,-3,-1,0,0,0,0
4749,0,4,-3,-1,0,0
4750,0,0,0,0,0,0
4751,4,-3,-1,4,-3,-1
4752,0,0,0,0,0,0
4753,0,0,0,0,0,0
4754,0,0,0,0,0,0
4755,0,0,0,0,0,0
4756,-3,3,-3,3,-1,-2
4757,-2,-1,0,-1,0,0
4758,0,0,0,0,0,0
4759,-3,3,-1,-2,3,-3
4760,0,0,0,0,0,0
4761,0,0,0,0,4,-1
4762,0,0,0,0,0,0
4763,0,0,0,0,0,0
4764,-3,-1,0,0,0,0
4765,-1,4,-1,-2,0,3
4766,0,0,0,0,0,0
4767,-1,0,0,0,4,-3
4768,0,0,0,0,0,0
4769,0,0,0,0,0,0
4770,-3,3,0,-3,1,1
4771,0,0,0,0,0,0
4772,0,0,0,0,0,0
4773,2,-1,-2,3,-1,-2
4774,4,-3,-1,0,0,0
4775,-1,1,1,0,-2,3
4776,0,0,0,0,0,0
4777,4,0,-3,-1,0,4
4778,-3,-1,0,4,-3,3
4779,0,0,4,-3,-1,0
4780,0,0,0,0,0,0
4781,0,3,-2,2,-2,1
4782,4,-3,3,-1,-2,-1
4783,0,0,0,0,0,0
4784,-3,3,-2,0,-1,3
4785,0,0,0,0,0,0
4786,-2,-1,-1,0,0,0
4787,0,0,0,0,0,0
4788,-2,0,0,1,0,-1
4789,0,0,0,0,0,0
4790,0,0,0,0,0,0
4791,0,0,0,0,0,4
4792,0,0,0,0,4,-3
4793,0,0,0,0,0,0
4794,0,0,0,0,0,0
4795,0,0,0,0,0,0
4796,0,0,0,0,0,0
4797,1,0,1,-2,-1,4
4798,0,4,0,-2,2,-3
4799,1,-1,1,-1,1,-1
4800,0,0,-1,0,1,0
4801,0,0,0,0,0,0
4802,3,-3,3,-1,-2,3
4803,0,0,0,0,0,0
4804,0,0,0,0,0,0
4805,-1,0,4,-3,-1,0
4806,0,0,0,0,0,0
4807,0,0,0,0,0,0
4808,-2,-1,4,-3,-1,0
4809,0,0,0,0,0,0
4810,4,0,-2,1,-2,3
4811,-2,-1,3,-2,-1,3
4812,-1,-2,-1,0,0,4
4813,-1,0,4,-3,3,-3
4814,-3,3,-2,-1,3,-3
4815,0,0,0,0,0,0
4816,-1,0,0,4,-3,0
4817,0,0,0,0,0,0
4818,1,-1,-1,2,0,-1
4819,0,0,0,0,0,0
4820,-3,3,-2,2,-2,-1
4821,-1,-1,-1,3,-3,3
4823,4,-3,3,-3,-1,0
4824,0,0,0,0,0,0
4826,0,-1,0,1,-1,0
4827,-3,3,-1,-1,-1,-1
4828,-3,-1,0,0,0,0
4829,0,0,0,0,0,0
4830,0,4,-3,3,-3,-1
4831,0,0,0,0,0,0
4832,0,4,-3,-1,0,0
4833,-3,3,0,-2,-1,-1
4835,4,-3,-1,0,4,-3
4836,0,0,0,0,0,0
4837,0,4,-3,3,-3,0
4838,0,-2,0,-1,2,-1
4839,0,0,0,4,-3,-1
4840,0,0,0,0,0,0
4841,3,-2,-1,-1,0,4
4842,0,0,0,0,0,0
4843,-1,-1,4,-1,-2,-1
4844,0,0,0,0,0,0
4845,0,0,0,0,0,0
4846,0,0,0,0,0,0
4847,0,0,0,4,-1,-2
4848,0,2,-2,0,1,-1
4849,0,0,0,0,4,-3
4850,0,0,4,-1,-2,-1
4851,0,4,-2,1,-2,3
4852,0,-2,2,0,0,-1
4853,-3,-1,4,-3,-1,4
4854,0,0,0,0,0,0
4855,-2,-1,0,4,-2,1
4856,0,0,0,4,-3,3
4857,0,0,0,0,0,0
4858,0,4,-1,0,-1,-1
4859,0,0,0,0,0,4
4860,3,-3,3,-3,2,-1
4861,3,-1,-2,0,-1,0
4862,0,0,4,-1,-2,-1
4863,0,0,0,4,-3,-1
4864,0,0,0,0,0,0
4865,4,-3,-1,0,0,0
4866,-1,0,0,0,0,4
4867,0,0,0,4,-3,-1
4868,-3,3,-3,-1,0,0
4869,0,0,0,0,0,0
4870,0,0,0,0,0,0
4871,0,0,0,0,0,0
4872,0,0,0,0,0,0
4873,3,-3,-1,0,0,0
4874,0,0,0,0,0,0
4875,0,0,4,-2,-1,0
4876,0,0,0,0,0,0
4877,1,-1,0,-1,3,-3
4878,0,0,4,-3,-1,0
4879,0,0,0,0,0,0
4880,-3,-1,4,-3,-1,0
4881,-1,-2,0,-1,0,0
4882,-3,3,-3,-1,4,-2
4883,0,4,-3,0,-1,0
4884,-3,3,-3,2,-2,3
4885,0,0,0,0,0,0
4886,0,0,0,0,0,0
4887,-2,1,-2,2,-2,3
4888,0,-1,0,4,-3,-1
4889,4,-3,-1,4,-3,-1
4890,0,0,0,0,0,4
4891,0,4,-3,-1,0,0
4892,0,0,0,0,0,0
4893,0,0,0,0,0,0
4894,-3,2,-1,1,0,0
4895,0,0,0,4,-3,0
4896,-3,0,-1,0,0,0
4897,0,0,0,0,0,0
4898,-1,-2,-1,4,0,-3
4899,0,0,0,0,0,0
4900,1,-3,3,-1,-2,3
4901,0,0,0,0,0,0
4902,-1,0,0,0,0,0
4903,0,0,4,-2,-1,3
4904,0,0,0,0,0,0
4905,0,-2,3,-2,1,0
4906,0,0,0,0,0,0
4907,4,-3,0,3,-3,3
4908,0,4,-1,-2,3,-3
4909,3,-3,-1,4,0,-3
4910,4,0,-3,3,-3,3
4911,0,0,0,0,0,0
4912,-1,0,-1,2,-3,3
4913,-3,-1,0,4,-1,-2
4914,4,-3,0,-1,0,0
4915,0,0,0,0,0,0
4916,0,0,0,0,0,0
4917,0,0,0,0,0,0
4918,0,0,0,0,0,0
4919,0,0,0,0,0,0
4920,0,0,0,0,0,0
4921,0,0,0,0,0,0
4922,-3,3,-3,3,-2,1
4923,0,0,0,0,0,0
4924,0,0,0,0,0,0
4925,4,-3,-1,4,-1,-1
4927,-2,1,0,0,1,-3
4928,0,0,0,0,0,0
4929,0,0,0,0,0,0
4930,-2,0,2,-3,0,3
4931,0,0,0,0,0,0
4932,0,0,0,0,0,0
4933,-3,0,-1,0,0,0
4934,0,0,0,0,0,0
4935,0,0,0,0,0,0
4936,0,0,0,0,0,0
4937,0,0,0,0,0,0
4938,0,0,0,0,4,-3
4939,4,-3,-1,0,0,0
4940,4,-1,-2,0,-1,0
4941,0,4,-3,-1,0,4
4942,0,0,0,0,0,0
4943,3,-2,-1,-1,4,-3
4944,0,4,-3,0,3,-3
4945,0,0,0,0,0,0
4946,0,0,0,4,-3,2
4947,-1,-1,0,2,-2,-1
4948,0,0,0,0,0,0
4949,0,0,0,0,0,0
4950,0,0,4,-3,-1,0
4951,0,0,0,0,0,0
4952,0,0,0,0,0,0
4953,0,0,0,0,0,0
4954,-3,3,-2,-1,0,3
4955,0,-2,3,-3,3,-3
4956,0,0,0,4,-3,-1
4957,0,0,0,0,0,0
4958,0,0,4,-3,3,-3
4959,4,-2,-1,3,-2,-1
4960,0,0,0,0,0,0
4961,0,0,0,0,4,-3
4962,0,0,0,0,0,0
4963,0,0,0,0,0,4
4964,0,0,0,0,0,0
4965,2,-2,3,-3,3,-3
4966,0,-2,-1,-1,4,-2
4967,0,0,0,0,0,4
4968,0,0,0,0,0,0
4969,0,0,0,0,0,0
4970,-1,0,3,-1,-2,0
4971,4,-3,-1,0,0,4
4972,0,0,0,0,0,0
4973,0,0,0,0,0,0
4974,0,-2,3,-2,-1,-1
4975,0,0,0,-1,2,-1
4976,0,0,0,0,0,0
4977,0,0,0,0,0,0
4978,0,0,0,0,0,0
4979,0,0,0,0,0,4
4980,3,-3,3,-3,-1,0
4981,-2,1,2,-2,0,1
4982,4,-2,-1,-1,0,4
4983,0,0,0,0,0,0
4984,0,3,-2,2,-1,-1
4985,-3,3,-2,0,1,-2
4986,0,0,0,0,0,0
4987,0,0,0,0,0,0
4988,3,-3,2,0,-1,1
4989,3,-3,-1,4,-3,3
4990,0,0,0,0,4,-3
4991,0,0,0,0,0,0
4992,0,0,0,0,0,0
4993,0,0,0,0,0,0
4994,-1,1,0,-2,3,-2
4995,0,0,0,0,0,4
4996,0,0,0,0,0,0
4997,0,-1,1,-2,-1,4
4998,-2,-1,0,0,4,-1
4999,0,0,4,-3,-1,0
5000,0,0,0,0,0,0
5001,0,0,0,0,0,0
5002,0,0,0,0,0,0
5003,0,-1,4,-3,0,-1
5004,0,0,0,0,0,0
5005,0,0,0,4,-3,0
5006,-3,3,-3,0,3,-2
5007,-1,-1,0,0,0,4
5008,-1,0,0,0,0,0
5009,-3,3,-3,-1,0,0
5010,0,0,0,0,0,0
5011,0,0,0,0,0,4
5012,-1,-1,3,-2,-1,3
5013,0,0,0,0,0,0
5014,0,4,-2,-1,-1,4
5015,4,-3,3,-2,-1,3
5016,4,-3,-1,4,-3,-1
5017,0,0,0,0,0,0
5018,0,0,0,0,0,0
5019,-1,0,0,0,0,4
5020,0,0,0,0,0,0
5021,0,0,0,4,-2,-1
5022,-3,3,-3,-1,4,-3
5023,-3,-1,0,0,0,0
5024,0,0,0,0,0,0
5025,-1,1,0,-1,1,0
5026,0,-2,3,-2,1,-2
5027,-3,3,-1,-2,3,-1
5028,0,4,-2,0,0,1
5029,0,0,0,0,0,0
5030,0,0,-2,3,-2,-1
5031,-1,0,0,0,0,0
5032,-1,0,0,-2,0,3
5033,-3,3,0,-2,2,-1
5034,0,0,0,0,4,-3
5035,-1,0,0,0,4,-3
5036,-3,-1,0,0,0,0
5037,0,0,0,0,0,0
5038,-3,3,-3,-1,0,4
5039,0,0,0,0,0,0
5040,0,0,0,0,4,-3
5041,1,-3,2,-2,3,-3
5042,0,0,0,0,0,0
5043,0,0,0,0,0,0
5044,1,1,1,-1,-2,0
5045,0,0,0,0,0,0
5046,0,0,0,0,0,0
5047,4,-3,3,-2,1,0
5048,-3,3,0,-3,2,-1
5049,0,0,0,0,0,0
5050,0,0,0,0,0,0
5051,4,-3,-1,0,0,4
5052,0,0,0,0,0,0
5053,-1,0,0,0,0,0
5054,0,0,0,0,0,0
5055,0,0,0,0,0,0
5056,0,0,0,0,0,0
5057,2,-2,0,3,-3,3
5058,0,0,0,4,-3,-1
5059,0,0,0,0,0,0
5060,4,-3,-1,0,0,4
5061,-1,-2,-1,0,4,-3
5062,-1,0,0,0,4,-3
5063,-2,-1,0,0,4,-3
5064,0,0,0,0,0,0
