CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
3575,-2,2,-3,0,0,-1
3576,0,1,-3,1,-1,3
3577,0,0,0,-1,2,-2
3578,-2,3,-1,1,0,-2
3579,0,1,-1,-1,2,0
3580,-1,0,3,0,-2,-1
3581,1,-3,3,-1,-2,3
3582,2,-1,0,-2,0,3
3583,0,0,-1,2,-3,3
3584,-1,2,0,-2,3,-2
3585,1,1,-3,2,0,0
3586,-3,-1,4,-1,-2,0
3587,-3,3,-1,1,-3,2
3588,1,-1,1,-1,0,2
3589,-3,1,2,0,-3,3
3590,3,-3,0,3,-2,2
3591,-2,1,-1,1,1,-2
3592,0,0,0,0,0,0
3593,0,3,0,-2,2,-2
3594,0,3,-1,-2,1,0
3595,-2,3,0,-3,0,2
3596,0,0,-1,2,0,0
3597,1,0,0,-2,1,1
3598,0,-1,2,0,0,-1
3599,2,0,-2,2,-2,2
3600,3,-1,-1,-1,3,-3
3601,4,-3,-1,0,0,4
3602,1,0,-1,1,-1,1
3603,0,0,1,0,-1,0
3604,-1,1,0,0,-2,2
3605,0,0,-1,1,0,0
3606,-2,0,0,0,2,-2
3607,-1,3,-3,-1,0,0
3608,-2,-1,2,0,0,-1
3609,0,0,0,0,0,0
3610,0,-3,3,-3,3,-3
3611,-3,2,1,-2,-1,1
3612,0,1,0,-1,0,0
3613,2,-1,2,-2,-1,3
3614,3,-3,1,2,-2,-1
3615,0,1,-2,2,1,-1
3616,-3,3,-3,0,-1,0
3617,2,-1,0,1,-1,2
3618,-2,2,0,1,-3,2
3619,-3,1,-1,3,-1,-2
3620,3,-2,1,-1,-1,0
3621,-3,3,0,-2,-1,3
3622,2,-1,1,0,0,1
3623,1,1,-2,-1,2,1
3624,1,2,-2,0,1,-1
3625,0,3,-2,1,0,1
3626,1,1,-3,2,0,-1
3627,3,-2,-1,0,3,-3
3628,-2,2,-1,0,0,2
3629,-3,3,-1,-1,2,-1
3630,1,-1,1,-2,2,0
3631,2,1,-1,-2,1,2
3632,0,-1,3,0,-1,-2
3633,-1,0,0,0,4,-3
3634,0,-3,-1,0,0,0
3635,2,-2,3,-3,0,0
3636,-1,0,-2,0,1,-1
3637,3,-1,-1,2,-2,1
3638,2,-2,-1,0,2,-2
3639,0,-2,0,1,-1,0
3640,3,0,-2,2,-2,2
3641,-1,-1,2,-3,2,0
3642,3,-2,1,0,-2,2
3643,0,-1,3,-2,1,0
3644,2,-3,3,-3,2,-1
3645,-1,2,0,0,0,0
3646,1,-1,2,0,1,0
3647,2,0,-2,2,1,-3
3648,-3,-1,0,0,0,0
3649,1,-1,0,-1,1,-1
3650,-1,3,-2,1,-2,3
3651,-1,-2,2,1,-2,0
3652,-3,3,0,-2,-1,2
3653,-3,-1,0,0,0,0
3654,3,-3,0,0,3,-1
3655,3,-2,0,0,-1,3
3656,-2,0,3,-2,1,0
3657,0,3,-3,3,-2,1
3658,-1,3,-3,0,0,3
3659,1,-1,1,0,0,-1
3660,0,-2,0,1,-2,1
3661,-3,3,-2,-1,3,0
3662,3,-3,3,-3,3,-2
3663,4,-3,-1,4,-3,3
3664,2,-3,3,-3,0,3
3665,1,-3,3,-1,-2,3
3666,4,-3,3,0,-3,0
3667,-1,4,-3,3,0,-1
3668,1,-1,1,-2,1,1
3669,0,0,0,0,1,-2
3670,-3,3,-1,-2,3,0
3671,2,-3,3,-2,1,0
3672,3,-3,3,-3,3,-3
3673,-2,0,3,-3,3,-3
3674,-1,-1,4,-3,-1,4
3675,-2,1,2,-1,-1,1
3676,0,0,0,0,0,0
3677,-1,-1,4,0,-3,-1
3678,0,4,0,-3,3,-3
3679,4,0,-3,-1,4,0
3680,2,-1,-2,1,1,-2
3681,-2,-1,2,1,-3,3
3682,2,0,1,-2,1,0
3683,0,3,0,-1,-1,2
3684,0,1,-1,-2,2,-2
3685,0,0,0,4,-3,2
3686,0,3,-3,3,0,-3
3687,1,2,0,-1,-2,3
3688,3,-3,0,2,0,-2
3689,-1,3,-3,-1,0,4
3690,1,-1,3,0,-3,2
3691,-3,1,1,1,-2,0
3692,0,0,-2,2,-1,1
3693,4,-1,1,-3,1,2
3694,-2,0,3,-3,2,-1
3695,-2,3,-1,-1,-1,1
3696,0,-1,0,1,0,0
3697,-3,0,3,-2,2,-3
3698,-1,4,-3,-1,0,0
3699,0,0,0,0,4,-3
3700,-3,3,-3,3,-2,2
3701,0,-2,2,-1,1,1
3702,0,0,0,-2,0,0
3703,2,1,-3,0,3,0
3704,-1,0,1,-1,1,-2
3706,0,-1,3,-1,-2,1
3707,-3,0,0,3,-3,-1
3708,1,-1,2,-2,0,0
3709,0,0,1,-1,0,1
3710,2,0,-2,0,3,-3
3711,-1,-2,3,-3,3,-2
3712,3,-3,3,0,-3,2
3713,3,-3,3,-1,1,-3
3714,3,-3,3,-3,0,0
3715,2,0,0,-1,-1,1
3716,-2,1,2,-2,1,0
3717,0,2,0,-1,0,1
3718,-2,2,-2,0,1,-1
3719,1,-2,0,1,0,-1
3720,0,0,-2,0,3,-2
3721,-1,0,3,-3,3,-3
3722,0,0,0,0,0,0
3723,3,0,-3,3,-3,0
3724,-1,-2,3,-1,-1,-1
3725,3,-3,1,-1,3,-3
3726,-3,-1,4,0,-3,3
3727,-2,0,1,2,-1,-2
3728,1,-1,0,0,-1,2
3729,0,4,-3,3,0,0
3730,-1,2,0,-1,2,-3
3731,0,2,0,-2,0,0
3732,2,-2,1,0,0,-1
3733,0,-2,1,2,-3,1
3734,3,-2,2,-2,0,1
3735,2,-1,-1,2,-1,-1
3736,0,3,-3,2,-1,0
3737,0,0,-1,0,2,-3
3738,3,-2,-1,1,1,1
3739,-3,-1,0,0,4,-3
3740,-3,1,-1,3,-3,3
3741,0,-2,3,-1,0,-1
3742,3,-3,2,0,-2,3
3743,3,-3,-1,4,-3,3
3744,0,-1,2,0,-1,-1
3745,3,0,-1,-2,0,-1
3746,1,-2,1,2,-1,-1
3747,4,0,-2,-1,0,3
3748,0,0,0,-2,2,-2
3749,2,0,0,-1,2,-2
3750,2,-3,2,1,-1,-2
3751,2,0,-3,3,-3,1
3752,0,0,0,4,-3,-1
3754,2,0,0,-1,2,-1
3755,1,1,-3,0,3,0
3756,0,-3,-1,4,0,-3
3757,0,3,-3,1,-1,0
3758,0,-1,4,0,-3,0
3759,-2,1,1,-2,2,1
3760,0,-3,-1,4,-3,0
3761,4,-1,-2,3,-3,3
3762,-3,3,-3,3,0,-3
3763,2,-2,3,0,-2,2
3764,-1,-1,2,0,-2,2
3765,-1,3,0,-3,0,3
3766,0,1,-1,0,0,0
3767,-2,-1,0,3,-2,1
3768,1,-1,0,1,-2,0
3769,-3,1,-1,-1,0,0
3770,0,4,-3,3,-2,0
3771,1,-2,3,-3,3,-3
3772,1,-1,1,-1,1,0
3773,0,-1,-2,3,-3,1
3774,0,4,-3,-1,0,0
3775,-1,-1,-1,2,-2,2
3776,-2,3,-2,0,-1,3
3777,0,-1,-2,3,-3,3
3778,-1,2,0,-1,-1,3
3779,-2,1,0,2,-2,2
3780,-2,-1,3,-2,1,-2
3781,0,0,0,4,-3,3
3782,2,0,1,-3,1,2
3783,1,0,-1,2,-2,0
3784,-1,-1,2,0,-1,1
3785,1,-1,1,-1,0,0
3786,3,0,-1,-2,0,3
3787,3,-2,-1,3,-2,1
3788,0,0,-1,1,-1,1
3789,-1,-2,3,-3,3,-1
3790,-1,0,2,-1,-1,0
3791,3,-1,-1,-1,3,-3
3792,-1,1,-2,3,-2,0
3793,0,0,1,0,0,0
3794,0,-2,2,0,-1,0
3795,0,0,-1,1,2,-2
3796,-1,0,2,-1,-1,0
3797,-3,-1,0,0,0,0
3798,-3,0,2,1,-2,-1
3799,3,-2,1,0,-1,1
3800,0,3,-2,2,-3,3
3801,0,0,-2,2,0,-1
3802,2,-1,0,0,1,-1
3803,1,0,-1,0,1,-1
3804,2,1,0,-2,0,1
3805,1,0,-1,1,0,0
3806,2,-2,3,0,-3,2
3807,-1,4,-3,3,0,-3
3808,0,-1,1,-1,0,0
3809,-3,-1,0,0,0,0
3810,1,1,0,1,-1,-1
3811,-1,0,1,0,-2,2
3812,-3,2,-1,2,-3,3
3813,0,0,-3,3,-2,-1
3814,3,-2,-1,0,3,0
3815,-1,2,1,-3,1,1
3816,0,1,0,-2,2,1
3817,0,0,0,0,0,0
3818,0,-3,2,0,1,-2
3819,-2,3,-3,3,-3,0
3820,2,-3,2,-2,3,-2
3821,0,-2,2,1,-2,0
3822,1,2,-1,1,-3,1
3823,1,1,-2,2,-2,3
3824,0,-1,3,-2,1,-1
3825,3,-3,3,-2,-1,0
3826,2,-1,0,2,-3,3
3827,-2,2,0,1,-1,1
3828,4,-3,3,-3,3,-3
3829,4,-2,-1,0,3,-3
3830,-1,1,-1,0,-1,3
3831,0,0,0,0,0,0
3832,3,-1,-2,1,-1,3
3833,-1,-1,3,-1,-2,3
3834,0,-1,0,-2,1,0
3835,0,-1,2,-3,3,-3
3836,-1,0,2,-2,0,1
3837,-1,-1,1,2,-3,0
3838,-2,1,-1,1,1,0
3839,-1,1,-2,3,-1,-1
3840,0,0,0,0,4,0
3841,-2,1,0,-1,1,-2
3842,0,0,1,0,1,-3
3843,1,-1,1,-2,2,-1
3844,-1,-1,2,0,-3,3
3845,0,0,1,0,0,-2
3846,0,3,-1,0,-2,1
3847,2,-2,3,-1,0,-2
3848,-1,1,1,-3,1,0
3849,2,0,-2,1,0,2
3850,2,0,0,-1,0,0
3851,-3,3,0,-2,2,-3
3852,-1,1,2,-1,-2,3
3853,-1,0,1,-2,1,1
3854,1,1,0,-1,-1,-1
3855,-1,0,0,0,0,0
3856,-2,2,-3,0,1,0
3857,0,0,3,-1,-1,2
3858,-1,3,-2,2,-2,0
3859,-2,2,-2,2,-3,0
3860,2,-3,2,0,-2,0
3861,-2,-1,3,-2,1,-2
3862,2,-2,3,-2,-1,3
3863,0,0,2,-2,-1,1
3864,-1,1,0,-2,1,1
3865,-3,3,-3,3,0,-3
3866,0,2,0,-2,3,-3
3867,-1,0,0,0,0,-1
3868,3,-3,0,3,-1,0
3869,-2,1,-2,1,-1,0
3870,1,-1,1,-1,1,-1
3871,-2,0,-1,1,-1,3
3872,-2,3,-2,2,-3,3
3873,-1,4,-3,-1,0,0
3874,0,0,-2,2,1,-3
3875,1,-2,1,-1,0,1
3876,-1,-1,0,4,0,-3
3877,1,0,0,-2,3,-3
3878,0,4,0,0,-3,2
3879,3,-3,-1,0,0,4
3880,0,-3,3,0,0,-3
3881,3,-3,3,0,-3,1
3882,1,-2,3,0,-3,3
3883,-3,3,-3,3,-3,2
3884,1,-2,1,1,-1,-1
3885,0,-1,1,-1,1,0
3886,3,0,-2,1,0,-1
3887,4,-3,3,-3,3,-3
3888,0,0,0,-1,1,0
3889,-1,2,-3,3,-2,0
3890,0,0,0,0,0,0
3891,1,0,0,1,1,-2
3892,-2,-1,0,0,3,-3
3893,0,0,0,0,0,0
3894,-1,-1,2,-3,2,0
3895,3,-3,2,-2,0,-1
3896,3,-2,2,-3,3,-3
3897,2,1,-2,0,1,0
3898,1,1,-3,1,2,-3
3899,3,-3,3,-1,-1,2
3900,0,2,1,-3,2,0
3901,0,-2,3,-2,2,-2
3902,2,-3,3,-3,3,-1
3903,-3,1,0,1,0,-1
3904,-1,1,0,0,0,-2
3905,-1,-2,2,1,-1,-2
3906,0,0,0,4,-3,3
3907,2,-2,-1,2,0,0
3908,-3,3,0,-3,3,-3
3909,0,0,0,0,0,4
3910,-2,3,-1,-2,2,0
3911,2,-2,3,-3,3,-3
3912,-2,-1,3,-3,2,-1
3913,0,2,-1,-2,1,1
3914,-1,0,1,-1,1,0
3915,1,-2,3,-1,-1,0
3916,1,-3,2,-1,1,-1
3917,-3,3,-1,0,0,-2
3918,-1,3,-3,3,-3,1
3919,0,-1,4,0,-3,2
3920,1,-2,-1,0,2,-2
3921,-2,1,-1,2,-3,0
3922,2,-1,-1,1,-2,2
3923,0,-1,-1,2,-1,1
3924,-3,-1,0,0,0,4
3925,1,-2,0,0,-1,2
3926,3,-3,3,0,-1,-2
3927,1,-3,1,0,2,-3
3928,0,-1,3,-2,0,2
3929,0,3,-1,1,0,-1
3930,0,1,-1,0,1,-1
3931,-3,3,-3,3,-3,3
3932,1,0,-1,2,-1,0
3933,3,0,-3,0,-1,0
3934,4,-3,-1,0,0,0
3935,-1,1,-2,3,-3,0
3936,-1,1,-3,1,-1,1
3937,0,0,0,-2,2,-2
3938,0,1,-1,1,0,-1
3939,3,0,-1,-2,3,-3
3940,-2,-1,1,1,0,-2
3941,-1,-1,2,0,-2,2
3942,3,-3,3,-3,0,0
3943,2,0,1,-3,2,-1
3944,0,-1,-1,2,1,0
3945,0,-1,0,1,1,-3
3946,3,0,-2,0,2,-1
3947,0,3,-2,1,1,-1
3948,1,-1,0,0,-1,1
3949,3,0,-3,1,1,-1
3950,-3,1,-1,3,-3,3
3951,-1,3,-2,0,2,-3
3952,-1,0,0,1,1,-2
3953,-3,3,-2,-1,0,3
3954,-2,1,0,0,0,-1
3955,-1,4,-3,3,-3,0
3956,1,-3,3,-3,3,-3
3957,-1,3,-3,0,3,-3
3958,0,2,-2,-1,2,-1
3959,1,2,-2,-1,3,0
3960,2,-1,0,-1,0,3
3961,2,-2,2,0,-2,1
3962,0,-3,1,2,-3,0
3963,0,4,0,-2,-1,1
3964,0,-2,2,-3,3,-3
3965,3,-3,3,0,-3,3
3966,-2,2,0,-3,2,0
3967,3,-3,3,-3,0,1
3968,-1,-2,3,-2,1,-2
3969,-1,0,-1,1,-1,0
3970,1,-1,1,0,-1,1
3971,0,2,-2,0,0,2
3972,-2,2,1,0,-3,2
3973,-3,0,-1,0,0,0
3974,-1,0,0,4,-3,3
3975,0,-1,0,1,0,-1
3976,2,-2,3,-3,2,0
3977,-1,2,1,-2,1,-1
3978,0,0,0,0,0,0
3979,-1,-2,1,1,0,-2
3980,-1,3,-3,0,3,-2
3981,4,-1,-2,0,3,-1
3982,0,1,-1,0,1,-1
3983,-2,3,-2,-1,3,-3
3984,-1,2,0,-2,-1,0
3985,2,1,0,-3,2,0
3987,-1,1,-2,1,0,-1
3988,-1,-2,2,1,-1,-1
3989,0,0,2,-2,1,0
3990,0,0,1,-1,0,1
3991,3,0,-2,0,2,-1
3992,-3,3,-3,0,3,-1
3993,0,3,-3,1,-1,0
3994,0,3,-3,3,-3,0
3995,3,-1,1,-3,0,2
3996,-3,3,-3,-1,0,0
3997,1,1,0,-1,-1,1
3998,-2,1,-2,2,-2,3
3999,1,1,-2,3,-2,-1
4000,1,-2,3,-1,0,0
4001,2,-2,3,-3,3,-3
4002,0,0,0,4,-3,-1
4003,-2,3,-3,2,1,-2
4004,-1,2,1,-1,-1,1
4005,0,-2,0,3,-1,0
4006,4,0,-2,1,1,-3
4007,-2,-1,1,2,-3,2
4008,0,0,0,-1,0,2
4009,1,-2,3,0,-3,0
4010,1,1,-1,2,-3,2
4011,1,-1,3,-1,-2,0
4012,-1,0,0,0,1,-1
4013,0,1,-1,1,-1,-1
4014,0,2,-2,0,1,-1
4015,-3,0,-1,0,0,0
4016,0,0,0,0,0,0
4017,1,0,-1,1,0,-2
4018,1,-1,1,0,-1,0
4019,3,0,-1,-2,0,0
4020,-3,3,-1,1,-3,3
4021,3,-2,2,-3,3,-3
4022,3,-3,1,0,1,-1
4023,3,0,-3,3,-1,0
4024,3,-3,3,-3,2,-2
4025,1,1,1,0,-3,2
4026,-1,0,0,0,0,0
4027,0,0,0,0,4,-3
4028,2,0,-3,0,0,3
4029,3,-3,2,0,-2,-1
4030,-1,0,2,-2,0,1
4031,4,-3,-1,0,0,0
4032,-2,0,0,1,-1,1
4033,1,-1,3,-3,3,-3
4034,-1,0,0,1,-2,2
4035,-2,0,3,-1,0,-2
4036,-1,3,0,0,-2,0
4037,0,1,0,0,-1,1
4038,1,1,-2,2,0,0
4039,1,0,1,-1,-1,1
4040,-1,0,0,0,1,0
4041,-3,0,2,-2,-1,0
4042,-2,1,2,-2,1,0
4043,-1,-2,1,2,-2,-1
4044,-1,1,-2,2,-2,1
4045,4,-3,3,-1,-2,0
4046,-1,0,0,0,0,0
4047,0,3,-1,0,1,-2
4048,0,1,1,-1,-2,3
4049,0,0,0,4,0,-3
4050,1,-1,1,0,-1,2
4051,-2,-1,1,-1,0,0
4052,0,-2,2,0,0,0
4053,1,-2,3,-2,1,0
4054,2,0,-1,1,-3,0
4055,-1,0,0,4,-3,3
4056,3,0,-1,-1,2,-3
4057,0,-1,1,-1,0,1
4058,-3,2,1,-3,2,1
4059,3,-3,0,3,-2,2
4060,3,-2,1,0,-2,1
4061,-2,3,-2,2,-2,-1
4062,0,1,-1,1,0,0
4063,-3,2,-2,0,3,-2
4064,2,-1,-1,3,-2,0
4065,2,-3,3,-2,0,-1
4066,-1,1,-2,0,-1,3
4067,0,3,0,-3,3,-1
4068,3,-3,3,-3,3,-3
4069,-1,0,0,0,1,-2
4070,0,0,1,0,0,0
4071,0,-1,1,1,-3,1
4072,4,0,-3,3,-3,0
4073,0,3,-3,0,0,-1
4074,1,0,0,0,0,0
4075,0,4,-3,-1,0,0
4076,3,-3,2,1,-2,0
4077,2,-1,-1,3,0,0
4078,3,-3,0,1,2,-3
4079,0,0,0,0,0,0
4080,-1,-2,2,-1,2,-2
4081,3,0,-1,1,-2,-1
4082,1,1,-2,-1,2,-2
4083,1,-3,1,1,-1,0
4084,1,-2,3,0,-3,3
4085,0,0,0,0,0,4
4086,-2,1,-1,1,-2,2
4087,-1,0,0,0,0,-1
4088,-2,2,0,-1,0,1
4089,0,0,0,0,4,0
4090,-3,3,-3,1,-1,3
4091,-1,-1,1,-2,3,-2
4092,-3,0,2,0,0,-2
4093,0,-2,0,2,-2,1
4094,3,-2,2,-3,1,2
4095,3,-1,-1,2,-1,-2
4096,3,0,0,-3,3,-1
4097,-2,2,1,-3,3,-3
4098,-1,2,-2,-1,0,3
4099,0,0,0,1,-1,0
4100,0,1,0,-1,0,1
4101,2,1,-3,1,1,-2
4102,0,3,-3,3,-3,3
4103,0,-2,1,1,0,-1
4104,3,-1,-2,3,0,-3
4105,0,-1,-1,2,-2,3
4106,0,0,0,0,0,4
4107,2,-3,2,-1,0,2
4108,2,-2,3,-2,-1,2
4109,3,-3,3,-3,0,-1
4110,-1,0,-1,0,3,-2
4111,0,-3,0,3,-2,1
4112,-1,-2,0,2,1,-2
4113,-1,0,0,1,0,0
4114,-2,1,1,0,-1,0
4115,0,-2,0,0,0,0
4116,-1,0,0,0,0,0
4117,-3,-1,0,0,0,0
4118,-2,3,-3,3,-2,2
4119,3,0,0,0,-2,-1
4120,-2,-1,0,1,2,-1
4121,-3,0,3,-1,-2,2
4122,2,-1,1,-1,1,-2
4123,0,0,-1,1,-1,1
4124,0,-1,2,0,-1,2
4125,-3,3,-3,3,-3,-1
4126,2,-1,-1,0,1,1
4127,0,0,0,0,0,0
4128,0,0,0,2,-2,1
4129,-3,0,0,3,-3,0
4130,2,-2,3,-2,1,-1
4131,3,0,-3,3,-1,-1
4132,0,0,0,-1,1,1
4133,0,-3,3,0,-2,-1
4134,-3,1,0,1,-1,0
4135,0,0,0,0,0,0
4136,0,0,-2,2,-2,3
4137,-1,1,0,-1,1,-2
4138,3,0,-2,-1,3,-2
4139,2,-3,3,-3,0,0
4140,-3,-1,0,0,0,0
4141,0,0,0,0,-1,0
4142,-1,1,-2,-1,3,-3
4143,-2,2,0,0,0,-1
4144,0,0,2,-3,0,3
4145,2,-2,2,-1,1,0
4146,3,0,-2,-1,2,-2
4147,0,0,0,0,0,0
4148,-3,3,-2,-1,3,-3
4149,0,-1,1,-1,0,1
4150,1,-1,2,-2,0,1
4151,-1,0,-1,2,0,-1
4152,2,-1,-1,-1,3,-1
4153,0,0,2,-1,2,-2
4154,0,-1,1,-1,0,1
4155,2,-2,-1,4,0,-3
4156,3,-3,-1,4,-3,-1
4157,-1,1,-1,1,0,-1
4158,0,0,-3,3,-2,-1
4159,1,-2,2,-1,0,1
4160,-1,0,0,0,-1,2
4161,-1,0,4,-3,-1,0
4162,3,0,0,-3,2,-1
4163,3,0,0,-3,3,-2
4164,-2,1,-2,1,1,0
4165,-3,-1,0,0,0,0
4166,0,0,0,0,0,4
4167,0,-2,2,-3,3,-2
4168,-3,3,-2,-1,0,3
4169,0,4,0,-2,-1,3
4170,3,0,-3,1,1,-1
4171,-1,0,0,0,0,0
4172,0,0,0,1,0,-1
4173,-2,3,-1,0,0,-1
4174,-2,0,0,3,-1,-2
4175,-2,0,3,-3,3,-3
4176,-2,1,-1,1,-2,1
4177,0,-3,3,-3,1,-1
4178,4,-3,3,-2,1,-2
4179,1,-1,0,-1,2,-1
4180,2,-3,0,1,-1,1
4181,-1,4,0,0,-3,0
4182,0,3,0,-3,0,2
4183,-2,3,-2,-1,3,-1
4184,0,3,-3,-1,4,-1
4185,0,-1,2,0,-1,-1
4186,1,-2,1,-1,1,-1
4187,-1,3,-3,0,2,-2
4188,1,-2,0,1,-2,3
4189,0,1,1,-3,2,1
4190,0,-1,-2,1,2,-2
4191,2,-1,1,1,-2,-1
4192,-3,3,-3,-1,4,-3
4193,3,-1,1,-3,3,-3
4194,2,-2,0,0,0,1
4195,0,2,-1,-1,2,-3
4196,3,0,-2,1,-1,2
4197,3,-2,2,-2,1,-2
4198,0,3,-3,-1,4,-3
4199,-2,-1,0,4,0,-3
4200,-1,0,0,-2,1,-1
4201,4,0,-3,0,-1,0
4202,1,1,-1,1,-1,0
4203,-1,-1,1,-1,1,-1
4204,-1,0,0,0,0,0
4205,-3,3,-3,0,3,-3
4206,-2,1,-1,2,-1,1
4207,1,0,-1,-1,2,1
4208,0,-2,2,-1,1,-1
4209,0,0,0,0,0,0
4210,3,0,-3,3,0,-3
4211,0,-1,2,-1,1,0
4212,0,3,-2,1,-1,2
4213,0,-1,-1,2,0,0
4214,-3,3,0,-3,2,0
4215,-1,-1,3,0,-3,3
4216,2,0,-3,0,2,0
4217,3,-3,2,0,1,-1
4218,1,2,-2,2,-3,2
4219,0,-3,3,-2,2,-3
4220,0,-1,4,-3,-1,0
4221,-2,2,0,-1,1,-1
4222,1,0,-1,2,-1,1
4223,2,0,0,0,-1,0
4224,-2,2,0,-2,2,-1
4225,-1,-1,0,1,-1,0
4226,0,-3,2,1,-3,2
4227,-2,3,-3,0,3,-3
4228,3,0,-3,0,0,-1
4229,-3,-1,0,0,4,-3
4230,0,3,0,-3,3,-3
4231,-3,-1,0,4,-3,3
4232,-3,-1,4,0,0,-3
4233,0,-1,0,-1,0,3
4234,-1,3,-3,3,0,-3
4235,-1,1,0,2,-3,3
4236,1,2,-1,-1,1,0
4237,0,3,0,-3,2,1
4238,0,0,2,-1,0,0
4239,0,0,2,-3,2,1
4241,-1,1,0,-1,1,-2
4242,-1,-1,2,0,-1,1
4243,2,1,-3,1,1,0
4244,2,0,-1,1,-1,-1
4245,-2,0,0,1,-1,0
4246,0,0,0,0,4,-3
4247,-1,0,-2,3,-1,-1
4248,-1,0,-1,1,-1,0
4249,-3,3,0,-2,1,-2
4250,0,-1,0,0,2,-3
4251,0,1,-3,2,-2,0
4252,-2,0,0,3,-3,3
4253,-1,3,-1,-2,3,-2
4254,-2,0,-1,3,-1,-1
4255,1,-1,0,3,-3,3
4256,-2,0,3,-2,-1,3
4257,-1,0,2,-3,2,-1
4258,0,0,4,-3,3,-3
4259,-1,0,4,-3,0,3
4260,-1,3,-2,-1,3,-3
4261,1,-1,3,-2,0,0
4262,3,-3,-1,0,4,-3
4263,-3,3,0,-3,3,-3
4264,-1,1,-1,1,-2,3
4265,0,0,0,0,-1,1
4266,4,-3,-1,0,0,0
4267,-3,2,-2,0,3,-1
4268,-1,1,-1,0,1,1
4269,1,0,1,-2,1,0
4270,0,3,-3,3,-3,2
4271,0,1,1,0,0,-1
4272,-2,1,0,1,-2,-1
4273,1,1,-1,1,-1,0
4274,-1,4,-3,3,-3,3
4275,1,-1,1,-2,1,2
4276,-1,2,-2,2,-1,-1
4277,1,2,-2,1,0,1
4278,-3,2,-1,0,0,-1
4279,0,0,1,-2,1,1
4280,-2,1,2,-1,-1,0
4281,1,1,-3,3,-2,1
4282,1,-1,2,-1,1,-2
4283,0,-2,0,0,1,-1
4284,1,-1,-1,2,-1,1
4285,-1,1,1,-1,1,-1
4286,-1,0,1,-1,1,0
4287,0,-1,3,-1,-1,-1
4288,-1,0,1,-1,-1,2
4289,-1,2,-3,1,1,0
4291,3,-3,3,-3,0,3
4292,0,0,4,0,-3,-1
4293,0,-1,0,2,-1,-2
4294,0,0,4,-3,-1,0
4295,-1,0,2,-2,1,-1
4296,-2,1,-2,0,0,3
4297,-2,1,0,-2,3,-1
4298,3,-3,0,3,-3,0
4299,3,0,-1,-2,0,0
4300,2,-1,0,1,-2,3
4301,-1,2,-1,-1,2,-1
4302,1,-2,1,2,-1,-1
4303,-1,-1,3,0,-3,3
4304,2,-1,1,-1,1,-2
4305,1,-1,0,0,-2,2
4306,4,0,-3,0,3,-1
4307,1,-3,3,-1,-1,1
4308,-1,0,0,1,0,-1
4309,3,-3,0,-1,0,4
4310,-1,0,4,-3,-1,4
4311,1,1,-2,0,-1,1
4312,0,2,-3,2,0,0
4313,0,-1,0,0,1,-1
4314,2,0,0,0,0,-1
4315,-2,2,-2,3,-2,-1
4316,0,0,1,0,-1,-1
4317,3,-1,-1,0,1,-1
4318,3,-1,-2,2,-2,0
4319,-2,2,-1,0,-1,0
4320,0,0,1,1,-3,2
4321,-2,1,0,0,-2,1
4322,3,-2,0,2,-1,-2
4323,0,0,-1,0,0,1
4324,-1,4,-3,3,-3,-1
4325,2,1,-1,1,0,-2
4326,1,-1,1,0,-1,0
4327,0,0,0,0,0,0
4328,3,-3,1,2,0,-3
4329,0,0,0,4,-3,-1
4330,3,-1,-1,1,-2,1
4331,1,-2,2,-1,1,0
4332,-3,-1,0,0,0,0
4333,1,0,-2,1,1,-1
4334,3,-3,1,1,-1,2
4335,-3,1,1,-1,0,2
4336,2,-1,1,1,-2,0
4337,-2,0,3,-2,1,-1
4338,0,0,0,4,0,-3
4339,-3,2,-1,1,-1,1
4340,-3,-1,4,0,-3,0
4341,0,0,4,-3,-1,4
4342,0,1,-2,0,0,0
4343,-3,3,-3,3,-3,0
4344,3,-3,-1,4,0,-3
4345,0,-3,3,-2,2,-2
4346,2,0,1,-2,2,-2
4347,4,-2,-1,-1,0,0
4348,0,4,-3,-1,0,4
4349,0,1,1,-1,-2,3
4350,-2,1,0,-1,2,-3
4351,0,-2,2,0,-2,2
4352,1,0,-1,0,0,1
4353,-1,0,1,0,0,-1
4354,0,3,-2,-1,1,2
4355,1,2,-1,0,-2,3
4356,3,-1,-2,3,-3,2
4357,-1,1,-2,3,-1,-1
4358,-1,2,-2,0,-1,2
4359,-1,3,-2,1,-1,2
4360,3,-2,2,-2,-1,1
4361,-2,2,-3,0,3,-3
4362,-2,-1,0,0,3,-3
4363,0,3,-3,3,-2,0
4364,0,0,4,-3,-1,4
4365,0,-3,-1,0,0,0
4366,3,0,-3,3,-2,0
4367,0,0,0,0,-2,2
4368,0,0,4,-3,3,-3
4369,-1,4,-3,3,-3,-1
4370,1,-2,2,0,0,-1
4371,0,3,-1,-2,1,-1
4372,1,-2,3,-1,-1,1
4373,0,1,0,-1,0,0
4374,-1,0,0,2,-2,1
4375,-1,4,-3,3,0,-3
4376,3,-2,0,2,-3,3
4377,0,2,-3,1,0,2
4378,0,3,-3,3,-2,1
4379,2,-2,3,-1,0,0
4380,-3,2,0,0,0,-1
4381,-3,-1,0,0,4,0
