CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
3747,0,4,-1,-2,3,-3
3748,-2,3,-1,-1,1,0
3749,3,0,-1,0,-1,1
3750,3,0,-2,-1,3,-1
3751,0,-1,-1,1,-2,-1
3752,0,0,0,4,-3,-1
3754,-2,0,1,0,-1,0
3755,1,-3,-1,0,4,-3
3756,4,-3,-1,0,0,0
3757,0,0,0,4,-3,-1
3758,0,0,0,0,4,-3
3759,-1,-2,2,0,0,-1
3760,0,0,0,0,0,0
3761,0,0,0,0,0,0
3762,0,0,0,0,0,0
3763,3,-3,-1,4,-2,0
3764,0,-2,3,-3,2,-1
3765,-3,3,-3,3,-3,-1
3766,4,-3,0,3,-1,-1
3767,3,-2,-1,-1,0,4
3768,-2,2,1,-1,-2,2
3769,-1,-2,-1,0,0,0
3770,0,0,0,0,0,0
3771,-1,0,0,1,-2,-1
3772,0,-2,1,-1,1,-1
3773,4,-3,-1,0,0,4
3774,0,0,0,0,0,0
3775,-3,-1,4,-3,-1,0
3776,0,1,-2,1,2,-1
3777,0,0,0,0,0,0
3778,-1,0,-1,3,-3,-1
3779,0,-1,3,0,-3,3
3780,0,1,-3,3,-3,0
3781,0,0,0,0,0,0
3782,2,-2,2,-3,1,-1
3783,-3,2,-1,0,0,0
3784,0,1,0,0,-1,2
3785,1,0,-2,-1,4,-3
3786,4,-3,-1,0,4,-3
3787,3,-3,3,0,-3,0
3788,-2,1,2,-1,0,-2
3789,4,-3,3,-3,3,-3
3790,0,4,0,-2,1,-1
3791,-1,4,-3,-1,4,-3
3792,1,-1,0,2,-3,1
3793,0,4,0,-2,-1,3
3794,-1,1,1,0,0,-2
3795,0,3,-3,-1,4,-1
3796,-1,3,-3,0,3,-2
3797,0,0,0,0,0,0
3798,0,0,2,-1,-1,0
3799,0,0,-2,3,-3,3
3800,-1,4,-2,2,-3,3
3801,0,1,-1,0,1,-1
3802,1,0,-2,1,0,2
3803,1,0,-1,1,-1,0
3804,1,-1,-1,3,-2,1
3805,-1,1,-1,2,-2,0
3806,0,-2,2,0,-1,1
3807,0,-1,0,0,0,0
3808,-1,2,-1,-1,3,-3
3809,0,0,0,0,0,0
3810,1,1,-3,3,0,-2
3811,-1,0,1,0,0,-1
3812,0,0,4,-2,-1,-1
3813,-2,2,-2,-1,4,-3
3814,-1,4,-3,-1,0,0
3815,3,0,-3,0,3,-3
3816,0,0,2,-1,-1,1
3817,0,0,0,0,0,0
3818,3,-3,0,3,-3,3
3819,-3,3,-3,-1,0,4
3820,-1,-1,1,-2,3,-3
3821,0,-2,-1,0,3,-2
3822,1,-3,3,-3,1,-1
3823,-1,1,0,-1,0,1
3824,-2,2,1,-3,2,0
3825,1,-1,-1,3,-2,0
3826,0,1,-1,0,2,-1
3827,-2,3,-3,-1,4,-1
3828,0,0,0,0,0,0
3829,4,-2,-1,-1,0,0
3830,1,-2,-1,4,-3,-1
3831,-3,-1,0,0,0,0
3832,0,-2,2,-1,-1,3
3833,0,0,0,0,0,0
3834,-1,-2,3,-3,3,-3
3835,4,-3,3,-3,3,-1
3836,1,1,1,-3,2,0
3837,3,-2,-1,3,-1,-2
3838,1,0,-2,0,3,0
3839,-1,-1,3,-3,-1,0
3840,0,0,0,0,0,0
3841,-1,1,0,0,-1,1
3842,0,-2,-1,2,-2,3
3843,-1,-1,2,-2,3,-1
3844,4,-3,-1,4,-1,0
3845,-3,-1,0,0,4,-3
3846,0,-1,2,-1,0,2
3847,3,-3,3,-3,3,-3
3848,-2,-1,3,-3,-1,0
3849,3,-2,-1,3,-2,0
3850,0,-1,1,-1,2,-2
3851,1,-2,0,2,-2,-1
3852,0,-1,0,0,0,4
3853,-1,1,1,-2,1,-2
3854,-2,-1,3,0,-1,0
3855,0,0,0,0,0,0
3856,-1,3,-1,-2,-1,4
3857,1,-2,-1,4,-1,-2
3858,-3,0,-1,4,0,-3
3859,0,0,0,0,0,0
3860,-2,0,3,0,-3,0
3861,-2,2,-2,3,-2,-1
3862,0,3,-1,0,-2,3
3863,3,-2,0,2,0,-3
3864,0,-2,1,2,0,-3
3865,-2,-1,0,3,-3,2
3866,-1,4,-3,0,-1,4
3867,-1,0,-2,3,-2,-1
3868,0,-3,3,-1,-2,3
3869,-1,-1,3,0,-2,0
3870,2,-2,0,2,-3,3
3871,-1,4,-3,-1,4,-2
3872,0,1,-2,3,-3,3
3873,-3,-1,0,0,0,0
3874,3,-2,2,-1,-1,0
3875,0,0,-2,3,-2,0
3876,-1,0,-1,0,0,0
3877,-1,0,0,0,4,-3
3878,0,0,0,0,0,0
3879,0,0,4,-3,-1,0
3880,-3,-1,4,0,-2,-1
3881,0,0,0,0,4,-3
3882,-2,2,-1,0,1,-2
3883,4,-3,-1,0,0,0
3884,0,-2,2,-2,1,0
3885,0,2,-2,-1,1,0
3886,4,-2,1,-1,0,1
3887,0,0,0,0,0,0
3888,1,0,-1,0,2,-2
3889,-2,-1,4,-1,-2,0
3890,0,0,0,0,0,0
3891,-3,3,-3,-1,4,-3
3892,1,-3,2,-1,0,2
3893,0,0,0,0,0,0
3894,1,-1,1,-2,2,-1
3895,0,-2,-1,0,0,0
3896,0,-2,3,0,-3,0
3897,0,0,-1,2,-2,-1
3898,0,-2,1,-2,3,-3
3899,3,-3,3,-3,0,3
3900,0,4,-1,-2,-1,4
3901,0,-2,2,-3,2,0
3902,0,-3,3,-2,-1,3
3903,-2,1,-1,-1,3,-2
3904,1,-1,-1,3,-1,-2
3905,3,-3,3,-3,2,1
3906,0,0,0,0,0,0
3907,0,0,0,0,-1,1
3908,0,-3,0,-1,4,-3
3909,0,0,0,0,0,0
3910,-2,3,-2,0,1,-1
3911,-1,0,1,-2,3,-3
3912,-3,-1,4,-3,2,-2
3913,3,-1,-2,2,1,-1
3914,3,-2,-1,3,-1,-2
3915,-1,2,1,-1,0,-1
3916,0,1,0,-1,1,-2
3917,0,4,-3,3,-3,3
3918,-3,3,-1,0,0,-2
3919,-1,0,4,-3,3,-3
3920,4,-3,-1,0,0,0
3921,0,4,-3,-1,0,0
3922,-2,0,0,1,-1,1
3923,0,3,-1,-2,1,2
3924,0,0,0,0,0,0
3925,-3,2,1,-2,0,1
3926,4,-3,-1,0,0,0
3927,0,4,-3,3,-3,-1
3928,-3,2,0,0,-1,-1
3929,-2,0,3,-3,-1,0
3930,0,-1,0,0,0,0
3931,0,0,0,0,0,0
3932,3,-2,1,-1,1,-2
3933,0,0,4,-3,-1,0
3934,0,0,0,0,0,0
3935,0,0,-1,0,0,0
3936,-3,-1,0,0,4,-3
3937,2,-3,2,1,-2,0
3938,1,2,-1,-1,-1,3
3939,0,0,4,-3,-1,0
3940,3,0,-1,-1,1,-2
3941,3,-2,-1,3,-3,3
3942,0,0,0,4,-3,-1
3943,0,-2,3,-3,3,-3
3944,4,-1,0,-1,-1,3
3945,-3,3,-3,2,-2,3
3946,1,-2,-1,0,0,0
3947,-1,1,-1,2,-3,2
3948,0,-3,0,0,3,-2
3949,3,-2,-1,3,-3,0
3950,-3,3,-3,-1,0,4
3951,0,0,-1,1,-1,-1
3952,0,0,-2,3,-2,-1
3953,-3,3,-3,-1,0,0
3954,-2,-1,2,0,-1,0
3955,-1,0,0,4,-1,-2
3956,-2,1,1,-3,3,-3
3957,-3,-1,0,0,0,0
3958,-2,2,0,0,1,-2
3959,-1,4,-3,-1,4,-3
3960,3,-2,2,-3,3,-1
3961,-1,4,-1,-2,3,-2
3962,-3,0,3,-3,-1,0
3963,0,0,0,4,-3,-1
3964,4,-3,-1,0,4,-3
3965,-1,-2,-1,4,-3,3
3966,0,0,0,0,0,4
3967,2,-2,3,-3,3,-3
3968,0,4,-2,2,-3,3
3969,-3,0,3,-2,0,-1
3970,0,-3,0,2,-2,3
3971,-1,2,-2,3,-1,0
3972,4,0,-2,0,-1,3
3973,4,-3,-1,0,0,0
3974,0,0,0,0,0,0
3975,0,-2,0,1,-1,0
3976,-2,3,-2,0,0,1
3977,0,-1,1,-1,1,0
3978,0,0,0,0,0,0
3979,1,-1,1,-1,1,-1
3980,0,3,-3,-1,4,-3
3981,0,4,0,-1,0,-2
3982,0,-2,0,-1,4,-3
3983,-3,-1,4,-1,-2,-1
3984,0,-1,-1,4,-3,-1
3985,1,1,-2,2,-3,0
3987,3,-1,-2,0,3,-1
3988,0,0,0,-1,0,1
3989,0,0,-2,-1,3,0
3990,2,0,-1,0,0,0
3991,0,0,4,-3,-1,0
3992,0,0,0,0,0,0
3993,-3,0,-1,0,0,0
3994,0,0,0,0,0,0
3995,-1,2,-2,0,2,-3
3996,-3,-1,0,0,0,0
3997,1,-3,3,-2,-1,-1
3998,2,-2,1,0,-1,1
3999,1,-2,2,0,-2,3
4000,-1,0,0,0,0,0
4001,1,-2,2,-1,1,-2
4002,0,0,0,0,0,0
4003,4,-3,-1,4,-3,3
4004,1,-2,-1,3,-3,3
4005,-3,-1,0,0,4,-1
4006,4,0,-3,3,-1,-1
4007,-1,3,-2,2,-3,1
4008,2,-1,0,-1,-1,4
4009,-1,0,0,4,-3,-1
4010,0,0,1,0,-1,2
4011,0,0,0,2,-2,0
4012,-1,0,0,-1,3,-2
4013,1,2,-2,0,1,0
4014,1,-1,1,-1,0,0
4015,0,0,0,0,0,0
4016,-1,0,0,0,0,0
4017,-1,1,-1,-1,-1,4
4018,0,-1,3,0,-3,3
4019,-3,-1,4,-3,3,-3
4020,-3,3,-3,2,-1,1
4021,4,0,-1,-2,-1,0
4022,-2,0,3,-3,-1,0
4023,4,0,-3,-1,0,4
4024,-2,1,-2,-1,0,4
4025,-3,2,0,-1,1,-2
4026,0,0,0,0,0,4
4027,0,0,0,0,4,-3
4028,1,-3,3,-1,-1,-1
4029,-1,0,4,-3,3,-2
4030,3,-2,2,-3,3,-2
4031,0,0,0,0,0,0
4032,0,-1,1,0,-1,0
4033,0,0,0,2,-3,1
4034,3,-2,1,-1,1,-2
4035,-1,3,-2,1,1,-2
4036,-1,-1,-1,2,0,-2
4037,-2,2,1,-2,0,2
4038,0,-2,-1,4,-1,-2
4039,1,0,1,-1,0,2
4040,0,0,-1,1,0,1
4041,-1,-1,3,-3,3,-3
4042,1,0,2,-2,-1,3
4043,-1,0,-2,-1,0,0
4044,0,0,0,0,4,0
4045,4,-3,-1,0,0,0
4046,0,0,0,0,0,0
4047,0,-1,2,-2,0,0
4048,1,-1,1,0,0,0
4049,3,-3,-1,0,0,0
4050,0,-2,-1,-1,0,4
4051,2,-1,0,-1,3,-3
4052,0,1,0,-2,2,1
4053,-1,3,-1,-2,3,-2
4054,-1,0,0,4,-2,-1
4055,0,0,0,0,4,-3
4056,-1,1,-3,2,0,-2
4057,1,0,0,-1,0,1
4058,0,-3,0,-1,4,-2
4059,-1,-1,0,0,4,0
4060,-3,3,-3,3,-2,-1
4061,0,3,-3,3,-1,-1
4062,-2,2,-1,2,-2,-1
4063,3,-3,-1,0,0,4
4064,-2,3,-1,-1,1,0
4065,4,-3,0,3,-2,2
4066,3,-3,3,-2,2,0
4067,-1,0,0,0,0,0
4068,0,-1,0,0,0,0
4069,-1,0,0,1,-1,0
4070,0,1,0,-1,2,-2
4071,-3,3,-3,3,-2,-1
4072,4,-3,-1,0,0,0
4073,0,4,0,-1,-2,-1
4074,2,-2,-1,1,2,-2
4075,0,0,0,0,0,0
4076,2,-2,2,-2,-1,3
4077,0,0,0,4,-3,-1
4078,3,-3,2,-2,3,0
4079,-1,0,0,0,0,0
4080,1,-1,-2,1,0,2
4081,-2,3,-3,3,-2,2
4082,-1,4,-1,0,0,-2
4083,-1,-1,3,-3,2,-1
4084,-3,-1,0,0,0,0
4085,0,0,0,0,0,0
4086,0,-2,3,-1,-2,3
4087,-1,3,-2,1,-2,3
4088,-2,0,0,0,1,-2
4089,0,0,0,0,0,0
4090,0,0,0,0,0,0
4091,1,-2,3,0,-2,1
4092,2,-3,2,1,0,-3
4093,4,-3,3,-3,3,-3
4094,-1,-1,0,0,0,0
4095,3,-2,0,1,1,-2
4096,4,-3,-1,0,0,4
4097,0,0,0,0,4,-3
4098,1,1,-3,3,-2,-1
4099,1,1,-3,1,2,-2
4100,-1,3,-2,1,-2,2
4101,-3,3,-3,3,-2,-1
4102,-1,-1,-1,4,0,-1
4103,-2,0,1,0,-1,-1
4104,0,0,0,0,0,0
4105,2,-2,3,-2,1,-2
4106,0,0,0,0,0,4
4107,0,0,0,1,1,-3
4108,1,-1,3,-2,1,-2
4109,4,-3,-1,0,0,0
4110,4,-1,-2,-1,4,-3
4111,0,4,-3,-1,0,4
4112,0,0,0,1,-2,3
4113,1,0,0,-2,2,1
4114,3,-1,-2,-1,4,-1
4115,2,-1,-1,-1,2,-1
4116,0,0,0,0,0,0
4117,-3,-1,0,0,0,0
4118,-3,3,-3,3,0,-1
4119,4,-3,3,0,-2,2
4120,-3,-1,0,4,-1,0
4121,-1,-1,-1,0,4,-2
4122,-3,3,-1,-1,-1,-1
4123,0,-1,3,-1,-2,2
4124,-2,-1,3,-2,-1,3
4125,0,0,0,0,0,0
4126,3,-3,3,-3,-1,4
4127,0,0,0,0,0,0
4128,3,-2,2,-2,0,0
4129,-1,0,0,0,0,4
4130,0,-1,1,0,-1,0
4131,4,-3,3,-3,-1,0
4132,-1,2,-2,-1,4,-1
4133,3,-3,3,-3,3,-3
4134,0,4,0,-3,2,-2
4135,0,0,0,0,0,0
4136,3,-1,-1,0,0,-1
4137,0,-3,3,-1,0,1
4138,0,0,0,0,4,-3
4139,4,-3,3,-3,3,-3
4140,0,0,0,0,0,0
4141,-3,-1,0,0,0,0
4142,-2,0,1,-2,3,-3
4143,2,-1,0,-2,2,-2
4144,0,3,-1,-2,3,-2
4145,3,-3,3,-3,3,-2
4146,-3,2,-2,3,-1,-1
4147,0,0,0,0,0,0
4148,0,4,0,-3,3,-3
4149,-3,2,-2,3,-2,0
4150,3,-3,3,-3,2,-1
4151,3,-2,0,-1,3,-3
4152,-1,-1,-1,3,-1,-1
4153,-2,-1,0,0,0,4
4154,2,-1,0,2,-2,0
4155,0,0,0,0,0,0
4156,3,-3,-1,0,0,0
4157,-2,2,-2,2,-1,-2
4158,-1,-2,-1,0,0,0
4159,3,-3,1,-1,-1,4
4160,-3,3,-2,-1,-1,0
4161,0,0,0,0,0,0
4162,3,-3,-1,0,0,0
4163,0,4,-3,-1,0,0
4164,-2,3,-2,-1,3,-2
4165,0,0,0,0,0,0
4166,0,0,0,0,4,-3
4167,4,-3,-1,0,4,-3
4168,-1,-1,0,-1,-1,0
4169,0,0,0,0,0,0
4170,3,-3,3,-3,-1,0
4171,0,0,0,0,0,0
4172,0,-3,2,-1,2,-2
4173,2,-2,3,-2,-1,3
4174,3,-3,-1,4,-3,-1
4175,-2,-1,3,-2,-1,-1
4176,-2,-1,2,-1,-1,-1
4177,0,-2,-1,0,4,-3
4178,0,4,-3,3,-3,-1
4179,0,-2,2,1,-2,1
4180,1,-1,-1,3,-2,1
4181,0,0,0,4,-3,-1
4182,0,0,0,0,0,0
4183,3,-3,3,-2,-1,1
4184,0,0,0,0,0,4
4185,1,-1,0,0,1,-1
4186,-3,-1,4,-1,1,-3
4187,0,0,0,0,0,0
4188,-1,3,-2,0,2,-2
4189,3,-3,3,-3,-1,4
4190,0,-1,4,-2,0,-1
4191,-3,0,-1,0,4,-1
4192,0,0,0,0,4,-3
4193,3,-3,3,-3,3,-3
4194,3,0,-3,0,3,-3
4195,1,1,-3,-1,4,-3
4196,1,-3,-1,4,-2,1
4197,-2,1,0,2,-2,1
4198,-1,0,0,0,0,0
4199,0,0,0,0,0,0
4200,4,0,-1,-2,-1,0
4201,0,4,-3,-1,0,0
4202,-1,3,-1,-2,3,-2
4203,2,-2,-1,4,-1,0
4204,0,0,0,0,0,0
4205,0,3,-3,-1,4,-1
4206,-2,0,-1,4,-1,-2
4207,1,1,-3,3,-2,-1
4208,-1,-2,2,-2,3,0
4209,0,0,0,0,0,0
4210,3,-3,-1,0,0,0
4211,0,-1,0,0,1,-2
4212,3,-3,-1,4,-3,-1
4213,3,-2,0,1,0,-1
4214,0,2,-2,0,0,-1
4215,3,-3,3,-3,3,-1
4216,3,0,-3,1,-1,3
4217,3,-2,-1,3,0,-3
4218,-1,3,-2,0,-1,-1
4219,1,-2,0,-1,4,-3
4220,-3,-1,0,0,0,0
4221,0,-1,2,-3,1,1
4222,-2,2,-1,1,-1,1
4223,0,4,-3,3,-1,-2
4224,1,1,-1,2,-3,1
4225,0,-1,-1,3,-1,-1
4226,-2,1,-1,3,-2,1
4227,-1,0,0,4,-3,-1
4228,-3,2,-2,3,-3,-1
4229,0,-1,0,0,0,0
4230,4,-3,-1,0,0,0
4231,0,0,0,0,0,0
4232,0,0,4,-3,-1,0
4233,-1,-2,2,-1,0,2
4234,-3,0,-1,4,-1,-2
4235,3,-3,-1,0,0,0
4236,0,0,1,0,-1,2
4237,3,-1,-1,-1,3,-1
4238,0,0,-2,1,-1,3
4239,-2,1,2,-2,-1,3
4241,0,-1,0,1,-1,1
4242,-1,-2,3,-3,3,0
4243,1,-2,1,1,0,0
4244,0,-1,1,-2,3,-3
4245,-2,1,-2,-1,4,-2
4246,0,0,0,0,0,0
4247,-3,3,-3,3,-1,-1
4248,1,-1,1,-2,3,-2
4249,1,-2,0,0,1,-2
4250,3,-1,-2,-1,4,-2
4251,4,-3,1,-1,0,-1
4252,1,-2,-1,0,4,-3
4253,-3,0,-1,0,4,-3
4254,-1,-1,1,-2,3,-3
4255,-3,0,-1,0,0,0
4256,1,0,1,1,-2,0
4257,-3,-1,0,0,0,0
4258,0,0,0,0,0,0
4259,0,0,0,0,0,0
4260,0,0,0,0,0,0
4261,-2,1,-2,3,0,-2
4262,0,0,0,0,0,0
4263,-1,4,-2,-1,3,-3
4264,-1,2,-2,0,1,0
4265,1,-2,3,-1,-2,3
4266,0,0,0,0,0,0
4267,-3,3,-3,-1,4,-3
4268,-3,3,-3,-1,0,4
4269,1,-3,3,-3,3,0
4270,2,-1,-1,2,-3,1
4271,2,-1,-1,3,-3,1
4272,-2,0,-1,-1,0,0
4273,-1,-1,3,-3,2,-1
4274,0,0,0,0,0,4
4275,0,-1,0,1,1,-1
4276,-1,2,0,-1,0,1
4277,4,-3,-1,0,4,-2
4278,-1,0,-1,2,-3,0
4279,-1,-1,4,-3,3,0
4280,-1,1,-2,2,-1,1
4281,-2,3,-1,-1,0,0
4282,-1,0,3,-2,1,0
4283,4,-1,0,-2,-1,0
4284,-2,3,-3,2,-1,1
4285,-1,-1,3,0,-2,0
4286,2,-3,0,3,-3,3
4287,1,-1,1,-1,-1,3
4288,4,-3,-1,0,0,0
4289,-2,3,-1,-1,1,-2
4291,-1,4,-3,-1,0,4
4292,0,0,0,4,-3,-1
4293,3,0,-3,3,-1,-2
4294,0,0,0,0,0,0
4295,0,-1,0,-2,1,-1
4296,-3,3,-2,-1,-1,0
4297,-1,-1,1,-2,3,-3
4298,1,-2,-1,3,-3,3
4299,-1,3,-3,3,-3,-1
4300,0,-2,1,1,-1,0
4301,4,-3,-1,0,0,0
4302,-3,3,-3,-1,4,-3
4303,-3,0,-1,0,0,4
4304,2,-2,0,0,2,-3
4305,-3,-1,4,-3,-1,4
4306,0,0,0,0,0,0
4307,4,-3,3,-2,0,-1
4308,-3,0,-1,0,0,0
4309,-1,0,0,0,0,0
4310,0,0,0,0,0,0
4311,-3,3,-3,2,0,-1
4312,-1,0,-1,0,4,0
4313,0,-1,1,-1,0,1
4314,2,-3,2,-1,2,-2
4315,3,-3,3,-2,-1,3
4316,-1,1,2,-3,3,-3
4317,0,-1,2,0,-2,3
4318,3,-3,3,-1,-2,0
4319,4,-1,0,-2,2,0
4320,-2,3,-3,3,-3,3
4321,-2,3,-2,2,-1,-2
4322,-2,2,-2,3,-3,2
4323,0,-1,1,-1,1,0
4324,-1,0,0,0,0,0
4325,4,-3,-1,0,4,-1
4326,2,-1,2,-3,2,-2
4327,0,0,0,0,0,0
4328,0,-3,-1,4,-3,3
4329,0,0,0,0,0,0
4330,0,4,-3,3,-3,-1
4331,-2,3,-3,3,0,-3
4332,0,0,0,0,0,0
4333,3,0,-2,-1,3,-2
4334,2,-3,3,-3,3,0
4335,1,-1,0,1,-2,3
4336,0,-2,3,-2,0,2
4337,-1,-2,-1,0,4,-1
4338,0,0,0,0,0,0
4339,-1,1,-2,3,-2,1
4340,-3,-1,0,0,0,0
4341,-3,-1,0,0,0,0
4342,1,-1,-1,1,-2,3
4343,0,-2,0,2,1,-3
4344,4,-3,-1,0,0,0
4345,-3,-1,0,0,0,4
4346,-2,1,0,-2,3,-3
4347,0,0,0,0,0,0
4348,0,0,0,0,0,4
4349,1,1,-3,0,3,-3
4350,1,-2,-1,3,-3,2
4351,-1,-2,-1,0,0,0
4352,1,-1,0,0,-1,3
4353,0,-3,-1,0,4,-1
4354,-2,3,-2,1,-2,3
4355,-2,0,-1,3,-3,3
4356,-3,3,-3,3,-3,-1
4357,0,0,0,0,0,0
4358,4,-1,-2,3,-3,-1
4359,-3,2,-1,0,2,-2
4360,4,0,-1,-2,3,-3
4361,4,-1,-2,0,3,-3
4362,-3,0,2,-2,3,-1
4363,2,0,0,-1,1,-2
4364,4,-3,-1,0,0,0
4365,0,0,0,0,0,0
4366,3,-3,3,-1,1,-3
4367,0,1,-2,3,-3,-1
4368,0,0,4,-2,-1,-1
4369,-1,0,0,4,-3,-1
4370,3,0,-3,2,0,-2
4371,1,-2,-1,0,0,0
4372,-1,1,0,-1,0,1
4373,1,0,-2,2,1,-2
4374,-2,3,-2,-1,-1,0
4375,0,4,-3,-1,0,0
4376,-2,3,-1,-2,3,-1
4377,2,-3,0,-1,4,-3
4378,-1,0,-1,0,0,0
4379,-1,0,4,-3,0,-1
4380,1,1,-3,-1,4,-3
4381,-3,-1,0,0,0,4
4382,0,0,0,0,0,0
4383,0,0,0,0,0,0
4384,0,0,0,4,-3,-1
4385,0,2,-2,0,0,1
4386,-1,3,-2,-1,-1,4
4387,-3,-1,0,0,0,0
4388,-1,0,0,0,4,-3
4389,-3,3,-2,1,0,-2
4390,4,-3,-1,4,-3,-1
4391,1,1,-3,-1,0,0
4392,-2,1,2,-3,2,0
4393,-1,-1,-1,0,4,-3
4394,-2,1,2,-3,0,3
4396,1,-1,-1,4,-2,2
4397,-1,0,4,-3,-1,0
4398,2,-3,3,-2,1,0
4399,0,0,0,0,0,0
4400,1,-1,1,-2,1,0
4401,3,-1,-1,1,-1,2
4402,2,-2,-1,3,-2,0
4403,-3,0,-1,4,0,-3
4404,2,-1,1,0,-2,3
4405,3,-2,0,0,0,1
4406,-3,-1,0,4,-3,-1
4407,1,0,0,1,0,1
4408,0,0,0,0,4,-3
4409,0,0,0,0,0,0
4410,-1,-1,3,-3,2,-1
4411,-3,1,-1,3,-1,-2
4412,-3,-1,0,4,-3,3
4413,-1,-2,0,1,-1,3
4414,-3,2,-2,-1,0,4
4415,1,-1,1,0,-1,0
4416,0,1,-1,1,-1,0
4417,0,0,0,0,0,0
4418,2,1,-3,1,0,2
4420,1,-2,1,0,-1,0
4421,0,2,-1,-2,3,-1
4422,-3,-1,0,0,4,-3
4423,-2,1,2,-2,0,-1
4424,0,1,-2,-1,0,4
4426,1,-1,1,0,0,-1
4427,-1,0,0,0,0,0
4428,-3,-1,4,0,-2,-1
4429,-3,1,1,1,-2,-1
4430,-1,0,0,0,4,-3
4431,0,1,0,0,-1,1
4432,2,-2,3,-3,1,1
4433,0,0,0,0,0,0
4434,3,-1,0,-1,1,-1
4435,1,1,-3,2,-2,-1
4436,0,-3,-1,4,-2,-1
4437,-1,0,-2,3,-1,-2
4438,-2,-1,0,0,0,0
4439,4,-3,3,-3,3,-3
4440,-3,2,-2,2,-2,3
4441,3,-1,-1,-1,-1,0
4442,-1,0,-1,3,-1,-1
4443,-1,3,-3,3,-3,3
4444,-3,0,-1,4,-3,0
4445,-1,-1,3,-1,-2,2
4446,0,-3,3,-3,-1,0
4447,2,-3,-1,0,0,4
4448,0,-1,-1,0,4,-3
4449,-3,-1,0,0,0,0
4450,-1,-2,1,-1,3,-1
4451,1,1,-3,-1,0,4
4452,-3,2,-2,-1,4,-3
4453,3,-3,3,-2,1,-1
4454,0,1,0,0,-1,0
4455,-2,0,-1,0,4,-3
4456,-1,0,0,0,0,0
4457,-2,3,-1,-2,3,-3
4458,-2,0,-1,0,4,-1
4459,-3,3,-2,0,2,-3
4460,0,-1,3,-3,3,-3
4461,2,1,-3,1,-1,-1
4462,-1,1,1,-1,2,-3
4463,3,-3,-1,0,0,4
4464,3,-2,1,-2,0,3
4465,0,0,0,0,0,0
4466,-3,-1,0,0,4,-2
4467,2,-3,3,-1,-2,2
4468,-3,0,3,-1,-1,0
4469,3,-3,3,-2,0,-1
4470,3,-3,3,-3,-1,0
4472,0,0,4,-3,-1,0
4473,-3,-1,0,0,0,4
4474,-1,2,-1,-2,3,-3
4475,-3,3,-2,-1,2,1
4476,4,-3,0,-1,4,-3
4477,0,4,0,-2,1,1
4478,-1,-1,2,-1,1,0
4479,0,0,0,0,0,0
4480,-1,3,-1,-1,1,0
4481,-1,0,0,4,-2,1
4482,-1,1,-2,1,-2,2
4483,-1,0,0,4,-1,0
4484,1,-2,0,2,-1,-1
4485,-1,0,0,0,0,0
4486,0,-3,0,3,-3,3
4487,1,1,1,-2,1,0
4488,2,-2,-1,0,0,0
4489,0,0,3,0,-3,3
4490,0,0,0,0,0,0
4491,3,-3,1,-1,3,-2
4492,0,0,0,0,0,0
4493,-2,1,-2,3,-1,-2
4494,-3,0,3,-3,-1,0
4495,0,0,0,4,-3,-1
4496,0,0,0,4,-3,-1
4497,3,-2,0,1,-1,0
4498,0,0,0,1,0,0
4499,3,-3,-1,4,-3,3
4500,4,-3,-1,0,4,-3
4501,-2,2,-2,3,-3,-1
4502,1,1,-2,1,0,-2
4503,-2,3,-3,3,-2,-1
4504,0,0,0,0,0,0
4505,0,-3,-1,0,4,-3
4506,0,-1,0,1,-1,0
4507,-1,-1,-1,0,4,-3
4508,0,0,-1,1,-2,-1
4509,4,-2,-1,3,-2,1
4510,-3,3,-1,1,-1,-2
4511,0,0,0,0,0,0
4512,4,-3,-1,0,0,0
4513,4,-3,3,-3,-1,0
4514,0,-3,-1,4,-1,-1
4515,2,-2,0,0,2,-2
4516,0,-2,3,-3,-1,0
4517,3,-3,-1,0,4,-3
4518,1,-1,3,-3,3,-3
4519,4,-3,-1,0,0,0
4520,-3,-1,0,0,0,0
4521,-1,0,-1,3,0,-3
4522,2,-1,-1,3,-2,1
4523,-3,-1,0,0,0,0
4524,0,3,0,-3,3,-3
4525,-1,2,-3,1,2,-2
4526,1,1,0,-1,0,1
4527,4,0,-2,-1,3,-2
4528,-3,1,2,-2,1,-1
4529,1,-3,-1,0,4,-1
4530,3,-1,-1,-1,2,-1
4531,0,1,-2,3,-2,-1
4532,0,0,0,0,0,0
4533,0,1,0,-1,2,-3
4535,-3,3,-2,0,-1,0
4536,0,0,0,4,-3,-1
4537,4,-3,-1,0,0,0
4538,1,-1,0,1,0,-2
4539,4,-3,-1,0,0,0
4540,1,1,-3,2,-2,1
4541,-1,-1,4,0,0,-3
4542,0,0,0,0,0,0
4543,-1,1,-1,-1,3,0
4544,0,-1,2,0,0,-1
4545,-3,-1,0,4,-3,-1
4546,1,2,-1,-1,-1,-1
4547,0,0,0,0,0,0
4548,0,0,0,0,0,4
4549,0,2,-3,-1,4,0
4550,0,0,0,0,0,0
4551,-1,0,1,-1,2,-1
4552,3,-3,3,-3,-1,4
4553,-2,3,-3,3,-3,3
4554,-2,0,1,0,-1,-1
4555,-2,0,-1,3,-3,1
