CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
4827,3,-3,3,-3,3,0
4828,0,3,-3,3,-3,3
4829,-2,-1,4,-3,-1,4
4830,1,0,-2,2,0,0
4831,-3,-1,0,4,0,-3
4832,-2,1,-1,1,-1,0
4833,-2,0,-1,3,-2,1
4835,0,-2,3,-2,0,0
4836,-3,3,-3,-1,0,0
4837,-3,0,3,-3,3,-3
4838,-2,2,0,-2,2,-1
4839,-1,0,0,0,0,2
4840,-1,0,0,0,0,0
4841,3,0,-3,3,-3,3
4842,0,0,0,0,0,0
4843,2,0,-2,3,-3,0
4844,-1,0,0,0,0,0
4845,-3,-1,0,0,0,0
4846,0,0,0,0,0,0
4847,0,0,-2,3,-1,-1
4848,0,3,-3,3,-2,2
4849,1,-1,3,-3,-1,4
4850,1,-2,1,-1,1,-2
4851,0,0,-2,3,-2,-1
4852,-1,0,0,-1,-1,3
4853,-1,0,1,0,-1,2
4854,-2,-1,-1,4,-1,1
4855,3,-2,2,-3,-1,4
4856,-1,0,4,-3,-1,0
4857,-1,0,0,0,0,0
4858,3,0,-3,3,-2,0
4859,0,4,-3,-1,0,4
4860,1,-1,1,-1,1,-2
4861,0,0,-1,0,0,-1
4862,-3,3,-3,-1,4,-3
4863,1,-1,1,0,-2,1
4864,4,-3,-1,0,4,-3
4865,-1,-1,2,-3,3,-3
4866,1,-2,3,-1,-1,0
4867,-1,2,-1,1,-2,3
4868,-2,3,-2,1,-2,3
4869,0,0,0,0,0,0
4870,0,0,0,0,0,0
4871,4,-1,-2,-1,0,0
4872,0,0,0,0,0,0
4873,-2,0,0,2,-3,3
4874,0,-3,3,-3,3,-3
4875,2,-1,1,0,0,-1
4876,-1,0,-1,-1,4,-2
4877,3,-1,-2,-1,0,4
4878,0,4,-3,3,-1,-2
4879,-1,-1,0,4,-1,-1
4880,4,-3,-1,4,0,-3
4881,-1,-1,1,-1,1,-1
4882,3,0,-2,-1,3,-3
4883,-2,0,-1,4,-1,-1
4884,-1,1,-3,2,-1,1
4885,0,0,0,0,0,0
4886,-1,0,0,0,4,-3
4887,-1,3,-1,-2,2,0
4888,-3,3,-3,3,-1,-2
4889,1,1,0,-1,1,-1
4890,-2,1,-1,1,-1,1
4891,0,3,-1,-2,-1,0
4892,3,-3,3,-3,3,-3
4893,0,0,0,0,4,-3
4894,0,-1,0,1,0,-1
4895,4,-3,-1,4,-2,-1
4896,1,-2,2,-2,3,-3
4897,4,-2,-1,0,3,-3
4898,-2,1,1,-3,0,3
4899,0,0,0,0,0,0
4900,-2,3,-2,0,1,-2
4901,0,4,-3,3,-3,3
4902,1,0,-1,1,-2,2
4903,-2,2,-1,-1,1,-1
4904,4,0,-1,-2,-1,4
4905,-1,1,-2,1,-2,3
4906,0,0,-1,0,0,4
4907,0,-1,0,2,-2,0
4908,-1,4,-1,-2,0,3
4909,1,-1,0,1,0,-2
4910,-2,3,-1,0,-2,1
4911,-2,-1,4,-3,3,-3
4912,1,-3,2,-2,2,0
4913,-1,0,1,-1,1,-2
4914,3,-1,0,-1,0,1
4915,-2,1,0,-1,-1,3
4916,0,0,4,-3,-1,0
4917,0,-2,3,-2,-1,3
4918,-3,-1,4,-3,-1,4
4919,0,-3,-1,0,0,0
4920,3,-1,-2,3,-3,1
4921,0,0,0,0,0,0
4922,-2,0,0,2,-2,-1
4923,-1,0,0,0,0,0
4924,0,0,-1,0,0,4
4925,0,0,2,-2,-1,2
4927,0,-3,1,-1,3,-3
4928,0,0,0,0,0,0
4929,1,-2,3,-3,3,-2
4930,1,-2,-1,0,0,0
4931,-3,-1,4,-3,-1,0
4932,-1,0,0,0,0,0
4933,-1,3,-2,0,0,1
4934,3,-3,3,-3,-1,0
4935,-2,2,0,-1,-1,-1
4936,-1,3,-1,-2,0,3
4937,-1,0,0,0,4,-3
4938,2,1,-2,0,0,-1
4939,0,1,-2,3,-3,3
4940,-3,3,-3,1,-1,-1
4941,1,0,0,-1,0,1
4942,-1,0,4,-3,-1,0
4943,-1,1,-1,0,1,1
4944,0,1,-1,-1,3,-3
4945,0,0,4,-1,-1,-1
4946,-3,3,-2,1,0,-1
4947,-1,-1,1,-1,1,-2
4948,0,4,-3,3,-3,3
4949,-2,2,-2,-1,3,-2
4950,3,-1,-1,1,-1,2
4951,0,4,-3,-1,0,0
4952,0,-2,-1,3,-3,0
4953,2,-3,1,1,-1,1
4954,0,0,-1,-1,0,3
4955,0,-1,3,-3,3,-2
4956,0,-2,-1,0,0,4
4957,-3,-1,0,4,-2,0
4958,0,-2,3,-1,0,-1
4959,-3,2,-1,0,2,-3
4960,0,0,0,0,4,-3
4961,-1,4,-3,3,-3,3
4962,4,-3,-1,0,0,0
4963,3,-3,3,-3,2,-1
4964,0,0,0,0,0,0
4965,3,-2,0,0,1,-2
4966,-1,-2,-1,4,-2,-1
4967,-1,-1,4,-2,1,-2
4968,0,0,0,4,-3,3
4969,0,0,0,0,0,0
4970,1,0,-1,1,-2,3
4971,-2,0,3,-1,0,-1
4972,-3,3,-2,-1,-1,0
4973,0,0,0,0,0,0
4974,0,2,-2,0,0,0
4975,0,0,1,-2,3,-1
4976,0,0,0,0,0,0
4977,-3,-1,0,4,-3,-1
4978,0,4,-3,-1,4,-3
4979,-3,-1,4,-3,3,-3
4980,1,0,-2,2,-1,-1
4981,0,0,2,-2,-1,3
4982,1,-2,3,0,-3,-1
4983,-1,-1,4,-3,-1,0
4984,1,-1,0,-1,3,-3
4985,-2,0,1,-1,1,0
4986,0,4,-1,0,-2,1
4987,0,0,0,4,-3,-1
4988,0,-2,1,-2,3,-3
4989,0,2,-2,1,0,-2
4990,0,-1,4,-2,-1,-1
4991,-3,-1,0,0,0,0
4992,-3,-1,0,0,0,0
4993,3,-3,3,-3,3,-3
4994,0,-2,0,3,-2,1
4995,4,-2,1,0,-1,0
4996,0,0,0,4,-3,-1
4997,-1,0,2,-1,-2,2
4998,-3,3,-2,0,1,-2
4999,0,0,0,0,0,4
5000,0,4,-3,-1,0,0
5001,0,0,0,0,0,4
5002,4,-3,0,-1,0,0
5003,1,0,0,-2,3,-3
5004,0,-1,0,0,0,0
5005,-3,-1,0,0,4,-3
5006,-1,-2,2,-1,2,-3
5007,3,-3,-1,4,-3,0
5008,0,0,4,-3,3,-3
5009,0,0,4,-3,3,-1
5010,2,-1,-2,2,-2,-1
5011,0,0,0,0,0,0
5012,3,-3,3,-3,3,-1
5013,0,-2,-1,3,-1,-2
5014,0,2,-3,3,-1,-2
5015,0,-3,0,-1,4,-2
5016,3,-1,-1,0,2,-3
5017,0,0,4,-3,3,-3
5018,-3,3,-2,-1,3,-3
5019,-1,0,0,0,4,-1
5020,0,0,4,-3,-1,0
5021,1,1,-3,3,-2,0
5022,-1,-1,0,4,0,-3
5023,1,-1,0,0,-1,-1
5024,0,0,0,0,0,0
5025,1,0,-1,-1,3,-3
5026,-1,4,-1,0,0,-2
5027,-2,3,-2,-1,2,-2
5028,0,0,0,1,0,0
5029,1,0,0,-1,-1,-1
5030,-1,-1,-1,3,-1,-2
5031,-2,3,-1,0,-1,0
5032,-1,3,-3,3,-1,-1
5033,-1,0,1,-1,0,1
5034,0,4,-3,3,-3,3
5035,1,-1,1,-1,1,0
5036,-1,3,-3,-1,0,0
5037,-3,-1,0,4,0,-3
5038,-3,-1,4,-2,2,-2
5039,0,4,-3,-1,4,0
5040,4,-3,3,-1,-2,2
5041,-1,-1,1,0,-1,0
5042,2,-1,-1,3,-1,-2
5043,0,0,0,0,0,0
5044,0,-3,0,3,-2,-1
5045,-1,0,0,0,0,0
5046,0,0,0,0,0,0
5047,0,-1,-1,3,-2,1
5048,-2,3,-3,1,1,0
5049,4,-3,3,-2,-1,3
5050,0,0,0,0,0,0
5051,3,-3,-1,4,-3,3
5052,-1,0,0,0,0,0
5053,-1,3,-2,-1,2,-2
5054,0,0,0,4,-3,-1
5055,0,0,4,-3,3,-3
5056,0,0,0,0,0,0
5057,-2,1,-1,0,0,0
5058,-1,0,4,-3,-1,4
5059,0,4,-3,-1,0,0
5060,-1,1,1,-2,0,-1
5061,1,-1,1,-1,0,0
5062,0,1,0,-1,0,1
5063,0,-1,1,-1,1,-2
5064,-2,0,-1,0,4,-1
5065,3,-3,3,-2,0,-1
5066,4,-3,3,-1,-2,-1
5067,-3,-1,0,0,0,0
5068,3,-3,-1,0,0,0
5069,3,-1,-1,0,1,1
5070,0,0,0,0,0,0
5071,0,4,-2,-1,3,-3
5072,-1,-1,4,-1,-2,3
5073,-2,3,-3,3,-3,3
5074,3,-3,-1,4,0,-3
5075,0,1,-1,1,-1,0
5076,-2,-1,3,-3,-1,4
5078,0,0,0,4,-3,-1
5079,-1,0,1,-2,3,-2
5080,0,0,4,-1,-2,-1
5081,3,-3,3,-3,3,-1
5082,0,-3,-1,0,0,0
5083,-2,-1,0,3,-1,0
5084,2,-3,0,3,-3,-1
5085,4,-3,-1,0,0,0
5086,4,-1,-2,-1,0,0
5087,-1,3,-3,3,-3,-1
5088,0,3,-3,3,0,-3
5089,0,0,0,4,-3,-1
5090,0,0,0,4,-3,3
5091,3,-2,0,0,1,-2
5092,-2,3,-3,3,-3,3
5093,4,-3,-1,0,0,0
5094,-1,3,-3,3,-2,1
5095,0,0,0,0,0,0
5096,3,-2,1,0,-1,-1
5098,2,-2,1,2,-2,1
5099,-1,-1,0,0,1,-1
5100,0,0,0,0,0,0
5101,-2,-1,0,4,-2,1
5102,-3,-1,0,4,-3,-1
5103,-2,-1,3,-3,3,-3
5104,-1,3,-1,-2,-1,0
5105,2,-1,-2,3,-3,0
5106,-2,-1,3,-3,3,-3
5107,0,2,-2,0,-1,3
5108,3,-3,-1,0,0,0
5109,-3,-1,0,0,0,0
5110,-3,-1,0,0,0,0
5111,0,1,-1,1,-2,1
5112,0,0,0,0,0,0
5113,-1,0,4,-3,1,-1
5114,0,-1,-1,3,-2,-1
5115,-2,3,-1,-1,1,-1
5116,-2,-1,4,-3,3,-3
5117,-3,3,-3,-1,0,4
5118,0,4,-3,-1,0,0
5119,-3,3,-3,-1,0,0
5120,1,0,-1,3,-2,-1
5121,3,-2,0,-1,-1,0
5122,0,0,0,0,0,0
5123,-1,-1,4,-3,-1,4
5124,2,0,0,-2,2,0
5125,0,0,0,0,0,0
5126,-2,1,-2,-1,0,4
5127,2,-1,1,0,-1,1
5128,0,4,-3,3,-2,0
5129,0,4,-2,-1,-1,0
5130,4,-3,-1,0,4,-3
5131,-1,0,4,-3,-1,4
5132,0,-1,1,-2,3,-2
5133,-1,-1,2,-3,3,-1
5134,-2,-1,-1,0,0,4
5135,-1,-1,-1,-1,4,-3
5136,-1,0,0,0,4,-1
5137,0,4,0,-2,0,1
5138,0,0,0,0,0,0
5139,-3,3,-3,3,-3,-1
5140,0,0,0,0,0,0
5141,3,-2,-1,-1,4,0
5142,-1,1,0,-1,0,2
5143,-1,4,-3,0,3,-2
5144,-1,0,2,-2,1,-2
5145,3,-3,-1,4,-3,-1
5146,-3,1,-1,3,-1,-2
5147,0,0,0,0,0,0
5148,3,-3,0,3,-3,-1
5149,-1,0,0,0,0,4
5150,-1,0,2,-3,0,3
5151,-2,3,-1,0,-2,3
5152,-1,0,4,-3,3,-1
5153,-1,0,4,-3,2,-2
5154,0,0,0,4,-3,3
5155,4,-3,-1,4,-3,3
5156,-1,3,-2,-1,3,-3
5157,-1,-2,3,-2,2,-2
5158,-2,-1,3,-3,2,-1
5159,-1,-1,0,-1,-1,4
5160,-3,3,-3,0,3,-2
5161,3,-3,3,-3,-1,0
5162,0,0,0,0,0,0
5163,0,0,0,4,-3,-1
5164,4,-3,-1,0,0,0
5165,-2,0,-1,4,0,-2
5166,0,-1,0,1,-1,0
5167,0,-3,2,0,0,0
5168,0,4,-3,-1,0,0
5169,-3,-1,0,0,0,0
5170,0,0,0,4,-3,-1
5171,-3,-1,4,-3,0,3
5172,0,2,-2,-1,3,-1
5173,0,1,-2,0,1,-1
5174,-1,-1,1,-1,-1,2
5175,-1,0,0,4,-3,3
5176,-3,-1,0,4,-3,-1
5177,-1,-1,-1,3,-2,-1
5178,-2,1,-2,3,-2,0
5179,0,0,0,0,0,0
5180,4,-3,3,-3,3,-1
5181,1,2,-1,-2,2,-1
5182,-2,0,-1,-1,4,-2
5183,0,4,-3,-1,0,0
5184,2,-2,3,-2,1,-2
5185,0,0,0,0,0,0
5186,3,-3,3,-2,0,1
5187,-1,1,0,0,-1,0
5188,0,0,0,0,0,4
5189,0,0,0,0,0,0
5190,3,-1,-2,1,-1,-1
5191,0,-1,4,-3,3,-3
5192,0,0,0,0,0,0
5193,-2,-1,-1,4,-2,1
5194,4,0,-3,0,3,0
5195,-1,3,-3,2,-1,1
5196,3,-3,3,-1,0,-1
5197,0,-3,3,-3,3,-3
5198,3,-2,0,2,-2,1
5200,-1,-1,0,0,4,0
5201,0,0,0,0,0,0
5202,1,0,-1,1,-2,2
5203,-2,1,-1,0,0,2
5204,2,-3,-1,0,4,-3
5205,0,-1,0,4,-1,-2
5206,-2,-1,0,4,-3,-1
5207,0,-1,0,1,-1,0
5208,0,2,-2,-1,-1,0
5209,1,0,-1,-1,3,0
5210,-1,-2,-1,4,-3,3
5211,-1,3,-3,3,-3,3
5212,-1,4,0,-3,3,-3
5213,-1,3,-3,-1,4,-3
5214,-3,0,-1,0,4,0
5215,1,-1,1,-2,3,-1
5216,1,0,-2,3,-1,-2
5217,-3,3,0,-1,0,-2
5218,0,0,0,0,0,0
5219,4,-1,-2,3,-3,1
5220,-2,2,-3,-1,0,4
5221,0,0,0,0,0,4
5222,0,0,0,0,0,4
5223,-1,0,1,1,-3,2
5224,0,0,-1,-1,3,-2
5225,-1,1,0,-1,-1,-1
5226,-3,3,-1,0,-1,1
5227,-2,1,-1,-1,3,-3
5228,0,3,0,-3,2,-2
5229,0,0,0,0,0,0
5230,0,0,0,4,-3,-1
5231,0,4,-3,-1,4,-3
5232,3,-1,-1,-1,3,-1
5233,0,4,-1,-1,1,-2
5234,-1,0,0,0,4,0
5235,-1,1,0,-1,0,1
5236,-3,-1,0,0,4,-3
5237,-2,1,-2,3,-1,0
5238,0,1,-2,3,-2,-1
5239,-3,3,0,-2,-1,3
5240,-2,0,-1,3,-1,-1
5241,0,-1,-1,1,2,-3
5242,-3,3,-2,1,-1,-1
5243,-2,-1,3,-3,3,-1
5244,1,2,-2,0,0,0
5245,-3,3,-3,3,-3,-1
5246,-3,3,-3,-1,4,-3
5247,0,0,0,0,0,0
5248,0,4,-1,-2,-1,0
5249,3,-3,2,0,0,-2
5250,-3,3,-3,3,-3,1
5251,2,0,-2,-1,4,-3
5252,0,0,0,4,0,-3
5253,1,-1,-1,3,-2,2
5254,0,0,0,4,-3,-1
5255,0,0,0,0,0,0
5256,1,1,-3,2,-1,2
5257,0,0,0,0,0,0
5258,2,0,-1,0,2,-3
5259,-3,-1,0,0,0,4
5260,0,-2,-1,2,-2,0
5261,-3,3,-1,-2,2,0
5262,2,-1,-1,1,0,-2
5263,0,0,0,0,0,0
5264,-3,3,-3,3,-3,3
5265,-2,3,-3,1,0,2
5266,3,-1,-2,1,2,-1
5267,3,-3,-1,0,4,-3
5268,-1,4,-3,-1,4,0
5269,3,-3,3,-1,-2,3
5270,-1,1,-2,2,-1,1
5271,-3,-1,4,-1,-2,0
5272,-3,0,3,-3,-1,4
5273,1,-3,3,-3,3,-1
5274,-1,-2,2,-2,-1,4
5275,0,0,0,0,0,0
5276,4,-3,-1,0,0,0
5277,-1,0,-2,-1,0,0
5278,0,0,0,0,0,0
5279,3,-3,0,3,-3,-1
5280,0,0,0,4,0,-3
5281,0,-1,3,-1,-1,-1
5282,1,-2,2,0,-1,0
5283,2,-3,3,-2,-1,3
5284,-1,4,-3,3,0,-3
5285,1,2,-1,-2,1,-1
5286,-3,-1,4,-2,1,-2
5287,0,4,-3,3,-3,0
5288,2,-3,3,-2,-1,3
5289,0,4,-3,-1,4,-3
5290,-1,0,0,4,-2,-1
5291,4,-3,0,3,-2,0
5292,0,3,0,-3,2,-1
5293,1,-2,2,-2,3,-3
5294,4,-3,-1,4,-1,1
5295,-2,2,0,-2,3,-1
5296,-1,0,4,-3,0,3
5297,-1,0,-1,3,-1,-1
5298,-3,3,-3,3,-1,-1
5299,-2,1,2,-2,0,2
5300,0,0,4,-3,-1,4
5301,1,-1,1,-2,2,-2
5302,-1,-2,3,-1,0,-2
5303,0,3,0,-1,-2,3
5304,0,0,4,-3,-1,0
5305,-1,-2,3,-3,0,-1
5306,0,-3,3,-2,-1,2
5307,0,0,0,0,0,0
5308,-2,1,-2,1,1,0
5309,-1,-1,1,-1,2,-3
5310,-2,2,-2,2,-3,3
5311,0,-1,-1,1,0,-2
5312,0,-3,0,3,-2,-1
5313,0,0,0,0,0,0
5314,0,4,-3,3,-3,-1
5315,0,0,0,0,0,0
5316,1,0,-2,3,-1,-2
5317,-2,-1,4,-3,-1,0
5318,-2,3,-3,2,1,-2
5319,0,0,0,0,0,0
5320,-1,4,-3,-1,0,0
5321,0,0,0,0,0,0
5322,-2,3,0,-3,3,-2
5323,1,-2,3,-3,3,-2
5325,-1,0,-1,1,-1,1
5326,0,4,-3,-1,4,-3
5327,4,0,0,-3,-1,4
5328,0,3,-3,-1,4,-1
5329,0,0,0,0,0,0
5330,-1,3,-2,-1,3,-1
5331,0,1,-1,1,1,-2
5332,0,1,-2,0,3,-1
5333,3,-3,3,-3,3,-1
5334,2,-2,0,1,-1,0
5335,0,4,-3,-1,0,0
5336,-3,3,-3,3,-1,-2
5337,-1,-2,3,-3,3,0
5338,0,0,4,-3,3,-3
5339,-2,2,0,-1,2,-3
5340,-1,4,0,-3,-1,4
5341,-2,2,-3,3,-3,1
5342,0,1,0,-2,2,-1
5343,-1,0,0,0,0,0
5344,-3,3,0,-3,2,0
5345,4,-2,-1,-1,0,0
5346,0,0,0,0,0,0
5347,2,0,0,-2,3,-3
5348,1,0,0,0,-2,2
5349,4,-2,1,-1,-1,3
5350,4,-3,-1,0,0,0
5351,0,0,2,-3,1,2
5352,3,0,-3,3,-3,3
5353,4,-2,2,-3,0,3
5354,0,0,0,0,0,4
5355,0,0,4,-3,-1,0
5356,0,-3,3,-2,-1,-1
5357,-2,1,1,-3,0,3
5358,-2,-1,-1,0,0,0
5359,-1,4,-3,3,-3,0
5360,-1,1,-2,3,-1,-1
5361,0,0,0,4,-3,3
5362,0,-1,-1,3,-2,0
5363,-1,-2,2,-2,3,-3
5364,-3,3,-3,3,-1,0
5365,1,-1,2,0,-2,3
5366,-1,0,0,0,0,0
5367,4,-3,-1,0,0,0
5368,-2,1,0,0,-2,-1
5369,0,0,0,0,0,0
5370,-1,1,-1,0,-1,3
5371,1,0,-1,2,-1,2
5372,-3,3,-1,-1,0,-1
5373,0,-1,-1,3,0,-3
5374,0,0,0,0,0,0
5375,-1,3,-3,3,0,-3
5376,-2,-1,3,-2,0,-1
5377,3,-2,-1,-1,0,4
5378,-3,3,-1,-1,0,0
5379,0,1,-1,0,-1,3
5380,-2,0,1,0,-2,1
5381,-3,3,-3,3,-2,1
5382,-3,3,-2,0,1,0
5383,-1,-2,-1,0,0,0
5384,-3,3,-3,3,-2,-1
5385,3,-1,-2,3,-3,3
5386,3,-3,0,3,-3,0
5387,-1,-2,-1,0,0,0
5388,0,3,-2,2,-2,-1
5389,-2,-1,0,0,0,4
5390,0,-1,0,1,1,-3
5391,0,0,0,4,-3,3
5392,0,0,0,0,0,0
5393,-1,3,-1,-1,1,0
5394,3,-1,-1,1,-2,-1
5395,1,1,-1,2,-3,0
5396,-1,0,-2,3,0,-2
5397,3,-1,-1,-1,3,-2
5398,1,-3,3,-2,1,-2
5399,0,4,-3,3,-3,-1
5400,0,0,0,0,0,0
5401,-3,3,-1,-1,-1,-1
5402,0,4,-1,-2,3,-3
5403,-1,-2,-1,4,0,-2
5404,2,-2,0,0,1,-2
5405,0,4,-3,-1,0,0
5406,0,0,0,4,-3,-1
5407,0,-3,3,-2,-1,-1
5408,0,-1,0,4,-3,-1
5409,-1,2,-2,3,-3,3
5410,0,0,0,0,0,0
5411,4,-1,-2,-1,0,0
5412,4,-3,-1,0,0,0
5413,-2,-1,3,-3,3,-2
5414,0,0,4,-3,-1,0
5415,-1,-1,0,1,0,0
5416,0,0,0,4,-2,-1
5417,0,1,-1,1,-1,1
5418,-3,0,3,-2,1,-1
5419,3,-1,-2,1,-1,3
5420,1,-1,1,1,-3,-1
5421,3,-3,-1,4,-3,3
5422,0,4,-3,-1,0,4
5423,3,-1,-1,1,-2,3
5424,2,-3,3,-2,0,0
5425,0,4,-3,3,-3,-1
5426,-3,-1,0,4,-2,2
5427,2,-1,-2,3,-2,1
5428,0,0,0,0,0,4
5429,3,-1,0,-2,-1,0
5430,3,-3,3,0,-1,-2
5431,0,0,0,0,0,0
5432,1,-3,3,0,-3,1
5433,0,-1,-1,3,-3,-1
5434,0,0,0,0,0,0
5435,0,3,-3,-1,4,-2
5436,0,0,0,0,0,0
5437,3,-2,0,-1,3,-2
5438,-1,4,-3,-1,0,0
5439,4,-2,1,-1,1,0
5440,-1,0,1,0,-1,0
5441,0,0,4,-3,3,-1
5442,0,0,2,-2,0,0
5443,0,4,-3,-1,4,-2
5444,0,0,0,0,0,0
5445,-3,3,-2,-1,3,-2
5446,0,-1,0,4,-1,0
5447,0,4,-3,-1,0,0
5448,0,0,4,-3,-1,0
5449,-1,4,-3,3,-3,-1
5450,2,-2,2,-2,-1,4
5451,0,0,4,-3,3,-3
5452,0,0,0,4,-3,-1
5453,4,-3,-1,4,-3,-1
5454,1,-1,2,-2,-1,-1
5455,0,0,0,0,0,0
5456,-1,4,-3,-1,0,0
5457,1,1,-3,3,0,-2
5458,0,0,0,0,4,-3
5459,-2,1,0,0,-2,1
5460,2,-2,0,3,-3,3
5461,-1,1,0,-1,-1,3
5462,-1,-1,-1,3,-1,-2
5463,0,0,0,0,4,-3
5464,0,0,0,4,-3,-1
5465,-3,0,3,-1,-1,-1
5466,-1,3,-2,-1,3,-3
5467,0,4,-3,-1,0,0
5468,0,-2,2,-1,2,-2
5469,-1,-2,-1,0,4,-3
5470,-1,-2,-1,4,-2,-1
5471,0,0,0,4,-3,3
5472,-1,4,-3,3,-3,-1
5473,-1,0,0,0,4,-1
5474,0,0,4,-2,-1,-1
5475,1,-2,-1,3,-2,1
5476,0,3,-3,3,-2,-1
5477,0,0,4,-3,-1,4
5478,4,-3,-1,4,-2,2
5479,-3,0,3,-2,-1,-1
5480,0,0,0,0,0,0
5481,-1,-1,1,-2,2,1
5482,1,-1,2,-3,1,2
5483,-3,-1,0,0,0,0
5484,-2,3,-1,-1,0,-1
5485,3,-3,0,3,-1,0
5486,3,-1,0,0,-2,-1
5487,-2,3,-2,0,1,-2
5488,4,-1,0,-1,-1,3
5489,-2,3,-3,3,-3,0
5490,-1,0,-1,1,-1,-1
5491,-1,-2,1,2,-2,1
5492,-3,3,-2,2,-3,2
5493,-1,4,-1,-1,-1,-1
5494,-3,2,-1,2,-2,1
5495,0,0,0,0,0,0
5496,-2,3,-2,1,-2,3
5497,-1,0,4,-2,0,-1
5498,-1,0,0,-1,3,0
5499,-3,3,-1,-1,-1,-1
5500,0,0,4,-3,-1,0
5501,0,4,-1,0,-1,1
5502,0,4,-3,3,-3,-1
5503,0,4,-2,0,1,0
5504,-1,2,-1,1,-2,3
5505,-2,-1,4,-3,3,-2
5506,0,-2,3,-3,0,3
5507,-1,1,0,-1,0,0
5508,-1,0,4,-3,-1,4
5509,-1,-1,-1,-1,0,0
5510,-1,4,-2,-1,3,-3
5511,-1,-1,3,-3,2,-2
5512,-1,1,0,-2,2,0
5513,0,4,-3,-1,0,0
5514,-1,0,-1,-1,-1,0
5515,1,0,-1,-1,0,-1
5516,-1,0,-1,1,-2,3
5517,0,-1,0,4,-2,-1
5518,0,-1,0,0,0,0
5519,0,0,0,4,0,-3
5520,-1,0,4,-3,2,1
5521,1,0,0,0,-1,1
5522,-1,0,0,0,0,4
5523,0,0,0,4,-3,3
5524,3,-3,3,-3,-1,0
5525,0,0,4,-3,3,-3
5526,-2,3,-2,-1,0,3
5527,-1,-1,2,-3,2,-2
5528,0,0,0,0,0,0
5529,-2,0,0,1,-2,3
5530,-1,4,0,-3,3,-2
5531,0,0,0,0,0,0
5532,1,1,1,-1,-1,1
5533,0,0,0,0,0,0
5534,-2,3,-3,3,-3,-1
5535,0,0,4,-3,-1,0
5536,0,0,4,-2,1,-2
5537,0,0,0,0,0,0
5538,4,-3,1,-1,3,-3
5539,3,-2,1,-2,3,-2
5540,3,-1,0,-1,1,0
5541,-2,3,-3,3,-2,2
5542,1,0,0,-2,0,3
5543,0,-3,3,-1,-2,3
5544,1,0,-1,0,2,-3
5545,0,0,0,0,0,0
5546,3,-2,1,-1,1,-1
5547,-3,0,3,-2,-1,0
5548,-1,-1,4,-3,-1,4
5549,3,-1,-1,0,2,-3
5550,0,0,0,0,0,4
5551,0,0,0,0,0,4
5552,-2,2,-3,2,0,0
5553,0,-2,2,1,-3,-1
5554,-3,1,1,-1,1,-2
5555,-2,-1,0,3,0,-3
5556,0,0,-1,3,-1,0
5557,1,-3,3,-2,0,1
5558,-1,4,-3,3,-3,-1
5559,0,0,0,0,4,-2
5560,3,-3,-1,4,-3,-1
5561,2,-3,2,0,-1,0
5562,2,0,0,-2,3,-3
5563,0,4,-3,-1,4,-3
5564,-1,3,-2,2,-3,2
5565,3,-3,3,-3,-1,0
5566,-1,4,-3,3,-3,3
5567,1,0,-2,3,-1,-2
5568,3,-2,-1,3,-3,0
5569,-3,-1,4,-2,0,0
5570,-1,0,1,-1,0,0
5571,-1,4,-2,2,-3,3
5572,0,0,0,0,0,0
5573,0,0,2,-1,-1,0
5574,-1,0,0,4,-2,-1
5575,-1,3,-3,-1,4,-3
5576,-3,-1,0,0,0,4
5577,-1,-1,-1,3,-3,-1
5579,0,0,0,4,-3,3
5580,0,-3,0,3,0,-2
5581,0,0,0,0,0,0
5582,-3,2,0,-1,1,0
5583,1,0,0,-2,1,1
5584,0,0,3,-3,3,-2
5585,0,0,4,-3,-1,4
5586,4,-3,-1,0,0,0
5587,0,0,0,0,0,4
5588,0,0,0,0,0,0
5589,-3,0,3,-1,0,0
5590,0,-2,0,-1,3,-2
5591,-3,-1,0,0,0,0
5592,1,-1,0,1,1,-1
5593,0,0,-2,3,-3,-1
5594,0,1,-1,1,-1,1
5595,3,-3,-1,0,0,0
5596,0,-1,-1,-1,-1,0
5597,-2,0,1,1,-3,3
5598,0,1,0,-2,2,1
5599,0,0,0,0,0,0
5600,0,4,-3,-1,0,0
5601,3,-3,3,-2,-1,-1
5602,2,-2,3,0,-1,-2
5603,-1,0,0,0,0,0
5604,-3,-1,0,0,0,4
5605,0,0,0,4,-3,3
5606,3,-2,0,1,-2,3
5607,0,4,-3,3,-3,3
5608,0,0,0,0,0,0
5609,0,2,-3,3,-2,0
5611,-3,-1,0,0,4,-3
5612,0,3,-3,3,0,-2
5613,0,0,4,-2,-1,-1
5614,4,-3,-1,4,-1,-2
5615,4,-3,-1,0,4,-3
5616,2,-2,3,-1,-2,0
5617,-1,-1,1,-1,0,2
5618,4,-3,3,-3,-1,0
5619,-1,0,3,0,-2,-1
5620,0,0,4,-2,-1,-1
5621,1,-2,0,3,-1,1
5622,3,-3,3,-3,3,0
5623,0,-1,0,0,0,1
5624,2,-2,0,1,-2,3
5625,4,-3,-1,4,-2,-1
5626,0,0,0,0,0,4
5627,-1,4,-3,3,-3,-1
5628,-3,-1,4,-3,-1,0
5629,2,-3,3,-3,3,-3
5630,-1,0,3,-3,3,-3
