CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
5901,0,3,-1,-1,0,0
5902,2,-3,2,-2,3,-3
5903,0,0,1,-2,2,0
5904,0,2,-3,-1,0,4
5905,-1,2,-1,-1,3,-3
5906,-3,-1,0,0,0,0
5907,-3,1,1,-1,0,1
5908,-1,-2,-1,4,-3,3
5909,1,0,0,-1,0,2
5910,-2,1,-2,0,0,3
5911,2,-2,2,-1,2,-2
5912,2,0,0,0,-2,2
5913,0,2,-3,0,3,-1
5914,-2,-1,3,-3,3,-1
5915,3,-2,-1,3,-2,0
5916,-2,2,-3,1,-1,3
5917,-1,-1,4,0,-3,3
5918,0,1,1,-3,2,-1
5919,3,-3,3,-1,-2,2
5920,3,-3,3,-3,3,-2
5921,0,-3,2,0,0,-1
5922,0,-2,0,-1,3,-3
5924,-2,3,-3,2,-2,3
5925,0,0,0,-1,1,0
5926,0,0,0,0,0,0
5927,1,-2,3,-1,-1,1
5928,3,-3,0,3,0,-1
5929,-1,1,0,-1,0,0
5930,0,-1,1,-1,0,0
5931,0,4,-2,1,-2,3
5932,3,-1,-1,1,1,-3
5933,1,0,-2,3,-3,1
5934,-1,2,-2,-1,4,0
5935,0,-1,-1,1,-1,3
5936,0,2,-2,0,0,-1
5937,-1,4,-3,3,0,-1
5938,-1,3,0,-1,-1,-1
5939,0,1,-1,2,-2,0
5940,3,0,-3,3,-2,2
5941,3,-3,0,-1,0,0
5942,3,0,-3,2,-2,2
5943,-1,3,0,-3,0,3
5944,0,0,0,1,0,0
5945,-2,-1,0,0,0,0
5946,0,0,4,-3,3,-3
5947,3,-2,0,1,-2,3
5948,-3,3,-1,-1,2,-3
5949,0,-1,-1,2,-1,-2
5950,-1,3,-2,0,-1,-1
5951,-3,3,-2,0,0,-1
5952,-2,0,2,-1,-2,1
5953,-1,0,-1,3,-1,-1
5954,0,-1,1,-1,1,-2
5955,2,1,-3,-1,0,0
5956,-3,2,0,0,0,-2
5957,3,-3,0,3,0,-3
5958,-2,3,-1,-2,3,-3
5959,0,0,-2,3,-2,-1
5960,-1,4,-3,1,1,-2
5961,-3,3,-3,3,-3,-1
5962,-1,0,4,-3,-1,4
5963,0,3,-1,-1,-1,3
5964,3,-1,-1,2,-1,-2
5965,-1,0,2,-2,0,1
5966,0,-3,1,0,2,-3
5967,0,-2,0,3,-2,-1
5968,-1,2,-2,1,0,-1
5969,1,-3,2,1,-1,-2
5970,-2,0,3,-3,0,2
5971,2,-1,-2,3,-1,0
5972,-1,0,1,0,-2,2
5973,0,0,1,-1,2,-3
5974,-1,-2,3,-1,-2,1
5975,-3,2,0,-1,0,1
5976,3,-1,1,-3,2,-2
5977,2,-2,-1,2,-1,2
5978,0,2,0,-2,-1,3
5979,0,-2,1,-1,1,-1
5980,3,-3,0,3,-1,0
5981,-2,2,1,-3,3,-3
5982,3,-3,3,-1,1,-3
5983,-3,1,2,-2,2,-3
5984,-2,0,1,-1,0,1
5985,0,0,-1,1,0,-2
5986,0,-1,3,-3,0,0
5987,0,-1,1,-1,1,-1
5988,0,3,0,-3,3,-1
5989,-1,0,1,-1,2,-2
5990,-2,0,-1,3,-3,-1
5991,1,1,-1,1,-1,1
5992,3,-2,2,0,-3,3
5994,-2,-1,0,0,0,0
5995,-2,2,0,0,-2,3
5996,3,-3,3,-3,-1,4
5997,3,-2,-1,2,-2,3
5998,0,-2,3,-2,0,-1
5999,1,-1,-1,0,0,1
6000,3,-2,0,0,1,-1
6001,-1,-1,0,3,-2,0
6002,-2,3,0,-1,-1,0
6003,-2,0,-1,4,-3,-1
6004,2,-2,2,-1,1,0
6005,-2,-1,3,-3,3,-3
6006,-3,2,-2,-1,4,0
6007,2,-3,0,3,-2,0
6008,-1,-1,-1,3,-3,-1
6009,-3,3,-3,-1,0,0
6010,-1,0,0,0,0,4
6011,-3,3,-3,2,0,0
6012,-2,2,-1,1,-1,0
6013,4,-3,3,-1,0,-2
6014,0,4,-3,0,-1,0
6015,-2,3,-3,3,-2,0
6016,-2,3,-3,3,-3,3
6017,-1,-1,3,-3,0,3
6018,1,-1,3,-1,-1,0
6019,1,2,-3,3,-3,0
6020,0,1,0,-2,3,-2
6021,2,-2,1,0,-2,3
6022,2,-3,0,3,0,-3
6023,0,-1,1,-1,1,0
6024,4,-3,3,-3,-1,4
6025,-3,2,0,1,-3,3
6026,-1,-2,3,-3,3,-2
6027,1,-1,-1,-1,3,-2
6028,2,-2,1,0,0,-2
6029,0,1,-2,2,-1,1
6030,0,0,4,0,-2,2
6031,-2,-1,3,-3,3,-2
6032,0,3,-3,3,-2,-1
6033,-2,-1,3,-1,-2,3
6034,1,-2,3,-3,3,-2
6035,2,-1,1,0,-1,0
6036,-1,2,-3,3,-3,3
6037,-2,0,-1,4,-3,3
6038,0,1,0,-2,3,-1
6039,-1,-2,0,3,-2,1
6040,0,-1,1,0,0,0
6041,0,4,-3,3,-3,3
6042,-2,0,1,-1,1,-2
6043,-1,1,-1,0,1,0
6044,3,-2,1,-2,3,-2
6045,1,-3,2,-1,0,1
6046,1,-3,3,-1,0,-2
6047,2,1,-2,-1,3,-2
6048,4,-3,-1,0,0,0
6049,3,-3,2,1,0,-3
6050,-2,-1,3,-3,1,1
6051,0,4,-3,2,0,1
6052,3,-3,2,0,-2,0
6053,1,-2,2,-2,3,-3
6054,-2,2,0,0,1,-3
6055,1,-1,1,-1,0,0
6056,-3,-1,4,0,-3,3
6057,-2,1,1,-2,-1,1
6058,-2,0,3,-1,-2,1
6059,-1,3,-1,-2,3,-2
6060,3,-3,3,-3,3,-1
6061,-1,-1,2,-2,1,-2
6062,-1,4,-3,-1,0,4
6063,-3,2,-1,2,-3,3
6064,2,-2,3,-2,0,1
6065,-3,1,1,-2,-1,0
6066,1,-3,3,-3,3,0
6067,-2,0,1,-1,0,0
6068,2,0,-2,0,1,0
6069,1,-3,2,-2,2,-2
6070,-3,3,-1,-2,1,-1
6071,0,1,-3,2,0,0
6072,1,-1,3,0,-3,0
6073,-2,0,-1,4,-3,3
6074,-3,3,-1,1,-3,3
6075,2,-2,1,0,-2,0
6076,-3,3,-2,1,1,-3
6077,3,-3,2,-1,2,-1
6078,-1,0,0,1,0,0
6079,-1,0,2,-1,-1,1
6080,2,-3,2,-1,1,0
6082,1,-2,0,3,-3,2
6083,1,2,-3,3,-1,1
6084,-1,4,0,-2,-1,3
6085,-1,0,3,-1,-2,3
6086,-3,3,-3,3,-2,1
6087,0,0,4,0,-3,2
6088,3,-1,-1,0,1,1
6089,-1,3,-3,0,0,-1
6090,-2,0,-1,3,-3,3
6091,-3,3,-2,0,1,-1
6092,0,1,-1,1,1,0
6093,-3,1,1,-2,1,1
6094,1,-1,1,-1,0,2
6095,1,-3,2,0,0,-2
6096,0,2,-3,2,-1,2
6097,3,-3,3,-2,0,0
6099,-2,3,-2,2,-3,0
6100,-1,2,-1,0,2,-2
6101,-2,1,-2,3,-1,1
6102,0,2,-2,1,-1,1
6103,2,-1,2,-2,1,0
6104,1,-2,2,-1,1,-1
6105,3,-3,0,2,1,-2
6106,-2,1,1,-3,3,-3
6107,2,-1,-1,3,-1,-2
6108,3,-1,0,0,-2,3
6109,1,-1,2,-3,3,0
6110,0,-1,2,-2,-1,3
6111,1,-2,3,-2,0,1
6112,-2,2,-1,1,-2,3
6113,2,-2,-1,4,-3,0
6114,-3,2,1,-3,3,-3
6115,3,-3,3,-3,2,-2
6116,0,-1,3,-1,0,-2
6117,0,-2,1,-2,3,-3
6119,1,-1,-1,1,-1,0
6120,0,-2,3,-3,-1,4
6121,0,1,-3,3,-2,0
6122,-3,1,-1,2,1,-1
6123,-1,-2,-1,0,4,0
6124,-1,2,0,-1,2,-1
6125,-3,3,-1,-2,0,3
6126,0,-2,0,-1,-1,4
6127,1,0,-1,0,0,0
6128,-1,-1,-1,3,-3,2
6129,0,1,-1,0,-1,3
6130,-1,3,-1,-2,2,-1
6131,0,1,0,-2,3,-3
6132,-1,0,2,-2,0,2
6133,-1,3,-2,2,-3,3
6134,3,0,-3,0,3,0
6135,3,-2,2,-2,2,-3
6136,0,-3,-1,4,-3,3
6137,-3,3,-1,-2,1,1
6138,-2,2,1,-2,1,-2
6139,1,-1,-1,1,1,-1
6140,1,0,-1,0,2,-1
6141,-1,1,-2,2,-1,1
6142,-1,1,-2,2,-1,2
6143,3,-1,-2,3,-3,2
6144,3,-1,1,-2,1,-2
6145,-3,3,-3,3,-3,1
6146,2,0,1,-2,0,1
6147,-3,3,0,-3,-1,0
6148,0,-1,0,0,0,-1
6149,-1,3,-3,3,-3,0
6150,-2,0,-1,1,2,-3
6151,3,-3,1,-1,3,-3
6152,-3,2,-1,2,-3,2
6153,3,-3,1,1,-1,-1
6154,-3,0,2,0,-1,-1
6155,3,0,-1,-1,2,-3
6156,0,0,0,0,0,0
6157,0,-2,0,3,-2,0
6158,3,-2,1,-1,-1,3
6159,0,-3,1,2,-2,1
6160,0,2,-2,1,-2,3
6161,0,-1,1,-1,0,-1
6162,0,4,-3,3,-2,2
6163,-1,-1,0,1,0,-1
6164,-1,2,-2,1,0,-1
6165,-2,0,0,1,-1,1
6166,3,-3,3,-3,-1,0
6167,-1,2,-1,2,-3,0
6168,-3,3,-1,-1,1,-2
6169,0,3,-1,-1,-1,3
6170,0,0,-1,4,-1,-2
6171,1,-1,2,-2,0,0
6172,0,3,0,-3,-1,4
6173,-1,0,-2,2,1,-1
6174,3,-3,2,-2,3,-3
6175,3,-2,-1,3,-3,1
6176,0,2,-3,3,-2,-1
6177,3,-2,1,0,-2,2
6178,-1,-2,3,-2,-1,2
6179,4,-1,-2,2,1,-1
6180,-1,-1,3,-2,0,-1
6181,-3,1,0,-1,3,0
6182,0,-2,3,-2,1,-1
6183,3,0,-1,1,-3,3
6184,0,-2,3,-2,-1,3
6185,-1,1,0,-1,2,-2
6186,-3,3,-1,1,0,-3
6187,-2,0,0,1,1,-2
6188,-1,0,0,-1,-1,2
6189,-1,2,-3,3,0,-3
6190,3,-3,0,3,-3,-1
6191,2,1,-3,1,2,-2
6192,3,-3,2,0,-2,3
6193,0,-3,0,-1,4,-1
6194,-1,0,-2,1,1,-2
6195,-1,4,0,-2,1,0
6196,0,-3,2,0,0,1
6197,-3,2,-1,-1,3,0
6198,0,3,-2,1,-1,0
6199,-2,3,-2,-1,3,-3
6200,-1,4,0,-1,0,-1
6201,-1,-2,2,0,-1,1
6202,-1,3,-3,3,-1,-2
6203,-1,1,-2,2,0,-1
6204,0,-2,-1,1,1,-1
6205,-1,-1,1,2,-3,2
6206,0,1,1,-3,1,1
6207,0,3,-3,0,0,3
6208,0,4,-3,1,2,-3
6209,0,0,1,-1,1,0
6210,-1,-1,4,-2,1,1
6211,1,-1,0,-1,1,2
6212,2,-3,3,-2,2,-2
6213,0,-2,2,-2,2,-1
6214,-3,2,-2,3,-2,0
6215,-1,-1,1,-2,3,-3
6216,-2,2,-3,0,0,3
6217,0,1,1,-3,2,-2
6218,-1,2,0,1,-1,-1
6219,-2,-1,4,0,-2,0
6220,4,-2,1,-2,3,-2
6221,3,-3,2,1,-3,1
6222,-2,2,0,0,-1,0
6223,0,-2,2,0,-2,0
6224,1,1,-3,2,1,-3
6225,-3,1,2,-1,0,-2
6226,-3,2,-2,3,-3,-1
6227,0,-2,0,3,-1,-2
6228,-1,0,-2,3,-3,3
6229,-1,3,-1,-2,3,0
6230,0,0,-1,0,-1,3
6231,1,-3,2,1,-2,1
6232,2,0,-2,2,-1,0
6233,2,0,0,-2,3,-1
6234,2,-1,-1,3,-3,1
6235,1,-2,0,1,1,-2
6236,-3,2,-2,3,-3,3
6237,-2,1,1,-2,2,-1
6238,-1,-2,3,-1,-1,2
6239,0,-3,3,0,-3,0
6240,3,-2,-1,2,0,-2
6241,3,-2,0,0,2,-2
6242,-3,3,0,-3,-1,0
6243,-1,3,-1,0,-1,0
6244,0,0,4,-1,-2,0
6245,2,-2,0,0,2,-3
6246,-1,-1,2,0,-1,1
6247,-3,3,0,-3,3,-3
6248,1,-1,0,0,1,0
6249,0,4,-3,-1,0,0
6250,2,0,-1,1,1,-3
6251,0,-1,1,-2,2,0
6252,0,1,0,-1,0,1
6253,0,0,-1,0,-1,1
6254,-1,-1,2,1,-2,1
6255,3,0,-3,3,-3,2
6256,1,-1,0,2,-2,1
6257,2,-2,3,-3,2,0
6258,-1,1,-1,1,0,0
6259,-2,0,-1,1,2,-3
6260,3,-2,-1,3,-3,3
6261,-1,-1,3,-2,1,-2
6262,-1,0,4,-3,3,-3
6263,0,-1,3,-1,-1,0
6264,1,-2,3,-2,0,1
6265,0,-1,0,3,-3,3
6266,3,-3,3,-3,2,-2
6267,1,-1,3,0,-1,0
6268,0,-2,2,-2,-1,4
6269,-1,0,0,0,0,1
6270,-1,1,-1,0,1,0
6271,0,-2,3,0,-1,-2
6272,0,0,0,4,-3,-1
6273,1,1,-1,2,-2,0
6274,-1,3,-3,3,-3,1
6275,0,-2,0,3,0,-2
6276,3,-2,2,-1,-2,2
6277,1,-1,0,2,-2,1
6278,0,-1,0,1,1,-3
6279,1,-1,2,-1,0,2
6280,-2,2,-2,3,-1,-1
6281,0,3,-1,-2,-1,4
6282,1,-1,2,-1,0,-1
6283,0,-2,0,2,-1,1
6284,-1,0,2,-2,1,-2
6285,-1,-1,1,2,-3,3
6286,-2,0,3,0,-3,2
6287,-1,-2,3,-1,1,-3
6288,-3,2,-1,0,1,-1
6289,1,-1,1,-2,2,0
6290,-2,2,-3,3,-1,-2
6291,2,-2,0,-1,3,-1
6292,-1,3,-3,0,3,-3
6293,0,2,0,-2,1,0
6294,-3,2,1,-3,-1,4
6295,0,-2,2,0,-1,1
6296,-1,1,-1,1,-2,2
6297,-3,3,-3,3,-3,0
6298,-2,2,0,-2,2,-3
6299,-1,4,-2,-1,3,-1
6300,1,-1,0,0,1,1
6301,3,-1,1,-3,1,2
6302,-3,3,0,-2,-1,3
6303,-1,1,-1,1,-1,0
6304,-1,-2,1,2,-2,0
6305,-3,0,-1,0,0,0
6306,-1,0,1,0,-2,1
6307,-2,1,-1,1,0,-2
6308,-3,3,-2,-1,3,0
6309,1,-1,-1,3,-2,1
6310,-2,1,-2,2,0,0
6311,0,-2,2,-2,0,3
6312,3,-2,2,-2,2,-3
6313,0,3,-1,-2,-1,4
6314,3,-2,1,-1,2,-3
6315,2,-1,2,-1,1,-2
6316,-3,0,3,-1,-2,3
6317,3,-3,3,0,-1,-2
6318,1,-1,0,-1,3,-2
6319,2,0,-2,3,-2,0
6320,0,1,-1,3,-3,0
6321,-1,2,-1,0,-2,3
6322,1,-1,1,0,0,-2
6323,1,-1,1,-2,1,1
6324,4,-3,-1,0,0,4
6325,1,0,-1,1,0,0
6326,0,2,-2,3,-3,-1
6327,4,-3,-1,0,0,0
6328,-3,-1,0,0,0,0
6329,-1,1,0,-1,-1,2
6330,-1,0,0,0,0,0
6331,0,-2,0,2,-2,0
6332,0,-1,0,2,-2,0
6333,-1,2,1,-2,-1,3
6334,0,0,3,-1,1,-3
6335,1,-1,0,1,1,-3
6336,3,-2,2,-3,1,-1
6337,-2,0,-1,0,4,-3
6339,0,-3,0,-1,4,-2
6340,-3,3,-1,-2,0,3
6341,-1,1,-1,1,-2,2
6342,3,-2,0,-1,3,-1
6343,-3,1,2,-1,-2,-1
6344,0,1,0,-2,3,-2
6346,1,0,0,-1,0,0
6347,1,-2,1,1,-1,-1
6348,-2,2,-3,0,3,0
6349,2,-2,-1,4,0,-3
6350,0,-1,1,-2,3,-2
6351,-3,3,-2,-1,1,1
6352,0,2,-1,-2,1,1
6353,-3,3,-2,0,0,1
6354,-3,3,-2,1,0,-2
6355,3,-1,-1,1,-2,3
6356,3,-2,0,1,-2,3
6357,-3,2,-1,2,-1,-1
6358,-1,-2,2,1,-3,3
6359,-2,3,-3,3,0,-1
6360,3,0,-3,0,3,-1
6361,1,-3,2,-2,3,-3
6362,1,-2,3,-2,0,-1
6363,-3,1,1,-1,2,-1
6364,2,-1,-1,0,3,-2
6365,1,-1,0,1,-1,0
6366,3,0,-3,2,0,0
6367,-1,1,-1,3,-3,-1
6368,-3,-1,4,-3,1,1
6369,0,-2,3,-1,-1,1
6370,0,0,0,0,-2,3
6371,2,-1,0,1,0,-1
6372,-3,2,-1,1,-1,2
6373,1,-2,2,-1,-1,0
6374,3,-1,1,-3,0,3
6375,0,4,-1,-1,0,-1
6376,-3,0,3,-1,-2,0
6377,-1,4,-1,0,0,-1
6378,4,-1,-1,1,1,-2
6379,-1,-2,1,1,0,-2
6380,0,-2,0,3,-3,2
6381,-1,2,-3,3,-3,-1
6382,-1,-1,0,4,0,-1
6383,1,1,0,-1,-1,3
6384,-1,3,-2,1,-2,2
6385,-2,-1,0,4,-3,3
6386,0,0,1,0,0,1
6387,0,1,-1,0,1,-1
6388,-1,3,-3,2,1,-1
6389,-3,3,0,-3,3,-1
6390,3,-3,3,-3,3,-3
6391,-1,-2,0,-1,4,-3
6392,-3,3,0,-2,-1,-1
6393,-1,0,0,0,0,0
6394,1,-2,3,-3,2,-2
6395,0,-1,0,0,0,-1
6396,1,-3,2,-1,0,2
6397,3,-3,2,1,-1,0
6398,-3,0,3,-3,3,0
6399,1,-2,0,-1,3,-1
6400,3,-2,-1,3,-2,1
6401,0,2,-3,0,3,-3
6402,-1,1,0,-1,0,1
6403,3,-3,3,-3,3,-3
6404,2,-2,1,0,-1,-1
6405,0,0,0,0,0,4
6406,-1,1,-1,0,1,-2
6407,3,-1,0,-2,2,-1
6408,-1,-1,0,-1,3,-3
6409,3,-3,3,-3,3,-1
6410,3,-1,0,1,-1,-2
6411,-2,0,3,-3,3,-3
6412,-2,-1,-1,4,-2,0
6413,-1,1,0,1,-2,1
6414,-2,3,-1,-1,-1,3
6415,2,-2,1,-1,1,-1
6416,-3,3,-3,2,-2,-1
6417,0,0,0,0,0,0
6418,3,-3,3,-3,2,0
6419,3,-3,3,-3,3,-3
6420,-2,3,-3,3,-3,-1
6421,-1,-2,3,-3,2,1
6422,3,-3,0,-1,4,-3
6423,-2,3,-1,-2,2,0
6424,1,-2,2,-2,-1,3
6425,3,-2,1,-2,3,-3
6426,-2,3,-1,-2,3,-3
6427,1,1,-2,2,-2,0
6428,0,2,-2,1,0,-1
6429,-1,1,0,-2,2,-1
6430,3,-3,0,-1,4,-2
6431,-3,3,-1,-2,1,2
6432,3,-3,0,3,-3,3
6433,-2,-1,-1,0,0,0
6434,3,0,-3,3,-3,3
6435,0,-2,1,0,0,2
6436,-3,3,-3,3,-1,-1
6437,2,1,-2,0,1,-1
6438,2,-2,-1,-1,0,0
6439,-2,3,-3,2,-1,-1
6440,3,-3,3,-3,3,-3
6441,1,-2,1,-1,0,0
6442,3,-3,1,1,-2,3
6443,-2,2,0,-2,3,-2
6444,3,-2,1,-2,2,-2
6445,3,-1,0,-1,2,-1
6446,3,-1,-1,-1,3,-2
6447,4,-3,3,-3,3,-3
6448,-2,2,1,-2,-1,3
6449,1,2,-1,-2,2,-1
6450,-1,2,-2,2,-2,1
6451,0,-2,-1,-1,4,-3
6452,-1,-1,2,-2,3,-3
6453,-1,-1,2,0,-1,0
6454,1,0,-2,3,-3,3
6455,0,-2,1,-1,-1,3
6456,2,-3,3,0,-3,1
6457,-3,1,1,-2,2,1
6458,3,0,-1,-2,3,-3
6459,-2,2,-1,2,-2,-1
6460,1,-1,1,-1,-1,3
6461,1,2,-3,3,-3,3
6462,-1,1,-1,1,-1,0
6463,3,-3,3,-3,0,0
6464,2,-1,1,0,-1,1
6465,-3,3,-2,2,-1,0
6466,3,-1,-2,1,1,-1
6467,-1,0,4,0,-3,-1
6468,2,-3,2,0,-2,3
6469,3,-3,-1,4,-2,0
6470,0,3,-1,-2,3,0
6471,1,-3,3,-3,-1,0
6472,-1,-2,2,-2,0,3
6473,3,-3,3,0,-3,-1
6474,-1,0,2,-1,-1,0
6475,-1,4,0,-1,-1,-1
6476,1,0,-2,3,-3,3
6477,2,1,-3,3,-3,-1
6478,-2,-1,2,-1,-1,3
6479,-1,4,0,-3,3,-2
6480,-1,-1,0,1,-1,0
6481,3,-3,-1,4,-3,-1
6482,1,0,-1,1,0,0
6483,0,0,4,-3,3,-3
6484,-2,1,1,0,0,0
6485,3,-2,1,-2,3,-3
6486,0,-3,0,3,-1,0
6487,3,-2,-1,3,-3,-1
6488,-2,0,-1,4,-1,0
6489,-3,2,0,-2,1,2
6490,1,-1,1,-1,0,-1
6491,-1,3,-3,2,0,-1
6492,0,0,-1,0,1,-2
6493,1,-2,-1,3,-3,2
6494,-3,-1,4,-1,1,-1
6495,-3,2,-2,3,-2,-1
6496,0,0,0,2,-2,0
6497,1,1,-1,-2,2,1
6498,0,1,0,0,-1,1
6499,0,4,-1,-2,3,-2
6500,1,-1,2,-3,3,-2
6501,-2,1,0,0,0,0
6502,2,-1,2,-1,-1,1
6503,3,-2,2,-3,3,-3
6504,0,-2,2,-1,1,-1
6505,3,-3,3,-3,0,-1
6506,2,-1,1,0,-2,3
6507,1,0,-2,3,-3,3
6508,-3,1,1,-2,3,-2
6509,0,4,-3,-1,0,0
6510,1,-1,1,-2,2,-2
6511,0,-3,-1,4,0,-3
6513,3,0,-3,3,-2,0
6514,-2,2,0,-1,2,-3
6515,1,-2,3,-2,0,1
6516,-1,1,-1,0,2,-2
6517,-3,3,-3,3,-3,3
6518,-2,1,2,-3,3,-3
6519,0,-1,0,1,-1,1
6520,1,-2,3,-2,0,-1
6521,3,-3,3,-2,1,0
6522,3,-1,0,0,-1,-1
6523,2,-2,3,-1,-2,3
6524,3,-2,1,1,-2,-1
6525,-2,2,-1,2,-2,-1
6526,-1,0,4,-3,3,-1
6527,1,-1,-1,3,-2,-1
6528,-2,0,-1,0,3,-1
6529,4,-3,-1,0,4,-3
6530,0,0,0,4,0,-1
6531,-1,0,3,0,-3,3
6532,0,-1,4,-3,2,-2
6533,-1,3,-3,2,0,1
6534,0,0,-2,1,1,-1
6535,3,0,-3,3,-2,2
6536,3,-2,1,-2,3,-3
6537,-2,-1,0,4,-3,3
6538,-1,2,0,1,-2,0
6539,3,-3,0,3,0,-1
6540,0,3,-1,1,-3,1
6541,-2,0,3,-2,0,0
6542,1,-1,3,-3,0,3
6543,3,-1,-2,3,-3,2
6544,-1,-2,3,-1,0,-2
6545,-3,3,-3,2,0,-2
6546,-1,3,0,-3,2,0
6547,0,-1,0,0,2,-2
6548,3,-1,-1,0,2,-2
6549,-2,1,-1,2,-3,0
6550,-3,-1,4,-3,3,-3
6551,3,-1,0,-2,2,-2
6552,-3,3,-2,-1,-1,0
6553,0,-2,1,2,-2,1
6554,-1,-2,2,1,-1,-1
6555,0,-2,3,-3,3,-3
6556,1,-2,3,-2,0,1
6557,1,1,1,-2,1,0
6558,2,-3,3,-3,3,-2
6559,-2,-1,4,-2,0,2
6560,-2,0,3,-2,-1,3
6561,3,-3,3,-3,2,-1
6562,1,-3,3,0,-3,-1
6563,0,-1,-1,0,0,4
6564,0,0,-1,-1,-1,4
6565,-1,4,-3,3,-3,3
6566,1,-1,1,-1,-1,1
6567,0,-1,-1,3,-3,3
6568,-3,3,0,0,-3,1
6569,-2,2,-2,-1,0,0
6570,-1,3,0,-3,2,0
6571,1,-2,0,2,-2,2
6572,-1,-2,3,-2,0,0
6573,-1,4,-3,-1,0,0
6574,3,-3,3,-1,-2,2
6575,-1,-1,0,2,-3,2
6576,4,-3,3,-3,0,3
6577,-1,-1,0,2,-2,-1
6578,-1,-1,-1,3,-1,-2
6579,0,0,-1,-1,0,4
6580,-1,-1,-1,4,-3,3
6581,1,-2,2,0,-2,1
6582,-2,-1,3,0,-3,3
6583,3,-3,2,-2,-1,0
6584,1,-1,1,0,0,0
6585,2,0,-3,3,-3,3
6586,-1,2,0,-3,3,-1
6587,0,3,0,-3,0,3
6588,3,-3,3,-3,3,-3
6589,-1,3,-2,1,-2,2
6590,-1,-2,-1,0,0,0
6591,3,-3,3,-2,-1,2
6592,3,-1,-1,0,-1,0
6593,-1,3,-1,0,-1,1
6594,-1,-1,1,2,-2,1
6595,-1,0,1,-1,0,0
6596,-2,2,-2,3,-2,2
6597,0,0,-2,1,2,0
6598,-2,0,1,-1,0,-1
6599,-1,3,-2,-1,3,-3
6600,1,0,-2,2,0,-1
6601,-2,3,-3,2,0,-2
6602,-2,-1,3,-3,3,-3
6603,2,-3,0,2,1,0
6604,-1,-2,0,3,-2,1
6605,3,-3,3,-1,-2,-1
6606,-3,1,-1,3,0,-3
6607,-1,-2,2,-1,0,0
6608,3,-2,-1,-1,4,0
6609,-3,2,0,0,0,-2
6610,-3,3,-2,1,-1,-1
6611,3,-1,0,-1,0,1
6612,1,0,-2,2,0,-2
6613,1,-1,1,0,-2,1
6614,0,-3,0,3,-2,0
6615,3,0,-1,-2,3,-3
6616,-1,0,-1,1,-1,1
6617,4,-1,1,-3,0,3
6618,-1,2,-3,0,2,1
6619,3,-2,2,-2,0,0
6620,-1,3,-1,-2,1,-1
6621,-2,-1,0,3,-3,3
6622,-3,3,-2,1,-2,3
6623,-2,3,-3,2,0,0
6624,2,-1,-1,2,-2,-1
6625,0,3,-3,3,-3,3
6626,-3,1,-1,3,-2,1
6627,3,-2,1,-1,2,-3
6628,0,0,-1,0,-1,4
6629,-1,0,-2,2,1,-2
6630,-1,3,0,-3,0,3
6631,0,4,0,-3,0,0
6632,-2,0,-1,3,-2,0
6633,-1,-1,1,2,-3,3
6634,2,-3,1,2,-1,-2
6635,1,-2,1,2,-1,-2
6636,0,-3,1,-1,3,0
6637,2,-2,0,2,-3,2
6638,-2,3,-2,0,2,-3
6639,0,-3,2,0,-1,0
6640,0,0,4,-3,3,-3
6642,1,0,-1,1,-1,1
6643,-2,3,-2,2,-3,1
6644,-3,2,1,-3,3,-1
6645,2,-2,-1,4,-3,-1
6646,-2,3,-1,-2,2,-2
6647,-1,-1,-1,0,0,3
6648,1,-2,0,2,-1,-1
6649,1,-1,-1,4,-1,-2
6650,2,-2,1,-1,-1,2
6651,-2,0,3,-3,-1,4
6652,1,-2,2,-1,1,-1
6653,-1,-1,-1,0,0,3
6654,-1,1,-3,3,-1,-1
6655,2,-2,3,-1,-2,3
6656,-2,0,3,0,-2,0
6657,-3,2,1,-3,-1,0
6658,-1,-1,3,-1,-2,-1
6659,3,-3,3,-3,3,-3
6660,-3,3,-3,3,0,-3
6661,1,2,-2,1,-2,0
6662,1,2,-2,2,-1,-2
6663,-3,2,-1,1,-2,1
6664,0,-3,3,0,-3,-1
6665,-3,0,-1,0,0,4
6666,3,-1,-2,3,-1,-2
6667,3,-1,-2,2,0,-1
6668,4,0,-2,0,1,-2
6669,0,-1,0,1,-2,-1
6670,-1,-1,3,-3,0,0
6671,-1,-1,-1,0,3,-3
6672,4,-3,-1,4,-3,-1
6673,-3,3,-2,2,-3,-1
6674,3,-1,-2,-1,0,0
6675,-1,4,-1,-2,-1,0
6676,0,0,-1,2,-3,2
6677,0,-1,1,0,-1,0
6678,3,-1,-2,3,-1,-2
6679,-3,0,3,-3,3,-3
6680,0,1,-1,1,-1,2
6681,3,-2,1,-1,2,-1
6682,3,0,-2,-1,3,-2
6683,3,-1,-1,2,-1,-1
6684,1,-2,1,-1,0,0
6685,0,4,-3,0,-1,0
6686,-1,0,4,-3,3,-3
6687,-1,1,-1,0,1,-2
6688,-1,0,0,2,-3,1
6689,-3,2,-2,3,-3,2
6690,0,0,-1,0,-1,3
6691,-1,3,-3,2,0,-1
6692,3,0,-1,0,-1,1
6693,2,-1,-2,3,-2,-1
6694,1,-1,3,-3,-1,4
6695,0,0,0,2,-2,2
