,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
4163,,30.0,76.0,,-1,,,,,6.25,67.0,2.0,-1,,19.333333333333332,,-1,,1.8
4164,,15.0,,,32.0,16.5,,,-1,8.4,1.8,1.6981132075471699,-1,16.0,44.0,,50.0,,1.5
4165,,,,,,,,,,15.6,,3.5,-1,,28.0,,,,2.84375
4166,-1,13.6,22.0,,,7.666666666666667,,,,13.6,,5.5625,43.0,,6.8,-1,,,4.684210526315789
4167,30.0,18.5,22.333333333333332,14.0,,-1,,,,10.75,11.375,6.066666666666666,11.6,10.0,6.0,,,,3.9565217391304346
4168,,22.0,,,,,,28.666666666666668,13.0,6.3076923076923075,3.25,1.75,,11.4,,,-1,,1.467741935483871
4169,,10.75,-1,,,,,,,9.125,-1,3.375,-1,,4.7894736842105265,,,,2.5277777777777777
4170,,,,,,,,-1,-1,13.5,2.25,1.7307692307692308,,15.0,,,,,1.6981132075471699
4171,,,,,,,,,,,,-1,,,18.5,,,,16.333333333333332
4172,,,12.0,,-1,-1,,,-1,6.0,1.9361702127659575,1.6851851851851851,2.0,,14.0,,32.5,,1.4444444444444444
4173,,-1,-1,,20.666666666666668,,,,,5.666666666666667,2.1707317073170733,2.022222222222222,,26.5,,,,,1.4918032786885247
4174,,8.0,49.0,,,49.0,,,-1,35.5,12.0,9.125,17.75,17.0,10.857142857142858,7.0,,,4.421052631578948
4175,43.0,17.75,11.833333333333334,-1,,3.0,,,,17.5,34.0,5.0,-1,19.333333333333332,32.0,10.142857142857142,,16.666666666666668,3.4782608695652173
4176,,-1,,,,,,-1,,11.0,2.5,2.282051282051282,,4.769230769230769,,,-1,,2.022727272727273
4177,-1,20.0,13.5,,,-1,,,,7.333333333333333,-1,5.933333333333334,-1,27.0,6.833333333333333,54.0,,,5.235294117647059
4178,,12.166666666666666,42.0,-1,,48.0,,,,16.8,,10.75,3.0,,16.25,,-1,10.5,5.375
4179,-1,21.666666666666668,,,-1,18.0,,,,10.833333333333334,2.8125,2.8125,,12.5,18.0,,14.666666666666666,-1,2.3684210526315788
4180,,7.0,,,-1,,,,,12.666666666666666,1.934782608695652,2.230769230769231,,-1,,,-1,,1.679245283018868
4181,,12.4,-1,,-1,7.0,,,,7.166666666666667,19.0,3.5833333333333335,21.25,-1,8.75,-1,,-1,2.933333333333333
4182,-1,18.0,27.0,12.714285714285714,-1,-1,,-1,81.0,8.375,14.6,4.684210526315789,10.5,,10.125,27.0,,-1,3.56
4183,,17.0,,,,,,,,-1,4.944444444444445,2.142857142857143,,40.0,,,,,1.8958333333333333
4184,,19.5,9.4,-1,,4.5,,,58.0,17.6,-1,6.5,9.666666666666666,,16.0,63.0,,12.8,4.55
4185,,-1,,,-1,,,26.0,12.5,12.142857142857142,6.538461538461538,5.666666666666667,,15.4,29.0,,14.0,,5.0588235294117645
4186,,4.294117647058823,,,33.0,,,,,8.222222222222221,2.022727272727273,2.1538461538461537,,,,,,,1.435483870967742
4187,,3.6666666666666665,8.0,,51.0,25.333333333333332,,,1.0,7.25,6.416666666666667,2.3947368421052633,16.666666666666668,-1,2.909090909090909,,,-1,2.0681818181818183
4188,,22.333333333333332,,,-1,,,,,39.5,2.225,2.0697674418604652,-1,,-1,,23.666666666666668,,1.7450980392156863
4189,,,,,,-1,,,56.0,9.0,5.0,3.259259259259259,,15.0,-1,,,,2.3157894736842106
4190,-1,14.5,11.285714285714286,,,1.0,,,,8.75,12.0,4.722222222222222,-1,,16.0,,,,3.0357142857142856
4191,,9.5,,,-1,,,,,6.625,3.033333333333333,3.1379310344827585,,10.285714285714286,,,,-1,2.275
4192,-1,6.6,24.0,-1,,,,,,14.75,-1,5.153846153846154,16.5,-1,13.2,21.0,,-1,3.347826086956522
4193,8.0,10.75,39.5,-1,22.333333333333332,28.0,,,,9.125,29.0,6.846153846153846,22.666666666666668,,13.8,43.0,,11.0,4.238095238095238
4194,,13.333333333333334,,,-1,,,,,10.4,1.9361702127659575,2.3333333333333335,,25.0,,,14.5,,1.75
4195,,,,,-1,,,-1,-1,16.6,3.8181818181818183,2.727272727272727,-1,8.3,,,10.0,,2.0454545454545454
4196,,-1,,,,,,67.0,,7.0,5.6875,2.84375,,-1,,,,,2.3947368421052633
4197,,13.0,,,-1,56.0,,,21.0,9.75,12.571428571428571,5.176470588235294,17.5,-1,24.333333333333332,,25.0,31.5,3.6666666666666665
4198,,7.7272727272727275,-1,,,33.0,-1,,30.0,4.4,-1,3.6666666666666665,,,14.333333333333334,-1,,-1,2.933333333333333
4199,24.5,22.0,,,,-1,,,,13.166666666666666,,6.230769230769231,-1,-1,9.625,28.0,,,3.0714285714285716
4200,19.0,18.75,48.0,-1,,1.0,,3.0,9.0,7.6,16.5,3.64,39.0,-1,53.0,9.5,-1,39.0,2.84375
4201,18.0,10.5,7.0,17.0,-1,13.2,,20.0,,3.3333333333333335,11.666666666666666,2.838709677419355,12.6,10.0,6.846153846153846,-1,20.0,,2.1666666666666665
4202,,-1,-1,,22.0,,,,,9.666666666666666,2.2195121951219514,2.3684210526315788,,21.5,-1,,24.0,,1.6545454545454545
4203,,9.0,-1,,-1,,,40.0,-1,30.5,4.095238095238095,2.4857142857142858,,3.074074074074074,,,,9.75,1.4915254237288136
4204,,1.0,14.5,5.0,,40.0,,,22.5,13.0,,3.9130434782608696,33.0,,7.0,,,,2.5277777777777777
4205,,5.846153846153846,6.333333333333333,,42.0,17.5,,-1,,14.2,21.0,4.466666666666667,9.6,6.0,10.285714285714286,7.25,3.0,,2.892857142857143
4206,,,,,9.0,,,,,10.833333333333334,5.666666666666667,2.870967741935484,,6.625,-1,,,,2.696969696969697
4207,,7.5,48.0,,10.5,-1,,,,9.5,1.9361702127659575,1.9361702127659575,-1,8.4,4.0,,13.5,,1.5964912280701755
4208,,,,,36.0,,,,,8.25,1.8478260869565217,1.8222222222222222,,18.0,,,-1,,1.5178571428571428
4209,,13.4,,,,12.5,,,31.0,5.375,,3.3461538461538463,14.4,,12.0,58.0,,49.0,2.6363636363636362
4210,,12.8,,7.0,,13.0,,,,11.166666666666666,82.0,6.6923076923076925,27.666666666666668,,13.833333333333334,32.0,,24.0,5.4375
4211,,19.0,,,,,-1,15.0,33.0,9.0,6.363636363636363,6.363636363636363,,16.5,50.0,,18.0,,5.0
4212,-1,7.0,-1,,,-1,,,,4.428571428571429,39.0,5.733333333333333,14.0,,11.0,,,,3.909090909090909
4213,,10.125,,,18.25,,,,,6.636363636363637,1.7647058823529411,1.6071428571428572,,33.5,,,62.0,,1.4516129032258065
4214,,16.0,,,,83.0,,-1,,13.0,21.0,3.107142857142857,8.0,14.25,8.4,,8.75,,2.282051282051282
4215,,16.5,,30.0,,-1,,,,13.6,19.5,5.1875,14.2,,8.7,-1,,,4.833333333333333
4216,,,-1,,,-1,,3.0,-1,-1,4.9411764705882355,2.966666666666667,,7.7272727272727275,,,28.0,-1,2.0697674418604652
4217,17.0,,,,,,,,-1,4.555555555555555,3.9565217391304346,2.0681818181818183,15.0,9.25,5.0,,30.5,,1.8958333333333333
4218,,-1,,,-1,,,-1,,7.9,2.27027027027027,1.6851851851851851,,6.153846153846154,,,49.0,,1.5689655172413792
4219,,-1,,,-1,,,-1,-1,6.153846153846154,5.75,3.9545454545454546,,-1,,,32.0,,2.9
4220,,16.0,,,,24.0,,,,-1,,5.066666666666666,,,34.5,,,-1,5.066666666666666
4221,,-1,-1,,,,,-1,8.5,7.111111111111111,3.625,2.6875,,7.7,,,26.333333333333332,,1.9772727272727273
4222,20.25,8.0,7.0,,,14.25,,-1,10.857142857142858,9.0,8.625,2.9642857142857144,8.142857142857142,,7.2727272727272725,7.875,-1,22.0,2.65625
4223,,9.714285714285714,,,6.2,,,,,6.7272727272727275,1.9148936170212767,1.7169811320754718,,10.666666666666666,,,-1,,1.4918032786885247
4224,,-1,,,,,,,-1,6.6,3.782608695652174,2.4594594594594597,,10.0,,,27.5,-1,2.275
4225,,11.0,,,-1,-1,,,,21.666666666666668,1.4,1.467741935483871,,17.0,,,37.0,,1.2465753424657535
4226,13.0,10.285714285714286,15.0,,-1,,,,,9.555555555555555,8.272727272727273,3.5,12.0,7.545454545454546,24.666666666666668,,-1,-1,2.1666666666666665
4227,,5.466666666666667,,,,12.5,,,,4.8,24.0,2.806451612903226,,-1,5.833333333333333,-1,,-1,2.3076923076923075
4228,,15.0,,-1,-1,11.5,,,,-1,7.0,6.416666666666667,14.166666666666666,-1,9.444444444444445,,1.0,-1,3.739130434782609
4229,4.0,4.944444444444445,61.0,,,,,,,5.0588235294117645,,3.56,12.833333333333334,,8.1,-1,,27.0,3.1785714285714284
4230,,,,,,6.5,,,,14.0,14.666666666666666,3.2,18.5,-1,13.0,,,,2.857142857142857
4231,,9.875,-1,,,,,,11.8,8.88888888888889,,4.45,19.666666666666668,,16.75,11.0,,,3.56
4232,-1,12.4,66.0,39.5,,,,,,15.4,,7.181818181818182,12.8,,7.666666666666667,10.0,,-1,4.25
4233,,,,,11.5,-1,,,27.0,17.5,2.588235294117647,1.9555555555555555,,11.142857142857142,,-1,25.333333333333332,27.0,1.6603773584905661
4234,,17.2,-1,,,,,8.0,,86.0,9.0,5.294117647058823,19.0,17.333333333333332,90.0,,,-1,4.285714285714286
4235,,16.5,,,,,,,,11.0,2.4324324324324325,1.934782608695652,,12.5,,,,,1.5423728813559323
4236,,12.0,,,,,,-1,-1,6.545454545454546,3.0,2.5714285714285716,,12.2,,,27.0,,2.1951219512195124
4237,-1,25.333333333333332,-1,,,28.0,,-1,,10.0,9.625,3.4347826086956523,-1,16.0,2.0,12.25,32.5,38.5,3.3076923076923075
4238,,12.0,,,,,,,,17.0,2.84375,2.3947368421052633,-1,,,,46.0,,2.2195121951219514
4239,,,,,,55.0,,,,-1,4.944444444444445,2.78125,,47.0,62.0,,-1,,2.4722222222222223
4241,,11.25,-1,,55.0,,,1.0,-1,14.166666666666666,3.103448275862069,2.6666666666666665,,5.6,,,44.0,,2.142857142857143
4242,,40.0,,,,,,,,11.285714285714286,1.875,2.0,,,-1,,,,1.5789473684210527
4243,-1,78.0,24.0,,,,,10.5,,18.333333333333332,4.045454545454546,2.6176470588235294,,7.181818181818182,15.2,,-1,,1.816326530612245
4244,,14.4,9.0,,32.0,,,,,16.8,3.8095238095238093,3.25,,9.88888888888889,-1,,47.0,,2.676470588235294
4245,,45.0,,,-1,,,,,5.928571428571429,1.7843137254901962,1.9782608695652173,,-1,-1,,42.0,,1.6545454545454545
4246,,21.666666666666668,9.0,14.0,,27.0,,,5.642857142857143,15.5,,8.2,19.666666666666668,,23.0,51.0,,18.0,2.6451612903225805
4247,,34.0,,,,,,,,7.25,1.934782608695652,2.022727272727273,,11.0,,,59.0,,1.679245283018868
4248,,-1,,,43.0,-1,,-1,6.0,12.714285714285714,1.7959183673469388,1.5964912280701755,,14.166666666666666,17.333333333333332,,47.0,,1.3582089552238805
4249,,14.0,1.0,,-1,,-1,,,8.0,3.9565217391304346,2.0681818181818183,,11.6,2.0,,-1,10.5,1.6545454545454545
4250,,,,,10.6,,,,,10.166666666666666,1.9545454545454546,1.7959183673469388,,5.769230769230769,-1,,23.0,-1,1.6603773584905661
4251,,56.0,,,4.631578947368421,,,-1,,-1,6.6923076923076925,1.1733333333333333,,,,,18.5,,1.1375
4252,,,15.0,,,-1,,,,34.0,17.666666666666668,6.428571428571429,12.714285714285714,-1,7.444444444444445,,,,4.090909090909091
4253,,12.666666666666666,10.6,,23.0,28.666666666666668,,,,20.0,5.733333333333333,4.142857142857143,2.0,12.285714285714286,15.8,,,-1,2.727272727272727
4254,,7.666666666666667,,,-1,-1,,,,5.0,5.846153846153846,2.0,,25.5,,,9.333333333333334,-1,1.8333333333333333
4255,-1,8.428571428571429,59.0,,,-1,,,,9.444444444444445,8.0,4.285714285714286,,,9.857142857142858,34.0,,,3.9130434782608696
4256,,9.0,,,-1,-1,-1,7.0,41.5,70.0,4.090909090909091,3.75,,17.2,,,50.0,,3.4615384615384617
4257,,-1,,,,,,,,8.0,3.4166666666666665,2.2195121951219514,,8.0,,,,,1.9782608695652173
4258,-1,8.0,-1,,,40.0,,,-1,5.733333333333333,,4.3,8.6,,9.0,21.0,,,2.9655172413793105
4259,7.0,57.0,,,,1.0,,,19.75,16.333333333333332,,9.0,35.0,,8.777777777777779,-1,,,5.266666666666667
4260,-1,,9.0,6.0,,19.0,,,,3.0,13.0,8.333333333333334,7.333333333333333,,7.0,-1,,,3.5
4261,-1,10.4,-1,9.0,71.0,,3.0,18.5,10.333333333333334,9.11111111111111,10.142857142857142,5.538461538461538,25.666666666666668,7.0,9.142857142857142,41.0,46.0,34.0,2.9310344827586206
4262,-1,47.0,4.0,,,9.666666666666666,,,,4.0,,3.7916666666666665,24.0,,4.733333333333333,-1,,-1,2.4594594594594597
4263,,15.75,,,-1,-1,,,,9.666666666666666,11.0,4.833333333333333,,,25.333333333333332,-1,-1,,4.578947368421052
4264,,,20.0,,18.0,,,,-1,6.454545454545454,2.1951219512195124,1.875,-1,3.9473684210526314,20.0,,8.444444444444445,18.25,1.4754098360655739
4265,,,,,,,,,,5.928571428571429,1.891304347826087,1.6481481481481481,,12.8,-1,,,,1.5423728813559323
4266,1.0,22.0,7.333333333333333,,,14.4,,,,-1,,11.25,14.333333333333334,,8.777777777777779,6.5,,-1,6.583333333333333
4267,12.0,7.666666666666667,,,28.0,26.333333333333332,,-1,,4.588235294117647,5.25,3.185185185185185,27.0,12.0,11.4,10.0,5.0,10.0,2.5294117647058822
4268,,-1,,,,,,49.0,25.0,14.5,5.4375,3.7916666666666665,,9.857142857142858,,,-1,,2.935483870967742
4269,,18.0,,,6.5,-1,,33.0,-1,9.0,7.636363636363637,4.3,-1,10.5,,,,-1,2.2
4270,,,,,-1,,,,,14.0,2.3333333333333335,1.9361702127659575,,6.8,15.5,,3.6666666666666665,,1.7169811320754718
4271,,12.25,21.666666666666668,,,19.333333333333332,,,12.5,5.285714285714286,2.8620689655172415,1.6923076923076923,2.0,8.333333333333334,9.0,-1,22.5,,1.5166666666666666
4272,,12.4,,,,,,,-1,5.142857142857143,5.714285714285714,2.892857142857143,8.8,,16.6,31.5,-1,-1,2.119047619047619
4273,,23.666666666666668,39.0,,,42.0,,13.2,,7.363636363636363,2.4444444444444446,1.76,-1,16.2,28.666666666666668,,,-1,1.6603773584905661
4274,-1,9.333333333333334,-1,,,,,,,4.4,33.0,3.0344827586206895,16.5,,16.0,36.0,,-1,2.75
4275,,-1,,,,,,53.0,,5.176470588235294,3.6666666666666665,2.5142857142857142,30.0,5.571428571428571,,,39.0,,2.3157894736842106
4276,-1,4.1,-1,31.5,,30.0,,,,4.944444444444445,4.375,2.210526315789474,15.333333333333334,,10.11111111111111,-1,33.5,,2.116279069767442
4277,29.0,9.0,-1,-1,-1,-1,10.75,-1,14.666666666666666,8.4,19.0,2.9655172413793105,7.0,-1,5.25,14.0,,,2.8666666666666667
4278,,19.0,-1,,-1,-1,,-1,,4.611111111111111,2.324324324324324,1.9111111111111112,,9.875,,,6.666666666666667,,1.7551020408163265
4279,,,,,-1,,,,,19.333333333333332,1.826086956521739,3.125,,,,,,,1.6153846153846154
4280,,2.0,,,6.7272727272727275,,,,,-1,3.44,2.838709677419355,,9.333333333333334,-1,,9.5,-1,2.4444444444444446
4281,,,,,-1,27.0,,,,12.25,3.2222222222222223,2.3076923076923075,,21.333333333333332,-1,-1,32.0,,1.9565217391304348
4282,,1.0,,,-1,,,-1,,9.571428571428571,4.142857142857143,2.78125,,21.666666666666668,17.0,,,,2.6176470588235294
4283,,10.833333333333334,19.333333333333332,,,17.75,,,,4.45,1.4516129032258065,1.3692307692307693,,71.0,8.777777777777779,,-1,,1.1688311688311688
4284,,,-1,,,,,,-1,11.666666666666666,6.3076923076923075,4.823529411764706,-1,6.833333333333333,-1,,21.0,-1,4.1
4285,,,,,,,,-1,,13.5,3.75,3.2962962962962963,,33.5,,,,,2.3684210526315788
4286,,11.666666666666666,,,,,,24.0,,12.0,1.76,1.7169811320754718,,18.2,,,-1,,1.467741935483871
4287,,-1,,,10.666666666666666,-1,-1,16.6,-1,16.75,5.666666666666667,3.142857142857143,,6.416666666666667,-1,,9.0,,2.3157894736842106
4288,,34.0,,,8.0,,,,,9.714285714285714,2.2972972972972974,2.0681818181818183,,-1,,,,,1.7169811320754718
4289,,8.0,,,,,,,,10.571428571428571,2.0681818181818183,2.275,,8.166666666666666,,,-1,,1.75
4291,,-1,,,17.5,-1,,,38.5,7.5,5.583333333333333,3.1379310344827585,,2.0,-1,,5.0,,2.5277777777777777
4292,,-1,,,,10.0,,,29.5,-1,,7.571428571428571,,,30.5,,,52.0,7.222222222222222
4293,18.666666666666668,18.666666666666668,16.0,-1,-1,8.333333333333334,,,-1,4.642857142857143,7.0,3.9545454545454546,-1,19.0,11.285714285714286,3.0,28.0,-1,3.0
4294,73.0,7.0,35.0,,,,,,,3.869565217391304,,2.3684210526315788,5.444444444444445,,11.166666666666666,,,,1.836734693877551
4295,,-1,,,-1,,,-1,-1,12.8,3.4166666666666665,3.1481481481481484,-1,14.2,-1,,19.5,,2.65625
4296,,16.0,-1,-1,,,,,-1,12.166666666666666,15.0,4.722222222222222,-1,24.0,11.166666666666666,36.5,24.0,14.0,3.782608695652174
4297,37.5,14.75,13.5,-1,,19.0,,25.0,-1,9.0,10.5,5.6,14.0,10.5,8.75,-1,-1,41.0,5.6
4298,-1,20.5,,,,,,-1,,5.923076923076923,3.0,2.275,,,,-1,30.0,24.5,1.8571428571428572
4299,,31.0,,,,15.0,,,-1,38.0,7.0,4.764705882352941,17.5,35.0,11.4,13.0,-1,,3.0689655172413794
4300,,,,,-1,,,30.0,,18.25,2.8620689655172415,2.4285714285714284,,9.222222222222221,-1,,24.0,,1.9318181818181819
4301,,-1,,,,39.0,,,,28.0,2.0952380952380953,2.225,,,-1,,,,1.6481481481481481
4302,,,,,,,,,,13.0,1.82,2.022727272727273,,-1,68.0,,-1,,1.5964912280701755
4303,,14.0,-1,,,12.0,,,,-1,,4.8125,42.0,,37.0,,,,4.666666666666667
4304,,5.5,21.666666666666668,,,20.0,,16.8,,-1,4.833333333333333,2.2195121951219514,18.0,11.25,11.0,,11.333333333333334,,1.6545454545454545
4305,,7.0,,,19.5,30.0,,,,14.5,1.6071428571428572,1.4516129032258065,,-1,-1,,,,1.3636363636363635
4306,,6.636363636363637,,,,,,,,6.636363636363637,8.666666666666666,3.259259259259259,37.5,,,24.5,,10.5,3.0344827586206895
4307,15.0,15.8,8.0,,-1,,,-1,16.0,4.157894736842105,11.666666666666666,2.4857142857142858,-1,,26.0,11.5,,12.5,1.9777777777777779
4308,,15.0,,,-1,,,66.0,,10.428571428571429,1.9148936170212767,1.6181818181818182,,14.666666666666666,,,,,1.5254237288135593
4309,,12.75,63.0,,,-1,,,7.0,11.666666666666666,-1,9.666666666666666,7.0,,16.333333333333332,,,,6.6923076923076925
4310,,6.333333333333333,,,,,,,,2.3076923076923075,,1.8,24.666666666666668,,16.75,-1,,-1,1.8
4311,,15.8,,,,,,-1,,9.0,1.5423728813559323,1.7307692307692308,,6.545454545454546,,,10.5,,1.378787878787879
4312,,-1,,,-1,65.0,,,,18.666666666666668,3.739130434782609,2.6666666666666665,,19.75,-1,,,,2.4444444444444446
4313,,7.333333333333333,,,-1,,,,,29.0,1.6923076923076923,1.9130434782608696,11.0,36.5,-1,,10.25,27.0,1.4285714285714286
4314,,,,,,,,,,8.88888888888889,2.25,1.8936170212765957,,25.0,,,32.0,,1.8
4315,13.0,,,,,,,,,13.8,7.090909090909091,2.5757575757575757,18.0,28.0,15.2,27.5,,,2.125
4316,,,,,,57.0,,-1,3.0,11.0,4.2,2.3947368421052633,,13.0,,,-1,,2.275
4317,,4.0,,,,,,,-1,21.0,3.44,2.4166666666666665,28.0,12.0,,,-1,,2.289473684210526
4318,24.0,9.0,3.0,-1,-1,5.333333333333333,,,,9.8,5.4375,2.4166666666666665,,,3.7142857142857144,-1,,,2.230769230769231
4319,,8.833333333333334,-1,,37.0,-1,,-1,6.666666666666667,10.0,2.0714285714285716,1.7843137254901962,-1,4.571428571428571,18.5,-1,26.0,,1.4918032786885247
4320,,7.0,11.833333333333334,,,12.166666666666666,,,12.333333333333334,9.75,3.9130434782608696,2.1951219512195124,35.5,8.833333333333334,3.44,16.333333333333332,3.0,50.0,1.5789473684210527
4321,,-1,-1,-1,52.0,,,,,7.636363636363637,1.7169811320754718,1.9148936170212767,,8.181818181818182,25.666666666666668,-1,16.5,-1,1.467741935483871
4322,,12.0,-1,,,-1,,,,8.181818181818182,7.909090909090909,3.103448275862069,13.0,-1,18.5,,-1,,2.5714285714285716
4323,,16.0,,,11.25,,,,,14.0,1.4444444444444444,1.82,,19.5,,,22.666666666666668,,1.378787878787879
4324,,10.571428571428571,-1,-1,,,,,,5.5625,83.0,4.55,79.0,,37.0,,,,3.9565217391304346
4325,-1,16.4,-1,,,-1,,,-1,4.555555555555555,-1,2.838709677419355,-1,,10.142857142857142,,,-1,2.3783783783783785
4326,,14.8,34.0,,,29.5,,,-1,7.545454545454546,4.882352941176471,3.1923076923076925,16.5,56.0,9.571428571428571,-1,35.0,,2.7419354838709675
4327,11.0,11.0,20.0,,,53.0,,,,16.6,,5.1875,23.666666666666668,,15.0,-1,,-1,4.368421052631579
4328,-1,17.0,-1,11.0,,-1,,,14.0,37.5,13.25,4.611111111111111,9.11111111111111,,6.833333333333333,25.5,,,2.896551724137931
4329,,17.75,26.666666666666668,,,,,,-1,10.5,,8.7,14.8,,14.5,,,,6.769230769230769
4330,,9.0,,,5.0,,,,,5.857142857142857,1.421875,1.1818181818181819,,5.0,,,78.0,,1.1666666666666667
4331,,,,,,-1,,-1,,6.5,1.9565217391304348,1.836734693877551,,24.5,-1,-1,15.0,,1.6071428571428572
4332,38.0,10.142857142857142,,,,,,,,7.1,,4.4375,40.0,,-1,,,,4.5
4333,,19.333333333333332,-1,,,,,17.0,,11.2,2.75,2.676470588235294,,4.5,,,14.75,,2.0681818181818183
4334,,5.0,-1,,14.5,,,-1,,11.5,6.583333333333333,2.966666666666667,,13.166666666666666,-1,,-1,-1,2.282051282051282
4335,,18.5,,,19.0,,-1,6.230769230769231,12.142857142857142,21.0,5.928571428571429,5.1875,,6.363636363636363,,,21.0,-1,4.25
4336,,14.5,,,20.0,,,,,13.2,3.1785714285714284,2.275,,6.1,1.0,,-1,,1.8571428571428572
4337,,-1,,,-1,,,,,10.571428571428571,3.0344827586206895,2.142857142857143,,-1,,,,,2.0454545454545454
4338,,-1,16.6,,,,,,33.5,-1,,9.0,,,19.5,3.0,,50.0,5.928571428571429
4339,,,,,-1,,,,,,1.338235294117647,1.378787878787879,,,,,20.0,,1.338235294117647
4340,28.0,36.0,-1,,,27.666666666666668,,,-1,5.0,,7.9,38.5,,11.285714285714286,15.2,,2.5,4.368421052631579
4341,35.5,43.0,-1,7.8,,14.25,,,20.0,27.5,,4.2631578947368425,5.0,,6.75,14.75,,,2.2972972972972974
4342,-1,9.444444444444445,-1,-1,5.0,16.5,,,,12.714285714285714,1.6363636363636365,1.625,56.0,8.6,9.428571428571429,16.0,19.75,,1.2816901408450705
4343,-1,,,,,,,23.0,-1,11.5,4.3,2.142857142857143,10.0,12.666666666666666,-1,-1,57.0,,2.0930232558139537
4344,,18.5,-1,16.0,,15.0,,,,17.4,,7.0,21.75,,8.272727272727273,9.333333333333334,,-1,3.64
4345,,16.0,,,-1,-1,,,,12.2,14.0,4.277777777777778,-1,12.333333333333334,13.0,-1,,-1,3.625
4346,,,,,5.5,,,30.0,,9.88888888888889,5.5625,3.0689655172413794,,12.25,,,14.5,,2.25
4347,,14.666666666666666,,,,-1,,,14.333333333333334,10.5,6.0,5.3125,20.25,,-1,,,15.0,4.4
4348,,12.0,63.0,5.0,,26.666666666666668,,,18.0,24.333333333333332,-1,10.428571428571429,13.75,28.0,4.0,17.0,,,3.6956521739130435
4349,,30.0,-1,,,,,-1,,13.833333333333334,7.7272727272727275,3.2962962962962963,-1,7.1,69.0,,37.0,,2.5714285714285716
4350,,8.0,16.0,,,-1,,,,10.25,6.153846153846154,3.3333333333333335,12.0,8.444444444444445,4.857142857142857,13.0,14.25,-1,2.6451612903225805
4351,,7.545454545454546,,,54.0,-1,-1,,,14.0,1.82,2.022222222222222,,11.5,,,,,1.6545454545454545
4352,,4.0,,,,,-1,17.5,-1,10.0,2.275,1.9361702127659575,,6.0,,,-1,-1,1.8571428571428572
4353,,6.111111111111111,,,15.333333333333334,,,,,11.571428571428571,1.3636363636363635,1.4516129032258065,,,,,,,1.3235294117647058
4354,,21.0,-1,,14.5,24.0,,24.0,-1,9.5,2.9,2.0697674418604652,,8.333333333333334,-1,,16.0,54.0,1.75
4355,,,,,25.333333333333332,,,4.0,-1,26.333333333333332,3.269230769230769,2.966666666666667,,6.5,,,57.0,-1,2.1707317073170733
4356,,-1,,21.5,,20.0,,,,14.2,21.666666666666668,3.5,3.0,,14.5,-1,-1,28.5,3.0
4357,42.0,-1,16.0,,,21.0,,,,-1,9.75,4.35,19.666666666666668,,11.0,53.0,,,3.625
4358,,20.333333333333332,31.0,-1,,18.2,,,,12.5,15.75,7.181818181818182,10.25,27.0,9.1,25.333333333333332,16.0,49.0,3.033333333333333
4359,,,,,28.0,,6.0,10.0,17.5,19.25,2.5757575757575757,2.4285714285714284,,7.2,,,15.5,,2.1794871794871793
4360,14.0,6.538461538461538,,,-1,-1,,,6.8,6.916666666666667,7.2,2.588235294117647,26.333333333333332,-1,19.25,-1,12.0,,1.872340425531915
4361,-1,12.428571428571429,10.75,,,9.5,,,,10.142857142857142,15.0,1.9555555555555555,6.461538461538462,7.75,9.333333333333334,4.0,2.0,9.0,1.6603773584905661
4362,-1,8.0,40.0,16.5,,,,,-1,12.25,12.5,4.9411764705882355,10.2,20.666666666666668,7.7,15.0,-1,17.5,3.107142857142857
4363,,7.25,17.25,,26.666666666666668,,-1,13.5,12.5,8.181818181818182,3.1923076923076925,2.25,24.0,7.9,18.25,,3.0,18.0,1.9148936170212767
4364,,8.666666666666666,,,,-1,,,,4.0476190476190474,,3.0357142857142856,1.0,,2.0,-1,,,2.3421052631578947
4365,,4.631578947368421,56.0,,,-1,,,,9.444444444444445,,5.176470588235294,-1,,12.0,28.0,,16.333333333333332,2.588235294117647
4366,,26.0,-1,,,,,-1,,21.333333333333332,3.4761904761904763,2.8,5.0,17.0,,,,,2.1538461538461537
4367,,,,,-1,,,,-1,14.4,4.578947368421052,2.9,,11.571428571428571,,,6.0,-1,2.6363636363636362
4368,,13.0,-1,-1,,,,,,7.545454545454546,,4.15,-1,-1,7.9,-1,,-1,3.1481481481481484
4369,5.0,31.0,-1,-1,,13.4,,,21.0,25.5,-1,5.066666666666666,11.6,-1,5.642857142857143,5.5,,-1,3.8260869565217392
4370,,6.153846153846154,,,19.666666666666668,-1,,,,9.285714285714286,1.9777777777777779,2.0,,14.4,-1,,10.6,-1,1.6071428571428572
4371,-1,,6.0,,,12.8,,,,16.0,18.0,3.869565217391304,-1,,7.083333333333333,13.0,,,2.78125
4372,,6.357142857142857,,,15.6,,,,,10.625,2.727272727272727,2.4324324324324325,,23.666666666666668,,,9.428571428571429,,2.1951219512195124
4373,,1.0,,,-1,,,-1,-1,8.777777777777779,5.5,3.0344827586206895,,7.1,31.0,,24.0,-1,2.5142857142857142
