,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
1489,-1,8.0,20.666666666666668,,,-1,,,,17.75,,15.5,7.2,,8.2,,,,4.368421052631579
1490,,27.666666666666668,-1,,,,,,,9.222222222222221,24.0,4.888888888888889,7.222222222222222,,-1,12.166666666666666,-1,,3.2142857142857144
1491,,,,,,,,,,,8.3,8.1,,-1,,,,,7.545454545454546
1492,-1,36.0,,19.0,,-1,,,,9.777777777777779,,5.176470588235294,12.0,,12.428571428571429,,,-1,3.869565217391304
1493,,-1,,,-1,,,,,12.0,7.833333333333333,6.0,,16.333333333333332,,,1.0,,6.8
1494,56.0,5.0625,6.25,-1,,,,,,45.0,-1,-1,16.333333333333332,,8.0,18.333333333333332,,55.0,2.966666666666667
1495,,,36.0,,,,,,,23.0,-1,35.5,,10.666666666666666,,,,,6.538461538461538
1496,,-1,,,,,,-1,,6.333333333333333,2.1794871794871793,2.3714285714285714,,,,,-1,-1,1.8478260869565217
1497,,,,,,,,13.0,11.5,9.571428571428571,2.5,2.65625,,4.222222222222222,-1,,6.0,,1.9318181818181819
1498,-1,10.625,-1,-1,-1,29.0,,,,7.6,68.0,7.454545454545454,35.0,,9.333333333333334,-1,,-1,5.0
1499,,11.428571428571429,,,,72.0,,,-1,4.684210526315789,14.0,3.75,10.5,,66.0,3.0,,25.0,2.1951219512195124
1500,,7.1,,,-1,,,,,9.5,2.5,1.836734693877551,,9.25,-1,,12.714285714285714,,1.5
1501,-1,11.0,24.333333333333332,-1,,22.0,,,,9.875,,5.857142857142857,24.333333333333332,,-1,42.0,,,4.833333333333333
1502,7.666666666666667,13.666666666666666,16.0,6.75,,13.0,,,,16.666666666666668,,20.5,10.333333333333334,33.0,8.25,11.666666666666666,,25.0,4.421052631578948
1503,,9.333333333333334,-1,,29.0,,,,,13.4,3.185185185185185,2.5428571428571427,,27.0,-1,-1,10.8,12.5,2.022727272727273
1504,,-1,-1,,,,,,,-1,,47.0,,,,,,,29.0
1505,,10.25,1.0,-1,,-1,,,,10.0,,2.5714285714285716,,,,,,,2.4324324324324325
1506,,8.5,,,20.333333333333332,,,,,5.125,2.119047619047619,1.8085106382978724,,23.666666666666668,,,14.833333333333334,,1.5614035087719298
1507,,-1,,,10.0,,,,-1,5.75,2.71875,2.1219512195121952,-1,22.333333333333332,-1,,45.0,,2.0232558139534884
1508,,16.0,,,-1,,,,,10.875,1.6296296296296295,1.543859649122807,-1,-1,11.4,,,19.5,1.2857142857142858
1509,,,21.0,,,65.0,,,,5.916666666666667,5.666666666666667,4.190476190476191,-1,14.333333333333334,23.666666666666668,5.0,-1,8.0,3.142857142857143
1510,,11.8,,,-1,-1,,,,9.0,2.275,2.0454545454545454,-1,,-1,,24.0,-1,1.5423728813559323
1511,,30.0,24.0,,-1,,,,,15.4,5.785714285714286,6.833333333333333,,7.4,,,19.5,,3.1923076923076925
1512,,-1,,44.0,,14.5,,,49.0,40.0,-1,5.5625,6.2727272727272725,,17.6,42.0,,-1,3.7083333333333335
1513,-1,59.0,-1,19.5,,-1,,,-1,19.0,34.0,5.333333333333333,-1,-1,8.625,4.0,,-1,3.6363636363636362
1514,-1,6.181818181818182,-1,,10.0,,,36.0,,10.0,7.8,3.25,26.0,5.923076923076923,9.5,-1,6.0,19.0,1.826086956521739
1515,,36.0,8.333333333333334,,,-1,,,-1,5.1875,2.4594594594594597,2.2051282051282053,29.0,17.0,15.4,,16.25,-1,1.5964912280701755
1516,,17.75,,,,17.0,,,,13.5,9.0,6.615384615384615,9.333333333333334,30.0,7.636363636363637,-1,,,3.259259259259259
1517,,12.0,,9.375,,3.5,,,9.375,10.285714285714286,23.0,1.543859649122807,17.0,-1,7.5,35.0,,-1,1.4666666666666666
1518,,12.0,-1,,,,,,-1,12.75,-1,6.111111111111111,-1,,10.333333333333334,,,,6.363636363636363
1519,,-1,26.0,,,51.0,,,,-1,,7.0,5.0,-1,9.0,-1,,,4.090909090909091
1520,,,,,37.0,,,-1,,15.5,2.15,2.1315789473684212,,11.5,,,,,1.7551020408163265
1521,,38.0,3.5,,,42.0,,,,12.5,,5.454545454545454,17.75,-1,9.0,19.0,,11.0,3.0869565217391304
1522,,,,,,,,,,-1,2.022222222222222,1.7169811320754718,,,13.0,,17.333333333333332,,1.5423728813559323
1523,16.0,20.0,7.0,18.0,,-1,,,,12.0,9.714285714285714,3.185185185185185,24.5,14.0,6.333333333333333,18.5,-1,42.0,2.097560975609756
1524,9.444444444444445,15.75,-1,-1,,39.5,,,-1,27.333333333333332,18.5,5.625,11.428571428571429,,21.5,14.0,-1,,3.4615384615384617
1525,,-1,,,-1,,,-1,,1.0,1.8297872340425532,1.6111111111111112,,30.5,-1,,-1,,1.5263157894736843
1526,,12.285714285714286,-1,-1,,-1,,,,7.818181818181818,3.5833333333333335,2.282051282051282,12.0,18.0,9.5,20.333333333333332,6.0,15.5,1.6363636363636365
1527,,18.5,,,5.0,,,,,10.666666666666666,1.4912280701754386,1.4406779661016949,,7.444444444444445,,,,-1,1.25
1528,,-1,,,52.0,,,28.0,-1,9.375,3.111111111111111,2.263157894736842,-1,10.5,,,-1,,2.097560975609756
1529,,15.2,,,33.0,,31.0,-1,-1,5.642857142857143,1.5964912280701755,1.75,,25.666666666666668,,,-1,,1.378787878787879
1530,,15.8,63.0,,9.222222222222221,-1,,,,24.666666666666668,10.0,4.090909090909091,-1,,19.5,,,,2.727272727272727
1531,,18.0,,,21.5,,,,,5.416666666666667,2.073170731707317,1.9545454545454546,,12.4,,,39.0,-1,1.6862745098039216
1532,,-1,26.333333333333332,,,,,,,1.0,10.375,9.222222222222221,,,15.4,40.0,,-1,3.9545454545454546
1533,,26.333333333333332,-1,31.0,,17.75,,,31.0,13.6,22.333333333333332,4.823529411764706,31.5,-1,10.428571428571429,,28.0,48.0,2.933333333333333
1534,-1,4.444444444444445,-1,,,16.333333333333332,,,,31.0,,3.9523809523809526,19.666666666666668,-1,6.9,,,-1,2.65625
1535,,16.0,,,-1,,,,-1,29.5,3.1923076923076925,1.9090909090909092,,5.357142857142857,,,-1,-1,1.7346938775510203
1536,-1,10.333333333333334,14.666666666666666,,,1.0,,,,26.0,26.333333333333332,6.153846153846154,-1,-1,9.333333333333334,-1,,,4.0
1537,-1,22.333333333333332,-1,,,3.0,,,,9.222222222222221,-1,4.368421052631579,20.333333333333332,-1,10.666666666666666,10.8,,-1,3.772727272727273
1538,7.7,12.571428571428571,-1,8.0,,1.0,,12.0,,7.083333333333333,2.857142857142857,2.1578947368421053,4.611111111111111,9.25,6.454545454545454,11.125,13.333333333333334,10.5,1.3692307692307693
1539,,-1,-1,,-1,,,-1,,8.11111111111111,2.6666666666666665,2.6,,22.0,-1,-1,,,2.3529411764705883
1540,,33.5,-1,,5.333333333333333,-1,,,,11.857142857142858,4.555555555555555,3.269230769230769,,14.4,,,30.0,,2.4285714285714284
1541,,,,,,,,,,-1,-1,63.0,,-1,,,,,21.0
1542,26.0,82.0,41.0,-1,,,,,,10.125,3.6666666666666665,2.75,10.833333333333334,9.75,28.666666666666668,,36.0,-1,2.2
1543,,21.0,,,,,,,,,4.25,4.2105263157894735,,12.75,,,-1,,2.7419354838709675
1544,,-1,,,11.5,,-1,29.0,,13.8,8.3,3.4166666666666665,,11.333333333333334,-1,,17.0,,2.2972972972972974
1545,,14.0,9.5,,,-1,,,,4.631578947368421,-1,3.0689655172413794,-1,,4.944444444444445,15.0,,22.0,2.3421052631578947
1546,,17.666666666666668,,,,1.0,,,,5.294117647058823,13.0,3.5,,,15.0,,,14.0,1.8571428571428572
1547,,-1,35.0,,23.333333333333332,14.0,,,,3.652173913043478,1.0975609756097562,1.0963855421686748,33.0,,15.2,,3.0,,1.0340909090909092
1548,-1,12.5,-1,,,,,1.0,,7.9,9.857142857142858,3.3076923076923075,2.0,,12.25,-1,,,2.84375
1549,,,,,,,,-1,7.5,15.4,3.8636363636363638,1.8478260869565217,,13.0,-1,,,,1.6111111111111112
1550,-1,-1,,38.5,,19.25,,,,10.285714285714286,6.888888888888889,2.78125,19.75,-1,9.75,-1,-1,-1,1.9777777777777779
1551,,,,,,,,,,9.833333333333334,3.25,2.689655172413793,,8.875,2.0,,25.333333333333332,,2.2941176470588234
1552,,,3.0,,10.333333333333334,65.0,,,,23.333333333333332,1.2465753424657535,1.338235294117647,-1,-1,38.0,,24.0,,1.2297297297297298
1553,,,,,,,,,,42.0,2.7586206896551726,2.1219512195121952,,6.4,,,-1,,1.8125
1554,,13.333333333333334,10.833333333333334,,10.0,17.5,,,-1,16.4,4.388888888888889,2.71875,7.8,10.875,5.5,5.8,-1,10.666666666666666,2.2
1555,,17.0,,,,,,19.5,,11.0,2.7096774193548385,2.236842105263158,,9.833333333333334,,-1,8.3,,2.125
1556,,-1,,,,-1,,,,13.0,5.533333333333333,2.78125,11.2,13.2,12.5,,77.0,-1,2.225
1557,,45.0,35.0,,18.0,,,,,9.555555555555555,2.6875,2.5294117647058822,-1,5.642857142857143,24.0,,-1,9.0,2.2051282051282053
1558,,12.25,,,,,,,,9.666666666666666,5.142857142857143,2.5,-1,-1,19.666666666666668,28.0,,-1,1.9565217391304348
1559,,,,,14.6,,-1,-1,58.0,23.333333333333332,15.6,13.0,,-1,,,19.5,,9.75
1560,,18.25,,,,,,,,36.0,2.4054054054054053,2.6176470588235294,,8.714285714285714,,,,,1.8
1561,13.333333333333334,38.0,6.0,-1,,-1,,,,14.25,-1,7.454545454545454,-1,,9.666666666666666,10.0,,8.0,4.421052631578948
1562,,15.2,21.0,,11.428571428571429,,-1,32.0,,10.166666666666666,4.285714285714286,3.8095238095238093,,6.538461538461538,,,15.0,,2.5714285714285716
1563,30.0,23.0,,28.333333333333332,,-1,,,-1,12.0,,6.357142857142857,10.333333333333334,,8.5,,,83.0,4.333333333333333
1564,,13.2,,,76.0,,,,,33.0,2.0232558139534884,1.4745762711864407,,7.7,,,6.5,24.5,1.359375
1565,,,,,,,,-1,,10.0,1.7647058823529411,1.4193548387096775,,11.2,,,,,1.318840579710145
1566,-1,-1,21.0,,,,,,,24.333333333333332,,6.363636363636363,17.0,,-1,5.0,-1,-1,4.157894736842105
1567,,2.5,,,13.0,,,,,3.1666666666666665,3.857142857142857,2.5757575757575757,-1,20.0,3.0,,59.0,,2.1794871794871793
1568,,5.384615384615385,,,46.0,,,-1,,10.75,3.5833333333333335,2.5294117647058822,,9.444444444444445,-1,,,-1,1.7058823529411764
1569,23.0,5.25,42.0,,,9.0,,,-1,12.333333333333334,35.0,6.2727272727272725,8.4,,6.363636363636363,9.5,,10.0,2.5
1570,-1,11.666666666666666,-1,,,,,,,3.12,1.7708333333333333,1.267605633802817,26.5,5.857142857142857,8.333333333333334,,17.5,-1,1.25
1571,22.0,14.166666666666666,20.0,,-1,8.7,,,,41.0,7.3,8.0,28.0,9.0,4.666666666666667,,,,2.282051282051282
1572,,-1,,,-1,,23.333333333333332,56.0,-1,7.7,5.428571428571429,4.764705882352941,,19.0,-1,,13.5,,4.2631578947368425
1573,,30.0,-1,,,,,,,11.333333333333334,2.272727272727273,2.189189189189189,-1,8.444444444444445,-1,,13.0,,1.5272727272727273
1574,-1,10.6,-1,,,,,,,6.5,14.0,2.6363636363636362,-1,,7.4,-1,,,2.0
1575,24.0,13.5,,,,15.0,,,,19.0,,2.727272727272727,6.0,,8.0,,,,2.25
1576,-1,52.0,8.0,49.0,,,,,41.0,11.666666666666666,,4.578947368421052,17.0,,25.5,21.0,,-1,3.2962962962962963
1577,,-1,,10.0,,7.142857142857143,,,,12.0,3.230769230769231,2.3513513513513513,,,15.8,24.333333333333332,,-1,1.7450980392156863
1578,,8.0,,,,-1,,,,3.869565217391304,,3.423076923076923,-1,-1,17.6,1.0,,36.0,3.2962962962962963
1579,49.0,12.833333333333334,-1,-1,,8.0,,,-1,10.75,,6.0,7.833333333333333,,16.666666666666668,14.0,,14.666666666666666,3.423076923076923
1580,,43.0,,,12.0,,,,,9.25,3.8666666666666667,6.0,,-1,,,,,3.142857142857143
1581,34.5,7.625,18.333333333333332,-1,,19.666666666666668,,,,10.5,-1,5.2,20.25,,4.833333333333333,-1,,,3.107142857142857
1582,,31.0,,,66.0,,,-1,,8.3,3.772727272727273,3.142857142857143,30.0,6.230769230769231,11.0,,28.5,-1,2.838709677419355
1583,28.0,-1,-1,,5.733333333333333,-1,,,,-1,9.222222222222221,4.368421052631579,5.0,7.545454545454546,39.0,,16.6,-1,2.6363636363636362
1584,,15.6,-1,,,,,,,6.125,12.0,3.1785714285714284,14.2,-1,9.666666666666666,1.0,-1,11.666666666666666,2.966666666666667
1585,4.0,15.0,-1,6.0,,17.0,-1,,25.0,-1,9.25,8.0,5.5,-1,5.0,,15.5,,3.4285714285714284
1586,,,,,-1,,,,,35.0,4.35,3.1481481481481484,,9.666666666666666,,,-1,,2.71875
1587,,5.2,,,,,,,12.0,5.6,9.0,3.36,14.166666666666666,,4.105263157894737,,,-1,1.9318181818181819
1588,,-1,-1,6.0,,27.0,-1,,5.235294117647059,9.222222222222221,38.0,3.6956521739130435,,,6.3076923076923075,6.0,,9.0,2.4722222222222223
1589,5.0,-1,62.0,7.0,,13.0,,,7.0,10.0,-1,3.727272727272727,15.8,-1,4.928571428571429,6.8,,10.5,2.0476190476190474
1590,,-1,,,-1,,,-1,,6.6,2.8620689655172415,2.2051282051282053,,22.666666666666668,,,14.5,-1,1.6923076923076923
1591,-1,15.4,-1,,-1,,,,,8.444444444444445,7.0,2.0238095238095237,24.0,22.0,-1,-1,,4.5,1.7
1592,,7.0,12.2,,,16.5,,,,6.076923076923077,5.3125,3.48,8.555555555555555,,6.0,-1,,20.0,2.289473684210526
1593,,,,,-1,65.0,,-1,,16.0,4.882352941176471,1.8541666666666667,-1,12.333333333333334,9.0,,-1,21.0,1.7450980392156863
1594,,10.5,14.0,,,9.25,,,,17.75,-1,5.875,12.8,,5.466666666666667,-1,,43.0,3.037037037037037
1595,,4.4,,,-1,,,,,12.0,1.9565217391304348,2.838709677419355,,-1,,,19.0,,1.5
1596,,10.5,,-1,,9.0,,,21.0,12.8,-1,6.615384615384615,,,35.5,9.0,,,6.142857142857143
1597,,,,-1,,-1,,,,14.0,6.461538461538462,3.25,6.0,-1,24.0,,-1,,2.935483870967742
1598,,8.4,,,,-1,,,,8.272727272727273,1.9361702127659575,1.7647058823529411,,,62.0,-1,25.5,,1.467741935483871
1599,28.0,9.333333333333334,14.0,-1,,-1,28.0,,22.0,14.75,8.777777777777779,4.444444444444445,-1,24.0,10.0,26.5,,4.0,3.5833333333333335
1600,,11.428571428571429,,,,-1,,,,5.117647058823529,1.7307692307692308,1.9361702127659575,,2.0,,,16.0,,1.6545454545454545
1601,-1,31.0,,51.0,,-1,,,38.0,19.0,-1,9.333333333333334,15.6,-1,7.8,,,21.0,5.0588235294117645
1602,,7.181818181818182,,,,20.0,,,,5.0,,4.2,59.0,,23.5,-1,,9.0,1.9361702127659575
1603,,-1,,27.0,-1,-1,,,-1,20.666666666666668,-1,10.25,19.0,,31.5,-1,,-1,8.2
1604,,14.0,,,,-1,,,,18.333333333333332,,7.25,-1,,,,,-1,9.375
1605,,11.666666666666666,28.0,,,21.0,,49.0,,11.2,5.866666666666666,4.421052631578948,70.0,30.0,14.0,18.666666666666668,46.0,8.0,2.933333333333333
1606,-1,17.0,-1,,,14.5,,,42.0,41.0,6.071428571428571,4.473684210526316,12.8,-1,16.8,57.0,,,2.6363636363636362
1607,-1,37.0,14.0,11.0,,-1,,,2.0,15.0,21.0,9.25,17.0,21.0,5.0,16.0,,-1,3.347826086956522
1608,,,,,74.0,35.0,,,,10.428571428571429,1.5892857142857142,1.679245283018868,,,,,35.0,,1.435483870967742
1609,,-1,-1,4.0,,,,,2.0,,,8.333333333333334,19.0,,5.733333333333333,19.5,,2.0,4.095238095238095
1610,,83.0,,,,-1,,,,6.230769230769231,-1,3.3846153846153846,27.5,,,-1,,,2.4444444444444446
1611,,23.666666666666668,,,,-1,,-1,,6.6,2.962962962962963,1.9130434782608696,-1,-1,14.0,,13.0,,1.872340425531915
1612,,25.0,,,,,,,,17.75,,2.909090909090909,48.0,-1,-1,,-1,,5.6
1613,,-1,-1,,,-1,,12.5,,12.833333333333334,3.6956521739130435,2.65625,,5.3076923076923075,-1,,,,2.2972972972972974
1614,,10.714285714285714,,,,,,,-1,19.5,,2.3333333333333335,-1,,,,,,2.263157894736842
1615,,44.0,-1,17.5,14.4,-1,,,,5.4375,4.611111111111111,3.259259259259259,20.666666666666668,,3.0,,2.0,-1,2.75
1616,-1,12.0,,,,24.0,,,,6.5,,3.1379310344827585,17.5,,15.0,15.0,,-1,2.935483870967742
1617,-1,-1,26.666666666666668,52.0,,-1,,,,10.333333333333334,11.5,9.428571428571429,10.625,,34.5,-1,-1,-1,5.3125
1618,-1,,,-1,,,,,,-1,,11.0,18.0,,28.0,,,,6.0
1619,-1,10.375,,,,-1,,-1,,5.866666666666666,7.666666666666667,4.888888888888889,-1,-1,7.0,,,67.0,4.0
1620,-1,24.0,,-1,-1,70.0,,,40.0,8.666666666666666,8.88888888888889,3.5416666666666665,9.11111111111111,8.0,70.0,,5.0,,2.933333333333333
1621,23.666666666666668,10.428571428571429,2.0,,,12.0,,,,8.428571428571429,,3.9130434782608696,,,17.0,40.0,,-1,3.0
1622,,16.666666666666668,-1,,7.416666666666667,-1,,,,6.857142857142857,2.5714285714285716,1.9361702127659575,,56.0,,,13.5,,1.5423728813559323
1623,,,,,,,,,-1,9.0,2.5588235294117645,2.4,,8.6,,,,,1.7755102040816326
1624,,16.0,,,,9.0,,,,12.166666666666666,-1,5.733333333333333,,-1,9.25,,,,4.045454545454546
1625,,65.0,-1,,26.666666666666668,,,,,5.466666666666667,3.3076923076923075,2.4324324324324325,-1,5.416666666666667,-1,,10.166666666666666,16.0,1.875
1626,,8.333333333333334,,,,11.0,-1,-1,-1,18.0,19.25,3.6666666666666665,,,28.0,35.0,,-1,3.259259259259259
1627,,4.9375,,,,,,,,10.5,9.555555555555555,3.3846153846153846,,9.875,,,-1,,2.2
1628,16.0,4.0,-1,,,13.0,,,-1,7.285714285714286,8.25,5.352941176470588,29.0,-1,7.4,12.428571428571429,,3.0,3.25
1629,,4.5,-1,,-1,,,,,23.5,1.4285714285714286,1.3043478260869565,15.6,7.0,70.0,,14.0,,1.2328767123287672
1630,24.0,,-1,-1,,-1,,-1,12.833333333333334,14.75,8.0,4.45,36.5,-1,11.833333333333334,-1,,,2.3421052631578947
1631,-1,83.0,18.0,9.5,,-1,,,,7.888888888888889,9.375,2.588235294117647,9.0,,5.0,,-1,,2.0930232558139537
1632,,,-1,,,,,,,11.333333333333334,2.0714285714285716,1.9333333333333333,,14.6,,,-1,,1.7058823529411764
1633,,,-1,,36.5,-1,,,,6.2727272727272725,1.5689655172413792,1.8,,6.8,,1.0,8.4,-1,1.4918032786885247
1635,26.0,5.090909090909091,,-1,,17.5,,,-1,15.0,,3.823529411764706,22.666666666666668,,5.833333333333333,7.666666666666667,,15.25,2.1875
1636,,,,,,,,,,9.0,1.5166666666666666,1.353846153846154,,24.0,83.0,,,,1.2638888888888888
1637,-1,21.5,,54.0,,,,,-1,15.2,47.0,7.545454545454546,36.0,,13.833333333333334,,,-1,3.9130434782608696
1638,39.0,,,,,17.0,,-1,14.2,13.666666666666666,28.0,8.7,14.0,4.0,15.2,-1,,-1,4.833333333333333
1639,,4.0,-1,,,16.25,,,,3.0,,6.0,1.0,,8.0,8.875,,,3.103448275862069
1640,-1,13.8,,14.0,,-1,,,,69.0,5.5625,4.944444444444445,13.333333333333334,,7.0,,54.0,,3.56
1641,-1,54.0,-1,,,-1,,,,16.6,-1,6.916666666666667,16.333333333333332,,17.75,,,,4.611111111111111
1642,-1,11.75,34.5,-1,,17.0,,,,5.0,28.0,13.2,,,9.0,5.0,,,4.2631578947368425
1644,,,,,,-1,,,15.5,7.6,2.806451612903226,2.289473684210526,-1,19.25,12.0,,-1,,2.175
1645,,10.4,,,71.0,,,,,12.571428571428571,2.5,3.0,,-1,,,,,1.9565217391304348
1646,,27.0,19.0,,22.5,-1,,-1,23.5,-1,9.285714285714286,7.888888888888889,-1,-1,10.8,-1,45.0,,5.0
1647,,,,,,,,20.0,,11.0,5.714285714285714,4.0,,29.5,,,,,2.53125
1648,-1,22.666666666666668,,,,-1,,-1,6.0,11.0,11.833333333333334,6.428571428571429,37.0,27.5,3.0,,,-1,6.0
1649,,6.125,,,30.5,,,15.666666666666666,-1,5.230769230769231,1.9545454545454546,1.9545454545454546,,7.636363636363637,,,20.0,-1,1.72
1650,,,,,,,,,-1,4.0476190476190474,5.7,2.1794871794871793,,-1,,,,,1.8297872340425532
1651,,-1,,,,,,,,4.722222222222222,7.333333333333333,8.4,,-1,,,,,3.5416666666666665
1652,,4.411764705882353,22.0,15.4,,-1,,,,6.8,2.1315789473684212,2.0930232558139537,15.0,,5.0,1.0,-1,,1.3043478260869565
1653,,,11.428571428571429,,,4.0,,,,8.5,7.7,4.45,21.0,,9.333333333333334,21.0,69.0,-1,3.2962962962962963
1654,,14.0,,,-1,8.25,,,,6.363636363636363,-1,5.928571428571429,8.571428571428571,12.833333333333334,9.166666666666666,-1,,,4.611111111111111
1655,,6.5,,,13.0,,,,,10.166666666666666,3.3333333333333335,2.625,,41.0,,,11.571428571428571,,2.3076923076923075
1656,,,,,61.0,,,,,15.0,3.25,2.935483870967742,25.0,21.0,20.0,,28.0,,2.5277777777777777
1657,,18.0,,,,,,,,11.8,,5.4,34.0,,,,,,5.0625
1658,14.0,10.5,-1,11.333333333333334,,8.0,,,,10.857142857142858,-1,1.934782608695652,17.6,,12.0,,,,1.5423728813559323
1659,31.0,13.25,-1,-1,,-1,,,,8.1,3.44,2.5588235294117645,10.428571428571429,13.5,8.857142857142858,,36.0,,1.7755102040816326
1660,,,,,,,,,,45.0,5.666666666666667,2.6451612903225805,,3.0,,,,,2.236842105263158
1661,,-1,-1,,,,,13.166666666666666,-1,18.5,2.896551724137931,2.27027027027027,,13.166666666666666,,,16.0,,2.048780487804878
1662,,16.0,,50.0,,,,,,6.0,26.5,4.5,23.5,,29.666666666666668,,,15.5,3.4615384615384617
1663,,13.5,2.0,,1.5,,,,-1,3.9047619047619047,2.361111111111111,2.2972972972972974,15.75,7.875,2.0,,9.5,,2.073170731707317
1664,10.0,20.0,31.0,9.0,,,,,,18.5,,6.071428571428571,20.0,,31.0,,,,5.117647058823529
1665,,11.0,,,,,,-1,,11.428571428571429,2.2972972972972974,2.5588235294117645,24.0,14.25,28.333333333333332,,7.8,,2.0714285714285716
1666,14.5,9.333333333333334,21.0,,,7.666666666666667,,,,11.0,24.0,4.833333333333333,18.5,,8.333333333333334,20.333333333333332,,9.666666666666666,3.3461538461538463
1667,,21.666666666666668,21.0,,,-1,,,,11.0,7.4,2.5142857142857142,14.333333333333334,-1,11.428571428571429,-1,,,2.0952380952380953
1668,,31.0,-1,,,20.333333333333332,,,-1,13.75,11.166666666666666,5.5,28.5,-1,17.25,-1,,,4.277777777777778
1669,,,,,39.0,,,13.8,,-1,5.3125,3.107142857142857,,14.8,,,,,3.0
1670,-1,-1,-1,,16.5,,,,15.0,7.571428571428571,4.9375,3.32,,4.875,4.111111111111111,,-1,,2.0454545454545454
1671,-1,10.0,6.666666666666667,-1,,-1,,,,4.0,-1,3.3333333333333335,13.6,-1,12.4,10.333333333333334,,10.0,3.0434782608695654
1672,,,,,,,,,,15.25,1.625,1.7647058823529411,,,,,-1,,1.5166666666666666
1673,,9.0,21.5,,,-1,,,,22.5,-1,8.6,-1,,15.0,12.5,,7.0,4.777777777777778
1674,,,-1,,26.0,,,47.0,,23.5,6.636363636363637,6.7272727272727275,-1,14.2,-1,,24.666666666666668,-1,5.6923076923076925
1675,49.0,43.0,14.0,,,,,,-1,24.0,16.333333333333332,7.8,9.75,,13.0,-1,,-1,4.588235294117647
1676,-1,-1,,,,,,,,14.166666666666666,6.666666666666667,3.0357142857142856,2.0,11.0,5.0,,-1,,2.71875
1677,,20.333333333333332,,,-1,,,,,15.333333333333334,4.421052631578948,3.185185185185185,,14.6,12.0,-1,31.0,-1,2.6875
1678,20.0,14.0,20.0,68.0,,-1,,,35.0,19.25,,5.6923076923076925,4.0,-1,10.875,19.0,,,3.103448275862069
1679,13.0,10.428571428571429,42.0,58.0,,-1,,,14.5,5.0588235294117645,-1,3.142857142857143,9.666666666666666,-1,12.857142857142858,7.0,,,2.5
1680,,13.6,,,,2.0,,,7.0,6.545454545454546,19.0,2.4857142857142858,,,-1,,,24.0,1.9772727272727273
1681,-1,29.666666666666668,,6.5,,-1,,,-1,16.2,-1,5.055555555555555,20.0,,4.25,3.0,,9.0,3.7916666666666665
1682,,13.5,-1,,,,,,,9.777777777777779,,7.454545454545454,17.4,,,17.75,,,3.9130434782608696
1683,-1,16.0,9.0,,,-1,,-1,,11.166666666666666,11.4,3.95,,16.5,9.875,40.0,,6.0,2.8214285714285716
1684,,,,49.0,,15.0,,,,10.166666666666666,4.5,2.6470588235294117,28.0,-1,9.666666666666666,,-1,,2.3076923076923075
1685,,-1,14.0,11.75,,11.714285714285714,,,37.0,9.428571428571429,16.0,3.56,,,9.11111111111111,13.0,,,2.870967741935484
1687,,-1,,,-1,,,,,6.083333333333333,2.625,2.3529411764705883,-1,9.666666666666666,-1,,25.5,-1,2.1
1688,,10.5,-1,31.0,-1,-1,,,,6.416666666666667,4.2105263157894735,2.8333333333333335,12.0,30.0,14.4,-1,28.0,3.0,2.175
1689,,,,,,,,,,-1,7.8,5.1,,30.0,,,,,5.1
1690,,14.0,-1,,,,,-1,,13.4,2.5757575757575757,2.7419354838709675,,10.833333333333334,-1,,,-1,2.236842105263158
1691,,,,-1,-1,-1,,,,8.9,3.5833333333333335,3.7083333333333335,,22.0,,33.0,-1,,2.225
1692,,-1,-1,,,,,32.0,,15.666666666666666,5.6,2.6363636363636362,3.3333333333333335,-1,11.666666666666666,,,,2.0232558139534884
1693,-1,15.4,,-1,,15.0,,,43.0,7.636363636363637,,6.538461538461538,-1,,27.5,20.666666666666668,,-1,5.666666666666667
1694,,-1,,,-1,36.0,,-1,-1,8.11111111111111,3.625,2.289473684210526,,13.666666666666666,,10.5,-1,,1.7058823529411764
1695,,-1,17.0,35.0,,,,,,19.0,,6.090909090909091,21.333333333333332,,7.5,-1,,-1,5.0
1696,,13.0,35.0,-1,,-1,,,,12.5,,4.190476190476191,,,7.454545454545454,,,,3.423076923076923
1697,,14.333333333333334,,,19.0,,,-1,-1,6.0,2.361111111111111,2.125,,13.5,-1,,,,1.8888888888888888
1698,,23.0,58.0,,37.0,2.0,,,,14.5,2.9615384615384617,2.5588235294117645,,8.555555555555555,,-1,20.75,20.5,2.0232558139534884
1699,52.0,22.5,,-1,55.0,,,,,8.11111111111111,1.9782608695652173,1.75,16.0,,9.375,-1,14.2,,1.75
1700,,,,,,,,,,8.88888888888889,4.6875,3.5652173913043477,,8.833333333333334,,,-1,,2.324324324324324
1701,,-1,,,,,,23.0,-1,6.888888888888889,2.9655172413793105,2.774193548387097,,-1,,,-1,,2.5294117647058822
1702,8.0,-1,-1,20.333333333333332,-1,-1,,-1,-1,12.2,54.0,5.466666666666667,12.0,-1,23.666666666666668,,-1,-1,3.142857142857143
1703,,19.0,,,-1,,,-1,,2.96,5.333333333333333,3.6363636363636362,,27.0,-1,,,,2.15
