,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
3995,,56.0,19.0,,80.0,-1,,,,8.11111111111111,3.8636363636363638,2.903225806451613,,10.714285714285714,42.0,,22.0,,2.25
3996,,19.5,-1,29.0,,71.0,,,,6.166666666666667,,5.25,9.714285714285714,,36.5,,,,2.896551724137931
3997,,-1,7.875,,20.0,,,,-1,17.0,3.869565217391304,1.816326530612245,-1,5.916666666666667,7.0,18.666666666666668,,-1,1.5344827586206897
3998,8.5,25.5,35.5,13.8,,37.0,,,,6.7272727272727275,5.846153846153846,3.1923076923076925,8.777777777777779,20.666666666666668,16.6,7.0,24.5,7.0,2.515151515151515
3999,-1,10.428571428571429,7.125,-1,-1,3.0,,,-1,5.5,9.222222222222221,2.6451612903225805,,17.5,6.888888888888889,31.5,,33.0,2.128205128205128
4000,,,,,,24.5,,,,13.0,1.378787878787879,1.8,,,5.5,,,,1.2638888888888888
4001,,18.0,-1,,,17.0,,,,9.222222222222221,10.875,2.966666666666667,14.0,16.333333333333332,13.8,,23.666666666666668,,2.3421052631578947
4002,-1,13.833333333333334,25.5,,,,,,,-1,,5.0588235294117645,6.0,3.0,8.6,-1,,,4.526315789473684
4003,7.25,45.0,,,14.333333333333334,-1,-1,,39.0,4.0,5.733333333333333,2.8620689655172415,-1,-1,,22.0,-1,,2.3333333333333335
4004,,-1,,,16.333333333333332,,,,-1,9.222222222222221,2.5714285714285716,2.4324324324324325,,18.5,,,,-1,2.25
4005,,14.0,,4.0,,37.0,,,-1,4.611111111111111,7.4,2.6176470588235294,45.0,-1,7.5,27.5,-1,7.0,2.4054054054054053
4006,,29.5,,,,,,,31.0,8.777777777777779,4.9375,2.7,-1,45.0,3.0,,28.0,,2.6129032258064515
4007,,,,,,,,,,8.571428571428571,3.9047619047619047,2.8275862068965516,,6.818181818181818,,,10.5,,2.5625
4008,-1,-1,-1,,,,,,,16.8,3.652173913043478,2.4705882352941178,,9.625,11.5,,,14.5,2.1538461538461537
4009,,14.2,,14.2,,-1,,,,5.0,7.444444444444445,2.022222222222222,33.0,11.0,26.0,-1,,50.0,1.625
4010,,30.5,,,19.333333333333332,,,,,29.0,5.133333333333334,3.0,,5.8,-1,,-1,-1,2.4722222222222223
4011,,17.0,,,,,,,,14.166666666666666,3.3846153846153846,2.3157894736842106,,8.125,-1,,23.0,-1,2.1463414634146343
4012,,,,,-1,-1,,-1,,5.923076923076923,2.8666666666666667,2.1951219512195124,50.0,6.625,31.5,-1,17.5,8.5,1.7647058823529411
4013,,5.545454545454546,,,,,,,,11.375,1.875,1.6981132075471699,,10.714285714285714,,,12.5,,1.5423728813559323
4014,,-1,,,,,,,,6.615384615384615,1.872340425531915,1.6666666666666667,-1,8.6,,,18.0,,1.5789473684210527
4015,-1,15.0,-1,,,18.0,,,,11.2,,7.636363636363637,20.25,,16.2,,,,6.0
4016,,14.6,19.0,,,-1,,,-1,7.7,,8.0,17.0,,5.333333333333333,22.0,,-1,2.857142857142857
4017,-1,-1,,,10.0,16.0,,,,14.2,2.116279069767442,1.82,,5.875,,,,,1.82
4018,,6.0,,,7.5,60.0,,,,3.1379310344827585,1.6545454545454545,1.625,,45.0,-1,-1,63.0,,1.5166666666666666
4019,-1,7.0,,,,,,,,8.666666666666666,46.0,1.72,17.333333333333332,,-1,-1,-1,49.0,1.6538461538461537
4020,,2.0,-1,,,-1,,,,23.0,3.608695652173913,2.3947368421052633,5.0,16.333333333333332,,,42.5,4.0,2.2195121951219514
4021,19.0,31.5,29.0,,,19.5,,,,11.0,7.5,6.333333333333333,24.0,8.333333333333334,10.571428571428571,,,,3.8947368421052633
4022,,12.5,,,5.733333333333333,,,13.333333333333334,-1,7.555555555555555,2.935483870967742,2.757575757575758,,6.5,,,,,2.1666666666666665
4023,,,38.0,13.5,,-1,,,,19.5,21.0,6.6,10.8,,13.0,60.0,,,4.388888888888889
4024,,-1,-1,,,,,,,42.0,9.0,8.4,34.0,5.0,16.8,16.0,,,5.25
4025,,,,,,,,25.5,,6.818181818181818,6.0,2.25,,14.75,,,28.0,,2.0
4026,,47.0,-1,-1,,10.0,,,,18.666666666666668,,9.0,16.5,,36.0,13.4,,,5.615384615384615
4027,5.0,7.8,17.0,,,16.666666666666668,,,,4.9411764705882355,-1,3.033333333333333,6.5,,10.25,12.166666666666666,-1,37.5,1.82
4028,,,,,29.0,,,,-1,19.0,4.578947368421052,2.1463414634146343,,5.25,,,-1,,2.0952380952380953
4029,-1,15.0,,,,-1,,,,-1,,4.5,12.0,,8.0,19.0,39.0,,3.75
4030,,-1,,,,-1,,23.0,-1,4.944444444444445,2.8125,2.4324324324324325,,13.0,-1,,16.666666666666668,,2.25
4031,-1,16.0,1.0,1.0,,1.0,,,,7.5,,3.9130434782608696,26.666666666666668,,19.0,12.333333333333334,,-1,3.2142857142857144
4032,,4.5625,-1,,,,,,,10.75,1.8125,1.5535714285714286,-1,-1,,,13.6,,1.5263157894736843
4033,6.0,47.0,-1,,-1,61.0,,,-1,10.857142857142858,3.033333333333333,2.25,14.2,4.0,8.6,2.0,-1,,1.6545454545454545
4034,,83.0,,,-1,67.0,,,,11.714285714285714,1.7647058823529411,1.836734693877551,,-1,24.333333333333332,,27.5,,1.4918032786885247
4035,,4.0,-1,,,,,-1,,7.0,3.8260869565217392,3.3846153846153846,,4.631578947368421,-1,,27.0,,2.838709677419355
4036,,24.666666666666668,,,3.736842105263158,,,,,7.7272727272727275,3.25,1.82,,8.5,,,21.25,12.0,1.378787878787879
4037,-1,-1,-1,,69.0,,,,,8.5,1.82,2.0454545454545454,-1,27.333333333333332,4.0,,-1,,1.5166666666666666
4038,,,-1,,9.5,,,,,18.0,2.0,2.6,,,-1,,-1,,1.6545454545454545
4039,21.5,31.5,30.0,,21.333333333333332,,,,,6.636363636363637,3.8,3.12,10.428571428571429,16.5,8.666666666666666,30.0,-1,,2.324324324324324
4040,,36.5,,,-1,,,,,5.466666666666667,1.5689655172413792,1.5689655172413792,-1,20.0,85.0,,8.375,-1,1.467741935483871
4041,,7.333333333333333,,,,37.0,,,,30.0,,10.625,63.0,,8.8,,-1,-1,5.5625
4042,,24.0,78.0,,,-1,,-1,,11.833333333333334,2.0,1.6111111111111112,-1,13.833333333333334,19.75,,,,1.403225806451613
4043,,-1,-1,45.0,,21.0,,,-1,18.5,3.782608695652174,3.782608695652174,14.2,-1,13.0,,,52.0,2.4444444444444446
4044,,-1,,,5.0,,,-1,-1,6.571428571428571,2.1707317073170733,1.6666666666666667,-1,6.333333333333333,,,-1,,1.40625
4045,,-1,33.0,15.0,,-1,,,,16.0,-1,6.666666666666667,,,21.0,-1,,,4.095238095238095
4046,,,-1,,,,,,,,,14.333333333333334,,,13.0,,,,13.8
4047,,49.0,,,41.0,,,9.75,24.0,5.0,2.0930232558139537,1.9565217391304348,,7.4,-1,,13.666666666666666,,1.7647058823529411
4048,,12.2,39.0,,-1,,,-1,,14.6,4.35,2.71875,-1,9.333333333333334,61.0,,15.6,-1,2.0232558139534884
4049,9.0,14.0,,,,10.0,,,,19.666666666666668,41.0,4.0,10.75,,8.714285714285714,-1,,,2.9655172413793105
4050,,,,,,,,,,27.0,2.5,2.933333333333333,-1,-1,,,,,2.0930232558139537
4051,,,,,,,,,,28.0,34.0,24.0,,73.0,,,-1,,15.6
4052,,8.166666666666666,68.0,,19.5,15.5,,,,7.25,2.4444444444444446,1.8541666666666667,15.5,9.0,26.0,16.0,-1,-1,1.6481481481481481
4053,,67.0,-1,,16.0,,,-1,,25.0,3.2222222222222223,2.1707317073170733,,6.5,3.0,,3.0,-1,1.8936170212765957
4054,,24.0,-1,,,-1,,-1,18.0,11.857142857142858,9.666666666666666,4.823529411764706,,-1,9.5,-1,-1,-1,3.909090909090909
4055,-1,7.5,14.5,,-1,16.5,,-1,,5.571428571428571,10.0,3.076923076923077,27.0,55.0,6.142857142857143,-1,-1,6.666666666666667,2.3529411764705883
4056,,9.714285714285714,,,6.363636363636363,,-1,28.5,1.0,9.142857142857142,2.022727272727273,1.7115384615384615,,6.615384615384615,,,11.0,11.0,1.467741935483871
4057,,11.75,,,,,,,,27.0,2.25,2.8125,,,,,31.5,,1.836734693877551
4058,,23.333333333333332,,,-1,-1,-1,,-1,5.857142857142857,4.555555555555555,2.7096774193548385,,17.75,37.0,,6.0,,2.1538461538461537
4059,,25.0,,,28.0,,,-1,28.0,-1,6.6923076923076925,3.869565217391304,,8.8,5.5,,-1,,2.4722222222222223
4060,,22.666666666666668,-1,,,,,-1,,9.333333333333334,3.857142857142857,2.225,,11.5,,,4.0,,1.78
4061,,62.0,54.0,54.0,,27.0,,,,82.0,12.142857142857142,6.538461538461538,10.0,-1,9.857142857142858,,14.25,,4.285714285714286
4062,,3.5,-1,,-1,-1,,,,10.428571428571429,1.5517241379310345,1.7843137254901962,,14.2,,,16.75,,1.4444444444444444
4063,,-1,-1,,,,,,,,6.2727272727272725,5.5,,30.0,-1,,,49.0,3.7142857142857144
4064,-1,6.818181818181818,-1,27.5,5.0,,,,,9.285714285714286,6.181818181818182,4.666666666666667,82.0,-1,7.25,,18.5,-1,3.52
4065,,6.545454545454546,,-1,5.0,25.666666666666668,,,,10.666666666666666,13.5,3.6818181818181817,29.0,10.0,4.142857142857143,2.0,-1,-1,2.892857142857143
4066,,13.0,,,10.5,,,,,16.75,5.933333333333334,2.142857142857143,,8.0,,,51.0,48.0,2.0
4067,-1,37.0,9.833333333333334,3.3076923076923075,-1,6.090909090909091,,,7.909090909090909,9.0,1.25,11.0,7.0,,4.722222222222222,-1,,11.5,1.6851851851851851
4068,,63.0,,,,,,,,-1,9.0,7.0,,,-1,-1,,,5.6
4069,,-1,,,-1,,,,,13.0,2.0930232558139537,2.4324324324324325,,,,,9.625,,1.875
4070,,-1,,,8.5,,,24.5,-1,15.333333333333334,1.435483870967742,1.2,,20.5,,,8.5,,1.2
4071,,,,,22.0,,,,,15.2,1.6851851851851851,2.275,,12.0,,,-1,,1.625
4072,23.333333333333332,10.142857142857142,23.666666666666668,41.0,,11.142857142857142,,,-1,11.714285714285714,-1,5.857142857142857,9.75,,11.571428571428571,3.0,,-1,4.1
4073,12.0,9.0,-1,,,19.333333333333332,,,-1,4.722222222222222,,3.1785714285714284,4.0,-1,17.5,,,25.0,2.6176470588235294
4074,,1.0,,,,-1,,,,10.75,3.3333333333333335,2.25,,11.333333333333334,29.0,,40.0,-1,2.0
4075,7.25,30.5,-1,19.5,,24.0,,,,25.0,,12.833333333333334,12.833333333333334,,8.222222222222221,22.333333333333332,,,3.56
4076,,-1,,,-1,,,,,10.25,3.857142857142857,2.6129032258064515,,11.5,9.0,,,,2.75
4077,,13.75,17.0,,,3.0,,,,7.363636363636363,28.0,2.6875,-1,,9.625,15.0,,,2.263157894736842
4078,,,-1,,,,,,,7.7,4.277777777777778,2.7096774193548385,-1,12.5,,,-1,,2.210526315789474
4079,,-1,-1,33.0,,33.0,,,20.0,12.0,,14.6,18.0,,19.25,,,,8.555555555555555
4080,,31.5,,,35.5,,,8.4,,2.8125,2.8,2.3684210526315788,,6.0,,,-1,,2.3684210526315788
4081,,37.5,,,,,,77.0,,12.0,1.9767441860465116,1.5614035087719298,,13.5,,,12.5,,1.2328767123287672
4082,-1,13.6,28.0,,,-1,,,,10.285714285714286,10.25,3.033333333333333,21.0,11.75,8.857142857142858,31.5,22.0,10.0,2.5277777777777777
4083,-1,-1,69.0,36.0,,5.0,,,,6.769230769230769,5.666666666666667,3.5,34.5,28.5,17.5,3.0,25.666666666666668,-1,2.84375
4084,,,38.0,-1,,5.5,,,,9.166666666666666,41.5,5.25,26.0,,24.0,1.0,,,4.666666666666667
4085,,11.0,,,,23.5,,,,9.555555555555555,,3.5833333333333335,,,21.5,,,,3.3076923076923075
4086,54.0,7.777777777777778,-1,-1,-1,7.375,,,15.2,6.545454545454546,7.363636363636363,2.4324324324324325,13.75,21.25,11.6,16.5,,13.0,1.8
4087,,24.333333333333332,,,,17.0,,27.0,,6.769230769230769,2.142857142857143,1.6071428571428572,,15.6,19.0,-1,51.0,13.25,1.4754098360655739
4088,,35.0,,,,,,-1,,58.0,1.7115384615384615,1.9130434782608696,,12.5,-1,,54.0,,1.5614035087719298
4089,,16.4,,,,15.0,,,,17.333333333333332,4.333333333333333,7.4,17.0,-1,7.0,-1,,-1,4.684210526315789
4090,,11.75,-1,6.0,,-1,,-1,,12.285714285714286,-1,7.166666666666667,-1,-1,11.0,24.5,,,5.733333333333333
4091,,22.5,,,50.0,,,3.0,,15.666666666666666,3.5652173913043477,2.8275862068965516,,7.8,-1,,17.0,,2.5625
4092,,12.75,,,26.0,-1,,-1,-1,8.9,3.185185185185185,2.022727272727273,,10.166666666666666,7.0,-1,2.0,-1,1.7115384615384615
4093,,16.75,-1,,,5.0,,,,4.5,3.3461538461538463,2.175,11.0,,5.416666666666667,-1,9.333333333333334,,1.8125
4094,,-1,,,,,,-1,27.666666666666668,11.428571428571429,5.928571428571429,4.136363636363637,,16.6,8.0,,,,2.84375
4095,,16.5,-1,,,15.5,,,,6.0,7.454545454545454,2.65625,-1,27.333333333333332,27.0,,13.8,,2.2972972972972974
4096,,-1,,,,,,,,6.166666666666667,4.333333333333333,1.9782608695652173,,11.0,1.0,,,,1.6851851851851851
4097,,,,,-1,,,,,20.0,12.0,9.333333333333334,-1,-1,,,-1,,7.0
4098,-1,,-1,,,47.0,,6.0,14.333333333333334,8.5,5.285714285714286,3.4,67.0,9.0,25.666666666666668,49.0,-1,-1,2.5
4099,,8.666666666666666,,-1,-1,-1,,5.0,13.666666666666666,6.3076923076923075,3.3076923076923075,2.2051282051282053,41.0,9.625,8.333333333333334,2.0,22.666666666666668,,1.8695652173913044
4100,,-1,,,,,,-1,,10.0,3.5,2.4,,10.5,,,9.0,,2.1538461538461537
4101,-1,13.8,-1,-1,20.0,21.5,-1,9.0,6.8,6.416666666666667,12.5,2.4324324324324325,-1,21.666666666666668,8.181818181818182,35.0,8.0,-1,2.142857142857143
4102,,6.0,11.5,,-1,23.0,,10.0,,8.2,5.769230769230769,1.7647058823529411,,7.3,-1,,21.0,-1,1.4754098360655739
4103,,,,,,,,,,6.769230769230769,1.421875,1.421875,-1,42.5,-1,,16.2,,1.421875
4104,,25.666666666666668,-1,-1,-1,,,,,10.714285714285714,29.0,6.214285714285714,1.0,,15.0,3.0,,,5.4375
4105,,-1,,,25.0,,,,,11.125,1.8958333333333333,2.3076923076923075,,20.0,-1,,12.5,,1.7843137254901962
4106,,12.333333333333334,-1,,,-1,,,,5.733333333333333,,3.5833333333333335,37.0,,14.0,6.0,,-1,3.0714285714285716
4107,,18.0,-1,,-1,-1,,,,8.666666666666666,2.275,1.75,-1,15.4,,,18.0,,1.6545454545454545
4108,,-1,,,5.5,,,,,12.142857142857142,2.4722222222222223,2.1951219512195124,,29.0,-1,,8.2,,1.6363636363636365
4109,-1,13.333333333333334,-1,,-1,3.0,,,,13.666666666666666,,4.045454545454546,4.0,,19.0,24.0,,-1,3.1785714285714284
4110,,26.0,,,,,,,,10.333333333333334,1.872340425531915,1.9130434782608696,,26.0,,,12.0,,1.6923076923076923
4111,,-1,-1,,,11.666666666666666,,,35.0,-1,-1,17.0,8.5,,-1,24.5,,,4.933333333333334
4112,52.0,-1,50.0,,15.0,25.0,,16.0,-1,4.388888888888889,1.9777777777777779,1.4833333333333334,23.666666666666668,9.333333333333334,15.5,3.5,-1,15.0,1.390625
4113,,2.0,,,-1,,,12.0,,20.5,1.9555555555555555,1.6923076923076923,,7.3,-1,,20.333333333333332,-1,1.6296296296296295
4114,,9.0,,,,,,,,10.714285714285714,1.4833333333333334,1.6730769230769231,,-1,,,38.0,,1.289855072463768
4115,,14.666666666666666,-1,,,,,,,7.0,3.0689655172413794,2.3076923076923075,18.75,5.785714285714286,5.055555555555555,,9.8,12.0,1.8958333333333333
4116,,9.25,26.333333333333332,-1,,,,,,6.666666666666667,,2.361111111111111,8.75,,9.666666666666666,-1,,,2.1951219512195124
4117,-1,12.5,73.0,31.0,,-1,,,-1,10.714285714285714,,5.0588235294117645,9.6,,13.333333333333334,48.0,,,3.739130434782609
4118,,12.666666666666666,,,36.5,-1,,,,11.25,2.0476190476190474,1.7843137254901962,,26.0,,,-1,,1.4
4119,39.0,-1,43.5,-1,19.0,-1,,-1,,12.0,7.818181818181818,4.684210526315789,17.4,13.666666666666666,14.5,5.0,-1,5.0,3.7083333333333335
4120,12.0,-1,27.0,,,,,,,22.0,11.5,11.714285714285714,-1,-1,10.571428571428571,,3.0,-1,6.3076923076923075
4121,32.0,-1,-1,,,,,,,11.4,17.333333333333332,7.2,5.166666666666667,-1,5.2,-1,-1,36.5,3.32
4122,,36.0,-1,-1,,,,,,44.0,31.5,6.583333333333333,11.75,-1,-1,19.5,,-1,5.785714285714286
4123,,-1,-1,,-1,,72.0,15.0,13.333333333333334,4.095238095238095,2.2051282051282053,2.289473684210526,-1,6.666666666666667,-1,,16.0,,2.0
4124,,20.0,,,-1,,1.0,,,29.5,3.0,2.125,,11.166666666666666,,,-1,,1.9777777777777779
4125,11.833333333333334,17.0,4.6,11.5,,14.0,,,31.5,-1,,13.833333333333334,11.0,60.0,16.6,6.090909090909091,,7.0,3.652173913043478
4126,,,-1,,,-1,,,,18.5,3.1785714285714284,2.3333333333333335,-1,12.5,28.5,,,,1.8958333333333333
4127,,10.0,23.666666666666668,,,,,,,13.333333333333334,,3.230769230769231,17.666666666666668,,16.0,,,,3.0
4128,7.0,-1,-1,,28.0,,,,,8.11111111111111,1.7169811320754718,1.75,10.0,,14.0,22.0,-1,12.8,1.2816901408450705
4129,,-1,,-1,,-1,,-1,,,20.0,3.2142857142857144,24.0,-1,4.55,-1,,-1,2.0681818181818183
4130,,11.25,,,8.0,,,16.0,,35.5,4.777777777777778,2.9285714285714284,,6.75,,,28.0,-1,2.606060606060606
4131,,52.0,-1,18.0,,23.0,,,,,18.666666666666668,10.142857142857142,19.666666666666668,,13.8,,,,4.5
4132,,34.0,,,,,,,,4.5,4.944444444444445,2.4722222222222223,,13.5,,,-1,,2.282051282051282
4133,,2.6666666666666665,14.2,-1,-1,49.0,,,,9.0,14.666666666666666,4.923076923076923,29.5,14.25,5.583333333333333,50.0,20.0,,2.8461538461538463
4134,17.0,27.333333333333332,22.666666666666668,12.0,,-1,,,9.75,11.0,28.0,11.714285714285714,21.25,,35.0,-1,-1,,3.0357142857142856
4135,,8.88888888888889,28.5,57.0,,,,,-1,12.5,,4.2105263157894735,16.25,-1,6.0,-1,,-1,3.2142857142857144
4136,,-1,-1,,,,,,,18.0,7.090909090909091,4.526315789473684,22.5,,-1,58.0,50.0,,3.44
4137,,11.0,,,-1,10.5,,-1,-1,8.3,9.222222222222221,4.473684210526316,19.333333333333332,20.0,23.0,,44.0,,3.56
4138,-1,9.666666666666666,-1,18.0,,16.6,,,,14.0,8.8,4.190476190476191,,3.0,9.0,,-1,,2.4444444444444446
4139,-1,63.0,21.0,,,6.461538461538462,-1,-1,-1,13.166666666666666,15.4,4.0,9.0,84.0,8.0,-1,-1,-1,2.6666666666666665
4140,,20.666666666666668,-1,2.0,,27.0,,,-1,6.444444444444445,,3.5416666666666665,17.25,,8.1,,,,3.0714285714285716
4141,,17.666666666666668,,,,-1,,,3.0,27.0,,6.555555555555555,20.666666666666668,,5.666666666666667,,,,4.0
4142,,12.571428571428571,41.0,,16.5,,22.0,27.0,18.2,6.923076923076923,11.25,4.333333333333333,,24.0,-1,,26.5,,3.5
4143,,29.0,25.0,,-1,-1,,,3.0,6.142857142857143,2.142857142857143,1.875,12.0,24.0,5.066666666666666,21.0,52.0,-1,1.4
4144,,,,,-1,,,-1,,20.5,17.0,4.777777777777778,-1,12.0,-1,,64.0,,3.1785714285714284
4145,,-1,-1,,-1,-1,,,,18.0,7.454545454545454,7.454545454545454,,13.0,,,60.0,5.0,6.833333333333333
4146,,11.0,,,,,,,,16.2,3.3076923076923075,3.4,,44.0,,,-1,,3.3076923076923075
4147,,-1,,,,,,,,,,4.5,,,-1,,,,10.75
4148,-1,18.0,41.0,,-1,-1,,,,24.333333333333332,9.6,4.5,8.571428571428571,9.666666666666666,10.857142857142858,-1,6.0,31.5,2.757575757575758
4149,,-1,,,,,,,,6.538461538461538,1.467741935483871,1.467741935483871,,62.0,,,9.0,,1.378787878787879
4150,,,,,14.0,,,-1,,8.25,2.966666666666667,1.9777777777777779,,6.777777777777778,-1,,16.2,-1,1.78
4151,,-1,,,11.8,,,,,5.769230769230769,1.5689655172413792,1.6481481481481481,,2.6153846153846154,,,15.6,,1.4
4152,,20.0,-1,,8.8,-1,14.0,14.0,22.0,11.285714285714286,2.3783783783783785,2.588235294117647,,5.454545454545454,,,15.8,,1.9130434782608696
4153,,60.0,33.0,,-1,-1,-1,,,16.5,5.875,3.64,23.0,20.0,7.888888888888889,-1,,,2.935483870967742
4154,,-1,,,,,,-1,,4.8125,2.7666666666666666,2.128205128205128,-1,10.166666666666666,,,16.333333333333332,,2.128205128205128
4155,,-1,-1,,,-1,,,,34.0,15.6,8.777777777777779,-1,,-1,-1,,,6.461538461538462
4156,29.0,18.666666666666668,,-1,,-1,,,,10.857142857142858,,6.538461538461538,8.0,-1,9.875,5.0,,35.0,5.0
4157,,17.0,-1,,-1,,,,,8.8,1.9777777777777779,1.9361702127659575,,-1,-1,,14.5,,1.4
4158,,24.0,,,,4.0,,,39.0,9.0,13.666666666666666,3.4782608695652173,16.75,-1,7.090909090909091,-1,,,2.8620689655172415
4159,,10.0,-1,,13.0,,,-1,,6.333333333333333,1.5,1.6481481481481481,,49.0,,,,,1.4285714285714286
4160,,14.25,,,18.0,,,,,14.2,2.78125,2.806451612903226,,22.5,,,,,2.3421052631578947
4161,-1,-1,7.0,,,41.0,,,,15.0,,8.875,31.0,,8.714285714285714,-1,,13.6,3.5714285714285716
4162,,,,,,,,,,29.0,14.333333333333334,1.7169811320754718,-1,-1,-1,-1,,,1.7169811320754718
4163,-1,8.555555555555555,-1,,,,,,-1,4.45,15.8,1.7307692307692308,-1,,10.833333333333334,,,,1.4754098360655739
4164,,-1,-1,,-1,16.0,,,,6.083333333333333,1.875,1.6071428571428572,-1,54.0,,,-1,,1.5517241379310345
4165,-1,,13.0,,,,,,,,,2.5588235294117645,-1,,8.428571428571429,,,,2.4857142857142858
4166,-1,-1,,-1,,,,,,,,,,,,-1,-1,,36.0
4167,,,-1,,,,,,,10.4,7.5,7.5,,-1,,,-1,,7.5
4168,,,,,,,,,18.0,8.5,14.5,5.117647058823529,,6.5,,,,,3.033333333333333
4169,-1,14.0,16.75,,,,,,,6.818181818181818,25.0,2.484848484848485,29.333333333333332,,3.1785714285714284,,,-1,1.836734693877551
4170,,,,,,,,,,,2.4444444444444446,1.76,,13.0,,,,,1.7254901960784315
4171,,,-1,,,,,,,-1,,-1,30.0,,,,,,19.0
4172,,-1,,,-1,-1,,,,13.8,1.6545454545454545,1.82,-1,-1,,,11.5,,1.5166666666666666
4173,,,,,-1,,,,,5.857142857142857,1.6666666666666667,1.7169811320754718,,9.25,,,,,1.4
4174,17.5,,-1,,,10.5,,,-1,10.666666666666666,13.6,7.7272727272727275,18.666666666666668,21.5,8.285714285714286,,,-1,3.8636363636363638
4175,,,,,,-1,,,,9.5,27.666666666666668,11.857142857142858,13.0,7.0,8.5,3.0,,-1,7.545454545454546
4176,,,,,,,,,,-1,14.166666666666666,10.375,,12.2,,,,,6.071428571428571
4177,41.0,32.5,11.5,,,-1,,,,12.5,21.0,4.368421052631579,4.75,24.0,6.833333333333333,20.5,-1,19.0,3.9523809523809526
4178,,10.142857142857142,,,,2.0,,,-1,6.583333333333333,-1,3.7142857142857144,8.8,,7.444444444444445,-1,,55.0,3.0384615384615383
4179,,,,,7.0,7.0,,,,13.0,2.925925925925926,2.838709677419355,,15.8,,,37.0,-1,2.75
4180,,16.0,,,24.0,-1,,,-1,32.0,3.8636363636363638,4.1,-1,8.0,-1,,59.0,,3.269230769230769
4181,1.0,15.5,,,-1,-1,,,,13.0,16.333333333333332,5.733333333333333,53.0,,13.0,-1,,15.75,4.777777777777778
4182,-1,42.0,-1,-1,,-1,,,1.0,,15.0,5.8,43.0,-1,17.75,,,,4.833333333333333
4183,,7.0,,,,,,48.0,,-1,3.2916666666666665,1.8125,,26.333333333333332,,,70.0,-1,1.6415094339622642
4184,23.0,20.5,-1,,,,,,,12.714285714285714,17.75,3.25,16.8,,11.714285714285714,-1,,,3.033333333333333
4185,,31.0,,,,,,28.0,-1,5.1,4.45,4.944444444444445,,17.25,,,14.0,2.0,4.238095238095238
4186,,3.6956521739130435,-1,,8.0,,,,,9.625,1.6666666666666667,1.816326530612245,-1,54.0,-1,,6.625,,1.2857142857142858
4187,,73.0,,,,,,,,,11.0,7.4,,,2.0,,,,5.266666666666667
4188,,67.0,,,,,,,,10.5,2.0697674418604652,2.3157894736842106,,,-1,,24.5,,1.7647058823529411
4189,,-1,-1,,-1,,,,-1,37.0,3.652173913043478,2.3947368421052633,,18.5,-1,,,,2.022222222222222
4190,,15.2,38.0,,,,,,,11.714285714285714,9.857142857142858,3.269230769230769,28.5,44.0,7.7272727272727275,,-1,5.0,2.5757575757575757
4191,,31.5,-1,,,-1,,,,9.333333333333334,2.4594594594594597,1.9782608695652173,,21.75,16.6,,-1,,1.625
4192,,25.333333333333332,,-1,,-1,,,,14.6,41.0,6.153846153846154,14.5,,19.5,20.5,-1,-1,4.2105263157894735
4193,50.0,28.666666666666668,55.0,-1,37.0,40.0,,,,15.0,69.0,7.7,10.666666666666666,,9.333333333333334,,-1,-1,2.9655172413793105
4194,,8.0,,,20.0,,,,,37.0,2.1666666666666665,1.836734693877551,,41.0,-1,,4.0,,1.625
4195,,-1,,,21.0,,,,-1,8.0,3.033333333333333,2.0681818181818183,-1,7.7,,,7.0,10.8,1.8571428571428572
4196,,,,,,,,,-1,23.333333333333332,2.838709677419355,2.3157894736842106,,-1,,,45.0,,1.7959183673469388
4197,-1,13.6,30.0,,43.0,-1,,,-1,12.428571428571429,9.666666666666666,5.4375,7.5,16.0,6.666666666666667,-1,29.0,48.0,3.142857142857143
4198,,5.928571428571429,39.0,,,9.666666666666666,,,1.0,4.15,-1,3.772727272727273,53.0,,19.0,-1,,-1,2.8620689655172415
4199,23.5,,,,,6.0,,,31.0,13.333333333333334,-1,4.526315789473684,17.5,,18.0,32.0,,,3.0689655172413794
4200,53.0,11.142857142857142,-1,-1,17.0,8.5,,,10.375,10.333333333333334,29.5,4.4,15.5,-1,15.75,40.0,,27.0,2.75
4201,-1,19.25,,,,-1,,,,7.9,,9.222222222222221,28.0,7.0,10.666666666666666,57.0,,50.0,6.142857142857143
4202,,18.0,,,4.5,,,,,5.625,1.6981132075471699,1.9565217391304348,,4.75,,,19.5,,1.3043478260869565
4203,,-1,,,,,,7.0,,30.5,4.866666666666666,2.903225806451613,-1,9.444444444444445,,,10.0,-1,2.022222222222222
4204,,4.5,12.0,-1,,,,,,44.0,,12.142857142857142,-1,,20.0,1.0,,,6.538461538461538
4205,,22.333333333333332,9.0,7.75,,17.5,,,,33.0,-1,5.545454545454546,29.5,-1,6.0,-1,32.0,,3.1153846153846154
4206,,-1,,,,,,,,10.571428571428571,3.7,2.175,,10.0,,,-1,,1.9333333333333333
4207,,12.6,,,66.0,,,-1,,10.5,1.6666666666666667,1.5517241379310345,,6.777777777777778,,,17.5,,1.3846153846153846
