CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
3459,1,0,-1,0,0,-1,0,0,0,2,1,0,2,1,-1,0,1,0
3460,0,0,0,0,2,-1,0,0,0,0,0,-1,1,-1,-1,0,3,2
3461,0,1,0,0,0,1,0,0,0,-1,-1,0,0,-1,0,0,0,-2
3462,2,0,-1,0,-1,2,0,-2,0,-2,-1,0,1,-2,0,0,0,0
3463,0,0,-1,0,1,0,0,-2,0,1,0,-1,0,-3,0,-1,-4,-3
3464,1,-2,1,1,-2,5,0,0,-1,0,1,0,5,-1,2,3,0,6
3465,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0
3466,0,0,0,0,-1,-3,0,0,0,0,0,-1,0,0,-1,0,0,0
3467,2,0,-1,0,0,-2,0,1,0,1,0,2,1,0,0,2,1,0
3468,0,3,0,0,-2,0,0,-1,0,-1,-1,-1,0,-3,-1,0,-6,-3
3469,0,0,1,-2,0,0,0,-3,2,-1,0,-1,1,-1,-2,-1,-1,0
3470,0,1,-1,-1,-1,1,4,0,0,-1,0,-1,-1,-2,0,0,1,-1
3471,0,1,0,0,0,-2,0,0,0,3,0,1,-1,0,-2,-1,0,2
3472,-3,-1,-1,0,-2,-4,0,0,-1,1,-1,-1,0,-1,0,1,0,0
3473,0,0,-1,0,1,0,0,0,0,-1,1,0,0,2,1,0,1,0
3474,0,2,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,1,0
3475,0,0,0,0,1,0,0,0,0,1,0,-1,1,2,1,0,1,0
3476,0,-1,-1,0,0,-2,0,-2,0,0,0,1,0,2,-3,0,-4,0
3477,0,1,0,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0
3478,0,-2,1,0,-3,0,0,-1,0,1,-1,-1,1,1,0,0,1,-1
3479,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,2,0,-2,0
3480,0,-3,-2,0,-1,1,0,-2,0,-4,-2,-1,2,0,0,0,1,0
3481,0,-1,0,0,1,1,0,1,0,0,1,0,0,-1,0,0,0,-3
3482,1,0,0,0,0,2,0,2,0,0,0,0,2,1,-2,1,3,3
3483,2,4,1,-1,0,0,0,0,-2,1,1,0,-1,0,-2,0,0,0
3484,0,1,1,0,-2,0,0,0,0,2,-1,0,-1,0,-1,0,-1,-3
3485,0,1,0,0,1,3,0,0,0,1,0,1,0,0,-2,0,-2,0
3486,0,0,3,0,3,-1,0,-3,-2,1,-1,0,1,-1,1,0,1,-1
3487,0,-2,-2,2,0,-2,0,1,-1,2,1,1,-1,-1,0,1,0,2
3488,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0
3489,1,-1,0,2,-1,1,0,-2,-2,1,0,0,-1,1,0,0,0,0
3490,1,2,-1,0,-1,0,0,0,-1,1,0,0,-1,0,-1,-1,1,-1
3491,-2,-1,4,-2,0,-1,0,1,0,-1,0,3,0,-1,0,-3,3,0
3492,2,-2,-1,0,2,2,0,-2,1,1,0,3,-1,0,1,-2,2,-1
3493,0,0,0,0,0,0,0,-2,0,-1,0,1,-1,0,0,0,1,-2
3494,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,-1,0
3495,0,1,0,0,-1,-1,0,1,0,0,-1,0,0,0,0,0,2,0
3496,-2,0,-3,2,3,-2,0,0,2,-1,-1,0,0,0,-1,-4,5,-4
3497,-3,-1,1,0,1,-1,0,0,0,-1,0,-1,-4,0,-1,4,1,0
3498,0,0,0,0,0,-4,0,0,0,0,0,0,0,1,2,0,-2,0
3499,0,-1,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,-4,1
3500,0,0,2,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,1,1
3501,0,-1,2,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
3502,0,3,3,0,0,2,0,0,0,0,0,1,0,-2,2,0,0,0
3503,0,-1,0,0,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,1,1
3504,1,-1,4,0,0,0,0,0,0,0,0,-3,-1,0,1,1,0,0
3505,0,-3,0,2,0,-3,0,0,0,-1,0,-5,-1,1,0,1,0,-4
3506,0,-1,1,0,0,0,0,1,0,0,1,-1,0,-1,0,0,2,0
3507,0,0,0,0,1,0,0,0,0,2,-1,2,0,0,0,0,0,0
3508,0,0,0,0,1,0,0,0,0,1,0,-4,0,0,0,0,0,0
3509,-2,1,0,0,0,-2,0,0,0,-1,0,0,1,0,-1,1,0,-2
3510,1,0,1,-1,0,-3,0,0,0,1,0,0,0,0,-1,0,0,2
3511,-2,2,0,0,1,0,0,0,-1,-1,0,1,1,2,1,1,0,-1
3512,3,-1,6,0,0,4,0,0,-1,2,1,-1,1,0,0,2,0,3
3513,0,3,-1,0,-3,0,0,-2,0,0,0,0,0,-1,0,0,2,2
3514,-3,-1,4,-1,0,1,0,0,-4,-2,-1,-1,1,-1,2,0,-3,-2
3515,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,2,0
3516,2,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,-1
3517,0,-1,0,-3,-2,0,0,1,0,0,2,-1,0,0,1,0,-4,0
3518,0,-1,0,0,0,-1,0,0,0,-3,0,0,-1,0,1,-3,2,0
3519,0,0,0,0,-2,1,0,0,-1,1,1,1,0,1,-1,4,0,3
3520,0,0,0,0,-1,0,0,0,0,0,-1,0,0,1,1,0,1,0
3521,0,0,0,0,2,2,0,0,0,-1,0,0,0,0,0,0,1,0
3522,0,-1,0,0,0,0,0,0,0,2,1,0,0,-2,0,0,0,0
3523,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0
3524,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,-3,0,0
3525,-2,2,6,0,0,1,0,0,0,1,1,0,2,3,0,1,0,4
3526,4,5,0,0,0,-7,0,0,-1,1,0,3,-3,0,-3,-2,0,0
3527,0,-2,0,0,2,1,3,0,0,1,0,0,-1,0,1,0,1,0
3528,0,-2,0,0,-1,-1,0,-1,0,0,-1,-1,0,-1,1,0,2,0
3529,0,0,0,0,-5,-1,1,3,1,0,1,1,0,0,-1,0,-2,-1
3530,-2,-3,1,0,0,4,0,1,2,-2,0,1,3,0,0,0,0,3
3531,0,-2,0,0,1,0,4,3,0,1,0,0,-2,1,0,0,0,0
3532,0,0,2,2,0,1,0,-1,0,-4,2,0,0,0,0,0,0,0
3533,0,-2,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0
3534,2,0,-1,0,-3,0,-3,0,1,1,0,0,-3,1,-2,0,1,0
3535,0,-1,0,0,0,0,0,0,1,1,-1,1,0,-1,0,0,-4,2
3536,0,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1,0,0,0
3537,0,0,-2,0,4,4,1,0,1,-4,0,1,-1,-2,1,-1,3,2
3538,0,1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,-1,0
3539,0,1,1,0,0,2,0,0,0,3,1,0,0,0,1,0,0,0
3540,0,-1,1,0,0,-1,0,0,-1,1,2,2,0,1,0,0,-2,-3
3541,2,2,-1,-4,0,-2,0,0,0,2,2,0,3,2,0,3,0,1
3543,0,-1,0,0,1,2,0,2,0,-2,0,0,0,0,-2,2,2,-1
3544,0,-1,0,0,1,0,0,1,0,-1,0,0,0,-1,0,0,1,0
3545,2,-1,1,0,3,-3,0,0,0,-3,0,4,1,-1,0,1,0,0
3546,0,4,-3,-2,0,0,0,0,0,-1,0,-5,2,0,0,0,-2,1
3547,0,0,0,0,2,-4,0,0,0,1,0,-2,0,5,-2,0,0,0
3548,0,-1,-3,0,1,1,0,-1,0,1,5,-1,-2,0,1,0,-1,2
3549,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0
3550,0,2,0,0,0,1,0,0,0,0,2,1,0,2,1,1,2,1
3551,0,2,0,0,-1,-1,0,-1,1,-1,0,0,0,2,0,0,4,-1
3552,0,-1,-2,0,-1,0,0,-2,1,1,0,2,-2,0,0,0,2,1
3553,0,0,1,-1,1,0,0,0,-1,-1,0,0,0,-1,1,1,-1,-3
3554,1,-3,-3,0,0,-2,0,0,0,0,0,1,-1,0,0,1,0,-4
3555,0,1,0,0,0,0,0,0,0,-2,-2,0,-2,0,-1,1,-2,0
3556,-4,0,0,0,0,-1,0,0,0,0,-1,-2,1,0,2,1,-1,-4
3557,0,-1,0,0,0,1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-2,-2
3558,-1,0,1,3,0,0,0,-2,-2,-2,0,-1,1,-1,1,1,0,4
3559,0,1,2,0,2,0,0,0,0,0,0,0,1,-3,0,0,-1,0
3560,-1,-1,-1,-1,0,-1,0,0,0,1,0,0,0,-2,-2,0,0,1
3561,0,0,0,0,0,0,0,1,0,-1,1,3,0,0,0,0,3,0
3562,-1,0,2,0,0,2,0,0,0,-1,0,0,1,0,-1,-1,0,-4
3563,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,0,0
3564,0,-1,1,-2,0,0,0,-2,0,1,0,0,-1,0,0,-1,-1,-4
3565,-3,-1,1,0,0,-2,0,0,0,1,1,-1,1,0,1,4,2,2
3566,4,2,0,1,0,1,0,-1,1,-2,-1,-1,2,-1,1,3,-2,1
3567,0,0,0,0,-2,-1,0,2,0,0,0,0,0,2,-1,0,0,0
3568,0,0,0,0,0,-1,0,0,0,1,1,2,0,0,1,0,-5,-2
3569,-3,0,-3,-2,0,2,0,0,-2,-3,0,-2,0,1,-2,-1,0,-2
3570,0,0,0,0,0,-2,0,0,1,0,0,-1,0,-1,1,2,0,0
3571,0,1,-1,0,1,-3,0,0,1,1,1,-1,0,2,-2,0,-3,0
3572,0,0,-3,0,-3,2,0,1,0,0,-1,0,0,-2,-1,0,-2,0
3573,0,0,0,0,-2,0,0,0,2,0,-1,0,0,-1,-1,0,-1,1
3574,0,-3,0,0,2,0,0,0,0,0,0,-1,0,3,0,0,0,3
3575,3,-1,-2,1,-2,-1,2,0,1,1,0,0,-1,-1,-2,-1,-3,-1
3576,-5,1,-2,-1,0,2,0,0,0,0,1,2,0,1,1,0,1,-4
3577,0,1,-2,0,-1,0,0,3,0,1,0,0,0,-2,0,0,-1,0
3578,0,1,5,0,1,0,0,0,0,1,0,0,4,0,1,1,0,0
3579,-3,-3,-1,0,0,-1,0,-2,0,-2,0,-1,-2,-1,-3,-1,1,1
3580,1,0,-1,-1,-3,3,0,0,-1,1,0,0,-1,-1,1,2,0,2
3581,-2,1,3,2,0,1,0,0,0,-1,0,0,1,0,0,2,0,0
3582,0,0,-3,1,0,2,0,0,-2,1,0,0,1,2,0,1,-5,-3
3583,0,1,0,0,0,0,0,-1,1,1,0,0,0,-1,0,0,0,0
3584,0,-1,0,0,2,0,0,0,0,1,0,-1,0,0,1,0,-3,0
3585,0,-2,0,0,-2,0,0,0,0,2,1,-1,0,1,2,0,0,0
3586,3,6,-1,0,2,0,0,0,2,1,-1,0,2,1,-1,0,0,0
3587,0,0,2,0,-1,0,0,0,2,1,0,2,-1,-1,0,0,2,-1
3588,1,-2,0,0,-2,0,0,0,0,0,0,1,0,1,1,0,-2,-1
3589,-2,-2,-3,-6,2,-2,0,0,1,-2,0,-4,-1,1,1,1,0,-2
3590,-1,-1,-3,1,0,1,0,0,0,1,0,0,2,-2,1,0,0,1
3591,0,-2,2,0,3,3,0,0,0,-1,0,-1,0,1,-2,3,0,-4
3592,4,2,1,0,0,5,0,0,2,-1,0,0,-2,0,0,-1,-6,-4
3593,-1,-1,2,1,1,-1,0,-1,0,0,0,0,0,-1,0,0,0,3
3594,1,-2,3,0,0,1,0,0,1,0,0,2,1,0,2,0,2,-1
3595,0,0,0,0,-1,-3,0,0,0,-1,-3,0,0,0,-1,-1,-2,-1
3596,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3597,0,3,-2,0,0,-2,0,-1,1,2,-1,-1,0,1,0,0,3,-4
3598,0,0,0,0,1,0,0,1,0,-2,0,1,0,-1,0,0,0,0
3599,0,0,-1,0,3,0,0,-1,0,1,0,0,0,0,1,0,2,0
3600,1,0,1,1,0,1,0,0,0,1,0,0,-1,-2,1,2,0,-2
3601,0,3,-2,3,0,0,0,0,-1,1,0,0,1,0,-1,0,0,1
3602,0,1,0,0,1,0,2,0,2,1,1,1,0,1,0,2,0,0
3603,0,0,2,0,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0
3604,0,-2,-3,0,5,0,0,-1,0,0,0,0,2,-1,4,1,3,-2
3605,0,-3,2,0,0,-3,0,-1,0,0,0,1,0,-1,-1,0,-2,0
3606,0,1,0,0,2,-1,0,2,2,1,0,1,0,1,0,0,-1,0
3607,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,1,0,3
3608,0,2,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-3,1
3609,-4,1,2,2,0,4,0,0,-2,-1,0,1,0,0,0,1,0,0
3610,0,-1,0,0,0,0,0,0,1,0,0,1,1,0,0,-4,3,-1
3611,0,-1,-2,0,1,1,0,1,0,-1,-1,-1,0,-2,0,0,-6,1
3612,0,2,0,0,-2,0,0,0,0,1,-1,-2,0,-2,0,0,-3,0
3613,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,-3
3614,0,2,-3,0,0,-1,-4,1,1,0,0,-1,5,0,2,0,1,5
3615,0,0,2,0,0,-1,0,0,0,1,1,1,0,1,0,1,3,0
3616,4,-1,0,0,0,1,0,0,2,-1,0,-1,0,0,0,-3,0,-2
3617,0,0,2,0,0,2,0,2,0,0,0,0,0,2,2,0,-1,-3
3618,0,0,0,0,0,-2,0,0,0,0,0,1,-2,1,0,0,1,0
3619,1,1,2,0,2,0,0,0,-2,3,0,-1,-2,-1,-1,-1,1,0
3620,-3,4,5,0,3,4,0,0,0,0,-1,1,4,0,2,0,0,0
3621,0,1,0,0,-1,2,0,2,-1,-1,-1,0,-3,0,2,0,-5,0
3622,0,0,0,0,-1,0,0,0,0,1,0,0,-1,1,0,0,-1,0
3623,0,4,1,0,-2,-1,0,2,0,-1,0,0,0,0,0,0,0,0
3624,1,-1,-1,1,-1,-3,0,0,0,2,0,1,2,0,1,-6,-1,-6
3625,-2,2,2,2,0,0,0,-2,0,-2,0,0,-1,0,0,2,-2,-2
3626,0,-1,0,0,2,-1,0,0,-1,2,1,1,0,3,-1,0,0,0
3627,0,0,-1,0,0,1,0,0,0,0,0,1,0,-1,0,-1,0,2
3628,0,0,0,0,0,-2,0,0,0,0,1,0,1,0,0,0,-3,0
3629,0,2,0,0,2,-2,0,1,0,0,0,1,0,-1,-1,0,-2,2
3630,0,1,0,0,0,-1,0,-1,0,-1,-1,-2,0,0,0,0,2,0
3631,0,1,-2,0,-3,1,2,2,1,0,0,1,-1,1,-2,-1,-4,0
3632,2,0,1,0,0,0,0,-2,0,-1,-1,-1,-1,2,1,-3,0,-1
3633,-4,-2,0,0,0,-2,0,0,0,-2,0,-1,0,0,-2,-2,0,-2
3634,-1,-2,-3,0,0,-1,0,0,1,-2,0,0,-1,0,-1,1,0,-1
3635,0,2,-1,0,-1,-1,0,0,0,0,-1,0,1,0,1,0,5,0
3636,0,-2,1,0,0,0,0,1,0,2,0,2,1,1,1,-4,-2,0
3637,0,0,1,-2,-2,2,0,-1,0,1,0,-1,1,2,-1,-1,-1,-4
3638,0,-1,0,0,4,0,0,-1,0,0,0,-1,0,1,0,0,1,3
3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,0
3640,0,-2,0,0,-3,1,0,0,0,-1,1,-1,0,-1,0,0,0,0
3641,0,-2,0,0,0,0,2,-2,-1,-2,-1,-1,0,-1,0,-2,-3,-4
3642,0,-1,0,0,1,0,0,0,0,0,0,2,-2,1,-1,0,-1,0
3643,0,2,0,1,-1,0,0,0,0,3,-1,0,0,0,0,0,0,0
3644,0,-1,0,0,1,-1,0,0,-2,-1,-2,-1,0,-1,0,0,3,-2
3645,0,-1,-1,0,3,4,0,1,-2,0,0,0,0,1,-1,0,2,0
3646,0,0,0,0,0,0,0,0,1,0,0,0,1,-2,-1,-2,-1,1
3647,0,-1,0,0,0,0,0,-1,2,1,1,-1,0,0,-1,0,1,0
3648,0,-1,-3,2,0,1,0,0,0,0,0,-2,0,-3,1,1,0,5
3649,0,-1,1,0,-2,-1,0,0,2,0,0,-1,0,0,-1,0,-1,-1
3650,0,2,1,0,0,0,0,0,0,-2,0,0,0,-2,1,0,0,-3
3651,0,-1,0,0,3,1,0,0,0,0,-1,0,0,2,2,0,-3,0
3652,0,2,0,0,4,-1,0,1,0,0,-1,1,0,0,0,0,0,0
3653,-3,2,2,0,0,0,0,0,2,0,0,0,2,0,3,1,0,0
3654,0,2,-3,1,1,-1,0,0,-1,1,0,0,1,2,-2,-4,0,3
3655,-1,1,0,-1,0,2,0,0,2,2,0,1,0,2,-4,2,-1,0
3656,0,1,-1,-1,0,-2,0,-1,0,-1,-1,-1,-1,1,-1,0,-2,3
3657,0,1,2,0,0,-1,0,0,0,0,0,1,2,-1,3,2,1,-1
3658,0,1,0,0,0,0,0,0,0,3,1,1,-1,0,0,0,0,0
3659,0,1,0,0,-1,0,0,-1,0,-2,0,0,0,0,-2,0,-2,-1
3660,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,-1,-2,0
3661,0,0,3,0,0,1,0,3,1,1,0,0,1,1,0,0,2,3
3662,-1,2,-1,0,0,2,0,0,0,-1,-1,-1,0,-1,1,5,-2,-2
3663,1,0,0,0,0,3,0,0,0,-1,0,-4,0,0,-1,0,0,0
3664,3,1,-3,2,0,3,0,-2,1,-5,-1,-1,2,0,2,-1,0,-2
3665,-3,2,-3,0,-5,1,0,-2,2,0,-1,0,0,0,-1,-1,0,1
3666,2,1,0,0,0,-1,0,0,0,1,-1,1,0,0,-1,-1,2,-1
3667,1,0,0,1,-1,0,0,0,0,1,0,0,-3,-1,1,1,-3,4
3668,0,-1,-2,0,0,-1,0,0,0,1,0,0,0,1,0,-2,1,-2
3669,0,0,0,0,3,0,0,0,0,0,0,-1,0,-1,0,0,0,0
3670,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,-1,1
3671,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,-1,0
3672,-3,-1,-2,2,0,2,0,2,0,-1,-1,0,-1,0,-1,3,0,-2
3673,0,1,3,1,-3,-2,0,-4,4,3,-1,2,1,-1,1,2,-2,1
3674,1,0,3,0,0,0,0,0,0,0,-1,1,3,0,0,3,0,3
3675,0,0,-1,0,-1,1,0,0,0,0,-1,0,-1,-1,0,0,1,2
3676,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,-2,0,0,2
3677,3,-3,0,0,0,0,0,0,0,0,-1,1,0,0,-4,0,0,-1
3678,-3,2,1,0,0,1,0,-1,0,-4,0,2,4,-2,0,1,-2,0
3679,3,-2,2,0,0,3,0,0,0,-1,1,0,-1,2,1,2,0,2
3680,0,0,-4,0,0,-3,0,0,0,0,3,1,0,1,0,0,-1,0
3681,4,-2,0,1,0,-2,0,0,-1,-1,0,0,1,0,1,4,0,-5
3682,0,0,0,0,0,0,0,0,1,1,-1,1,-1,-3,0,2,-2,0
3683,3,0,2,0,0,1,0,1,0,0,-1,0,1,-1,0,1,-1,2
3684,0,-2,2,0,1,0,0,0,0,0,0,-1,0,0,0,0,2,0
3685,1,0,2,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-3
3686,-1,-1,1,1,0,-2,0,0,0,-2,0,0,0,2,0,-2,0,5
3687,0,2,1,0,3,0,0,1,0,-1,-1,0,0,0,1,0,2,-2
3688,0,-1,2,1,0,1,0,0,-3,1,0,-1,-2,0,0,3,0,-1
3689,-1,-1,-2,0,0,-2,0,1,0,-2,1,-1,-1,2,-1,3,1,0
3690,0,0,3,0,0,1,0,0,-1,1,-1,1,1,2,1,1,2,-3
3691,0,0,0,0,0,1,0,-1,0,0,0,0,0,2,0,0,1,0
3692,0,0,0,0,-2,0,0,0,0,0,1,2,0,0,0,0,4,-1
3693,0,2,0,0,0,1,0,0,0,0,0,0,-1,-2,2,0,-1,-3
3694,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
3695,0,-1,0,0,-1,-1,3,1,0,-1,0,-1,0,0,0,0,0,0
3696,0,-1,0,0,0,0,0,0,0,1,1,1,0,-1,0,0,0,0
3697,1,0,-1,0,0,5,0,0,2,-2,-1,0,0,0,-1,-3,0,-5
3698,0,-3,6,1,0,0,0,0,0,2,1,0,-1,0,2,3,0,3
3699,0,-1,0,-3,0,6,0,0,4,-3,0,1,2,0,-2,6,0,1
3700,-1,3,2,0,0,-1,0,0,-2,-1,1,0,-2,0,1,0,0,0
3701,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0
3702,2,-1,-1,0,-1,0,0,0,0,0,-1,1,0,-1,2,-1,1,0
3703,0,2,0,0,-3,2,0,1,0,1,1,2,0,0,2,0,1,1
3704,0,-3,-2,0,0,0,-1,0,0,-1,-1,-1,0,-1,1,0,1,0
3706,0,-1,0,0,-1,0,-1,0,-1,-1,-2,-2,0,1,0,0,-4,-3
3707,0,1,0,0,-1,-1,0,0,0,2,1,1,0,0,1,0,0,0
3708,0,3,0,0,-4,0,0,1,0,2,-1,-1,0,0,0,1,1,-2
3709,0,-1,2,0,3,0,0,0,0,1,0,0,-1,1,-1,0,1,6
3710,2,1,4,0,2,0,0,0,-2,3,0,2,0,1,-1,1,-1,-2
3711,-1,2,0,0,0,1,0,0,2,1,-1,-2,2,1,2,-1,3,0
3712,-1,-2,-4,0,0,2,0,-2,1,1,0,-1,1,-1,0,1,2,2
3713,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,0,-1,0
3714,-1,0,-3,0,0,0,0,0,0,0,0,0,-2,-1,-1,-2,-1,0
3715,0,0,0,0,2,0,0,-1,-1,-1,0,0,0,0,0,0,1,0
3716,0,-1,0,0,2,3,0,-2,2,1,-2,-2,0,-2,0,1,2,1
3717,0,-2,0,0,1,-4,0,1,0,1,0,1,2,0,0,2,0,0
3718,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,0
3719,-1,1,1,0,-1,-1,0,-2,-1,1,1,1,1,0,0,0,0,-1
3720,3,-1,-3,3,-1,2,-3,-2,0,2,0,-2,4,-1,0,-2,-4,0
3721,-2,2,4,2,0,4,0,0,3,-3,-1,0,0,-1,1,2,0,-3
3722,0,1,0,2,0,0,0,0,0,2,0,0,0,0,1,-1,0,0
3723,-2,0,5,-2,0,1,0,0,-2,-1,0,1,-1,0,1,4,2,0
3724,0,2,1,0,0,-2,0,-3,0,-1,-2,-2,1,0,0,-1,2,-1
3725,0,-2,-1,0,0,-2,0,0,0,-1,0,0,1,0,1,-3,1,-4
3726,0,-4,-3,-1,0,3,0,0,-1,2,-1,1,3,0,0,-3,-2,-1
3727,0,1,-1,0,-1,0,0,0,0,-1,1,0,0,0,0,0,-4,0
3728,0,0,0,0,3,0,0,0,0,1,0,-1,0,0,0,1,-1,0
3729,1,0,-2,3,0,-4,0,0,0,4,1,2,-1,-1,2,3,1,5
3730,0,-2,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0
3731,0,0,6,0,-1,0,0,2,0,1,0,-1,0,0,0,-2,-5,1
3732,0,-1,0,0,-2,-2,0,0,0,1,0,2,0,-1,1,1,4,-1
3733,0,1,0,0,2,0,0,0,0,4,1,0,0,-1,1,0,2,0
3734,0,-1,0,0,0,2,0,0,0,1,-1,0,0,2,1,0,-2,0
3735,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,1,0
3736,0,-4,-2,0,-3,-1,0,0,0,-1,0,0,0,-2,-1,0,0,0
3737,0,-1,0,0,6,-1,1,1,0,0,0,0,0,0,1,0,-4,-2
3738,0,0,-2,0,0,0,0,-1,1,1,0,0,-1,0,0,0,0,0
3739,0,3,2,0,0,2,0,0,4,0,0,0,2,0,0,-4,0,0
3740,0,-1,0,0,0,-1,0,0,0,1,0,0,0,2,1,0,0,0
3741,0,1,0,0,-1,0,0,-3,0,0,0,0,0,0,2,0,-2,-2
3742,-1,-2,3,0,0,0,0,0,0,0,0,-3,0,-2,0,3,0,0
3743,5,-1,-1,0,0,-1,3,0,-1,1,0,0,0,0,1,-1,0,0
3744,-3,1,2,0,0,-4,0,0,0,1,0,0,0,1,0,0,0,0
3745,0,-1,-1,1,0,-2,0,0,2,-1,0,-1,0,-1,0,1,-1,-1
3746,0,0,0,0,4,0,0,0,0,0,0,-1,0,1,0,0,2,0
3747,-1,0,2,0,0,2,0,-1,-2,-1,0,0,0,-2,0,1,-1,2
3748,4,0,2,0,-2,-1,0,1,0,1,0,1,0,0,0,4,0,1
3749,0,-2,2,0,-1,-4,0,-1,-1,0,-1,2,1,-2,0,0,0,0
3750,0,-1,0,0,2,0,0,0,0,-1,0,-1,-1,1,0,0,1,0
3751,0,0,-2,0,-1,0,0,0,0,0,1,1,0,2,0,1,1,-3
3752,2,1,-2,1,0,1,0,0,-3,0,0,-1,-1,-1,0,-1,0,2
3754,0,-3,0,0,-2,0,0,2,0,0,0,0,0,-1,1,0,0,-1
3755,-3,-1,0,0,1,1,0,0,0,-1,2,3,0,0,0,2,0,0
3756,-1,-3,2,0,0,0,1,0,2,1,0,-2,2,0,0,-3,0,-1
3757,0,2,1,0,0,0,0,0,0,-1,0,0,-1,0,1,0,0,0
3758,1,1,1,0,0,-3,0,0,0,1,-1,0,1,0,0,-1,0,0
3759,0,0,0,0,1,0,0,0,0,-1,0,0,0,-3,0,0,-1,0
3760,0,1,1,0,0,1,0,-1,0,0,0,0,1,0,1,0,0,0
3761,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,-2
3762,0,-3,0,1,0,0,0,0,0,-2,1,-5,0,-1,0,-2,0,0
3763,0,-1,0,0,0,0,0,0,0,1,-1,-1,0,1,0,0,0,-2
3764,0,1,-1,0,0,0,0,0,0,0,0,-1,-2,0,0,0,-2,0
3765,1,4,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,4,1,-6
3766,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0
3767,0,0,0,0,0,0,0,0,0,-2,1,1,0,1,0,0,1,0
3768,0,-1,2,0,-1,0,0,-1,-2,1,0,0,0,0,0,0,-4,0
3769,0,-1,0,0,0,-2,0,1,0,-2,1,-1,0,0,0,-1,0,3
3770,0,-2,0,0,0,0,0,0,0,-2,0,-1,2,-1,-4,0,0,-1
3771,-1,-1,1,5,-1,1,0,-2,0,-3,-1,0,2,0,0,3,0,0
3772,0,3,2,-1,-2,0,0,0,2,-1,-1,0,0,6,-1,0,0,0
3773,-1,0,0,0,1,0,0,0,-2,1,1,2,0,0,2,0,0,0
3774,1,-1,0,0,0,3,0,0,-1,4,1,1,2,0,2,0,0,1
3775,0,-1,0,0,0,0,0,0,0,3,1,1,-1,0,0,0,-1,0
3776,0,1,0,0,-2,0,0,-1,0,0,0,0,0,0,0,0,3,-1
3777,0,-1,-1,0,1,0,0,0,3,0,1,1,-2,0,0,3,0,-3
3778,1,1,1,0,-1,-2,0,1,0,0,0,0,0,3,1,0,2,-3
