CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
1958,0,2,0,0,1,0,0,1,0,1,0,6,0,1,1,0,2,0
1959,0,-2,0,0,-2,-1,0,1,0,1,0,-1,-1,0,-1,0,0,0
1960,0,0,-1,0,3,0,0,-1,-1,-1,0,0,0,0,0,0,-2,0
1961,0,2,-2,0,-1,0,0,0,2,1,1,1,0,3,0,-4,1,0
1962,0,1,0,0,-1,-1,0,0,0,-1,1,0,0,-1,0,0,0,0
1963,0,0,1,-2,0,-1,0,0,0,2,-1,0,1,-1,0,0,-1,3
1964,-1,1,0,0,0,3,0,-1,0,1,-1,0,2,1,0,-4,1,0
1965,-2,0,-4,2,0,-2,0,0,-2,1,0,-4,-1,0,-3,0,0,0
1966,0,0,0,0,0,0,0,-2,0,-1,0,2,1,0,0,0,0,-2
1967,0,3,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,-4,0
1968,2,0,-1,0,0,5,0,0,-2,-2,0,0,-1,-1,-3,0,-3,4
1969,0,-1,1,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,0,0
1970,0,1,0,0,-1,0,0,0,0,1,0,0,0,-3,2,0,0,0
1971,2,0,1,-3,0,1,0,0,0,0,0,0,-3,0,-3,-1,0,-2
1972,0,-2,1,0,0,1,0,0,0,0,-2,0,0,-1,1,0,0,-2
1973,-1,0,1,0,0,2,0,-2,0,0,-1,-2,-1,0,0,0,0,3
1974,-1,-2,-1,1,0,-1,0,-3,0,5,-1,-4,0,-2,0,3,0,-1
1975,0,0,0,0,-1,0,0,0,0,2,0,0,0,-1,0,0,-3,0
1976,0,-2,3,3,0,0,0,0,-1,-1,-1,-1,0,-1,1,2,-2,-2
1977,0,1,0,0,2,0,0,-1,1,2,0,1,0,-1,1,0,5,2
1978,0,1,1,0,-1,0,0,0,1,0,-1,0,2,1,0,-1,2,-2
1979,0,4,0,-1,0,0,0,0,0,-2,0,0,-1,-3,-1,0,0,0
1980,0,2,-3,1,0,0,0,0,2,1,0,1,1,0,-1,-1,0,2
1981,3,3,2,0,0,-1,0,0,0,0,0,1,-1,-1,1,-3,0,-3
1982,0,-2,0,0,0,3,0,1,0,0,-1,0,0,0,1,-2,-5,0
1983,0,-2,0,0,2,0,0,0,0,-1,1,0,0,0,0,-1,0,-2
1984,1,0,1,2,0,-2,0,0,0,4,1,0,5,0,-3,1,0,5
1985,0,-1,1,1,0,-1,0,0,1,1,-1,0,0,-1,-1,0,-1,1
1986,0,1,2,0,0,-2,0,-2,0,1,1,0,0,-3,-1,0,0,0
1987,-2,0,-4,-4,0,0,0,0,0,1,1,2,1,3,0,2,0,4
1988,-3,2,3,2,0,-1,0,-2,0,-2,0,-3,-1,2,1,2,0,-3
1989,0,1,-1,0,0,-1,0,-2,0,1,-1,-1,0,2,1,0,-1,2
1990,0,-2,0,0,0,2,0,0,0,0,1,2,3,0,1,2,0,3
1991,0,-1,1,0,5,-1,0,-4,0,0,0,0,1,0,0,0,4,0
1992,-2,0,-1,-3,0,4,0,0,0,2,-1,-5,3,3,1,-3,0,0
1993,-1,-3,-1,0,0,3,0,0,0,1,0,-1,-1,0,-2,2,0,5
1994,0,2,-2,0,1,0,0,-1,-1,-1,1,-1,1,1,1,0,-1,0
1995,0,3,0,0,-1,2,0,0,0,2,-1,0,3,1,1,0,-1,1
1996,2,0,-1,1,0,2,0,0,0,0,1,1,1,-3,0,4,4,-2
1997,0,2,-2,0,4,0,0,-4,0,0,0,0,0,2,0,0,1,1
1998,1,0,3,0,-1,0,0,0,0,2,0,1,1,3,-2,1,-2,-2
1999,0,4,-1,0,0,-1,0,0,0,3,1,0,1,2,0,0,2,3
2000,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0
2001,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0
2002,-3,3,-1,-7,0,0,-2,-1,-1,0,-1,-2,0,-3,0,-4,-3,-4
2003,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0
2004,0,1,-1,0,0,3,0,0,0,2,0,0,-2,-1,-1,3,-1,4
2005,0,1,0,0,-2,0,0,0,-1,1,0,0,0,-1,0,0,-1,0
2006,3,-2,-2,-1,0,-2,0,0,-1,-1,-1,-2,1,-1,0,-1,0,-4
2007,1,-3,-1,1,0,1,0,0,0,1,0,0,-1,-1,1,3,2,-1
2008,2,1,-1,0,0,-1,0,0,1,-1,-2,0,-2,-2,-1,0,0,-1
2009,0,-1,2,-1,0,2,0,1,0,0,0,-1,1,0,1,1,0,1
2010,-1,0,1,0,0,-1,0,0,2,0,0,-1,-2,-1,-1,3,0,0
2011,0,-1,2,0,0,0,0,0,0,-1,1,0,2,0,1,0,1,0
2012,0,0,0,0,0,2,0,0,-1,0,0,2,2,0,-1,-1,0,-3
2013,0,-1,-1,-1,0,4,0,0,0,-3,0,-2,-4,0,3,-1,0,1
2014,0,0,-2,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0
2015,0,-2,0,0,-2,-1,-1,-2,1,0,1,-1,0,0,-2,0,0,0
2016,-3,1,-1,1,0,0,0,0,0,1,0,1,0,0,-1,-3,0,1
2017,0,-1,-1,0,-1,1,0,0,0,1,1,1,1,1,-1,2,0,1
2018,1,-4,2,0,0,2,0,2,0,0,0,1,0,-2,0,-1,0,0
2020,0,2,0,0,-1,2,0,0,0,1,0,-1,1,1,3,0,3,0
2021,1,0,0,0,-1,-2,0,1,0,0,1,1,-1,0,-1,2,-1,1
2022,0,4,0,0,-4,1,0,0,0,0,1,2,-2,2,0,0,1,1
2023,0,0,3,1,0,-1,0,0,0,-2,0,0,0,0,2,5,0,5
2024,0,-1,0,0,0,-1,0,0,1,-1,-1,-1,-2,0,1,-3,-1,-5
2025,1,2,-5,0,0,0,0,0,0,-6,0,0,3,0,0,0,0,2
2026,0,-3,-1,0,-6,2,0,2,0,1,0,-1,0,-1,1,1,1,2
2027,5,-2,2,0,-3,3,0,0,-3,1,0,0,3,1,1,0,-3,-2
2028,0,-2,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-5
2029,0,3,6,0,1,2,0,1,1,0,0,3,4,0,0,0,4,4
2030,0,1,0,0,1,1,0,1,0,-1,0,0,0,0,-2,0,1,0
2031,0,-2,-3,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
2032,0,0,2,0,-2,1,0,1,0,-5,-1,0,1,-1,1,0,0,0
2033,1,-1,1,0,-2,-2,0,0,0,-2,-1,-1,0,-2,0,0,0,-2
2034,0,-2,0,0,0,1,0,-1,-2,1,-1,-1,1,-1,0,1,-1,-1
2035,2,-1,-1,0,0,-4,0,0,-2,-2,0,0,0,0,0,1,0,-3
2036,0,4,3,1,0,1,0,0,0,-4,0,0,1,0,1,0,0,0
2037,0,2,2,3,0,2,0,0,0,-5,-1,0,0,0,0,-3,0,-3
2038,1,-3,-4,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0
2039,0,-1,0,0,1,1,0,0,1,-1,-1,-1,0,1,0,0,-2,0
2040,-2,-2,-2,0,0,-1,0,0,3,1,0,1,0,1,0,1,1,-4
2041,0,-3,0,0,-1,-1,0,0,0,-1,-1,-3,0,-1,0,0,-2,0
2042,-1,4,1,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0
2043,3,-2,1,0,2,-1,0,0,1,-1,0,3,-1,0,0,3,2,0
2044,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0
2045,-2,-4,-1,0,-2,-3,0,0,-2,0,-1,-1,0,0,-1,0,-1,-1
2046,2,-1,-2,0,0,-1,0,0,0,-2,1,0,1,0,-1,0,0,0
2047,0,0,0,0,0,0,0,1,0,-1,0,1,0,0,2,0,2,0
2048,0,2,1,0,-4,0,0,0,0,0,0,0,0,1,0,0,1,0
2049,0,-1,1,-1,0,1,0,0,0,-4,1,0,1,1,-1,-1,0,0
2050,0,0,1,2,3,0,-1,0,0,1,2,1,-1,0,1,1,2,0
2051,1,1,1,3,0,-3,0,0,0,-5,0,0,1,0,-1,-2,0,-1
2052,0,4,0,1,1,0,0,0,0,-3,0,0,-3,-1,0,1,1,0
2053,0,-1,3,0,-2,0,0,0,0,-1,0,0,0,1,0,0,1,0
2054,1,2,0,2,0,2,0,0,0,0,0,-2,-3,0,2,-1,0,-5
2055,0,0,1,0,3,0,0,3,0,1,-1,-2,0,2,0,0,0,0
2056,0,0,3,0,0,-2,0,0,0,-5,0,0,-1,1,2,5,-2,-4
2057,0,0,4,-1,0,-1,0,-2,0,0,-1,0,1,-2,-1,1,0,0
2058,0,1,0,-3,-3,1,0,0,-1,-1,0,0,-1,1,-2,1,0,-1
2059,0,-1,0,0,0,1,0,0,0,0,-1,1,0,0,-1,-2,0,-2
2060,-5,0,-3,0,0,1,0,0,0,1,0,0,0,0,1,1,0,3
2061,0,0,-3,0,-1,0,0,0,0,-1,1,0,0,2,0,0,-2,0
2062,2,-2,2,1,4,2,0,0,0,-1,-1,-2,1,3,1,3,2,-1
2063,0,-2,2,0,-1,0,0,0,0,-2,1,0,0,-1,1,2,4,4
2064,3,-2,0,3,0,0,0,0,-6,-4,-1,-3,0,0,-1,-2,0,-4
2065,0,1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,0,-1,0,0,2,2,0,0,0,0,0,-1,0,1,0,0,-1,0
2067,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,-1,0,0
2068,-1,1,1,0,0,1,0,0,1,-1,0,0,-2,1,-1,0,2,0
2069,0,-1,0,0,0,-1,-2,0,0,1,1,1,0,0,1,0,4,0
2070,-5,0,1,0,0,0,0,0,1,-2,0,1,-1,0,0,5,1,-3
2071,-1,-2,1,-1,0,2,0,0,0,2,1,0,0,0,0,-1,0,0
2072,0,0,1,0,4,-1,0,2,0,1,1,2,0,-1,0,0,1,1
2073,2,0,-4,0,2,-1,0,0,-1,-1,0,0,1,0,1,1,0,3
2074,1,-1,-3,-2,0,0,0,0,2,1,-1,0,-4,-1,2,0,1,0
2075,0,1,0,0,6,-2,0,1,0,1,0,0,0,-1,0,0,-2,0
2076,0,-4,2,0,1,5,0,1,-1,1,1,3,2,4,0,0,2,0
2077,0,1,0,0,0,-1,0,-3,0,0,0,-1,0,-1,0,0,0,-1
2078,1,1,0,0,0,2,0,1,-1,-1,0,-1,0,2,3,0,-2,2
2079,0,3,0,0,6,0,0,0,0,0,-1,1,0,-2,1,0,-2,0
2080,1,-5,-1,0,0,-1,0,0,2,0,0,0,0,1,1,3,-1,1
2081,0,1,-2,0,0,2,0,3,0,0,-1,-1,3,-1,2,0,3,0
2082,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2083,0,-3,1,0,4,3,0,0,0,3,0,0,0,0,-1,0,-2,2
2084,0,2,0,0,-2,0,0,0,0,-1,0,2,0,0,0,0,0,0
2085,-1,1,5,2,0,2,0,1,0,0,0,0,0,0,1,-3,-3,-2
2086,0,0,0,0,-3,-1,0,0,0,-1,-1,0,0,0,0,0,0,0
2087,0,0,-1,0,0,1,0,0,-2,0,0,0,1,-1,-1,1,0,0
2088,0,4,0,0,0,3,0,1,0,1,0,3,0,0,1,0,1,0
2089,-2,2,0,-3,0,-3,0,0,0,-1,-1,-1,3,-2,1,-2,-2,-1
2090,0,1,2,0,0,2,0,0,0,-1,0,1,0,0,1,1,0,-4
2091,6,0,-1,2,0,0,0,-1,0,-1,2,2,-1,0,-1,0,1,0
2092,-1,1,0,1,2,1,0,0,0,1,1,1,1,1,1,-3,1,-1
2093,2,-3,-1,-1,0,4,0,0,-2,3,1,0,-2,0,0,-3,0,2
2094,0,-2,0,0,0,0,0,0,0,-1,-1,-1,0,1,0,0,-1,0
2095,0,1,3,0,0,-1,0,0,1,4,0,1,-1,2,1,2,0,0
2096,0,0,0,0,1,0,-1,-1,-2,0,0,0,0,-2,0,0,0,0
2097,-1,-3,0,0,-1,-2,0,0,-1,-1,0,0,0,0,0,3,0,-3
2098,0,-1,0,0,2,-4,0,0,-3,-2,0,-1,-1,0,-1,1,1,-2
2099,0,-1,0,0,0,0,0,1,0,0,1,1,0,0,0,-1,-1,0
2100,0,-1,-3,0,2,2,0,0,0,-1,1,1,-1,0,0,-1,0,-6
2101,0,-2,0,0,-1,-2,3,0,0,0,0,1,0,0,0,-2,2,0
2102,-1,0,-2,0,0,-1,0,-1,-2,1,1,1,-1,0,-1,-1,2,-1
2103,0,-1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-2,0
2104,0,1,1,0,0,0,0,0,0,1,-1,0,2,0,1,0,-2,0
2105,3,0,-2,1,0,0,0,0,0,0,0,0,-1,-2,-1,0,-2,-4
2106,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0
2107,-1,-1,-1,0,-2,3,0,0,0,-1,0,1,0,-2,1,0,0,-4
2108,4,1,-2,1,0,-4,0,0,0,2,1,2,3,3,0,1,1,1
2109,-2,-1,-3,-1,0,3,0,-2,-1,1,1,1,0,0,-1,0,0,0
2110,0,-1,3,-2,0,0,0,0,0,1,1,-1,1,1,-1,-1,2,-2
2111,0,-1,-3,0,0,-4,0,-1,0,0,0,0,-2,0,0,0,0,0
2112,2,3,3,-1,-1,-1,2,0,0,3,1,1,-1,1,2,3,0,0
2113,0,-1,3,0,0,0,0,0,0,0,1,-1,0,0,2,0,0,0
2114,1,1,-2,0,0,0,0,0,-1,2,0,-1,-2,1,-3,0,0,2
2115,0,2,1,0,-2,0,0,0,0,-2,0,0,0,-1,0,0,-1,3
2116,-2,1,0,1,0,0,0,0,-1,-1,-1,0,-1,1,-1,0,0,0
2117,-1,-2,-1,0,-1,0,0,0,0,-2,-1,0,0,-2,0,0,-1,2
2118,0,1,0,0,0,2,0,0,0,1,1,-1,0,-1,2,0,-2,0
2119,2,1,0,1,0,2,0,0,0,1,0,0,0,0,2,2,0,1
2120,-2,-2,-2,0,-6,-1,0,0,0,0,0,0,0,-2,0,-1,-2,1
2121,2,0,3,-7,0,0,0,0,0,0,1,1,0,2,0,-2,-1,6
2122,-3,-5,0,1,0,0,0,0,0,1,-1,-1,-1,-2,1,-2,0,0
2123,1,1,-2,0,-1,1,0,0,0,-1,-1,3,1,0,-2,3,0,-5
2124,-5,1,1,-2,0,1,0,0,0,-5,0,-1,-4,0,-1,-4,-1,0
2125,-1,0,0,0,0,1,0,0,-4,1,-1,0,-1,-1,0,2,-1,2
2126,0,2,0,-2,0,2,0,0,-2,2,0,2,-4,-1,2,-1,0,-3
2127,0,0,1,2,-1,-1,0,0,0,2,-2,0,1,0,1,0,-1,0
2128,-2,1,0,2,0,1,0,0,0,1,1,1,0,2,2,-3,0,5
2129,0,-1,2,0,2,-1,0,0,0,0,0,1,-1,-1,1,0,2,-1
2130,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,3,0,0
2131,0,0,2,0,0,0,0,0,0,2,-1,0,1,0,0,0,-1,0
2132,0,0,1,0,1,0,0,0,0,-1,-1,-2,0,-1,1,0,-3,1
2133,0,-3,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,-1,0
2134,0,1,-2,0,3,0,0,-2,1,0,-1,0,1,0,0,0,-1,0
2135,0,-2,-1,0,3,1,0,3,0,0,0,0,0,1,1,0,0,-3
2136,-3,-3,-4,0,0,-1,0,0,0,0,0,0,-1,1,-1,-2,0,0
2137,0,2,2,1,0,2,0,0,0,1,0,-1,0,0,1,-2,-1,1
2138,3,1,1,3,0,4,0,0,0,1,-1,0,-3,-2,1,0,-3,5
2139,-1,-3,-1,0,0,2,0,0,0,0,0,0,2,0,0,-2,3,-3
2140,0,0,-2,0,0,-1,0,0,0,0,1,1,0,0,0,0,-1,0
2141,0,0,2,0,5,-1,0,0,0,0,1,0,0,-2,1,-1,-2,-1
2142,0,0,1,0,1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1
2143,0,0,0,-4,0,2,0,0,-1,-1,0,0,-1,0,-2,-1,0,2
2144,2,0,-1,-1,0,1,0,0,0,3,-1,-1,2,1,0,-2,-1,0
2145,2,0,5,2,0,3,0,0,0,1,0,0,-2,0,1,1,0,-5
2146,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0
2147,0,-1,0,0,0,3,0,0,-3,-1,1,0,-1,0,0,-1,0,3
2148,0,-5,-1,-2,-1,6,0,0,0,0,-1,-2,-2,-2,-1,-1,1,1
2149,1,1,0,1,-2,-1,0,0,-2,0,0,-1,0,0,0,-1,0,-1
2150,0,1,2,0,0,1,0,0,0,1,6,1,1,0,0,0,0,2
2151,0,-1,1,0,-2,0,0,0,0,0,0,1,0,-1,-1,0,-4,0
2152,0,1,1,0,0,0,0,0,-3,0,-1,0,2,0,0,1,-1,1
2153,0,2,0,0,-2,0,0,0,0,0,0,-3,0,0,-1,0,1,0
2154,0,0,5,3,0,0,0,0,0,1,-1,3,1,1,1,1,-2,2
2155,0,1,0,-2,0,-2,0,0,0,1,0,0,1,1,-2,0,0,0
2156,-2,-4,2,1,-3,2,0,0,0,1,-1,0,0,0,0,-1,0,0
2157,0,-1,3,0,0,-1,0,0,-2,2,-1,0,-1,1,0,0,-2,1
2158,1,1,-1,0,0,-1,0,0,0,-2,0,0,0,0,0,-2,0,-2
2159,2,-1,-1,1,0,0,0,0,0,0,0,0,-2,-1,-2,0,1,0
2160,0,-1,0,0,-2,0,0,0,0,1,1,0,0,5,0,0,-1,0
2161,0,-1,0,0,0,1,0,0,0,2,1,2,-1,0,-1,1,1,0
2162,-1,-1,-2,4,0,-1,0,0,0,1,1,-1,2,2,0,1,2,1
2163,0,1,3,0,1,0,0,2,0,0,0,1,1,2,0,0,0,0
2164,0,-3,0,0,2,-1,0,2,1,0,0,-1,0,-1,-2,-1,0,-3
2165,-1,0,-5,0,-1,0,0,-2,0,0,0,0,-1,1,-3,-1,1,0
2166,0,1,0,0,-1,0,0,0,0,-1,1,0,0,1,0,0,0,0
2167,0,1,0,0,-2,-1,0,-1,0,1,0,0,0,0,-1,0,-2,-1
2168,0,0,-1,-2,0,1,-4,0,3,1,1,3,2,-1,1,0,0,2
2169,-1,-3,0,1,0,1,0,-1,0,1,0,1,-2,0,0,1,1,0
2170,0,-3,0,2,-3,0,0,0,0,-2,-1,-2,1,-4,-2,-1,1,-1
2171,-2,-1,-3,0,0,-1,-4,-4,-1,0,1,0,-2,0,-1,-1,0,3
2172,0,-3,1,-4,0,-1,0,-1,1,-1,-1,-1,-7,-4,-4,2,0,-2
2173,0,1,3,0,0,1,0,-5,1,-1,0,0,0,3,-2,1,-1,-2
2174,0,-1,-1,0,-2,1,-1,0,0,-1,0,-1,-1,1,0,2,0,2
2175,1,-1,0,0,-3,-5,0,-1,0,0,0,0,2,1,2,3,-2,2
2176,0,-2,0,0,0,0,0,0,0,1,0,0,1,4,0,1,-1,1
2177,-2,-3,-1,0,-1,-1,0,0,2,-1,-1,-1,-1,-1,1,3,-2,0
2178,0,-6,-4,0,0,-1,0,0,0,-5,0,2,-1,0,-1,0,0,-2
2179,1,-1,2,0,0,0,0,-2,-1,-2,0,-2,0,-1,0,0,0,-3
2180,0,0,0,0,1,0,0,-1,1,0,0,0,0,1,0,0,1,1
2181,0,2,-2,2,0,1,0,0,-1,1,1,1,0,-1,-3,0,1,0
2182,0,1,0,0,-2,1,0,1,0,-1,0,0,0,-1,0,0,-1,-1
2183,0,-1,0,0,-2,2,0,0,0,1,0,-2,0,-1,1,0,0,0
2184,3,1,1,2,0,6,0,0,0,3,-1,1,-1,0,1,-2,-1,0
2185,3,-2,-1,-3,0,1,0,0,0,1,0,-2,1,-2,1,3,-2,0
2186,1,-2,1,-1,-3,1,0,0,0,1,0,0,0,0,0,2,1,2
2187,-1,-2,3,0,-2,-5,0,0,0,1,0,0,0,-1,-2,0,0,2
2188,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2189,0,1,1,0,0,2,0,0,-2,0,-1,2,0,-2,1,1,0,0
2190,-2,-1,2,-2,-1,-2,0,1,-1,0,0,-1,3,0,0,-1,-3,0
2191,0,1,0,-2,0,0,0,-1,-2,0,-1,0,-1,1,-2,0,1,0
2192,-1,-1,0,0,0,-2,0,0,0,-1,0,-1,-1,0,2,-3,0,-2
2193,0,-1,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,-1,0
2195,4,0,1,0,0,1,0,0,-1,-2,0,0,0,-1,1,0,1,1
2196,0,1,-1,0,-1,1,0,-3,1,0,0,0,1,0,1,0,0,1
2197,2,1,1,1,0,1,0,2,0,0,0,0,1,2,1,4,0,0
2198,0,3,1,1,1,3,0,0,1,0,1,1,0,1,1,1,2,0
2199,0,0,0,-5,0,0,0,0,0,3,1,-1,0,0,-1,-4,0,0
2200,0,2,-2,0,0,-1,0,0,0,-1,1,-1,0,0,-1,-4,0,1
2201,0,-1,0,0,0,0,0,-1,0,0,0,0,2,2,-2,0,1,0
2202,1,0,-1,0,0,-3,0,-2,0,0,-2,-1,-1,-1,1,0,0,2
2203,0,0,0,0,3,0,0,0,0,1,-1,0,0,1,-2,0,0,0
2204,0,-5,0,0,-3,1,0,1,0,-1,-1,0,0,0,-1,0,3,1
2205,1,-5,-2,0,0,-1,0,0,0,0,-1,0,0,-1,2,-4,-3,3
2206,3,0,1,0,0,0,0,0,-2,-5,0,0,1,0,0,3,-1,3
2207,1,3,-3,2,0,0,0,1,0,-1,0,1,2,0,0,3,3,5
2208,0,-1,-2,0,0,-2,0,-1,-1,1,-1,1,0,1,1,0,0,0
2209,0,-2,-2,0,0,0,0,0,0,0,2,1,-2,1,-1,-1,-1,2
2210,0,2,-3,0,-2,-3,0,-2,-1,1,-1,0,0,0,0,0,-1,0
2211,0,1,0,0,1,2,0,0,1,1,0,0,0,-2,1,0,-1,0
2212,0,-2,-1,0,0,-2,0,0,0,-1,0,1,0,0,-1,0,-3,0
2213,0,0,0,0,0,2,0,0,0,1,-1,-1,0,-1,0,0,3,1
2214,0,0,-1,0,0,-1,0,0,-1,1,0,0,0,2,2,0,-2,0
2215,0,0,0,0,-2,0,0,0,0,1,2,1,0,0,0,0,1,0
2216,0,0,0,0,0,1,0,0,-1,2,0,0,0,3,2,-1,0,3
2217,1,-2,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,4
2218,2,4,-2,0,0,-2,0,0,0,1,1,1,-2,0,1,1,0,0
2219,-3,-2,-3,-5,0,-1,0,0,0,-1,0,0,0,0,-3,0,0,-1
2220,0,0,0,-1,-2,0,0,0,0,0,1,1,3,0,2,0,2,0
2221,-1,2,1,0,0,3,0,0,0,1,1,0,1,1,-1,0,1,2
2222,0,0,-1,0,0,-2,0,2,0,-1,0,-1,0,-1,1,0,-2,-1
2223,-2,2,0,1,1,-2,0,0,1,2,0,0,0,0,-2,0,1,1
2224,0,3,-3,0,0,-2,0,0,-2,1,1,0,-1,0,0,-1,-1,5
2225,1,2,3,-2,0,0,0,-1,-1,0,0,1,1,1,0,0,0,4
2226,1,0,0,0,0,-2,0,0,0,0,1,1,3,0,0,0,0,-2
2227,0,0,2,0,1,2,0,0,0,2,1,2,1,0,2,6,2,0
2228,0,-5,0,0,0,2,0,0,-1,-1,0,-1,0,0,0,-3,1,0
2229,2,-1,3,-1,3,0,0,0,0,2,0,2,0,1,0,0,3,0
2230,0,2,-3,-1,0,2,0,0,0,2,0,0,-1,-3,2,-4,0,-2
2231,1,-1,2,0,0,0,0,0,0,2,1,1,2,1,2,2,1,0
2232,-1,0,-2,0,0,-1,0,0,1,0,0,0,-1,-2,-1,-1,-1,0
2233,0,2,0,0,0,-2,0,0,0,-1,0,1,2,0,0,2,0,0
2234,0,0,0,0,0,1,0,-2,2,-1,0,-1,2,-1,-2,-1,2,-2
2235,-2,2,1,0,0,3,0,0,0,-2,-1,-2,1,2,-2,0,0,3
2236,-1,-2,0,0,0,0,0,0,0,0,0,1,0,1,-2,0,1,0
2237,-2,0,0,0,0,4,0,0,0,0,0,0,0,-1,-1,1,0,0
2238,2,-1,3,1,0,-3,0,0,0,0,0,0,0,2,-2,-2,1,-1
2239,-5,6,-1,-4,0,3,0,0,-2,-1,0,-2,0,0,1,-1,0,-3
2240,0,-1,0,0,-2,0,0,-3,0,0,-1,-1,0,0,0,0,0,-3
2241,0,0,0,0,-4,0,0,0,0,0,0,0,0,-2,0,-5,1,0
2242,0,0,2,0,2,-3,0,0,2,0,-1,-1,2,-1,0,-1,-2,0
2243,1,-1,1,0,0,0,0,0,-2,4,-1,2,1,-2,0,1,0,-1
2244,0,-1,5,-1,0,1,0,0,0,0,0,0,4,1,2,4,0,2
2245,0,0,2,0,0,0,0,0,0,-3,-1,1,0,0,0,0,1,0
2246,0,1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0
2247,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2248,-1,2,1,0,0,1,0,0,-2,1,0,0,-1,0,0,0,0,0
2249,0,1,-3,-1,1,0,0,-1,0,1,0,0,-1,0,-2,0,0,-1
2250,0,-1,0,0,-3,0,0,0,-1,1,0,1,0,-1,0,0,1,0
2251,0,-1,1,0,0,-2,0,0,0,0,1,0,0,1,-1,1,1,2
2252,0,1,1,0,-2,1,0,0,0,-1,-1,-1,0,0,0,0,-1,0
2253,0,3,1,0,1,-1,0,0,0,0,0,0,1,0,-1,0,2,-1
2254,0,-1,-1,0,-2,1,0,0,0,1,-1,0,1,-3,-2,0,0,2
2255,0,1,-1,0,0,0,0,1,0,0,0,0,-1,0,1,0,-1,2
2256,0,-2,0,-2,0,-2,0,0,-1,-2,-1,-1,0,-2,0,0,-1,-3
2257,0,-2,0,0,-6,0,0,0,0,0,1,1,0,0,-2,0,1,-4
2258,1,3,-2,0,2,-1,0,-1,-1,-1,0,0,-1,0,1,2,0,-2
2259,2,0,1,1,0,2,0,0,1,2,0,0,0,0,2,0,1,1
2260,0,1,2,0,0,-1,0,0,0,-1,1,0,0,0,2,-3,0,0
2261,6,1,2,1,0,-3,0,0,-2,1,-1,-1,0,0,2,0,0,0
2262,1,0,1,0,0,-1,0,-3,-1,1,0,1,0,-1,-1,0,-1,3
2263,0,0,0,0,0,1,0,0,0,1,0,-1,0,-1,0,0,0,0
2264,0,-1,-4,0,0,0,0,-1,0,1,-1,-1,0,0,-1,0,0,0
2265,0,0,0,0,0,-1,0,0,0,-2,-1,-2,-1,0,1,0,0,-2
2266,3,0,4,-2,0,-2,0,1,1,1,0,1,-1,-2,3,0,-2,0
2267,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,-1,0
2268,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2269,2,0,-3,0,0,1,0,0,0,0,0,0,-1,0,-1,3,3,0
2270,0,-1,0,1,-2,-1,0,0,0,0,-2,-1,0,0,0,0,0,0
2271,0,0,0,0,2,2,0,1,0,0,0,0,0,0,-1,0,0,1
2272,-2,-2,2,1,0,2,0,0,0,0,-1,0,-1,-2,0,0,0,-3
2273,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0
