CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
4010,0,0,0,0,0,-2,0,1,0,1,0,-1,0,-1,1,0,-1,1
4011,0,0,0,0,0,0,0,0,0,1,-1,2,0,1,1,0,-1,0
4012,0,1,4,0,-6,-1,0,-3,-1,-1,0,2,-1,0,-2,1,1,-3
4013,0,-1,0,0,-1,0,0,0,0,0,-2,0,0,1,-1,0,1,0
4014,0,0,0,0,0,0,0,1,1,0,0,0,1,-1,0,0,2,0
4015,-1,-1,-2,0,0,2,0,0,0,0,0,0,0,0,0,-2,0,0
4016,0,-2,-3,-1,0,0,0,0,2,0,0,0,-1,0,-1,2,0,0
4017,0,3,0,0,4,-1,0,0,1,0,-1,-1,0,1,1,0,3,1
4018,0,0,-1,0,-1,-2,0,0,-3,-2,0,-1,0,1,-1,0,-3,0
4019,1,2,0,0,0,-2,0,0,0,-1,1,0,-1,1,-1,0,3,-2
4020,0,-1,-1,2,2,1,0,1,0,-1,-1,-3,-3,-1,0,-3,-1,1
4021,0,0,-1,0,2,1,0,0,0,-1,1,1,0,1,-1,-2,2,-2
4022,0,0,0,0,2,0,0,0,2,0,0,-1,0,2,0,0,4,1
4023,-2,2,-3,-2,0,-1,0,0,0,1,-1,0,1,0,-1,-1,0,0
4024,0,1,1,0,3,0,0,0,0,0,1,1,-1,-2,2,-2,0,2
4025,0,0,-2,0,1,0,0,0,0,-3,-1,-1,0,3,-2,0,1,1
4026,0,-3,-2,-1,0,2,0,0,-2,1,0,0,0,0,1,3,0,2
4027,-2,-2,0,3,0,-1,0,0,0,-3,0,0,-1,0,-2,1,0,4
4028,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0
4029,-4,-1,0,0,0,0,0,0,0,0,0,1,-1,1,-2,1,2,1
4030,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,3,0
4031,0,0,-4,0,0,-2,0,0,0,1,0,1,1,0,1,2,0,-2
4032,0,-1,0,0,-1,0,0,0,0,-1,0,1,1,0,-1,0,-1,-1
4033,0,4,1,-4,-1,4,0,-2,0,-1,3,3,-4,0,0,-3,-5,-2
4034,0,-1,0,0,-1,-2,0,0,0,-1,0,0,0,0,-1,0,0,1
4035,0,-1,1,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,-1,0
4036,0,1,0,0,-2,-1,0,0,0,-1,-1,0,0,0,-1,-2,-2,-1
4037,0,0,-1,-1,0,1,0,0,0,-2,0,0,0,2,-3,4,1,0
4038,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,1,0,-1,0
4039,0,0,1,0,0,3,0,0,1,-2,1,1,0,1,-1,1,2,3
4040,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,-1,-1
4041,-4,1,0,-2,0,-2,0,1,-3,-3,1,1,0,2,0,-1,4,0
4042,-1,0,-2,0,-1,0,0,1,0,1,1,0,0,-1,0,0,0,-1
4043,2,-1,4,-4,1,0,0,0,2,0,-1,2,0,-3,1,-3,0,-1
4044,0,-1,0,0,-1,-1,0,2,0,0,-2,-2,0,-1,0,0,0,1
4045,-2,1,-1,-3,0,3,0,0,2,-2,0,0,0,0,0,0,0,4
4046,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-1
4047,-2,4,-1,0,-4,1,0,1,1,1,0,-1,-1,1,0,0,2,1
4048,0,-1,-2,0,-2,-1,0,1,1,-1,0,0,0,-1,0,0,-2,3
4049,-1,-6,-1,-2,0,0,0,0,-2,0,-1,0,0,0,-3,0,0,0
4050,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4051,0,2,0,0,0,0,0,2,0,2,1,1,0,1,0,0,2,0
4052,-2,-1,1,-1,-4,0,0,1,-3,0,0,0,-3,0,0,-2,4,1
4053,0,1,0,0,0,-1,0,-3,1,0,0,0,0,-1,0,0,4,0
4054,0,-1,-1,-2,0,-2,0,0,0,-1,0,-1,-1,-3,-1,0,-2,-1
4055,2,-1,1,0,0,-1,0,0,0,-2,-1,-1,1,-1,-1,2,0,-1
4056,0,-1,-1,0,0,0,0,-1,-1,1,1,0,0,0,1,0,-1,1
4057,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0
4058,0,0,0,2,0,0,0,0,0,0,1,-2,2,0,2,0,0,-1
4059,0,0,-1,0,-3,-2,0,-2,-1,-1,0,0,0,-3,0,0,0,2
4060,0,-1,0,0,-1,1,0,0,0,-2,0,-1,0,0,1,0,-2,0
4061,1,2,1,0,0,1,0,-1,-2,3,0,0,-2,0,0,0,-1,0
4062,0,0,1,0,-2,0,0,0,0,-1,0,-1,0,2,1,0,-2,0
4063,0,2,2,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0
4064,0,-1,-4,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4065,0,1,0,-3,0,0,0,0,0,0,1,1,-1,-1,1,5,-1,-2
4066,0,1,0,0,3,1,0,0,1,1,0,0,1,0,0,0,0,0
4067,-2,-1,-4,0,-2,0,0,0,0,0,0,0,-1,0,1,0,0,0
4068,0,2,2,-1,0,0,0,0,-1,0,1,0,1,0,0,0,0,-2
4069,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
4070,0,0,0,0,0,0,0,-2,0,0,0,0,0,1,0,0,1,0
4071,0,0,0,0,-1,0,-1,0,0,0,-3,0,0,0,-1,0,-2,0
4072,2,-3,4,-2,0,1,0,0,0,-1,-1,-1,0,-2,-1,0,0,3
4073,-1,0,4,-2,0,-3,0,0,3,-1,0,-3,-2,0,-1,-1,-1,1
4074,0,0,0,0,0,0,0,2,0,-1,0,1,0,0,-1,0,0,-3
4075,0,4,-3,-1,0,1,0,0,0,-1,0,0,-2,0,-1,-2,0,0
4076,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0,4,-1,0,0,0
4077,0,0,4,0,0,1,0,0,0,2,-1,0,0,0,0,-3,-1,-3
4078,0,-3,0,0,4,0,0,2,1,0,0,2,0,1,0,0,3,0
4079,0,0,0,-4,0,-1,0,0,-2,0,0,0,0,0,0,1,0,0
4080,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,-1,0,1,-1
4081,0,0,0,0,-2,0,0,0,-1,1,-1,0,0,1,-1,0,-1,2
4082,-1,-4,-1,0,0,1,0,0,-1,0,1,0,-1,-1,0,1,0,3
4083,2,1,-1,-3,0,2,0,-1,0,2,-1,1,0,-1,0,-4,3,-2
4084,1,4,4,0,0,1,0,0,0,0,-1,3,0,3,1,0,0,3
4085,0,-1,0,0,0,1,0,0,0,-3,0,-1,0,0,0,0,0,0
4086,-2,0,-1,0,3,1,-1,-1,-4,-2,0,0,1,-3,0,-1,-1,-2
4087,0,-1,-2,0,0,0,0,1,-2,-1,0,0,1,0,-2,-1,-1,1
4088,0,1,0,0,0,-1,0,0,-1,1,1,1,0,1,0,0,1,0
4089,1,1,1,0,0,3,0,0,0,0,0,0,-1,0,2,-1,0,-3
4090,0,0,0,2,0,0,0,2,-1,-3,0,0,-1,-1,0,-1,0,0
4091,-3,1,-2,0,-1,2,0,-1,-1,1,1,0,0,-1,1,0,-3,0
4092,-2,-1,2,0,0,1,-1,-1,0,0,0,1,0,1,2,0,-4,-4
4093,0,1,1,0,1,2,0,0,0,-1,-1,-1,-1,0,0,0,2,1
4094,0,0,-5,0,0,1,1,-1,1,3,0,-1,-4,2,-1,0,0,-2
4095,-6,2,0,-1,0,2,0,0,1,0,0,1,-2,-1,0,-4,-1,-1
4096,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-1,-1,0,1
4097,3,2,1,2,0,-1,0,0,0,1,1,0,0,1,-1,0,0,0
4098,0,0,-1,0,-1,0,0,-1,-1,1,0,0,1,-1,0,0,-2,-3
4099,0,1,2,-5,-1,-1,0,-2,1,-1,0,0,-2,0,1,0,0,1
4100,0,0,0,0,-1,0,0,0,1,1,0,1,0,0,-1,0,-1,-1
4101,-1,-1,-2,-2,0,0,-1,2,0,-1,0,-1,0,0,-1,2,-4,1
4102,0,1,1,0,0,2,0,-1,0,-1,-1,-2,0,1,1,0,-1,-2
4103,0,-1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,-2,0
4104,2,-2,2,-1,-1,3,0,0,2,2,0,1,0,0,-1,1,0,2
4105,0,0,0,0,-1,-1,0,0,0,0,-1,2,0,1,0,0,1,0
4106,0,1,-1,0,0,0,0,0,0,-2,0,0,1,0,-1,-3,0,1
4107,0,0,3,0,1,0,0,0,0,0,2,-1,0,-1,1,0,-1,0
4108,0,-1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
4109,3,-2,-1,0,0,-2,0,0,0,3,0,-1,-1,0,0,-2,0,0
4110,0,1,0,0,1,0,0,0,0,0,1,0,0,-2,0,0,0,0
4111,0,3,0,1,0,-1,0,0,1,0,0,0,0,0,0,-3,0,-2
4112,0,-2,1,-2,0,-1,0,0,-1,1,0,1,1,1,1,0,-1,0
4113,0,0,0,0,-3,-3,0,1,0,2,-1,0,0,0,-2,0,3,2
4114,0,0,0,0,4,0,0,0,0,0,-1,0,0,1,-1,0,0,0
4115,1,1,-2,0,-2,2,0,0,0,-2,0,0,-1,2,1,1,3,2
4116,0,0,1,0,0,0,0,0,0,-4,0,1,-1,0,-1,-1,0,4
4117,0,-1,2,0,0,-5,-1,0,-1,0,0,1,1,0,3,1,0,-2
4118,0,0,0,-2,-2,0,0,0,0,-1,-2,1,-1,-1,0,0,-1,0
4119,1,1,-6,-2,0,1,0,-2,-1,3,-1,-1,0,-2,0,0,-1,2
4120,0,6,3,0,-3,-2,0,0,0,0,0,1,0,1,0,-1,-3,3
4121,-2,0,-5,1,0,-3,0,2,0,0,0,0,0,-2,-1,3,0,0
4122,-2,3,2,0,0,1,0,0,0,0,0,0,1,0,-1,2,0,0
4123,0,0,6,0,-1,0,-5,-1,-2,0,0,-1,3,0,2,0,-1,0
4124,0,-1,0,0,-1,0,0,3,-2,2,0,-1,0,2,-1,0,1,-1
4125,-1,-3,2,-1,0,-3,0,-2,0,-1,-1,0,1,0,-1,-1,0,-7
4126,0,3,-1,0,0,0,0,0,0,-1,0,0,-1,2,0,2,3,1
4127,2,0,1,0,0,-1,0,0,0,-1,0,0,1,0,0,-1,0,-1
4128,-1,0,0,0,-1,-3,0,0,0,0,-1,0,1,0,0,-3,1,3
4129,0,-1,4,0,0,3,0,-2,0,1,-1,0,2,0,1,3,0,5
4130,0,1,0,0,-3,-2,0,2,1,0,0,0,0,-1,0,0,-1,1
4131,1,1,3,-3,3,1,0,2,0,2,0,0,0,-1,2,-2,3,0
4132,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
4133,-1,0,-1,-4,0,2,0,0,0,5,0,-1,-2,1,-1,-3,2,2
4134,2,1,-1,-6,0,0,0,0,-1,2,0,2,-2,4,1,0,6,3
4135,-3,2,6,-2,0,1,0,0,0,-1,0,0,-1,0,1,-1,0,-2
4136,1,0,-1,-1,0,1,0,0,0,-1,-1,-1,0,0,-1,-2,0,0
4137,-1,1,-2,0,2,2,0,-2,1,2,1,0,0,0,-2,1,-1,0
4138,-1,-1,0,-1,0,3,0,0,0,-1,0,0,-1,0,0,0,0,1
4139,0,3,4,0,-1,-1,0,1,2,3,1,3,0,1,-1,0,1,6
4140,2,-1,1,-2,0,3,0,0,-1,-2,0,0,-2,0,0,0,0,1
4141,0,1,0,0,0,0,0,0,0,0,1,1,1,0,3,-1,0,0
4142,1,0,-1,0,3,1,3,6,1,2,1,1,1,2,0,0,4,1
4143,0,-3,-4,-2,2,2,0,0,-1,1,0,0,-1,0,-2,-4,1,0
4144,0,-1,1,0,1,0,0,3,1,0,1,0,0,-2,-1,0,2,0
4145,0,2,0,0,-3,0,2,2,1,-2,0,0,1,-3,0,0,3,0
4146,0,2,0,0,3,0,-1,1,0,-1,1,2,0,0,1,0,-1,0
4147,0,0,2,-2,0,1,0,0,2,0,0,1,-2,0,-1,0,0,-3
4148,0,1,3,0,0,0,0,0,1,-2,0,-2,-2,2,0,-1,5,0
4149,0,-1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,-2,0
4150,1,0,3,0,0,0,0,1,0,1,0,-2,-2,-1,-2,2,3,0
4151,0,-1,2,0,0,0,0,0,0,1,-1,0,0,1,0,0,3,0
4152,0,0,-1,0,1,0,0,1,1,0,1,0,-3,0,0,0,-4,0
4153,0,2,0,0,0,0,3,-1,3,-1,0,-1,0,2,1,1,0,0
4154,0,0,1,0,2,0,0,1,0,0,1,0,-1,0,1,0,-3,1
4155,-1,1,2,-2,0,1,0,0,-2,-1,-1,-2,2,0,0,-2,0,2
4156,-4,1,1,-3,-1,-2,0,0,-3,0,-1,-1,1,0,-2,-3,0,-3
4157,0,1,-2,0,-1,2,0,0,0,0,0,1,0,-1,0,0,-1,0
4158,1,1,-1,0,0,0,0,1,2,0,0,1,-1,-2,0,-1,0,-4
4159,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,-1,0,1,0
4160,0,-1,0,0,-1,0,0,0,0,0,1,1,0,1,0,0,1,0
4161,-3,0,0,0,0,0,0,0,1,-1,1,0,-1,0,1,0,0,-2
4162,0,1,-1,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0
4163,1,1,0,0,0,-1,0,0,0,-1,0,-1,-1,1,0,0,0,0
4164,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,-1
4165,-2,-1,0,0,0,4,0,0,3,0,0,-3,-3,0,-1,0,0,0
4166,0,-4,-3,0,0,-1,0,0,0,2,0,1,0,0,-2,0,0,0
4167,2,0,-1,-1,0,-1,0,0,0,0,1,1,2,2,0,1,0,0
4168,0,2,0,0,5,0,1,0,-1,0,1,1,0,-2,-1,0,1,1
4169,1,-2,0,0,0,1,0,0,0,-1,0,-1,0,2,0,0,0,-2
4170,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,1,0
4171,0,2,0,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,0
4172,0,3,4,0,0,2,0,0,-1,0,-1,1,1,0,0,0,1,0
4173,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,2,-1
4174,-2,3,-2,0,0,-2,0,-1,0,-1,0,0,0,-1,0,-1,-1,-4
4175,0,3,2,1,0,0,0,0,0,1,0,1,6,0,1,3,0,2
4176,0,1,0,0,0,0,0,-1,-1,0,0,-4,0,1,0,0,1,0
4177,-2,2,-1,1,0,-1,0,0,0,0,0,0,1,-2,1,-2,0,-3
4178,1,2,-2,1,0,-1,0,0,-1,1,0,0,1,0,-1,1,-2,-2
4179,0,1,0,0,-4,0,-3,-1,0,-1,1,1,-2,1,-1,0,-2,0
4180,0,0,0,0,-1,0,0,0,0,-1,0,1,0,0,-1,0,-2,0
4181,1,0,-2,0,-2,1,0,0,0,1,0,-1,-2,0,0,0,-1,0
4182,-2,2,-2,-2,0,1,0,-4,0,-1,1,1,0,1,-1,-3,0,-1
4183,0,2,0,0,-3,0,0,1,-1,0,1,0,0,0,0,0,1,1
4184,-2,-1,1,0,0,0,0,0,2,2,0,0,1,0,0,2,0,0
4185,0,-1,0,0,0,0,0,1,0,0,-2,-2,0,1,1,0,0,2
4186,0,0,0,0,1,0,0,0,0,-1,0,0,0,-1,0,0,0,0
4187,0,2,1,0,-2,-2,0,0,0,2,0,0,1,0,0,0,0,0
4188,-1,-2,0,0,2,-2,0,0,0,0,0,0,0,0,-1,0,1,0
4189,0,1,1,0,4,-2,0,2,1,0,1,0,0,-1,0,0,2,0
4190,-1,-1,2,0,0,-2,0,0,0,-2,0,1,1,0,-1,1,0,-1
4191,0,-1,2,0,1,-1,0,0,1,0,-1,-1,0,-1,-2,-1,0,2
4192,-1,0,-2,2,0,2,0,0,-2,-1,0,0,0,0,1,1,0,0
4193,0,-1,0,-1,2,1,0,0,1,1,1,1,0,0,-2,-2,1,1
4194,-1,0,1,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,1,0
4195,0,2,1,0,-1,-1,0,0,0,2,1,-1,1,0,-2,0,0,0
4196,0,0,0,0,0,0,0,-1,0,2,0,-1,0,0,0,0,-2,1
4197,2,0,1,-5,1,-2,0,0,1,-1,1,-1,2,-1,0,0,-4,0
4198,0,-1,-1,0,0,1,3,0,1,-1,0,0,1,0,0,0,0,-2
4199,6,1,-6,0,0,0,0,0,0,-1,-1,-1,-1,0,1,1,0,4
4200,-4,-1,-3,-4,0,2,-5,-4,-3,-2,0,-2,1,2,-1,-2,5,0
4201,-4,0,0,-2,0,1,0,0,-1,1,1,0,-5,0,-2,2,0,-3
4202,0,0,2,0,1,-2,0,0,0,0,-1,0,0,0,0,0,3,0
4203,0,1,0,0,0,0,-1,-2,-1,0,0,-1,0,0,1,0,-2,-1
4204,0,-1,-1,0,0,1,0,0,0,-3,0,0,2,0,0,0,0,2
4205,0,-1,0,-1,0,-1,0,0,0,0,1,4,0,0,0,-1,0,-1
4206,0,-1,0,0,1,1,0,-1,0,2,-1,0,0,0,1,0,-1,3
4207,0,-1,0,0,4,0,0,1,0,-1,2,1,0,-1,0,0,-3,0
4208,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0
4209,0,0,-1,0,0,-1,0,0,0,1,0,0,1,-1,0,0,0,-2
4210,1,1,0,1,0,-1,0,0,0,-2,0,0,0,-1,0,1,0,-3
4211,0,1,0,0,0,0,0,0,-1,1,1,0,0,0,1,0,0,1
4212,0,3,5,0,0,-1,0,0,0,1,0,0,1,-1,2,0,-1,0
4213,0,1,0,0,1,0,0,1,0,-2,-1,0,0,1,0,0,-1,0
4214,0,2,0,0,0,2,0,0,0,0,1,-2,2,2,1,0,1,0
4215,1,2,5,-1,0,-1,0,0,0,3,-1,3,-2,0,0,-4,1,3
4216,0,2,0,0,0,-2,0,0,0,-1,1,-1,0,-1,0,0,0,-1
4217,-2,-2,3,0,0,0,0,-2,-1,-3,0,-1,-2,0,1,-2,-2,1
4218,0,0,-2,0,0,-1,0,2,0,0,-1,0,0,-1,-1,0,0,1
4219,0,0,0,0,-3,0,0,0,0,1,0,0,0,1,0,0,0,0
4220,0,1,0,0,0,-3,0,0,0,-1,1,0,-3,0,0,0,0,0
4221,0,-1,0,0,0,-1,0,0,3,0,1,1,1,0,1,0,4,0
4222,0,2,3,0,0,0,-4,-4,-1,-1,-1,-1,1,-3,0,-1,-1,2
4223,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0
4224,0,0,1,0,-1,-2,0,0,1,1,0,0,0,0,-2,0,-2,0
4225,0,1,0,0,-2,0,0,-1,0,0,-1,1,0,1,0,0,-1,0
4226,0,0,-2,0,0,-2,0,-1,0,1,0,-1,-2,-2,-1,0,-2,-4
4227,0,0,1,0,0,1,0,0,0,1,1,0,0,2,1,-3,-1,0
4228,-3,-2,-2,-1,0,-4,0,0,0,-1,0,-2,-1,3,0,0,-2,-3
4229,2,0,-1,0,0,-1,1,2,0,0,0,0,-1,0,-1,0,0,1
4230,-5,-2,0,-2,0,0,0,0,-2,1,1,1,2,2,-4,-3,0,-3
4231,0,-2,0,0,0,2,0,0,-2,1,-1,-1,0,0,-2,-1,0,-2
4232,6,1,-1,0,0,0,0,0,0,0,0,0,1,0,1,-6,2,2
4233,0,-2,0,0,-4,-1,0,0,0,-2,2,0,0,0,0,0,2,0
4234,-2,2,-1,-3,0,-2,0,0,0,0,0,-3,0,0,-2,-3,-3,-6
4235,0,1,0,0,-1,0,0,0,0,1,-1,-3,0,-1,0,0,0,0
4236,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,-2
4237,-2,1,3,-2,0,3,0,2,0,1,2,2,-1,4,1,3,1,5
4238,0,-1,0,0,1,0,0,0,0,0,-1,0,-1,0,-3,0,0,0
4239,0,1,-1,0,0,-2,0,0,0,1,1,1,0,-4,0,0,0,1
4241,0,-2,-1,0,-3,0,0,1,-2,1,0,0,0,0,-1,0,-1,1
4242,0,4,0,0,-1,2,0,0,0,1,-1,0,-1,1,1,0,4,1
4243,0,0,-1,2,-4,0,0,-1,0,4,0,0,-1,-1,-1,0,-1,2
4244,0,0,-2,0,0,-2,0,0,0,-1,0,0,0,-1,0,0,3,0
4245,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
4246,-3,-1,1,0,0,-1,0,0,0,-3,0,0,1,0,0,0,0,1
4247,0,1,0,0,-2,1,0,0,0,1,0,0,0,0,0,0,-1,0
4248,0,1,0,0,0,-1,0,1,0,0,-1,0,1,-2,1,0,2,0
4249,0,1,0,0,2,0,0,1,0,-1,0,0,0,-1,0,0,0,0
4250,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
4251,-4,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,0
4252,0,0,-2,2,1,2,0,0,0,-1,-1,-1,-2,-3,-2,4,0,2
4253,0,-2,1,0,-1,-1,0,0,0,0,1,0,-2,1,0,0,0,1
4254,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,3
4255,-1,1,-1,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0
4256,0,0,0,0,2,-1,-1,2,-1,2,1,-2,0,0,-1,0,-2,-1
4257,0,1,0,0,0,0,0,1,1,0,1,1,0,3,0,0,0,0
4258,-3,0,0,-1,0,-1,0,0,2,0,1,1,1,0,-3,0,0,1
4259,-1,-2,0,0,0,-2,1,0,0,0,0,0,-2,0,0,0,0,0
4260,-1,0,0,1,0,-1,0,0,-3,-1,1,0,-1,0,-3,0,0,-3
4261,3,2,1,-2,-1,0,-1,0,0,1,0,2,0,-1,-1,1,-1,-3
4262,1,0,3,0,0,3,0,0,0,0,0,0,0,-2,2,0,0,2
4263,-1,-1,0,0,1,-2,0,0,2,1,1,1,0,-2,0,-2,1,0
4264,0,2,-2,0,-1,1,0,0,0,-1,0,0,1,1,0,0,1,-2
4265,0,-1,0,0,-1,1,1,0,0,0,0,-1,0,3,0,0,-1,2
4266,4,0,4,-3,0,4,0,0,0,1,0,0,2,-2,1,7,0,-3
4267,2,2,0,-2,0,-1,0,3,1,-3,1,3,2,-1,0,2,0,6
4268,0,-2,-2,0,0,-3,0,-1,-2,0,0,1,0,-1,0,0,0,-1
4269,0,0,0,0,-6,0,0,0,0,0,1,0,-1,2,0,0,1,-1
4270,1,0,2,0,-2,0,0,0,0,2,-2,1,0,-1,2,-1,-3,0
4271,0,4,0,3,0,2,0,-5,4,-2,0,0,0,-1,1,-1,-4,0
4272,0,-3,-1,0,1,0,0,0,0,-1,-1,-1,0,-1,1,0,0,0
4273,-1,0,-1,0,0,-1,0,-1,1,2,0,0,-1,0,0,0,2,0
4274,4,1,3,0,0,-2,0,0,0,-1,0,0,-1,0,0,2,0,1
4275,3,0,0,0,0,-1,0,-2,0,2,1,-1,-1,-1,3,0,0,0
4276,-1,4,0,2,-3,-2,0,0,0,2,0,-2,0,2,-2,-4,1,-1
4277,0,4,1,-1,2,1,1,4,1,4,0,-2,0,-1,1,2,0,1
4278,0,-1,-2,0,2,-1,0,0,0,-1,0,-1,1,-1,0,0,-3,2
4279,0,0,0,0,-1,0,0,0,0,0,1,0,0,-2,0,0,1,0
4280,0,0,0,0,0,2,0,-1,0,0,0,-1,0,1,0,0,-1,0
4281,0,0,0,0,0,-2,0,0,0,0,-1,-1,0,1,-2,0,1,0
4282,0,-2,0,0,2,1,0,-1,0,0,-1,-1,0,-1,-1,0,1,0
4283,-1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
4284,0,0,-1,0,1,-2,0,1,0,2,-1,-1,1,0,-1,0,-1,0
4285,0,-1,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,-2,-3
4286,0,1,0,0,-1,0,0,-2,0,-2,1,1,0,0,0,0,-3,0
4287,0,0,-1,0,-3,0,0,1,1,0,0,0,-1,0,1,0,1,1
4288,0,0,0,0,-1,0,0,0,0,2,1,4,0,-1,0,0,0,0
4289,0,0,-2,0,-2,0,0,0,0,1,1,0,0,-1,0,0,0,0
4291,2,0,0,0,-2,0,0,0,0,0,1,1,0,-1,1,0,0,0
4292,1,-1,4,0,0,-4,0,0,-2,-2,0,0,2,0,0,-2,-1,2
4293,3,-1,-6,0,-1,0,0,-1,0,0,-1,-2,3,-3,0,-1,-2,-1
4294,2,-4,3,1,0,-1,0,0,0,1,1,0,1,0,-1,-2,0,1
4295,0,2,1,0,1,0,0,-1,0,-2,1,1,-1,2,0,0,3,0
4296,0,0,-4,-3,0,-1,0,0,-1,-1,0,0,0,0,1,-1,1,0
4297,-1,2,0,0,0,1,0,0,1,-1,1,2,-1,1,-1,-4,3,-4
4298,0,-1,2,0,0,-2,0,0,0,1,0,-1,0,-1,0,-2,-2,-2
4299,0,-2,1,0,0,0,0,0,2,0,0,0,-2,0,0,2,-2,-2
4300,0,0,0,0,0,-1,0,3,0,1,0,-1,0,-1,0,0,-1,0
4301,1,-1,0,0,2,-3,0,0,0,-1,1,0,1,0,0,0,0,0
4302,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-2,-1,0,0,0
4303,0,0,2,-3,0,0,0,1,0,-1,-1,0,0,-1,2,-3,0,0
4304,-1,2,3,-1,0,2,0,-1,-1,0,0,0,0,-1,0,0,1,0
4305,0,-2,0,0,1,0,0,0,0,0,-1,0,0,0,1,0,1,0
4306,0,0,-4,0,0,0,0,0,0,-1,1,-1,-2,0,2,0,0,0
4307,1,0,0,1,2,-2,1,1,0,-1,0,0,1,-1,0,2,0,-1
4308,0,1,0,0,1,0,0,1,1,-1,0,0,0,0,0,0,0,0
4309,0,-2,0,1,0,0,0,0,0,-1,0,2,0,0,0,-2,0,2
4310,0,-2,0,0,0,-3,0,0,0,1,1,2,0,0,0,0,0,0
4311,0,-1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,1
4312,0,3,0,0,-1,0,0,-1,0,0,-1,-1,0,1,2,0,0,0
4313,2,2,3,0,0,0,0,2,0,-2,0,0,1,-2,2,0,2,-1
4314,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
4315,0,-3,1,0,0,2,0,0,0,-1,0,-1,0,0,0,-1,1,1
4316,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,1,0,3,-1
4317,0,1,1,1,0,0,0,-1,0,-1,1,0,1,0,2,0,0,0
4318,-1,2,2,0,0,1,0,0,0,1,0,1,0,-1,1,0,-1,3
4319,1,0,-1,0,0,0,0,0,1,1,0,0,1,-1,0,0,2,0
4320,-2,0,-2,-1,0,-1,0,0,2,-1,0,-1,0,1,0,4,-4,-4
4321,0,2,0,-3,-1,1,0,0,-2,-1,0,0,2,1,0,3,-2,2
4322,0,0,1,0,-2,-2,0,0,0,-1,0,1,0,2,3,2,-2,1
4323,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
4324,3,3,0,-3,0,-2,0,0,2,1,-1,-1,0,0,0,2,0,-2
4325,4,3,0,-1,2,-1,0,1,4,3,0,4,1,-1,1,0,0,-6
4326,2,-1,1,0,-1,-2,0,0,0,0,0,0,0,1,0,1,3,1
