CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
5446,0,0,-1,0,-3,1,0,1,1,1,1,1,0,-2,-2,0,1,0
5447,0,2,0,0,-1,0,0,0,0,-2,-1,-1,0,1,0,0,1,0
5448,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,3,-1
5449,0,-2,3,0,0,1,0,0,1,-1,0,-1,1,0,1,0,0,-1
5450,-1,1,0,0,0,1,0,0,1,0,0,0,2,1,0,0,2,0
5451,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0
5452,0,0,0,0,1,0,0,1,0,0,0,0,0,-2,-1,0,0,0
5453,0,1,0,0,0,0,3,0,0,0,0,1,0,1,-1,0,2,0
5454,0,1,1,0,3,1,0,1,0,0,0,0,-1,0,-1,0,0,0
5455,0,1,0,0,-1,0,1,0,-1,-1,0,1,0,2,-1,0,1,0
5456,0,2,0,0,-1,1,0,2,-1,1,1,0,0,-1,0,0,2,-1
5457,1,2,0,-1,0,0,0,0,0,-2,0,0,-1,0,0,1,0,1
5458,0,2,0,0,0,0,0,0,-3,0,0,0,0,-1,0,0,0,0
5459,0,0,0,0,0,-3,0,1,1,1,0,0,-1,1,-2,0,0,-2
5460,1,-1,-4,0,-3,4,3,0,0,-4,0,-1,0,-2,0,2,0,2
5461,0,-1,0,0,0,0,0,2,2,0,0,1,0,1,-2,0,0,-1
5462,1,-2,1,0,0,-1,0,0,0,1,1,0,1,0,1,1,0,-1
5463,0,-1,0,0,-1,0,0,1,1,3,0,-1,0,-1,-1,0,2,0
5464,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0
5465,0,0,0,0,0,-2,0,0,0,1,0,1,0,2,0,0,-1,0
5466,1,-1,-2,-2,0,1,1,0,-2,-2,0,-3,-2,-2,0,0,0,-6
5467,0,-1,1,0,4,0,0,1,0,1,0,-1,0,-1,-1,0,2,0
5468,-2,6,2,0,0,0,0,-2,-1,0,0,-1,0,-4,2,0,-1,0
5469,0,-2,0,0,1,-1,2,1,-1,0,0,-1,0,1,-2,0,-4,-1
5470,-2,0,-2,1,0,-2,0,0,0,-1,-1,0,1,-2,0,1,0,-2
5471,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,1,0
5472,0,1,0,0,2,1,-1,2,-1,-1,1,0,0,1,0,0,-2,-3
5473,-3,0,2,-2,4,3,6,1,1,1,0,1,0,0,4,-3,0,0
5474,0,0,0,0,-2,0,0,0,0,0,-1,0,0,0,1,0,-3,0
5475,1,-1,1,-1,-2,-1,0,0,1,0,-1,-1,1,-1,2,4,0,0
5476,1,1,2,0,0,2,0,0,-1,0,1,0,0,0,-1,0,0,0
5477,0,-1,0,0,0,0,2,0,0,0,0,-2,0,-1,0,0,0,0
5478,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,0,0,3,0
5479,0,-2,2,0,2,-3,0,1,-2,2,-1,-1,-1,-2,-1,0,0,0
5480,0,-1,0,0,0,0,0,0,0,-1,-1,2,0,1,0,0,-2,0
5481,-1,0,-2,2,0,-2,0,0,0,-1,1,2,-1,2,1,-1,4,-2
5482,0,-1,-2,2,2,1,0,2,-1,0,1,-1,-2,1,-1,-4,1,-2
5483,0,-1,0,0,-2,-1,-1,0,0,-1,-1,-1,0,-2,0,0,-1,0
5484,4,0,0,-1,0,-1,0,0,2,-1,0,0,-3,0,0,-4,0,2
5485,0,1,-1,0,2,1,0,2,0,1,0,0,0,2,-1,1,-4,1
5486,0,-2,0,0,-2,2,0,-2,0,0,-1,-1,0,-1,-4,0,-2,0
5487,0,2,2,0,0,-2,0,1,3,1,0,1,1,1,0,-1,0,0
5488,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,-1,0
5489,3,0,0,0,0,-1,0,0,0,-3,1,1,1,0,0,0,0,-2
5490,0,-1,-2,0,0,-2,0,0,0,-1,0,-2,-1,0,3,0,0,-1
5491,-1,2,0,-3,0,-3,0,0,0,3,0,0,0,0,1,1,0,1
5492,0,-2,0,0,0,-2,0,1,-1,1,1,0,0,0,-2,-1,-1,0
5493,0,0,1,0,-2,1,0,-3,0,1,0,0,2,0,-1,-1,2,-2
5494,-1,1,-3,-2,1,-6,0,0,2,-3,0,2,0,0,-1,-2,-2,-6
5495,0,3,0,0,0,0,0,0,1,-2,0,0,1,-1,0,0,0,0
5496,4,-5,-3,-1,0,-1,0,0,0,0,-1,0,0,-2,-1,-1,-3,5
5497,0,1,0,0,0,2,-1,0,1,0,0,0,-2,0,1,-3,0,0
5498,-1,-1,-4,1,-2,-1,0,0,-3,-3,-1,-1,-3,0,0,-3,-3,0
5499,-2,-1,0,0,0,-3,0,0,-3,-1,0,0,-1,0,1,1,0,-3
5500,0,0,0,0,0,0,0,0,1,2,1,1,0,-1,0,0,0,1
5501,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-3,0,0,0
5502,0,0,0,0,1,0,0,-1,0,-1,0,0,0,1,2,0,-1,0
5503,0,-2,-2,0,0,0,2,3,-1,1,-1,2,1,-1,-1,1,0,0
5504,1,1,0,0,0,1,-1,1,-3,0,0,-1,-2,2,-2,-4,1,-1
5505,0,2,0,-1,0,0,0,0,0,2,-1,-1,3,0,1,0,0,1
5506,0,-1,-2,0,0,0,0,1,-2,1,1,0,0,1,-1,-1,1,-1
5507,0,1,-1,-1,0,-1,0,0,0,-1,-1,0,0,1,0,0,-1,0
5508,0,-1,0,0,-1,1,0,0,-1,0,1,1,0,0,0,0,-1,0
5509,0,-1,0,0,0,-2,0,0,2,0,0,1,0,0,2,-1,0,1
5510,0,5,-2,0,0,3,1,4,1,0,0,1,1,0,2,1,2,0
5511,0,-4,-3,0,0,-1,0,0,0,-3,0,0,-1,0,-1,-1,0,0
5512,-2,0,1,0,2,0,0,0,0,-1,1,1,-2,2,-1,0,2,-3
5513,0,-1,-1,0,0,0,0,1,0,1,1,-1,0,4,0,0,-1,-2
5514,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,4,1
5515,0,-4,0,0,0,0,0,1,1,0,2,2,0,-1,-1,0,0,1
5516,0,0,2,0,0,-1,0,0,0,0,0,0,-1,2,1,-2,0,-1
5517,0,-1,0,0,0,2,-2,0,-1,0,-1,-1,2,0,2,0,-3,2
5518,0,2,-1,0,-3,1,0,0,0,0,0,1,0,2,0,0,-2,0
5519,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0
5520,-1,0,0,-2,0,1,0,0,0,0,0,1,3,0,-1,-1,0,0
5521,-2,0,-2,0,0,1,0,0,0,-3,0,-3,-1,-1,0,-1,0,-2
5522,0,1,0,0,0,1,0,3,0,1,0,1,0,1,0,0,-2,0
5523,0,0,0,0,-4,0,0,0,0,-1,-2,0,0,0,2,0,2,0
5524,0,1,0,0,0,1,0,0,0,2,0,-1,1,0,1,0,1,0
5525,0,0,1,0,0,0,0,2,0,1,0,0,0,-1,1,0,-2,0
5526,0,-1,-1,-2,0,-2,0,0,-2,-1,-1,0,-2,-1,0,0,0,-2
5527,0,0,4,0,0,-4,0,0,0,0,1,0,5,0,3,-1,0,-6
5528,0,2,0,0,1,0,0,1,0,1,-1,0,0,0,0,0,1,0
5529,-3,5,-3,0,0,-4,0,-4,-1,0,0,0,-3,-4,2,-3,-1,-4
5530,0,4,1,0,0,1,1,4,1,2,0,1,-1,0,0,1,1,1
5531,0,0,0,0,-1,0,0,0,1,2,0,0,0,0,0,0,1,0
5532,-2,-1,1,1,0,1,0,0,-1,-1,0,0,-2,0,0,-1,0,1
5533,0,1,-1,0,0,0,2,0,0,-1,-1,-1,0,2,2,0,1,1
5534,0,-1,-2,0,1,-1,0,0,0,0,0,0,0,0,1,2,2,0
5535,0,1,0,0,0,0,0,-1,0,1,0,-2,0,-1,0,0,2,0
5536,0,0,-1,1,-1,0,0,0,0,1,0,0,0,1,1,-1,-2,-2
5537,0,1,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0
5538,0,-1,-1,0,0,0,0,1,2,3,0,1,0,-2,-1,0,0,0
5539,2,1,2,0,0,3,0,0,2,0,0,1,0,0,1,0,0,-4
5540,1,-1,-2,0,0,2,0,0,0,2,0,-1,-1,1,0,0,-3,0
5541,1,-4,-5,-2,0,-1,0,2,0,2,0,0,-1,0,-2,-1,1,-1
5542,0,-3,-1,0,0,0,0,0,0,-3,0,0,0,0,0,-1,0,-3
5543,0,0,0,0,0,-3,0,0,0,1,1,0,0,1,1,0,0,-2
5544,1,2,-1,0,-2,0,0,0,1,-1,0,0,-1,-2,1,0,-2,1
5545,0,0,1,0,-4,0,0,1,1,1,1,1,0,0,1,0,2,0
5546,2,4,0,0,0,1,0,0,0,0,0,-2,0,0,1,2,-3,0
5547,0,0,0,1,0,-1,0,0,0,0,0,0,-1,-2,0,-1,0,-3
5548,0,0,0,0,-5,0,2,-2,0,2,1,-1,0,2,-1,0,2,0
5549,0,0,-1,0,0,1,0,2,0,0,0,-1,-1,2,1,0,0,-4
5550,0,0,-1,-1,-5,0,-3,-3,-2,0,1,0,0,0,0,0,1,0
5551,0,0,0,0,0,0,0,0,0,-3,-1,-1,0,-1,2,0,0,0
5552,-5,-1,-3,0,0,-2,0,0,-2,2,-1,0,0,0,0,-2,0,-2
5553,0,0,3,0,0,-1,0,0,0,-1,1,0,0,1,-1,0,1,0
5554,-2,0,-2,0,0,-6,0,0,0,2,-1,0,-1,2,-1,-2,-2,-3
5555,-5,0,-2,3,0,-4,0,0,0,-1,0,-1,-3,0,2,-1,0,0
5556,-1,2,0,0,0,1,0,0,0,4,0,0,1,0,1,2,1,4
5557,0,-1,2,0,0,0,0,-1,2,0,0,0,0,-1,-1,-1,0,-2
5558,0,-1,0,0,-3,1,-3,1,1,0,0,-2,1,2,-1,0,0,0
5559,0,-2,1,0,-3,0,0,3,1,-1,0,-1,0,0,1,0,2,0
5560,0,0,1,-1,0,1,0,1,-1,0,0,1,0,0,0,0,1,2
5561,-1,0,0,0,2,1,0,1,2,3,0,1,1,0,1,0,0,-2
5562,0,-1,3,0,1,2,0,0,0,0,0,0,0,1,-1,0,0,1
5563,0,-2,1,0,0,0,1,-2,0,-1,-1,-1,0,-2,-2,0,-2,0
5564,-1,2,-2,2,0,0,0,0,2,-2,-1,-1,1,0,-3,-1,1,1
5565,0,1,-1,3,3,5,0,0,0,-1,1,1,1,0,1,2,0,0
5566,0,1,0,0,0,1,0,0,2,0,1,-1,2,-1,1,0,-1,1
5567,0,-1,0,0,0,0,0,-1,1,-1,-1,-1,0,0,0,0,-1,0
5568,0,-2,0,0,0,6,0,1,0,1,0,1,1,0,1,-5,-3,2
5569,-1,-2,-3,0,-2,-2,2,0,0,-1,0,-1,-3,0,0,0,-3,1
5570,2,0,0,-2,0,-2,0,0,1,0,1,0,-1,-1,-1,-3,0,0
5571,0,2,0,0,-2,2,1,1,-1,0,1,2,0,-1,-2,0,2,0
5572,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0
5573,0,4,2,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0
5574,0,-2,-1,0,0,1,-2,0,2,-2,-1,-1,0,0,-2,0,1,-1
5575,0,0,-1,0,1,1,0,-2,0,-1,-1,-1,-2,-1,1,-2,-3,-1
5576,0,2,1,0,0,-1,0,2,0,1,-1,1,0,-1,0,0,1,0
5577,2,-3,0,0,1,-2,-2,0,0,-1,0,-1,-3,0,0,-2,2,-1
5579,0,2,-2,0,-1,0,0,0,0,1,1,1,0,0,-1,-2,-2,0
5580,0,-1,-1,0,2,-2,-2,1,1,0,0,0,0,2,0,0,0,0
5581,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,1,0
5582,-1,-1,-2,0,-2,-4,0,0,-2,-1,0,0,-1,0,0,1,-1,4
5583,0,-3,0,0,-1,1,2,2,-1,1,1,-2,1,0,-3,0,0,0
5584,-1,0,5,0,0,0,0,0,0,0,1,-1,-2,0,0,-5,0,-1
5585,0,0,0,0,2,0,0,-3,-1,-2,0,1,0,0,0,0,-4,0
5586,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5587,0,0,0,0,-1,0,0,0,1,-1,0,1,0,0,0,0,0,0
5588,0,0,0,0,-2,0,0,-1,0,1,1,1,0,-1,0,0,0,0
5589,-2,0,0,-6,0,-4,0,0,0,-1,-1,2,0,0,-1,-1,0,3
5590,0,-2,3,-3,0,-1,0,0,-1,-4,0,0,0,0,0,0,0,0
5591,0,2,0,0,4,-1,0,0,1,1,0,1,0,0,0,0,0,2
5592,0,-2,2,-1,0,0,0,2,-3,-1,-1,0,-2,0,0,-2,3,0
5593,0,0,-1,0,0,0,0,0,2,-1,0,0,-1,0,0,-2,0,0
5594,0,2,0,-1,0,0,0,0,0,-1,1,0,3,0,0,-1,0,0
5595,0,-1,0,0,0,1,0,2,1,1,-1,0,0,0,2,0,-1,0
5596,-2,-3,0,3,1,-1,0,0,-1,0,1,-1,-2,0,-1,0,0,0
5597,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,-1,0,0,0,0
5598,0,1,3,-2,-1,0,0,1,1,0,-1,0,-1,-1,0,1,0,-1
5599,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0
5600,0,0,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0
5601,0,-1,1,0,-1,5,0,0,0,-1,0,-1,1,0,3,-3,0,1
5602,2,2,-1,1,3,4,0,2,1,-2,0,1,0,0,0,-3,0,-1
5603,0,1,0,0,0,2,0,1,1,1,0,0,0,0,-1,0,-1,0
5604,0,0,0,0,-2,-1,0,3,0,1,0,0,0,-1,0,0,0,0
5605,0,0,0,0,2,0,0,0,0,0,0,1,0,1,-2,0,0,0
5606,0,0,0,1,0,1,0,0,0,-2,1,0,-2,2,-1,-1,0,-3
5607,-1,1,0,0,0,0,0,0,-2,-2,0,0,-1,0,2,-1,0,0
5608,0,0,0,0,0,0,0,0,0,0,0,-6,0,-1,0,0,-2,0
5609,0,-3,3,-1,0,0,0,0,-1,-2,0,0,-2,0,-1,0,0,-4
5611,0,2,0,3,3,-1,0,0,0,0,0,0,0,1,1,0,0,0
5612,0,2,0,1,0,1,0,0,-3,0,0,1,0,0,1,2,0,2
5613,0,-1,0,0,-5,0,0,-1,0,1,0,-1,0,0,0,0,0,0
5614,0,3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2,2
5615,-2,4,4,-2,0,0,0,0,0,2,0,2,1,0,0,0,-1,0
5616,-1,2,-2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0
5617,0,1,-5,0,2,-2,0,0,0,2,1,6,-3,-1,0,-3,-3,0
5618,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,-3
5619,-2,1,-1,-5,0,0,0,0,1,2,0,1,0,1,0,0,0,-1
5620,0,1,0,0,0,0,3,-2,-1,1,1,0,0,0,-1,0,3,0
5621,0,2,-3,0,-2,1,-3,-1,2,1,-1,0,2,0,-1,0,1,0
5622,0,0,-4,0,0,2,0,0,1,-3,-1,-3,-1,-2,-2,-2,1,0
5623,1,-1,-2,-1,1,-1,0,0,-1,0,0,0,2,0,0,3,0,3
5624,0,-1,0,0,0,1,0,0,0,-2,-1,-1,0,0,0,1,-2,1
5625,0,1,-1,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0
5626,0,-1,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0
5627,0,2,-2,0,2,1,0,0,-3,0,1,0,-1,-1,2,0,2,-3
5628,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,-1
5629,-1,0,-4,-2,-1,0,0,1,1,-1,-1,1,-1,-2,1,1,-2,0
5630,2,3,-1,-3,0,1,0,0,-1,5,0,6,0,0,1,3,0,0
5631,0,0,-2,0,0,-2,-1,-1,0,-1,0,-1,0,-1,0,0,-1,0
5632,0,-3,0,-1,0,3,-1,-1,-1,0,0,0,0,0,0,0,1,0
5633,0,0,2,0,1,0,0,0,2,0,0,1,0,-1,-2,0,-1,0
5634,0,0,0,0,0,-1,-3,0,1,1,-1,1,1,-1,1,-2,-1,2
5635,2,-1,0,0,0,-1,0,0,0,0,0,1,0,0,-1,0,2,0
5636,1,0,1,0,3,-2,3,3,-1,0,1,0,0,0,1,0,-1,-4
5637,0,2,-7,2,0,-1,0,-1,1,1,-1,-2,1,-2,0,-2,-1,-3
5638,1,-1,1,0,0,-1,0,-2,1,2,0,-1,2,-1,-2,3,-3,0
5639,0,3,2,0,0,0,0,0,0,0,-1,0,-1,0,1,-4,0,3
5640,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0
5641,0,-4,-2,0,0,2,0,2,0,1,1,1,-1,1,0,0,0,0
5642,0,-1,-1,0,0,-1,0,2,-3,-1,-1,0,-1,-1,-1,-2,2,2
5643,-2,0,-3,-3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1
5644,1,0,3,-2,0,0,2,-1,0,0,0,0,1,0,-1,-1,-2,0
5645,0,3,4,0,0,-3,0,0,0,-4,0,0,-1,0,1,-2,0,2
5646,0,0,0,0,2,0,0,0,0,0,2,1,0,-1,0,0,1,0
5647,3,2,-1,0,0,4,0,0,3,-1,0,-1,-2,2,1,-2,0,-3
5648,1,4,2,-1,0,0,0,0,0,0,-1,0,-1,0,0,-2,1,-1
5649,0,-1,0,0,0,0,0,0,1,0,0,-2,-1,1,0,0,2,0
5650,0,-2,1,0,-1,0,0,1,0,2,0,1,1,1,0,0,-1,-2
5651,-2,-2,-3,-2,1,1,0,0,0,0,1,0,-1,1,-1,1,-1,-4
5652,0,-2,-3,0,0,-2,0,0,-1,-2,0,-2,-2,0,-1,-1,0,-1
5653,0,1,-1,0,-1,0,0,1,1,0,0,1,0,2,-1,0,2,0
5654,-1,3,-1,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,1
5655,0,2,-1,0,0,1,0,0,0,-1,0,1,3,0,1,2,0,0
5656,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,1
5657,0,-3,-4,0,3,-1,-4,-1,0,1,0,0,2,2,2,-5,0,2
5658,3,0,2,0,0,-3,0,0,0,-4,0,0,2,1,-1,-3,-1,-2
5659,0,-1,0,0,0,0,0,0,0,-1,-2,0,0,0,-1,0,-2,0
5660,0,-1,0,0,1,-2,0,0,-1,1,1,0,-1,0,0,0,1,0
5661,0,5,-3,0,0,-1,0,-1,0,0,0,-1,-2,-1,-1,0,2,-2
5662,0,2,0,0,0,-2,0,0,0,0,0,0,-1,-1,-1,0,-1,0
5663,-1,0,-5,0,0,-6,0,2,3,0,1,-1,-2,0,-4,-1,-2,0
5664,0,0,-2,0,0,2,0,0,0,0,0,1,-1,-1,0,0,0,0
5665,0,0,-1,0,0,0,0,0,0,1,0,-2,0,-1,0,0,-1,1
5666,2,2,-1,0,0,2,0,-4,1,4,0,0,0,0,0,0,0,2
5667,0,0,0,0,2,0,0,1,-1,0,-2,-1,0,0,0,0,-1,-2
5668,0,0,0,0,2,0,0,0,0,-2,-1,0,0,0,0,0,-1,0
5669,0,-2,-1,3,-1,2,0,-1,-1,-1,0,2,0,-4,1,0,2,-3
5670,0,-1,-3,0,0,-2,0,0,0,3,0,2,0,0,1,-1,0,1
5671,0,0,1,-2,-1,-2,0,0,0,1,-1,0,3,2,0,0,-1,1
5672,0,1,0,0,3,1,2,4,1,-1,0,1,0,1,-1,0,0,0
5673,0,0,0,-1,0,-1,0,0,0,0,0,0,1,0,-2,0,2,0
5674,0,0,-1,0,0,0,0,1,-1,-1,0,0,0,2,1,0,0,0
5675,0,0,0,0,0,0,0,0,0,0,-2,1,0,1,0,-1,2,0
5676,0,0,-2,0,0,0,0,2,1,2,1,2,0,1,1,0,0,2
5677,0,0,0,0,-1,0,0,0,0,-1,-1,-1,0,-1,0,0,0,0
5678,0,2,-2,0,0,-1,0,0,0,0,0,2,2,0,0,-3,0,-1
5679,0,-1,-5,-1,0,-6,0,1,-2,0,1,0,0,3,-2,0,0,0
5680,0,-2,2,0,0,-1,0,1,0,-4,-1,-2,0,2,1,0,-1,0
5681,-1,-1,0,0,0,-1,0,0,1,0,-1,1,0,0,0,0,1,0
5682,-1,1,2,0,0,0,0,0,0,-2,0,1,2,0,-1,0,0,0
5683,1,-2,0,1,0,-4,0,0,1,-1,0,0,1,0,-1,3,0,0
5684,0,0,1,1,0,1,0,0,0,0,-1,1,0,0,0,0,-1,0
5685,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0
5686,1,-1,-1,1,0,-3,0,0,-1,0,1,2,-2,0,0,0,0,-1
5687,-1,-2,3,0,0,0,0,0,-2,0,0,-1,1,1,-1,1,-1,0
5688,0,0,0,0,1,0,0,1,0,2,0,0,0,-1,1,0,0,-1
5689,0,0,1,0,0,1,0,-2,0,0,0,0,0,1,0,0,0,0
5690,0,0,0,0,2,0,0,4,0,2,-2,-2,0,-1,1,0,0,1
5691,-2,-3,-2,-4,0,0,0,1,-1,-5,-2,0,-2,1,0,-5,-1,0
5692,0,-1,1,0,-1,2,0,2,0,-2,-1,-1,0,-3,2,0,-3,0
5693,0,-3,4,0,0,0,0,0,-1,-5,0,0,-2,0,-1,0,-2,-4
5694,0,2,0,2,0,-1,0,0,-4,-1,0,0,0,0,0,3,0,0
5695,0,2,-2,0,0,1,0,0,0,-1,0,0,1,0,-2,0,0,0
5696,0,3,1,0,1,1,0,1,-2,0,-1,-1,3,-1,0,0,2,0
5697,-1,-3,-1,1,0,-5,0,0,3,2,1,2,0,1,0,0,1,5
5698,-2,2,1,1,0,1,0,-2,0,-1,0,1,0,0,-2,-5,-2,3
5699,-1,-2,-1,-2,0,-1,0,-2,0,0,-1,0,-1,-4,-2,-3,-5,0
5700,0,0,0,0,1,0,2,1,0,1,-1,0,0,-1,0,0,-1,0
5701,0,0,2,0,-6,-2,0,1,1,0,0,1,0,0,0,0,0,0
5702,0,2,-1,-2,-2,2,0,0,0,1,0,4,1,0,2,0,0,0
5703,-1,1,-2,-1,0,0,0,0,0,-1,0,1,0,0,1,1,1,1
5705,0,0,-1,0,-2,0,0,0,1,-1,1,-1,0,0,-2,-2,-1,-2
5706,0,-1,0,0,2,1,1,-1,1,1,0,0,0,1,0,0,-2,0
5707,-2,-2,1,-1,0,0,0,0,0,-1,1,0,0,0,-1,0,0,0
5708,-1,1,4,2,0,2,0,1,-1,0,-1,-2,-2,2,0,0,-2,-2
5709,0,0,0,0,-1,2,0,0,0,-1,1,-2,0,0,0,0,-1,0
5710,0,1,-1,1,0,0,0,-1,2,0,-1,0,-3,-2,0,-1,-1,-3
5711,1,2,-1,0,-2,-1,0,-1,0,1,0,0,1,-2,-1,-1,0,0
5712,0,0,-2,0,0,-2,0,1,0,0,1,-1,0,1,2,-1,2,0
5713,0,2,1,3,0,-2,0,0,0,-2,0,1,-1,1,-1,-2,0,-2
5714,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,2,0,0,0
5715,-4,-1,0,0,0,3,0,0,-2,-4,0,-1,0,0,0,2,0,-6
5716,1,7,2,-3,2,2,0,0,3,-1,0,4,-2,0,0,4,0,6
5717,0,-1,1,0,0,-5,0,0,-3,4,-1,0,1,0,0,0,0,0
5718,0,0,-1,0,-3,0,0,1,0,-2,0,0,0,0,1,0,-5,0
5719,0,0,0,0,-6,0,0,0,0,0,1,0,0,1,-1,0,0,0
5720,0,2,0,0,0,-1,0,1,0,5,4,0,0,1,0,0,2,0
5721,0,0,-1,0,0,-2,0,0,0,0,0,0,-1,-1,-1,3,-2,-2
5722,-2,2,0,0,0,0,0,0,0,0,-1,0,1,0,1,1,0,-1
5723,0,2,0,0,1,3,0,-2,0,0,0,2,2,0,2,0,2,0
5724,-1,0,0,-5,0,1,0,0,1,0,1,-1,0,0,1,2,2,2
5725,-5,1,-3,1,-2,-5,0,-1,-2,1,0,0,0,2,1,0,-3,-2
5726,0,-1,-2,-2,0,-1,0,0,1,-1,0,0,0,2,0,-5,1,0
5727,0,1,-4,-3,0,-3,0,0,-1,-4,0,0,-1,0,-1,-2,0,-2
5728,0,0,0,0,4,-2,0,-1,-2,0,0,0,1,-1,1,0,-1,0
5729,0,1,0,0,-1,-2,-6,0,-1,0,-1,0,0,2,0,0,2,-1
5730,-3,-4,0,0,0,-3,-3,0,1,-1,-1,0,1,0,-1,0,0,0
5731,0,-1,-2,0,0,4,0,0,0,1,-2,0,0,0,0,3,0,0
5732,0,2,-1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
5733,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,1,1,0,0,-1
5734,0,0,0,0,0,0,0,0,0,2,-1,0,0,1,-1,0,0,0
5735,0,0,0,0,1,0,0,0,-1,3,0,0,0,-1,0,0,-1,0
5736,1,1,0,-1,0,0,0,0,2,2,0,3,0,0,0,-1,0,0
5737,0,1,0,0,0,-3,0,0,0,0,1,2,0,1,1,0,-2,0
5738,0,2,0,0,2,-3,0,0,0,0,1,1,0,1,0,0,1,0
5739,1,-3,-5,-1,0,-4,0,0,0,3,1,1,3,1,-4,2,2,0
5740,0,-1,0,0,-3,0,-2,0,-2,1,0,0,1,-1,0,-3,-3,0
5741,0,0,0,0,-3,0,0,0,0,0,0,1,0,1,0,0,-1,0
5742,-3,1,0,-1,0,0,0,2,0,0,0,0,0,1,0,-1,0,0
5743,0,1,-3,0,2,0,0,-2,0,0,0,0,0,1,-2,0,-1,0
5744,0,-4,-2,0,-7,1,0,0,0,1,-4,-4,0,0,1,0,-6,0
5745,0,-2,1,2,1,0,0,2,0,-1,-1,2,0,1,-1,0,0,2
5746,0,2,-2,0,0,-1,0,0,0,-2,0,0,1,0,-1,1,0,-3
5747,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0
5748,0,-1,0,0,0,3,0,1,0,-1,-1,0,0,-1,1,0,-2,0
5749,0,3,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0,0,0
5750,0,2,3,0,0,3,0,-2,0,1,1,0,0,0,-1,0,4,0
5751,0,1,-1,0,0,3,0,0,0,2,0,0,0,0,-1,2,0,2
5752,-2,1,2,-1,0,2,0,0,1,-1,0,0,0,0,0,0,2,0
5753,1,0,-1,0,0,1,0,0,0,1,0,-1,-2,-2,1,2,1,-1
5754,-1,1,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5755,0,2,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,3,0
5756,0,-2,-2,0,-3,0,0,0,0,-1,-1,0,0,0,0,0,0,0
5757,0,0,0,-1,1,-1,0,1,1,0,1,0,-2,0,0,0,0,0
5758,0,-2,0,0,0,0,0,0,0,0,0,2,1,0,0,-1,0,0
5759,0,-2,0,0,0,0,0,0,2,1,1,0,-1,0,-5,1,0,0
5760,-3,-1,0,0,0,-2,0,0,-2,1,0,-1,0,0,1,3,0,-1
5761,1,-1,-1,0,0,3,0,0,2,-1,-1,-1,-1,1,0,-2,0,1
5762,0,3,1,-1,0,1,0,0,3,-3,0,2,0,0,1,-1,0,1
5763,0,1,0,0,-5,0,0,0,0,1,1,1,0,0,1,0,1,0
