CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
4389,55554.57987913692,23715.60271793209,76739.80874265326,0.0,0.0,0.0,0.0,15870.294655120446,11936.530039824976,25169.953599228567,55005.73763017684,1007847.314577936,1895787.1922518923,128633.18917023829,1573453.327599678,409581.47559332894,1968.8165056140097,0.0
4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17432.96656589612,17303.743002371153,98201.59338261484,0.0,0.0,0.0,0.0,0.0,0.0
4391,0.0,0.0,0.0,0.0,13311.791164922824,112612.4802636804,0.0,0.0,0.0,163028.20421142515,12772.56939719013,207646.18937113063,0.0,62585.5992048136,1084932.6233608732,0.0,0.0,0.0
4392,0.0,27785.60714477192,0.0,0.0,63733.79151263409,0.0,0.0,0.0,0.0,149953.7512182217,387809.878147914,458581.1147644165,16435.442400155116,37227.640906311535,0.0,0.0,47355.82759679815,0.0
4393,0.0,22698.101611222133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127568.37329807806,114851.50194768205,247480.5075493071,0.0,724455.2873470987,0.0,0.0,1158.1273562435351,0.0
4394,0.0,0.0,0.0,0.0,20877.485424123563,0.0,0.0,0.0,0.0,394062.055310377,113251.4437221058,565177.9068913623,0.0,16185.930828831102,0.0,0.0,29879.685791083208,0.0
4396,0.0,20271.752818298388,0.0,0.0,112805.45908750068,0.0,0.0,40892.78377392999,1492987.0730097657,134929.0075247842,73103.53194374616,818903.4683363577,0.0,707325.1772199192,0.0,0.0,46209.28151411706,0.0
4397,0.0,2817.6953724275754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33447.539895258364,40888.16287524828,88239.57318284766,0.0,0.0,0.0,0.0,0.0,0.0
4398,0.0,61989.298193406656,0.0,0.0,0.0,157171.37533204316,0.0,0.0,0.0,310710.7858913932,75480.70437601571,632925.9962286527,0.0,691121.2620235005,96620.14748001704,0.0,92418.56302823412,0.0
4399,950868.968655952,2739.426056526809,2337516.4364389097,6554957.784355712,0.0,533491.4982275795,0.0,0.0,0.0,3861423.3049810464,0.0,171969.24136558815,685357.9480864684,0.0,8044424.105222507,869782.4389011541,0.0,52675.82600300921
4400,0.0,2348.0794770229795,0.0,0.0,5257.678668735704,0.0,0.0,0.0,0.0,47527.05067263151,265937.44823283737,490811.0555679992,0.0,0.0,681884.1802633551,0.0,903.3393378699576,0.0
4401,0.0,0.0,0.0,0.0,27734.49439828525,0.0,0.0,0.0,0.0,109881.96683639025,254724.08875035885,607916.1380778237,407598.9715238469,11752.784218490138,26868.86969763023,0.0,74154.89462027357,0.0
4402,0.0,39526.00452988682,0.0,0.0,67037.79723342428,101270.2160644608,0.0,0.0,0.0,448338.4388301656,165541.266829916,894613.7631914428,0.0,269468.77174865647,19708.970322617017,0.0,6022.262252466383,0.0
4403,0.0,86526.72872829679,375361.78781413694,0.0,0.0,100135.98964453884,0.0,0.0,0.0,352964.54637175763,18013.10879104505,489599.9449294728,121005.94467114205,29943.972033337537,2312932.354340962,0.0,0.0,19585.74854780818
4404,6360.596826741763,57762.75513476529,44465.36479535679,0.0,0.0,0.0,0.0,0.0,179951.7164432471,44775.10673978586,20354.41441377491,438921.7401512734,17257.21452016287,61920.17760407276,21941.62711697597,0.0,1760.3535814901736,7065.178699894274
4405,0.0,26181.08616880622,147986.29220954684,518030.9576404619,0.0,88356.23811192076,0.0,0.0,0.0,544120.2281165645,457889.6387874112,1012245.0012846132,3675457.983946689,133381.06221336208,1676994.7111422075,746375.6188523651,4620.928151411706,0.0
4406,448059.76380782167,292492.4335211625,780070.7163932093,482736.2598835863,0.0,1174248.409310636,0.0,0.0,0.0,155327.1120989559,11547.12007125067,292985.02553513,69028.85808065148,0.0,283932.3537102014,293593.0287440781,0.0,78700.72475831598
4407,0.0,28959.64688328341,0.0,0.0,79688.78725418907,0.0,0.0,0.0,0.0,286803.6808716246,724232.5812281001,2396625.978182528,0.0,881.2340117919156,0.0,0.0,27690.825087782927,0.0
4408,0.0,35221.19215534469,0.0,188174.4917746077,0.0,84661.90062988922,0.0,0.0,0.0,258867.64291618008,3746.088996367776,308134.495148166,4655462.325661938,0.0,69481.81920375726,0.0,0.0,156685.98838246544
4409,0.0,40606.12108931739,0.0,95844.3930940277,0.0,335852.5445561778,0.0,0.0,0.0,169576.3079567733,21818.97580331231,568819.7081121061,396587.2251157429,25933.458061304944,1337861.8428956142,0.0,0.0,0.0
4410,23349.026326014067,272768.5659141694,0.0,0.0,0.0,93168.59877930392,0.0,4868.188544515474,0.0,70919.66182669415,33684.91195936024,576505.6025489084,581535.2584446885,64626.82492600507,15397.633064544543,17454.995763619387,6253.88772371509,0.0
4411,0.0,41482.73742740597,230664.07987591336,133223.70640069852,0.0,194843.89570802255,0.0,77676.81641628892,0.0,287877.2653228968,222630.26831418992,888966.8539729988,341939.3791352272,270673.724377025,220879.04631089148,0.0,0.0,0.0
4412,18227135.60280929,123313.3072016568,688935.2457980593,3626232.677548749,0.0,874812.6344512381,144363.2524923807,6036.553795199188,874077.9904448406,211442.83838176497,16309.435337909705,542744.8348368387,1295605.924404228,21581.241105108136,3015025.928001532,0.0,13040.514031302208,0.0
4413,0.0,32794.84336242094,141918.62263851377,0.0,29831.819768873807,0.0,0.0,973.6377089030948,0.0,48610.424647775486,96331.27632175636,405965.5564298331,0.0,266033.75753942673,16167.514717771772,0.0,11465.460826811,0.0
4414,12687458.33613663,45396.20322244427,27698.216820441,2443632.672259815,0.0,988332.495850856,0.0,3407.731981160832,0.0,629760.0706717962,186124.83030463892,1121620.7841686674,2546671.7999040354,12768.90098718898,4532531.955861188,133530.71759168833,8685.955171826514,81294.27136966957
4415,0.0,2348.0794770229795,128764.28555322072,0.0,69910.84568628532,133838.7175507914,0.0,20835.84697052623,0.0,1433062.2941933123,288031.4029092873,1265921.8642249126,104365.059240985,5844.919465966786,128647.22425426968,0.0,7493.083994895673,6081.419640415325
4416,0.0,0.0,211766.29983788676,0.0,0.0,219229.76373634476,0.0,3894.55083561238,0.0,238781.7153810308,318203.3601342878,1251415.0031412346,57113.16234053903,18299.09402037294,61436.55592753273,15622.221208439352,6717.138666212504,36667.38312603358
4417,224150.65272973504,23833.00669178324,0.0,0.0,0.0,349916.9521632101,0.0,0.0,55590.12561404203,147734.79247395092,55951.2265816537,807969.5953689618,105186.83136099274,5575.153952152935,3399643.40432079,0.0,0.0,0.0
4418,0.0,0.0,0.0,0.0,12210.455924659424,0.0,0.0,0.0,0.0,402003.5346201423,57287.26523700721,260086.00962355023,0.0,91360.58734495778,76218.28366949549,0.0,4748.322160598495,0.0
4420,0.0,70755.46157429245,230664.07987591336,123000.3044706689,0.0,259494.80164357435,0.0,0.0,0.0,89019.40374074616,239864.2702980117,652954.844279598,0.0,1348.8275690692583,271229.30643195217,0.0,15159.887093227877,0.0
4421,0.0,10566.357646603406,0.0,0.0,9528.94403532245,0.0,0.0,0.0,0.0,140020.64766298595,509846.6976067143,641049.1185445733,0.0,2248.045948448764,0.0,0.0,49046.69353691372,0.0
4422,0.0,79404.22098132709,382402.1372400684,0.0,0.0,2084886.3953968373,58618.94879144009,0.0,329746.64235016494,706657.8684095258,7292.917939737265,1081678.4823496433,0.0,1438.7494070072091,1858763.769469156,3553906.957455962,0.0,13405.95300144496
4423,0.0,5478.852113053618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960.732313041165,325252.18450910214,416161.5411847702,0.0,17984.367587590114,37185.28385087507,0.0,0.0,0.0
4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679775.6993602363,364772.4271205172,711547.6147340417,0.0,16006.0871529552,0.0,0.0,10249.427102755288,0.0
4426,0.0,115682.04890133212,134322.4561526403,0.0,0.0,108966.75248535982,0.0,6815.463962321664,0.0,202896.5840416985,142241.78883282642,1110619.1567599552,241601.0032822802,171975.51505633045,352759.7735087155,0.0,21506.42500544245,0.0
4427,371732.6018869205,585931.9257647241,673168.568531039,0.0,0.0,787914.6874506456,0.0,0.0,0.0,495458.6803996808,0.0,236103.05472391943,2261270.3426253414,80569.9667924037,4910120.412686481,0.0,0.0,0.0
4428,0.0,411923.5826541413,182493.26801427684,1142145.6843704968,0.0,662631.2777529799,0.0,0.0,2557.82786567678,907456.2311680388,8518.367265676725,674813.0622460798,9218557.465035005,8902.261955857106,2901368.2995355963,593618.2234270499,0.0,4397402.995870905
4429,0.0,7044.238431068939,0.0,0.0,3821.154442305184,0.0,0.0,0.0,11893.899575397028,38468.47791660836,346944.63017876056,600812.5083710821,0.0,31832.3306300345,25175.13006053033,0.0,5524.267489281663,0.0
4430,433688.0355347406,115055.894374126,782219.8756916516,0.0,0.0,0.0,0.0,0.0,0.0,35775.271126993415,11955.603179897158,901091.7229791556,246161.83854832329,0.0,2932533.1088582342,388068.193314668,0.0,0.0
4431,0.0,70638.0576004413,92172.99577370836,0.0,1905.7888070644904,88307.62840820981,0.0,28235.49355818975,21400.493142829066,41148.6320077276,192191.30261817176,860936.6298678728,513771.9294288489,72351.11080487503,881083.359219368,58125.13589285256,10921.140969376538,0.0
4432,0.0,28803.10825148188,360354.727195704,0.0,0.0,307051.2951074452,0.0,0.0,0.0,350573.7270972933,5469.688454802949,272192.8813562323,0.0,0.0,4273459.080733693,680919.3847387923,7991.0787580803935,341990.42213159124
4433,182041.8914590269,104411.2674116218,223883.11174462145,0.0,0.0,824785.1477153945,0.0,0.0,118512.69110969084,234944.22202329183,5549.392476002264,230260.29282354587,1143463.034105992,2248.045948448764,4974251.554400309,162331.4606016603,0.0,0.0
4434,0.0,200799.92994341516,0.0,0.0,0.0,1944.3881484376475,0.0,0.0,0.0,8701.798997140386,121718.00337400298,144991.32842715376,0.0,8003.0435764776,453229.3292548687,0.0,15461.000205851196,0.0
4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4923.042782632174,72225.79141028872,175134.64417082767,0.0,95892.64797703049,0.0,0.0,0.0,0.0
4436,0.0,22737.23626917252,0.0,0.0,0.0,144208.78767579218,0.0,0.0,0.0,1088649.4407859943,174432.2503946995,829219.0820267436,49224.149988464575,8794.355750331566,96828.01552638836,0.0,0.0,48186.30738611437
4437,0.0,21876.27379426409,0.0,0.0,0.0,103052.57186719532,0.0,10369.24159981796,0.0,619955.3186517683,369665.2577218901,1426088.070180596,16435.442400155116,570194.3743645445,651242.8904649115,852440.9006099983,3428.0569744808645,126636.62074747206
4438,0.0,53317.05799160178,389071.941959372,1388066.4229842564,0.0,104267.81445996884,0.0,0.0,0.0,258606.58894626587,10022.780665813783,469273.6125346236,4076647.132934475,0.0,1929939.3283100133,1946668.4025376523,0.0,581133.3062267468
4439,0.0,71303.34678559781,50949.89716134632,240809.03764874465,0.0,116258.208042001,0.0,973.6377089030948,339509.01870416466,59356.05868436922,49655.60520717286,835994.52615836,202977.71364191567,30735.284207191504,1296057.2691253757,20335.070064616582,0.0,0.0
4440,0.0,212548.1542601201,0.0,0.0,0.0,77127.39655469335,0.0,0.0,0.0,208374.36651039837,296800.8378417419,549279.9624344119,0.0,0.0,0.0,0.0,20846.292412383635,42301.63955759483
4441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7622.374648068423,0.0,26886.62954344722,0.0,0.0,0.0,0.0
4442,0.0,13188.379729279068,0.0,0.0,10534.510993823817,0.0,0.0,11391.56119416621,0.0,179885.76431863537,326358.07780324266,1341109.1794860887,0.0,66946.8083448042,0.0,0.0,20788.386044571456,0.0
4443,0.0,3913.465795038299,0.0,0.0,226970.82777602223,209831.8876855628,0.0,624199.1351777741,48598.72944785883,347244.2012560125,129293.8705889978,785100.3540984653,0.0,433288.3761040148,39879.86963717037,0.0,52926.42018032956,80221.0796684198
4444,0.0,19567.328975191496,0.0,0.0,0.0,58493.67679883255,0.0,0.0,0.0,160066.32937777348,163961.1346096396,656297.0438301469,26543.239476250517,64024.3486118208,0.0,0.0,0.0,0.0
4445,0.0,11035.973542008003,13895.426498548995,0.0,0.0,0.0,0.0,1752.5478760255708,0.0,211707.1555263031,235657.89057921787,657597.0821729008,649939.5697141341,273272.4654934318,1151889.2307420452,146255.40950336686,29126.90300952491,0.0
4446,0.0,0.0,58360.79129390579,0.0,0.0,314059.1940591058,6270.536589468951,0.0,0.0,253635.68626914945,77432.45659513392,1647078.708501574,1921097.773548131,52514.35335576313,1036229.9099777188,87624.07873336933,0.0,0.0
4447,0.0,14127.61152008826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22787.836123761383,166890.2573887144,784115.7973730898,123265.81800116337,48216.08950232909,579620.8002651826,0.0,1737.1910343653028,0.0
4448,0.0,3913.465795038299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223067.3541170699,328952.44369328034,1917608.430056124,0.0,46039.98102423069,0.0,0.0,0.0,0.0
4449,0.0,38195.4261595738,0.0,0.0,0.0,292468.3839941628,0.0,0.0,0.0,97710.32548914012,4961.5753196573205,571678.0986051317,136742.88076929055,0.0,1348940.439885554,0.0,0.0,37919.440110824966
4450,0.0,10644.626962504171,0.0,0.0,0.0,101351.23223731236,0.0,9541.64954725033,16966.924842322645,361541.2570083141,170048.52922873723,1382448.9166572588,0.0,314249.84704175586,0.0,0.0,14650.31105648072,34878.730290617306
4451,0.0,39.13465795038299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107950.16745902506,97258.83186846336,715531.3641508031,0.0,93527.70363926238,0.0,0.0,61948.2322854667,0.0
4452,4025.694194140356,35221.19215534469,0.0,0.0,0.0,0.0,0.0,0.0,380860.5691992726,16315.873119638223,4981.501324957148,210750.1897139274,0.0,0.0,68981.39612915956,17454.995763619387,0.0,69936.32586477624
4453,0.0,31855.611571611757,0.0,0.0,6608.011441580394,0.0,0.0,0.0,0.0,69364.2152559553,73507.03355106768,512814.31038542336,162751.96836753603,18433.976777279862,510824.1757327976,228791.35697164116,10701.096771690263,29736.353388795524
4454,0.0,0.0,31959.48094666269,0.0,0.0,0.0,19657.075375975703,0.0,0.0,273895.6497842415,56799.07810716141,571868.6579713335,16435.442400155116,59708.100390799176,241550.3687000425,0.0,8790.186633888432,0.0
4455,0.0,0.0,271423.99760499044,0.0,14173.705700781136,319284.737208032,35509.55551789159,0.0,0.0,181063.77035787323,86957.087128452,655763.4776047821,0.0,251250.60738242767,128493.24792362422,0.0,5790.636781217676,0.0
4456,0.0,152233.81942698982,103233.75526655336,84662.5472330578,0.0,1555388.9944908405,0.0,0.0,0.0,133181.03365123362,0.0,357552.89078314294,39445.06176037228,0.0,1261081.5456192628,0.0,0.0,21821.56459207852
4457,0.0,13931.938230336344,30569.938296807795,0.0,0.0,0.0,0.0,1849.9116469158805,0.0,96005.86061057524,275455.1046643005,691020.1363415353,0.0,153136.89000832982,0.0,0.0,0.0,0.0
4458,0.0,121708.7862256911,359984.18248907605,135779.55688320592,100585.42633466504,192818.4913867333,0.0,15334.793915223743,0.0,625017.5902183547,495526.8738979924,1493028.39953782,0.0,44601.23161722348,1016474.746755908,0.0,30864.09404389021,26740.359889473268
4459,0.0,30525.03320129873,0.0,0.0,0.0,55901.15926758236,0.0,0.0,0.0,160267.55847958234,167853.67974496112,728512.6916417219,0.0,66668.05064719655,276541.48983922,0.0,1158.1273562435351,0.0
4460,0.0,3130.772636030639,0.0,0.0,0.0,688232.3883740755,0.0,0.0,0.0,479130.84230642143,332789.1960137623,752062.6533148165,105186.83136099274,39250.88225991542,0.0,0.0,0.0,0.0
4461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25887.85201649265,7153.435902638465,77790.56793612053,0.0,4406.170058959578,0.0,0.0,0.0,0.0
4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169048.76139257164,99782.46043968666,546379.2254155636,0.0,7148.78611606707,63746.200887214414,31506.267353332994,5501.104942156792,6036.703319529918
4463,0.0,105428.76851833178,147291.5208846194,0.0,0.0,451341.0989560889,0.0,0.0,29415.02045528297,409822.1010190729,3387.420900970861,332494.334127618,1179201.903605129,0.0,696665.9080053179,167515.59434345528,3069.0374940453685,42033.34163228239
4464,0.0,9314.048592191151,0.0,0.0,0.0,0.0,0.0,1168.3652506837138,0.0,11421.111183746758,141892.08743981444,277837.67324838514,0.0,166121.60340656986,29640.44364924825,0.0,7354.108712146449,43821.99446769866
4465,23937582.817197382,282489.6149490446,1806146.0635167304,0.0,0.0,213396.59929103177,0.0,0.0,0.0,81764.27882688036,12563.34634154193,266084.3950063219,967143.6080371278,0.0,7977829.342218352,562138.1385673623,0.0,0.0
4466,0.0,241852.1861333669,0.0,1972797.091185404,0.0,0.0,0.0,0.0,0.0,136346.31303644343,70906.68985944006,593073.6807770015,1436457.665773557,20232.41353603888,981306.5528364884,52714.08720613055,6138.074988090737,0.0
4467,0.0,3913.465795038299,63918.96189332539,0.0,0.0,0.0,0.0,0.0,53884.907036924174,216493.14497473036,120889.08155353012,687238.5915855769,0.0,115396.69462577195,294964.7578009476,0.0,10110.451820006065,0.0
4468,0.0,0.0,0.0,0.0,0.0,54766.9328476604,11836.518505963864,0.0,11936.530039824976,60117.466096619,135551.63255340897,428176.309223788,0.0,39565.608692698246,0.0,0.0,4632.5094249741405,0.0
4469,0.0,4304.812374542129,641320.2509963647,0.0,0.0,72104.39383789609,0.0,0.0,0.0,339753.04004434927,234015.987742512,1005015.3906635494,70672.402320667,20726.983644697604,1069673.5689939095,0.0,0.0,0.0
4470,1824243.3240747023,24537.430534890136,127837.92378665078,0.0,0.0,0.0,0.0,0.0,0.0,411225.2661073618,0.0,130882.5246862082,5897776.328083662,15196.790611513648,2572713.520589425,0.0,0.0,0.0
4472,0.0,296366.7646582504,45391.72656192673,0.0,0.0,262200.74181681674,0.0,0.0,0.0,522423.38004206953,0.0,644143.59091906,590755.5416311754,34889.67311992482,773338.4218502175,160708.1459956437,0.0,0.0
4473,48308.33032968427,59844.71893772567,176796.14314987176,317268.90223950526,0.0,393090.470675811,0.0,0.0,0.0,356654.1091465452,8339.033217978267,478420.46211230574,164231.15818355,0.0,5991503.881625976,19025.945382345133,2304.673438924636,0.0
4474,0.0,30525.03320129873,0.0,0.0,0.0,165354.0087900516,0.0,0.0,0.0,131752.85089082795,73367.5515139689,583091.5459774686,0.0,170644.6718548488,83917.10020176777,0.0,4586.1843307244,154718.47026350754
4475,887263.0003885345,13211.860524049298,205226.185765903,1518550.5771490172,0.0,207992.82056183217,0.0,11196.83365238559,0.0,247294.25024998336,34173.09908920604,510963.7672069756,2136360.9803841626,139288.92696588542,992477.5356248156,319862.7973683253,42155.83576726468,162955.21657059947
4476,131237.6307289756,12116.090101438573,104678.87962240246,226112.89737432703,0.0,516008.20812621096,0.0,0.0,212120.66490057544,758546.6958294739,17667.392599093026,1000796.6180284726,357594.13802137494,96710.93670226584,1050041.586836615,983327.1863434982,0.0,0.0
4477,0.0,7826.931590076598,87078.00605757372,0.0,0.0,86687.30495117843,0.0,12355.462525980274,0.0,194510.2252582044,175777.25575243795,612531.9093924874,0.0,172155.35873220637,0.0,0.0,115349.4846818561,0.0
4478,0.0,0.0,0.0,0.0,4548.993383696648,0.0,0.0,0.0,0.0,0.0,73815.88663321504,136566.48711474703,0.0,242995.7826597238,0.0,0.0,13978.59718985947,0.0
4479,0.0,245922.1905602067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75444.59730520715,12941.940442238672,297844.28937327367,541876.5359331141,0.0,267102.7407706542,0.0,0.0,0.0
4480,0.0,35221.19215534469,0.0,0.0,5267.255496911908,0.0,0.0,0.0,0.0,222983.5993017224,72482.8368786565,451142.9475036764,0.0,53953.10276277034,0.0,0.0,65422.61435419731,0.0
4481,204988.3483656269,207045.82135229625,266375.3259771843,3848743.423149293,0.0,0.0,0.0,0.0,0.0,466525.198734189,45720.21916045671,352270.1616867733,574583.0663094228,19243.27331872142,4805793.749857659,755452.2166494471,26277.909713165816,0.0
4482,0.0,43830.81690442895,0.0,43129.97689231247,0.0,0.0,20995.729254626374,0.0,0.0,43944.08493555895,202457.18054864343,719839.0644901074,0.0,133668.8120947635,36492.39036297057,0.0,8083.728946579876,4471.63208854068
4483,0.0,127422.446286447,450582.3632596155,0.0,0.0,95720.60822412834,14020.637992183389,0.0,10998.659822410156,780525.2646465013,64676.82430244864,792335.258035257,1940245.063944312,10565.815957709192,1061312.6542398618,0.0,5906.44951684203,0.0
4484,0.0,112316.46831759918,152849.69148403898,0.0,97683.6473972754,111316.22149805533,0.0,11488.92496505652,31546.54367668029,153322.43515498968,62439.13390727789,592713.7353075094,85053.41442080273,258093.65924950573,30025.38447586186,0.0,161176.5841684128,58846.67828519536
4485,194441.0295769792,27863.876460672687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326143.4264128217,0.0,547953.4575130187,102803.69221297024,0.0,7183619.428749144,100715.32555608386,0.0,67074.4813281102
