CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
4799,1699711.29702582,84295.36402159468,369064.7207272892,8740920.137144139,29157.516716583068,209729.3989518127,0.0,0.0,0.0,167835.67992742514,619695.4303412972,1258955.1042388445,3619983.230290851,142258.86930832258,5190083.915200635,2211152.0835282616,139950.04619866583,0.0
4800,2047090.172259132,393788.8829039067,989646.93859304,0.0,0.0,1548421.5210170466,0.0,0.0,663080.1868696033,46657.95975353409,0.0,198515.0694927892,486188.7685033312,0.0,4271617.622373839,162430.60329236044,0.0,0.0
4801,0.0,0.0,815293.0179035978,0.0,221694.3187684199,869845.4334406978,0.0,20016.813901491914,39527.87999222673,153049.7724815302,830131.0107973476,1024078.54238209,0.0,183897.81454713957,347697.10318982025,0.0,15507.897230736506,0.0
4802,0.0,45061.622979454085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55733.69502411032,812682.915547912,386137.9138495344,229380.50912952528,399048.96893390256,132279.36510339935,22229.64818476635,60893.580505810096
4803,0.0,90936.950229401,0.0,0.0,78725.29513477428,0.0,26377.78737497444,169608.4377914896,146421.14946120587,393347.5968041815,373608.7802579948,1497487.1762943547,0.0,341722.3633120553,0.0,0.0,92329.33283740102,66694.39543840161
4804,0.0,8466.922814587517,27509.29641676276,0.0,0.0,85051.55349197934,0.0,2096.0014556536034,6126.821398795143,360792.00538615306,206954.778068752,711494.3003589807,0.0,341190.4606613787,0.0,0.0,71974.59441429283,0.0
4805,0.0,69274.82302844332,0.0,0.0,2915.751671658307,461404.6776939879,0.0,0.0,0.0,8503.413165081587,407770.0704495149,786526.5563485842,0.0,29294.78938349161,101239.52350360836,0.0,0.0,0.0
4806,0.0,10996.003655308465,0.0,0.0,51414.42114357481,0.0,0.0,2096.0014556536034,0.0,60072.12318267514,58514.94880680431,571720.1900314841,0.0,207963.90051548928,15687.942691674849,0.0,5983.75455848354,0.0
4807,0.0,13854.964605688663,0.0,0.0,25648.89553835424,0.0,0.0,0.0,0.0,199223.65590262137,271169.7525427041,981709.132734824,0.0,12023.0070851055,0.0,0.0,1984.6119285637076,0.0
4808,245529.5714999847,64040.72528851649,970894.7682022802,106943.86172541472,0.0,1375815.192174631,0.0,0.0,423620.28987669386,320190.24880862766,3966.101775393071,234277.6761299004,438419.1296765847,0.0,1714347.0014608442,140414.68394401844,0.0,268674.578031046
4809,0.0,2199.2007310616927,0.0,0.0,141899.91468737094,0.0,0.0,49256.03420785968,0.0,15513.771618050085,80763.98256037242,598741.2720055999,0.0,50079.136356157294,260168.8415987357,0.0,0.0,0.0
4810,0.0,37386.41242804877,0.0,0.0,0.0,169030.29761604848,222441.25457337752,24104.01674001644,551186.6405816076,10498.04094454517,51888.17071475307,168089.26698777982,1205971.0708694528,0.0,1387493.9447940292,0.0,0.0,0.0
4811,2078109.751868389,76147.32531301111,1214122.797353824,742086.0648995241,0.0,51224.23108039665,0.0,0.0,0.0,218837.49573401327,40629.623514152336,702826.0062790009,2140653.055104165,0.0,5714354.042699486,986772.80933909,0.0,161943.57694773565
4812,345560.1376666451,327417.0048404648,1998963.0241240656,0.0,0.0,371907.24754220055,0.0,0.0,171857.34023620377,181231.1801726648,0.0,736569.2545104878,3129123.6526577934,0.0,1322462.1930228064,0.0,0.0,0.0
4813,0.0,630224.9535003493,99033.46710034592,0.0,0.0,521298.3682610102,0.0,0.0,0.0,334479.2489831475,0.0,788041.3259424703,0.0,0.0,44428.253702823175,466608.7958755074,0.0,65146.84584364828
4814,2172583.064359124,75674.49715583285,263392.3434250311,180037.52991734954,17883.276919504282,0.0,0.0,0.0,113909.46816759938,475048.01723060734,27924.146721121768,1263568.6309688326,928801.0109213748,44057.59691453518,920829.942859008,0.0,0.0,0.0
4815,0.0,195256.0369073124,0.0,0.0,0.0,0.0,0.0,0.0,48322.833290497176,101329.42409473764,25993.91075656489,636243.3557790014,9553.927765349305,0.0,265868.7941100442,16546.41120125913,1984.6119285637076,0.0
4816,0.0,102372.7940309218,0.0,0.0,0.0,36726.807189718354,0.0,0.0,451507.2092112098,202887.47219226765,251870.38242108663,598313.9264115632,324886.62139835046,62945.158963089896,806213.8335536316,0.0,52836.55275140965,0.0
4817,0.0,21992.00731061693,0.0,0.0,0.0,0.0,0.0,12450.248646582404,35476.27229302349,43117.78705723469,146207.65137830938,680579.9595809763,0.0,23785.08079440737,20917.256922233133,0.0,29948.69156521012,0.0
4818,6062963.760434807,93070.17493853084,367991.8581670354,6352520.299897452,4849.86694719165,413176.5808843315,0.0,0.0,0.0,106030.2135399062,95893.96327790836,1046344.6522535436,3703102.40184939,46867.64865395884,1420323.579533474,436668.9840518957,5884.025315842147,2709020.5102839745
4819,0.0,0.0,0.0,0.0,160366.34194120686,0.0,0.0,0.0,0.0,0.0,32153.326604229354,44128.94995698517,0.0,10035.8990693702,0.0,0.0,0.0,0.0
4820,8241154.59895782,85933.76856623565,666174.2917937991,172339.84685715786,0.0,367413.0461360903,0.0,0.0,0.0,640660.4453757766,0.0,372272.1829742486,857199.6300577292,0.0,3491027.428549943,538631.6468543215,0.0,27406.604113534795
4821,7514417.379610643,0.0,190731.12182288844,697204.1599740498,0.0,0.0,0.0,0.0,0.0,961445.5831712618,11873.392626585037,17304.487082473155,514107.46852874086,0.0,4505169.254539033,0.0,0.0,4992.095466946229
4823,0.0,220304.93323410503,0.0,0.0,0.0,1716494.9886563104,0.0,0.0,0.0,589045.0773984295,0.0,1933347.5811343316,99679.31301847773,0.0,1559873.0590901524,78135.83067261254,0.0,199683.81867784917
4824,0.0,280288.1331738128,370183.43211490416,0.0,0.0,270473.6050537548,0.0,0.0,0.0,10861774.734293783,4773.273242244424,885407.906593186,122767.97178473856,119828.63488828018,401705.4605630262,526267.8007067139,0.0,0.0
4826,871165.1903356864,403883.2142594799,717625.8458586178,0.0,0.0,557329.299103976,0.0,0.0,0.0,769284.7759263316,0.0,1509151.9053259487,10226895.821665213,0.0,26289216.386372585,45594.55531013626,0.0,551646.517479426
4827,2337077.773166521,21992.00731061693,129293.69315878495,0.0,0.0,0.0,0.0,0.0,0.0,709256.9778054224,51868.240555077726,332038.4981384949,209358.4037646877,0.0,1257681.4483346504,410645.1562125821,0.0,0.0
4828,2242099.2557961564,0.0,0.0,424794.4333344,10496.706017969904,37693.30211576357,0.0,0.0,62572.63402769491,397408.0057517328,474100.6313730046,725457.2659068614,0.0,85806.9370431152,656017.4702235366,0.0,83672.83457612815,0.0
4829,0.0,182566.64868908643,35762.085341791586,895059.1295351805,0.0,343105.69874605304,0.0,0.0,0.0,322009.9092390155,15107.061033909284,2118400.261256292,74042.9401814571,4014.35962774808,167494.9348047818,0.0,0.0,69489.96889989151
4830,0.0,418287.97904793394,1226602.8481615623,0.0,0.0,805331.8971271794,0.0,0.0,0.0,26070.135012287174,0.0,90515.0069247277,207904.08364929567,169355.79679562213,6310056.602587763,222549.23065693528,0.0,76578.74446295515
4831,0.0,82470.02741481348,0.0,0.0,6822.858911680438,47358.25137621577,0.0,5135.203566351329,29645.909994170048,337480.5222442936,90492.89000589064,2094715.6850234116,0.0,235943.9871208934,209172.5692223313,0.0,123763.99011796789,0.0
4832,0.0,21992.00731061693,201826.53804431608,0.0,0.0,780000.0651155342,0.0,0.0,11858.36399766802,145239.2300187886,318874.5827416029,1101696.9414266858,163478.31954042142,46666.93067257143,760342.2891231744,0.0,5435.243723955881,0.0
4833,146509.41509258343,64656.50149321377,267151.9472686554,0.0,0.0,517674.0122883407,0.0,0.0,0.0,108363.11152758292,14808.108638779157,352600.2414271588,864842.7722700086,0.0,363489.6321661063,57802.12979639856,987.319502149784,184907.21609568832
4835,0.0,243451.52092852935,263172.26905369706,206062.5628367747,0.0,379349.2584727488,0.0,0.0,0.0,277696.5119630965,49275.32678131572,484591.846781564,183647.72260060327,37734.98050083195,2120037.199467556,96520.73200734492,27924.18793958985,31350.35953242232
4836,0.0,13195.204386370156,0.0,0.0,75109.76306191798,17396.908668813958,0.0,0.0,0.0,348243.3471104401,569122.6501651168,1047976.7914119888,0.0,183305.6965020467,162840.84513958494,0.0,17951.263675450617,0.0
4837,0.0,105561.63509096124,125625.78696988324,0.0,0.0,302512.9118521538,0.0,0.0,0.0,221578.6508695334,19415.96155571824,398073.4240038839,226162.70115640768,109973.38200215866,174659.09530064664,12869.430934312655,36580.68620086271,8386.720384469663
4838,40315.34939444193,39805.53323221664,261338.3159592462,19611.931363545704,0.0,345038.68859814346,0.0,0.0,27669.51599455871,313637.1383612438,162471.65818137227,740150.5309675562,0.0,83197.60328507896,1156034.0383210585,0.0,45775.72237239908,0.0
4839,0.0,13745.00456913558,379793.3463298266,0.0,0.0,499813.18605502497,0.0,0.0,0.0,263729.4517108761,409836.8280078479,1120417.8885532431,109870.169301517,39220.29356309874,350824.2330996941,0.0,19796.254664316377,0.0
4840,0.0,24026.267986848998,0.0,0.0,7580.954346311598,0.0,0.0,1414.8009825661825,0.0,103289.05840438609,91064.88558857296,567735.6437884938,0.0,193943.7495155791,0.0,0.0,35902.52735090123,0.0
4841,0.0,4948.201644888809,0.0,0.0,0.0,9664.949260452198,0.0,0.0,0.0,58427.43010136306,4972.574838997845,126969.79304513782,300417.95084376144,0.0,143283.20991729695,0.0,0.0,0.0
4842,0.0,9676.483216671448,0.0,0.0,17494.51002994984,0.0,0.0,18759.21302809975,0.0,150684.213922026,298867.6919515108,1139324.4200340183,0.0,99857.1957402335,5271.148744402749,0.0,22369.2691244643,0.0
4843,212186.04944443124,267862.64904331416,0.0,0.0,0.0,75579.90321673619,0.0,0.0,0.0,86527.18636292897,11758.794208451818,398916.0772879,379609.3965432123,29906.9792267232,1422059.7118580197,0.0,0.0,22464.429601258027
4844,0.0,10996.003655308465,0.0,0.0,0.0,0.0,0.0,9935.04689979808,0.0,447294.6963202114,197099.31410929532,1175905.6041470307,0.0,40645.39123094931,0.0,0.0,7479.693198104424,0.0
4845,0.0,5388.041791101147,0.0,0.0,0.0,37693.30211576357,0.0,14357.609971227184,2322.26294954332,154755.12091052186,290936.4849087084,925484.0955175224,0.0,0.0,0.0,0.0,58241.87770257312,0.0
4846,0.0,21552.16716440459,0.0,0.0,16425.40108367513,0.0,0.0,0.0,0.0,78909.10798417068,186280.22692953591,851888.3627454318,0.0,12344.155855325344,679810.8499725768,0.0,22558.754685482945,0.0
4847,0.0,73662.2284869114,1098418.69662492,289275.9876122991,0.0,518041.2803602378,0.0,0.0,19763.939996113364,231890.0599750644,0.0,201313.8821861283,465966.2880666752,0.0,1761703.67113278,0.0,0.0,0.0
4848,637012.8327249603,0.0,0.0,974085.406964588,0.0,82538.66668426177,0.0,0.0,72138.38098581378,125393.26683762288,0.0,171239.18521612565,1522206.0799025148,0.0,3151854.107555933,169462.82805289558,0.0,62700.71906484464
4849,0.0,25950.568626527976,541016.1628630009,43538.48762707146,0.0,510357.6456981783,0.0,0.0,139335.7769725992,76344.08664672016,0.0,360816.1109463156,373877.0398840028,0.0,455243.1796554819,50650.40317718766,0.0,2115650.058891812
4850,0.0,54100.33798411764,1568396.6863743672,0.0,0.0,201997.43954345092,0.0,0.0,284956.4868639625,80354.3382875364,148484.6721212172,1057991.3244290515,1130548.1188996676,108287.35095850444,807092.3583443654,0.0,51101.26392944943,17971.543681006424
4851,0.0,0.0,0.0,266614.40092172206,0.0,567438.836030409,0.0,0.0,0.0,41992.16377818068,0.0,397511.6551478732,645420.8979258196,0.0,72582.88152014896,0.0,0.0,0.0
4852,673357.2717655136,210463.509962604,0.0,0.0,0.0,42235.828268176105,0.0,0.0,0.0,785930.003068405,0.0,742427.7011517425,879067.5091650842,0.0,1200828.344020021,0.0,0.0,37840.083639452416
4853,574013.7842351494,197917.06979189705,231215.63638289092,57855.19752245982,472934.9211429774,213112.13119297096,0.0,13833.609607313783,0.0,231785.07956561897,23429.89571433213,824134.9749411592,258168.35917032784,0.0,856206.0775977687,157374.75542530903,1745.2617462243657,75320.7364052847
4854,0.0,258186.16582664277,104535.32638369848,0.0,94275.97071695192,165753.8798167552,0.0,0.0,485105.90720460255,219467.378190686,489621.2432201772,988375.122106594,0.0,941969.486651087,153741.83837841352,0.0,76482.35618168378,0.0
4855,121249.17111110355,207439.60895739417,348909.5762192743,0.0,0.0,0.0,0.0,0.0,0.0,95508.84361548428,21335.23593245368,594782.8078880672,0.0,0.0,30330.02253723804,268971.1065271345,0.0,0.0
4856,0.0,24850.968260997128,0.0,0.0,11663.006686633227,0.0,0.0,7964.805531483694,0.0,110765.99645488992,78359.4087955424,638470.3680296154,0.0,77477.14081553795,0.0,0.0,20693.817848088907,0.0
4857,0.0,137384.06966942397,0.0,0.0,61133.59338243583,0.0,0.0,83965.81831348335,101705.23521999938,115655.7506370603,158337.14655672258,1386287.037564375,0.0,665209.498015065,100612.00579594135,0.0,89058.21367876335,59705.461784676896
4858,0.0,129389.9750120147,90780.6781753171,0.0,0.0,0.0,0.0,0.0,0.0,399263.8261009296,737.4159079876564,376355.0387670408,668774.9435744513,0.0,1224527.596112911,0.0,0.0,130892.74314333012
4859,0.0,102812.63417713414,0.0,0.0,0.0,0.0,0.0,7860.005458701014,0.0,216302.8020704025,37504.5744770587,477443.3380888275,0.0,97147.50299150354,83459.85511971019,0.0,9075.361080366702,0.0
4860,0.0,51747.19320188163,430153.698303447,1208889.2552146388,0.0,516920.1462460253,0.0,0.0,0.0,798282.6979131531,318.88255480547303,272658.5268994901,1963034.9224710264,0.0,1614812.2343963978,0.0,0.0,0.0
4861,0.0,124705.67745485328,439919.4985313977,0.0,0.0,394436.2442683147,0.0,0.0,0.0,552266.9406227062,0.0,452003.2341809133,707202.9641417451,0.0,7797074.855817778,0.0,0.0,0.0
4862,0.0,184402.98129952291,0.0,0.0,81057.89647210093,48228.09680965647,0.0,17134.81189996821,29052.991794286645,246692.2977068731,109994.55124821284,885597.5035820896,0.0,462695.09069424367,109606.42627250162,0.0,190253.47618698413,0.0
4863,0.0,323414.4595099325,228033.72776401875,0.0,0.0,1343253.9781161677,0.0,0.0,0.0,319865.9759883406,15535.55946692914,529798.1891516839,181630.78229458508,0.0,1148043.6461767654,66185.64480503651,0.0,12580.080576704497
4864,0.0,0.0,165055.77850057653,0.0,0.0,0.0,0.0,0.0,0.0,177300.24706342953,0.0,387941.521422262,73246.77953434466,0.0,1030174.9034199816,0.0,0.0,0.0
4865,0.0,54100.33798411764,0.0,0.0,0.0,115979.39112542638,0.0,0.0,0.0,956254.8851486812,27643.131469699445,620503.7962239867,0.0,0.0,1820700.7942819383,0.0,25391.065176498487,0.0
4866,0.0,229398.6282570452,1151805.0712043843,2518995.688196537,0.0,305750.6698544053,0.0,0.0,0.0,18149.94634412476,0.0,560474.7813245552,2016929.6905428916,0.0,21962481.79200866,0.0,0.0,522053.3755513688
4867,0.0,30678.85019831061,0.0,0.0,0.0,296713.9422958825,0.0,0.0,0.0,288941.08026369824,2939.6985521129545,574569.1606583956,340756.75696412515,0.0,1815136.8039406245,0.0,0.0,35843.245452673924
4868,531475.5333703372,54980.01827654232,139472.13283298718,0.0,0.0,154832.4871524442,0.0,0.0,0.0,112912.26260355247,356271.53435641475,755894.1031572567,114116.35941945002,7476.744806680799,203106.5647148837,79753.70199006899,21641.245653182134,0.0
4869,0.0,55639.77849586082,0.0,0.0,10486.986845731044,0.0,0.0,0.0,0.0,194878.6334005735,532235.9106379936,479730.53985972825,0.0,0.0,0.0,0.0,2293.7725807520237,0.0
4870,0.0,393656.930860043,26592.31986953733,38831.62409982049,0.0,0.0,0.0,0.0,0.0,33710.37592192838,78146.15608701624,660740.4905357547,0.0,178478.42904967963,3139115.498090293,0.0,29719.31430713491,0.0
4871,0.0,6597.602193185078,0.0,0.0,16328.209361286516,0.0,68399.54388575623,0.0,12846.560997473687,139117.70569912493,448378.7672960081,1030616.1274439148,0.0,7025.12934855914,32212.57566023902,0.0,16854.242006395303,0.0
4872,0.0,13525.08449602941,0.0,0.0,75809.54346311597,0.0,0.0,1048.0007278268015,0.0,50273.95163443298,354392.12029903,737193.2192041283,0.0,279299.07110057265,0.0,0.0,112494.58569949056,0.0
4873,51530.89772221901,0.0,1630155.0568299997,0.0,0.0,382731.9907139071,0.0,0.0,40318.43759207126,166802.20611888438,0.0,156904.04780113776,463896.27038418286,0.0,1339896.7266674878,0.0,0.0,0.0
4874,0.0,8796.802924246771,1009407.783185748,0.0,0.0,120231.96880002534,0.0,12743.68885037391,9881.969998056682,200104.3248929693,40342.62921482741,441650.6366915728,61516.67933355468,59312.16349997788,83501.68963355466,0.0,17652.075947526442,0.0
4875,0.0,153427.239002519,90872.37583003964,3664293.255964879,0.0,688724.2842998237,0.0,0.0,15909.971696871258,2074599.52248114,0.0,583998.8521700042,2124846.612390159,0.0,929562.8976240404,4127842.394828782,0.0,171039.17488851168
4876,0.0,45523.45513297704,104535.32638369848,0.0,0.0,313144.3560386512,0.0,8488.805895397094,29813.90348413701,283972.00754994684,297535.36077721417,1274946.4566203926,222924.98119148373,55598.88084431091,122365.95299506382,0.0,3590.252735090124,26957.315521509638
4877,1151867.125555484,114424.41403713988,481990.38251810026,128556.21008804208,0.0,0.0,0.0,0.0,97159.5290208933,273917.21722306026,0.0,805165.2444640829,1485104.993747075,38136.41646360676,3081226.9895580127,276325.06706102745,0.0,94400.5252799532
4878,0.0,108222.6679755459,291387.6374118234,0.0,10691.089462747124,0.0,0.0,7943.845516927157,0.0,146739.2834248647,35595.26518016093,1134381.8572597953,8060436.546119311,492311.0288479552,2735694.822459644,1838.4901334732365,6562.184165803615,217156.15281216096
4879,0.0,19792.80657955524,0.0,0.0,0.0,46681.70492798412,0.0,838.4005822614414,34191.61619327612,161477.3664620123,134385.08065889648,588013.493173138,570051.0233325084,330080.7203915859,7321.039922781596,0.0,6931.182363576767,0.0
4880,191977.8542592473,138329.7259837805,268674.1283370496,0.0,9719.172238861023,0.0,0.0,0.0,0.0,425870.5276503824,12854.952990595631,526066.4388938984,0.0,478712.38560895855,1645874.360925914,0.0,997.2924264139232,17971.543681006424
4881,296454.2233666482,12095.60402083931,78401.49478777386,0.0,0.0,481411.122663124,0.0,0.0,0.0,441745.8984565224,419333.5490931484,1571052.8143063018,469787.8591728149,76563.87400022526,3660561.7959046415,403548.5842973754,12944.855694852724,0.0
4882,2703856.5157776093,65536.18178563844,0.0,0.0,0.0,0.0,0.0,12890.40895226966,0.0,236012.2907192892,196207.4394638238,1065242.1553062757,39330.33596735463,54896.367909455,136851.15341371027,76775.34797384235,51171.0743992984,58906.7265099655
4883,0.0,100008.65324503048,0.0,0.0,0.0,175573.46826537463,0.0,19545.213573969853,0.0,156500.12860530405,26517.07744804262,471861.7632408924,864205.8437523186,7828.001274108756,1325212.81230808,0.0,4986.462132069616,0.0
4884,961404.8859351252,116777.55881937587,410484.5513654616,172977.2346264731,0.0,561823.5005100863,0.0,0.0,0.0,81091.53405164224,1285.4952990595632,293333.6271180276,157002.87961057355,10035.8990693702,129896.16548706774,0.0,0.0,0.0
4885,0.0,0.0,0.0,0.0,4859.586119430512,0.0,0.0,0.0,0.0,80298.34873583217,7643.216235493682,3473095.8259394355,0.0,1724368.1780991878,89525.8596271578,0.0,0.0,0.0
4886,0.0,17043.80566572812,0.0,0.0,66090.37122425495,0.0,12446.661575204387,32561.38261357873,9664.566658099437,140207.16905936995,122062.26293163247,483119.2098518787,0.0,107584.83802364854,0.0,0.0,21362.00377378624,0.0
4887,4574983.828461752,8532.898836519367,0.0,684554.4642445628,0.0,1347061.9681247857,0.0,0.0,0.0,1258248.5296534305,13452.857780855897,175803.5571712128,0.0,15555.64355752381,1353764.8680069284,1108012.0411909828,0.0,36841.66454606317
4888,1099982.584417524,161421.33365992826,415142.7922253668,0.0,0.0,1297084.5154989872,0.0,0.0,0.0,372937.072309998,12559.986627400567,529065.8833215272,525412.9497177375,0.0,20315843.95120509,25830.78637529897,39502.7530102555,408483.2036783421
4889,0.0,132149.97192949711,520980.22530612536,0.0,0.0,300628.2467463656,0.0,0.0,568697.491418164,418615.2149087078,195573.6603861479,1664841.1279759633,434650.6359469192,5519.74448815361,367150.1521274971,26198.484401993617,16415.433338773175,135834.91765560687
