CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
5434,0,-2,0,0,0,0,0,0,0,2,-1,1,-1,0,0,-2,2,0
5435,0,1,0,1,0,-2,0,0,0,1,0,1,0,-2,1,0,-2,0
5436,0,0,0,0,3,0,0,0,0,-1,1,-4,0,0,0,0,-2,0
5437,0,-1,2,0,0,-1,0,-1,0,0,0,1,0,-1,2,-2,0,0
5438,0,1,0,0,2,0,0,0,0,1,0,-1,0,1,-1,0,-2,-1
5439,0,1,-1,0,4,0,0,2,0,2,0,0,0,-3,0,0,-2,-1
5440,0,-3,0,0,-3,0,0,-1,0,0,-1,0,0,1,-1,-2,0,3
5441,0,-3,-1,0,0,-2,0,0,0,-1,0,1,0,0,0,0,0,1
5442,-3,-1,3,0,-3,1,0,-2,0,-2,0,-4,2,-1,-1,-2,-3,-3
5443,0,-2,-1,-1,0,-2,0,0,-1,0,-1,1,0,-1,0,0,0,0
5444,0,1,0,0,1,0,0,0,1,-1,0,0,0,0,1,0,0,-2
5445,2,0,3,-1,0,-2,0,0,0,1,0,-3,2,0,1,-1,2,-1
5446,0,2,0,0,-1,0,0,-1,1,1,1,1,0,3,2,0,1,1
5447,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
5448,0,-3,0,0,-4,0,0,0,0,2,1,0,0,-2,0,0,-1,-1
5449,0,1,0,0,3,1,0,0,2,2,-1,1,2,-1,0,0,-1,0
5450,2,1,1,0,0,0,0,-1,-3,-1,-1,-1,0,-1,-1,0,-1,0
5451,0,0,-1,0,0,-1,0,0,0,-1,1,0,-1,0,0,0,-1,0
5452,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0
5453,1,1,0,0,-2,1,-1,-2,0,0,1,0,0,1,0,0,-2,0
5454,2,2,3,0,-2,2,0,1,0,-2,-1,1,0,0,0,0,0,0
5455,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,3,0
5456,0,2,0,0,-3,0,0,-2,0,1,1,2,0,0,1,0,-1,0
5457,0,-1,1,0,0,-2,0,0,0,-1,0,0,1,0,0,-1,3,-1
5458,0,-1,0,0,0,-2,0,0,-2,0,1,0,0,-1,-1,0,1,0
5459,0,2,0,0,-3,2,-1,-1,1,2,1,1,0,0,-1,-1,0,1
5460,0,-2,2,1,0,4,2,0,2,4,0,1,0,0,0,2,3,-5
5461,1,0,1,0,0,1,0,1,-1,0,-1,-2,-1,1,-1,-1,-2,-2
5462,0,-1,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0,-2
5463,0,-1,0,0,-1,-1,0,-3,0,-1,1,0,0,0,0,0,-1,0
5464,0,0,0,0,1,1,0,0,0,2,1,2,1,0,0,0,2,0
5465,1,-3,-2,0,0,2,0,0,0,-2,0,0,0,0,0,-1,0,-2
5466,0,1,2,-3,2,-2,0,0,0,-1,0,1,2,0,0,-4,-1,0
5467,0,-2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-7,-3
5468,6,-1,1,0,0,-2,0,0,0,0,-1,4,0,-3,0,0,0,0
5469,0,1,-1,0,-1,-2,-2,1,-2,1,0,-2,0,-1,0,0,0,2
5470,-2,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2
5471,0,0,1,0,-1,2,0,-4,0,1,2,0,0,-1,0,0,3,0
5472,0,1,0,0,2,1,0,1,-1,0,0,-1,0,1,1,-1,-2,0
5473,-2,-2,-1,0,2,-3,0,0,0,0,-1,-1,-2,-1,1,0,3,-2
5474,0,1,0,0,-1,1,0,-1,0,1,1,2,0,1,0,0,-1,0
5475,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,-3,0,2
5476,0,3,2,0,4,1,0,0,-1,0,1,0,2,0,-2,1,0,0
5477,0,-1,0,0,-3,0,0,2,1,-1,0,0,-1,0,1,0,-2,0
5478,0,-2,-1,-6,-1,1,0,-2,0,-2,0,0,-1,0,-3,0,-3,0
5479,0,1,1,0,0,4,-1,3,0,0,1,0,0,1,1,0,0,0
5480,0,1,0,0,-1,0,0,0,0,1,2,0,0,1,0,0,-1,0
5481,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
5482,3,0,2,1,3,1,-1,0,2,-2,0,1,0,1,2,1,-4,0
5483,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5484,3,0,-2,0,0,1,0,0,4,-1,0,1,1,0,-1,-2,0,1
5485,1,-1,0,0,-3,0,-2,0,0,0,0,0,0,1,-1,1,-7,2
5486,0,-1,0,0,0,2,0,0,1,-1,0,1,0,0,0,0,0,2
5487,0,0,1,-3,1,0,0,0,0,0,0,-1,2,-1,0,3,1,4
5488,0,0,0,0,-3,1,-1,0,1,-4,0,6,-2,1,0,0,-1,0
5489,-2,-1,0,0,0,3,0,0,-1,2,0,0,1,0,1,2,0,2
5490,-2,-1,-1,0,0,1,0,0,1,0,0,1,0,-1,-1,0,-3,0
5491,0,2,-2,2,0,1,0,0,0,-1,0,0,-1,0,0,2,0,-1
5492,-2,4,-2,0,-3,2,0,2,0,1,1,0,0,0,0,0,0,0
5493,0,0,0,-1,-3,1,0,0,0,-1,-2,-1,0,1,-2,-1,-3,1
5494,0,-1,-1,2,-1,1,0,0,0,0,0,0,4,-1,1,-1,1,0
5495,2,-1,1,0,0,0,0,0,0,-4,-1,-2,-2,1,0,-2,0,1
5496,-1,2,2,0,0,4,0,0,1,0,1,1,3,-1,0,-1,0,1
5497,0,-1,0,0,-2,0,0,0,0,3,0,-1,-2,0,-1,-3,-2,0
5498,-1,1,0,0,-1,-1,0,-1,-1,-1,0,-1,0,-2,-1,1,-3,0
5499,-3,1,5,0,0,1,0,0,0,1,0,0,2,-1,2,0,0,-2
5500,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,1,-1
5501,3,0,-2,0,0,1,0,1,-2,0,1,0,1,1,-2,2,0,-1
5502,0,-3,0,0,0,5,0,-1,0,0,0,-1,0,0,0,0,0,0
5503,0,-3,1,0,-2,0,-3,-1,1,0,-1,0,-1,1,-1,0,-3,-1
5504,1,-2,3,2,0,3,-1,1,3,0,-1,0,-2,0,2,1,0,0
5505,-4,0,-2,-3,0,-4,1,-1,2,1,1,0,-1,-1,-2,-1,0,2
5506,0,0,-1,0,-4,2,-1,2,0,0,1,1,-1,-1,-1,3,1,0
5507,0,-1,-2,-1,1,2,0,0,0,1,0,0,0,2,-1,2,2,1
5508,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0
5509,0,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0
5510,-2,-1,1,0,0,-2,0,3,0,2,0,-2,-1,1,-1,2,-6,-4
5511,0,1,2,0,0,-1,0,0,0,-1,1,0,0,0,1,1,0,0
5512,0,0,0,0,-1,0,0,0,0,-2,-1,-1,-1,-1,-2,1,0,-2
5513,0,0,0,0,0,0,0,0,0,2,-1,0,0,1,0,0,0,0
5514,0,1,-2,0,0,0,0,5,0,2,-2,3,0,0,0,0,4,0
5515,0,0,-3,0,0,1,0,0,-1,1,0,1,0,1,0,0,2,1
5516,0,-3,2,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0
5517,0,-1,0,0,3,0,0,2,-1,-1,-1,-1,-2,-2,1,0,-1,-1
5518,0,1,-3,0,0,0,0,3,0,-1,0,1,0,0,0,0,0,0
5519,0,0,0,0,0,0,1,-1,-1,1,0,0,0,-1,0,0,0,0
5520,-3,-1,1,0,0,0,0,0,0,1,0,0,-3,0,1,0,0,-1
5521,2,0,1,0,0,2,0,0,-3,0,0,-2,1,0,0,1,0,-2
5522,0,-1,-3,0,-3,0,0,0,0,0,-2,0,0,3,0,0,-2,0
5523,0,-1,0,1,4,1,0,0,0,0,-1,-1,-2,2,2,0,-4,0
5524,0,0,0,0,0,0,0,0,0,-2,1,-1,0,-1,1,0,-4,-2
5525,0,-2,2,0,-1,-1,1,-1,0,0,0,-1,0,0,0,0,3,0
5526,0,1,0,0,0,1,0,0,1,2,0,0,-1,-2,0,1,0,-1
5527,-1,-2,3,-1,0,-1,0,0,1,2,0,-1,1,0,1,-1,0,-2
5528,0,2,0,0,0,0,0,-2,0,0,-1,0,0,3,0,0,0,0
5529,0,-1,3,0,0,4,0,-1,4,-1,0,2,-1,0,-3,3,0,6
5530,-1,4,3,0,0,-3,0,0,0,2,2,1,0,1,0,0,0,-3
5531,0,0,0,0,-3,0,-1,-2,2,-2,-1,-1,0,-3,0,0,-4,0
5532,-2,-3,-2,3,-3,1,0,0,3,-3,0,2,0,0,0,5,0,5
5533,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
5534,0,3,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
5535,0,1,-1,0,3,0,1,0,0,-1,2,0,-1,0,-2,0,0,0
5536,3,-1,2,0,2,-1,0,0,-1,1,0,0,0,1,1,0,0,0
5537,0,0,0,0,0,0,2,1,0,-4,5,-1,0,-1,-1,0,-4,0
5538,0,1,0,0,-4,-2,0,-1,0,1,0,1,0,0,0,0,1,0
5539,0,3,1,0,0,-2,0,0,1,-1,1,1,0,0,-1,0,0,1
5540,-1,1,1,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,2
5541,3,-1,-2,-1,0,1,0,0,0,0,1,0,-1,0,-1,0,0,2
5542,0,-3,1,0,0,2,0,0,0,0,0,1,-2,0,-2,1,0,0
5543,0,4,-2,0,0,2,0,0,0,0,0,0,0,1,-1,0,-3,-1
5544,2,0,1,0,-2,-3,0,0,-1,1,0,1,-1,0,0,-1,1,3
5545,0,-1,0,0,2,0,0,-1,0,0,0,-1,0,2,1,0,0,1
5546,-2,2,-1,0,0,0,0,0,-2,1,-1,-1,2,0,-3,1,0,5
5547,0,0,-1,2,1,1,0,0,0,2,0,0,0,1,0,1,0,-1
5548,0,1,1,0,5,0,0,-2,2,1,0,-1,0,2,0,0,2,0
5549,0,-1,-1,1,0,-1,0,0,0,-4,0,0,0,1,0,0,0,1
5550,0,-1,0,0,0,0,1,0,-1,0,0,0,-1,0,1,0,1,1
5551,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0
5552,4,4,2,-3,1,-2,0,0,4,-1,0,0,3,-1,-3,-1,1,0
5553,0,1,0,0,-1,4,0,0,0,0,1,0,1,-1,0,0,-3,0
5554,1,-2,2,0,0,-1,0,1,2,0,0,-1,-1,0,0,-1,2,-3
5555,0,0,-1,2,0,-4,0,0,0,3,0,0,0,0,-4,-2,0,0
5556,0,6,0,2,0,-2,0,0,0,1,0,0,0,1,0,2,0,0
5557,0,1,-1,0,-1,1,0,2,-2,-1,2,2,0,2,0,-1,1,-2
5558,0,0,0,0,1,2,0,1,-1,-1,0,0,-1,-1,0,0,0,0
5559,0,3,1,0,3,-2,0,1,0,0,0,1,0,0,-1,0,-2,2
5560,0,2,0,2,-2,3,0,1,0,1,-1,0,-1,2,1,0,-1,-1
5561,-1,1,1,0,-5,0,0,3,0,0,0,0,-1,-4,1,4,0,3
5562,2,2,1,0,2,-2,0,0,0,-2,0,0,0,1,0,0,0,1
5563,0,1,-1,0,0,-1,0,3,-1,-1,0,0,0,1,-1,0,0,0
5564,0,0,0,5,0,3,0,0,5,0,-1,1,-1,1,-2,6,0,-2
5565,0,3,1,1,1,0,0,0,0,2,1,0,0,1,2,-1,0,1
5566,0,0,2,-1,-1,1,0,0,1,0,-1,0,0,-1,1,0,0,3
5567,0,0,0,0,-1,-1,0,-1,0,0,-1,-1,0,-1,0,0,1,0
5568,0,0,0,0,0,3,0,0,1,0,0,1,1,0,0,-2,2,1
5569,0,2,2,0,0,0,0,-1,-1,-1,0,1,0,2,1,-1,1,2
5570,0,2,-2,0,0,0,0,0,0,1,0,1,3,-1,-1,0,0,-3
5571,0,-2,-3,0,-1,1,2,1,1,0,0,0,-1,-2,1,0,-1,0
5572,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0
5573,-2,2,-1,0,0,1,0,0,0,0,0,0,3,0,-1,3,0,2
5574,-3,1,2,0,0,1,0,-1,0,0,0,-1,1,1,-1,0,0,0
5575,1,2,0,-1,2,-4,0,0,0,0,-2,-2,-1,-1,-1,-1,-2,1
5576,0,1,1,0,0,0,0,-2,0,-1,-1,-3,0,-1,1,0,0,2
5577,1,1,0,-6,2,1,0,-2,0,0,0,0,-3,0,-1,2,-2,-1
5579,0,2,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,2,-1
5580,0,-1,1,0,-5,-1,0,2,-1,1,1,2,-1,1,0,0,-2,-5
5581,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5582,2,0,1,0,-1,-2,0,0,4,1,0,1,1,1,-1,-2,1,-2
5583,1,1,2,0,3,0,4,1,-2,1,2,-1,0,0,0,0,3,0
5584,1,-5,1,0,0,-7,0,0,0,-3,-1,0,0,1,0,0,5,0
5585,0,0,0,0,1,0,0,0,0,0,-3,1,0,-1,1,0,-1,0
5586,0,0,0,0,1,0,0,0,0,1,-1,-1,0,-1,0,0,-2,0
5587,0,1,1,0,-4,0,0,0,2,0,-1,-1,0,-2,1,0,3,0
5588,0,0,0,0,-1,0,0,0,0,1,-1,0,0,0,0,0,2,0
5589,0,-1,3,2,0,0,0,0,0,1,0,0,2,0,0,1,0,-1
5590,1,1,-1,0,0,-3,0,0,0,-2,0,-2,-1,-2,-1,1,0,0
5591,0,-1,0,0,2,0,0,0,-1,1,0,0,0,0,-2,0,2,-3
5592,1,3,-1,4,0,-1,0,-2,-2,-1,-1,2,1,1,0,0,-1,3
5593,0,1,-1,2,0,3,0,0,2,2,0,0,0,0,0,-2,0,-2
5594,-2,3,3,0,0,1,0,0,-1,1,-1,-2,1,0,1,1,0,-1
5595,0,1,0,0,0,0,0,0,-2,1,1,0,0,1,0,0,1,0
5596,0,0,-4,0,0,0,0,0,0,1,0,-1,0,0,1,1,1,1
5597,1,-2,0,0,0,3,0,0,0,1,0,1,1,0,1,4,0,5
5598,0,4,0,-1,-2,-1,0,-1,0,0,0,0,2,-1,-1,1,-2,3
5599,0,1,0,0,0,0,0,2,0,-1,0,0,0,1,0,0,0,0
5600,0,0,0,0,3,0,0,0,0,-1,2,0,0,1,0,0,0,0
5601,3,2,2,6,0,3,0,0,0,1,-1,1,3,0,-3,0,0,0
5602,1,1,-1,2,-3,0,-3,0,-1,2,0,1,-1,0,-2,1,0,3
5603,0,2,0,0,0,0,0,2,0,0,0,0,1,-1,0,0,-3,0
5604,0,0,2,0,0,0,0,0,0,-2,0,1,0,2,0,0,1,0
5605,0,-1,0,0,-3,2,0,0,0,1,0,-1,0,0,1,0,-1,0
5606,6,1,6,2,0,4,-4,2,1,-1,0,2,0,-1,1,1,-1,1
5607,1,2,-3,0,0,1,0,0,0,3,0,-1,-1,0,-1,-1,0,0
5608,0,-1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
5609,0,0,1,1,0,1,0,0,3,-1,-1,-1,4,-1,0,5,0,-2
5611,0,0,1,0,4,-1,-2,0,0,-1,0,-2,0,2,0,0,0,0
5612,0,-1,0,0,0,-1,0,0,0,1,0,1,-2,0,0,-1,0,0
5613,0,1,0,0,0,1,0,-1,0,0,0,-1,0,0,0,0,-3,0
5614,0,0,0,0,1,-1,0,0,0,0,-1,-1,2,0,0,0,-2,0
5615,-4,0,-3,2,0,-3,0,0,0,2,0,0,2,0,-1,0,1,2
5616,0,0,1,2,-2,1,0,0,0,1,1,0,0,-1,2,1,0,0
5617,2,-2,2,0,0,1,0,0,0,0,1,-3,-1,1,-2,1,-1,4
5618,0,0,0,0,0,0,0,-1,0,0,1,0,-1,1,-1,0,-2,0
5619,3,-1,2,1,2,1,0,0,0,0,0,0,1,1,0,-3,2,0
5620,0,1,2,0,-1,1,-3,1,0,0,0,0,0,1,0,0,0,1
5621,0,0,0,0,2,-1,0,-2,1,-1,0,2,-1,0,-2,0,1,0
5622,2,-2,4,0,0,-2,0,0,2,-2,0,0,-1,1,1,0,-1,0
5623,-2,2,1,2,0,1,0,0,-2,1,0,0,2,0,1,0,0,0
5624,1,1,0,0,0,3,0,0,1,1,-1,2,0,0,0,-2,-2,6
5625,0,1,3,0,0,1,0,0,0,0,0,1,0,2,-1,0,0,0
5626,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
5627,0,0,0,0,2,2,0,0,-3,0,0,0,2,0,0,0,-1,0
5628,0,1,0,0,0,0,0,1,0,1,3,2,0,2,0,0,2,0
5629,0,4,0,-1,0,-1,3,0,1,1,0,0,1,-2,0,1,0,3
5630,0,0,2,0,0,-4,0,0,0,-3,0,-1,0,0,0,1,-1,-4
5631,0,1,0,0,-3,0,0,1,0,1,0,0,1,2,0,0,2,0
5632,0,-1,-2,0,0,1,0,-3,0,2,0,0,0,2,0,0,0,0
5633,0,-2,0,0,2,-2,0,0,1,0,1,1,0,-1,0,0,1,0
5634,0,-2,1,2,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0
5635,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,1,0
5636,-1,0,-2,0,0,-1,-3,1,0,-2,1,0,1,1,-1,1,2,2
5637,0,-4,-2,-1,0,-3,0,0,2,-1,-1,-1,0,-1,1,-1,-2,0
5638,-2,-1,0,0,0,-1,1,-1,0,0,1,0,1,1,1,0,1,1
5639,0,-2,-3,0,0,-2,0,0,0,2,-1,0,1,0,1,3,0,3
5640,0,1,0,0,1,0,0,-2,0,2,2,1,0,0,0,0,1,3
5641,0,1,2,0,0,0,0,1,0,-1,0,-1,0,0,0,0,2,-1
5642,-2,0,2,0,0,0,0,-1,1,-1,-1,0,-3,0,0,-1,-3,-4
5643,-1,1,-4,0,0,-3,0,1,1,0,0,0,-1,-1,2,2,-1,-3
5644,2,2,1,2,0,3,2,0,2,1,1,1,2,0,0,0,1,0
5645,0,-1,1,0,0,2,0,0,-3,5,-1,0,0,-1,0,0,0,0
5646,0,1,1,0,1,1,1,1,0,0,1,0,0,2,-1,0,5,0
5647,-1,0,-1,0,0,1,0,0,-2,2,1,1,-2,0,0,-1,0,-3
5648,-1,1,3,0,0,1,0,1,4,-1,1,2,-1,1,1,-3,0,1
5649,0,1,0,0,0,0,0,-1,0,2,1,0,0,0,0,0,5,0
5650,0,1,0,0,1,1,0,0,0,0,0,2,1,2,1,0,-1,2
5651,2,1,-2,1,0,4,0,0,0,2,0,2,2,-1,2,2,3,2
5652,0,-1,0,0,2,0,0,0,-2,1,0,0,0,0,1,2,0,-1
5653,0,1,-1,0,0,0,0,0,0,0,0,-1,0,2,1,0,2,0
5654,0,2,-1,0,0,1,0,0,0,0,0,1,0,1,0,1,2,1
5655,0,0,-1,0,1,2,0,0,1,3,1,1,1,0,0,1,3,2
5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5657,0,3,0,-1,0,0,0,1,0,-2,0,-2,-1,-2,-1,0,0,0
5658,1,0,-1,0,6,1,0,0,-1,2,1,0,0,1,0,3,3,1
5659,0,0,0,0,0,0,0,0,0,-1,1,0,0,-1,0,0,1,0
5660,0,1,0,0,-5,0,0,0,1,0,-1,-1,0,-1,0,0,0,0
5661,1,-1,1,0,0,3,0,1,1,-1,0,1,0,0,0,0,0,0
5662,-2,-2,-2,2,3,1,0,1,0,0,0,0,0,1,0,-1,2,0
5663,3,-4,-2,0,0,0,0,3,0,4,0,-2,2,-1,0,0,0,-3
5664,0,-1,-1,0,3,2,0,-1,0,2,0,-1,-1,0,0,-3,-3,-2
5665,0,-1,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0
5666,2,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,1
5667,0,3,0,0,0,-1,3,2,0,-1,-1,1,2,0,1,0,0,2
5668,0,0,0,0,-1,1,0,0,0,0,0,-2,0,0,2,0,0,0
5669,2,-2,2,0,4,2,0,0,0,-1,0,0,0,2,1,0,-1,-2
5670,0,2,0,0,0,2,0,0,0,2,0,-4,0,0,2,0,0,-1
5671,0,4,0,2,0,0,0,0,0,-2,-1,0,1,-1,3,-1,3,0
5672,0,0,0,0,0,-2,-1,-1,-1,1,0,0,0,-3,0,0,-1,0
5673,3,-1,0,1,0,0,0,0,0,-2,0,0,-1,1,0,0,0,0
5674,0,-1,2,1,-3,1,-1,0,0,-1,-2,-4,0,-1,-1,-2,-4,0
5675,0,-1,-1,0,0,0,0,-1,0,-1,0,1,0,2,1,0,2,0
5676,-3,0,0,0,-2,-2,0,2,0,-1,-1,0,-1,0,0,0,1,2
5677,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,0
5678,2,1,-1,2,0,0,0,0,0,1,-1,1,-4,0,1,2,0,-2
5679,1,0,1,5,0,0,0,0,-3,-2,0,-3,-4,0,3,-2,0,1
5680,0,1,1,0,-2,0,0,1,1,2,0,0,1,-1,0,0,1,0
5681,3,1,-3,1,0,-2,0,0,0,1,0,0,0,-1,-1,0,2,0
5682,1,0,0,-2,-3,3,0,0,0,0,-1,-1,0,0,1,-1,1,-1
5683,3,-3,1,-2,0,-1,0,-1,0,1,0,0,1,1,-1,0,0,5
5684,0,2,0,0,2,2,0,2,-2,1,-1,0,0,0,0,0,1,0
5685,0,-1,0,0,0,1,0,1,-2,0,1,0,0,1,-1,0,0,0
5686,2,-1,3,-2,0,-3,0,0,-1,-3,-1,-1,0,1,1,-2,0,-5
5687,1,3,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0
5688,0,-1,0,0,2,0,0,-1,0,-1,0,0,0,0,0,0,-2,2
5689,0,3,1,0,-2,3,0,0,0,1,0,0,0,1,-1,0,-1,0
5690,0,0,-1,0,-2,3,0,-2,0,-2,-2,-2,0,1,1,0,3,0
5691,-4,-1,0,0,-3,0,0,-1,-1,2,-2,-4,-1,-2,-2,-5,-4,0
5692,0,-2,-1,0,-1,0,0,0,0,-2,0,-1,0,0,1,0,-2,0
5693,1,0,-1,0,0,-1,0,0,2,4,1,0,0,0,0,3,0,-3
5694,2,1,0,0,0,0,0,0,3,-1,0,-1,0,0,0,2,0,0
5695,0,0,1,0,0,2,0,0,0,1,1,0,1,0,1,-1,2,0
5696,0,-1,1,0,2,1,0,-2,1,1,1,1,0,3,1,0,0,2
5697,1,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,1,2,-2,0
5698,-1,1,0,0,0,0,0,0,-1,1,0,0,0,-1,0,-1,1,-2
5699,-2,4,-2,4,0,2,0,0,2,0,1,2,-3,3,2,-2,0,-2
5700,0,0,0,0,0,-2,-3,-1,-2,0,0,1,0,1,-1,0,3,-1
5701,0,0,0,0,2,0,0,2,-1,2,-2,0,0,1,0,0,0,0
5702,0,1,0,-1,0,1,0,0,0,0,0,-2,-2,1,0,1,0,0
5703,0,2,-2,1,0,0,0,0,0,1,-1,0,0,-1,0,-1,0,1
5705,0,-1,-2,0,1,2,0,0,2,2,1,1,2,0,2,1,0,3
5706,0,0,0,0,-1,0,0,-3,-2,0,0,1,0,4,0,0,-4,0
5707,0,0,-2,0,0,0,0,0,1,-1,0,-1,-1,0,2,4,0,-2
5708,0,1,-2,-3,0,-2,0,1,0,1,-1,3,-1,3,-2,2,2,-3
5709,0,1,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0
5710,2,1,2,0,0,-3,0,0,1,1,0,0,0,-2,1,-1,0,2
5711,1,1,2,0,0,0,0,4,-1,1,0,0,1,-1,-1,1,7,2
5712,0,1,2,-3,0,0,0,0,0,0,-1,-1,0,0,-1,1,0,-2
5713,0,-1,3,2,0,2,0,0,0,2,0,1,1,0,0,-1,0,-1
5714,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
5715,3,1,0,4,0,2,0,0,-3,3,2,1,0,0,0,-3,2,-2
5716,3,3,0,2,0,2,0,0,0,0,-1,1,-1,-1,1,-2,0,-1
5717,0,-2,-2,-6,0,-4,0,0,0,2,-1,0,-1,0,0,-6,0,0
5718,0,-1,0,0,-2,-1,0,-3,0,1,0,0,0,-2,0,0,1,-4
5719,0,0,0,0,-1,0,0,0,0,1,1,1,0,4,0,0,2,-2
5720,0,-1,0,0,0,-2,0,0,0,0,-5,-2,0,0,0,0,2,2
5721,0,1,2,0,-2,-2,1,-1,-1,-1,0,0,1,-1,0,1,1,2
5722,0,-1,-2,1,0,0,0,0,0,2,0,1,0,0,0,-2,0,-1
5723,0,-1,0,0,-2,0,0,0,0,0,0,1,1,1,0,0,-1,0
5724,0,0,0,0,0,4,0,0,1,2,1,0,2,0,0,-1,0,2
5725,4,0,0,1,1,1,0,0,0,3,0,0,0,-4,1,3,2,-3
5726,3,1,1,0,0,1,0,1,0,0,0,1,1,0,0,-1,0,3
5727,0,1,-2,-3,-2,-2,0,0,0,-2,-1,0,0,0,0,-3,0,0
5728,0,1,-1,0,0,1,0,0,0,1,0,0,0,0,0,-2,0,0
5729,0,-1,0,0,-2,0,-3,0,-1,-1,0,0,0,-1,0,0,0,0
5730,3,4,-1,0,0,-1,0,0,0,1,-1,0,0,0,0,-1,0,-3
5731,4,-3,-1,0,0,-1,0,0,0,0,0,0,1,0,1,0,-1,2
5732,0,1,0,0,0,0,0,0,1,1,-1,1,0,0,0,1,-1,0
5733,0,1,0,0,3,2,2,1,0,0,0,-3,0,0,0,0,3,0
5734,0,1,0,0,2,0,0,0,0,1,3,2,0,0,0,0,2,0
5735,0,3,0,-1,0,-1,-1,2,0,0,-1,0,-1,-1,-1,0,-1,0
5736,0,0,1,3,-3,-3,0,-1,0,0,0,2,0,-1,4,0,0,1
5737,0,2,0,0,-3,1,-2,0,0,-2,0,-1,1,0,0,0,-1,0
5738,0,1,-2,0,-1,-2,0,0,0,1,1,0,0,-2,-2,0,-1,0
5739,0,2,-2,0,0,-3,0,1,0,1,0,0,1,0,0,0,0,1
5740,0,1,-1,0,2,-2,0,0,-1,-4,0,-1,-1,0,-1,3,1,0
5741,0,-1,0,0,0,1,0,1,0,0,0,-1,0,-2,0,0,-5,0
5742,2,2,2,0,-1,3,0,-3,5,2,0,1,2,2,2,0,0,0
5743,0,0,-3,0,1,0,0,1,0,-1,0,0,0,0,0,0,0,1
5744,4,-1,0,0,0,2,0,0,0,-1,-1,0,-1,0,1,0,2,0
5745,0,1,1,0,0,0,0,-1,0,1,0,2,0,1,0,0,-3,1
5746,0,-1,-4,0,0,-1,0,0,-1,4,1,1,0,0,-1,1,0,-1
5747,5,4,0,2,0,1,0,0,2,0,0,0,4,0,1,4,0,3
5748,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,-1,0,0,0,0
5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5750,0,-1,-2,-1,1,0,-1,-1,0,0,1,1,0,3,-1,0,1,-1
5751,2,2,-2,0,0,1,0,0,0,1,0,0,2,0,1,3,-2,5
5752,1,-2,-2,-2,1,-1,0,0,1,1,1,1,0,0,0,0,0,2
5753,1,-2,-1,0,0,5,0,0,-2,1,0,0,1,-2,2,1,1,1
5754,-1,2,1,0,0,1,0,0,2,-1,0,0,0,0,0,-5,0,0
