,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
1924,,12.538461538461538,23.454545454545453,166.0,124.0,54.25,,,66.5,8.451612903225806,2.9239130434782608,2.125,14.375,9.73076923076923,7.371428571428571,20.6,17.4,30.714285714285715
1925,3.75,24.375,272.0,,272.0,24.0,,30.0,,16.866666666666667,16.23076923076923,4.216666666666667,23.818181818181817,272.0,12.578947368421053,27.77777777777778,272.0,55.5
1926,84.0,12.411764705882353,29.833333333333332,8.0,,272.0,,,78.0,16.0,272.0,5.0,21.77777777777778,,12.80952380952381,272.0,,272.0
1928,,22.90909090909091,48.0,3.0,,63.333333333333336,,,,19.071428571428573,272.0,6.404761904761905,48.666666666666664,272.0,21.09090909090909,272.0,,60.333333333333336
1929,,272.0,73.5,,161.0,,,,,11.714285714285714,2.3771929824561404,2.5660377358490565,56.666666666666664,,41.666666666666664,,66.75,
1930,,44.4,168.0,30.5,272.0,51.333333333333336,,272.0,272.0,16.75,25.2,5.36,44.666666666666664,85.5,20.181818181818183,27.22222222222222,272.0,42.833333333333336
1931,,24.833333333333332,,,235.0,,,,,11.347826086956522,1.9219858156028369,2.221311475409836,,17.75,,,28.444444444444443,
1932,272.0,39.833333333333336,,25.77777777777778,,32.833333333333336,,,,7.571428571428571,5.659574468085107,2.9555555555555557,30.625,,21.272727272727273,44.8,272.0,32.142857142857146
1933,,26.166666666666668,272.0,,26.22222222222222,,,,,7.428571428571429,1.619047619047619,1.837837837837838,,31.0,272.0,,17.666666666666668,
1934,272.0,24.77777777777778,71.66666666666667,3.0,,272.0,,,25.833333333333332,9.807692307692308,,8.290322580645162,11.304347826086957,,10.56,272.0,,26.75
1935,,9.62962962962963,70.0,,39.6,272.0,,37.0,23.428571428571427,5.530612244897959,1.8013245033112584,1.7106918238993711,272.0,19.0,20.545454545454547,,63.25,
1936,,40.0,124.0,,29.75,,,272.0,,11.434782608695652,5.0,2.310344827586207,,11.476190476190476,48.5,2.0,39.5,59.5
1937,,272.0,27.0,272.0,,41.0,,,69.5,272.0,,23.555555555555557,9.333333333333334,,13.8,,,
1938,,13.157894736842104,63.0,272.0,,41.0,272.0,221.0,115.5,11.952380952380953,23.8,5.36,19.833333333333332,,15.375,,34.285714285714285,231.0
1939,82.33333333333333,33.833333333333336,47.6,272.0,,272.0,,125.0,,6.705882352941177,7.324324324324325,3.1882352941176473,19.916666666666668,52.5,15.176470588235293,62.0,56.333333333333336,22.727272727272727
1940,,24.875,17.0,,272.0,48.0,,,,17.0,4.678571428571429,3.1904761904761907,33.857142857142854,16.5,29.555555555555557,272.0,129.0,272.0
1941,272.0,12.3,14.0,69.0,,63.333333333333336,,,,13.0,8.125,3.2804878048780486,14.055555555555555,168.0,23.77777777777778,61.0,272.0,96.5
1942,272.0,35.333333333333336,,,51.5,96.0,,272.0,,6.615384615384615,2.0697674418604652,2.1181102362204722,59.5,272.0,85.0,272.0,40.4,272.0
1943,,11.714285714285714,87.5,,272.0,98.0,,,,6.948717948717949,5.2,2.978021978021978,98.0,44.6,7.555555555555555,66.0,17.181818181818183,272.0
1944,117.0,22.2,56.333333333333336,116.0,272.0,27.0,42.333333333333336,272.0,62.5,14.333333333333334,7.351351351351352,4.533333333333333,21.5,11.5,7.264705882352941,29.875,33.0,21.5
1945,21.4,32.625,29.142857142857142,67.0,,45.5,,,,5.333333333333333,8.724137931034482,2.6407766990291264,37.0,55.0,14.210526315789474,46.0,61.0,153.0
1946,43.0,37.57142857142857,157.0,272.0,30.875,35.5,,,1.0,4.516666666666667,5.645833333333333,2.7938144329896906,50.25,17.11111111111111,23.727272727272727,2.0,49.666666666666664,25.0
1947,,21.2,272.0,,29.555555555555557,,71.0,,,16.384615384615383,3.9420289855072466,2.656862745098039,272.0,11.25,,,27.77777777777778,71.0
1948,,8.89655172413793,272.0,,,,,,,22.1,,2.7731958762886597,34.142857142857146,74.0,272.0,,,135.0
1949,69.0,13.0,21.0,,,89.0,,,,34.0,,3.430379746835443,30.142857142857142,,22.4,,,
1950,,272.0,,,272.0,51.0,,30.333333333333332,272.0,7.59375,2.5904761904761906,2.0606060606060606,,8.433333333333334,22.083333333333332,,25.0,272.0
1951,,16.75,,,21.0,,,272.0,48.0,7.457142857142857,2.0625,1.8472222222222223,,3.984848484848485,19.5,,11.894736842105264,
1952,272.0,19.7,48.25,272.0,,75.0,,,10.526315789473685,31.75,173.0,8.933333333333334,20.2,,10.307692307692308,34.5,,49.666666666666664
1953,63.0,28.4,272.0,,,151.0,,,,19.636363636363637,29.6,8.5,23.3,42.5,20.90909090909091,,,172.0
1954,60.0,52.8,49.25,32.714285714285715,,,,,272.0,23.4,26.5,7.333333333333333,19.2,,10.72,48.8,272.0,119.0
1955,,12.285714285714286,272.0,,14.5,,,,,17.142857142857142,2.2333333333333334,2.3333333333333335,,68.33333333333333,272.0,,44.0,
1956,272.0,12.736842105263158,39.0,272.0,,63.0,,,,19.444444444444443,23.2,5.975,65.0,,10.578947368421053,70.0,272.0,58.666666666666664
1957,57.333333333333336,22.272727272727273,44.333333333333336,53.0,272.0,13.0,,,272.0,13.421052631578947,53.0,5.313725490196078,30.428571428571427,38.714285714285715,8.548387096774194,32.2,37.0,49.333333333333336
1958,,14.818181818181818,,,12.25,,,5.0625,22.0,9.962962962962964,3.1904761904761907,2.3448275862068964,272.0,11.208333333333334,,,5.043478260869565,83.0
1959,,58.0,,,272.0,272.0,,46.0,,13.944444444444445,1.9854014598540146,1.837837837837838,,19.181818181818183,1.0,,32.6,
1960,,53.0,272.0,,72.0,,,,272.0,16.133333333333333,3.4177215189873418,2.8421052631578947,,24.09090909090909,,,272.0,272.0
1961,,35.285714285714285,21.0,272.0,65.33333333333333,,,,272.0,23.88888888888889,1.5847953216374269,1.6144578313253013,2.0,12.238095238095237,23.0,34.0,33.666666666666664,272.0
1962,,40.0,,,7.0,,,,,6.7368421052631575,1.794701986754967,1.7597402597402598,,14.0,,,24.88888888888889,
1963,,10.454545454545455,35.0,37.5,,272.0,,,,12.3,61.0,6.285714285714286,28.333333333333332,70.5,14.615384615384615,272.0,272.0,272.0
1964,56.0,27.5,88.66666666666667,,272.0,33.0,,,272.0,8.0625,3.1511627906976742,2.547169811320755,58.25,12.9,24.8,,38.0,
1965,,28.625,57.25,66.0,272.0,64.33333333333333,,,102.0,23.181818181818183,169.0,7.588235294117647,23.9,272.0,25.444444444444443,,,135.0
1966,,2.0,272.0,,,272.0,,,,12.947368421052632,2.9456521739130435,2.4954128440366974,,18.416666666666668,,272.0,37.0,85.0
1967,,58.25,1.0,,,57.0,,,,16.5,,2.6310679611650487,,,86.0,,,272.0
1968,4.0,15.714285714285714,31.0,57.0,,29.5,,,272.0,3.828125,39.5,3.070588235294118,22.8,,10.409090909090908,18.5,272.0,3.0
1969,,13.176470588235293,44.8,,,35.0,,272.0,,6.116279069767442,70.33333333333333,3.056179775280899,35.333333333333336,138.0,14.058823529411764,49.0,105.5,
1970,,272.0,,,272.0,,,,,14.75,3.1411764705882352,3.1411764705882352,129.0,70.5,,,202.0,
1971,74.0,13.5625,51.0,272.0,,13.45,,,8.3125,9.333333333333334,,12.6,20.5,,22.4,49.5,,272.0
1972,,38.714285714285715,,,44.2,,,44.5,,8.290322580645162,1.4414893617021276,1.431578947368421,,24.3,,,44.4,
1973,272.0,13.333333333333334,272.0,,272.0,20.0,,14.0,,6.657894736842105,9.8,2.8526315789473684,,3.5,46.8,6.0,58.0,272.0
1974,49.5,25.0,14.428571428571429,7.25,46.333333333333336,22.0,,,,22.25,28.571428571428573,5.196078431372549,19.583333333333332,56.0,8.964285714285714,59.25,,89.0
1975,,272.0,,,,272.0,,,,11.130434782608695,3.554054054054054,3.0344827586206895,,34.666666666666664,,,40.4,272.0
1976,25.666666666666668,18.76923076923077,20.90909090909091,35.0,,95.0,,,,6.694444444444445,23.88888888888889,4.4655172413793105,20.363636363636363,38.75,9.037037037037036,48.8,107.5,26.0
1977,,44.25,234.0,,272.0,32.333333333333336,,272.0,22.75,16.071428571428573,3.5526315789473686,2.869565217391304,,8.689655172413794,84.0,,97.0,79.0
1978,,94.0,1.0,,272.0,272.0,,272.0,,29.166666666666668,2.299145299145299,1.9214285714285715,80.5,11.631578947368421,26.0,272.0,85.5,57.0
1979,44.0,8.225806451612904,97.0,272.0,,71.0,,272.0,272.0,3.6,,5.760869565217392,22.666666666666668,,11.636363636363637,,,15.0
1980,,14.055555555555555,134.0,272.0,,67.0,,,145.0,11.217391304347826,,7.848484848484849,19.09090909090909,,23.666666666666668,23.6,,20.875
1981,34.2,21.333333333333332,,42.2,,60.0,,,272.0,13.11111111111111,23.545454545454547,3.1149425287356323,11.208333333333334,,8.15625,,272.0,272.0
1982,,27.125,272.0,106.0,50.0,34.42857142857143,,66.0,272.0,12.80952380952381,3.0697674418604652,2.161290322580645,63.0,15.705882352941176,15.142857142857142,272.0,41.333333333333336,272.0
1983,272.0,61.5,,272.0,76.66666666666667,,,,,9.916666666666666,2.621359223300971,2.0775193798449614,103.0,62.333333333333336,,272.0,67.0,153.0
1984,53.6,30.333333333333332,54.25,,,21.8,,,,20.0,272.0,6.232558139534884,21.875,,12.761904761904763,116.0,,63.5
1985,272.0,19.142857142857142,26.5,11.5,272.0,45.166666666666664,,272.0,23.0,15.1875,69.33333333333333,8.212121212121213,37.166666666666664,105.0,14.157894736842104,,,5.0
1986,,82.0,272.0,,,,,36.6,57.0,12.428571428571429,6.333333333333333,3.763888888888889,,16.25,272.0,,,
1987,272.0,22.545454545454547,21.333333333333332,16.0,272.0,28.666666666666668,,,19.333333333333332,9.5,7.527777777777778,3.1627906976744184,43.0,48.4,10.346153846153847,44.5,,12.5
1988,25.0,11.761904761904763,34.0,93.0,35.5,8.0,,93.0,186.0,13.777777777777779,14.588235294117647,3.8405797101449277,15.2,272.0,26.333333333333332,35.57142857142857,25.0,
1989,41.4,8.428571428571429,20.09090909090909,38.4,77.0,12.578947368421053,,,272.0,9.23076923076923,6.024390243902439,3.7611940298507465,10.347826086956522,27.444444444444443,9.379310344827585,23.0,272.0,16.928571428571427
1990,272.0,21.0,12.0,3.0,,121.5,,,,12.65,48.0,4.0476190476190474,9.64,,19.23076923076923,29.5,,81.0
1991,,132.0,,,83.66666666666667,,,52.5,272.0,19.166666666666668,5.739130434782608,2.514018691588785,272.0,227.0,,,30.0,272.0
1992,59.75,45.333333333333336,35.285714285714285,30.5,,23.1,,,71.0,13.133333333333333,16.181818181818183,4.7407407407407405,15.0,,9.5,12.0,,
1993,77.33333333333333,13.789473684210526,33.0,19.5,,33.25,,,77.33333333333333,13.421052631578947,,4.32258064516129,17.0,,17.866666666666667,43.4,,35.57142857142857
1994,,67.0,,,272.0,,,45.2,,11.565217391304348,2.068702290076336,1.8435374149659864,,13.777777777777779,,,88.0,
1995,,16.25,60.0,,272.0,41.75,,,,5.0,12.5,2.3189655172413794,49.2,37.833333333333336,112.5,272.0,,35.0
1996,,43.666666666666664,39.8,272.0,272.0,31.0,,272.0,,7.162162162162162,12.181818181818182,4.234375,45.5,11.941176470588236,21.3,57.666666666666664,11.0,58.666666666666664
1997,,57.75,,,27.0,,,,,7.138888888888889,2.2113821138211383,1.9854014598540146,272.0,8.1875,154.0,,23.6,75.5
1998,35.75,26.333333333333332,37.5,,,35.857142857142854,,,,19.636363636363637,58.0,4.833333333333333,24.2,32.2,8.40625,13.666666666666666,,94.0
1999,272.0,14.058823529411764,65.33333333333333,272.0,106.0,51.8,,,,12.4,20.5,7.848484848484849,42.6,32.0,8.35483870967742,272.0,272.0,
2000,,,,,31.0,,272.0,,272.0,33.0,1.5574712643678161,1.3399014778325122,,53.0,,,32.142857142857146,
2001,,25.333333333333332,,,43.25,,,,,23.363636363636363,5.0,4.338983050847458,,2.4234234234234235,,,272.0,
2002,21.083333333333332,29.555555555555557,40.833333333333336,272.0,272.0,83.0,10.565217391304348,47.4,8.121212121212121,8.366666666666667,7.71875,3.2142857142857144,10.26923076923077,20.3,17.384615384615383,23.09090909090909,62.666666666666664,32.6
2003,,272.0,,,,185.0,,,,10.5625,2.580952380952381,2.2295081967213113,272.0,83.0,,,50.0,
2004,,24.0,69.0,,,272.0,,,,7.0476190476190474,3.9473684210526314,2.934065934065934,54.0,,14.157894736842104,272.0,85.5,32.666666666666664
2005,,272.0,,,27.5,,,272.0,,13.4,3.721311475409836,3.48,66.0,25.333333333333332,,,124.0,272.0
2006,24.0,18.3,39.0,56.75,272.0,22.8,,,26.666666666666668,12.571428571428571,24.25,2.7244897959183674,13.76923076923077,272.0,13.5,11.5,39.0,57.666666666666664
2007,55.5,36.0,27.125,10.72,272.0,33.166666666666664,,,272.0,10.55,24.88888888888889,4.184615384615385,31.0,,11.80952380952381,272.0,272.0,272.0
2008,21.0,18.083333333333332,272.0,36.75,42.0,40.4,,272.0,23.6,4.701754385964913,10.833333333333334,3.0348837209302326,33.857142857142854,55.0,12.95,20.636363636363637,95.0,14.785714285714286
2009,,7.2,40.166666666666664,,,9.25,,47.5,272.0,4.45,2.9456521739130435,1.8758620689655172,7.647058823529412,44.0,11.304347826086957,272.0,34.714285714285715,
2010,4.5,8.0,59.333333333333336,41.75,,70.0,,,,5.888888888888889,21.22222222222222,3.4430379746835444,12.045454545454545,,8.741935483870968,45.5,,
2011,,62.0,69.5,,272.0,,,75.0,,33.714285714285715,6.285714285714286,4.4,272.0,11.608695652173912,67.33333333333333,,22.333333333333332,272.0
2012,53.0,9.807692307692308,272.0,,2.0,14.0,272.0,,53.0,6.170731707317073,,2.7244897959183674,20.9,,17.833333333333332,,,13.0
2013,162.0,17.266666666666666,42.4,34.285714285714285,,40.5,,,,9.392857142857142,66.0,4.029850746268656,36.666666666666664,,7.457142857142857,61.333333333333336,,85.0
2014,,42.5,,,26.0,46.0,,47.666666666666664,,14.333333333333334,2.924731182795699,2.4285714285714284,272.0,8.26086956521739,98.0,,102.5,
2015,,29.0,4.0,272.0,272.0,,,44.0,,7.7,2.4954128440366974,1.9854014598540146,20.333333333333332,13.842105263157896,48.25,1.0,23.5,272.0
2016,20.2,80.66666666666667,22.666666666666668,33.166666666666664,,28.11111111111111,,,33.333333333333336,28.11111111111111,272.0,6.2926829268292686,8.384615384615385,191.0,8.161290322580646,52.5,,56.0
2017,15.083333333333334,24.625,27.25,,50.333333333333336,30.333333333333332,,,,13.25,7.216216216216216,3.0689655172413794,17.666666666666668,,8.884615384615385,15.4,226.0,
2018,,21.2,272.0,272.0,,53.666666666666664,,31.0,,6.923076923076923,3.3875,2.8526315789473684,18.25,45.5,28.0,272.0,76.0,272.0
2020,,30.8,,,30.75,105.0,,,,11.947368421052632,2.0923076923076924,2.324786324786325,,11.608695652173912,69.66666666666667,,15.470588235294118,
2021,17.0,11.772727272727273,80.0,272.0,38.0,,,,,13.294117647058824,1.934782608695652,1.685897435897436,44.0,23.8,126.0,,46.4,272.0
2022,,53.0,156.0,,76.0,,,3.0,,11.947368421052632,1.8601398601398602,1.6484848484848484,117.0,16.466666666666665,28.25,,67.75,272.0
2023,20.714285714285715,29.77777777777778,20.25,48.2,,21.0,,,,14.285714285714286,272.0,4.610169491525424,16.727272727272727,,10.52,19.083333333333332,,24.2
2024,272.0,12.761904761904763,81.5,272.0,,32.5,,,,10.375,2.8526315789473684,1.9357142857142857,21.454545454545453,12.631578947368421,15.3125,20.0,20.0,
2025,,272.0,13.842105263157896,4.0,,182.0,168.0,272.0,30.125,45.0,28.333333333333332,8.8,21.9,196.0,4.745454545454545,101.5,,
2026,,100.0,,,69.66666666666667,,,79.33333333333333,,17.0,4.433333333333334,4.15625,272.0,10.826086956521738,3.0,,19.5,46.5
2027,53.0,42.0,,,272.0,272.0,,,25.5,13.166666666666666,2.8333333333333335,2.2333333333333334,27.857142857142858,48.8,14.0,,44.75,67.0
2028,,28.5,,,121.0,272.0,272.0,46.5,57.0,12.0,4.431034482758621,2.7422680412371134,,15.785714285714286,,6.0,46.8,14.0
2029,,12.95,21.3,153.0,,20.333333333333332,,106.0,77.33333333333333,9.206896551724139,3.7857142857142856,2.3421052631578947,20.46153846153846,41.0,12.136363636363637,33.8,14.333333333333334,21.428571428571427
2030,,206.0,27.5,,46.0,51.5,,238.0,,25.125,3.6944444444444446,2.576923076923077,73.0,24.1,42.0,,62.0,7.0
2031,,,272.0,,,,,,272.0,13.25,2.336206896551724,2.1171875,272.0,28.25,,,12.142857142857142,48.0
2032,,30.0,,,272.0,173.0,,58.5,,9.666666666666666,1.8951048951048952,2.0,,29.125,215.0,,21.666666666666668,
2033,272.0,26.1,32.666666666666664,,,272.0,,272.0,,11.347826086956522,7.676470588235294,2.67,272.0,28.5,26.0,272.0,95.0,9.0
2034,,272.0,54.0,272.0,,,,56.0,60.5,6.285714285714286,2.4234234234234235,1.769736842105263,38.0,14.625,24.272727272727273,272.0,63.333333333333336,
2035,30.0,32.0,272.0,20.8,,18.9,,,96.0,14.5,,10.08,33.142857142857146,272.0,10.48,20.0,,272.0
2036,,33.25,9.0,34.57142857142857,,73.0,,,,17.857142857142858,31.75,6.4523809523809526,26.6,,16.714285714285715,175.0,5.0,61.0
2037,157.0,24.0,56.5,49.5,,45.333333333333336,,,23.1,81.0,39.666666666666664,5.137254901960785,14.705882352941176,223.0,10.423076923076923,38.5,53.666666666666664,272.0
2038,48.2,33.857142857142854,39.666666666666664,272.0,,272.0,,,272.0,11.818181818181818,,4.370967741935484,23.9,,19.357142857142858,60.0,,272.0
2039,,46.0,272.0,,272.0,,81.5,20.75,,16.1875,2.880434782608696,2.789473684210526,,9.708333333333334,232.0,272.0,24.2,232.0
2040,272.0,9.74074074074074,,,,51.5,,,37.0,5.313725490196078,8.379310344827585,3.3875,72.33333333333333,,14.944444444444445,21.0,56.25,272.0
2041,,25.833333333333332,272.0,,64.66666666666667,272.0,,,,7.243243243243243,3.5753424657534247,2.6534653465346536,143.0,16.857142857142858,56.0,,61.25,272.0
2042,91.0,272.0,57.0,,,168.0,,272.0,22.0,11.652173913043478,4.377049180327869,2.419642857142857,43.0,40.0,39.0,272.0,96.0,
2043,,9.814814814814815,6.0,,,,272.0,80.0,,8.35483870967742,7.166666666666667,2.7,20.0,15.25,24.25,,61.25,
2044,,272.0,,,,,,,,17.133333333333333,3.1904761904761907,2.277310924369748,,22.375,272.0,,29.0,
2045,43.333333333333336,10.826086956521738,13.722222222222221,29.0,,21.77777777777778,,,191.0,13.631578947368421,272.0,5.826086956521739,5.469387755102041,272.0,6.775,55.5,,
2046,6.0,17.0,27.5,13.421052631578947,272.0,24.166666666666668,,,31.25,17.625,79.0,9.88888888888889,14.944444444444445,,4.5423728813559325,34.0,,26.25
2047,,47.5,272.0,,272.0,,,,,54.5,5.270833333333333,3.4430379746835444,,16.6875,,,2.0,272.0
2048,,272.0,,,56.5,,,272.0,,12.555555555555555,3.8805970149253732,2.4070796460176993,,11.73913043478261,272.0,,,
2049,10.0,28.125,5.0,8.0,,15.5625,,,22.333333333333332,17.0,272.0,5.134615384615385,9.72,34.0,5.0,46.0,272.0,
2050,2.0,19.0,39.4,25.0,35.0,27.0,40.0,87.5,10.869565217391305,10.8,10.038461538461538,2.9456521739130435,5.543478260869565,64.0,8.407407407407407,17.666666666666668,58.0,272.0
2051,12.368421052631579,23.0,52.4,10.476190476190476,,42.5,,,,16.76923076923077,272.0,7.709677419354839,13.357142857142858,,7.705882352941177,21.0,,79.0
2052,1.0,34.142857142857146,26.444444444444443,117.0,190.0,31.375,,,,6.868421052631579,3.8714285714285714,2.6831683168316833,29.77777777777778,45.75,14.11111111111111,80.0,25.88888888888889,34.333333333333336
2053,,33.833333333333336,272.0,,25.25,,,92.0,,25.6,2.3162393162393164,2.0148148148148146,60.0,13.55,272.0,,19.46153846153846,
2054,31.0,10.533333333333333,34.4,33.4,150.0,28.0,,,272.0,6.536585365853658,4.701754385964913,2.817204301075269,12.7,59.25,11.9,12.5,35.75,48.0
2055,,56.75,,,52.0,,,22.0,,6.2682926829268295,2.3508771929824563,2.2148760330578514,,11.818181818181818,,,25.333333333333332,
2056,62.0,22.8,20.09090909090909,272.0,272.0,12.0,,,272.0,9.153846153846153,19.666666666666668,4.981132075471698,25.0,96.0,6.575,18.4,272.0,13.5
2057,,9.041666666666666,14.8125,17.0,272.0,18.928571428571427,,69.0,272.0,11.285714285714286,9.916666666666666,4.769230769230769,12.947368421052632,55.666666666666664,4.625,29.0,,272.0
2058,,12.705882352941176,33.0,,21.0,66.66666666666667,,,,14.357142857142858,272.0,4.767857142857143,9.823529411764707,267.0,5.76595744680851,27.1,,27.0
2059,,44.4,98.0,,,272.0,,272.0,,9.666666666666666,2.09375,2.6831683168316833,57.5,38.333333333333336,119.5,33.0,37.25,239.0
2060,228.0,14.333333333333334,26.1,109.5,,30.0,,272.0,272.0,6.536585365853658,,4.785714285714286,7.0,,7.882352941176471,69.0,,33.5
2061,,20.0,272.0,,272.0,,,,,20.555555555555557,1.9154929577464788,1.963768115942029,,20.636363636363637,48.25,,53.5,
2062,5.5,10.142857142857142,36.5,200.0,272.0,20.583333333333332,,272.0,272.0,9.6,3.6323529411764706,2.4466019417475726,8.884615384615385,13.666666666666666,5.326530612244898,60.25,35.8,57.5
2063,,35.0,272.0,,43.25,272.0,,,272.0,23.857142857142858,7.222222222222222,2.0538461538461537,,45.0,24.77777777777778,75.0,272.0,49.5
2064,18.0,31.2,39.4,14.5,,33.25,,,67.66666666666667,17.181818181818183,70.0,9.666666666666666,10.636363636363637,,9.0,24.2,,32.2
2065,,33.25,,,49.0,,,,,8.862068965517242,2.3805309734513274,2.4363636363636365,,24.0,272.0,,95.5,
2066,,38.75,,,36.0,272.0,,272.0,,6.261904761904762,4.631578947368421,3.044943820224719,,16.76923076923077,272.0,,36.666666666666664,45.5
2067,,221.0,32.666666666666664,,,67.75,,,272.0,26.0,272.0,4.8545454545454545,18.25,,3.0454545454545454,272.0,,272.0
2068,100.5,8.846153846153847,32.0,35.0,,32.166666666666664,,272.0,272.0,7.40625,38.333333333333336,3.275,32.42857142857143,46.0,12.157894736842104,27.142857142857142,272.0,49.0
2069,,33.166666666666664,,,32.833333333333336,,272.0,78.0,,12.380952380952381,2.26890756302521,1.5789473684210527,,9.464285714285714,,,20.875,272.0
