CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
4714,1,-2,3,-2,-1,1
4715,1,-2,1,-2,3,-2
4716,-2,1,-1,0,1,0
4717,3,-2,1,-1,1,1
4718,-2,3,-3,2,1,-2
4719,-2,3,-3,3,-1,0
4720,2,-3,1,-1,3,0
4721,-3,3,-2,-1,2,-1
4722,-2,0,1,-2,2,1
4723,0,1,-2,2,0,0
4724,-2,1,1,-1,-1,0
4725,-1,2,-2,0,1,-2
4726,0,0,-1,0,1,-1
4727,3,0,0,-2,1,-2
4728,-2,0,3,-1,0,0
4729,-1,0,0,1,-1,0
4730,-2,2,-2,3,-3,1
4731,2,0,0,-2,1,-1
4732,-2,3,-1,0,-1,2
4733,2,1,-3,0,3,-2
4734,2,0,1,-3,2,0
4735,2,-2,2,-2,1,-1
4736,2,-1,1,-2,3,-2
4737,1,-1,1,0,-1,1
4738,1,0,-1,0,-1,2
4739,-1,-1,-1,1,2,-3
4740,1,0,0,-1,1,0
4741,1,-1,0,-2,2,0
4742,-1,2,-3,1,1,0
4743,0,-2,1,1,0,-2
4744,-1,0,2,-2,0,1
4745,0,-2,-1,0,3,-2
4746,-3,3,-2,1,1,-3
4747,-3,3,-3,2,0,0
4748,3,-1,-2,3,-3,2
4749,-1,0,0,2,-2,1
4750,-1,2,-2,1,0,-1
4751,0,-2,3,0,-1,-2
4752,-1,3,-2,1,-1,0
4753,-3,2,-1,1,-2,2
4754,-2,0,-1,2,0,0
4755,2,-3,2,0,0,-2
4756,1,-1,1,-1,0,2
4757,-3,2,-1,2,-2,2
4758,0,-1,0,1,-1,0
4759,1,-1,0,1,-2,0
4760,-1,0,2,-2,1,-1
4761,3,-1,-1,0,1,-1
4762,2,-2,-1,0,3,-3
4763,1,-1,1,0,0,-1
4764,-2,2,-1,1,1,-3
4765,0,3,-1,-2,1,2
4766,0,0,1,0,-1,0
4767,1,2,-1,-1,0,0
4768,0,2,-3,2,-1,0
4769,-2,2,-1,-1,1,0
4770,2,-2,0,1,0,0
4771,1,0,-1,1,0,-1
4772,1,0,1,-1,-2,0
4773,2,-3,3,-3,3,-3
4774,3,-1,-1,0,0,1
4775,0,1,-1,1,-1,1
4776,0,2,-1,0,-1,1
4777,3,0,-2,2,-1,-1
4778,1,-1,0,0,1,-1
4779,2,-2,-1,3,-3,3
4780,1,-1,1,0,-2,3
4781,2,0,0,0,-1,2
4782,0,-1,3,-3,0,3
4783,2,1,-2,0,2,-2
4784,-2,3,-2,2,-2,1
4785,-1,1,-1,1,0,-1
4786,-1,0,1,1,-2,0
4787,0,0,-1,2,-3,3
4788,0,1,-2,1,0,1
4789,-3,0,3,-3,3,-1
4790,0,0,-1,0,0,1
4791,1,0,0,-2,0,3
4792,-2,2,1,-3,1,1
4793,0,-2,2,1,-3,1
4794,3,-3,2,-1,2,-3
4795,1,-1,1,-2,2,-2
4796,-2,2,0,0,-1,0
4797,0,0,1,0,-2,0
4798,0,0,-1,0,0,2
4799,3,-3,3,-3,3,-3
4800,3,-3,3,-3,0,3
4801,-1,0,0,2,-3,2
4802,0,0,1,0,0,-1
4803,0,-1,0,0,2,-3
4804,2,0,-1,0,1,-1
4805,-1,2,-1,-2,2,-1
4806,-1,1,-1,0,0,0
4807,-3,0,0,3,0,0
4808,0,-2,3,-2,-1,2
4809,0,0,-1,2,-2,1
4810,3,0,-1,-1,2,-1
4811,1,-2,0,2,1,-3
4812,2,-2,3,-2,2,-2
4813,-2,2,-3,1,-1,3
4814,-1,1,0,-1,1,2
4815,0,-1,2,1,-2,1
4816,1,0,-1,1,0,-2
4817,0,1,-1,-1,2,1
4818,0,2,-1,-1,0,1
4819,0,3,-3,3,0,-3
4820,-2,2,-1,1,0,-1
4821,3,0,0,-2,2,0
4823,-2,1,-1,0,-1,2
4824,0,0,-1,3,-3,2
4826,3,-3,2,-1,1,-1
4827,3,0,-2,0,2,-2
4828,1,-3,0,3,-3,2
4829,-1,1,-1,0,0,1
4830,-1,3,-3,3,-3,2
4831,0,-2,1,2,-1,0
4832,1,-1,1,0,0,0
4833,-1,3,-3,3,-2,1
4835,0,1,-2,2,-1,0
4836,1,-1,0,0,0,0
4837,3,-2,2,-2,1,0
4838,1,1,-2,0,1,0
4839,-1,1,-2,2,0,-2
4840,0,-2,3,-1,0,-1
4841,3,0,-1,1,-2,-1
4842,-1,1,0,-1,1,-1
4843,3,-3,3,-3,2,-1
4844,0,-1,2,-1,2,-1
4845,0,-1,-1,3,-3,0
4846,0,-2,2,1,-2,-1
4847,2,-2,-1,3,0,-1
4848,3,-2,0,2,-3,2
4849,1,-1,1,-2,3,-3
4850,0,-1,0,2,-3,0
4851,0,1,-3,3,-3,3
4852,-2,1,0,1,-3,3
4853,1,-2,3,-3,3,-3
4854,-1,0,0,1,-1,1
4855,1,1,-3,2,0,-1
4856,-2,0,1,1,-2,1
4857,-3,2,-2,3,-1,0
4858,0,3,-1,1,-3,0
4859,-1,1,-2,0,2,-1
4860,-2,2,-3,1,-1,3
4861,3,-2,1,1,-2,1
4862,1,-1,0,0,0,1
4863,-1,3,-1,-2,2,-1
4864,-3,0,3,0,0,-1
4865,0,2,-2,1,-1,1
4866,0,2,-3,0,2,1
4867,-1,1,-2,3,-3,3
4868,2,-2,-1,2,-1,0
4869,0,0,-1,0,0,1
4870,0,0,1,0,0,-1
4871,1,-1,0,2,-3,2
4872,0,0,-1,0,-1,2
4873,3,-3,3,-3,3,-2
4874,0,1,-1,2,-1,-2
4875,-2,1,-2,3,-3,3
4876,0,0,-1,3,-2,1
4877,-2,3,-3,0,3,0
4878,2,0,-2,2,0,0
4879,2,-1,2,-2,0,1
4880,-1,-1,1,-2,3,-3
4881,-1,1,-1,0,0,2
4882,0,0,1,0,0,0
4883,-2,1,2,-3,3,-2
4884,0,0,-3,1,1,1
4885,-2,-1,3,-3,3,-3
4886,0,1,-2,3,-2,-1
4887,-3,3,-3,0,0,0
4888,1,-1,1,0,0,-1
4889,-1,1,-1,0,0,-1
4890,0,0,-2,1,0,1
4891,0,2,-2,1,-2,3
4892,1,2,-2,2,-3,2
4893,-1,0,0,2,-2,-1
4894,1,0,-2,2,0,1
4895,0,1,-1,1,0,0
4896,1,-1,1,-1,0,1
4897,-1,2,-1,2,-3,2
4898,-1,1,-2,-1,1,2
4899,0,-1,-1,0,0,-1
4900,-2,0,0,-1,2,0
4901,1,-1,-1,3,-3,1
4902,1,-1,1,0,-1,0
4903,-1,1,-1,1,-1,1
4904,-2,2,-3,2,-2,3
4905,0,0,1,0,-1,-1
4906,-1,2,-2,2,-2,1
4907,1,2,-2,2,-3,1
4908,2,-1,0,-1,0,0
4909,0,0,-3,3,-3,2
4910,-1,1,-2,2,0,-2
4911,0,1,0,0,-2,3
4912,2,-3,1,-1,3,-3
4913,0,0,-1,2,-1,1
4914,1,0,0,1,-2,1
4915,-1,2,-3,3,-1,1
4916,-3,2,-1,2,-3,3
4917,0,0,0,1,-1,0
4918,0,1,0,1,-1,-1
4919,-1,1,-1,1,-2,2
4920,1,1,1,-2,0,1
4921,1,-1,0,0,-1,2
4922,-2,1,0,-1,3,-3
4923,0,1,-2,0,2,-3
4924,0,2,-1,-1,-1,0
4925,-2,-1,3,-1,1,0
4927,-2,3,-3,3,-3,0
4928,-1,3,-1,1,-3,0
4929,-2,0,0,2,-1,-2
4930,0,-1,-2,3,0,-3
4931,3,-1,0,-2,0,2
4932,0,-1,1,-2,3,-2
4933,0,3,-1,-1,1,0
4934,0,-1,1,-1,1,-1
4935,-2,3,0,-1,-2,3
4936,-2,3,-1,-1,0,2
4937,-1,1,-1,2,-2,-1
4938,2,-2,1,0,0,-1
4939,2,-2,0,2,-2,1
4940,-3,2,-1,1,-2,1
4941,1,1,0,-2,0,3
4942,0,-2,0,0,1,-2
4943,2,0,-1,2,-2,1
4944,2,-3,2,-2,3,-2
4945,0,0,0,1,0,-1
4946,-2,3,-3,2,0,1
4947,0,3,-1,0,0,-1
4948,0,-1,1,-2,0,-1
4949,3,0,-2,1,-1,2
4950,0,1,-1,2,-1,-1
4951,-2,1,-1,1,-1,1
4952,-2,3,-2,2,-1,-1
4953,1,0,-2,3,-2,2
4954,-2,3,-2,0,-1,3
4955,-2,1,1,-2,3,-3
4956,1,1,-3,3,-2,1
4957,0,0,2,0,0,-2
4958,0,2,-2,1,-1,0
4959,2,-3,3,-1,-2,0
4960,-2,3,-2,0,1,-1
4961,0,1,0,-1,1,0
4962,-2,0,1,-1,1,0
4963,0,2,-3,1,1,0
4964,2,-2,0,1,0,0
4965,2,-2,3,-1,-1,0
4966,-2,1,-2,3,-1,0
4967,3,0,-2,0,2,-2
4968,0,1,-2,3,-1,-2
4969,-1,2,-3,3,-3,2
4970,-2,2,-1,0,-1,3
4971,-1,2,0,0,0,-1
4972,0,0,-2,3,-2,0
4973,0,1,-3,2,1,-1
4974,1,0,-2,0,2,-1
4975,3,0,0,-3,1,-1
4976,1,-3,2,-1,0,0
4977,3,-1,0,0,0,-1
4978,-1,1,-1,1,-2,3
4979,0,1,-3,2,-2,1
4980,-2,3,-2,0,-1,0
4981,-1,2,-2,2,-2,0
4982,-1,0,1,0,0,-1
4983,0,0,0,1,-1,0
4984,-1,-1,2,-1,0,0
4985,-1,1,0,-2,2,1
4986,-1,1,0,1,-3,2
4987,0,-1,-1,0,-1,2
4988,-1,3,-3,1,1,0
4989,0,1,1,-3,3,-2
4990,0,-1,0,1,0,-1
4991,0,-1,0,-1,2,0
4992,-1,2,-3,3,-2,1
4993,0,1,-1,2,-3,2
4994,1,1,-2,2,-2,0
4995,-2,3,-2,-1,3,-3
4996,0,2,-3,3,-2,2
4997,1,0,0,1,-2,1
4998,-2,1,-2,2,1,-3
4999,0,0,0,0,1,0
5000,2,-2,0,0,2,-2
5001,1,-1,0,0,1,0
5002,0,1,-2,2,0,-1
5003,1,2,-2,0,2,-3
5004,-1,0,0,2,-1,0
5005,-1,2,0,0,-1,1
5006,-1,0,2,-3,0,3
5007,0,-1,2,-1,-2,2
5008,-1,1,0,0,-2,2
5009,0,-3,2,1,-1,0
5010,3,-1,-2,3,-2,2
5011,-3,3,-2,0,1,0
5012,0,1,-1,0,1,-2
5013,1,-1,2,-3,2,-1
5014,1,-1,-1,0,1,0
5015,1,2,0,-3,0,1
5016,0,-3,0,3,0,-2
5017,0,-1,-1,3,-1,-2
5018,1,0,-1,0,1,-2
5019,-2,0,0,2,-2,0
5020,-1,-1,0,2,-1,-1
5021,0,0,1,-1,1,-1
5022,3,-2,-1,1,2,-1
5023,0,-1,-1,2,-2,1
5024,2,-2,-1,2,-1,0
5025,-1,1,-2,2,-1,1
5026,2,-2,1,2,-1,-1
5027,-2,0,0,0,1,-2
5028,3,-3,3,-3,3,-2
5029,-1,0,0,1,-1,0
5030,-1,3,-3,3,-3,3
5031,-1,0,1,0,-1,0
5032,2,-1,1,-2,3,-2
5033,-1,0,-1,1,1,-1
5034,1,-2,3,0,-1,-1
5035,-1,-2,1,2,-2,2
5036,-1,-1,0,2,-1,-1
5037,-2,1,-1,2,-1,-1
5038,-1,1,-1,0,2,-2
5039,-2,3,-3,2,1,-3
5040,-1,3,0,-1,0,0
5041,-3,2,-2,3,-3,0
5042,-1,1,0,0,-1,1
5043,0,-1,0,1,-1,1
5044,0,-1,0,1,-1,1
5045,-1,1,-1,1,-1,-1
5046,2,0,-2,-1,0,1
5047,-3,1,2,-3,1,1
5048,3,-2,0,1,0,0
5049,0,-2,2,-1,1,-2
5050,-1,1,-1,0,0,1
5051,-2,2,0,-1,0,1
5052,0,1,-1,1,-1,1
5053,2,1,-3,1,1,-2
5054,-1,1,-1,1,0,-1
5055,-1,1,-2,3,-1,-1
5056,-1,-1,3,-1,-1,1
5057,-1,2,-3,0,3,-3
5058,0,1,-1,0,1,0
5059,2,1,-1,-2,2,-1
5060,1,-2,1,2,-2,1
5061,2,-3,2,1,-1,0
5062,-1,1,-1,1,-1,1
5063,1,2,-3,0,2,-2
5064,1,-1,1,-1,1,-1
5065,3,-3,3,-1,0,-1
5066,-2,2,-3,3,-2,1
5067,-2,0,1,1,-3,1
5068,0,-2,3,0,0,-3
5069,0,2,-3,3,-2,0
5070,1,-1,1,0,-1,1
5071,1,0,1,0,1,-3
5072,0,-1,-1,3,-3,2
5073,1,-2,0,0,2,-3
5074,-1,1,-1,2,-2,2
5075,-1,0,1,1,-3,2
5076,1,2,-3,3,-2,1
5078,2,-3,2,0,-1,1
5079,1,-2,0,3,-1,-2
5080,1,-2,3,-1,-2,0
5081,2,-2,-1,3,-2,-1
5082,-3,3,-1,1,-3,0
5083,0,3,0,0,-1,-1
5084,1,-1,1,0,-2,2
5085,3,0,-1,1,-2,1
5086,2,-3,2,-1,-1,3
5087,1,0,-1,1,-1,1
5088,-2,3,-3,3,-1,-1
5089,1,1,-1,2,-1,-1
5090,1,-1,0,1,-1,0
5091,-2,3,-3,3,-3,3
5092,0,-2,0,1,-1,0
5093,2,0,-1,1,0,-1
5094,-2,2,0,0,-1,0
5095,1,-2,1,-2,0,3
5096,3,0,-3,2,-1,1
5098,0,-1,1,1,-2,1
5099,1,-1,1,0,-1,2
5100,1,0,-2,2,0,-2
5101,-1,0,1,0,-1,0
5102,1,1,-2,0,1,0
5103,3,-2,-1,3,-1,-1
5104,-1,-2,1,1,-1,1
5105,3,-3,1,2,-3,1
5106,1,0,-2,1,1,0
5107,-2,3,-1,-1,1,0
5108,2,1,-2,1,-1,1
5109,3,-3,3,-3,3,-3
5110,-1,1,0,1,-2,0
5111,-1,0,1,-1,0,1
5112,1,0,-1,2,-2,0
5113,0,-1,0,1,0,-1
5114,-2,0,0,1,-1,0
5115,-2,3,0,-3,1,2
5116,-2,1,2,-1,-1,0
5117,-2,2,-1,2,-3,2
5118,1,0,-1,-1,3,-1
5119,-3,1,1,-1,1,-1
5120,-1,1,-1,1,-2,0
5121,0,0,0,0,-1,0
5122,2,-3,0,3,0,-1
5123,1,-1,1,0,0,0
5124,-1,-1,2,-2,3,-3
5125,0,-1,1,1,-2,0
5126,-1,2,-1,-2,2,-1
5127,3,-3,3,-3,3,-2
5128,0,-1,-1,3,-1,0
5129,-1,0,1,-1,1,-1
5130,0,-2,2,-1,1,-2
5131,-2,2,0,-1,1,-2
5132,-1,0,3,0,-3,1
5133,-1,0,0,1,-1,2
5134,-2,0,0,1,0,-1
5135,-3,2,-1,2,-3,3
5136,0,0,3,-2,2,-2
5137,0,-1,0,1,-2,1
5138,-2,1,1,-3,2,-2
5139,2,-1,1,1,-2,1
5140,-1,0,0,-1,2,-3
5141,0,-1,1,0,-2,2
5142,2,-2,2,-2,2,-3
5143,-2,0,0,-1,1,2
5144,-1,3,0,-3,3,-3
5145,1,-3,2,0,-2,2
5146,0,-1,-2,1,2,-3
5147,0,-2,1,-1,2,-1
5148,-1,3,-1,-2,1,2
5149,1,-1,1,1,-2,0
5150,-1,0,0,-2,2,-1
5151,-1,1,-1,1,-2,3
5152,2,0,0,-2,2,0
5153,1,1,-2,1,0,0
5154,0,-1,3,0,-1,-1
5155,1,-2,0,3,-1,0
5156,-2,1,0,-1,0,0
5157,-2,0,1,1,-3,1
5158,3,-2,2,-3,0,2
5159,-1,1,-1,0,1,1
5160,2,-2,0,2,-2,0
5161,1,0,-1,1,0,0
5162,1,-2,3,-2,2,-2
5163,-1,-1,0,0,0,0
5164,-1,-1,2,0,0,-2
5165,1,0,2,-3,3,-2
5166,1,-3,0,0,3,-2
5167,0,-1,1,-1,-1,1
5168,2,1,-1,-1,-1,3
5169,2,-3,2,0,0,-1
5170,1,-1,1,-1,0,1
5171,-2,0,0,-1,3,-1
5172,-1,1,0,0,0,2
5173,-2,0,1,-1,0,1
5174,0,2,-1,-2,1,1
5175,1,-1,0,1,-1,0
5176,1,0,0,-2,3,-1
5177,1,-3,2,0,-1,0
5178,0,1,-3,3,-3,3
5179,-3,2,0,0,-2,2
5180,0,0,1,0,0,-1
5181,-1,3,-1,-1,0,0
5182,-1,0,1,-1,-2,2
5183,-2,2,0,-1,0,1
5184,3,-3,2,-1,2,-1
5185,1,-1,1,1,-1,-1
5186,-1,-1,2,-3,2,-1
5187,3,-3,3,-2,-1,2
5188,0,2,-3,3,-3,3
5189,0,1,-1,0,0,0
5190,-1,0,1,-1,1,-2
5191,3,-2,0,1,-2,3
5192,-1,1,-2,3,-2,2
5193,-3,1,0,2,-3,3
5194,0,1,-1,-1,2,-2
5195,-2,0,1,0,-2,3
5196,0,-1,-2,1,0,1
5197,2,-1,-1,-1,2,-1
5198,-2,0,2,-2,1,-1
5200,-1,2,1,-2,1,-2
5201,1,0,-2,0,1,1
5202,3,-3,0,0,3,-1
5203,-1,3,-2,1,0,0
5204,1,0,0,0,0,-1
5205,-2,0,2,1,-3,0
5206,0,0,2,-2,1,-1
5207,0,-2,0,1,0,-1
5208,-1,1,-1,0,-1,0
5209,2,-1,-1,0,1,0
5210,-1,1,-1,0,0,1
5211,2,-2,2,0,-2,3
5212,1,0,-1,1,-1,1
5213,-3,2,0,1,-3,3
5214,-2,-1,0,3,-2,1
5215,0,-1,1,-1,0,0
5216,-1,1,0,0,0,-1
5217,3,-3,3,-3,3,-3
5218,3,-3,2,0,1,-2
5219,0,0,0,-1,2,1
5220,-1,1,-1,1,0,1
5221,-1,0,2,-2,0,1
5222,0,-2,2,0,0,-1
5223,1,2,-3,3,-3,2
5224,1,-1,1,-1,-1,3
5225,2,-3,1,2,-3,3
5226,1,-1,1,-1,1,-1
5227,-3,1,2,0,-3,3
5228,1,-3,3,-2,1,-1
5229,-1,2,-2,1,0,0
5230,-2,1,-2,3,-1,-2
5231,1,-1,-1,3,0,-1
5232,-2,1,-2,2,0,-2
5233,1,-1,-1,3,-2,0
5234,2,-3,2,-1,1,-1
5235,-2,-1,3,-3,1,1
5236,1,-2,0,3,0,-2
5237,-2,1,-1,1,-2,2
5238,-3,3,-3,0,2,-2
5239,-3,3,-3,2,-2,3
5240,1,-2,0,0,3,-3
5241,-1,1,-2,2,1,-3
5242,0,0,-2,2,0,-1
5243,1,-1,1,-1,1,-1
5244,-1,1,0,1,-3,1
5245,3,-2,1,-1,1,-1
5246,0,0,1,0,0,-1
5247,-2,2,-1,-2,2,1
5248,3,0,-1,0,-2,2
5249,-1,2,0,-2,0,3
5250,-3,3,-2,1,-2,3
5251,-1,2,-2,-1,3,-1
5252,1,-1,1,-1,1,0
5253,-1,2,-2,2,-3,3
5254,0,-2,3,0,-2,0
5255,1,0,0,0,-1,0
5256,0,-2,0,0,1,0
5257,0,0,1,1,-3,3
5258,2,-2,-1,3,0,0
5259,1,1,0,0,-1,1
5260,0,0,0,-1,0,-1
5261,3,-1,-1,1,0,-1
5262,-1,1,1,-2,-1,1
5263,-1,-2,2,-1,2,-3
5264,1,-1,0,0,1,0
5265,-1,0,-1,0,-1,2
5266,0,2,-3,3,0,-3
5267,2,-2,-1,3,-1,-2
5268,2,1,-3,2,1,-3
5269,-2,-1,1,2,-3,2
5270,-2,3,-1,-1,0,2
5271,1,-1,1,1,-3,2
5272,0,0,-1,2,-2,0
5273,2,-1,1,-1,0,1
5274,-1,-1,0,2,-2,0
5275,-1,2,-2,1,-1,1
5276,-1,1,-1,1,0,-1
5277,3,-2,0,1,-2,2
5278,1,-2,3,-3,1,2
5279,1,-1,1,1,-1,-2
5280,2,-1,0,-1,0,2
5281,1,0,-1,2,-2,-1
5282,-1,0,1,0,0,-1
5283,1,0,0,-1,1,-1
5284,-1,3,0,-1,-1,1
5285,-2,2,0,-3,3,-2
5286,1,-1,0,0,1,-1
5287,-2,2,0,-2,2,-1
5288,0,-3,1,2,0,-3
5289,3,0,-2,0,0,1
5290,0,0,0,1,-3,2
5291,1,0,-1,1,-2,1
5292,2,-1,1,1,-3,3
5293,1,-1,1,0,0,-1
5294,-1,3,-1,-1,0,-1
5295,-1,-1,2,-1,2,-1
5296,1,0,-1,0,2,-2
5297,1,1,-3,3,-3,1
5298,2,0,0,1,-2,1
5299,-1,0,1,-1,0,1
5300,0,0,1,0,-1,0
5301,-3,3,0,-3,0,2
5302,0,1,0,1,-1,2
5303,3,-3,3,0,-3,1
5304,1,0,-1,2,-3,0
5305,2,0,-2,3,-1,0
5306,3,0,-3,2,-1,-1
5307,0,0,-2,2,-2,2
5308,-1,3,-3,2,-1,1
5309,-1,0,-1,0,2,-2
5310,0,0,0,2,-3,3
5311,-1,2,-2,0,1,0
5312,-1,1,-2,1,2,-2
5313,-1,0,0,2,-3,3
5314,2,-1,0,1,-1,2
5315,0,0,0,-1,-1,3
5316,1,0,1,-2,3,-3
5317,-2,3,-2,-1,0,3
5318,1,-2,-1,3,-1,-1
5319,0,3,-2,1,-2,3
5320,-1,1,0,0,2,-2
5321,-1,0,2,-3,3,-2
5322,-1,-1,3,-3,1,1
5323,-3,2,-1,0,-1,2
5325,0,1,0,-1,1,-1
5326,-2,2,-1,1,-1,-1
5327,0,0,-1,0,0,0
5328,2,-3,3,-1,-2,3
5329,0,1,-1,1,-1,0
5330,-1,-1,-1,3,-3,2
5331,2,-3,2,1,-1,1
5332,2,0,-1,0,0,0
5333,-1,-1,0,1,0,0
5334,0,-1,1,2,-1,-2
5335,-1,1,-1,1,-1,0
5336,1,-1,1,-2,3,-1
5337,-1,3,-3,2,-1,0
5338,-1,2,-3,3,-1,-2
5339,0,1,1,-3,0,2
5340,1,2,-1,1,-3,1
5341,3,-3,1,1,-2,0
5342,1,1,0,0,-1,2
5343,-1,1,-2,1,-1,3
5344,2,-1,-1,3,-1,1
5345,0,1,0,0,0,0
5346,-2,0,1,1,-2,0
5347,0,-1,0,0,1,-1
5348,2,1,-1,-2,2,1
5349,-1,1,-1,1,-1,0
5350,0,-1,0,2,-1,-2
5351,-3,3,-3,3,0,-3
5352,0,0,0,1,1,-2
5353,-2,0,1,-1,1,-1
5354,-2,1,-2,3,-1,-1
5355,0,-1,0,1,-1,0
5356,-2,0,3,0,-3,0
5357,1,-2,-1,1,0,1
5358,-1,1,-1,1,1,-3
5359,0,-2,2,0,-2,1
5360,0,-1,3,-1,-1,1
5361,-2,1,0,-1,-1,3
5362,3,-2,-1,3,-2,1
5363,-2,3,0,-2,0,0
5364,-1,0,0,2,-2,2
5365,-2,0,2,-1,1,0
5366,-1,0,1,-1,0,1
5367,0,1,-1,2,-1,-1
5368,0,1,-2,-1,3,-2
5369,0,-1,1,0,-1,0
5370,-1,1,-2,2,-2,3
5371,0,0,-2,3,-1,0
5372,-1,0,-1,3,-1,-1
5373,-1,-1,3,-3,2,0
5374,0,1,0,-1,0,0
5375,0,0,-2,2,-1,1
5376,-1,-1,2,0,0,0
5377,-1,0,0,2,-3,1
5378,-1,2,-1,0,-1,0
5379,-3,2,-1,0,0,0
5380,3,-3,3,-3,3,-3
5381,-2,2,-3,3,-2,1
5382,-1,1,-1,1,-2,3
5383,0,1,-2,2,0,0
5384,0,-1,1,2,0,-3
5385,0,-1,2,-2,0,1
5386,3,-3,3,-3,3,-2
5387,2,1,-2,0,2,-1
5388,1,-2,3,-2,0,-1
5389,0,0,0,0,2,-1
5390,-1,0,1,0,0,0
5391,0,-1,0,1,-1,0
5392,1,0,-1,-2,0,3
5393,1,-1,1,-2,3,-2
5394,3,-2,0,0,0,1
5395,-1,3,-2,2,-3,3
5396,0,-1,0,0,1,1
5397,3,-2,1,-2,3,0
5398,-1,3,-2,0,2,-1
5399,-1,1,-1,0,1,0
5400,0,0,1,-1,1,-1
5401,0,0,-1,2,-2,1
5402,-1,1,-2,3,-2,1
5403,-1,1,-1,0,1,-1
5404,3,-3,0,1,0,2
5405,-1,1,0,-1,-1,2
5406,-1,0,1,-2,2,-1
5407,1,-1,0,2,-2,0
5408,-2,0,0,0,1,-2
5409,-1,1,0,1,-2,1
5410,-1,0,1,0,-1,1
5411,1,-1,1,0,0,0
5412,-3,1,2,-1,0,1
5413,-1,1,-1,0,0,1
5414,1,2,-2,2,-1,-1
5415,1,0,-1,1,-1,0
5416,1,-1,2,-2,1,-1
5417,0,1,-2,1,-1,1
5418,1,-1,0,2,-2,2
5419,-2,1,-2,1,-1,3
5420,-3,3,-1,0,-1,1
5421,2,-2,0,2,-2,0
5422,1,0,-1,0,1,0
5423,-1,1,-1,1,-1,-1
5424,0,-2,0,0,2,-3
5425,-1,2,0,1,-3,3
5426,0,-3,1,2,-1,-1
5427,0,-1,-1,3,-3,3
5428,1,-1,1,0,-1,0
5429,1,-1,0,0,1,0
5430,-3,1,0,0,1,0
5431,-1,0,1,-1,2,-2
5432,-2,0,2,-1,-2,3
5433,2,0,0,-1,1,1
5434,2,0,0,0,-2,3
5435,-1,3,-1,0,-2,3
5436,3,-3,3,-3,3,-3
5437,-1,1,1,0,-2,2
5438,-2,3,-2,0,1,-1
5439,-1,2,-1,1,-2,0
5440,0,2,-1,-1,1,0
5441,0,2,-1,0,-1,-1
5442,-3,3,-2,-1,3,-3
5443,-1,0,1,0,-1,0
5444,0,1,-1,1,-2,-1
5445,3,-3,3,-3,3,-3
5446,1,-1,2,0,-2,1
5447,-3,3,-2,-1,0,1
5448,-2,3,-2,1,-1,-1
5449,1,-3,1,2,-2,0
5450,0,-1,3,-3,3,-3
5451,0,-1,0,1,-1,0
5452,1,-2,1,2,-2,1
5453,1,-2,2,-2,0,3
5454,2,1,-1,0,-2,1
5455,0,2,-2,-1,1,-1
5456,0,0,-1,0,-1,3
5457,-1,-1,0,3,-2,0
5458,-1,2,-3,3,-2,1
5459,0,2,-2,1,-2,3
5460,0,0,-2,1,-1,3
5461,2,-1,-2,1,2,-2
5462,-2,3,-2,-1,3,-2
5463,-1,1,-1,0,0,2
5464,3,-2,2,-3,0,3
5465,0,3,-2,2,-2,0
5466,-2,1,0,0,-1,0
5467,0,-1,0,2,-2,1
5468,-1,1,0,1,-3,3
5469,-2,2,0,0,1,-2
5470,0,1,-1,2,-1,-1
5471,0,-1,0,0,0,1
5472,-1,1,-1,1,0,-1
5473,0,2,-1,-1,1,1
5474,0,1,-2,1,-2,1
5475,-3,3,-3,3,-1,-1
5476,-1,3,-2,-1,0,3
5477,-2,0,1,0,-1,1
5478,-2,1,1,1,-1,1
5479,-1,1,-2,1,0,1
5480,0,1,0,-1,0,1
5481,2,0,0,1,-2,1
5482,-1,1,-1,2,-3,2
5483,-2,-1,3,-2,-1,2
5484,2,0,0,-3,1,-1
5485,1,-3,2,0,0,-1
5486,0,-1,0,0,-1,1
5487,1,-1,0,1,0,-1
5488,1,1,-3,3,-3,3
5489,-1,2,-1,0,-1,3
5490,-3,3,-1,0,-1,1
5491,-3,0,3,-3,3,-1
5492,-1,0,0,2,-2,0
5493,0,-2,1,1,0,-1
5494,1,1,0,-1,0,2
5495,0,-2,3,-3,3,-1
5496,-1,3,-2,1,-2,3
5497,1,-3,2,-1,2,-3
5498,-1,1,-1,0,1,-1
5499,-1,2,-2,-1,2,-1
5500,0,1,0,0,-1,0
5501,1,0,0,-1,0,1
5502,0,0,1,-1,1,-1
5503,3,-3,0,3,-1,-1
5504,-1,0,1,0,-1,0
5505,-2,-1,1,1,-1,0
5506,-2,3,0,-2,0,2
5507,-2,0,2,-2,0,0
5508,-1,2,-1,0,0,1
5509,1,-1,0,0,1,0
5510,-1,3,0,-1,1,-3
5511,-2,2,-3,3,-2,0
5512,3,-1,-1,0,2,0
5513,-1,1,-2,3,-2,-1
5514,1,-2,0,2,-3,2
5515,2,0,0,1,-3,2
5516,0,2,-2,2,-2,1
5517,-1,2,-3,3,-1,0
5518,3,-3,3,-1,-1,0
5519,-2,1,-1,2,-2,0
5520,0,3,-3,3,-3,3
5521,-3,3,-1,-2,3,-2
