CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
3256,3,-2,0,0,2,-2
3258,-1,-1,0,1,0,-2
3259,-3,0,-1,4,-3,3
3260,0,4,-3,-1,0,4
3261,-3,2,1,-3,2,-1
3262,-1,0,2,-1,0,0
3263,-2,1,2,-2,1,0
3264,3,-2,1,-1,0,1
3265,0,2,-2,1,2,-3
3266,0,0,-1,4,-3,-1
3267,-1,0,0,0,0,0
3268,0,0,0,0,0,0
3269,-1,0,1,0,-2,3
3270,0,3,-3,2,1,-1
3271,0,-3,3,-3,3,-2
3272,-1,4,-3,3,-1,-2
3273,1,-2,0,1,-1,2
3274,0,0,4,-2,1,-2
3275,-3,3,-3,-1,0,0
3276,3,-2,1,-1,0,0
3277,-3,-1,0,0,0,0
3278,4,-3,-1,0,0,0
3279,0,0,0,4,-3,-1
3280,-1,0,2,1,-3,2
3281,-2,3,-3,0,3,-3
3282,0,0,2,0,-2,1
3283,-3,3,-3,0,-1,4
3284,-2,0,1,-1,-1,3
3285,2,1,0,-3,0,3
3286,-2,0,-1,3,-2,-1
3287,0,0,4,-3,-1,0
3288,0,0,4,-3,3,-3
3289,2,1,-3,2,-2,1
3290,0,0,0,4,-3,-1
3291,0,0,0,4,-3,3
3292,0,0,0,0,0,0
3293,-2,2,1,-3,2,-1
3294,-1,0,4,-2,-1,3
3295,-3,-1,4,0,-3,1
3296,3,0,-3,3,0,-3
3297,0,-2,-1,0,0,-1
3298,0,0,0,0,0,0
3299,0,-1,-1,3,-2,0
3300,0,4,-3,-1,0,4
3301,1,-2,2,-2,2,-2
3302,-2,1,-2,2,-1,1
3303,-1,0,0,0,0,4
3304,3,0,-2,1,-2,2
3305,0,0,0,0,0,0
3306,-1,4,-3,-1,0,4
3307,-2,0,2,-2,0,-1
3308,0,0,0,0,4,-3
3309,3,-1,0,-2,3,-2
3310,-3,-1,4,-3,-1,4
3311,-3,3,-3,3,-3,-1
3312,0,0,0,0,4,-2
3313,-2,3,0,-3,2,-1
3314,-1,-1,2,-3,2,1
3315,-3,-1,0,0,0,0
3316,0,-1,2,-1,2,-2
3317,0,0,0,0,0,4
3318,3,-3,-1,0,4,-1
3319,1,1,-1,2,0,-1
3320,-1,1,2,-1,-1,-1
3321,0,0,4,-3,3,-3
3322,0,2,-3,0,3,-3
3323,-2,2,1,-2,1,-2
3324,-2,1,1,-3,1,1
3325,3,-3,3,0,-1,-2
3326,1,2,-2,0,1,-1
3327,0,0,0,0,0,0
3328,0,0,0,0,0,0
3329,0,0,0,0,0,0
3330,3,-2,0,0,1,0
3331,0,-2,1,-2,2,-1
3332,0,4,0,-3,3,-3
3333,-1,2,-1,0,1,-1
3334,-1,0,-1,2,0,-1
3335,-2,1,-2,3,-2,0
3336,0,4,-3,3,-3,-1
3337,1,-1,1,-1,0,0
3338,0,-2,-1,3,-3,1
3339,0,0,4,-3,-1,4
3340,-3,-1,0,0,0,4
3341,0,-1,0,0,1,0
3342,2,-3,3,-3,0,-1
3343,-3,-1,0,0,0,0
3344,-3,3,-1,0,-1,-1
3345,-3,2,-1,2,-2,1
3346,-3,-1,0,4,-3,-1
3347,0,-1,0,1,-1,0
3348,4,-3,3,-2,2,-3
3349,3,-2,-1,3,-3,0
3350,-3,-1,0,0,0,0
3351,3,-3,1,0,0,1
3352,0,4,-2,2,-1,-1
3353,-3,0,3,-3,3,-2
3354,0,4,0,-1,0,-1
3355,0,0,0,0,0,0
3356,-2,0,0,1,0,-2
3357,-3,3,-3,-1,0,0
3358,-2,2,0,-2,0,3
3359,-1,0,0,0,0,0
3360,-1,0,-1,1,-2,3
3361,-1,2,-1,0,1,1
3362,0,4,-3,-1,0,0
3363,0,3,-3,3,-3,-1
3364,4,-3,-1,0,0,4
3365,-3,3,-3,3,-1,-1
3366,-3,1,1,0,-1,0
3367,-1,1,-2,3,-1,-2
3368,-1,0,1,-1,-1,3
3369,1,-2,-1,2,0,0
3370,2,1,0,-3,2,-2
3371,2,-2,1,-1,0,1
3372,0,0,0,0,0,0
3373,0,-2,-1,3,0,-1
3374,-2,3,-2,2,-3,1
3375,4,-1,-2,3,-3,-1
3376,-1,-1,0,2,-3,0
3377,3,-2,0,1,-2,2
3378,0,0,0,0,4,0
3379,0,0,0,4,-3,-1
3380,-1,-1,3,-2,-1,3
3381,2,0,-1,-1,1,2
3382,4,-3,-1,0,0,4
3383,1,-1,-1,4,-3,3
3384,-1,-1,1,-1,0,1
3385,0,0,0,0,0,0
3386,-1,4,-3,3,-1,-2
3387,4,-3,3,-1,-2,3
3388,0,0,4,0,-2,-1
3389,-2,2,-1,0,2,-3
3390,4,-3,-1,4,-1,-2
3391,0,0,0,0,0,0
3392,-3,3,-3,3,-2,0
3393,-1,0,0,4,-1,-2
3394,3,-3,3,0,-2,-1
3395,0,0,1,-1,-1,3
3396,-1,1,-1,0,1,-1
3397,1,-3,3,-3,3,-2
3398,0,3,-3,0,3,-1
3399,-3,-1,4,-2,-1,3
3400,4,-3,-1,4,-2,-1
3401,0,0,-1,-1,0,4
3402,1,0,-1,1,-1,1
3403,4,-3,-1,0,4,-3
3404,-2,0,-1,3,-3,3
3405,2,-1,-2,3,-3,3
3406,1,-1,2,-3,2,-1
3407,0,0,4,-3,-1,0
3408,0,0,0,0,0,0
3409,-2,0,0,3,-1,-2
3410,1,0,-2,3,-3,3
3411,0,3,-2,1,1,-3
3412,0,0,0,0,0,0
3413,-2,2,1,-2,-1,3
3414,-1,0,0,2,-2,-1
3415,1,2,-2,0,1,-1
3416,0,4,-2,-1,-1,0
3417,3,-3,3,0,-3,3
3418,0,0,0,-1,2,-2
3419,0,0,0,0,0,0
3420,-1,3,-3,-1,0,4
3421,1,1,-1,-1,0,1
3422,0,3,-3,2,1,-2
3423,0,0,4,-3,-1,0
3424,-3,3,-3,-1,0,0
3425,2,1,-3,2,-1,2
3426,-3,3,-3,2,1,-3
3427,1,-3,3,-3,3,-3
3428,3,-3,3,-3,0,3
3429,0,-1,4,-3,3,-2
3431,-1,1,0,0,-1,1
3432,0,0,4,-3,0,-1
3433,2,0,0,0,-1,1
3434,-2,1,2,-3,3,0
3435,0,3,-3,3,-3,-1
3436,-2,-1,1,1,0,1
3437,-3,-1,4,0,-2,0
3438,0,4,-3,-1,0,0
3439,-1,3,-3,1,1,-1
3440,0,-1,2,-3,2,-1
3441,-1,0,0,4,-3,-1
3442,0,0,0,0,0,4
3443,0,0,0,0,0,0
3444,2,-1,0,-2,1,2
3445,3,-3,0,0,3,0
3446,-3,2,-2,3,0,-1
3447,0,0,0,0,0,0
3448,2,-2,0,0,1,0
3450,-1,0,4,-3,-1,0
3451,-1,0,2,-3,2,0
3452,3,-2,2,-2,-1,-1
3453,1,2,-3,2,-1,1
3454,0,0,0,0,0,4
3455,0,0,2,-2,1,-2
3456,0,1,-2,3,-2,0
3457,0,4,-3,-1,4,-1
3458,3,-1,-2,3,-3,3
3459,0,0,-3,-1,4,-3
3460,-2,-1,2,-2,2,1
3461,-1,0,4,-3,3,-3
3462,0,4,0,-3,0,0
3463,-2,3,0,-2,1,-2
3464,1,-1,1,-1,2,-3
3465,-1,2,0,-1,1,-2
3466,-3,2,-1,-1,2,0
3467,2,-3,2,-2,3,-3
3468,0,3,0,-3,1,1
3469,0,0,4,-3,3,-3
3470,1,-1,3,-2,-1,3
3471,-1,1,0,-2,2,-1
3472,0,0,4,0,-3,0
3473,-1,4,-3,3,-2,-1
3474,0,2,-2,1,0,-1
3475,3,0,-3,3,-3,-1
3476,3,-1,-2,1,1,0
3477,-3,-1,0,4,-3,0
3478,-1,1,-1,0,0,-1
3479,1,1,0,-1,1,-2
3480,-2,3,-1,-1,1,0
3481,3,-2,1,0,-1,0
3482,4,-3,0,-1,4,-3
3483,4,-3,-1,0,4,-3
3484,3,-2,0,2,-3,-1
3485,1,-1,0,2,-3,3
3486,1,-1,3,-3,2,-1
3487,0,0,2,-1,-1,1
3488,2,-3,0,3,-2,1
3489,3,-2,-1,3,-3,1
3490,-1,-1,0,4,-3,-1
3491,-3,-1,4,0,-2,-1
3492,-3,-1,0,0,0,4
3493,2,0,-1,0,1,-1
3494,-1,3,-3,2,-2,2
3495,0,0,1,1,-1,-2
3496,3,-2,1,-1,-1,3
3497,0,0,0,0,4,-1
3498,0,4,-3,3,-3,3
3499,-1,0,0,-1,2,-2
3500,0,3,-2,-1,2,-2
3501,0,4,-3,3,-3,3
3502,0,0,4,0,-2,0
3503,0,2,-2,1,-2,3
3504,0,0,0,0,0,4
3505,0,4,-3,-1,0,0
3506,-2,2,0,0,-2,3
3507,2,0,0,0,-1,0
3508,1,-2,2,0,-1,2
3509,-2,3,-2,-1,3,-3
3510,0,0,0,0,0,0
3511,-1,2,-2,1,-2,3
3512,0,0,0,0,0,0
3513,1,-1,1,-2,2,1
3514,0,0,4,-3,-1,0
3515,-1,1,-1,-1,2,-1
3516,0,-1,0,4,-3,-1
3517,-2,3,-2,0,0,2
3518,4,-3,-1,0,4,-3
3519,-2,3,-2,1,-1,-1
3520,-2,1,-2,-1,0,0
3521,-1,-2,-1,0,4,-3
3522,-3,1,2,-3,1,-1
3523,3,-3,2,1,0,-2
3524,0,0,0,0,4,-3
3525,0,4,-3,-1,4,-3
3526,0,0,0,0,0,4
3527,4,-1,0,-2,3,0
3528,-1,1,0,-2,3,-2
3529,-3,1,1,-2,3,-1
3530,0,0,0,0,0,0
3531,1,0,-1,-1,3,-1
3532,2,-2,0,1,-2,0
3533,-3,2,-2,-1,4,0
3534,0,2,-3,2,0,-1
3535,0,0,4,-3,3,-3
3536,3,-3,0,3,-3,-1
3537,-1,2,1,-3,2,0
3538,1,-1,-1,3,-2,1
3539,0,4,-2,1,-2,0
3540,0,1,-1,0,1,-1
3541,2,-2,-1,-1,4,-1
3543,2,-1,0,2,-3,3
3544,1,-1,2,-3,0,3
3545,0,-1,4,-2,1,1
3546,-1,1,1,-1,1,-2
3547,0,3,-3,2,0,-2
3548,-1,3,-1,-2,2,-1
3549,2,-1,1,-2,3,-1
3550,-1,4,-3,-1,4,-2
3551,1,-1,-1,2,-2,1
3552,1,2,-1,0,-1,1
3553,0,-2,3,-2,-1,3
3554,0,0,0,0,0,0
3555,0,0,0,0,0,0
3556,0,0,0,4,-3,3
3557,-1,3,0,-2,1,-1
3558,0,0,4,-3,-1,4
3559,2,-1,2,-2,0,0
3560,2,-3,3,-3,0,3
3561,3,-2,-1,0,3,-3
3562,-1,0,0,4,-3,0
3563,-1,-1,-1,3,-1,0
3564,-1,4,-1,-2,3,-3
3565,-2,-1,0,4,-3,-1
3566,-3,0,3,-2,-1,-1
3567,-1,1,-1,0,1,0
3568,2,-2,0,1,1,0
3569,0,4,-3,-1,4,-3
3570,2,-2,3,-2,1,1
3571,-1,1,-2,2,0,0
3572,-3,1,2,-1,-1,1
3573,0,0,4,-3,-1,4
3574,-2,2,-2,1,2,-1
3575,0,0,4,-3,-1,0
3576,-3,3,-3,0,-1,0
3577,-1,0,2,-3,2,0
3578,0,4,-2,-1,3,-3
3579,0,-3,3,-3,3,0
3580,3,-3,3,0,-2,-1
3581,0,0,0,0,0,4
3582,-1,3,-3,0,3,-3
3583,0,0,2,-1,-2,3
3584,-3,-1,0,0,4,-1
3585,-1,0,-1,3,-2,2
3586,0,3,-3,-1,0,0
3587,-1,1,0,-1,-1,2
3588,-1,3,-2,1,0,0
3589,-3,3,-3,3,-1,-2
3590,-1,0,4,-3,-1,4
3591,1,2,-3,2,1,-2
3592,-3,0,-1,0,4,-3
3593,3,-3,3,0,-3,3
3594,0,1,0,1,-3,3
3595,-1,-1,1,-1,1,0
3596,0,-3,0,3,-2,2
3597,0,1,-1,0,1,-1
3598,0,-2,2,-2,-1,-1
3599,-1,0,-1,0,1,0
3600,4,-3,3,-3,-1,4
3601,0,0,0,0,4,-3
3602,-3,3,-2,-1,1,-1
3603,-3,0,-1,4,0,-3
3604,-2,1,1,1,-2,2
3605,-1,-2,2,-2,1,1
3606,-3,3,-3,0,3,0
3607,0,0,0,0,0,0
3608,-2,3,-1,0,0,-1
3609,0,0,0,4,-1,-2
3610,0,0,0,4,-3,3
3611,1,0,2,-3,2,-1
3612,-3,1,2,-2,1,-2
3613,1,-2,2,-1,2,-3
3614,-2,3,-3,3,-3,2
3615,-1,3,-2,-1,0,3
3616,-3,-1,0,4,-3,-1
3617,1,-1,-1,2,-1,0
3618,-3,3,-3,3,-3,2
3619,-3,0,3,-3,3,-3
3620,4,-2,2,0,-1,-2
3621,-2,3,-2,0,1,0
3622,2,-2,-1,3,-2,-1
3623,-2,3,-1,0,-2,2
3624,3,0,-3,0,3,-3
3625,-2,-1,0,4,-3,3
3626,1,0,-3,1,-1,3
3627,4,-3,3,-3,3,-2
3628,0,0,3,-2,-1,3
3629,1,-2,2,-3,1,2
3630,0,1,0,-1,1,0
3631,0,1,-1,0,1,-2
3632,1,1,-2,3,-3,3
3633,0,0,0,0,0,0
3634,0,0,0,0,0,0
3635,-1,1,-1,1,-2,2
3636,4,-3,0,3,0,-1
3637,4,0,-3,3,-3,1
3638,3,-1,-1,1,0,0
3639,4,-3,-1,0,4,-3
3640,4,-2,2,-3,3,-1
3641,-1,-1,1,0,-1,0
3642,0,4,-3,-1,4,-3
3643,-1,0,0,4,-3,1
3644,-1,1,0,-1,0,1
3645,-1,3,-2,0,0,0
3646,-2,-1,4,-3,0,3
3647,-2,2,-1,2,-2,0
3648,0,0,4,-3,-1,0
3649,0,-1,-1,2,-2,1
3650,-1,-1,1,-1,1,-1
3651,-1,1,-2,2,0,0
3652,-1,0,1,0,-1,1
3653,-3,-1,0,0,0,0
3654,0,4,-3,-1,4,-3
3655,-1,3,-3,3,-3,0
3656,-1,3,-3,3,-3,3
3657,0,3,0,-1,1,-3
3658,0,0,1,-1,-1,0
3659,2,1,-2,-1,3,-2
3660,-1,-1,0,1,-1,1
3661,0,4,-3,-1,0,4
3662,2,-3,3,-1,1,-3
3663,0,0,0,0,0,0
3664,-1,2,0,0,-1,0
3665,3,0,-1,0,-2,1
3666,0,0,0,4,-3,-1
3667,-3,-1,4,-3,3,-2
3668,-1,1,-1,2,-3,2
3669,0,-1,3,-3,3,-3
3670,-1,-2,0,0,3,-1
3671,-3,3,-3,-1,0,4
3672,0,0,0,4,-2,-1
3673,-2,-1,4,-3,3,-3
3674,0,0,0,0,0,0
3675,-3,1,2,-1,-2,1
3676,4,-3,-1,0,0,0
3677,-1,0,0,0,0,0
3678,4,-3,3,0,-2,-1
3679,-1,4,-3,-1,0,4
3680,3,-2,-1,-1,0,0
3681,0,0,0,0,0,4
3682,-2,-1,3,-3,0,2
3683,3,0,0,-1,0,-1
3684,3,-1,1,0,-3,2
3685,0,0,0,4,-3,-1
3686,0,4,-3,-1,4,0
3687,-2,1,-1,1,1,-2
3688,0,0,-3,0,-1,0
3689,0,4,-3,-1,0,0
3690,1,0,-2,2,-2,0
3691,-1,0,-2,1,2,-1
3692,-3,3,-3,2,-2,3
3693,-1,4,0,-3,-1,4
3694,-2,2,-1,1,0,-2
3695,0,1,1,1,-3,3
3696,1,-1,2,-3,0,3
3697,4,-3,-1,0,0,0
3698,0,0,0,0,0,0
3699,0,0,0,0,0,0
3700,0,0,0,0,4,-1
3701,1,-1,-1,3,-3,3
3702,0,0,4,-2,-1,-1
3703,-1,0,0,1,-1,0
3704,0,1,1,-2,0,1
3706,-2,1,-2,3,-2,0
3707,0,0,0,0,0,0
3708,3,0,-1,1,-2,0
3709,-1,2,-3,3,-1,0
3710,-1,3,-3,-1,4,-3
3711,-1,0,-1,1,2,-2
3712,3,-3,3,-1,-2,3
3713,3,-1,-1,-1,3,-2
3714,3,-3,3,-3,-1,4
3715,-1,0,1,0,-1,0
3716,0,-1,4,0,-3,2
3717,2,-3,2,-1,1,-2
3718,-3,-1,4,-3,3,-3
3719,2,0,0,0,-1,1
3720,4,-3,3,-3,3,0
3721,0,-1,4,-3,-1,0
3722,0,0,0,0,0,0
3723,3,-3,-1,4,-1,-2
3724,0,0,0,0,2,-3
3725,-1,0,0,4,-3,-1
3726,4,-3,-1,0,4,-2
3727,-1,1,0,-1,1,-2
3728,-1,3,-3,0,3,-3
3729,0,0,4,0,0,-2
3730,-2,3,-1,0,0,0
3731,1,0,-1,-1,2,-2
3732,1,-2,1,-1,0,0
3733,0,-2,3,0,-1,-2
3734,-3,3,-3,3,-1,-1
3735,0,0,-1,3,-2,0
3736,0,1,1,-3,3,-1
3737,0,-1,1,1,-2,0
3738,1,-1,1,0,0,-2
3739,0,0,0,0,4,-3
3740,-3,3,-3,0,-1,4
3741,-3,1,0,2,-1,-2
3742,1,-3,3,-2,-1,3
3743,4,-3,-1,0,4,0
3744,-1,-2,0,3,-1,-2
3745,0,4,0,-3,0,3
3746,-1,1,-3,-1,4,-3
3747,4,0,0,-3,2,-1
3748,2,-3,2,0,0,-2
3749,-3,1,2,-3,2,-1
3750,-3,3,-3,-1,0,4
3751,2,-1,-2,1,0,2
3752,0,0,4,-3,3,-3
3754,2,-2,1,0,-2,3
3755,1,-2,3,-1,-1,1
3756,0,0,0,0,0,4
3757,0,0,0,0,0,0
3758,0,0,0,0,0,0
3759,3,-3,3,-3,3,-1
3760,-3,-1,0,0,0,0
3761,0,4,-3,-1,0,0
3762,0,-3,3,-3,3,-3
3763,-1,2,-2,2,-3,3
3764,3,-2,0,2,-3,1
3765,0,0,0,0,0,4
3766,1,2,-3,0,3,-1
3767,0,4,-3,1,1,1
3768,1,0,-2,2,-2,0
3769,-3,-1,0,0,0,0
3770,0,0,4,-1,-2,-1
3771,1,-1,1,0,-1,-1
3772,0,0,-3,3,-3,0
3773,-3,-1,0,0,0,0
3774,0,0,0,0,0,0
3775,0,0,0,0,0,0
3776,-1,3,-2,0,1,0
3777,0,0,0,0,0,0
3778,1,1,-3,3,-2,0
3779,1,-1,1,-1,0,2
3780,0,-1,-2,3,-2,0
3781,0,0,4,-3,-1,4
3782,3,-3,3,-2,2,-2
3783,0,1,-1,0,1,0
3784,-3,2,-1,2,-3,2
3785,-1,-1,0,2,-2,1
3786,-2,2,-3,0,3,-2
3787,1,-2,1,1,-3,2
3788,-1,2,-1,0,2,-3
3789,-3,-1,4,-2,-1,3
3790,-2,3,-3,3,-1,-2
3791,3,-3,3,-3,3,-3
3792,-1,-1,0,0,0,1
3793,-2,3,-1,-1,2,-3
3794,0,0,-2,3,-1,-2
3795,-1,1,-3,3,-3,3
3796,-2,3,-3,3,-3,2
3797,-3,-1,0,0,0,0
3798,2,-2,2,0,-1,0
3799,2,-2,3,-3,2,1
3800,0,4,-3,-1,0,4
3801,-3,0,-1,4,-3,3
3802,-2,1,-2,2,0,-2
3803,-3,3,0,-3,-1,0
3804,-2,0,1,1,-2,1
3805,-1,3,-2,-1,0,3
3806,2,-1,-1,0,2,0
3807,-1,0,0,0,0,4
3808,2,-2,0,3,-1,1
3809,0,0,0,4,-3,0
3810,2,-2,-1,3,0,-3
3811,-1,0,1,-1,0,0
3812,-2,3,-3,3,-2,1
3813,-3,2,-1,1,1,-3
3814,-1,4,-3,-1,0,0
3815,0,-3,3,-3,3,-2
3816,0,1,2,-1,-1,1
3817,0,0,4,-3,-1,0
3818,1,-3,3,-1,-1,-1
3819,-3,3,-3,-1,0,0
3820,0,-1,0,0,0,2
3821,-1,-1,3,0,-2,1
3822,-1,0,2,-3,2,-2
3823,2,0,1,-3,0,3
3824,2,-1,0,0,-2,3
3825,2,-2,3,-3,0,3
3826,3,-2,-1,3,-1,-1
3827,3,-3,0,3,-1,0
3828,4,-3,-1,0,0,0
3829,4,-2,-1,3,-2,-1
3830,1,-2,2,0,-2,2
3831,0,0,4,-3,3,-3
3832,0,-1,-2,0,3,-1
3833,0,0,0,0,0,0
3834,0,-2,3,-3,3,-1
3835,-3,-1,0,0,0,0
3836,-1,0,2,-2,0,-1
3837,2,1,-2,-1,0,3
3838,2,-3,2,1,0,-3
3839,-1,0,1,0,-1,1
3840,0,0,0,0,0,0
3841,1,-3,1,2,-1,-1
3842,-1,0,0,0,4,-3
3843,1,-1,3,0,0,-1
3844,-1,-2,-1,0,4,-2
3845,-2,1,-2,3,-3,3
3846,1,2,-2,1,0,1
3847,2,-3,3,-3,3,-2
3848,2,-1,0,0,0,2
3849,0,-1,0,0,1,-1
3850,-1,1,-1,2,-2,2
3851,2,0,0,0,0,0
3852,-3,3,-3,2,1,-3
3853,3,-3,3,-3,3,-3
3854,-3,0,3,-1,-1,2
3855,4,-3,0,-1,0,0
3856,-1,2,-1,1,-1,-1
3857,-3,3,0,-2,0,0
3858,1,-3,1,1,-1,-1
3859,0,0,0,0,4,-3
3860,3,-2,-1,-1,4,-3
3861,2,-1,2,-2,0,-1
3862,0,3,-3,2,-2,3
3863,1,-1,2,-3,2,0
3864,0,-3,3,-1,-2,0
3865,1,-3,0,0,-1,4
3866,-2,3,0,-3,0,-1
3867,0,-3,3,-3,0,-1
3868,-1,1,-2,-1,4,-2
3869,-1,0,0,2,-2,0
3870,3,-3,3,-3,1,2
3871,4,-3,3,-3,-1,0
3872,0,-2,3,-3,0,3
3873,-1,0,0,0,4,-3
3874,-1,1,1,-3,3,-3
3875,-3,1,1,-1,0,2
3876,-3,-1,0,4,-3,0
3877,0,-1,0,-1,-1,4
3878,0,0,4,-3,2,-2
3879,0,0,0,4,-3,3
3880,0,0,4,-3,0,3
3881,0,0,0,4,-2,-1
3882,1,-2,3,-2,0,2
3883,4,0,-3,-1,4,-3
3884,1,-2,-1,4,-3,-1
3885,2,0,-3,2,0,-2
3886,4,-1,0,-1,2,-2
3887,0,0,0,0,0,0
3888,2,0,-1,1,-1,1
3889,-3,1,-1,3,-3,3
3890,0,0,0,0,4,-3
3891,1,-1,-1,3,-1,-2
3892,0,0,3,-2,-1,3
3893,0,0,0,0,0,0
3894,-1,-1,1,-2,2,-1
3895,-2,2,-3,-1,0,0
3896,2,-1,0,-2,2,-1
3897,-2,3,0,-3,2,-1
3898,-1,4,0,-3,-1,4
3899,0,-3,3,-1,0,-2
3900,3,-1,0,-1,-1,3
3901,-1,3,0,-2,1,-1
3902,3,-1,-1,0,-1,3
3903,-2,1,-1,2,-1,2
3904,-1,0,0,1,1,-3
3905,-1,-2,3,-3,3,-3
3906,0,0,0,4,-2,1
3907,-2,3,-1,-1,1,0
3908,-3,-1,0,0,0,0
3909,0,0,4,-3,-1,4
3910,-1,-1,0,2,-2,-1
3911,1,-3,1,2,-3,0
3912,-3,0,3,-2,-1,-1
3913,-1,0,0,1,0,-1
3914,-1,4,-3,3,-2,2
3915,0,-2,1,0,-1,2
3916,0,0,1,0,-1,2
3917,0,0,4,0,-3,-1
3918,-2,2,0,0,-1,2
3919,-1,4,-3,3,-3,0
3920,4,-3,-1,0,0,0
3921,1,1,0,-2,3,-2
3922,2,-2,-1,0,1,1
3923,1,-1,-1,2,-3,2
3924,0,0,0,4,0,-3
3925,1,-1,0,2,-2,0
3926,-2,3,-3,3,-3,-1
3927,-1,0,4,-3,3,-1
3928,0,3,-1,1,-3,0
3929,0,-1,0,0,0,0
3930,-3,1,2,-3,2,-2
3931,0,0,4,-3,-1,4
3932,3,-3,3,-3,2,-1
3933,0,4,-3,-1,4,0
3934,0,0,4,-3,-1,0
3935,0,3,0,-3,3,-3
3936,0,0,0,4,0,-2
3937,-3,1,2,-2,1,-1
3938,-3,3,-3,1,2,-2
3939,-3,-1,4,-1,-2,0
3940,0,4,0,-3,1,0
3941,3,-1,0,1,-3,0
3942,-1,0,0,0,0,0
3943,3,-3,3,-2,-1,3
3944,-2,1,-2,3,-3,0
3945,3,-3,3,-3,3,-3
3946,2,1,-3,1,1,-1
3947,0,-1,1,-1,0,0
3948,-3,3,0,-3,3,-3
3949,0,0,0,1,-1,1
3950,0,3,-3,-1,4,-2
3951,3,-3,3,-3,-1,0
3952,0,3,-2,0,2,-2
3953,-3,-1,0,0,0,0
3954,-2,1,-2,2,-1,0
3955,-1,4,-1,0,-2,0
3956,0,0,4,-3,3,-2
3957,1,0,-1,1,-1,1
3958,0,3,-1,0,-2,3
3959,-3,-1,4,-3,-1,0
3960,0,-1,0,0,1,-1
3961,-2,3,-3,3,-3,1
3962,2,-2,0,3,-3,-1
3963,0,0,4,-3,0,3
3964,-1,-2,3,-2,2,-3
3965,0,-3,3,0,-1,-2
3966,0,0,4,-3,-1,0
3967,-2,2,-1,1,-1,0
3968,-2,-1,2,0,-1,1
3969,1,1,-1,2,-2,-1
3970,-1,0,-1,1,0,-1
3971,-3,3,-3,2,-1,1
3972,-3,3,-1,-2,0,3
3973,0,0,0,0,0,0
3974,0,0,0,0,0,0
3975,1,0,0,-2,3,-2
3976,2,-1,1,-3,3,-1
3977,1,2,-1,0,0,-1
3978,-3,-1,0,0,0,0
3979,3,-1,0,-1,1,-1
3980,-3,1,2,-3,0,0
3981,-3,3,-3,0,3,0
3982,-1,2,-2,1,-2,2
3983,-3,3,-2,0,0,-1
3984,0,-1,0,2,-3,0
3985,-1,2,0,-1,0,1
3987,-2,3,-3,3,0,-3
3988,2,0,-2,2,-2,3
3989,-1,2,1,-2,-1,3
3990,-2,-1,3,-2,0,1
3991,0,4,-1,-2,3,-1
3992,0,0,0,0,4,0
3993,-1,0,0,0,4,-3
3994,-2,-1,4,0,-2,0
3995,0,1,-2,-1,2,0
3996,0,0,0,0,0,0
3997,0,1,-3,2,0,-2
3998,0,-3,2,0,0,-1
3999,1,1,-2,3,-3,1
4000,-3,-1,0,4,-3,-1
4001,-2,0,3,-2,1,-2
4002,4,-3,-1,0,4,-3
4003,4,-3,3,0,-3,0
4004,0,-1,2,-2,-1,3
4005,-2,3,-3,3,-2,2
4006,4,0,-2,-1,2,1
4007,0,0,2,-2,0,1
4008,1,-2,2,-3,2,-2
4009,3,-3,-1,4,-1,-2
4010,-1,1,-1,1,-2,2
4011,-1,0,1,-1,2,-1
4012,2,-2,1,0,0,0
4013,3,-2,-1,0,3,-2
4014,-1,1,-2,3,-2,1
4015,4,-3,-1,0,0,0
4016,0,0,0,0,0,0
4017,-1,3,-1,-1,2,-3
4018,-3,0,3,-2,-1,3
4019,3,-3,1,-1,-1,0
4020,1,0,0,0,-2,3
4021,1,-1,-1,0,3,-3
4022,0,-1,3,-3,3,-2
4023,4,0,-3,-1,0,0
4024,-2,-1,0,3,-2,1
4025,-3,3,-1,-2,3,-3
4026,0,0,0,0,0,0
4027,0,0,0,0,0,0
4028,0,3,-1,-1,1,-2
4029,-1,0,-1,0,-1,0
4030,-2,0,1,0,-1,-1
4031,0,0,0,0,0,4
4032,0,0,4,-3,0,0
4033,2,-3,3,-2,-1,1
4034,3,-2,2,0,-3,0
4035,1,1,-2,2,0,0
4036,0,2,-3,2,1,-2
4037,0,3,-1,-2,3,-2
4038,4,-3,-1,0,0,4
4039,0,2,-1,-2,3,-1
4040,3,-1,-2,2,-1,-1
4041,-1,-1,3,-3,-1,0
4042,-3,1,-1,3,0,-2
4043,0,-3,0,3,-3,0
4044,0,4,0,-1,0,-1
4045,0,0,0,0,0,0
4046,-1,0,0,0,0,0
4047,-1,2,-2,0,0,2
4048,0,-2,1,0,-2,1
4049,0,0,0,0,0,0
4050,0,0,0,0,4,-3
4051,0,0,1,-1,-1,2
4052,2,0,0,0,-1,-1
4053,2,0,-2,3,0,-1
4054,-1,4,-3,3,-3,1
4055,0,0,0,4,0,-3
4056,3,0,-2,1,-1,1
4057,0,0,0,0,0,0
4058,-1,0,-1,0,1,-1
4059,-2,0,0,2,-2,0
4060,-1,-1,0,1,-1,1
4061,-2,1,-1,0,-1,3
4062,3,-2,1,-2,2,1
4063,3,-2,0,1,-2,0
