,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
1477,,13.8,-1,,,,,19.0,,15.0,3.48,3.107142857142857,,5.0,-1,,44.0,,2.1219512195121952
1478,,-1,,-1,,,,,,42.0,3.0357142857142856,2.210526315789474,-1,18.333333333333332,20.5,,51.0,,2.073170731707317
1479,,8.75,-1,,,,,,5.833333333333333,39.5,,2.46875,-1,,17.25,,,11.6,2.393939393939394
1480,,75.0,-1,,6.0,35.5,,,,4.045454545454546,3.7083333333333335,1.7254901960784315,,7.333333333333333,10.5,47.0,,,1.435483870967742
1481,,8.5,-1,,,,,,,8.5,1.8695652173913044,1.7254901960784315,-1,-1,-1,,6.0,,1.543859649122807
1482,,-1,-1,-1,-1,,,,,5.615384615384615,5.25,2.6875,,14.0,18.0,-1,16.0,36.0,2.097560975609756
1483,,,,,,,,,,8.555555555555555,2.289473684210526,2.1315789473684212,,-1,,,-1,,1.7755102040816326
1484,-1,,,,,,,,,15.6,24.0,1.6538461538461537,,7.25,28.0,32.0,,,1.6226415094339623
1485,,-1,,,-1,,,-1,,7.25,2.3513513513513513,2.2564102564102564,44.0,16.6,-1,,,12.0,2.0952380952380953
1486,,35.5,,1.5,,12.75,,,,7.4,-1,4.0476190476190474,1.0,,-1,,,,3.8636363636363638
1487,,,,,-1,,,,,17.0,3.6818181818181817,1.9130434782608696,,39.0,17.5,,,-1,1.6181818181818182
1488,,,-1,,,,,,-1,,11.428571428571429,-1,,13.6,30.0,,,,6.153846153846154
1489,22.0,,-1,,-1,,,,,,20.5,19.666666666666668,15.4,-1,9.428571428571429,,-1,,5.923076923076923
1490,,29.5,,,-1,,,,,14.0,16.25,5.066666666666666,16.2,,18.0,18.5,,,4.5
1491,,25.0,,-1,,,,,,23.0,15.4,3.4,16.0,,8.6,-1,,,2.9310344827586206
1492,71.0,21.5,,-1,,21.0,,,,10.25,20.5,6.071428571428571,28.0,,55.0,,-1,41.0,5.666666666666667
1493,,-1,,,,,,,,13.833333333333334,2.4054054054054053,2.4444444444444446,,11.4,,,60.0,,2.225
1494,-1,2.896551724137931,5.818181818181818,-1,,-1,,,,14.0,,-1,6.076923076923077,,8.88888888888889,11.0,,-1,1.8333333333333333
1495,,1.0,,,,,,-1,,25.333333333333332,17.5,3.8636363636363638,,4.882352941176471,,,,,2.097560975609756
1496,,-1,,,,,,,,8.857142857142858,2.4444444444444446,2.933333333333333,,15.75,,,-1,,2.0952380952380953
1497,-1,16.666666666666668,,,,,,25.5,,13.4,2.210526315789474,2.4411764705882355,-1,4.421052631578948,9.5,48.0,12.0,-1,1.7142857142857142
1498,7.0,17.5,35.0,41.0,-1,29.0,,-1,,9.333333333333334,25.333333333333332,7.909090909090909,21.0,-1,9.625,-1,,-1,4.888888888888889
1499,,-1,,,,7.75,,,-1,15.4,67.0,4.2,35.0,,-1,5.5,,,2.7096774193548385
1500,,9.5,,,-1,,,,,7.714285714285714,2.27027027027027,1.74,,25.666666666666668,,,10.571428571428571,,1.5818181818181818
1501,,23.5,,,,,,,,7.571428571428571,,5.833333333333333,-1,,9.666666666666666,29.0,,,4.529411764705882
1502,,19.25,48.0,,,-1,,,,25.666666666666668,-1,6.153846153846154,16.333333333333332,,-1,,,,4.2105263157894735
1503,,33.0,,,1.75,1.0,,,-1,10.666666666666666,5.0,3.5416666666666665,,15.8,-1,,72.0,,2.2972972972972974
1504,,,,,,,,,,13.666666666666666,1.6181818181818182,1.7959183673469388,,-1,,,,,1.3484848484848484
1505,,12.0,,,,-1,,,66.0,9.25,,2.3714285714285714,63.0,,,,,-1,2.1842105263157894
1506,,15.8,,,,,,,,10.2,2.411764705882353,2.1842105263157894,,8.666666666666666,,,58.0,,1.930232558139535
1507,,,,,2.0,31.0,,25.0,,7.636363636363637,2.6875,2.75,-1,20.0,14.0,,12.333333333333334,,2.2564102564102564
1508,,9.11111111111111,,,-1,29.0,,,,7.3,1.4126984126984128,1.4126984126984128,,6.0,,,-1,,1.2191780821917808
1509,,30.0,,9.0,,-1,,,,5.25,11.0,5.25,,4.0,11.0,-1,,,3.7058823529411766
1510,-1,-1,-1,,20.5,,,,,7.777777777777778,2.4444444444444446,2.1463414634146343,12.5,,-1,,30.0,,1.76
1511,,,2.0,,,,,-1,,15.5,3.857142857142857,3.4583333333333335,,8.375,,,52.0,-1,2.71875
1512,,9.8,8.0,-1,,14.0,,,49.0,-1,,3.9523809523809526,7.777777777777778,,11.857142857142858,49.0,,,2.8
1513,,-1,-1,-1,-1,1.0,,-1,21.5,20.333333333333332,6.333333333333333,4.095238095238095,8.0,17.333333333333332,12.166666666666666,,18.0,,3.3076923076923075
1514,,21.75,-1,,,,,30.0,,8.2,6.625,2.838709677419355,9.857142857142858,7.571428571428571,-1,,42.0,1.0,2.3157894736842106
1515,,-1,,,,,,,,8.2,1.816326530612245,1.8936170212765957,21.0,15.5,,,14.5,-1,1.4833333333333334
1516,16.75,8.0,,,,,,-1,,10.625,7.5,3.3846153846153846,14.0,,8.0,15.0,-1,,2.838709677419355
1517,2.0,11.0,-1,10.75,,10.0,,,18.5,27.666666666666668,14.8,4.2105263157894735,8.0,-1,15.0,10.0,,,2.9655172413793105
1518,,11.2,,13.0,,,,,,11.2,,7.090909090909091,14.5,,8.88888888888889,4.5,,-1,4.705882352941177
1519,,11.6,15.0,4.833333333333333,,15.333333333333334,,,,18.75,,4.5,15.4,,6.285714285714286,,,-1,2.3157894736842106
1520,,-1,,,,,,14.0,,22.333333333333332,2.8666666666666667,1.74,,9.857142857142858,,,,,1.5263157894736843
1521,11.75,38.5,16.8,-1,,-1,,,,9.666666666666666,-1,6.214285714285714,18.0,,20.0,7.333333333333333,,,2.9
1522,,-1,,,,,,,,,2.1219512195121952,2.0714285714285716,,-1,,,13.333333333333334,,1.5818181818181818
1523,7.0,-1,12.0,51.0,,-1,,,-1,19.333333333333332,7.555555555555555,3.32,28.0,27.0,9.25,14.166666666666666,,11.0,2.65625
1524,,19.75,,-1,-1,36.0,,,,13.166666666666666,16.75,8.1,16.0,,16.8,,,-1,4.9411764705882355
1525,,-1,,,8.0,,,54.0,,24.333333333333332,1.8541666666666667,1.78,,4.0,,,10.0,,1.5892857142857142
1526,,13.166666666666666,74.0,,,-1,,,,9.0,5.916666666666667,3.076923076923077,17.333333333333332,20.0,14.0,-1,28.0,,2.210526315789474
1527,,,,,10.625,,,-1,,8.0,4.1,3.9047619047619047,-1,6.875,,,-1,,2.6176470588235294
1528,,,,,-1,,,10.333333333333334,,11.333333333333334,4.4,2.838709677419355,,7.333333333333333,17.666666666666668,,,,1.8333333333333333
1529,,23.0,,,19.0,,27.0,-1,-1,14.6,1.6862745098039216,1.8297872340425532,,51.0,,,-1,,1.4126984126984128
1530,,9.125,-1,,4.75,26.0,,,,13.666666666666666,7.833333333333333,4.315789473684211,12.8,,23.333333333333332,,,,2.9310344827586206
1531,,-1,,,40.0,,,,,5.5,1.9777777777777779,2.0697674418604652,,10.125,,,12.4,,1.7115384615384615
1532,,13.0,-1,-1,19.0,3.0,,,,11.0,6.181818181818182,4.4,,20.75,31.5,,-1,32.0,2.0
1533,,34.5,27.333333333333332,88.0,,9.75,,,,20.666666666666668,27.0,6.461538461538462,8.2,,9.11111111111111,,-1,,3.142857142857143
1534,,4.0,,,,-1,,,,17.0,69.0,7.0,16.5,,9.555555555555555,-1,,,3.909090909090909
1535,,9.375,,,-1,,-1,9.333333333333334,21.666666666666668,14.333333333333334,1.9523809523809523,1.7115384615384615,,7.9,,,12.5,,1.679245283018868
1536,,15.0,19.0,10.0,,-1,,,,15.75,11.0,6.833333333333333,-1,,10.5,11.0,,5.0,3.8181818181818183
1537,-1,8.375,,-1,,6.0,,,,8.5,,4.0,-1,-1,14.0,34.5,,-1,3.0714285714285716
1538,,-1,-1,14.0,,,,,,17.0,5.125,3.269230769230769,9.375,28.5,8.0,,-1,13.5,2.65625
1539,,-1,-1,,-1,,,,,7.0,2.838709677419355,2.3157894736842106,,16.75,-1,-1,63.0,-1,2.046511627906977
1540,,,1.0,,25.333333333333332,,,,,10.428571428571429,4.315789473684211,2.8333333333333335,,17.5,,,-1,,2.65625
1541,,-1,,,,,,,-1,15.8,1.8695652173913044,1.6730769230769231,,29.5,,,-1,-1,1.4745762711864407
1542,6.0,,66.0,-1,,,,,,9.166666666666666,3.6956521739130435,2.7419354838709675,13.333333333333334,13.0,18.5,-1,-1,,2.263157894736842
1543,,8.0,-1,,-1,,,,,,4.0476190476190474,5.785714285714286,,9.333333333333334,,,,-1,2.5
1544,,31.0,-1,,-1,,,43.0,-1,13.8,6.230769230769231,2.6129032258064515,,19.5,-1,,,-1,1.9090909090909092
1545,,23.0,66.0,,,7.0,,,,9.555555555555555,-1,2.774193548387097,18.5,,4.333333333333333,15.4,,,2.263157894736842
1546,,10.0,-1,,,14.0,,,,5.0,24.0,3.107142857142857,-1,,-1,13.5,,7.0,1.851063829787234
1547,,,,,,,,,,18.25,1.4262295081967213,1.3384615384615384,39.0,-1,,,-1,,1.2794117647058822
1548,,23.0,,,,,,,,13.666666666666666,,4.2,,,-1,-1,,,4.2
1549,,,,,,,,,,8.285714285714286,3.0,2.0714285714285716,,8.11111111111111,,,71.0,,1.5535714285714286
1550,-1,7.0,,10.75,,24.0,,16.0,,9.0,5.733333333333333,3.230769230769231,10.5,21.5,7.888888888888889,50.0,-1,,2.2
1551,,-1,-1,,-1,,,,-1,11.285714285714286,4.0,3.0,,9.625,-1,,-1,-1,2.4705882352941178
1552,,-1,,,12.0,-1,,,,10.0,1.4126984126984128,1.5614035087719298,-1,,25.0,,-1,,1.328358208955224
1553,,,,,-1,,,-1,,11.0,2.4166666666666665,2.1219512195121952,,10.333333333333334,,,-1,-1,1.5818181818181818
1554,,26.0,,,,-1,,,,32.0,6.416666666666667,5.0625,19.0,19.666666666666668,11.428571428571429,,-1,9.0,3.3846153846153846
1555,,-1,,,,,,-1,,7.375,2.3513513513513513,2.230769230769231,,13.5,-1,,8.25,,2.1219512195121952
1556,,34.0,4.5,,-1,21.5,,-1,-1,19.5,4.823529411764706,2.606060606060606,62.0,8.6,10.75,-1,7.5,17.5,1.9545454545454546
1557,,9.5,1.0,,12.75,,,,,8.11111111111111,2.892857142857143,3.1538461538461537,-1,6.3076923076923075,-1,,20.5,26.0,2.1025641025641026
1558,,11.285714285714286,71.0,,,,,,,15.8,9.0,3.4166666666666665,7.0,,6.142857142857143,,39.0,,2.289473684210526
1559,,-1,-1,,4.833333333333333,,,,,15.6,3.269230769230769,2.4166666666666665,-1,42.0,,,15.5,-1,2.3513513513513513
1560,,8.8,,,-1,,,,,18.5,2.3783783783783785,2.75,,6.166666666666667,,,,,1.6296296296296295
1561,8.285714285714286,18.0,,,,,,,-1,3.0,,6.142857142857143,11.166666666666666,-1,26.333333333333332,-1,,,3.5833333333333335
1562,,,6.0,,37.0,,-1,24.0,-1,14.5,5.0588235294117645,4.611111111111111,,7.545454545454546,-1,,7.0,-1,3.739130434782609
1563,,-1,,34.0,,-1,,,,17.0,-1,5.6,-1,,19.25,-1,,,4.631578947368421
1564,,-1,,,-1,,,-1,,11.666666666666666,3.48,2.1463414634146343,,24.666666666666668,,,14.0,,1.9130434782608696
1565,,18.666666666666668,,,5.0,,,-1,,32.0,1.435483870967742,1.851063829787234,,19.0,-1,,5.5,,1.3088235294117647
1566,,-1,13.0,,-1,,,,-1,8.5,29.0,5.8,26.333333333333332,64.0,19.333333333333332,14.0,-1,21.0,4.684210526315789
1567,,29.5,,,,,,,,6.583333333333333,3.727272727272727,2.2432432432432434,,10.25,19.25,-1,18.0,,1.9545454545454546
1568,,21.25,-1,,,,,,,12.333333333333334,4.411764705882353,3.6666666666666665,,9.125,,,,,2.2564102564102564
1569,3.0,9.5,56.0,,,-1,,,42.0,11.2,,4.0,10.333333333333334,,14.75,14.25,,11.0,2.8
1570,,16.0,,,,,,,,3.3461538461538463,2.022727272727273,1.459016393442623,9.0,11.833333333333334,18.75,,34.5,,1.4126984126984128
1571,,7.0,28.666666666666668,,,5.266666666666667,,-1,,36.0,11.428571428571429,10.5,37.0,-1,6.909090909090909,11.0,-1,,2.606060606060606
1572,,-1,,,,,24.5,7.0,14.0,12.2,5.153846153846154,5.125,,9.25,-1,,8.0,,5.125
1573,,,,,,-1,,,-1,10.6,7.3,2.892857142857143,-1,13.0,-1,,-1,,2.606060606060606
1574,,25.666666666666668,31.5,-1,,,,,,7.636363636363637,6.5,3.6666666666666665,,71.0,16.0,,,,2.4444444444444446
1575,12.0,15.2,,-1,,,,,,14.2,,3.8636363636363638,,,-1,,,25.0,3.1481481481481484
1576,,15.25,,,,,,,24.0,4.15,,3.48,14.0,-1,46.0,32.5,,30.0,2.5588235294117645
1577,,,-1,4.285714285714286,,20.25,,,,14.2,-1,30.0,,,8.0,,,28.0,3.36
1578,6.0,8.6,21.333333333333332,,,28.0,,,-1,6.7272727272727275,,4.777777777777778,4.75,,20.75,-1,,-1,3.909090909090909
1579,-1,21.666666666666668,29.0,,,,,,,10.8,14.666666666666666,4.933333333333334,9.5,-1,24.333333333333332,19.0,,8.25,3.9047619047619047
1580,,17.75,,,10.0,,,,,9.0,2.175,2.1219512195121952,,60.0,-1,,-1,,1.45
1581,-1,-1,6.75,,,25.333333333333332,,,,,3.0,5.0588235294117645,28.0,,7.909090909090909,1.0,,,3.6666666666666665
1582,,25.666666666666668,-1,,8.75,73.0,,-1,-1,8.222222222222221,4.3,2.606060606060606,,5.5,,,32.0,-1,2.263157894736842
1583,-1,-1,23.0,-1,-1,,,,,33.0,14.166666666666666,7.166666666666667,7.0,9.75,,-1,40.5,-1,4.888888888888889
1584,-1,7.111111111111111,,,42.0,,,,,6.5,8.666666666666666,3.12,5.0,18.666666666666668,8.166666666666666,-1,-1,,2.3636363636363638
1585,10.125,15.2,,18.0,,19.0,,,41.0,20.5,9.777777777777779,4.526315789473684,6.888888888888889,22.0,7.75,,-1,,2.225
1586,-1,22.0,,,39.0,,,,,12.0,5.1875,5.1875,,17.0,-1,,21.0,,3.772727272727273
1587,,11.8,,-1,,46.0,,,12.0,15.2,15.5,3.652173913043478,11.166666666666666,,6.75,-1,,-1,2.27027027027027
1588,,-1,26.0,,,6.5,11.666666666666666,-1,2.242424242424242,13.0,14.0,3.0384615384615383,,,6.0,-1,,-1,1.8181818181818181
1589,14.666666666666666,-1,4.0,-1,-1,25.666666666666668,,,,6.5,7.1,3.4761904761904763,6.666666666666667,64.0,3.0344827586206895,12.2,,10.25,1.7254901960784315
1590,,15.666666666666666,,,-1,,,-1,,19.0,4.2105263157894735,3.24,,8.0,,,24.0,,2.892857142857143
1591,,-1,,,-1,51.0,,,,9.11111111111111,6.9,1.7058823529411764,14.75,25.5,-1,,,-1,1.6111111111111112
1592,,-1,,,-1,42.0,,,,20.5,6.909090909090909,4.526315789473684,11.666666666666666,,13.75,-1,,,3.44
1593,-1,7.444444444444445,,,,18.5,,-1,,4.857142857142857,4.235294117647059,1.7708333333333333,3.0,18.666666666666668,-1,,7.0,-1,1.7
1594,31.5,8.0,23.0,,,14.6,,,-1,11.666666666666666,17.0,8.444444444444445,9.5,,6.416666666666667,,-1,4.0,3.5
1595,,6.090909090909091,,,39.0,,,,,12.666666666666666,1.891304347826087,2.3157894736842106,,,,,,-1,1.4915254237288136
1596,,,,,,9.333333333333334,,,13.0,7.2727272727272725,2.0,4.444444444444445,-1,,29.0,-1,,20.0,3.8636363636363638
1597,,7.0,,,-1,-1,,-1,,4.764705882352941,2.7096774193548385,2.1538461538461537,9.0,11.5,11.833333333333334,-1,-1,-1,1.75
1598,,28.666666666666668,,,9.5,,,-1,,5.928571428571429,1.7115384615384615,1.6181818181818182,-1,22.0,,,18.75,,1.459016393442623
1599,-1,-1,,,-1,31.0,,,18.666666666666668,12.0,8.6,5.0588235294117645,18.666666666666668,,16.0,-1,-1,,4.526315789473684
1600,,20.666666666666668,,,,-1,,,,3.269230769230769,1.6666666666666667,1.7,,-1,,,18.333333333333332,,1.5178571428571428
1601,,-1,,,,,,,7.0,25.0,,16.666666666666668,9.5,,14.0,,,-1,6.25
1602,21.0,9.875,-1,,,-1,,,,3.5217391304347827,-1,6.333333333333333,-1,,17.75,28.0,-1,7.4,1.872340425531915
1603,,37.5,28.0,,,41.0,,,-1,12.0,,10.5,28.0,,15.75,23.0,,-1,6.0
1604,,11.5,42.0,,,9.0,,,,7.777777777777778,,3.652173913043478,19.333333333333332,,12.5,,,-1,3.0
1605,-1,10.333333333333334,24.0,,-1,12.8,,14.0,,12.6,3.4545454545454546,2.53125,17.0,4.5,9.333333333333334,,,,1.7551020408163265
1606,,41.5,-1,-1,,23.666666666666668,,,30.0,12.25,6.75,5.25,12.285714285714286,,12.142857142857142,-1,,,3.185185185185185
1607,19.666666666666668,27.5,,78.0,,-1,,,,14.0,10.0,9.25,18.0,,23.0,-1,,-1,4.15
1608,,-1,,,12.166666666666666,,,,,5.533333333333333,1.9090909090909092,1.78,,18.0,,,14.6,,1.459016393442623
1609,-1,,60.0,6.0,,12.6,,,,-1,-1,8.875,6.363636363636363,,6.416666666666667,18.25,,15.666666666666666,3.2916666666666665
1610,,6.5,,,,,,,4.0,12.428571428571429,,2.8333333333333335,5.666666666666667,,,-1,,,2.230769230769231
1611,,14.5,,,,,,-1,,16.333333333333332,3.739130434782609,2.2051282051282053,,-1,14.0,-1,14.0,-1,2.15
1612,,11.857142857142858,,,,,,-1,,7.909090909090909,,4.3,-1,,,1.0,,,2.933333333333333
1613,23.0,-1,-1,,38.5,,,1.0,,18.333333333333332,3.5833333333333335,2.9655172413793105,,5.714285714285714,-1,,7.75,-1,1.9333333333333333
1614,,7.0,,,3.0,,,,,20.25,70.0,4.315789473684211,-1,,,,,,3.9047619047619047
1615,,-1,,-1,9.625,,,,,7.2,5.6,3.8636363636363638,23.0,39.0,,,21.333333333333332,,3.6956521739130435
1616,,8.5,,,,33.0,,,,7.8,,3.619047619047619,9.666666666666666,,22.5,-1,,,3.391304347826087
1617,,40.0,2.0,-1,,2.0,,,,11.0,-1,4.2631578947368425,5.666666666666667,,13.166666666666666,-1,,33.5,3.107142857142857
1618,10.333333333333334,,7.0,,,,,,,-1,,9.857142857142858,18.5,,6.0,,,,6.461538461538462
1619,,12.4,,,,8.0,,14.0,,5.733333333333333,9.2,3.3846153846153846,16.333333333333332,-1,9.5,-1,,49.0,3.0344827586206895
1620,,18.0,,,,-1,,,,14.666666666666666,31.5,7.25,28.333333333333332,-1,-1,,,-1,7.25
1621,49.0,9.0,-1,,,,,,,6.461538461538462,,2.5142857142857142,28.0,-1,14.25,,,-1,2.1463414634146343
1622,,10.125,-1,,9.0,,,,,13.5,1.679245283018868,1.8541666666666667,,1.0,-1,,10.0,,1.3692307692307693
1623,,16.0,,,,,,,,53.0,7.555555555555555,5.285714285714286,,8.5,-1,,-1,,4.625
1624,,32.5,-1,,,,,,,12.0,,3.8947368421052633,11.0,,16.6,,,,3.6956521739130435
1625,,8.4,-1,,13.25,,,,,11.428571428571429,3.9,2.806451612903226,-1,7.222222222222222,,,10.142857142857142,-1,2.175
1626,,12.833333333333334,-1,,,,,,30.0,12.0,23.333333333333332,2.361111111111111,-1,-1,17.5,37.0,,,2.236842105263158
1627,,10.125,,,46.0,,,,,19.25,5.533333333333333,3.2,,6.181818181818182,-1,,53.0,,2.0238095238095237
1628,7.5,-1,-1,,-1,8.428571428571429,,,34.0,6.7,8.375,4.631578947368421,17.0,,5.777777777777778,39.0,,31.0,2.933333333333333
1629,,19.333333333333332,,,29.0,7.333333333333333,,,,11.0,1.679245283018868,1.5614035087719298,13.5,31.5,-1,,9.5,,1.3692307692307693
1630,18.75,7.75,-1,23.0,,-1,,-1,,7.416666666666667,4.944444444444445,2.966666666666667,10.142857142857142,28.333333333333332,5.0625,21.5,22.25,34.0,1.6481481481481481
1631,,,3.0,-1,,,,,,21.0,15.2,3.8636363636363638,-1,,12.166666666666666,12.0,-1,,2.838709677419355
1632,,-1,,,,,,2.0,,10.625,1.6603773584905661,1.76,,16.0,,,-1,,1.543859649122807
1633,,48.0,,,-1,-1,,,,4.529411764705882,1.435483870967742,1.4833333333333334,,-1,25.5,,6.909090909090909,,1.328358208955224
1635,,-1,10.75,,,,,,,-1,,9.25,,,9.0,5.0,,-1,3.8947368421052633
1636,,49.0,-1,,,-1,,10.8,,10.714285714285714,1.7959183673469388,1.5084745762711864,,12.75,10.0,,-1,,1.3692307692307693
1637,5.0,10.571428571428571,8.285714285714286,-1,,7.5,,,,10.571428571428571,,3.1538461538461537,28.0,,8.6,2.0,,-1,2.388888888888889
1638,,26.0,38.0,,,1.0,,46.0,17.333333333333332,30.5,28.0,9.666666666666666,17.0,9.0,22.5,71.0,,-1,5.5
1639,,28.0,,10.0,,8.8,,-1,,22.666666666666668,,8.8,12.285714285714286,17.0,8.666666666666666,22.0,,-1,3.259259259259259
1640,-1,19.0,-1,13.0,-1,-1,,,,,-1,8.666666666666666,-1,8.0,6.222222222222222,,,,4.473684210526316
1641,-1,40.0,7.5,,-1,10.0,,,14.0,7.125,8.1,3.6666666666666665,7.0,,6.833333333333333,6.625,,17.0,2.6666666666666665
1642,,9.571428571428571,10.0,-1,,-1,,,,33.5,12.6,3.347826086956522,8.5,17.5,6.0,,,,2.5625
1644,,20.0,,-1,,,,,-1,5.133333333333334,3.259259259259259,2.3783783783783785,-1,9.25,-1,,16.0,-1,2.2564102564102564
1645,,16.0,,,,,,,,10.125,2.4166666666666665,2.806451612903226,,,,,-1,,1.9555555555555555
1646,,4.75,-1,,16.8,,,,3.0,49.0,7.2,3.36,12.8,11.666666666666666,15.8,-1,-1,-1,3.230769230769231
1647,6.0,17.75,,,,62.0,,-1,1.0,22.666666666666668,3.6,1.8604651162790697,12.25,9.857142857142858,20.0,-1,,,1.6153846153846154
1648,-1,12.833333333333334,-1,,,,,43.0,23.0,12.0,11.428571428571429,4.2,21.333333333333332,18.666666666666668,21.333333333333332,51.0,27.0,-1,3.5
1649,,5.25,-1,,14.0,,,,,5.928571428571429,2.4444444444444446,2.1707317073170733,,14.666666666666666,,,28.0,,2.022727272727273
1650,,,-1,,,,,,-1,3.111111111111111,5.733333333333333,2.9655172413793105,,23.0,-1,,-1,,1.7254901960784315
1651,,,,,,-1,,,,7.0,3.1538461538461537,2.0238095238095237,,10.666666666666666,-1,,27.333333333333332,,1.7346938775510203
1652,7.0,10.857142857142858,-1,8.6,-1,-1,,,,28.0,1.7115384615384615,1.9555555555555555,9.222222222222221,16.0,11.8,,,-1,1.2535211267605635
1653,-1,13.666666666666666,-1,,,21.0,,,3.0,11.5,23.666666666666668,3.3333333333333335,56.0,,14.0,,-1,-1,3.4
1654,,17.75,-1,,,34.0,,-1,,6.538461538461538,-1,5.3125,15.333333333333334,-1,8.0,14.0,,-1,5.3125
1655,,9.75,,,,,,,,6.076923076923077,1.9333333333333333,2.642857142857143,,,,,55.0,,1.74
1656,,,,,,,,,33.0,18.0,1.459016393442623,1.390625,,6.0,,,29.5,,1.2361111111111112
1657,,6.2727272727272725,-1,,,,,,-1,6.818181818181818,,3.9473684210526314,-1,,22.333333333333332,,,,3.75
1658,,23.0,,,,,,,,15.8,20.0,3.074074074074074,12.0,,14.5,-1,,,2.2972972972972974
1659,-1,24.5,,,,-1,,-1,,4.411764705882353,3.2916666666666665,2.4571428571428573,9.0,28.0,10.833333333333334,,12.333333333333334,-1,1.9545454545454546
1660,,,-1,,-1,,,,,,4.722222222222222,2.696969696969697,,,,,-1,,2.3421052631578947
1661,,58.0,,,,,,10.6,,9.0,2.933333333333333,2.588235294117647,,10.0,,,9.714285714285714,,2.2
1662,-1,22.0,,-1,,-1,,,,5.928571428571429,43.0,4.588235294117647,11.666666666666666,,7.666666666666667,-1,,-1,3.36
1663,28.0,26.0,54.0,,5.0,,,,,4.9411764705882355,2.230769230769231,2.1219512195121952,5.5,9.285714285714286,7.875,-1,16.25,8.0,1.74
1664,8.5,,-1,-1,,,,,,21.666666666666668,,4.388888888888889,39.0,,-1,-1,,,3.5
1665,,11.666666666666666,,,,,,,,7.1,3.48,2.6666666666666665,41.5,12.0,-1,,10.0,-1,2.282051282051282
1666,-1,21.5,15.8,,,8.0,,,,16.666666666666668,6.818181818181818,3.3076923076923075,7.625,,26.666666666666668,12.571428571428571,-1,6.666666666666667,2.3783783783783785
1667,,-1,-1,,,-1,,,,3.8181818181818183,6.0,1.8888888888888888,-1,48.0,26.333333333333332,,-1,-1,1.76
1668,,15.5,7.0,1.0,,-1,,,,7.666666666666667,32.0,5.3076923076923075,12.4,17.0,12.5,-1,,-1,4.6
1669,,,,,-1,-1,,14.2,,9.6,5.3125,3.4,,10.2,,,14.0,,3.1481481481481484
1670,,14.0,-1,,-1,,,-1,,7.666666666666667,3.3461538461538463,2.606060606060606,,6.769230769230769,8.444444444444445,,-1,,1.8333333333333333
1671,-1,,-1,,,,,,,5.0,14.75,7.2727272727272725,8.714285714285714,27.0,10.0,11.0,,19.0,4.2105263157894735
1672,,,,,,-1,,,,56.0,3.04,3.1538461538461537,,8.0,-1,,-1,,2.411764705882353
1673,-1,6.666666666666667,25.5,,,34.0,,,,9.333333333333334,-1,6.076923076923077,24.0,,8.625,8.444444444444445,,11.666666666666666,3.111111111111111
1674,,21.25,,,16.0,,,-1,-1,8.428571428571429,3.3636363636363638,2.2222222222222223,1.5,10.0,22.0,,,,1.9318181818181819
1675,,,15.75,,,14.0,,,-1,70.0,39.0,8.555555555555555,13.0,-1,14.0,23.0,,,5.571428571428571
1676,,-1,,,-1,-1,,56.0,,9.625,3.185185185185185,1.8936170212765957,-1,24.0,,-1,,-1,1.8541666666666667
1677,9.5,-1,,,-1,-1,,,,63.0,2.71875,2.1219512195121952,,15.5,-1,,17.0,,1.891304347826087
1678,26.5,8.571428571428571,36.5,,,-1,,,10.5,16.0,,3.5652173913043477,14.0,,4.15,-1,,-1,1.8695652173913044
1679,-1,-1,-1,,,-1,,,25.0,5.0588235294117645,,3.230769230769231,16.0,,8.555555555555555,,,-1,2.324324324324324
1680,,22.666666666666668,31.0,,,,,,10.0,7.8,,2.2564102564102564,,,56.0,,,-1,1.872340425531915
1681,1.0,21.666666666666668,,-1,,,,,,14.333333333333334,,10.833333333333334,-1,,21.666666666666668,-1,,-1,4.333333333333333
1682,-1,-1,,,,,,,,25.0,20.0,10.0,10.0,,1.0,,,,8.3
1683,,21.0,-1,,,17.5,,16.5,,12.25,9.666666666666666,3.3461538461538463,17.0,15.0,7.636363636363637,-1,-1,-1,2.806451612903226
1684,,,28.0,30.0,,,,,,7.090909090909091,5.125,2.2777777777777777,19.0,26.0,59.0,,-1,2.0,2.1025641025641026
1685,,17.0,1.0,14.5,,20.0,,,,13.6,-1,3.8421052631578947,-1,,12.0,14.0,,-1,3.65
1687,,,,,,,,,,4.611111111111111,2.5428571428571427,1.934782608695652,,13.75,-1,,-1,-1,1.8936170212765957
1688,10.5,44.0,-1,21.25,,13.833333333333334,,,,6.615384615384615,2.9642857142857144,2.5142857142857142,7.875,-1,8.5,8.125,27.0,8.8,1.6923076923076923
1689,,,-1,,-1,,,3.0,,9.666666666666666,1.3692307692307693,1.6481481481481481,,9.142857142857142,,,,-1,1.2714285714285714
1690,,,,,-1,,,-1,,13.8,2.774193548387097,2.8666666666666667,,4.555555555555555,,,,38.0,2.388888888888889
