CUSTNO,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
2620,0.0,15299.12917389139,0.0,0.0,0.0,75981.14881123556,0.0,0.0,19391.978818152198,121540.7317377949,145264.2330644206,798587.5941760809,0.0,25161.30338735412,0.0,0.0,0.0,0.0
2622,0.0,163936.05337869775,0.0,0.0,0.0,182048.79278933618,0.0,25964.96342986608,1168.1914950694095,126859.33023281791,231491.117148279,903729.5976273569,258833.0418381571,301977.69882357307,209531.14561825505,0.0,31810.871085930386,0.0
2623,45041.789482211236,102033.42302895257,161271.81505753184,154179.6380677678,0.0,1054557.1526284236,0.0,0.0,37826.040610347474,60465.17170994266,0.0,256539.09973129036,234438.91405943764,0.0,296037.2057375346,10872008.419019995,0.0,284894.29090595804
2624,0.0,48992.51903916143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174896.36616320335,19783.066759745998,300804.92991533584,631718.086130114,0.0,265475.18449778913,131423.02993149383,0.0,9690.282003604014
2625,71344.38835277568,199877.23837643952,399607.7457667164,704821.20259551,0.0,62977.66361199725,0.0,0.0,0.0,508286.442788994,186840.83292506315,706334.1181265622,130243.84114413202,1892.6178895627838,1663182.605865149,411544.3300017827,8166.18306860406,52758.20201962186
2626,0.0,818738.7820212492,116895.0068873385,0.0,0.0,471822.53649393085,0.0,0.0,0.0,1859454.4409556373,0.0,493668.67965793505,145962.92542014795,0.0,4364554.483242652,0.0,0.0,0.0
2627,0.0,67963.43921478675,81177.08811620729,0.0,0.0,97271.16869626296,0.0,0.0,0.0,16938.713062906245,0.0,473539.2362294958,164873.1019927987,0.0,297332.20663752384,0.0,0.0,30147.54401121249
2628,0.0,0.0,0.0,0.0,22112.941976164377,0.0,0.0,0.0,0.0,134495.30557950336,355900.29461375554,828398.1158086918,0.0,77134.69354351435,0.0,64508.80836903607,10437.090484789838,0.0
2629,0.0,6119.651669556556,289856.32263360417,0.0,12151.974535525194,0.0,0.0,0.0,0.0,732763.305313973,680922.4379820653,1839224.87788668,3276188.0912117423,8306.48962641444,549080.3815954273,103870.11517048182,4850.6582409728235,0.0
2630,343175.5389120856,115331.8968493351,59529.86461855202,0.0,0.0,249870.89206379477,0.0,87040.44421023932,20326.532014207725,207005.59002710585,359174.73324985144,772061.2504430651,0.0,137530.23330822896,165760.11519861955,0.0,43101.82275920608,51681.50401922141
2631,11175.782352729104,144682.6877414006,432944.4699531056,0.0,0.0,0.0,0.0,0.0,0.0,471345.706809833,19256.817693230587,2790376.6024276614,48457.32746741754,42058.17532361742,0.0,75442.50470277101,0.0,123820.2700460513
2632,0.0,45002.976893046674,320378.90776529815,2345325.182247791,0.0,0.0,0.0,0.0,0.0,2286332.7466684757,25517.23251414725,704653.6648257598,331909.05543109437,0.0,1443006.5528489826,29958.327954433702,3806.040829527365,34885.01521297445
2633,0.0,123334.51826337058,172095.42680635946,0.0,0.0,0.0,0.0,0.0,129143.56977992321,109764.95940402642,2572.7732140753415,667909.1419745053,524166.45687316294,1682.327012944697,384874.2674767948,222905.26715585397,21691.70763940656,16150.470006006692
2634,0.0,322458.56874201854,252190.153747684,318601.6624386854,0.0,427891.1541443473,0.0,0.0,81119.21741761979,205328.3338756007,7961.953469316492,547255.6262342555,839434.5569203246,4153.24481320722,1959608.3118726804,103017.28685645049,0.0,0.0
2635,0.0,0.0,0.0,0.0,0.0,438612.6551762683,0.0,0.0,0.0,279556.10063892585,197954.4335816219,935080.3769077157,0.0,77860.19706784675,560346.8894253335,43625.44837160236,6676.467803586189,0.0
2636,0.0,27538.432513004504,149365.84213382142,167685.08549404494,5984.6953054756805,153237.1491125925,0.0,0.0,0.0,415678.81690557784,189260.60409572566,715226.1221483392,0.0,68134.24402426022,98031.5681291836,26568.882090975876,36398.10406662566,0.0
2637,0.0,29421.40225748344,0.0,0.0,50717.75682606509,0.0,40650.32059083841,0.0,0.0,173152.6493925562,101390.65348196913,829733.7635844141,0.0,128277.43473703312,153146.8064327246,0.0,18621.440812723384,0.0
2638,2091225.9402455217,137962.83946579136,96330.144564566,498341.9459709509,0.0,78594.59436598442,0.0,0.0,0.0,39456.62020641867,24187.96635354166,279851.36339123815,290803.05910629476,0.0,1458585.413675853,0.0,0.0,0.0
2639,0.0,78849.35805005563,323301.2829374816,0.0,0.0,0.0,0.0,0.0,0.0,95449.69183356823,0.0,361354.2957480811,136507.83713382258,0.0,5159283.585557033,0.0,0.0,0.0
2640,58249.53226270927,181471.20912415787,0.0,533578.4740713887,0.0,758625.8762265426,0.0,0.0,90301.20256886535,11859757.56880005,4132.029707454336,73413.26426842553,904591.9340734644,0.0,2323969.765093646,15409809.474713668,0.0,119233.5365643454
2641,1549595.5995546707,54782.65100343417,705483.0137885856,0.0,0.0,180455.22842668442,0.0,0.0,0.0,663224.5101274834,0.0,416513.7070816349,1448814.996973995,0.0,3699131.220792194,108243.59370397578,0.0,190661.681910911
2642,386524.02803782275,129689.54115098702,1727123.7267604265,0.0,0.0,0.0,0.0,0.0,0.0,8744.818308160167,0.0,800431.9248280888,619781.0371686283,35539.15814845672,808287.7617372687,1136011.0490750591,0.0,0.0
2643,0.0,181424.1348805459,1115286.6018226976,5237802.266433313,1369.3794343037573,1504885.6929989075,0.0,0.0,334336.405888865,118912.03935436196,24187.96635354166,355898.0324940665,9346437.503055137,99888.16639359137,1370007.3521165906,117821.51169232758,0.0,184793.67780872856
2644,150139.29827403746,96384.51379551576,1106281.356847673,43847.38384202392,0.0,860397.2706829341,0.0,0.0,0.0,359289.6050090686,249292.95362612532,1112064.1271381099,0.0,279949.72949782846,3939056.0375331957,329978.9553521201,76202.56925752999,0.0
2645,7460060.4938275395,60561.014406803915,3345037.210975182,0.0,0.0,149922.53523827685,0.0,0.0,71726.95779726174,317428.1597679059,0.0,502790.8697857407,1408276.305946375,0.0,1612030.070315575,401266.65544807183,0.0,0.0
2646,1231706.6792992651,93089.3167426776,121982.1044092875,0.0,0.0,193140.00075339238,0.0,0.0,0.0,185505.57973466325,22417.235698248136,419327.0928219862,197611.34518420033,0.0,573685.3986952223,42641.41570156622,0.0,0.0
2647,0.0,0.0,0.0,0.0,3540.099426459343,0.0,0.0,0.0,0.0,390864.5204743426,408817.5618578052,1082960.267378328,0.0,0.0,0.0,0.0,3324.60845729598,0.0
2648,0.0,73906.56247079841,16235.41762324146,0.0,0.0,111422.02023661052,0.0,5592.453661817309,0.0,102714.8868839877,231395.61268805954,930213.3143037006,2089397.2283725392,386430.51487339684,1052317.7313312364,97419.2343335782,3905.960755839539,160428.00205966647
2649,36123.74093811427,34128.826618680796,0.0,0.0,0.0,119836.04007141177,0.0,0.0,73596.06418937279,861224.6862608459,227864.8712658645,459366.21352002246,374657.87334564293,71288.60717353152,911641.7835654079,8200.272250301196,14079.625980351828,126512.01504705241
2650,0.0,28126.86055815417,0.0,0.0,1511.3891534167396,233170.3375432044,28951.53646731224,14611.86201113921,509915.5875977972,324345.3110496606,250046.26941948905,824005.6344356248,0.0,303733.6276433341,54390.03779954704,0.0,50686.65352926658,0.0
2651,0.0,5295.8524063470195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512128.04147176875,332244.4245385795,1944935.2420935824,0.0,0.0,0.0,0.0,36970.372735504476,0.0
2652,0.0,64844.77057549351,387268.82837305294,0.0,0.0,586431.6854558449,0.0,0.0,0.0,315994.00956536765,117662.46952568731,1278542.676068674,739624.2811978024,52783.010031139864,4235688.943684725,0.0,22981.58305180008,0.0
2653,509931.75801765564,0.0,2775087.463505416,0.0,0.0,0.0,0.0,0.0,0.0,2110387.0023082932,0.0,863718.894967102,0.0,0.0,761460.5291936586,192870.40332708412,0.0,0.0
2654,0.0,38483.19415278834,490363.7302806362,0.0,14535.709106350254,0.0,0.0,0.0,0.0,949573.5856281881,571420.7271286002,1557340.677526151,1062515.546175814,89668.02978995234,579383.402655175,387380.8611042285,25479.581209604436,53834.9000200223
2655,135464.02851792853,25208.257454211813,0.0,5041780.667505443,0.0,0.0,0.0,0.0,0.0,130656.33034222106,0.0,70571.46049029293,2148775.1828106623,0.0,1233073.9569517311,571821.384558003,0.0,1298056.3423027738
2656,0.0,6943.450932766093,317261.7075816358,0.0,0.0,0.0,0.0,2733.154045249061,0.0,24485.491262848467,13614.258257815349,310713.3524217582,1566294.4689315876,13774.052418484705,619139.9302848438,3455048.0414602375,0.0,25571.577509510593
2657,29352797.24602648,209586.30112140905,1612490.854728593,2217295.3534584185,0.0,532696.6951472277,0.0,0.0,0.0,187279.02888755815,0.0,622667.6258266342,11290640.031930793,0.0,14350759.673374487,3768648.3197044223,0.0,0.0
2658,0.0,7061.136541796026,0.0,0.0,209210.74690751848,0.0,0.0,0.0,0.0,269167.2564888316,624457.8622155783,1715973.006225291,182955.958340396,124586.8298523857,38591.02681967861,0.0,36243.68236232503,0.0
2659,0.0,27773.80373106437,0.0,0.0,50616.321312412954,65017.425996191494,0.0,0.0,0.0,143152.67570458192,149404.05905434184,742773.6207056305,404618.68435293646,142556.18525940125,0.0,0.0,5813.522985435593,0.0
2660,0.0,194122.41209487576,315248.5157963538,156355.01214985273,0.0,504407.74058143387,0.0,0.0,45559.46830770697,160572.35377443698,98028.50666812068,1015905.0654295111,1590842.24189496,45843.41110274299,3238279.2505130316,0.0,1780.3914142896506,10766.980004004461
2661,5802375.888184605,105799.36251791046,294380.59234461415,430542.7870793046,0.0,2023864.986112429,0.0,0.0,440408.19364116737,253564.7516634122,29236.059250856153,1219825.3264048982,422997.01220948144,19609.624244636623,442229.85733731714,3450674.562926743,71070.31849695013,236550.550687978
2662,1501392.9827403745,0.0,0.0,3104927.2894624704,0.0,419043.6848029048,0.0,0.0,0.0,166938.58150277758,30220.339912301642,366981.0672287837,1183717.9591461474,0.0,6337216.404187224,0.0,0.0,0.0
2663,0.0,77943.17886052513,237448.39454578076,0.0,11969.390610951361,341787.68450154783,0.0,0.0,0.0,27869.735948106452,6188.299208097886,239384.0775906299,631292.6071572294,0.0,1320253.417539005,183576.76144340943,0.0,99131.58489686907
2664,0.0,64727.084966463575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865409.6622234941,0.0,691950.8019375071,351433.81274235627,152250.59467149506,1395557.7198733778,49201.63350180718,0.0,0.0
2665,223064.10029285564,51205.008488924184,548270.0531368641,1868215.793723856,0.0,913941.033268033,0.0,0.0,0.0,0.0,0.0,101764.99329492846,477600.14706301043,0.0,9443522.112982355,0.0,0.0,0.0
2666,0.0,81203.0702306543,74682.92106691071,0.0,583051.3324724443,0.0,0.0,0.0,0.0,215091.04903483074,188806.47064202905,730300.9439234065,0.0,913671.8007302649,0.0,0.0,23344.928238389806,0.0
2667,0.0,11474.346880418543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108951.69130136752,12776.157892624138,276241.3253250837,0.0,15771.815746356533,177415.1232985225,0.0,0.0,0.0
2668,0.0,18241.269399639736,0.0,0.0,23117.153561320465,0.0,0.0,0.0,0.0,87463.04927272555,345788.5162541928,735588.5934865853,0.0,10514.543830904355,0.0,0.0,2043.8166745672008,0.0
2669,500765.35875460913,86310.62566255343,151530.56448358696,0.0,0.0,139596.2381682935,0.0,0.0,0.0,702383.8065114246,15962.88835096746,478446.08408640476,0.0,0.0,255011.57722587627,0.0,1090.0355597691737,0.0
2670,0.0,11533.18968493351,526027.5309930233,0.0,0.0,0.0,0.0,27720.489297391436,0.0,138391.99661761953,569782.533275244,1583783.661681675,70913.16214744031,461546.41600137757,0.0,0.0,8883.789812118766,10336.300803844282
2671,2294534.869712846,104622.50642761112,274443.49950327363,725011.3932948606,0.0,801371.6466903132,0.0,0.0,93805.77705407358,6020121.811412916,66513.98386631448,590324.109759781,1926202.404550563,30807.61342454976,7232631.826475767,131204.35600481913,7721.085215031648,74292.16202763078
2672,0.0,35894.1107541298,0.0,0.0,0.0,323557.3081928118,0.0,0.0,0.0,99643.70669416184,110192.65638709356,504334.91650519276,0.0,201038.07804689126,52447.53644956322,0.0,0.0,0.0
2673,0.0,11768.560902993377,0.0,0.0,4868.904655302248,160631.28775529662,0.0,9145.553920641089,0.0,222296.77932075472,130284.65083959028,1062307.9320547122,37063.946082395465,29545.86816484124,12950.008999892152,0.0,0.0,118436.78004404907
2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49189.60298340094,190950.44832042514,445561.6780337803,0.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,51193.23992802119,42212.0858204278,0.0,0.0,0.0,0.0,0.0,0.0,489534.92889080616,19315.2898117323,700589.8854230301,2220350.2011381453,0.0,15130143.015023997,0.0,0.0,0.0
2676,0.0,8237.992632095364,0.0,0.0,18562.69899833982,0.0,0.0,0.0,0.0,198314.98959245626,435558.81071925495,583919.6313117963,50821.09953899888,10093.96207766818,157601.6095286875,0.0,9010.96062742517,0.0
2677,2039298.0626469823,67692.7623140179,1133751.6834661977,0.0,0.0,0.0,0.0,0.0,0.0,327974.41064754705,0.0,93684.79788577142,0.0,0.0,117456.58162902182,0.0,0.0,0.0
2678,0.0,123334.51826337058,37882.64112089674,0.0,0.0,270574.4802633663,0.0,0.0,4205.489382249874,65516.178764735974,71267.76710050368,641906.637404592,55312.26647500344,170808.76453304125,286195.1988976166,89437.6360099517,18984.78599931311,45113.64621677869
2679,4672097.90023814,94148.48722394701,25110.779257280123,2118270.5124301785,0.0,1482295.3245939563,0.0,0.0,0.0,202993.46738732196,26653.540683697192,259579.82977389224,4823276.912061731,20293.069593645403,5057379.964736883,188551.59327525884,0.0,0.0
2680,0.0,92147.83187043814,161271.81505753184,0.0,1298.3745747472663,0.0,0.0,0.0,0.0,49495.67162418654,69289.46042452908,204182.65419090135,0.0,299033.62655091984,0.0,0.0,0.0,0.0
2681,0.0,0.0,0.0,0.0,99954.55515280907,0.0,0.0,0.0,0.0,50273.9604536128,169502.87525399707,946046.8976875294,0.0,90309.4169636375,0.0,0.0,11263.700784281462,0.0
2682,0.0,3177.511443808212,0.0,0.0,0.0,49719.208114734676,0.0,0.0,0.0,279379.45530910103,0.0,189226.24090658946,53184.87161058023,0.0,114024.8292440504,0.0,0.0,0.0
2683,214484.7118200535,20006.55353508874,238335.9307091846,0.0,0.0,2211867.3353606323,0.0,0.0,59344.127949526,142619.24178778418,289350.2529410317,826471.372847118,524343.7397785315,953290.6018851125,2314632.808604724,0.0,10982.108264674425,0.0
2684,0.0,102504.1654650723,139841.0637948531,0.0,0.0,144185.70353273055,0.0,314207.59389420936,113080.93672271883,120111.82842624153,254357.61362368197,751887.2854221017,34274.69503792948,275796.4846846212,389277.2705367581,593841.8489741451,416520.7546471308,121602.27216522637
2685,0.0,47745.05158344413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131704.83405736947,278288.3026558161,769398.4803029549,0.0,3942.9539365891333,594275.9130050509,131860.37778484324,1998.3985262434853,0.0
2686,0.0,117.68560902993377,0.0,0.0,10133.407813847803,0.0,0.0,0.0,0.0,35530.19678605476,90557.71899421857,163934.18728120934,0.0,0.0,0.0,0.0,8765.702626477107,0.0
2687,0.0,0.0,0.0,0.0,417204.2676512114,0.0,0.0,22969.006111035378,0.0,0.0,101332.18136346742,596020.9790670109,0.0,608686.9423710532,144133.60016879966,0.0,5450.177798845869,0.0
2688,0.0,3648.253879927947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249510.65389574916,452080.10780191375,694020.5823559136,0.0,0.0,0.0,0.0,28241.004627686343,0.0
2689,0.0,162876.88289742832,42212.0858204278,0.0,0.0,0.0,0.0,0.0,0.0,114277.28565103706,272074.6655297008,759752.4510120468,0.0,0.0,25770.517909785383,0.0,0.0,0.0
2690,1941538.1887332106,94854.60087812661,0.0,893659.5350231619,0.0,67567.1289764343,0.0,0.0,0.0,660487.3819970293,0.0,812604.3176777569,1939025.8680388918,0.0,784123.0449434698,442486.69062625256,0.0,0.0
2691,0.0,0.0,110400.83983804192,0.0,0.0,24222.178312306634,0.0,0.0,0.0,505354.3052102679,0.0,564789.5555453337,0.0,0.0,22544152.667552255,433630.39659592725,0.0,303090.48711272556
2692,0.0,14734.238250547707,248943.0702230357,6143177.09729437,0.0,0.0,0.0,0.0,0.0,748565.1919968185,57546.30995876853,2714538.332268563,17347545.95043011,0.0,5241179.442472352,0.0,2080.1511932261733,0.0
2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18606.471769580145,0.0,90848.16843981434,56581.520003490274,379196.0871351237,0.0,30387.031671313587,0.0,0.0,0.0,0.0
2694,0.0,53252.73808604503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480866.182744846,20650.40318418806,522047.87945429323,439838.8882194985,134218.15200149408,255179.92734287487,421712.66759215615,17985.586736191366,0.0
2695,2221158.5209323014,33010.813332896425,1609416.948991926,0.0,9940.680337908756,87964.75281837673,0.0,0.0,0.0,248955.357933181,129447.52500970742,1161619.5014211861,580164.2172489249,40323.2755915182,6314696.3385364115,0.0,0.0,59218.390022024534
2696,56443.34521580355,48133.414093242915,86588.89399062112,0.0,0.0,61192.871525827286,0.0,0.0,0.0,198157.5828629094,5808.230437836755,134189.97440342142,44911.669360045526,11565.99821399479,1413027.2820142324,181499.3591399998,0.0,46298.01401721918
2697,0.0,6943.450932766093,0.0,802905.6475361821,0.0,91559.83402051908,0.0,0.0,0.0,318573.7309662749,0.0,313971.9540873502,284940.90436877304,0.0,1442941.8028039832,2015244.2397523532,0.0,20995.611007808697
2698,575722.1212011962,104445.97801406622,167224.80151938702,0.0,0.0,0.0,0.0,0.0,0.0,204759.9206855703,0.0,707429.1598490693,137335.15735887605,0.0,1317404.4155590287,29958.327954433702,0.0,19380.564007208028
2699,0.0,28009.174949124237,0.0,0.0,14505.278452254615,0.0,0.0,0.0,0.0,413267.87049801805,377246.516008114,1190119.951512078,0.0,131610.5451314298,0.0,0.0,13516.440941137755,24656.384209170214
2700,0.0,244668.3811732323,42103.849702939515,0.0,49500.53066223952,0.0,5672.137756861173,37843.671395756224,330855.19523355813,116988.17932656672,80759.74100394831,332661.5502682023,0.0,841741.8063830482,1923205.8365739835,0.0,0.0,0.0
2701,0.0,31775.114438082117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142760.90784437637,288168.1416119888,1134817.5027216917,0.0,108815.01410602916,0.0,0.0,8084.430401621372,139863.07025201793
2702,0.0,108153.07469850914,0.0,0.0,13896.665370341834,45767.168495358324,0.0,22706.202837453737,0.0,419698.8098818391,51757.57022709901,448190.346528553,0.0,174804.2911887849,707005.7413491121,0.0,4905.160018961282,34454.336012814274
2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269954.290136566,522205.71952101734,1394432.3814088474,0.0,40312.761047687294,0.0,0.0,6349.457135655437,0.0
2704,0.0,2353.7121805986753,330228.3944567313,0.0,3540.099426459343,0.0,0.0,3153.6392829796855,0.0,63487.380917242815,270846.75104116485,529267.0083186761,0.0,61709.85774357766,213286.64822822376,0.0,14969.821687496653,0.0
2705,0.0,238195.67267658593,37882.64112089674,0.0,0.0,262109.46636896022,0.0,0.0,0.0,53238.4538600791,0.0,565424.2250557832,23637.720715813433,0.0,95830.06659920193,191175.68039535522,0.0,31224.242011612936
2706,0.0,139798.73496665832,468662.3887242368,0.0,3540.099426459343,436445.40764306195,0.0,0.0,0.0,350404.8696079779,40774.55730186071,400874.31362264516,1812658.6130921533,67492.85685057506,1246386.56620362,44664.149523307184,0.0,73484.63852733045
2707,427140.65925511497,11356.661271388608,292345.75333583454,1761509.1629682537,0.0,167133.0303549158,0.0,0.0,0.0,225406.43671113646,0.0,522844.5317800964,1017249.3110050312,0.0,1770654.730555254,507651.52077531273,0.0,1811770.4922538346
2708,0.0,185343.0656612427,20564.862322772515,0.0,0.0,238397.22865270215,0.0,0.0,68923.29820909516,69696.20191603653,31682.14287484445,1022888.3245803089,207420.9992812629,11555.483670163885,625485.434694791,707082.1419026378,46217.507734212966,222338.13708269212
2710,276572.3915574374,499987.30996367364,1442170.5002490412,0.0,0.0,0.0,0.0,0.0,36798.032094686394,295880.92745659925,0.0,633845.3873539558,766807.6600209879,0.0,1549403.8267920967,0.0,0.0,11843.678004404906
2711,0.0,36011.79636315973,116570.29853487368,0.0,0.0,89112.11915948598,0.0,0.0,11565.095801187153,496948.7858524643,368247.6569707005,1257720.7797862964,0.0,104724.85655580738,0.0,0.0,3996.7970524869706,0.0
