CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
5209,8,4,8,6,8,6,8,8,8,3,5,3,7,7,5,8,6,8
5210,6,6,4,8,8,7,8,8,8,7,7,7,6,7,5,5,4,6
5211,6,3,5,8,8,8,8,8,8,2,8,4,4,8,4,6,8,8
5212,8,6,8,8,3,8,8,8,6,6,4,6,8,7,7,8,8,8
5213,8,7,7,7,8,8,8,8,8,7,7,6,3,8,2,8,8,8
5214,8,5,7,8,5,6,7,5,7,6,5,5,7,4,8,7,6,8
5215,7,3,6,5,8,4,8,7,5,6,6,3,5,7,4,8,5,8
5216,8,6,8,8,7,7,8,8,8,7,6,5,8,6,6,8,7,7
5217,3,4,5,8,8,8,8,7,6,2,7,2,5,5,4,2,7,4
5218,8,8,8,8,4,8,8,8,8,6,4,3,8,6,8,8,7,8
5219,2,6,7,8,8,6,8,8,7,1,6,6,7,6,6,5,7,7
5220,8,7,8,8,5,6,8,8,8,7,6,6,8,5,8,8,8,8
5221,8,7,8,8,4,8,8,8,8,6,2,5,8,6,6,8,7,8
5222,8,7,8,8,7,8,8,7,8,5,3,2,8,2,6,8,7,8
5223,5,6,4,8,8,4,8,8,8,7,8,7,5,8,5,6,8,8
5224,8,4,5,6,8,4,8,8,8,5,3,4,4,7,2,8,5,4
5225,8,6,6,4,8,5,8,8,5,7,7,6,5,5,4,8,5,8
5226,8,6,8,8,8,8,8,4,8,6,5,6,8,4,7,8,5,8
5227,3,6,7,7,8,6,8,8,7,7,8,7,8,8,6,3,8,7
5228,8,5,8,8,8,8,8,8,8,5,7,6,7,7,6,7,8,1
5229,8,8,8,8,6,8,8,8,8,7,6,7,8,6,8,8,6,8
5230,8,7,8,8,8,8,8,8,7,6,6,6,7,5,8,8,4,5
5231,8,7,8,8,5,8,8,8,8,7,6,7,8,4,7,8,6,8
5232,8,4,6,7,8,6,8,8,8,6,8,6,6,8,4,5,8,8
5233,8,8,8,8,5,8,8,6,8,6,5,2,8,5,7,8,4,8
5234,8,7,8,8,8,8,8,8,8,6,6,3,8,5,8,8,7,8
5235,8,3,8,8,8,5,8,8,8,5,7,5,7,8,6,5,8,7
5236,8,4,8,8,7,8,8,7,8,7,6,6,8,6,7,8,7,7
5237,6,6,6,8,6,6,6,6,4,5,6,6,6,6,4,8,7,7
5238,8,4,8,8,8,6,8,8,8,5,8,7,7,8,6,6,8,8
5239,6,5,5,8,8,8,8,8,8,6,6,6,6,8,2,6,8,6
5240,4,5,6,6,8,5,8,8,4,5,7,6,5,8,7,4,8,2
5241,8,4,5,8,8,4,8,8,8,5,6,5,7,5,6,8,5,8
5242,8,7,8,8,6,8,8,8,8,5,5,4,8,5,7,8,5,7
5243,8,7,8,8,8,7,8,8,8,6,6,6,8,6,8,8,6,8
5244,8,6,7,8,3,7,7,3,6,4,6,7,8,3,7,8,7,8
5245,8,8,8,8,8,8,8,8,8,6,4,5,8,5,7,8,8,8
5246,8,1,8,8,8,8,8,8,8,4,8,3,6,8,5,7,8,6
5247,8,6,8,8,7,8,8,8,8,5,4,6,8,8,6,8,7,8
5248,8,6,8,8,8,8,8,8,8,7,8,7,6,8,7,8,8,8
5249,8,6,6,8,8,5,8,6,8,5,5,7,8,5,6,8,4,8
5250,8,5,6,8,8,8,8,8,4,7,8,7,7,8,6,6,8,3
5251,8,4,5,8,8,7,8,8,8,4,8,6,6,8,6,6,8,8
5252,8,6,5,8,6,8,8,8,6,4,5,5,7,5,6,8,6,8
5253,7,6,5,8,8,5,8,8,7,6,7,6,7,8,4,6,8,8
5254,8,6,8,8,4,8,8,6,8,7,5,4,8,6,7,8,3,8
5255,8,5,7,8,7,8,8,8,8,6,3,6,7,5,6,8,6,8
5256,7,6,7,8,8,6,8,8,7,6,6,4,5,8,5,6,7,6
5257,8,6,8,8,6,8,8,8,7,6,2,6,8,8,8,8,8,8
5258,8,6,8,6,8,6,8,8,8,7,7,6,6,8,5,8,5,5
5259,8,6,8,8,8,8,8,6,7,6,6,6,8,5,8,8,2,8
5260,7,2,6,5,8,4,8,8,4,4,7,7,4,8,4,3,8,7
5261,8,6,7,8,5,8,8,6,8,7,6,5,6,6,6,3,6,5
5262,8,5,6,8,4,5,8,8,8,6,7,7,8,6,6,8,4,8
5263,8,6,8,8,6,8,8,6,7,6,6,6,8,6,7,8,5,8
5264,8,6,8,8,5,8,6,7,7,5,2,3,8,6,8,6,8,8
5265,8,8,3,4,8,6,8,8,8,7,8,7,3,8,5,8,8,8
5266,8,4,6,8,8,5,8,8,6,6,7,7,7,7,7,8,8,7
5267,8,8,8,8,8,6,8,6,8,6,6,6,7,3,6,8,6,8
5268,7,7,8,8,8,8,8,8,6,3,8,6,5,8,7,8,8,8
5269,8,5,5,8,8,5,8,8,4,5,7,6,6,8,4,8,7,8
5270,8,6,8,8,8,5,8,8,5,2,8,6,5,8,5,6,8,2
5271,8,8,5,8,8,8,8,7,8,5,7,5,5,6,7,1,7,6
5272,8,5,6,8,8,7,8,8,8,5,8,6,8,8,6,6,8,6
5273,8,5,4,6,7,4,8,8,6,4,6,5,6,7,4,3,6,7
5274,8,7,8,8,8,4,8,8,8,7,5,7,8,8,5,8,8,8
5275,8,6,8,8,7,8,8,7,8,7,2,5,8,6,8,8,3,8
5276,8,6,7,8,8,6,8,8,8,7,6,5,8,8,6,8,7,8
5277,8,6,8,8,6,5,6,8,8,6,5,5,8,2,8,8,4,8
5278,8,7,8,8,7,8,8,7,8,6,4,6,8,6,8,8,6,8
5279,8,6,5,6,8,5,8,8,7,7,8,5,5,8,3,3,8,8
5280,6,5,5,8,8,8,8,8,8,4,8,6,4,8,8,8,8,7
5281,5,4,7,8,7,6,8,8,8,5,7,6,7,7,5,5,8,5
5282,6,4,5,8,8,4,8,8,7,7,8,7,6,7,5,6,7,7
5283,8,6,5,7,7,3,8,8,7,6,5,5,5,7,6,7,6,4
5284,8,6,8,8,8,8,8,8,8,8,7,7,8,5,8,8,8,7
5285,8,4,7,6,8,7,8,8,6,3,8,7,4,8,5,6,8,7
5286,8,5,8,8,6,8,8,6,6,5,4,4,8,5,7,8,6,8
5287,8,8,8,8,3,8,8,7,7,5,5,6,8,6,8,8,7,8
5288,5,6,2,8,8,4,8,8,8,2,8,3,3,7,3,8,8,7
5289,8,7,8,8,7,8,8,8,8,5,3,4,8,7,8,8,7,8
5290,3,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8
5291,8,8,8,5,5,6,8,4,7,5,7,6,8,4,7,8,5,7
5292,7,8,7,6,8,8,8,8,5,7,8,7,7,8,5,8,8,8
5293,8,6,7,8,7,6,8,6,5,5,6,5,8,5,6,7,5,7
5294,8,5,8,8,8,7,5,7,8,6,7,7,8,7,6,8,6,8
5295,7,6,6,8,8,7,8,8,6,5,7,7,5,8,6,5,8,5
5296,8,6,8,8,6,8,8,8,8,7,4,5,8,5,8,8,8,8
5297,5,6,8,6,8,4,8,8,8,3,8,4,7,8,5,5,8,8
5298,8,2,8,5,8,7,8,8,6,6,8,7,5,7,5,5,8,6
5299,5,5,8,8,6,7,4,5,4,6,5,4,5,6,5,5,4,5
5300,8,7,7,8,6,8,8,6,7,7,4,5,8,7,7,8,6,8
5301,8,1,5,7,8,3,8,8,8,8,8,7,4,8,4,8,8,6
5302,8,7,8,8,8,2,8,8,8,2,8,4,4,8,8,8,8,8
5303,8,8,8,8,8,7,8,8,8,7,8,7,4,8,3,8,8,8
5304,8,7,8,8,8,8,8,8,8,7,8,7,8,8,6,8,8,6
5305,8,6,8,8,8,7,8,8,8,6,7,5,8,2,6,8,7,8
5306,8,6,5,7,8,2,8,8,6,6,8,7,5,8,1,6,8,5
5307,8,6,8,8,8,8,8,8,8,7,4,7,8,8,8,8,7,8
5308,5,5,2,2,8,1,8,6,3,5,5,5,4,7,3,8,5,8
5309,8,5,7,8,5,4,8,8,8,5,7,6,4,8,6,5,8,6
5310,5,5,7,4,8,6,8,8,8,4,7,6,6,6,6,8,6,8
5311,6,5,5,8,8,6,8,7,8,7,5,4,7,6,6,8,5,6
5312,5,4,8,7,8,3,8,8,8,4,7,6,6,6,5,6,8,4
5313,8,8,8,8,7,8,8,5,8,7,6,7,8,4,7,8,7,8
5314,8,7,8,8,6,8,8,8,8,7,4,6,8,8,7,8,7,8
5315,8,7,8,8,8,8,8,8,8,6,2,5,8,7,8,8,8,8
5316,8,1,7,4,6,5,6,8,5,5,5,4,7,4,4,2,6,6
5317,6,8,6,8,7,8,8,8,5,2,7,7,1,7,5,8,7,8
5318,5,4,4,5,8,7,8,5,8,7,6,5,5,6,6,7,4,7
5319,8,6,5,8,8,8,8,7,8,8,6,7,8,7,8,8,4,8
5320,8,8,8,8,8,8,8,8,8,7,6,5,8,6,8,8,7,8
5321,8,7,8,8,6,8,8,8,8,5,4,5,8,6,8,8,8,8
5322,3,5,7,4,5,8,8,8,8,3,1,5,5,8,4,3,8,5
5323,7,3,5,5,8,4,8,8,8,3,7,6,7,6,5,4,8,4
5325,8,3,8,8,3,4,4,4,5,7,5,5,8,2,6,8,3,8
5326,8,6,8,8,6,8,8,8,8,7,3,6,8,7,8,8,7,8
5327,8,7,8,8,8,7,8,6,8,6,5,5,8,5,6,8,7,8
5328,8,6,8,8,5,8,8,7,7,7,6,5,8,6,5,4,4,8
5329,8,6,8,8,5,8,8,7,5,6,2,4,8,6,8,8,5,8
5330,8,4,3,8,8,8,8,6,7,5,7,7,6,6,6,7,7,8
5331,8,4,6,5,8,6,8,8,6,5,7,6,4,8,4,2,8,7
5332,8,5,4,7,8,6,8,8,8,5,7,6,5,5,4,2,5,8
5333,7,5,6,8,7,4,7,5,6,7,6,6,7,8,5,8,6,8
5334,5,2,5,8,8,4,8,8,8,2,6,2,5,8,4,5,8,6
5335,8,6,8,8,7,8,8,8,8,6,4,6,8,7,8,8,6,8
5336,8,6,7,8,3,8,3,5,6,4,2,5,8,4,7,8,5,8
5337,8,4,8,8,8,7,8,2,8,7,6,6,8,2,6,8,5,8
5338,8,8,6,8,8,8,8,8,8,7,6,6,8,7,8,8,7,8
5339,5,2,4,7,8,7,8,8,3,7,8,7,6,8,4,8,8,8
5340,8,5,8,7,8,8,8,6,8,6,7,7,7,5,8,8,4,8
5341,6,4,4,8,8,7,8,8,7,6,7,6,3,8,5,7,8,4
5342,5,6,8,8,8,6,8,8,8,3,8,7,5,8,6,8,8,8
5343,8,6,8,8,8,8,8,7,8,6,5,4,8,6,8,8,6,8
5344,8,6,6,8,6,8,8,5,6,6,7,7,8,5,7,8,7,8
5345,8,6,7,8,7,7,5,3,4,5,6,6,8,6,8,8,5,8
5346,8,8,8,8,7,8,8,8,5,7,5,7,8,3,8,8,6,8
5347,8,7,8,8,8,6,8,8,8,6,4,6,8,8,6,8,7,8
5348,4,6,3,5,8,5,8,8,8,6,7,7,5,7,2,8,8,7
5349,8,2,6,8,8,6,8,8,8,5,6,5,7,5,7,8,4,8
5350,8,5,8,8,2,6,8,6,8,6,6,5,7,4,8,8,2,8
5351,8,7,6,7,8,4,8,8,6,6,8,7,6,8,5,6,8,6
5352,8,5,8,8,1,7,8,8,8,7,5,5,8,4,6,8,7,8
5353,8,7,8,8,3,7,8,8,8,4,5,4,8,6,7,8,8,8
5354,8,7,8,8,4,8,8,8,8,6,3,6,8,6,8,8,7,8
5355,8,8,8,8,5,8,8,7,8,7,5,5,8,4,8,8,6,8
5356,8,6,6,8,8,4,8,8,8,6,8,6,4,8,5,8,8,8
5357,8,5,7,8,6,7,8,7,6,5,5,4,6,6,5,8,6,8
5358,8,6,8,8,5,7,8,5,7,7,6,6,8,7,7,8,5,8
5359,8,7,6,8,5,8,8,6,8,6,6,3,6,4,6,6,4,8
5360,6,5,7,8,8,5,8,8,8,2,8,6,4,8,2,7,8,8
5361,8,5,7,8,5,8,8,7,5,5,5,5,8,2,8,8,3,8
5362,8,8,7,8,8,6,8,8,8,6,8,6,4,8,6,7,8,5
5363,7,7,8,8,8,6,8,8,6,4,8,7,7,8,4,8,8,8
5364,6,5,6,8,8,8,8,8,8,6,7,7,5,8,7,8,8,8
5365,8,5,5,5,7,4,8,8,5,4,6,5,5,7,2,7,6,8
5366,8,6,6,8,8,8,8,8,7,5,5,5,8,5,6,8,7,8
5367,8,6,8,8,6,7,8,7,7,6,6,6,8,6,8,8,7,8
5368,8,6,8,8,8,7,8,8,8,4,7,6,6,7,5,7,7,8
5369,8,6,8,8,6,8,8,8,8,7,4,4,8,8,8,8,7,8
5370,8,8,5,8,8,4,8,8,6,5,7,7,7,8,6,8,8,4
5371,4,5,3,7,8,5,8,8,7,4,8,6,5,8,5,8,8,6
5372,7,6,7,8,7,8,8,7,8,5,6,5,8,7,6,8,8,8
5373,8,4,8,8,8,5,8,8,8,7,6,7,7,7,7,8,6,8
5374,8,6,7,8,8,8,8,6,8,4,5,5,8,5,7,8,6,8
5375,8,7,8,8,5,8,8,8,8,5,4,5,7,8,7,8,6,8
5376,8,5,8,8,2,7,8,3,7,4,5,3,8,5,6,8,5,6
5377,8,6,5,8,8,7,8,8,8,6,7,3,8,6,7,8,8,8
5378,8,5,8,8,7,8,8,5,4,6,3,6,6,5,7,8,5,8
5379,6,6,5,8,8,6,8,8,6,1,8,7,5,8,4,7,8,8
5380,8,6,2,8,8,5,8,8,6,1,8,1,5,8,3,3,8,8
5381,8,5,5,8,8,7,8,8,7,6,8,6,7,8,7,6,6,3
5382,8,2,6,7,8,7,8,8,8,3,7,2,7,8,3,8,8,8
5383,8,6,7,8,8,7,8,8,8,4,5,4,8,7,7,8,8,8
5384,8,4,7,8,8,8,8,8,8,6,8,7,8,8,5,5,8,5
5385,5,6,6,8,8,6,8,8,7,4,3,2,8,6,4,6,7,4
5386,7,6,4,7,8,2,8,8,5,7,7,4,6,8,5,7,8,6
5387,8,5,8,8,8,7,8,6,8,7,6,6,8,6,6,8,7,7
5388,6,5,7,6,8,8,8,8,8,2,8,6,5,8,4,5,7,4
5389,8,4,8,8,8,8,8,8,8,5,7,5,8,8,7,6,8,7
5390,8,5,4,8,8,6,8,7,8,5,6,4,6,2,7,8,5,6
5391,8,6,1,8,8,8,8,8,8,7,7,7,6,8,4,8,8,8
5392,8,7,8,8,8,8,8,6,8,7,7,7,8,5,5,8,7,8
5393,6,3,8,8,8,8,8,5,1,6,7,6,7,8,4,6,7,8
5394,8,6,8,8,8,7,8,5,7,7,5,3,7,5,6,8,4,5
5395,8,5,8,8,8,7,8,4,8,7,6,7,8,4,6,8,6,8
5396,8,6,8,8,8,6,8,6,8,3,6,5,8,5,7,8,4,8
5397,8,3,5,7,6,6,8,6,8,7,5,6,6,7,6,7,6,3
5398,7,6,7,8,8,4,8,8,8,6,8,7,6,8,6,7,8,8
5399,8,6,6,8,7,8,8,8,8,7,4,6,7,5,6,8,6,8
5400,8,8,8,8,8,8,8,7,8,6,5,6,8,6,8,8,6,8
5401,8,5,8,8,3,8,8,6,8,3,3,2,8,6,8,8,8,8
5402,8,6,8,8,8,8,8,8,6,7,7,7,8,8,5,8,7,8
5403,8,6,7,8,3,6,8,4,7,6,5,5,8,3,7,8,5,8
5404,6,3,7,8,8,2,8,8,7,4,8,5,5,8,2,8,8,8
5405,7,6,8,8,8,8,8,8,8,6,6,5,8,5,6,8,6,8
5406,8,6,8,8,5,8,8,8,8,6,5,5,8,4,8,8,7,8
5407,8,7,8,8,7,5,8,8,8,7,5,5,8,4,6,8,5,8
5408,6,5,8,8,7,8,8,6,8,6,4,2,6,5,5,8,5,8
5409,4,5,4,4,8,4,8,5,8,5,6,4,2,4,5,8,2,7
5410,8,7,8,8,8,8,8,8,8,7,3,6,8,7,8,8,7,8
5411,8,7,8,8,3,7,8,6,8,6,5,6,8,6,6,8,7,8
5412,8,6,8,8,3,7,8,5,6,2,5,6,8,5,7,8,2,8
5413,8,6,8,8,7,7,4,7,6,6,4,3,7,6,6,8,5,7
5414,8,8,8,8,3,8,8,8,8,7,6,6,8,6,8,8,8,8
5415,5,4,8,3,8,4,8,8,8,5,8,5,6,8,5,5,8,5
5416,8,8,8,8,8,8,8,7,8,7,7,7,8,6,8,8,7,8
5417,8,2,7,8,8,3,8,5,6,4,4,5,2,5,4,8,7,8
5418,8,7,8,8,3,7,8,5,8,6,6,5,8,7,8,8,6,6
5419,6,2,3,6,8,4,8,8,8,5,7,6,3,8,5,7,8,4
5420,8,6,7,8,8,7,7,7,7,5,7,6,6,8,6,7,8,8
5421,5,3,8,8,8,6,8,7,8,3,6,4,3,6,4,7,6,8
5422,8,4,8,8,8,8,8,8,8,6,5,5,6,5,7,6,6,8
5423,8,6,8,8,4,7,8,5,5,5,5,5,7,6,7,8,5,8
5424,6,1,2,8,5,1,8,8,5,2,5,4,2,4,2,2,5,3
5425,8,6,8,8,8,8,8,8,8,5,7,7,8,5,7,8,7,7
5426,8,6,8,8,8,8,8,8,5,6,8,2,5,8,7,6,8,8
5427,8,1,8,8,4,6,8,5,4,5,5,2,8,3,6,6,2,6
5428,8,6,7,8,6,8,8,8,8,5,5,6,2,8,7,5,8,8
5429,8,6,8,8,2,7,8,8,8,6,2,3,8,4,8,8,4,8
5430,8,5,8,8,8,5,8,7,7,5,6,5,6,6,7,8,8,8
5431,8,5,7,8,4,8,8,8,8,6,2,2,8,4,6,8,3,8
5432,7,4,5,8,8,2,8,8,8,6,7,6,3,7,2,8,7,5
5433,8,7,7,8,8,6,8,8,5,6,7,7,8,8,5,7,8,7
5434,8,8,8,8,2,8,8,8,8,7,4,6,8,8,8,8,6,8
5435,8,6,8,8,8,8,8,8,8,7,7,6,8,8,6,8,8,8
5436,8,7,8,8,7,8,8,8,8,4,4,2,8,6,8,8,7,8
5437,8,5,6,8,4,3,8,8,5,6,7,6,6,8,3,8,8,8
5438,8,6,8,8,7,8,8,8,8,5,6,7,6,5,6,8,7,8
5439,8,4,8,8,6,7,8,8,7,5,6,5,8,5,8,8,3,8
5440,8,7,7,8,8,6,8,8,8,6,6,5,6,5,8,8,7,8
5441,8,6,8,8,6,8,8,8,8,6,6,7,8,6,7,8,2,8
5442,6,6,6,8,8,3,8,8,5,2,7,7,2,7,4,7,8,4
5443,8,8,7,8,8,8,8,6,7,5,5,4,8,5,7,8,7,8
5444,8,6,8,8,6,8,8,8,7,5,6,6,8,6,7,8,6,8
5445,6,3,8,6,8,8,8,8,8,2,7,2,5,7,4,6,7,5
5446,8,7,8,8,6,8,8,8,8,6,7,6,8,6,7,8,6,6
5447,8,8,8,8,8,8,8,8,8,7,4,7,8,8,8,8,8,8
5448,8,7,8,8,8,8,8,8,8,8,6,6,8,6,8,8,5,8
5449,8,4,8,8,6,8,8,8,6,6,4,5,7,6,8,8,5,8
5450,6,3,6,8,8,5,8,8,6,7,8,7,6,8,5,8,8,8
5451,8,5,6,8,4,8,8,8,7,6,3,3,8,6,7,8,5,8
5452,8,6,8,8,7,8,8,7,7,6,5,6,8,6,8,8,7,8
5453,8,5,8,8,4,7,8,5,6,7,6,3,8,5,8,8,4,8
5454,8,8,8,8,7,7,8,7,8,7,7,7,8,8,8,8,7,8
5455,8,6,8,8,6,8,8,8,6,7,5,6,8,6,8,8,5,8
5456,8,6,7,8,3,8,8,6,5,4,5,4,8,4,7,8,4,8
5457,8,6,4,8,8,6,8,8,8,3,7,6,4,8,3,4,8,5
5458,8,7,8,8,6,8,8,8,7,7,3,6,8,7,8,8,7,8
5459,8,7,8,8,8,6,8,4,5,5,7,6,8,7,7,8,5,8
5460,7,4,8,6,6,5,8,8,4,2,7,4,5,8,7,8,6,5
5461,8,3,6,8,5,7,7,8,8,5,7,5,6,8,7,8,7,8
5462,8,3,6,7,8,6,8,8,6,7,8,7,3,8,4,6,8,7
5463,8,6,8,8,8,8,8,7,8,5,7,4,8,7,8,8,7,8
5464,8,6,8,8,7,8,8,8,8,5,4,5,8,7,8,8,7,8
5465,8,5,6,8,6,7,8,8,8,6,7,7,6,7,5,7,8,8
5466,8,4,8,8,8,8,8,8,5,5,8,5,7,8,6,8,8,6
5467,8,6,8,8,8,8,8,7,8,7,6,5,8,3,8,8,3,5
5468,2,5,4,8,8,3,8,8,8,5,7,4,6,8,6,7,8,8
5469,8,6,6,5,6,7,5,3,7,6,6,6,5,5,5,8,5,8
5470,7,3,5,8,8,6,8,8,6,6,8,7,6,8,6,8,8,8
5471,8,8,8,8,5,8,8,8,8,5,3,4,8,7,8,8,6,8
5472,8,6,8,8,5,8,8,6,6,7,6,6,8,5,7,8,5,8
5473,5,5,4,8,4,8,8,8,7,3,7,6,6,6,6,3,7,3
5474,8,8,8,8,7,8,8,8,8,5,5,5,8,6,8,6,7,8
5475,6,2,6,8,8,1,8,8,8,6,8,7,4,8,2,5,8,6
5476,8,5,8,8,8,8,8,8,7,7,8,7,6,8,5,8,8,8
5477,8,6,7,8,8,8,8,3,6,6,6,5,6,6,8,8,6,8
5478,8,7,8,8,7,6,8,8,6,6,4,7,7,8,6,8,7,8
5479,8,6,2,8,4,7,8,7,5,5,4,5,8,5,6,8,6,8
5480,8,6,8,8,6,8,8,8,8,7,5,5,8,7,8,8,6,8
5481,6,3,6,6,8,4,8,8,8,5,8,7,4,8,5,6,8,8
5482,7,5,6,8,6,6,6,5,7,2,6,5,4,6,5,8,7,7
5483,8,6,8,8,8,8,8,5,7,6,5,6,7,7,8,8,5,8
5484,8,8,3,6,8,7,8,8,8,6,7,7,5,8,3,8,6,5
5485,8,6,8,8,8,4,8,6,6,5,5,3,8,4,6,7,6,6
5486,8,7,6,8,6,7,8,6,8,5,6,7,8,5,4,8,5,8
5487,8,7,8,8,8,7,8,8,8,6,3,4,7,6,6,8,6,6
5488,8,7,6,8,8,6,8,8,8,7,5,6,8,8,7,8,7,8
5489,8,5,7,7,8,7,8,8,5,7,7,6,7,8,7,6,8,7
5490,8,4,7,8,8,6,8,8,4,4,7,5,6,8,6,8,8,7
5491,6,8,2,4,8,3,8,8,8,7,7,7,7,7,3,3,8,5
5492,8,7,7,8,8,8,8,8,8,6,6,4,7,3,5,7,5,8
5493,8,5,3,8,8,8,8,8,5,4,3,2,3,4,4,7,5,7
5494,4,6,2,8,8,7,8,7,5,3,6,5,7,5,5,6,5,3
5495,8,2,8,8,8,8,8,8,8,5,7,6,3,6,5,8,8,8
5496,6,4,5,8,8,8,8,8,8,7,6,7,4,6,2,6,7,8
5497,8,4,5,8,6,8,8,8,8,7,3,6,7,7,8,8,5,8
5498,8,5,8,8,8,6,8,5,5,6,6,4,8,6,4,6,5,7
5499,2,2,8,8,8,8,8,8,8,6,8,6,5,8,3,7,8,8
5500,8,7,8,8,5,8,8,8,8,5,6,6,8,6,8,8,5,8
5501,8,3,4,8,8,8,8,8,8,2,7,6,8,7,8,8,8,8
5502,8,6,7,8,8,8,8,8,8,5,6,5,8,4,7,8,6,8
5503,7,3,7,8,5,8,8,8,2,5,7,2,7,7,8,6,6,8
5504,4,6,8,6,8,6,8,8,7,3,7,2,7,7,6,2,7,8
5505,8,6,7,8,8,8,6,7,2,5,8,6,6,7,5,5,6,7
5506,8,7,8,8,8,3,8,8,6,7,7,7,8,8,6,8,8,8
5507,6,7,7,2,8,5,8,8,8,7,5,7,6,7,5,8,7,8
5508,8,8,8,8,8,8,8,7,8,6,4,7,8,8,8,8,8,8
5509,8,3,8,8,8,6,8,8,6,5,8,4,8,8,7,8,8,8
5510,8,5,8,8,8,8,4,8,7,3,8,7,6,7,8,8,8,7
5511,8,6,5,8,8,6,8,8,7,6,8,7,8,8,5,8,8,8
5512,7,5,8,8,8,7,8,8,8,5,7,5,7,8,7,7,8,6
5513,8,7,8,8,8,8,8,8,7,8,6,7,8,6,8,8,8,8
5514,8,7,8,8,8,6,8,8,8,7,3,5,8,6,8,8,7,8
5515,8,3,8,8,5,6,8,7,7,3,6,6,8,2,7,8,4,8
5516,8,3,7,8,8,7,8,8,7,6,8,7,5,8,5,5,7,6
5517,8,7,7,8,8,8,6,5,7,5,5,5,6,6,7,8,4,8
5518,8,6,8,8,8,8,8,8,7,6,6,5,8,4,7,8,6,8
5519,8,6,8,8,6,8,6,8,7,6,5,7,8,7,7,8,7,8
5520,8,6,8,8,8,8,8,8,7,7,7,7,8,8,6,7,7,7
5521,5,5,6,8,8,5,8,8,8,5,8,6,8,8,5,5,8,6
5522,8,7,8,8,7,8,8,6,8,5,4,6,8,7,8,8,7,8
5523,8,8,8,8,7,8,8,8,8,4,5,2,8,6,8,8,7,8
5524,8,7,8,8,8,6,8,8,8,5,6,6,6,7,7,8,7,8
5525,8,5,8,8,8,8,8,8,7,6,6,6,8,2,7,8,5,8
5526,8,6,5,6,8,7,8,8,4,4,7,7,6,8,6,6,8,8
5527,5,5,7,8,8,2,8,8,6,2,8,5,3,8,3,8,8,8
5528,8,6,8,8,8,8,8,5,8,5,5,6,8,7,8,8,7,8
5529,8,1,3,6,8,2,8,8,5,2,7,6,2,8,3,8,8,5
5530,8,1,7,8,7,8,8,8,8,6,7,7,6,6,5,6,8,8
5531,8,8,8,8,8,8,8,7,7,6,7,7,8,8,8,8,8,8
5532,3,2,6,8,8,7,8,8,5,7,7,7,7,8,3,5,8,8
5533,8,8,8,8,6,8,8,8,8,5,5,6,8,7,8,8,5,8
5534,8,8,7,8,8,7,8,8,8,6,5,6,8,6,6,8,7,8
5535,8,5,8,8,8,8,8,7,8,4,4,4,8,6,7,8,5,8
5536,8,6,6,8,7,8,8,8,6,4,7,3,8,8,6,6,7,8
5537,8,7,8,8,6,8,8,8,8,6,7,6,8,6,8,8,8,8
5538,8,7,8,8,8,3,8,5,8,4,6,6,7,6,6,8,7,8
5539,8,6,6,8,8,4,8,8,8,7,7,7,6,8,6,5,8,2
5540,5,4,2,8,8,6,8,8,8,5,7,5,5,2,5,8,4,8
5541,8,2,8,8,8,6,8,8,8,8,8,7,3,8,5,7,8,8
5542,8,3,8,8,8,6,8,8,8,3,8,5,1,8,2,8,8,8
5543,8,8,8,8,8,3,8,8,8,8,7,7,8,8,7,8,8,5
5544,7,4,7,8,7,6,8,8,6,5,6,2,4,5,3,8,7,6
5545,8,7,8,8,6,8,8,8,8,7,6,7,8,5,7,8,5,8
5546,8,5,6,8,8,4,8,8,7,8,7,6,5,7,3,8,8,8
5547,8,6,6,6,8,7,8,8,8,3,5,7,5,8,6,8,8,8
5548,8,7,6,8,4,8,8,6,6,5,5,6,8,5,8,8,1,8
5549,7,2,6,8,8,5,8,8,7,5,8,6,6,8,5,6,8,5
5550,8,6,8,8,8,8,8,8,8,6,4,5,7,6,8,8,3,5
5551,8,8,8,8,8,8,8,8,8,5,7,6,8,7,8,8,8,8
5552,6,2,8,8,6,5,8,8,4,2,6,6,3,8,3,8,7,8
5553,8,6,8,8,4,6,8,8,8,5,3,5,8,4,8,8,5,8
5554,5,7,7,8,6,5,8,7,8,2,5,2,7,2,5,8,4,8
5555,6,6,4,8,8,6,8,8,8,2,7,7,5,8,6,8,8,6
5556,8,6,6,8,7,5,8,7,8,2,7,6,6,8,6,7,6,6
5557,6,5,8,8,3,3,8,6,7,6,5,5,7,6,5,8,6,7
5558,8,5,8,8,8,8,8,6,7,7,6,4,8,3,8,8,4,8
