CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
5222,8,8,8,8,8,8,8,8,8,5,5,4,8,3,6,8,2,8
5223,6,5,3,8,8,5,8,7,8,6,7,5,3,8,4,8,7,6
5224,8,5,8,8,8,6,8,8,8,6,5,5,6,7,3,6,4,8
5225,8,6,5,8,7,4,8,8,8,4,6,7,4,6,5,8,5,8
5226,8,6,8,8,5,8,8,6,8,4,5,6,8,5,6,8,5,8
5227,8,4,5,8,8,7,8,8,7,7,8,7,7,8,5,6,8,8
5228,8,7,8,6,8,4,8,6,8,7,7,7,8,7,8,8,6,7
5229,8,8,8,8,8,8,8,8,8,6,5,6,8,6,8,8,4,8
5230,8,6,7,8,8,8,8,8,7,7,7,7,8,5,7,8,8,8
5231,8,6,7,8,5,8,8,6,8,7,6,6,8,4,8,8,6,7
5232,8,3,8,8,8,2,8,8,8,7,8,7,8,8,5,8,8,8
5233,8,7,5,8,8,8,8,5,8,5,6,2,8,6,8,5,3,8
5234,8,8,8,8,8,6,8,8,8,6,6,6,8,7,7,8,8,8
5235,8,7,8,8,8,5,8,7,4,5,6,6,6,6,6,8,6,6
5236,7,7,5,8,8,8,8,7,8,7,6,6,8,3,7,8,4,8
5237,8,7,6,8,6,7,5,6,7,6,7,7,5,8,5,7,7,7
5238,8,5,7,8,8,5,8,8,8,2,7,6,3,8,3,6,8,6
5239,8,3,6,6,8,7,8,8,8,7,7,6,5,8,4,8,8,7
5240,8,6,5,4,8,6,8,8,2,4,8,6,6,8,5,4,8,4
5241,8,1,7,7,8,5,8,7,8,7,6,5,5,4,6,6,5,7
5242,8,6,8,8,8,8,8,6,8,5,5,6,8,6,7,8,6,8
5243,8,7,8,8,8,8,8,7,8,6,6,6,8,6,8,8,6,8
5244,8,6,8,8,4,5,8,3,5,4,7,6,8,5,6,8,5,8
5245,8,8,8,8,8,7,8,8,8,5,6,5,8,6,8,8,7,8
5246,8,2,8,8,8,8,8,8,8,3,8,3,6,8,6,8,8,5
5247,8,7,8,8,6,8,8,8,8,7,5,7,7,8,6,5,7,8
5248,8,8,8,8,8,8,8,8,8,5,8,6,8,8,6,8,8,7
5249,8,5,6,8,8,6,8,3,8,4,5,6,6,5,7,8,5,8
5250,4,6,5,6,8,8,8,8,8,7,8,6,3,8,3,5,8,4
5251,8,4,6,8,8,6,8,8,7,5,6,6,6,6,5,8,5,8
5252,8,4,7,8,6,8,8,8,8,4,5,4,7,5,7,8,5,8
5253,8,3,8,8,8,5,8,8,5,6,7,6,6,8,6,6,7,8
5254,8,7,8,8,8,8,8,7,6,7,6,5,8,7,8,8,6,8
5255,8,8,8,8,8,8,8,5,7,4,2,5,7,6,8,8,7,8
5256,7,3,3,8,6,5,8,8,7,4,6,7,6,8,6,5,7,6
5257,8,7,8,8,8,8,8,8,8,6,3,5,8,8,8,8,7,8
5258,8,5,4,7,8,5,8,8,8,8,7,6,7,6,4,8,8,7
5259,8,6,8,8,7,8,8,7,8,6,5,4,8,5,8,8,2,7
5260,7,7,5,8,8,8,8,8,6,6,7,7,6,7,3,8,8,8
5261,8,7,8,8,8,8,8,6,8,3,5,5,6,6,8,6,5,7
5262,8,6,7,8,6,6,8,7,8,5,7,7,8,4,6,8,5,8
5263,8,5,6,8,6,8,8,6,6,6,7,7,8,6,8,8,4,8
5264,8,8,5,8,8,8,8,8,8,5,2,4,6,8,8,8,4,8
5265,5,8,4,8,8,6,8,8,8,7,8,7,4,8,5,6,8,7
5266,8,4,7,8,8,7,8,8,6,6,7,6,7,8,6,6,8,8
5267,8,6,8,8,8,7,8,6,7,6,6,6,8,5,7,8,6,6
5268,8,6,6,8,8,3,8,8,6,2,8,4,6,8,5,8,8,8
5269,8,5,6,6,8,6,5,7,4,5,7,7,1,8,4,6,6,8
5270,6,5,4,8,8,5,8,8,8,4,8,4,4,8,3,5,8,4
5271,8,5,8,8,8,8,8,6,5,6,6,5,8,5,6,8,5,8
5272,8,3,8,8,8,7,8,8,8,6,8,6,7,8,6,6,8,3
5273,8,6,4,8,5,6,8,7,4,5,6,5,6,6,1,6,7,7
5274,8,7,8,8,8,8,8,8,8,7,5,7,7,8,6,8,8,8
5275,8,6,8,8,8,8,8,7,8,8,2,5,7,7,8,8,7,7
5276,8,8,8,8,8,8,8,8,8,7,6,5,7,8,8,8,7,8
5277,8,6,5,8,5,8,8,8,7,7,6,6,5,3,7,8,5,8
5278,8,7,8,8,7,8,8,6,8,6,5,6,8,8,8,8,6,8
5279,8,6,2,8,8,6,8,8,1,8,7,5,3,7,2,6,6,8
5280,7,5,5,4,8,8,8,8,8,3,8,7,5,8,5,6,8,8
5281,6,6,6,2,4,4,8,8,8,6,7,6,5,5,5,5,7,5
5282,8,4,8,8,8,5,8,8,8,7,7,6,7,6,6,8,7,8
5283,8,7,8,8,8,6,8,8,8,5,4,5,7,7,5,8,6,8
5284,8,7,8,8,8,6,8,7,8,7,7,7,8,5,7,8,4,8
5285,6,5,6,8,8,5,8,8,7,7,8,7,6,8,5,8,8,8
5286,8,6,7,8,7,8,8,4,6,5,5,5,8,6,8,8,6,8
5287,8,6,8,8,6,8,8,7,7,5,5,4,8,6,8,8,6,6
5288,6,6,3,5,8,5,8,8,8,2,8,7,8,8,3,8,8,8
5289,8,8,8,8,8,8,8,8,8,8,7,7,8,7,8,8,8,8
5290,3,8,8,8,8,5,8,8,8,7,7,7,8,8,4,8,7,6
5291,8,6,8,8,8,8,7,4,5,6,6,6,8,5,7,8,6,8
5292,2,4,8,5,8,2,8,8,5,3,8,3,4,8,3,4,8,8
5293,8,5,8,8,8,6,6,7,5,5,7,5,6,5,7,7,7,8
5294,8,6,8,8,8,8,8,8,7,5,7,7,8,5,7,8,6,8
5295,8,7,4,8,8,6,8,8,6,6,8,7,6,8,5,5,8,6
5296,8,6,8,8,5,6,8,8,8,6,3,6,8,6,7,8,7,8
5297,5,8,8,8,8,4,8,8,6,5,8,3,1,8,5,8,8,8
5298,6,4,8,8,8,8,8,8,5,3,8,6,5,8,4,5,8,5
5299,6,6,7,8,7,6,5,4,4,3,4,4,4,6,4,6,5,8
5300,8,7,8,8,6,8,6,6,7,6,4,5,8,6,8,8,6,8
5301,5,5,5,6,8,3,8,8,5,8,7,7,5,8,3,5,8,3
5302,8,2,8,8,8,8,8,8,6,3,7,1,4,8,8,5,8,5
5303,8,4,8,6,8,4,8,8,6,6,7,7,4,8,4,8,8,5
5304,8,5,6,8,8,8,8,8,8,6,7,7,7,7,8,8,7,6
5305,8,5,7,7,5,8,8,5,8,6,6,5,8,2,6,8,5,8
5306,4,3,8,8,8,7,8,8,4,6,8,7,6,8,6,6,8,5
5307,8,6,8,8,8,8,8,8,8,8,6,7,8,7,8,8,7,8
5308,6,4,5,2,6,3,7,6,5,4,3,2,5,6,1,7,7,6
5309,7,7,6,5,7,7,8,8,8,7,7,7,7,6,5,2,8,8
5310,4,5,7,7,8,7,8,8,7,6,8,6,2,8,4,8,8,3
5311,8,6,5,8,6,8,8,7,7,6,6,5,7,5,6,7,6,8
5312,8,4,4,8,8,8,8,8,8,5,7,6,7,8,4,7,8,2
5313,8,8,8,8,6,8,8,5,8,5,7,6,8,4,8,8,6,8
5314,8,7,8,8,7,8,8,8,8,6,6,5,8,7,8,8,7,8
5315,8,7,8,8,5,8,8,8,8,7,3,6,8,7,8,8,8,8
5316,8,4,6,8,8,5,3,7,6,5,5,2,7,4,5,4,3,6
5317,8,6,8,8,7,6,8,8,8,7,6,6,2,8,6,8,8,8
5318,8,2,5,5,8,5,8,8,8,4,7,7,5,8,5,6,5,7
5319,8,5,8,8,8,8,8,5,8,8,5,4,8,6,6,8,5,8
5320,8,6,8,8,8,6,8,7,7,7,5,3,8,4,6,8,5,8
5321,8,7,8,8,7,8,8,8,8,6,4,5,8,4,7,8,8,8
5322,5,4,8,3,6,2,8,8,8,4,3,6,6,8,3,2,8,6
5323,6,6,4,5,6,5,8,8,8,7,7,6,5,7,2,5,8,4
5325,8,5,7,8,4,7,8,5,4,7,5,4,8,3,7,8,6,8
5326,8,7,8,8,6,8,8,8,8,6,3,6,8,8,7,8,8,8
5327,8,8,8,8,8,8,8,6,8,4,5,6,8,6,7,8,6,8
5328,8,6,6,8,8,5,8,8,7,6,6,5,8,5,5,8,6,8
5329,8,7,8,8,6,8,8,8,7,6,1,3,8,5,7,8,7,8
5330,8,6,7,8,8,7,8,6,7,7,7,7,7,7,5,8,7,8
5331,8,2,6,6,8,4,8,8,8,6,8,7,5,8,3,5,8,5
5332,6,4,6,8,8,5,8,8,8,7,5,4,4,5,3,5,3,5
5333,8,6,6,8,8,7,8,6,7,8,7,7,8,8,5,8,6,8
5334,6,6,5,7,7,5,8,8,8,3,6,2,6,8,5,7,6,6
5335,8,5,7,8,7,8,8,6,8,6,4,6,8,4,8,8,5,8
5336,8,5,8,8,8,8,8,2,5,5,5,4,8,4,7,8,3,8
5337,8,7,6,8,5,8,8,2,7,5,6,4,8,4,6,8,6,8
5338,8,6,8,8,8,8,8,8,8,6,6,6,5,7,6,8,7,8
5339,5,2,1,7,8,6,8,8,4,6,8,7,5,8,3,8,8,4
5340,8,7,8,8,8,7,8,5,8,4,6,6,6,6,7,8,3,8
5341,6,4,2,8,8,7,8,8,8,2,8,7,2,8,4,7,8,8
5342,6,6,7,8,8,5,8,8,7,3,8,6,4,8,6,4,8,8
5343,8,4,8,8,7,7,8,6,7,4,5,3,8,5,8,8,6,8
5344,8,6,5,8,8,8,8,6,7,7,7,7,8,4,7,8,7,8
5345,8,6,8,8,6,8,2,6,3,4,5,5,8,6,6,8,5,8
5346,8,6,8,8,8,8,8,5,7,7,7,7,7,4,8,8,5,8
5347,8,7,8,8,7,5,8,8,8,4,4,6,8,8,7,8,7,8
5348,4,6,8,1,8,5,8,8,8,5,7,5,8,8,2,3,8,4
5349,8,8,8,8,5,8,8,8,8,5,6,5,7,5,6,8,8,8
5350,8,5,8,8,6,8,8,7,8,8,6,6,8,6,8,8,5,6
5351,4,6,7,7,8,2,8,8,5,7,7,7,5,6,3,6,6,6
5352,8,6,8,8,4,5,8,7,8,7,4,4,8,4,8,8,5,8
5353,8,6,8,8,2,8,8,8,8,6,6,5,8,5,6,8,6,8
5354,8,7,8,8,8,8,8,8,8,7,6,7,8,5,8,8,8,8
5355,8,7,8,8,8,8,8,6,7,7,5,6,8,4,6,8,6,8
5356,8,4,8,6,8,8,8,8,4,4,8,6,2,8,4,8,8,3
5357,8,6,6,8,8,8,8,8,6,5,6,6,6,5,6,6,7,8
5358,8,5,8,8,5,8,8,6,7,4,6,5,8,5,6,8,4,8
5359,8,7,7,8,8,6,8,7,6,6,5,5,7,2,6,8,6,7
5360,6,4,1,8,8,6,8,5,8,4,7,6,6,8,2,5,8,3
5361,8,5,8,8,3,8,4,5,5,6,6,6,8,5,7,8,4,8
5362,8,5,8,8,8,7,8,8,7,4,7,6,4,8,4,7,6,8
5363,8,6,6,8,8,8,8,7,6,2,7,5,6,8,5,8,8,8
5364,8,7,8,8,8,7,8,8,8,7,8,7,5,8,8,6,8,6
5365,6,5,4,6,7,1,8,8,8,2,6,5,4,8,4,4,7,2
5366,7,7,6,7,6,7,8,7,8,6,6,5,8,6,6,8,6,6
5367,8,6,8,8,6,8,8,6,7,6,6,5,8,7,6,8,6,8
5368,8,6,8,7,8,8,8,6,8,4,7,7,5,6,6,6,5,8
5369,8,6,8,8,7,8,8,8,8,7,4,5,8,6,8,6,6,6
5370,8,2,4,8,8,5,8,8,3,2,8,6,4,8,5,3,8,5
5371,8,3,6,6,8,2,8,8,6,5,8,7,7,8,3,7,8,7
5372,8,8,8,8,7,7,8,7,7,6,5,5,8,7,6,8,7,8
5373,8,3,8,8,8,7,8,8,7,6,6,6,7,8,6,7,7,8
5374,8,5,6,8,5,8,8,6,6,4,3,4,8,2,7,8,4,6
5375,8,6,7,8,5,7,8,8,8,5,5,6,7,7,6,8,7,8
5376,8,3,6,8,8,8,8,4,6,5,5,4,7,5,7,8,5,8
5377,8,7,8,8,8,6,8,8,6,4,7,4,8,8,7,8,8,8
5378,8,5,8,8,7,8,6,6,8,7,5,6,7,7,8,8,5,8
5379,8,4,8,8,8,3,8,8,5,4,8,7,5,8,3,7,8,8
5380,8,5,6,8,8,6,8,8,8,1,8,1,5,8,5,7,8,5
5381,8,5,8,8,8,8,8,8,8,6,7,7,5,8,6,4,4,2
5382,8,2,8,8,8,8,8,8,8,3,7,2,8,7,6,8,8,8
5383,7,6,8,8,8,8,8,8,8,4,5,3,8,7,7,7,7,8
5384,7,6,8,8,8,8,8,6,8,5,7,7,7,8,6,7,7,5
5385,8,4,4,8,8,5,8,8,8,4,5,3,7,8,4,8,8,8
5386,7,6,7,8,8,5,8,8,4,7,7,2,4,8,5,7,8,8
5387,8,8,8,8,8,8,8,7,8,6,6,6,8,6,6,8,6,8
5388,5,5,2,7,8,4,8,8,3,3,8,5,5,8,1,5,8,6
5389,8,5,7,8,8,7,8,8,8,6,7,4,7,8,5,6,8,6
5390,8,6,6,8,6,7,8,8,8,4,6,3,6,6,6,8,6,8
5391,8,4,1,8,8,8,8,8,8,8,7,7,6,8,4,8,8,8
5392,8,7,8,8,8,8,8,6,8,7,7,7,8,6,6,8,7,8
5393,8,4,8,8,8,6,7,5,1,6,7,6,7,8,7,7,8,8
5394,8,6,8,8,7,4,8,4,7,7,5,3,7,5,7,8,5,3
5395,8,5,8,8,3,6,8,8,7,5,4,5,7,5,7,8,6,8
5396,8,8,8,8,8,8,8,8,8,5,6,6,8,5,6,8,6,8
5397,7,7,8,8,6,4,8,8,8,7,5,5,6,6,6,7,7,5
5398,8,5,7,8,8,7,8,8,8,5,8,7,8,8,8,8,8,8
5399,8,5,8,8,7,8,8,8,7,8,4,6,7,6,8,8,6,8
5400,8,8,8,8,8,8,8,7,8,6,5,5,8,6,8,8,7,8
5401,8,6,8,8,4,8,8,6,8,3,5,2,8,6,8,8,8,8
5402,8,7,8,8,8,8,8,8,5,6,7,7,8,8,6,7,7,8
5403,8,7,7,8,4,8,8,6,5,5,5,5,8,3,7,8,6,7
5404,8,5,7,8,8,5,8,8,8,6,8,6,5,8,6,8,8,7
5405,8,7,8,8,8,8,8,8,8,5,5,5,8,6,6,8,3,7
5406,8,6,8,8,6,8,8,8,8,6,5,5,8,3,8,8,3,8
5407,8,6,8,8,4,8,8,8,8,5,4,5,7,5,5,8,4,8
5408,8,3,8,6,8,5,8,8,8,6,5,4,4,4,6,5,6,5
5409,8,2,2,5,8,1,8,8,8,5,6,5,4,4,2,4,2,8
5410,8,7,8,8,8,8,8,8,8,7,3,5,8,8,8,8,7,8
5411,8,7,7,8,8,8,8,7,8,6,5,6,8,5,6,8,8,8
5412,8,7,8,8,7,8,8,7,7,7,6,5,8,6,8,8,7,8
5413,8,5,7,8,8,8,6,7,6,6,5,3,6,6,6,8,5,8
5414,8,8,8,8,8,8,8,7,8,5,6,4,8,4,8,8,8,8
5415,8,3,6,5,8,6,8,8,3,4,8,5,3,8,2,7,8,8
5416,8,7,8,8,8,8,8,7,8,7,6,6,8,6,8,8,6,8
5417,7,1,6,8,5,2,4,5,5,3,5,5,5,5,3,8,7,8
5418,8,5,7,8,7,8,8,5,7,6,6,6,8,4,6,8,7,8
5419,6,3,2,6,8,1,8,8,8,7,8,7,2,8,6,7,8,7
5420,8,8,8,8,8,7,8,8,6,7,7,7,8,8,7,7,8,8
5421,8,4,5,8,8,3,8,4,6,5,6,5,3,5,4,5,3,7
5422,8,5,6,8,8,8,8,8,6,6,5,5,8,4,7,8,5,8
5423,8,6,8,8,6,6,4,4,6,5,6,5,8,5,7,8,6,8
5424,8,6,6,8,8,2,8,5,6,7,6,7,4,6,5,7,6,3
5425,8,7,8,8,8,8,8,8,8,6,6,6,8,4,7,8,6,6
5426,5,7,6,8,8,8,8,8,8,7,8,6,6,8,5,6,8,8
5427,8,5,8,8,8,7,7,4,4,6,6,5,7,3,6,6,5,8
5428,8,5,7,8,6,8,8,8,8,4,4,5,2,8,7,6,8,8
5429,8,7,6,8,5,7,8,8,8,6,2,3,8,6,7,8,5,8
5430,7,3,8,8,5,6,8,5,6,5,7,5,6,5,4,6,6,7
5431,8,8,6,8,8,8,8,7,8,5,2,2,8,3,7,8,3,8
5432,6,7,4,8,8,6,8,8,7,7,8,7,5,8,2,5,8,8
5433,8,7,8,8,8,6,8,8,5,5,8,7,7,8,5,7,8,8
5434,8,7,8,8,2,8,2,8,8,6,2,5,8,7,8,8,6,8
5435,8,7,8,8,8,5,8,8,5,6,7,5,3,8,6,7,8,8
5436,8,7,8,8,7,8,8,8,8,6,3,2,8,6,8,8,6,8
5437,8,6,5,8,8,2,8,8,3,5,7,5,5,8,4,5,8,7
5438,8,6,7,8,8,7,8,8,8,6,6,7,7,6,5,8,6,8
5439,8,8,8,8,3,8,8,3,7,4,5,6,8,6,8,8,7,5
5440,8,7,8,8,8,6,8,8,8,7,6,4,8,5,6,8,8,8
5441,8,3,8,8,5,8,8,7,8,6,6,5,8,5,8,8,4,8
5442,8,3,5,5,8,1,8,8,6,7,7,7,3,8,2,7,8,6
5443,8,7,8,8,7,8,8,6,8,5,5,4,6,5,7,8,6,8
5444,8,8,8,8,7,8,8,8,8,6,6,7,8,7,7,8,5,8
5445,6,6,3,8,7,6,8,8,8,2,7,4,4,8,5,5,8,7
5446,8,6,8,8,8,6,8,7,7,5,5,6,8,6,8,8,6,8
5447,8,6,8,8,8,8,8,8,8,8,5,7,8,6,7,8,5,8
5448,8,7,8,8,8,8,8,8,8,8,6,5,8,6,8,8,4,8
5449,8,6,5,8,8,7,8,8,5,8,5,7,5,8,5,8,6,8
5450,7,2,7,8,8,5,8,8,6,6,7,7,5,7,5,8,6,8
5451,8,6,8,8,5,8,8,8,8,7,3,4,8,6,8,8,7,8
5452,8,7,8,8,6,8,8,6,8,6,4,6,8,7,8,8,7,8
5453,8,5,8,8,5,8,3,4,6,5,5,3,8,4,8,8,3,8
5454,8,7,7,8,5,6,8,7,8,7,7,7,8,8,8,8,8,8
5455,8,6,8,8,7,8,7,8,7,6,4,5,8,6,8,8,5,8
5456,8,6,8,8,5,7,7,4,7,5,3,4,8,4,8,8,5,8
5457,7,3,5,8,8,6,8,8,8,4,8,6,5,8,3,5,8,7
5458,8,5,8,8,6,8,8,8,8,7,3,6,8,8,7,8,7,8
5459,8,6,7,8,8,8,8,5,4,5,6,5,8,7,7,8,5,8
5460,5,6,8,8,8,2,5,8,2,6,7,5,5,8,5,4,7,5
5461,8,3,6,8,8,7,8,6,6,6,7,6,7,6,8,8,8,8
5462,7,5,6,8,8,8,8,8,8,5,7,7,2,8,4,4,8,5
5463,8,8,8,8,8,8,8,5,6,3,7,4,8,7,8,8,3,8
5464,8,7,8,8,8,8,8,8,8,6,5,5,8,8,8,8,6,8
5465,7,2,6,8,8,8,8,8,8,6,7,5,7,6,4,8,8,8
5466,7,6,8,8,8,3,7,8,8,4,7,6,6,8,5,8,8,8
5467,8,8,7,8,1,8,8,7,8,5,5,6,8,5,7,8,5,8
5468,8,1,6,8,8,5,8,8,8,5,7,5,7,8,2,3,8,5
5469,8,8,8,8,4,8,6,4,8,6,6,6,8,5,8,8,6,5
5470,8,4,6,7,8,8,8,8,8,6,8,7,5,7,4,6,8,8
5471,8,8,8,8,5,8,8,8,8,5,4,4,8,6,8,8,5,8
5472,8,5,8,8,4,7,7,6,7,7,5,5,8,3,7,8,6,8
5473,8,5,4,8,4,5,2,7,7,1,7,5,5,6,2,5,5,4
5474,8,7,8,8,7,8,8,6,8,5,4,5,8,5,7,8,7,8
5475,7,5,4,8,8,3,8,8,7,5,8,7,4,8,2,4,8,6
5476,5,5,5,8,8,3,8,8,6,7,7,7,5,8,5,8,8,8
5477,8,7,8,8,8,8,6,8,6,5,6,5,8,6,8,8,6,8
5478,8,6,8,8,6,8,8,6,8,7,3,7,8,8,8,8,4,8
5479,8,7,6,8,6,8,8,6,7,5,6,5,8,6,8,8,4,8
5480,8,6,8,8,6,8,8,8,8,7,5,3,8,6,8,8,7,8
5481,6,7,7,6,8,7,8,8,7,4,7,5,6,6,4,6,4,8
5482,6,5,7,6,3,5,8,6,6,3,6,6,7,6,6,8,6,4
5483,8,7,8,8,8,8,8,6,7,7,7,7,8,7,8,8,6,8
5484,4,6,5,8,8,6,8,8,6,7,8,7,8,8,4,8,8,6
5485,8,5,8,8,3,7,8,5,7,5,5,5,8,4,7,7,8,7
5486,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,8,8,8
5487,8,6,6,8,8,6,8,7,5,6,4,4,7,6,6,8,7,8
5488,8,7,8,8,6,8,8,8,4,7,4,6,8,8,7,8,8,8
5489,4,6,8,8,8,4,8,8,5,6,7,4,6,8,7,6,8,8
5490,8,6,8,8,8,8,8,8,5,4,8,5,6,8,5,8,8,8
5491,6,4,5,5,8,6,8,8,8,4,8,7,7,8,2,4,8,6
5492,8,5,7,8,8,7,8,7,8,5,5,3,8,3,6,8,4,8
5493,5,5,3,6,8,7,8,8,8,2,5,2,2,7,7,8,5,7
5494,8,5,7,8,7,8,8,8,6,7,5,3,7,5,4,5,6,7
5495,8,4,8,8,8,8,8,8,7,7,7,6,4,7,6,8,8,8
5496,4,6,7,6,8,5,8,8,8,6,8,6,5,8,3,8,8,3
5497,8,4,8,8,7,6,8,8,6,6,5,7,8,7,7,8,7,8
5498,8,7,6,7,8,6,8,8,8,5,6,4,7,6,5,8,6,8
5499,8,6,8,8,8,8,8,8,8,7,8,6,6,8,2,5,8,8
5500,8,7,8,8,8,8,8,6,7,4,5,4,8,6,8,8,6,7
5501,8,4,8,8,8,8,8,8,8,5,7,6,8,8,8,8,8,8
5502,8,6,8,8,7,8,8,8,8,6,6,5,8,2,6,8,7,8
5503,8,6,8,8,8,8,6,5,4,4,7,2,7,7,8,6,7,8
5504,6,4,7,8,8,3,6,5,7,4,6,3,8,6,6,7,6,8
5505,8,4,5,7,8,7,8,8,4,4,8,7,4,8,4,7,8,7
5506,8,6,8,8,8,5,8,7,7,6,7,7,8,7,7,7,7,8
5507,6,5,6,8,8,6,8,7,8,7,7,7,6,6,5,8,8,8
5508,8,8,8,8,8,7,8,8,8,6,3,5,8,8,8,8,8,8
5509,8,7,6,8,8,8,8,8,6,5,8,4,8,8,6,7,8,7
5510,8,3,8,8,8,5,7,4,6,7,7,6,6,6,5,7,6,8
5511,8,7,8,8,8,6,8,8,8,7,8,7,7,8,6,8,8,8
5512,8,6,7,8,6,6,8,8,8,6,6,6,8,6,8,8,6,7
5513,8,7,8,8,8,8,8,7,8,7,6,7,8,4,8,8,8,8
5514,8,8,8,8,8,8,8,8,8,6,5,7,8,7,8,8,2,7
5515,8,7,8,8,8,7,8,6,7,7,4,4,8,5,8,8,5,7
5516,8,4,6,8,8,8,8,8,8,6,7,7,6,6,5,6,6,6
5517,8,6,8,8,7,5,8,6,7,6,6,5,6,6,5,8,5,6
5518,8,6,8,8,8,5,8,8,8,7,6,6,8,3,6,8,6,8
5519,8,8,8,8,7,8,8,7,8,6,5,7,8,7,7,8,7,8
5520,8,8,8,8,8,7,8,8,6,7,8,6,4,8,7,8,8,8
5521,8,6,7,8,8,4,8,8,8,6,8,7,7,8,5,8,8,8
5522,8,6,8,8,8,7,8,5,8,4,5,5,8,6,8,8,8,8
5523,8,7,8,8,8,8,8,8,8,5,4,2,8,6,6,8,6,8
5524,8,7,8,8,8,7,8,7,8,5,6,6,7,6,7,8,6,8
5525,8,6,7,8,8,8,8,6,8,5,6,6,8,4,6,8,5,8
5526,8,7,8,8,8,6,8,8,6,5,8,7,7,8,6,8,8,8
5527,3,4,3,4,8,6,8,8,8,2,7,2,1,8,2,6,8,8
5528,8,6,8,8,7,8,8,7,8,5,5,6,8,6,8,8,6,8
5529,8,3,5,8,8,6,8,8,4,2,7,6,5,8,3,8,7,8
5530,8,1,5,8,8,7,7,4,7,4,7,6,6,6,5,7,7,7
5531,8,8,8,8,8,8,8,7,7,6,7,7,8,8,8,8,6,8
5532,8,3,6,4,8,5,8,8,3,7,7,6,8,8,2,5,8,7
5533,8,7,8,8,8,8,6,8,8,7,6,7,8,5,6,8,6,7
5534,8,8,8,8,7,7,8,8,8,6,6,4,8,6,6,6,2,8
5535,8,6,8,8,7,8,8,8,8,6,5,6,8,7,7,8,5,8
5536,8,5,6,7,8,8,8,8,6,3,6,2,6,7,6,8,8,8
5537,8,7,8,8,8,8,8,6,7,7,7,7,8,6,8,8,7,8
5538,8,7,8,8,8,8,8,7,6,3,6,5,7,6,6,8,6,8
5539,6,5,5,8,8,4,8,8,6,7,8,6,7,8,5,6,8,7
5540,6,7,6,8,8,6,8,8,8,4,7,7,7,6,4,8,7,8
5541,7,8,7,8,8,4,8,6,8,4,8,7,4,8,5,8,7,7
5542,8,8,8,8,8,6,8,8,8,6,8,6,6,8,6,7,8,8
5543,8,7,8,8,8,8,8,8,8,7,7,7,8,7,7,8,8,8
5544,7,3,7,8,8,6,8,7,6,5,6,3,6,6,4,8,7,4
5545,8,8,7,8,8,8,8,6,7,6,6,6,8,4,7,8,4,8
5546,5,2,8,8,8,5,8,8,7,7,8,7,6,8,2,5,8,6
5547,8,8,6,7,7,7,8,8,8,3,5,7,6,8,5,8,8,8
5548,8,7,8,8,8,7,6,7,6,5,6,7,8,3,7,8,4,8
5549,8,5,5,8,8,6,8,6,8,5,7,6,5,6,4,6,8,6
5550,8,6,8,8,8,8,8,5,8,7,4,4,7,5,7,8,2,8
5551,8,8,8,8,8,8,8,8,8,8,7,7,8,8,6,8,8,8
5552,8,5,8,8,8,7,8,8,5,2,8,6,2,8,5,8,8,8
5553,8,6,5,8,5,7,8,8,8,5,2,4,8,6,7,8,6,8
5554,8,5,8,8,6,7,8,8,6,2,4,2,7,3,6,8,6,8
5555,8,8,8,5,8,8,8,8,8,2,7,7,6,8,1,8,8,8
5556,8,6,8,8,8,2,8,8,8,2,7,6,5,8,5,5,7,4
5557,8,5,5,8,4,6,8,5,4,5,5,4,7,5,6,8,6,8
5558,8,7,8,8,8,7,8,7,5,6,5,4,6,5,8,8,5,8
5559,8,5,7,8,7,8,8,5,7,7,4,6,8,6,7,8,3,8
5560,8,4,6,8,8,6,8,6,8,6,6,2,8,5,6,8,4,6
5561,5,5,6,7,6,3,8,6,2,4,7,6,5,8,5,7,8,8
5562,8,6,5,8,7,4,8,8,8,4,7,4,6,6,5,6,8,7
5563,8,8,7,8,1,8,7,8,8,7,7,7,8,7,8,8,8,8
5564,5,6,8,4,8,3,8,8,4,5,6,6,5,8,6,8,6,5
5565,8,4,2,5,3,3,8,8,8,6,6,6,2,8,3,6,8,8
5566,8,6,8,8,8,7,8,7,6,7,4,5,6,7,7,8,6,7
5567,8,6,8,8,5,6,8,5,5,6,4,3,8,5,8,8,6,8
5568,8,8,8,8,8,2,8,7,8,4,4,2,5,6,5,8,6,6
5569,8,6,8,8,8,8,6,4,7,4,4,2,8,4,7,8,4,7
5570,6,5,5,8,8,5,8,8,5,6,7,4,7,7,5,8,8,6
5571,8,6,8,8,7,6,6,2,6,5,6,5,6,6,8,8,5,8
