CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
5231,8,8,8,8,4,8,8,8,8,7,6,7,8,5,8,8,6,6
5232,7,3,5,8,8,8,8,8,8,5,7,5,7,8,6,5,8,8
5233,8,5,7,8,5,8,8,6,6,5,6,3,8,2,7,8,3,8
5234,8,7,8,8,7,8,8,8,8,7,6,6,8,6,6,8,6,8
5235,8,5,8,8,8,3,8,8,5,5,7,5,7,7,6,7,8,6
5236,8,5,6,8,8,6,8,8,7,7,6,7,8,6,7,8,7,8
5237,8,5,7,8,8,4,5,8,3,6,7,5,7,6,4,8,6,8
5238,8,5,3,8,8,5,8,8,8,5,8,4,4,8,3,7,8,6
5239,2,1,3,7,6,4,8,8,7,6,5,2,3,7,4,3,8,2
5240,8,5,6,6,6,4,8,8,4,4,8,6,5,8,7,5,8,4
5241,7,5,4,5,8,5,8,8,8,4,7,5,6,7,4,8,8,6
5242,8,6,8,8,5,6,8,7,8,5,5,5,7,5,7,8,4,8
5243,8,8,8,8,7,7,8,8,8,6,6,6,8,5,8,8,7,8
5244,8,6,8,8,4,6,8,3,4,6,6,6,8,5,7,8,5,5
5245,8,8,8,8,8,4,8,8,8,6,5,6,8,7,7,8,7,8
5246,8,2,5,6,8,6,8,8,8,3,8,3,4,8,6,6,8,8
5247,8,7,8,8,6,8,8,8,5,6,5,6,5,6,7,8,8,8
5248,8,6,8,8,8,8,8,8,8,7,8,7,7,8,6,6,8,8
5249,8,5,8,8,4,8,8,5,8,4,5,6,7,5,8,8,2,8
5250,2,5,6,8,8,7,8,8,8,7,8,4,6,8,5,5,8,8
5251,8,4,6,6,8,7,8,8,8,5,7,6,6,7,6,8,7,6
5252,8,6,8,8,4,8,8,7,7,5,6,6,8,5,7,8,6,8
5253,8,6,8,8,8,6,8,8,6,5,7,5,6,7,5,6,8,8
5254,8,7,8,8,7,8,8,8,8,7,6,4,8,7,7,8,6,8
5255,8,7,8,8,6,8,8,6,6,6,3,6,8,5,8,8,6,8
5256,5,5,5,6,8,5,8,8,3,5,6,6,5,7,5,7,8,5
5257,8,6,8,8,6,8,8,8,8,6,3,5,7,8,8,8,6,8
5258,7,6,6,8,8,7,8,8,8,7,7,7,7,8,5,5,8,5
5259,8,8,8,7,8,7,8,6,8,7,6,5,8,6,6,7,4,8
5260,6,7,7,8,8,7,8,8,6,6,7,7,6,8,5,3,8,8
5261,8,6,6,8,8,7,8,8,5,7,7,7,6,8,5,8,8,8
5262,8,6,7,8,8,7,8,8,8,5,7,7,8,6,7,8,7,8
5263,8,8,8,8,6,8,8,7,8,7,7,6,8,6,8,8,5,8
5264,8,6,8,8,8,6,8,7,8,4,2,4,7,4,8,8,6,6
5265,6,5,7,6,8,4,8,8,8,5,7,7,4,8,5,8,7,8
5266,8,5,5,8,8,7,8,8,7,5,7,6,7,7,6,7,8,8
5267,8,6,7,8,8,7,8,6,8,6,6,7,8,5,8,8,6,8
5268,8,6,8,4,8,8,8,8,3,6,8,6,4,8,5,6,8,8
5269,8,6,5,7,8,8,8,8,4,3,7,6,7,8,4,7,8,8
5270,6,5,6,8,8,4,8,8,4,3,8,3,5,5,2,5,8,2
5271,8,4,8,8,8,7,8,8,6,5,7,5,6,5,6,8,6,8
5272,8,3,8,8,8,4,8,8,8,5,8,6,7,8,5,6,8,6
5273,8,4,6,6,7,6,8,7,3,4,7,6,7,5,2,8,6,6
5274,8,7,5,8,8,4,8,8,8,6,5,7,8,8,5,8,8,8
5275,8,6,8,8,8,8,8,8,8,7,2,5,8,7,8,8,7,8
5276,8,8,8,8,8,8,8,8,8,7,6,4,8,7,7,8,7,8
5277,8,6,6,8,5,6,8,5,8,7,7,7,8,5,6,8,7,8
5278,8,8,8,8,6,8,8,5,7,6,5,7,8,8,8,8,7,8
5279,4,7,8,6,8,8,8,8,2,7,7,6,3,7,3,8,8,8
5280,8,2,2,8,8,8,8,8,8,6,8,7,4,8,4,6,8,8
5281,5,5,7,8,8,5,8,8,8,5,7,6,7,5,6,7,5,5
5282,8,3,4,8,8,5,8,8,6,8,7,6,5,7,4,8,7,8
5283,8,5,8,8,7,7,8,8,8,5,5,6,7,8,4,8,6,8
5284,8,5,8,8,8,8,8,7,8,8,7,7,8,6,8,8,5,8
5285,4,7,8,3,8,6,8,8,6,3,8,7,5,8,5,2,8,6
5286,8,6,8,8,5,7,8,8,7,6,5,5,8,5,7,8,7,8
5287,8,6,8,8,5,8,6,7,7,5,5,4,8,6,7,8,6,8
5288,5,6,3,8,8,5,8,8,8,7,7,7,6,6,2,8,4,8
5289,8,8,8,8,7,8,8,8,8,8,7,7,8,8,8,8,8,8
5290,5,8,8,8,8,8,8,8,8,4,7,7,6,8,2,8,8,8
5291,8,5,8,8,8,8,8,5,5,5,7,6,8,4,8,8,5,8
5292,8,6,5,7,8,5,8,8,5,5,8,7,7,8,5,6,8,8
5293,8,6,8,8,8,6,8,7,6,5,7,6,8,5,5,8,8,7
5294,8,7,8,8,8,8,8,8,8,7,6,7,8,6,7,8,6,8
5295,8,5,6,8,8,6,8,8,5,4,8,7,6,7,6,6,8,4
5296,8,6,8,8,4,8,8,8,8,6,4,6,8,5,8,8,7,8
5297,6,6,8,8,8,4,8,8,8,3,8,5,4,8,5,8,8,8
5298,6,4,8,5,8,3,8,8,8,3,8,7,6,8,4,7,8,6
5299,6,5,7,7,6,5,5,5,5,3,4,3,4,6,5,6,5,2
5300,8,6,7,8,4,8,8,5,7,6,5,5,8,6,7,8,6,8
5301,8,5,3,8,8,3,8,8,6,7,7,7,4,8,5,6,8,4
5302,4,3,6,7,4,4,8,8,8,2,8,1,4,8,6,4,8,8
5303,5,8,8,3,8,5,8,8,8,6,8,7,4,8,5,8,8,5
5304,8,7,5,7,8,8,8,8,8,5,7,7,8,8,6,7,8,8
5305,8,6,7,8,8,7,8,6,8,7,7,6,8,2,6,8,3,4
5306,5,8,7,8,8,4,8,8,8,6,8,7,7,8,2,7,8,5
5307,8,6,8,8,8,8,8,8,8,7,4,7,8,7,8,8,8,8
5308,6,6,3,1,8,1,7,5,6,5,2,3,5,6,4,8,6,8
5309,7,3,6,8,8,5,8,8,5,7,7,6,7,8,6,5,8,8
5310,6,6,4,2,7,5,8,8,7,7,7,6,7,7,6,6,5,2
5311,8,8,7,8,8,7,8,7,8,7,5,4,7,6,6,8,7,7
5312,8,5,5,8,8,6,8,8,5,5,7,6,5,4,4,5,7,3
5313,8,6,8,8,6,8,8,6,8,7,6,6,8,4,8,8,7,8
5314,8,8,8,8,7,8,8,8,8,6,2,6,8,7,8,8,8,8
5315,8,6,8,8,7,8,8,8,8,6,2,6,8,7,8,8,7,8
5316,5,5,8,7,6,6,2,8,5,5,5,4,5,4,4,4,6,6
5317,8,6,6,8,8,5,8,8,2,2,6,6,2,7,6,7,5,8
5318,8,8,5,5,8,5,8,8,8,7,7,7,6,7,5,8,8,8
5319,8,8,8,8,8,8,8,7,7,7,6,6,8,6,8,8,4,8
5320,8,7,8,8,7,8,8,7,8,7,6,4,8,6,8,8,7,8
5321,8,7,8,8,7,8,8,8,8,6,3,4,8,6,8,8,6,8
5322,2,5,6,1,4,1,8,8,8,2,4,5,3,8,4,1,7,3
5323,8,5,4,7,5,4,8,8,8,6,7,5,5,5,5,6,6,6
5325,8,5,8,8,8,5,6,6,5,7,6,5,7,4,6,8,4,8
5326,8,7,8,8,5,8,8,8,8,7,2,6,7,8,6,8,7,8
5327,8,7,8,8,8,8,8,6,8,4,5,5,8,6,7,8,5,8
5328,8,5,7,8,6,6,8,5,8,6,7,6,7,5,5,6,5,6
5329,8,6,7,8,6,8,6,8,5,6,1,4,8,6,6,8,7,8
5330,8,4,4,8,8,7,8,7,7,7,7,7,7,6,6,7,6,8
5331,8,4,4,7,8,5,7,8,5,7,8,7,6,8,4,5,8,7
5332,5,4,5,8,8,5,8,8,8,4,7,7,4,6,4,7,7,8
5333,6,6,5,8,7,8,8,5,5,7,6,6,6,8,5,8,5,7
5334,5,5,7,6,7,6,8,8,7,2,6,2,6,7,5,6,5,8
5335,8,6,8,8,5,8,8,8,8,7,4,5,8,7,8,8,7,8
5336,8,7,8,8,5,7,8,3,6,4,3,5,8,4,6,8,2,8
5337,8,8,8,8,8,7,8,2,6,5,6,5,8,4,5,8,4,8
5338,8,6,6,8,5,8,8,8,8,6,6,5,8,5,6,8,7,7
5339,5,2,2,8,8,4,8,8,5,7,8,7,8,8,4,3,8,3
5340,8,6,8,6,8,8,8,6,8,8,7,7,8,6,6,8,4,8
5341,6,2,5,7,8,6,8,8,8,6,6,7,4,8,4,5,8,7
5342,4,6,8,7,8,6,8,8,5,6,8,7,5,8,5,4,8,7
5343,8,7,8,8,8,8,8,6,7,5,5,3,8,6,8,8,6,8
5344,8,1,8,8,5,7,8,7,6,8,6,7,8,4,7,8,7,8
5345,8,6,8,8,6,8,6,5,6,5,6,6,8,5,5,7,3,8
5346,8,6,8,8,5,8,4,5,6,6,6,7,8,4,8,8,3,8
5347,8,7,8,8,8,7,8,8,8,5,4,6,8,8,5,8,7,8
5348,4,4,6,3,8,6,8,8,6,7,8,7,6,8,3,8,8,8
5349,8,5,8,8,4,8,8,8,8,6,6,5,8,6,7,8,8,8
5350,8,6,8,8,5,8,8,6,8,4,6,5,7,5,8,8,6,8
5351,5,6,8,3,8,3,8,8,6,3,7,6,6,7,3,4,8,5
5352,8,6,7,8,3,8,8,8,8,7,4,5,8,5,8,8,6,8
5353,8,7,8,8,4,8,8,8,8,6,5,3,8,6,8,8,5,8
5354,8,7,8,8,8,8,8,7,8,6,3,6,8,7,8,8,7,8
5355,8,8,8,8,5,8,8,6,7,7,5,5,8,4,8,8,7,8
5356,8,7,5,8,8,7,8,8,8,4,8,5,6,8,4,8,8,8
5357,8,5,5,6,8,6,8,8,8,7,6,6,7,6,3,6,8,7
5358,8,6,8,8,5,6,8,6,8,6,6,5,7,6,6,8,5,7
5359,8,7,8,8,4,8,8,6,8,6,5,4,7,4,6,8,5,8
5360,7,5,3,8,8,5,8,8,8,5,8,6,2,8,2,4,8,4
5361,8,5,8,8,7,8,5,5,5,5,4,4,8,3,7,8,2,8
5362,8,8,8,8,8,6,8,8,8,5,7,7,5,7,6,8,6,8
5363,8,5,6,8,8,6,8,8,6,4,8,5,8,8,5,7,7,8
5364,8,8,8,8,8,5,8,8,8,4,8,7,3,8,7,7,8,3
5365,8,4,6,4,8,3,8,8,5,2,6,3,6,8,3,2,6,2
5366,8,7,8,8,8,8,8,8,8,7,6,5,8,6,7,8,5,8
5367,8,6,8,8,8,8,8,6,8,6,6,5,8,6,8,8,6,8
5368,8,6,5,8,8,6,8,8,7,3,8,7,5,8,4,7,8,5
5369,8,6,8,8,7,8,8,8,8,7,4,4,8,8,8,8,6,8
5370,8,6,3,6,8,3,8,8,1,3,8,6,7,8,5,3,8,2
5371,7,3,6,7,8,5,8,8,6,4,8,6,7,8,4,5,8,8
5372,8,7,8,8,8,7,8,8,8,2,6,5,7,6,7,8,6,7
5373,7,3,8,8,7,6,8,8,8,6,6,6,6,7,6,6,6,6
5374,8,4,8,8,5,8,6,7,7,3,4,5,8,2,7,8,5,8
5375,8,7,8,8,5,7,8,8,8,4,4,5,7,8,6,8,7,7
5376,8,6,8,8,8,6,8,8,8,5,6,2,8,6,6,8,3,8
5377,7,6,8,8,8,8,8,8,6,7,7,3,8,8,8,8,8,8
5378,6,5,8,8,5,6,8,8,5,6,4,5,6,6,7,7,5,6
5379,8,3,5,8,8,4,8,8,8,4,8,6,5,8,4,7,8,7
5380,7,5,6,8,8,4,8,8,7,3,8,6,5,6,4,2,8,4
5381,8,5,6,8,8,6,8,8,6,6,7,5,6,8,6,8,8,3
5382,8,4,8,8,8,4,8,8,8,3,6,2,7,7,6,7,8,8
5383,8,5,8,8,8,7,8,8,8,4,5,3,8,8,6,8,8,8
5384,8,6,6,8,8,6,8,8,8,5,8,7,7,8,6,8,8,7
5385,6,6,4,8,8,8,8,8,4,4,5,3,6,6,4,7,7,6
5386,7,5,6,6,8,7,8,8,5,8,8,6,4,8,5,8,8,8
5387,8,6,5,8,8,7,8,7,8,7,6,7,8,5,6,8,5,7
5388,7,7,7,5,8,7,6,8,2,2,7,6,7,8,3,4,8,5
5389,8,5,6,8,8,7,8,8,8,5,7,5,7,8,6,6,8,8
5390,8,5,7,8,6,6,8,8,8,5,5,2,6,2,6,7,3,7
5391,6,5,1,8,8,8,8,8,7,6,7,7,6,8,5,8,7,7
5392,8,7,8,8,8,8,8,6,8,6,7,7,8,6,6,8,7,8
5393,8,6,6,8,8,7,7,6,2,6,7,6,6,8,6,7,8,8
5394,8,8,8,8,4,8,8,5,7,6,6,6,8,5,8,8,3,8
5395,8,6,8,8,3,7,8,8,7,5,6,6,8,4,6,8,6,8
5396,8,6,8,8,4,7,8,5,7,7,6,5,8,4,7,7,8,6
5397,7,3,6,8,6,7,8,8,8,6,5,7,6,8,6,5,8,6
5398,8,4,6,8,8,6,8,8,8,5,8,7,8,8,6,5,8,7
5399,8,7,8,8,7,8,8,6,8,7,3,6,8,7,7,8,6,8
5400,8,8,8,8,8,8,8,8,8,6,5,5,8,5,6,8,4,8
5401,8,5,8,8,4,7,8,3,8,4,4,2,8,5,8,8,8,8
5402,8,5,8,7,8,8,8,8,6,7,7,7,7,7,6,8,8,8
5403,8,2,8,8,8,6,8,7,8,7,5,4,8,4,7,8,5,8
5404,7,7,5,8,8,5,8,8,8,6,8,7,6,8,4,5,8,7
5405,8,5,7,8,8,8,8,7,8,4,4,5,8,4,6,7,5,8
5406,8,7,8,8,7,8,8,8,8,6,5,5,8,4,8,8,5,8
5407,8,7,8,8,5,7,8,8,8,7,5,5,8,4,6,8,4,8
5408,8,5,6,8,5,7,8,7,7,5,4,2,6,4,6,4,5,8
5409,5,2,4,5,8,1,8,8,8,3,5,4,3,5,2,8,2,8
5410,8,7,8,8,8,8,8,8,8,7,3,5,8,7,8,8,7,8
5411,8,8,8,8,2,8,8,7,8,6,6,7,8,5,7,8,7,8
5412,8,8,7,8,5,8,8,6,7,6,2,3,8,2,7,8,6,8
5413,8,4,7,8,8,6,2,8,6,6,4,2,7,5,6,7,3,8
5414,8,8,6,8,8,8,8,8,8,6,6,5,8,4,8,8,7,8
5415,5,4,4,6,8,3,8,8,3,5,8,6,3,8,2,6,8,8
5416,8,6,8,8,7,8,8,8,8,7,7,7,8,2,7,8,7,8
5417,6,2,4,8,7,2,8,6,4,5,6,5,5,5,4,8,7,7
5418,8,5,7,8,4,4,8,6,8,6,6,6,8,5,6,8,2,8
5419,8,6,2,7,8,6,8,8,6,5,7,6,2,8,5,5,8,3
5420,8,5,5,8,8,7,8,8,6,5,7,5,6,8,5,6,8,6
5421,4,2,5,8,7,7,8,8,8,5,7,6,5,8,4,5,8,8
5422,8,7,6,8,8,8,8,7,8,7,5,6,6,5,7,6,6,8
5423,8,5,6,8,8,8,4,6,6,6,5,5,7,6,8,8,5,8
5424,8,5,6,8,4,4,4,6,4,7,5,6,5,6,3,4,1,6
5425,8,7,8,8,4,8,8,8,8,6,7,7,8,4,7,8,6,8
5426,7,6,8,8,8,6,8,8,8,6,8,5,4,8,6,6,8,8
5427,8,6,8,8,6,7,8,5,4,6,5,4,6,4,6,8,2,8
5428,8,7,6,8,8,8,8,8,8,4,5,6,2,8,7,7,8,7
5429,8,6,8,8,5,8,8,8,8,6,1,4,8,6,8,8,6,8
5430,8,4,6,8,8,8,8,5,8,4,6,3,5,7,6,8,5,7
5431,8,5,5,8,6,8,8,7,6,5,3,1,7,2,6,8,5,8
5432,2,6,5,8,8,5,8,8,5,5,8,6,4,8,2,3,8,8
5433,8,6,7,8,8,6,8,5,5,4,8,7,8,8,4,6,8,8
5434,8,8,8,8,2,8,8,8,8,7,5,7,8,7,8,8,7,8
5435,8,8,8,8,8,7,8,8,4,5,7,6,6,8,8,6,8,8
5436,8,7,8,8,8,8,8,8,8,6,3,4,8,6,8,8,6,8
5437,8,4,5,7,8,6,8,8,3,6,7,5,6,6,5,8,8,8
5438,7,5,8,8,8,8,8,8,8,5,6,7,7,6,6,8,8,8
5439,8,6,7,8,2,8,8,5,6,5,7,5,8,2,7,8,4,6
5440,8,6,8,7,7,6,8,8,8,6,5,5,2,5,7,8,8,8
5441,8,7,8,8,8,8,8,6,8,5,6,6,8,5,8,8,5,8
5442,8,5,4,4,8,2,8,8,5,7,7,6,5,8,1,6,8,5
5443,8,6,8,8,7,8,8,6,8,4,5,3,7,4,8,8,4,8
5444,8,6,8,8,5,8,8,8,8,7,6,7,8,6,7,8,6,8
5445,7,2,4,6,8,3,8,6,8,4,7,6,4,7,4,8,6,6
5446,8,6,7,8,5,7,8,8,8,6,6,7,8,4,6,8,7,8
5447,8,8,8,8,7,8,8,8,8,6,4,6,8,7,7,8,6,8
5448,8,7,8,8,8,8,8,8,8,8,5,4,8,6,8,8,7,7
5449,8,4,8,8,8,8,8,8,6,7,5,6,6,8,6,8,6,7
5450,6,3,7,8,8,6,8,8,7,6,7,7,7,8,5,8,8,8
5451,8,6,8,8,4,8,8,8,8,7,3,4,8,7,8,8,7,8
5452,8,7,8,8,7,8,8,7,8,6,4,6,8,5,7,8,7,8
5453,8,6,8,8,5,8,6,4,6,5,5,4,8,5,7,8,5,8
5454,8,8,8,8,8,7,8,8,8,7,7,7,7,8,7,8,8,8
5455,8,7,8,8,6,8,8,8,6,5,4,6,8,8,7,8,6,8
5456,8,8,8,8,4,8,7,6,6,6,4,4,8,3,8,8,7,7
5457,8,5,5,7,8,6,8,8,8,2,8,6,4,8,3,6,8,8
5458,8,7,8,8,6,8,8,8,5,7,3,6,8,7,7,8,7,8
5459,8,6,7,8,8,5,8,6,5,6,6,5,7,8,5,8,5,6
5460,6,5,4,8,5,6,8,8,2,2,7,4,5,6,5,6,7,7
5461,8,2,6,8,8,7,8,8,8,6,7,7,7,7,6,8,8,7
5462,8,3,7,8,8,7,8,8,8,6,8,7,3,8,5,5,8,4
5463,8,7,8,8,7,8,8,6,7,6,7,3,8,6,7,8,5,8
5464,8,7,8,8,8,8,8,8,8,6,6,7,8,8,8,8,8,8
5465,7,2,6,8,8,6,8,8,8,7,7,6,7,8,4,8,7,8
5466,8,5,6,6,8,4,8,8,6,2,7,3,4,6,5,8,8,2
5467,8,7,8,8,5,8,8,8,8,6,5,5,8,4,6,8,7,8
5468,6,7,8,8,8,5,8,6,7,5,7,4,7,4,4,3,7,5
5469,8,6,8,8,5,7,8,5,7,6,6,5,8,6,6,8,2,4
5470,6,4,4,8,8,6,8,8,8,5,7,7,6,5,4,7,8,6
5471,8,7,8,8,5,8,8,8,8,5,3,4,8,7,8,8,6,8
5472,8,6,8,8,6,8,6,8,6,6,6,5,8,4,7,8,4,5
5473,5,5,6,6,8,8,8,8,8,2,7,6,5,6,6,2,5,4
5474,8,7,8,8,5,8,8,6,8,5,3,5,8,5,8,8,4,8
5475,8,4,5,7,6,2,8,8,8,5,7,6,5,7,4,8,8,6
5476,6,6,7,8,8,5,8,8,5,7,8,7,5,8,4,8,8,8
5477,8,6,8,8,8,8,8,8,6,5,6,3,8,5,8,8,6,8
5478,8,6,8,8,8,8,8,8,8,7,3,6,8,8,8,8,7,8
5479,8,5,8,8,8,5,8,7,5,7,5,4,7,4,7,8,4,8
5480,8,5,8,8,6,8,8,8,8,6,4,5,8,7,8,8,5,8
5481,5,7,5,8,8,5,8,8,7,3,8,7,5,8,5,5,8,6
5482,6,4,5,8,5,6,8,8,5,3,7,5,5,7,5,4,7,2
5483,8,6,8,8,6,7,7,6,7,6,6,6,8,5,8,8,5,8
5484,8,6,5,7,8,5,8,8,8,6,8,7,5,8,4,4,8,8
5485,8,6,7,8,5,8,8,7,7,6,5,5,8,6,6,8,4,8
5486,8,6,8,8,6,8,8,6,8,8,7,7,8,7,4,8,6,8
5487,8,8,8,8,8,4,8,8,8,7,4,5,8,7,6,7,7,8
5488,8,7,8,8,6,8,8,8,8,7,4,6,8,8,8,8,7,8
5489,7,6,8,8,8,3,8,8,5,3,8,5,7,8,7,6,8,6
5490,8,5,6,8,8,6,8,8,5,3,8,3,5,8,8,8,8,7
5491,5,6,5,2,8,3,8,8,8,7,8,7,7,8,3,5,8,7
5492,8,3,7,8,8,5,8,8,7,6,6,3,8,3,4,7,3,8
5493,5,5,4,6,6,8,8,5,8,3,5,2,4,7,6,7,7,5
5494,7,6,4,6,8,2,8,8,8,4,5,5,7,5,3,3,4,1
5495,8,7,8,8,8,8,8,8,8,5,7,6,5,6,6,8,8,8
5496,8,1,4,5,8,4,8,8,8,6,7,6,5,6,2,7,5,8
5497,8,5,8,8,7,8,7,8,7,6,5,7,6,7,8,5,7,8
5498,7,6,2,8,6,5,8,8,5,2,5,3,4,6,5,5,3,8
5499,6,5,8,8,8,5,8,8,5,6,8,6,5,8,3,6,8,5
5500,8,7,8,8,8,8,8,6,8,6,6,5,8,5,8,8,6,8
5501,8,4,8,8,8,8,8,8,8,2,7,6,8,8,5,8,8,8
5502,8,6,8,8,8,8,8,7,8,5,6,5,8,3,8,8,6,8
5503,8,4,6,8,8,8,8,8,3,5,6,4,8,6,7,7,7,8
5504,7,5,7,8,8,4,5,6,4,4,6,2,6,8,4,3,7,7
5505,8,6,5,6,8,7,8,8,4,6,7,6,7,8,5,7,8,8
5506,8,5,6,8,8,5,8,8,5,7,8,7,8,8,6,6,8,7
5507,6,6,5,7,8,5,8,7,8,6,6,7,6,7,5,8,7,8
5508,8,7,8,8,7,8,8,8,7,6,4,6,8,8,8,8,7,8
5509,8,6,6,8,8,6,8,8,8,5,8,5,8,8,8,6,8,8
5510,8,8,6,8,8,8,8,8,7,7,7,7,7,6,7,8,8,8
5511,8,3,5,8,8,5,8,8,8,4,8,7,6,8,5,7,8,8
5512,6,6,8,8,8,6,8,8,8,5,7,7,6,8,7,8,8,4
5513,8,6,7,8,8,8,8,8,8,8,7,6,8,8,8,8,7,6
5514,8,7,8,8,8,7,8,8,8,5,5,7,8,7,7,8,6,8
5515,8,3,8,8,8,7,8,7,8,7,6,6,8,4,7,8,5,8
5516,8,4,8,8,8,7,8,8,8,6,7,7,5,8,6,4,6,5
5517,8,5,8,8,7,7,6,6,6,6,5,4,8,6,7,8,2,8
5518,8,8,7,8,5,6,8,8,8,7,6,7,8,5,6,8,4,8
5519,8,7,8,8,7,8,8,7,7,6,5,6,8,7,7,8,7,8
5520,7,8,8,6,8,8,8,8,6,7,8,7,7,8,6,7,8,8
5521,6,6,5,8,8,5,8,8,8,3,8,4,6,7,5,7,8,6
5522,8,7,8,8,8,8,8,8,8,5,5,6,8,7,8,8,6,8
5523,8,7,8,8,4,8,8,8,8,4,2,2,8,6,8,8,8,8
5524,8,8,8,8,8,8,8,7,8,7,6,5,8,6,8,8,7,8
5525,8,6,8,8,8,8,8,8,8,6,6,6,8,3,7,8,3,8
5526,8,6,7,6,8,4,8,8,4,4,7,7,5,7,6,8,8,6
5527,3,4,7,4,8,2,8,8,8,2,8,2,6,8,5,5,8,2
5528,8,8,8,8,8,8,8,8,8,6,4,6,8,6,8,8,7,8
5529,5,8,2,8,8,2,8,4,3,2,7,6,2,4,5,5,6,4
5530,8,5,6,8,8,8,8,8,8,6,7,7,5,6,5,8,8,8
5531,8,8,8,8,7,8,8,7,8,8,7,7,8,8,8,8,7,8
5532,6,2,7,5,8,6,8,8,2,6,7,6,6,8,2,4,8,8
5533,8,8,7,8,8,8,8,8,8,6,5,6,8,7,8,8,7,8
5534,8,7,6,8,8,6,8,8,8,6,6,4,8,6,7,8,4,8
5535,8,7,8,8,7,8,8,7,8,7,5,4,8,6,7,8,7,8
5536,8,5,5,8,7,8,8,8,6,4,6,2,6,8,7,7,6,6
5537,8,8,8,8,8,8,8,7,8,6,7,7,8,6,8,8,7,8
5538,8,6,7,8,8,8,8,8,8,6,6,6,7,4,5,8,6,8
5539,8,6,7,8,8,7,8,8,8,7,8,7,7,8,6,6,8,3
5540,7,6,4,8,8,8,8,8,8,6,7,6,6,7,4,8,4,8
5541,8,4,2,6,8,3,8,8,8,6,8,7,3,8,3,7,8,6
5542,8,5,7,8,8,6,8,8,8,3,8,6,6,8,6,6,8,5
5543,8,7,8,8,8,5,8,8,8,8,8,7,8,8,8,8,8,6
5544,8,5,6,8,6,6,8,7,7,4,6,3,5,4,5,8,5,5
5545,8,8,8,8,4,8,8,7,8,7,7,7,8,4,8,8,6,8
5546,7,6,8,8,8,6,8,8,7,7,8,5,6,8,3,7,5,6
5547,8,8,6,8,7,6,8,8,8,3,5,7,5,6,5,7,8,5
5548,8,7,8,8,3,7,8,5,6,7,7,6,8,5,6,8,6,8
5549,8,5,4,8,8,7,8,8,8,5,7,5,4,8,5,6,8,2
5550,8,6,7,7,3,8,5,2,6,7,5,4,7,5,7,8,3,8
5551,8,8,8,8,8,8,8,8,8,5,6,6,8,7,8,8,8,8
5552,3,4,5,8,8,5,8,8,3,4,7,6,2,8,5,6,8,6
5553,8,6,8,8,5,6,8,8,8,4,3,4,8,7,6,8,7,8
5554,6,5,6,8,6,1,8,8,6,4,3,2,6,5,5,6,4,5
5555,3,8,6,8,8,4,8,8,8,1,7,6,3,8,3,7,8,8
5556,7,8,8,8,8,3,8,8,8,6,7,6,6,8,6,7,8,8
5557,8,4,7,8,4,6,8,4,6,5,5,4,7,4,5,7,6,6
5558,8,6,8,8,5,8,5,8,6,6,5,2,7,7,7,8,5,8
5559,8,3,8,8,4,8,8,8,8,6,4,5,8,6,8,8,5,8
5560,8,4,7,7,8,7,8,7,7,6,6,3,8,5,6,8,5,8
5561,4,5,6,7,8,4,8,7,4,7,7,7,6,8,6,7,8,6
5562,8,5,8,8,8,6,8,8,8,4,7,4,6,7,4,6,8,8
5563,8,6,8,8,1,8,8,6,8,6,6,6,8,5,6,8,6,8
5564,4,8,6,6,8,3,8,8,6,3,5,5,6,8,3,7,7,6
5565,8,5,1,8,6,8,8,8,8,5,7,7,3,8,4,8,8,8
5566,8,7,8,8,8,8,8,7,8,7,5,4,8,6,8,8,5,8
5567,8,5,8,8,5,6,8,4,6,5,3,2,8,5,8,8,5,8
5568,8,6,8,8,8,8,8,8,8,5,4,3,6,6,6,3,3,8
5569,7,4,5,8,6,6,8,4,7,3,4,1,5,4,7,8,1,8
5570,8,5,5,6,8,3,8,8,6,6,8,4,6,6,4,5,8,6
5571,8,8,8,8,5,8,7,3,5,5,7,7,6,5,6,8,7,8
5572,8,8,8,8,7,8,8,8,8,7,5,6,8,7,8,8,8,8
5573,8,8,7,8,8,3,8,8,8,7,8,7,5,8,5,7,8,8
5574,8,6,6,8,8,8,6,6,7,3,6,5,8,7,6,8,8,7
5575,8,4,6,8,7,6,8,6,8,5,2,4,5,5,6,5,3,6
5576,8,7,8,8,8,7,8,8,8,8,6,4,7,3,7,8,4,8
5577,8,5,8,8,6,6,6,6,6,4,5,2,4,2,6,6,5,7
5579,8,7,6,8,6,8,8,5,7,6,5,5,6,6,5,6,3,8
5580,8,6,7,8,8,6,6,3,5,4,3,3,7,7,8,8,2,7
5581,8,6,8,8,7,8,8,8,8,7,4,6,8,7,7,8,6,8
