CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
3021,8,1,5,8,8,5,8,8,4,7,8,7,4,8,4,6,8,5
3022,8,7,8,8,8,8,8,8,8,6,4,7,8,8,8,8,6,8
3023,8,7,8,8,8,8,7,7,5,4,6,7,8,6,7,8,5,8
3024,8,7,8,8,4,8,8,8,8,4,4,3,8,3,8,8,4,8
3025,8,2,6,8,8,5,2,8,7,2,7,1,8,8,5,7,7,8
3026,8,2,3,8,8,1,8,7,8,7,6,6,5,6,2,5,6,3
3027,7,3,5,6,8,2,8,8,3,5,7,7,5,6,2,8,8,3
3028,8,6,7,8,6,8,8,8,8,6,6,6,8,3,8,8,5,7
3029,8,7,5,6,8,7,8,8,8,8,8,7,8,8,6,5,8,8
3030,7,4,8,8,8,4,8,8,8,4,7,6,6,6,7,7,5,7
3031,8,7,6,8,2,6,8,6,8,4,5,2,5,7,4,7,6,8
3032,8,2,6,7,8,6,8,8,6,4,6,6,4,6,4,8,6,8
3033,5,6,4,8,8,1,5,8,3,5,7,7,5,6,5,3,8,1
3034,8,6,7,8,8,8,8,8,8,6,8,7,5,8,6,8,6,8
3035,8,6,7,8,8,8,8,4,8,7,6,5,8,5,5,8,7,8
3036,8,6,8,8,8,8,8,6,7,7,3,5,8,3,7,8,7,8
3037,8,6,5,7,8,5,8,8,8,3,6,3,4,7,4,2,6,8
3038,8,6,7,8,8,8,8,8,7,7,7,5,8,7,6,8,8,8
3039,8,8,8,8,8,8,8,6,8,6,4,4,8,5,8,8,5,7
3040,8,4,6,8,6,8,8,8,8,6,5,6,6,7,6,8,7,8
3041,8,8,8,8,8,5,8,8,8,8,7,7,8,6,8,8,8,8
3042,8,8,8,8,8,8,8,8,8,7,5,7,8,7,8,8,6,8
3043,8,4,8,8,8,8,8,7,8,6,6,5,7,7,7,4,6,8
3044,8,7,8,8,8,6,8,8,8,6,4,6,6,7,5,8,7,3
3045,8,3,5,8,8,5,8,8,7,6,7,7,5,6,4,6,8,8
3046,8,8,8,8,6,6,8,6,7,6,5,3,8,5,7,8,5,8
3047,7,3,6,6,8,2,8,8,8,3,6,6,6,6,5,4,8,6
3048,8,3,6,8,8,8,8,8,8,5,7,6,7,8,7,7,8,8
3049,8,7,8,8,5,4,8,7,8,6,4,4,8,5,8,8,7,8
3050,8,5,6,8,7,7,8,7,8,6,5,5,7,6,7,8,4,8
3051,7,4,5,8,8,5,8,8,7,5,8,7,5,8,3,7,8,4
3052,8,8,8,6,6,6,8,7,6,1,1,1,2,2,3,8,2,5
3053,8,6,8,8,8,8,8,8,8,5,4,6,7,7,7,8,6,8
3054,5,7,8,7,8,3,8,8,8,5,8,7,2,8,4,5,8,6
3055,8,8,8,7,7,8,8,6,6,5,4,5,8,8,8,8,5,8
3056,8,4,5,5,8,8,8,8,7,7,7,7,3,8,3,8,6,5
3057,8,7,8,8,7,8,8,8,8,7,6,5,8,6,8,8,8,8
3058,8,8,7,8,8,8,8,8,8,6,5,4,7,8,8,8,5,8
3059,8,7,8,8,8,8,8,8,8,6,5,3,8,4,8,8,6,8
3060,8,6,8,8,8,7,8,8,5,5,7,7,5,8,5,8,7,8
3061,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8
3062,8,7,8,8,6,8,8,6,6,5,5,4,8,5,8,8,5,8
3063,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8
3064,8,5,5,8,8,5,8,8,4,6,7,7,7,8,7,8,8,8
3065,8,7,8,8,8,8,8,8,8,7,5,6,8,8,8,8,8,8
3066,7,5,5,8,8,6,8,8,8,7,8,7,6,8,4,8,8,8
3067,8,5,8,8,8,8,8,8,8,6,5,5,8,5,8,8,4,8
3068,7,4,8,6,8,4,8,8,8,3,8,7,6,8,4,3,8,4
3069,8,5,3,5,8,5,8,8,8,7,7,7,7,8,6,7,8,8
3070,8,2,3,6,8,6,8,8,8,3,7,5,6,7,2,6,8,5
3071,8,7,8,8,8,8,8,8,8,7,4,7,8,7,7,8,6,8
3072,8,6,8,8,7,8,8,6,7,5,3,5,8,3,8,8,7,8
3073,8,5,7,8,8,7,8,5,7,5,2,2,8,6,8,8,4,8
3074,8,8,5,8,8,8,8,8,5,5,7,7,7,8,6,8,8,8
3075,8,7,8,8,8,7,8,8,8,4,3,3,8,8,7,8,6,8
3076,7,6,6,8,8,5,8,8,3,3,8,6,5,8,2,4,8,8
3077,8,6,8,8,8,5,8,8,8,6,8,7,5,7,6,8,8,8
3078,8,7,8,8,6,8,8,8,8,6,4,7,8,6,8,8,8,8
3079,6,5,5,7,8,8,8,8,6,7,7,5,5,8,4,7,8,8
3080,5,6,7,8,8,6,8,8,8,6,5,4,7,5,4,8,6,8
3081,8,4,7,6,8,6,8,8,8,2,8,7,5,8,6,7,8,8
3082,8,6,6,8,6,2,8,8,5,5,7,7,6,8,5,2,8,6
3083,8,5,8,8,8,6,8,8,8,7,7,6,5,5,6,8,5,8
3084,8,6,8,8,8,8,8,6,8,5,5,5,8,5,8,8,7,8
3085,5,4,3,8,8,5,8,8,8,7,8,6,6,8,4,4,8,8
3086,8,5,6,8,7,5,8,8,8,7,7,7,5,8,4,8,8,5
3087,8,8,8,8,8,8,8,7,8,6,5,3,8,5,7,8,2,8
3088,8,6,8,8,8,8,8,8,8,7,5,5,8,5,8,8,7,8
3089,5,4,8,8,4,8,8,8,8,1,2,1,8,5,7,8,5,6
3090,6,6,6,8,8,8,8,8,7,5,5,4,4,3,6,8,3,5
3091,8,8,8,8,8,8,8,8,8,6,6,7,7,6,8,8,8,8
3092,2,5,8,5,8,4,8,8,8,4,6,6,4,5,3,2,7,8
3093,8,8,8,8,8,7,8,6,8,6,4,5,8,5,8,8,7,8
3094,8,5,6,8,8,8,8,6,6,5,6,4,5,6,5,7,6,7
3095,5,5,8,8,8,3,8,8,8,3,7,4,6,8,3,7,7,8
3096,8,7,8,8,1,7,8,8,7,7,6,5,8,4,7,8,7,8
3097,8,6,8,8,8,8,8,8,8,7,5,6,8,8,7,8,6,8
3098,4,5,8,5,8,8,8,8,8,7,7,5,5,6,4,5,8,3
3099,8,4,8,8,8,8,8,5,7,6,5,5,8,5,6,8,5,8
3100,8,4,6,2,8,8,8,8,8,2,7,2,1,8,7,5,8,5
3101,8,7,8,8,8,8,8,8,8,7,6,7,8,8,8,8,5,8
3102,6,6,4,4,5,2,8,8,8,4,7,2,4,7,3,8,5,8
3103,8,8,8,8,8,8,8,8,8,5,8,7,7,8,8,8,8,8
3104,8,2,8,8,8,5,8,8,8,5,7,2,5,7,8,5,7,5
3105,5,4,8,5,8,8,8,8,8,3,6,3,3,7,2,8,7,8
3106,8,7,8,8,6,8,8,8,8,5,6,6,8,7,8,8,7,6
3107,8,7,8,8,7,6,8,8,8,3,4,4,8,6,7,8,5,8
3108,8,7,8,8,8,8,8,8,8,5,2,4,7,6,7,8,7,8
3109,8,7,8,8,4,8,8,8,8,7,3,7,8,6,8,8,4,8
3110,8,8,7,8,8,6,8,8,8,7,6,4,6,5,6,8,6,8
3111,8,8,8,8,5,8,8,5,8,7,5,6,8,6,8,8,7,8
3112,7,4,7,4,6,6,8,8,7,5,7,6,5,6,2,2,8,5
3113,2,5,7,8,6,5,8,8,7,1,6,7,4,7,3,6,8,8
3114,8,6,7,8,8,8,8,8,8,5,8,6,8,8,6,5,7,3
3115,8,6,8,8,8,8,8,8,8,7,6,6,8,8,6,8,8,8
3116,7,6,8,6,8,8,8,8,8,7,7,6,6,7,6,7,8,8
3117,8,6,7,8,8,6,8,8,8,6,7,7,7,8,5,8,8,8
3118,8,2,8,6,8,3,8,8,8,6,7,1,5,8,4,8,7,5
3119,8,4,7,8,8,5,8,8,8,6,7,7,6,8,6,7,8,8
3120,8,5,8,8,8,8,8,8,7,5,7,3,7,6,4,8,8,7
3121,8,7,8,8,8,7,7,5,7,3,6,2,8,6,8,8,8,8
3122,5,5,8,2,5,6,8,8,6,6,7,5,6,7,5,6,8,8
3123,8,6,6,8,8,5,8,8,6,7,5,4,7,7,6,7,8,8
3124,8,6,8,8,8,6,8,8,8,6,7,6,8,8,6,8,8,8
3125,8,6,6,8,4,8,8,8,8,5,2,3,8,2,8,8,3,8
3126,7,6,7,8,8,8,8,8,8,7,8,7,7,8,5,8,8,8
3127,8,8,8,8,8,8,8,8,8,7,7,6,8,7,8,8,7,8
3128,6,5,5,5,8,6,8,8,8,7,7,7,6,8,2,8,8,8
3129,8,7,8,8,7,8,8,8,8,8,5,7,8,8,8,8,7,8
3130,8,6,5,5,8,8,8,8,6,3,7,6,5,7,5,7,5,5
3131,8,7,7,8,6,8,8,8,7,7,6,6,8,4,8,8,8,8
3132,8,6,8,8,6,7,8,7,7,7,6,6,8,5,7,8,1,8
3133,7,6,2,6,8,6,8,8,5,2,5,3,4,6,2,8,6,6
3134,8,6,8,8,1,5,8,8,8,7,5,3,8,3,8,8,5,5
3135,5,5,2,5,8,3,8,8,8,6,7,7,6,8,2,6,8,3
3136,8,7,8,8,7,8,8,8,8,8,6,7,8,8,8,8,8,8
3137,8,7,8,8,6,8,8,8,8,6,1,5,8,4,8,8,5,8
3138,5,7,8,6,8,7,8,8,8,6,4,5,8,7,8,7,5,6
3139,8,8,8,8,7,8,8,8,8,7,5,7,8,7,8,8,8,8
3140,4,6,8,8,8,6,8,8,8,5,8,7,5,8,6,8,8,8
3141,8,6,8,8,7,8,8,8,8,5,7,6,8,4,8,8,5,6
3142,8,6,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
3143,8,8,8,8,5,8,8,6,8,7,6,7,8,4,8,8,6,8
3144,8,8,8,8,7,8,8,8,8,6,2,5,8,7,8,8,4,8
3145,8,6,4,8,8,6,8,8,8,6,7,6,8,4,5,7,8,7
3146,8,8,5,8,8,7,8,8,8,7,5,4,7,6,7,8,7,7
3147,4,4,7,8,8,6,8,8,8,2,8,5,5,8,3,4,8,8
3148,8,8,8,8,6,7,8,8,8,6,4,3,4,6,8,8,5,8
3149,7,8,8,7,7,5,8,8,6,5,7,7,5,6,3,6,8,5
3150,6,3,5,8,8,7,8,6,8,2,7,5,4,8,2,6,8,8
3151,7,8,7,8,8,8,8,6,8,7,5,4,6,3,6,8,6,6
3152,8,6,8,8,6,8,8,8,7,8,4,6,8,6,8,8,6,8
3153,8,6,8,8,8,8,8,8,8,6,6,6,8,4,8,8,6,8
3154,8,1,8,6,8,6,8,8,8,6,8,7,7,7,6,7,8,8
3155,8,7,8,8,8,8,8,6,7,5,5,4,8,5,8,8,4,8
3156,8,7,8,8,7,8,8,8,8,4,3,4,5,7,6,8,5,8
3157,8,4,7,8,8,8,8,8,8,5,8,6,6,8,5,7,8,8
3158,8,6,8,8,8,5,8,8,8,3,6,6,4,8,5,7,8,6
3159,6,8,7,8,4,4,7,8,4,7,7,4,6,7,5,4,7,6
3160,8,7,6,6,8,6,8,8,6,7,8,7,6,8,6,8,8,2
3161,7,5,6,5,4,5,8,6,8,7,7,7,6,6,4,6,8,8
3162,8,5,7,7,7,6,8,8,8,6,6,6,8,3,7,8,4,6
3163,8,6,8,8,8,6,8,7,8,6,7,7,8,6,7,8,8,8
3164,8,5,5,6,3,4,8,8,8,8,6,7,4,5,4,6,4,4
3165,8,5,8,8,7,8,8,6,8,2,4,5,8,4,8,8,6,7
3166,8,6,8,8,6,8,8,8,8,5,2,5,8,8,8,8,6,8
3167,8,6,8,8,4,8,8,8,7,6,6,5,8,4,8,8,5,5
3168,8,3,3,4,8,7,8,8,7,6,8,7,4,8,4,7,8,8
3169,8,7,8,8,8,4,8,8,8,6,6,5,7,5,8,8,5,8
3170,8,5,5,8,8,8,8,7,8,3,6,6,8,6,8,8,6,8
3171,8,6,8,8,6,8,8,8,7,4,5,4,8,5,8,8,6,8
3172,8,7,8,8,6,7,8,7,8,7,5,6,7,3,6,8,6,7
3173,8,7,5,8,8,8,8,8,4,4,7,6,8,8,8,8,8,6
3174,8,6,8,8,2,8,8,8,8,6,6,4,7,4,6,8,1,4
3175,5,8,8,8,8,8,8,8,7,5,8,7,6,8,6,8,8,7
3176,8,5,6,5,8,5,8,8,5,7,6,6,5,6,5,8,6,8
3177,8,5,4,8,8,6,8,8,8,4,8,7,3,8,6,8,8,8
3178,6,4,2,7,8,7,8,8,8,1,8,2,2,8,3,8,8,8
3179,5,5,8,7,7,6,8,8,6,6,8,6,5,6,3,6,8,6
3180,3,6,7,6,8,4,8,8,8,6,7,7,5,6,4,4,6,5
3181,5,6,5,8,8,5,8,8,5,6,7,6,2,8,6,8,8,8
3182,8,7,8,8,5,8,8,8,8,7,4,6,8,7,8,8,6,8
3183,6,2,7,8,6,2,5,7,5,6,6,6,4,8,6,3,6,3
3184,8,8,6,8,8,5,8,8,8,6,5,4,8,3,8,8,4,6
3185,8,7,8,8,8,8,8,6,8,3,6,6,8,5,8,8,8,8
3186,8,7,7,8,5,8,5,8,8,6,6,6,8,6,6,8,5,6
3187,8,3,8,8,8,8,8,8,7,4,7,6,8,8,4,8,8,4
3188,8,7,8,8,6,8,8,8,8,7,6,5,8,5,7,8,6,8
3189,8,8,6,8,8,8,8,8,8,5,4,5,7,5,6,8,5,8
3190,8,7,8,8,7,8,8,8,8,6,5,6,8,6,8,8,6,8
3191,7,7,8,8,8,7,8,8,8,5,7,6,7,8,5,8,7,8
3192,7,3,8,8,8,8,8,8,8,6,8,6,7,8,6,7,8,8
3193,8,7,8,5,8,8,8,7,8,7,7,7,4,8,4,8,8,8
3194,8,7,8,8,5,8,8,5,8,4,3,2,8,2,8,8,5,8
3195,8,8,8,5,8,2,8,8,8,3,4,4,5,6,6,8,7,8
3196,6,6,8,8,8,7,8,8,8,4,7,7,5,8,4,8,8,8
3197,8,8,7,8,8,8,8,8,8,6,7,7,8,7,8,8,5,8
3198,6,2,2,8,2,4,8,7,7,4,6,5,4,4,4,6,1,6
3199,8,6,8,8,8,8,8,8,8,4,8,7,5,8,5,6,8,8
3200,8,8,8,8,8,7,8,8,8,6,6,4,8,6,8,8,7,7
3201,1,2,4,8,8,5,8,8,8,3,8,4,3,8,5,8,8,8
3202,8,5,8,8,8,8,8,8,8,5,4,6,8,8,8,7,8,8
3203,8,7,8,8,7,6,8,8,8,5,3,2,6,6,4,6,2,8
3204,8,5,8,6,8,4,8,8,8,5,8,6,6,8,4,6,8,5
3205,8,6,8,7,8,4,8,8,8,2,6,2,3,8,5,8,8,8
3206,8,4,5,8,7,5,8,8,4,2,7,7,6,6,4,5,8,3
3207,6,7,4,6,8,5,8,8,8,6,7,6,4,8,3,7,8,8
3208,8,8,5,3,8,6,8,8,8,6,7,7,6,8,5,6,8,7
3209,8,6,8,8,7,8,8,8,8,2,5,6,8,6,8,8,6,8
3210,8,4,3,8,8,5,8,8,6,2,6,3,5,6,5,6,4,5
3211,8,6,8,8,3,7,8,8,8,4,5,5,8,3,7,8,3,6
3212,8,4,6,8,8,7,8,8,8,4,7,4,6,8,5,6,8,5
3213,8,6,7,8,6,6,8,6,8,7,3,6,8,2,7,8,5,8
3214,6,5,8,8,8,8,8,8,8,5,8,7,7,8,5,5,8,4
3215,6,5,6,8,8,6,8,8,8,6,6,7,5,5,4,7,7,8
3216,8,8,8,8,6,7,8,8,8,7,6,6,7,6,6,8,7,8
3217,8,4,8,8,8,7,8,8,8,6,7,6,6,7,6,8,7,8
3218,8,8,8,8,8,7,8,7,8,7,5,6,7,5,7,8,7,8
3219,8,7,6,8,8,5,5,8,8,5,5,5,8,3,7,8,5,8
3220,8,5,8,8,6,6,8,4,6,6,6,6,8,5,8,8,8,8
3221,8,5,6,8,8,4,8,8,7,4,7,6,8,7,6,7,6,6
3222,8,7,8,8,8,8,8,8,8,5,7,5,8,8,7,8,8,8
3223,2,5,8,2,8,5,8,8,8,6,7,6,7,5,5,5,8,5
3224,8,8,8,8,6,8,8,8,8,6,7,7,8,6,7,7,8,7
3225,8,7,8,8,8,8,8,6,6,6,6,6,8,5,8,8,5,8
3226,8,7,8,8,8,8,8,8,8,5,6,5,8,6,8,8,4,8
3227,8,3,8,5,8,8,8,8,8,2,4,2,5,6,3,8,3,5
3228,8,2,8,8,8,4,8,8,8,4,7,5,5,6,4,5,7,6
3229,7,1,4,7,4,7,8,8,8,4,5,3,3,5,2,6,5,3
3230,8,5,8,8,5,7,8,6,7,3,2,2,8,2,8,8,4,5
3231,8,7,8,8,7,8,8,8,8,5,3,6,7,7,8,8,7,8
3232,8,7,8,8,8,8,8,8,8,5,5,6,8,6,7,8,7,8
3233,8,6,8,8,6,7,8,6,8,7,6,6,8,5,8,8,7,8
3234,8,2,8,8,5,6,8,8,8,2,5,2,6,6,4,6,4,4
3235,8,6,8,8,8,8,8,8,8,6,6,5,5,2,8,8,6,7
3236,8,8,8,8,5,8,8,8,8,7,5,6,8,8,8,8,8,8
3237,7,4,6,8,8,8,8,8,8,3,8,5,4,8,4,7,8,8
3238,7,7,6,7,8,5,8,8,6,1,7,5,7,8,5,7,8,7
3239,8,5,7,8,8,8,8,7,8,5,6,6,6,7,8,8,6,6
3240,4,7,3,3,8,6,8,8,8,6,7,6,7,5,5,8,7,4
3241,8,7,8,8,7,8,8,8,8,6,4,5,8,8,8,8,7,8
3242,8,6,8,8,8,8,8,7,7,5,3,5,8,5,8,8,6,8
3243,8,6,8,8,4,8,8,8,8,5,3,4,8,4,8,8,5,8
3244,8,7,8,8,8,8,8,8,8,5,8,5,8,8,7,2,8,8
3245,8,8,6,8,2,8,8,8,8,5,5,6,7,4,6,8,4,5
3246,7,2,5,6,8,5,8,6,8,4,6,3,5,7,6,5,8,8
3247,8,6,8,8,8,3,8,8,8,8,7,7,6,8,4,8,8,8
3248,8,6,7,8,8,8,8,6,8,6,4,5,8,5,8,8,6,8
3249,4,8,7,4,7,5,8,8,8,6,7,7,5,7,3,4,8,6
3250,8,6,8,8,8,2,8,8,8,5,8,5,4,8,5,4,7,2
3251,8,8,7,8,8,8,8,8,7,6,6,6,8,5,8,8,5,8
3252,8,6,8,6,8,6,8,8,6,7,7,6,8,8,6,8,8,8
3253,8,5,6,8,8,8,8,8,6,2,7,7,2,8,4,2,8,8
3254,8,6,4,8,8,7,8,8,8,6,5,7,7,7,5,8,8,8
3255,8,8,8,8,6,8,8,8,8,7,5,6,8,7,7,8,8,8
3256,8,6,8,8,8,8,8,8,8,5,4,6,8,6,7,8,4,8
3258,5,8,8,8,8,5,8,8,7,4,4,4,7,3,6,6,6,6
3259,6,5,8,8,8,5,8,8,8,7,5,6,4,8,6,8,6,8
3260,8,2,6,8,8,8,8,8,8,6,6,5,7,8,5,8,8,8
3261,8,8,8,8,8,8,8,8,8,7,6,5,6,5,8,8,8,7
3262,8,7,8,8,2,8,8,8,8,5,5,4,7,3,6,8,6,8
3263,8,8,8,8,5,8,8,6,8,7,6,7,8,4,8,8,5,8
3264,8,6,5,8,8,7,8,8,8,5,4,4,7,5,8,8,5,7
3265,8,6,6,7,8,6,8,8,8,7,7,6,5,6,5,5,8,8
3266,8,2,8,8,5,8,8,8,8,7,5,6,8,8,8,8,7,8
3267,6,4,3,8,8,8,8,8,8,6,7,6,6,8,4,8,8,8
3268,8,7,5,8,8,5,8,8,8,5,7,5,7,8,5,6,7,8
3269,8,6,7,8,7,7,8,8,8,6,5,5,8,4,8,8,8,8
3270,8,7,8,8,5,8,8,8,8,6,4,5,8,6,8,8,7,8
3271,2,1,8,8,8,8,8,7,8,5,5,5,6,2,7,5,5,5
3272,8,2,5,8,8,5,8,8,8,4,7,7,5,5,5,8,8,8
3273,8,6,6,8,6,7,7,8,6,6,6,6,8,5,7,8,5,6
3274,8,4,8,8,8,8,8,8,8,7,7,6,8,7,8,8,8,8
3275,8,3,4,7,8,8,8,8,8,7,7,6,6,8,4,6,8,8
3276,8,7,8,8,8,7,8,6,6,6,6,7,8,5,8,8,6,8
3277,7,5,5,8,8,5,8,8,8,6,8,6,6,8,2,5,8,8
3278,8,6,8,8,6,6,8,8,7,7,6,6,7,8,5,6,8,5
3279,4,5,6,5,8,5,8,8,8,7,7,6,7,8,4,8,8,8
3280,6,3,8,8,8,8,8,8,8,6,8,5,6,7,6,7,8,8
3281,8,5,8,8,7,8,8,8,8,7,6,7,8,7,6,8,8,8
3282,8,6,8,8,8,8,8,8,8,4,3,4,8,3,7,8,5,7
3283,2,2,6,4,8,8,8,8,8,2,8,6,5,8,1,8,8,3
3284,8,8,8,8,8,7,7,6,7,6,4,4,8,6,8,8,6,8
3285,8,8,6,8,8,4,8,8,8,6,5,6,7,7,5,8,5,4
3286,8,8,8,8,6,8,8,8,8,7,6,4,8,6,8,8,7,8
3287,8,5,8,8,8,8,8,8,8,7,8,5,7,8,6,8,8,8
3288,8,7,8,5,8,5,8,8,8,6,7,7,7,7,7,8,8,8
3289,8,6,7,8,5,7,8,4,8,7,6,5,7,6,8,8,7,7
3290,8,6,8,8,8,8,8,8,8,6,6,2,8,8,8,8,8,7
3291,6,5,8,7,8,5,8,8,8,6,7,7,5,8,5,5,8,8
3292,4,4,4,8,8,8,8,8,6,3,8,7,5,8,6,6,8,8
3293,8,8,7,8,3,8,8,8,8,7,6,6,8,6,8,8,8,8
3294,8,4,5,8,8,7,8,8,4,5,4,3,6,6,2,8,7,8
3295,8,5,6,6,8,8,8,8,4,8,7,7,4,7,3,3,8,6
3296,8,6,8,8,7,7,8,8,8,5,6,7,7,5,7,8,8,6
3297,6,1,2,2,5,4,8,8,8,5,6,5,8,8,4,2,8,6
3298,8,8,8,8,8,8,8,8,8,4,8,4,5,8,6,8,8,8
3299,7,5,5,8,7,5,8,7,8,6,6,4,8,4,6,8,8,8
3300,8,7,8,8,7,8,8,8,8,4,5,6,6,8,8,8,6,8
3301,8,7,8,8,7,8,8,8,5,6,6,7,8,4,7,8,4,8
3302,8,6,6,8,8,8,8,8,6,6,6,6,8,4,7,8,4,6
3303,5,6,5,8,8,6,8,8,8,6,6,6,7,8,5,5,8,2
3304,8,8,8,8,7,6,8,5,8,4,6,6,8,5,8,8,8,8
3305,8,6,8,8,8,7,8,8,7,6,8,7,6,8,7,8,8,8
3306,8,4,8,6,6,8,8,7,5,3,7,7,6,8,5,8,8,3
3307,8,6,7,8,8,6,8,8,8,7,7,7,6,5,6,6,7,7
3308,3,4,5,3,8,2,8,8,8,5,7,2,4,7,1,7,8,7
3309,8,4,5,8,8,6,8,8,8,6,7,7,6,5,5,8,8,8
3310,8,5,7,8,8,7,8,8,7,5,7,7,7,8,6,8,7,7
3311,6,4,6,6,8,7,8,8,8,4,7,7,6,8,4,8,8,6
3312,8,2,4,8,8,8,8,8,7,3,8,7,5,6,5,4,8,8
3313,8,7,8,8,7,7,8,7,8,4,6,6,8,4,8,8,2,5
3314,8,6,8,8,6,8,8,8,8,6,7,7,8,5,8,8,7,8
3315,8,8,6,8,8,5,8,8,8,8,7,8,8,8,7,8,8,8
3316,8,6,8,8,2,8,8,8,8,7,5,5,6,4,8,8,6,8
3317,8,3,4,8,8,8,8,8,8,7,8,7,6,8,2,5,8,3
3318,8,6,6,8,8,7,8,8,8,4,7,6,7,6,5,7,6,7
3319,8,7,8,8,5,8,8,4,8,4,4,4,8,3,8,8,5,6
3320,8,6,8,8,5,8,8,4,8,5,4,4,8,5,8,8,5,8
3321,6,4,5,5,8,3,8,7,7,6,7,5,7,6,6,2,8,8
3322,8,4,7,8,8,7,8,7,8,5,7,7,8,6,6,7,7,7
3323,8,6,8,8,5,7,8,8,7,7,7,6,8,4,7,8,8,8
3324,8,7,5,8,6,8,8,7,8,7,6,6,8,1,7,8,5,8
3325,5,2,8,6,8,7,8,7,8,7,6,6,6,5,3,5,5,5
3326,8,8,7,8,8,8,8,6,8,5,7,7,8,5,7,8,7,8
3327,3,4,5,7,8,5,8,8,8,5,8,7,6,8,3,7,8,6
3328,7,6,5,8,8,8,8,8,8,7,8,7,8,8,6,5,8,6
3329,8,6,4,8,7,8,8,8,8,4,7,6,4,8,4,7,7,8
3330,8,8,8,8,8,8,8,8,8,6,6,6,8,6,8,8,7,8
3331,7,5,3,8,8,5,8,7,8,5,6,6,6,6,5,5,6,6
3332,6,8,6,8,8,7,8,8,8,5,7,6,8,7,6,8,8,8
3333,8,7,8,8,8,7,8,6,8,7,6,7,8,5,8,8,8,8
3334,8,7,8,8,6,8,8,6,8,6,4,2,7,5,7,8,2,7
3335,8,5,5,8,8,8,8,6,8,1,7,3,6,3,4,6,5,8
3336,3,4,7,8,8,8,8,8,8,3,7,6,5,8,7,3,8,5
3337,8,8,8,8,8,7,8,8,8,7,7,7,8,5,7,8,6,6
3338,8,7,8,8,7,8,8,8,8,5,5,7,8,7,8,8,7,8
3339,8,8,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
3340,8,6,6,3,8,5,8,8,8,5,7,6,3,8,2,7,3,8
3341,8,7,7,8,2,8,8,7,8,5,5,5,8,5,8,8,5,8
3342,8,6,8,8,7,8,8,8,8,6,5,5,7,8,5,8,7,8
3343,7,5,8,8,8,6,8,8,6,6,7,7,4,8,5,5,8,5
3344,4,4,8,8,8,7,8,8,8,4,8,5,6,5,5,8,8,8
3345,7,3,5,6,8,8,8,7,7,6,6,5,7,4,4,6,7,7
3346,5,2,7,8,7,5,8,8,8,7,7,6,5,8,2,8,7,7
3347,8,4,5,8,5,8,8,4,7,7,6,6,8,4,6,8,7,8
3348,7,8,6,8,8,7,8,8,6,8,7,7,4,4,3,8,8,8
3349,8,7,8,7,8,7,8,6,5,6,5,4,8,6,8,8,8,8
3350,7,4,5,5,8,5,8,8,8,4,8,7,3,8,1,8,8,8
3351,8,6,5,7,8,7,8,8,8,5,6,6,8,5,7,8,8,8
3352,7,7,6,7,7,8,8,7,6,6,7,7,7,5,4,7,8,5
3353,8,7,8,8,8,8,8,8,8,7,5,7,8,7,8,8,8,8
3354,6,5,8,8,8,8,8,8,6,3,6,4,8,6,7,4,5,2
3355,3,6,7,8,8,6,8,8,8,2,8,2,2,8,3,2,8,8
3356,4,7,4,6,8,8,8,8,8,4,7,5,4,6,5,3,5,6
3357,8,7,8,8,6,6,8,8,8,6,4,6,8,8,8,8,7,8
3358,8,7,6,8,7,7,8,8,8,4,4,6,8,7,6,7,5,8
3359,8,4,8,8,8,8,8,8,8,6,8,5,7,8,6,7,8,7
3360,8,6,7,8,7,8,4,6,7,4,5,6,7,6,6,8,6,6
3361,8,6,5,8,4,8,8,7,7,7,7,7,8,6,8,8,8,8
3362,3,7,6,8,8,3,8,8,8,3,7,5,6,8,4,6,8,5
3363,8,8,8,7,6,6,8,8,8,6,2,4,8,8,6,8,8,8
3364,7,6,8,7,8,5,8,8,8,7,7,7,7,8,5,6,8,3
3365,8,2,5,8,5,5,8,6,6,3,5,3,6,5,5,7,7,7
3366,8,8,8,8,8,8,8,8,8,6,3,6,8,6,8,8,5,7
3367,8,6,8,8,5,7,8,7,8,7,6,6,8,3,7,8,6,5
3368,8,6,5,8,8,7,8,8,8,5,6,6,7,6,7,8,7,7
3369,6,4,2,7,5,7,8,8,8,7,7,6,6,5,3,6,6,6
3370,8,6,8,8,5,7,8,7,8,7,5,5,8,5,8,8,7,7
