,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
926,,42.8,,,,,18.0,25.125,33.5,16.133333333333333,3.1149425287356323,2.463636363636364,,20.727272727272727,,,12.095238095238095,
927,11.619047619047619,16.307692307692307,87.0,,52.0,11.5,,,272.0,23.2,26.22222222222222,5.553191489361702,11.75,61.0,13.842105263157896,20.666666666666668,36.5,
928,272.0,15.823529411764707,17.2,272.0,46.0,9.875,,272.0,147.0,13.736842105263158,1.9568345323741008,1.3737373737373737,10.954545454545455,14.210526315789474,3.045977011494253,79.5,12.894736842105264,39.666666666666664
929,46.666666666666664,24.875,25.375,22.75,,15.666666666666666,,,272.0,10.0,272.0,5.976190476190476,22.1,,12.31578947368421,18.583333333333332,272.0,42.0
930,,26.2,,,75.0,95.0,161.0,48.8,26.833333333333332,14.944444444444445,5.782608695652174,2.221311475409836,,18.53846153846154,272.0,,9.172413793103448,272.0
931,272.0,46.0,54.0,272.0,,16.307692307692307,,,272.0,11.125,26.666666666666668,3.5064935064935066,20.818181818181817,,22.1,10.0,116.0,272.0
932,,24.9,,,110.0,272.0,,272.0,,7.235294117647059,6.973684210526316,3.367088607594937,,12.55,37.333333333333336,,31.375,
933,,30.428571428571427,28.0,,,,,,,11.863636363636363,5.574468085106383,4.15625,272.0,13.941176470588236,38.0,,12.0,
934,272.0,12.3,272.0,29.714285714285715,73.0,82.0,35.6,12.428571428571429,3.7746478873239435,7.647058823529412,6.261904761904762,2.5,17.928571428571427,13.15,14.692307692307692,45.0,17.0,53.0
935,,17.307692307692307,45.2,,,18.875,,,21.0,8.5,86.66666666666667,7.277777777777778,23.555555555555557,272.0,8.32,29.0,272.0,24.8
936,19.857142857142858,16.071428571428573,14.777777777777779,,,25.0,,,11.666666666666666,85.0,,10.28,24.363636363636363,,6.261904761904762,19.5,,61.0
937,272.0,22.363636363636363,95.5,41.5,,175.0,,80.5,31.428571428571427,22.0,28.25,6.894736842105263,272.0,72.0,6.897435897435898,22.25,31.571428571428573,58.75
938,,272.0,,,272.0,,,,,27.75,2.4017857142857144,3.1149425287356323,,34.42857142857143,272.0,,65.25,
939,,22.25,18.714285714285715,11.833333333333334,272.0,53.0,,272.0,81.0,24.454545454545453,25.8,7.685714285714286,12.35,129.0,5.115384615384615,31.0,272.0,47.0
940,,4.333333333333333,269.0,,272.0,105.0,,6.333333333333333,45.5,11.0,1.92,6.090909090909091,,4.25,272.0,,5.0,272.0
941,75.5,137.0,272.0,64.5,,10.666666666666666,,,11.5,26.5,37.5,7.794117647058823,17.785714285714285,38.0,9.88,272.0,56.5,18.5
942,,6.973684210526316,,,5.5625,,,,,14.666666666666666,1.6094674556213018,2.0148148148148146,,77.0,272.0,,21.5,
943,106.0,14.833333333333334,8.857142857142858,,19.545454545454547,20.53846153846154,272.0,6.045454545454546,20.0,3.9411764705882355,2.4727272727272727,2.141732283464567,53.0,6.947368421052632,9.84,14.105263157894736,13.789473684210526,15.23076923076923
944,19.0,12.952380952380953,23.0,29.375,272.0,25.285714285714285,,,,19.153846153846153,1.825503355704698,1.5813953488372092,29.22222222222222,,18.357142857142858,21.857142857142858,48.4,13.2
945,,69.5,,272.0,14.25,272.0,,95.0,,17.181818181818183,4.266666666666667,2.356521739130435,34.166666666666664,13.833333333333334,50.75,,20.384615384615383,42.0
946,63.0,17.8,45.5,272.0,,20.0,,,,24.272727272727273,272.0,7.216216216216216,17.333333333333332,142.0,8.09375,60.333333333333336,272.0,272.0
947,58.333333333333336,28.0,14.5,22.0,63.0,43.75,,,,11.80952380952381,16.9375,5.018518518518518,4.45,272.0,10.6,21.9,,50.75
948,,98.0,,,,272.0,,,,17.083333333333332,,7.620689655172414,61.0,,6.0,62.0,,54.0
949,272.0,25.11111111111111,41.5,,,25.375,,,25.0,11.647058823529411,272.0,4.666666666666667,20.0,7.0,15.4,272.0,272.0,60.333333333333336
950,,59.666666666666664,,,272.0,18.0,,117.0,272.0,31.142857142857142,5.056603773584905,2.7551020408163267,24.833333333333332,16.923076923076923,58.5,,29.5,272.0
951,,29.0,11.333333333333334,,8.333333333333334,47.666666666666664,,,272.0,8.724137931034482,6.409090909090909,3.4237288135593222,,5.517241379310345,69.0,,272.0,1.0
952,29.0,65.25,29.0,272.0,,23.625,,272.0,272.0,12.714285714285714,17.555555555555557,5.630434782608695,14.307692307692308,53.0,7.757575757575758,272.0,53.0,19.0
953,35.666666666666664,20.454545454545453,18.615384615384617,,,99.0,,141.0,272.0,17.923076923076923,65.66666666666667,3.5833333333333335,19.416666666666668,49.25,7.472222222222222,19.333333333333332,70.5,11.555555555555555
954,,29.555555555555557,53.75,272.0,,18.25,,,79.0,13.947368421052632,30.875,5.09433962264151,21.666666666666668,,5.604166666666667,46.5,,32.0
955,9.148148148148149,16.9375,272.0,48.5,33.285714285714285,272.0,,,272.0,5.018518518518518,3.486842105263158,1.9496402877697843,28.166666666666668,26.0,27.666666666666668,20.6,32.333333333333336,35.166666666666664
956,,30.833333333333332,,,17.0,18.666666666666668,,272.0,,35.142857142857146,3.460526315789474,2.9886363636363638,,15.533333333333333,48.5,,19.53846153846154,
957,45.6,31.333333333333332,33.42857142857143,17.0,,67.0,,,41.2,16.714285714285715,7.0,5.977777777777778,20.9,272.0,9.428571428571429,63.25,,90.5
958,52.75,50.2,14.0,33.57142857142857,,20.5,,,44.8,17.285714285714285,272.0,8.892857142857142,27.88888888888889,,9.814814814814815,77.0,272.0,49.0
959,111.5,15.5,45.5,36.6,,32.5,,,17.272727272727273,8.161290322580646,31.0,5.375,31.875,,8.892857142857142,39.75,,79.0
960,,8.35483870967742,17.666666666666668,,,72.0,,,,6.27906976744186,6.219512195121951,1.5664739884393064,14.666666666666666,46.2,38.8,77.33333333333333,18.2,11.0
961,,272.0,20.0,,272.0,24.75,,272.0,5.0,25.7,2.7551020408163267,2.4234234234234235,272.0,21.09090909090909,37.8,,18.583333333333332,272.0
962,32.333333333333336,21.555555555555557,18.90909090909091,26.555555555555557,272.0,36.0,,,6.0,16.0,272.0,7.323529411764706,12.0,,11.523809523809524,17.733333333333334,,22.5
963,272.0,15.25,27.0,63.0,272.0,82.5,,272.0,23.90909090909091,20.416666666666668,18.5,4.174603174603175,84.0,16.0,14.533333333333333,50.2,7.0,23.5
964,,18.0,,,85.0,22.666666666666668,25.2,24.571428571428573,23.125,29.375,2.913978494623656,1.7828947368421053,,50.5,99.5,,18.333333333333332,
965,28.5,22.636363636363637,106.5,68.0,53.0,44.0,,,272.0,10.041666666666666,4.483333333333333,3.0919540229885056,14.88888888888889,33.0,13.68421052631579,13.4,52.8,18.692307692307693
966,55.0,23.0,35.0,,,17.5,,,,8.193548387096774,14.0,4.107692307692307,74.0,,9.592592592592593,7.0,18.0,175.0
967,,64.0,,,,,,,272.0,21.727272727272727,3.2439024390243905,3.0,,36.833333333333336,272.0,,40.0,
968,2.0,49.0,26.0,,,,,77.33333333333333,10.875,23.555555555555557,22.77777777777778,3.238095238095238,129.0,33.5,18.846153846153847,44.0,38.2,
969,65.0,14.11111111111111,272.0,272.0,272.0,49.25,,185.0,272.0,12.05,3.9846153846153847,1.8888888888888888,,29.857142857142858,9.0,,32.25,
970,,20.11111111111111,,,,,,,,14.882352941176471,11.8125,4.4655172413793105,272.0,272.0,,,,
971,272.0,20.153846153846153,51.75,272.0,,272.0,,,,44.75,3.5714285714285716,2.447619047619048,23.3,15.0,18.785714285714285,9.0,15.818181818181818,272.0
972,31.428571428571427,16.733333333333334,58.5,42.4,,29.857142857142858,,272.0,272.0,35.57142857142857,32.833333333333336,8.225806451612904,62.666666666666664,68.33333333333333,5.448979591836735,272.0,85.0,272.0
973,272.0,17.90909090909091,36.166666666666664,,,16.636363636363637,,,40.0,14.133333333333333,11.0,3.6056338028169015,37.4,272.0,17.714285714285715,16.09090909090909,49.0,10.3
974,,43.0,40.4,14.0,,18.166666666666668,,,40.0,39.666666666666664,272.0,5.117647058823529,12.5,,13.333333333333334,272.0,,
975,272.0,33.25,23.666666666666668,30.25,107.5,9.0,,27.0,52.75,10.625,2.9565217391304346,2.804123711340206,65.75,19.272727272727273,42.833333333333336,272.0,17.428571428571427,14.5
976,,,,,81.5,,,,,17.0,2.0074626865671643,2.3333333333333335,,4.0,272.0,,31.375,
977,272.0,16.266666666666666,29.4,29.625,272.0,22.0,,,272.0,18.0,23.6,5.25,16.083333333333332,272.0,11.105263157894736,20.636363636363637,101.5,
978,272.0,40.0,49.25,53.333333333333336,52.0,51.5,272.0,,272.0,35.5,186.0,9.642857142857142,19.0,149.0,15.823529411764707,34.0,64.5,48.5
979,,23.0,,,66.66666666666667,,,,272.0,16.785714285714285,2.144,1.7243589743589745,,22.6,272.0,,33.666666666666664,
980,,39.666666666666664,1.0,272.0,272.0,103.0,,,,7.588235294117647,5.03921568627451,3.358974358974359,30.857142857142858,19.384615384615383,18.636363636363637,,16.785714285714285,
981,,49.0,,,56.0,51.666666666666664,48.0,29.571428571428573,22.9,16.285714285714285,3.6901408450704225,2.7244897959183674,,11.80952380952381,63.0,,23.9,134.0
982,30.75,16.0625,24.875,77.0,,,,,,7.875,23.0,3.0952380952380953,11.777777777777779,,6.068181818181818,23.5,,57.5
983,,59.75,272.0,,18.0,,,272.0,272.0,7.838709677419355,2.6407766990291264,2.0606060606060606,68.66666666666667,18.142857142857142,47.5,148.0,12.0,1.0
984,32.0,13.052631578947368,51.666666666666664,19.0,,33.166666666666664,,,272.0,4.377049180327869,,2.490740740740741,33.666666666666664,,7.823529411764706,44.0,,19.0
986,201.0,12.75,20.09090909090909,31.0,272.0,29.0,,79.0,77.0,6.375,4.044776119402985,3.2650602409638556,13.789473684210526,24.3,6.487804878048781,33.8,27.333333333333332,28.0
987,,62.0,,,80.33333333333333,,,,,226.0,2.0538461538461537,5.761904761904762,,272.0,,,48.666666666666664,
988,,47.25,272.0,,26.125,12.333333333333334,272.0,57.0,,19.90909090909091,2.696969696969697,2.891304347826087,,20.363636363636363,67.0,,15.588235294117647,272.0
989,6.0,14.764705882352942,24.2,,,272.0,,,,11.409090909090908,34.285714285714285,4.26984126984127,7.472222222222222,56.0,16.333333333333332,272.0,,272.0
990,25.2,19.384615384615383,12.68421052631579,57.0,,72.0,,,76.0,10.28,,3.7142857142857144,14.764705882352942,,16.2,98.0,,272.0
991,93.0,23.333333333333332,27.333333333333332,154.0,26.0,21.25,,,72.0,13.473684210526315,6.046511627906977,3.546666666666667,25.4,,9.148148148148149,,144.0,272.0
992,92.0,13.0,44.2,12.294117647058824,63.75,24.77777777777778,,,,14.5625,5.037735849056604,3.1325301204819276,15.076923076923077,14.647058823529411,16.266666666666666,37.333333333333336,55.333333333333336,26.666666666666668
993,62.333333333333336,272.0,56.333333333333336,46.0,,15.3125,,,36.0,,,12.666666666666666,19.923076923076923,,15.6875,28.11111111111111,,20.272727272727273
994,31.25,15.176470588235293,37.0,272.0,,27.5,41.0,35.333333333333336,11.761904761904763,31.714285714285715,8.931034482758621,5.428571428571429,12.65,55.5,8.09375,22.0,73.66666666666667,58.25
995,,21.25,22.0,,24.454545454545453,272.0,,25.0,272.0,6.9743589743589745,4.945454545454545,2.72,31.625,7.0,43.333333333333336,,12.85,44.0
996,272.0,16.333333333333332,47.4,126.0,,,,,,15.866666666666667,11.5,3.164705882352941,19.846153846153847,,17.2,99.0,13.333333333333334,272.0
997,1.0,13.125,41.25,27.166666666666668,272.0,34.5,272.0,,52.0,9.44,4.52542372881356,2.7731958762886597,9.535714285714286,272.0,17.818181818181817,23.5,18.666666666666668,40.0
998,7.0,27.571428571428573,21.88888888888889,104.0,,38.0,,,272.0,13.631578947368421,26.0,3.6944444444444446,16.866666666666667,272.0,12.777777777777779,225.0,272.0,6.0
999,48.5,31.0,24.75,23.375,,58.0,,34.0,15.0625,8.966666666666667,14.555555555555555,3.788732394366197,14.181818181818182,25.428571428571427,9.851851851851851,89.66666666666667,55.75,272.0
1000,,12.380952380952381,272.0,,52.4,,,,272.0,10.26923076923077,1.3877551020408163,1.446808510638298,272.0,28.666666666666668,35.2,,26.11111111111111,
1001,,15.588235294117647,84.33333333333333,,,25.333333333333332,,272.0,7.257142857142857,22.75,19.545454545454547,3.5526315789473686,8.96551724137931,272.0,19.076923076923077,26.444444444444443,29.5,149.0
1002,35.333333333333336,36.833333333333336,183.0,58.75,,26.5,,272.0,46.0,13.055555555555555,24.22222222222222,3.923076923076923,12.842105263157896,87.5,17.428571428571427,10.772727272727273,36.6,33.333333333333336
1003,,272.0,,,,,,272.0,,36.8,4.138461538461539,2.7731958762886597,,39.0,133.0,,15.0,
1004,272.0,12.894736842105264,24.625,47.0,,50.0,,96.0,,9.296296296296296,25.7,7.333333333333333,26.666666666666668,44.4,12.117647058823529,35.714285714285715,64.25,33.57142857142857
1005,,69.66666666666667,,21.125,272.0,3.0,,,,9.961538461538462,14.714285714285714,4.767857142857143,52.0,272.0,12.473684210526315,24.5,272.0,28.125
1006,,272.0,,,197.0,86.0,,272.0,,4.095238095238095,2.2583333333333333,1.7712418300653594,36.0,11.318181818181818,26.444444444444443,,27.666666666666668,
1007,,,,,3.0,272.0,,,,135.0,68.33333333333333,17.083333333333332,1.0,272.0,38.0,,272.0,
1008,272.0,102.5,48.25,31.0,,31.333333333333332,,,,36.142857142857146,,6.275,33.857142857142854,,15.470588235294118,7.0,272.0,
1009,,,,,81.0,272.0,,57.0,272.0,49.0,5.36,2.863157894736842,,17.5,,,12.85,
1010,,10.0,,,39.6,272.0,,272.0,,8.1,2.0148148148148146,1.9154929577464788,,11.181818181818182,,272.0,9.818181818181818,272.0
1011,32.666666666666664,39.25,65.0,16.727272727272727,,272.0,,,,23.5,34.666666666666664,17.066666666666666,45.2,17.0,30.75,21.5,272.0,43.0
1012,,272.0,,,196.0,,,,,21.22222222222222,1.8053691275167785,1.8187919463087248,272.0,38.25,133.0,,15.0,
1013,56.0,53.333333333333336,44.0,1.0,,22.181818181818183,,,126.0,17.933333333333334,21.0,5.2745098039215685,14.529411764705882,28.0,9.142857142857142,20.076923076923077,56.666666666666664,17.4
1014,48.0,40.333333333333336,26.833333333333332,20.6,,86.5,,,31.0,22.3,9.666666666666666,6.487804878048781,20.3,,11.904761904761905,272.0,272.0,36.0
1015,,30.625,61.0,36.0,272.0,28.0,,,,31.333333333333332,64.0,6.882352941176471,17.23076923076923,272.0,21.0,66.5,,59.5
1016,272.0,7.705882352941177,208.0,,50.4,72.5,,,,8.375,2.89010989010989,2.4144144144144146,61.0,272.0,20.9,,64.0,
1017,21.0,19.0,5.0,272.0,,21.181818181818183,,,,11.7,28.666666666666668,3.1927710843373496,25.333333333333332,,17.2,32.5,,19.454545454545453
1018,7.466666666666667,22.4,1.0,8.0,,17.916666666666668,,,25.75,17.583333333333332,2.0,5.8,8.933333333333334,48.666666666666664,7.314285714285714,10.3125,,26.0
1019,,6.045454545454546,88.5,,272.0,46.2,,,272.0,14.777777777777779,44.25,4.666666666666667,59.0,272.0,9.0,16.6,,16.7
1020,9.0,116.0,,4.0,,46.2,,,60.5,10.434782608695652,96.0,6.783783783783784,4.4,,28.0,272.0,,
1021,,272.0,,,,,,30.0,272.0,6.512195121951219,4.0606060606060606,2.956043956043956,,33.666666666666664,133.0,,16.363636363636363,
1022,40.0,272.0,272.0,,,50.5,272.0,,42.0,14.235294117647058,13.0,4.684210526315789,28.444444444444443,,37.0,81.0,,272.0
1023,7.0,16.4375,,,272.0,,,,272.0,8.121212121212121,1.8231292517006803,3.022727272727273,38.5,110.0,272.0,272.0,14.5625,272.0
1024,,72.66666666666667,272.0,,272.0,37.666666666666664,272.0,36.333333333333336,2.5,15.428571428571429,4.396551724137931,2.5377358490566038,70.5,16.0,29.0,71.0,15.0,
1025,35.0,23.9,34.142857142857146,272.0,272.0,84.0,,272.0,,22.6,21.0,7.6,8.333333333333334,30.5,9.76923076923077,81.5,2.0,4.0
1026,16.0,272.0,55.0,35.6,,41.8,,,16.0,12.88888888888889,33.0,7.96969696969697,15.4,64.0,8.35483870967742,272.0,82.0,17.0
1027,48.0,18.454545454545453,25.2,83.0,272.0,36.5,,,176.0,16.692307692307693,32.0,7.083333333333333,18.692307692307693,27.0,7.0,25.1,272.0,29.0
1028,272.0,11.409090909090908,55.75,,,51.0,,,,4.5423728813559325,15.8125,3.985294117647059,62.5,272.0,11.25,20.0,272.0,272.0
1029,272.0,15.4375,15.416666666666666,69.33333333333333,272.0,11.0,,,12.5,5.604166666666667,2.161290322580645,1.9852941176470589,21.285714285714285,15.583333333333334,17.333333333333332,,28.375,12.5
1030,,28.571428571428573,63.0,,,37.5,,,,11.588235294117647,111.5,4.15,114.0,272.0,26.6,272.0,272.0,
1031,,24.3,,,35.2,,,,272.0,12.894736842105264,2.206611570247934,2.053435114503817,272.0,272.0,62.75,,32.8,272.0
1032,272.0,32.0,36.833333333333336,30.666666666666668,272.0,35.8,,,,20.22222222222222,22.125,9.458333333333334,44.8,272.0,4.508474576271187,59.0,,19.0
1033,35.5,19.09090909090909,47.6,46.25,,35.0,,272.0,14.764705882352942,9.5,22.571428571428573,5.173076923076923,26.22222222222222,40.833333333333336,8.966666666666667,65.66666666666667,272.0,272.0
1034,,44.4,,,24.375,,,,,9.214285714285714,2.5,2.16,,65.66666666666667,,,80.5,
1035,,34.2,71.0,,46.2,,,31.0,,20.0,5.551020408163265,2.4504504504504503,,7.277777777777778,15.0,,36.57142857142857,60.0
1036,,14.705882352941176,20.5,21.0,,13.235294117647058,,,30.333333333333332,10.05,8.827586206896552,5.361702127659575,34.0,,16.444444444444443,,272.0,44.0
1037,,8.931034482758621,,,41.0,272.0,,,,5.583333333333333,1.794701986754967,1.69375,43.6,272.0,26.25,,26.555555555555557,
1038,193.0,36.0,89.5,68.5,,,,34.857142857142854,11.9,7.081081081081081,23.0,3.3209876543209877,30.75,30.833333333333332,23.818181818181817,272.0,272.0,198.0
1039,6.0,30.285714285714285,31.333333333333332,,50.0,36.0,28.285714285714285,111.0,14.210526315789474,25.666666666666668,9.571428571428571,4.603448275862069,17.071428571428573,28.428571428571427,6.2439024390243905,49.8,46.8,15.583333333333334
1040,16.6,20.5,22.9,28.142857142857142,78.66666666666667,10.0,,2.0,35.714285714285715,25.4,54.0,6.1395348837209305,22.90909090909091,272.0,7.470588235294118,13.941176470588236,272.0,52.8
1041,,,,,109.0,,,,,28.77777777777778,3.292682926829268,2.419642857142857,,37.0,,,92.0,
1042,238.0,22.363636363636363,28.0,,46.0,29.0,,53.5,,19.833333333333332,14.222222222222221,3.2142857142857144,22.555555555555557,47.8,8.833333333333334,272.0,22.90909090909091,
1043,,14.6875,36.5,,,,,,272.0,10.04,27.142857142857142,4.090909090909091,10.16,66.0,16.0625,,,74.33333333333333
1044,272.0,44.333333333333336,21.333333333333332,51.5,,5.875,,,,17.785714285714285,92.0,7.0,8.576923076923077,272.0,6.84375,38.333333333333336,,34.666666666666664
1045,,22.636363636363637,89.0,27.333333333333332,,22.875,,,109.0,34.285714285714285,272.0,7.823529411764706,21.416666666666668,,16.8125,74.0,,272.0
1046,272.0,10.076923076923077,2.0,272.0,,22.083333333333332,,,,8.32258064516129,36.2,4.2063492063492065,18.416666666666668,50.0,22.454545454545453,28.625,272.0,53.0
1047,11.916666666666666,23.363636363636363,30.6,9.666666666666666,,20.333333333333332,,,31.0,10.64,30.666666666666668,4.4576271186440675,4.980392156862745,272.0,8.653846153846153,6.391304347826087,68.0,7.954545454545454
1048,,132.0,,,3.0,272.0,,71.0,,6.6923076923076925,2.71,1.9851851851851852,,18.23076923076923,28.333333333333332,,20.75,
1049,,15.764705882352942,48.5,,,54.5,,,272.0,8.451612903225806,44.4,4.092307692307692,14.105263157894736,272.0,13.5625,13.083333333333334,62.5,44.0
1050,,27.571428571428573,,,,,,272.0,272.0,17.866666666666667,2.053030303030303,1.7151898734177216,,42.0,25.5,,23.666666666666668,
1051,,18.428571428571427,,,11.789473684210526,52.666666666666664,272.0,83.0,272.0,29.375,11.08695652173913,3.8529411764705883,,13.588235294117647,272.0,,22.0,118.0
1052,,27.666666666666668,45.0,,,40.5,,48.333333333333336,,24.3,3.643835616438356,2.903225806451613,86.0,14.533333333333333,23.571428571428573,,21.583333333333332,
1053,14.875,60.5,19.0,,,15.588235294117647,,,56.0,31.833333333333332,272.0,8.666666666666666,13.263157894736842,272.0,9.23076923076923,54.0,,35.57142857142857
1054,,10.0,29.0,,13.5,272.0,,272.0,,10.416666666666666,5.666666666666667,2.2796610169491527,,7.388888888888889,17.416666666666668,,11.772727272727273,
1055,272.0,28.125,272.0,,26.0,165.0,,31.0,,23.0,5.204081632653061,4.112903225806452,,13.375,101.0,,27.5,
1056,84.0,33.25,,272.0,28.666666666666668,38.0,,125.0,,12.7,7.6571428571428575,3.4358974358974357,136.0,18.083333333333332,19.6,67.66666666666667,15.5625,272.0
1057,17.76923076923077,22.4,272.0,,,18.363636363636363,,,,9.172413793103448,60.5,4.586206896551724,43.166666666666664,,12.764705882352942,25.666666666666668,,272.0
1058,25.0,24.0,27.25,,272.0,49.333333333333336,,,,23.3,18.46153846153846,6.717948717948718,20.916666666666668,,7.647058823529412,20.166666666666668,120.0,100.5
1059,272.0,13.352941176470589,28.555555555555557,79.0,,272.0,,,71.0,6.589743589743589,65.66666666666667,4.7272727272727275,29.375,52.0,15.142857142857142,,272.0,
1060,272.0,36.0,62.0,272.0,,272.0,,42.0,,14.2,3.4615384615384617,2.463636363636364,21.0,27.5,21.0,,16.533333333333335,272.0
1061,272.0,58.666666666666664,272.0,,,50.5,,,51.5,24.545454545454547,46.5,4.354838709677419,167.0,,21.75,,272.0,272.0
