,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
1202,1.0,24.875,,,,,,44.666666666666664,,5.7317073170731705,3.057471264367816,1.9357142857142857,,15.692307692307692,273.0,,56.0,273.0
1203,36.8,49.0,,19.846153846153847,273.0,36.75,,273.0,273.0,19.875,31.75,2.902173913043478,273.0,,49.0,25.666666666666668,273.0,273.0
1204,,17.75,273.0,,273.0,,,22.0,,29.25,4.253968253968254,2.78125,,8.0,43.0,,24.666666666666668,
1205,,11.263157894736842,,,13.5,1.0,,,,7.205882352941177,2.5185185185185186,2.8526315789473684,,9.777777777777779,,,22.0,
1206,,40.333333333333336,,,10.44,49.4,,98.0,,5.951219512195122,2.9565217391304346,2.2857142857142856,,7.055555555555555,67.5,102.0,18.53846153846154,273.0
1207,36.333333333333336,15.0,30.875,273.0,,27.5,,,46.666666666666664,45.0,71.5,7.184210526315789,14.25,273.0,10.346153846153847,72.33333333333333,,273.0
1209,273.0,13.222222222222221,148.0,273.0,58.75,23.625,,42.666666666666664,8.580645161290322,11.409090909090908,6.864864864864865,2.783505154639175,35.666666666666664,26.0,15.785714285714286,273.0,26.333333333333332,273.0
1210,273.0,68.0,,,45.666666666666664,,,28.571428571428573,111.0,15.647058823529411,4.593220338983051,4.1692307692307695,,27.1,37.0,,16.666666666666668,273.0
1211,273.0,18.833333333333332,68.0,43.0,57.0,127.5,,273.0,,8.029411764705882,12.0,4.333333333333333,41.666666666666664,35.833333333333336,14.368421052631579,34.2,65.0,255.0
1212,13.6,6.945945945945946,19.75,111.0,,273.0,,,,7.548387096774194,13.142857142857142,3.108433734939759,15.266666666666667,,7.875,42.0,273.0,28.125
1213,,66.0,273.0,,,,,,,10.347826086956522,2.702970297029703,2.0681818181818183,273.0,12.181818181818182,11.545454545454545,,61.25,
1214,273.0,14.0,69.0,,,118.0,,,273.0,13.642857142857142,31.6,3.4675324675324677,12.842105263157896,69.5,15.4375,,273.0,6.5
1215,,8.0,66.5,273.0,94.0,42.5,,,273.0,13.0,6.0,2.3448275862068964,35.833333333333336,74.0,17.692307692307693,52.4,12.0,42.333333333333336
1216,273.0,23.727272727272727,,,,50.0,,,,6.7631578947368425,2.0,3.116279069767442,273.0,,47.0,,,5.0
1217,,87.0,273.0,,27.333333333333332,273.0,,273.0,,14.866666666666667,5.196078431372549,3.1744186046511627,273.0,9.615384615384615,22.272727272727273,,90.5,273.0
1218,46.4,22.22222222222222,47.2,,,,,,,11.347826086956522,38.0,3.927536231884058,14.0,,14.5,16.5,,273.0
1219,32.6,27.375,45.0,21.083333333333332,,41.0,,,52.666666666666664,6.609756097560975,49.0,5.0754716981132075,14.0,273.0,28.333333333333332,6.605263157894737,,8.25
1220,,10.347826086956522,,,11.65,,,,,3.782608695652174,2.108527131782946,2.0148148148148146,,34.0,,,23.3,
1221,50.5,9.571428571428571,273.0,273.0,,34.142857142857146,,,,6.65,53.75,3.9420289855072466,99.5,67.0,12.318181818181818,,40.0,38.5
1222,40.0,28.375,20.666666666666668,44.6,,26.714285714285715,,26.0,30.142857142857142,9.185185185185185,39.333333333333336,5.098039215686274,14.066666666666666,39.2,16.6,27.625,273.0,51.333333333333336
1223,,199.0,,,273.0,,,37.2,273.0,14.466666666666667,3.127906976744186,2.3859649122807016,,22.857142857142858,144.0,51.5,30.75,54.5
1224,176.0,24.555555555555557,65.33333333333333,,,47.0,,,,26.0,,6.238095238095238,8.225806451612904,32.42857142857143,11.08695652173913,23.5,273.0,273.0
1225,,23.0,,,273.0,115.0,,,,10.72,4.943396226415095,2.1328125,,14.444444444444445,24.375,,71.33333333333333,22.0
1226,70.0,13.2,31.285714285714285,21.0,99.0,15.444444444444445,,,,21.636363636363637,30.0,5.604166666666667,31.666666666666668,35.5,12.571428571428571,,92.5,140.0
1227,,5.844444444444444,40.0,,,14.333333333333334,,273.0,31.0,8.21875,7.111111111111111,3.3846153846153846,12.6,40.8,6.921052631578948,273.0,109.0,273.0
1228,,273.0,,273.0,,,,49.0,72.5,14.764705882352942,5.541666666666667,5.215686274509804,273.0,15.411764705882353,37.666666666666664,,20.25,
1229,76.0,13.0,54.5,79.0,,21.875,,54.0,34.6,7.428571428571429,8.516129032258064,3.2142857142857144,33.6,16.333333333333332,21.0,,32.4,101.0
1230,,17.2,43.8,,,57.5,,,,12.61111111111111,273.0,2.277310924369748,36.666666666666664,273.0,25.666666666666668,34.25,,8.333333333333334
1231,,27.857142857142858,,,273.0,42.0,273.0,54.5,47.0,6.128205128205129,2.3130434782608695,2.0381679389312977,105.0,59.666666666666664,39.333333333333336,,25.5,
1232,48.0,9.392857142857142,23.555555555555557,,,49.5,,,,7.735294117647059,273.0,4.0,12.05,,14.055555555555555,68.0,,74.5
1233,32.0,32.0,27.0,,,27.5,,,273.0,36.57142857142857,,12.9,40.0,,3.4675324675324677,18.333333333333332,,38.5
1234,,30.0,273.0,273.0,,74.5,,,,11.565217391304348,3.9420289855072466,1.9710144927536233,71.66666666666667,17.833333333333332,273.0,,30.8,30.0
1235,52.5,35.57142857142857,82.66666666666667,273.0,,24.454545454545453,,,27.0,8.448275862068966,27.0,3.4805194805194803,56.0,,18.5,57.0,,
1236,,33.6,,,25.0,,,273.0,113.5,10.958333333333334,2.415929203539823,2.4285714285714284,104.0,59.0,,1.0,45.0,273.0
1237,,30.714285714285715,131.0,,44.666666666666664,1.5,,21.0,47.0,5.0754716981132075,5.0,3.3625,1.0,20.0,32.5,,28.0,
1238,132.0,273.0,43.5,18.0,273.0,27.444444444444443,,,122.0,7.96875,,5.6521739130434785,64.66666666666667,,38.2,32.666666666666664,,
1239,,56.25,,,,273.0,,216.0,,11.95,2.956043956043956,2.5619047619047617,,12.523809523809524,,,77.66666666666667,
1240,,17.2,56.0,,,29.666666666666668,,,,9.538461538461538,89.0,3.3417721518987342,21.8,39.0,53.2,4.0,273.0,273.0
1241,273.0,15.7,16.8,,273.0,19.4,,37.8,,9.130434782608695,2.3981481481481484,2.0078740157480315,30.25,7.0588235294117645,14.5,,44.8,31.0
1242,105.0,8.785714285714286,12.85,27.0,158.0,17.133333333333333,,,,12.736842105263158,5.659574468085107,3.3875,19.666666666666668,78.0,6.0,17.833333333333332,,18.666666666666668
1243,20.166666666666668,36.333333333333336,23.181818181818183,,,23.2,,,,9.172413793103448,68.0,5.977777777777778,7.705882352941177,,19.071428571428573,48.4,33.0,22.166666666666668
1244,,9.357142857142858,57.333333333333336,,,273.0,,98.0,185.0,5.18,15.466666666666667,3.6901408450704225,32.75,53.666666666666664,9.727272727272727,30.857142857142858,25.625,36.0
1245,35.25,48.0,39.25,70.66666666666667,,187.0,273.0,,26.555555555555557,23.636363636363637,,4.655172413793103,27.875,273.0,6.65,273.0,,128.0
1246,70.5,17.545454545454547,12.857142857142858,73.5,273.0,13.666666666666666,,,36.0,12.285714285714286,273.0,9.88888888888889,9.192307692307692,,14.055555555555555,16.666666666666668,,24.5
1247,122.0,20.6,34.75,7.0,,,,,,11.631578947368421,26.555555555555557,6.609756097560975,15.0,61.0,18.7,19.875,273.0,21.857142857142858
1248,,,273.0,,,273.0,,,,24.555555555555557,4.981481481481482,2.967032967032967,68.0,177.0,273.0,,142.0,273.0
1249,,37.5,,,51.333333333333336,,,,,21.25,3.608108108108108,2.1666666666666665,,39.2,101.0,,15.0,
1250,,32.5,,,42.666666666666664,66.0,,,,9.357142857142858,2.152,2.152,273.0,12.714285714285714,25.333333333333332,,24.77777777777778,273.0
1251,,122.0,,,35.5,,,32.5,34.857142857142854,14.777777777777779,3.7681159420289854,1.8445945945945945,,18.785714285714285,273.0,,17.76923076923077,74.5
1252,,27.333333333333332,273.0,,273.0,,,128.0,85.0,15.529411764705882,3.3544303797468356,2.5046728971962615,46.5,34.0,,273.0,16.0,
1253,,17.23076923076923,,,24.333333333333332,,,,273.0,28.125,1.5813953488372092,1.9568345323741008,,273.0,,,21.555555555555557,
1254,,23.727272727272727,129.5,,273.0,109.0,,273.0,,6.0,10.52,3.325,40.833333333333336,59.0,13.777777777777779,48.5,78.66666666666667,99.0
1255,54.75,11.5,113.5,24.4,,55.0,,,,15.588235294117647,,5.826086956521739,11.272727272727273,,24.571428571428573,34.0,,79.66666666666667
1256,,,,,273.0,273.0,,,273.0,35.0,5.787234042553192,4.0,,21.8,4.0,,57.25,273.0
1257,125.0,16.466666666666665,43.4,15.5,,24.0,,,42.0,41.2,34.166666666666664,9.296296296296296,73.0,1.0,9.357142857142858,41.25,205.0,273.0
1258,,42.666666666666664,273.0,,273.0,54.5,273.0,97.0,273.0,10.956521739130435,2.239669421487603,1.929078014184397,,12.31578947368421,74.0,,22.083333333333332,78.5
1259,70.5,22.727272727272727,27.444444444444443,273.0,,19.90909090909091,,,,22.727272727272727,,7.967741935483871,12.133333333333333,,7.84375,23.545454545454547,,34.0
1260,,24.571428571428573,,,25.571428571428573,,273.0,29.714285714285715,30.0,7.235294117647059,1.9568345323741008,1.8758620689655172,,33.625,,,45.2,
1261,,14.833333333333334,273.0,,87.0,,,39.0,25.142857142857142,6.463414634146342,8.75,2.676470588235294,50.0,51.666666666666664,42.4,273.0,35.666666666666664,273.0
1263,131.0,24.285714285714285,83.33333333333333,241.0,,,,,,26.75,273.0,12.95,52.0,,12.85,70.0,,27.0
1264,49.0,34.833333333333336,22.2,17.642857142857142,42.0,70.33333333333333,,,32.0,33.857142857142854,27.88888888888889,10.91304347826087,14.352941176470589,29.625,9.24,69.0,173.0,76.0
1265,,25.875,,,39.5,,,,,20.454545454545453,3.9047619047619047,3.0813953488372094,273.0,11.3,58.0,,11.095238095238095,
1266,273.0,13.333333333333334,13.5625,16.866666666666667,,119.0,,273.0,,14.470588235294118,38.2,7.194444444444445,14.3125,31.0,10.23076923076923,45.5,76.0,273.0
1267,143.0,13.882352941176471,163.0,,,30.333333333333332,,,273.0,6.225,273.0,5.09433962264151,168.0,,19.76923076923077,29.375,,23.5
1268,,20.09090909090909,15.428571428571429,,,29.25,,,,15.363636363636363,,6.5,31.285714285714285,273.0,16.625,25.0,,273.0
1269,32.5,20.75,36.57142857142857,273.0,273.0,18.666666666666668,,,174.0,13.555555555555555,57.0,5.760869565217392,273.0,105.0,14.8,61.333333333333336,80.0,16.928571428571427
1270,,115.0,,,46.0,91.5,,,,11.590909090909092,1.6347305389221556,1.7278481012658229,,,273.0,,273.0,
1271,,11.714285714285714,273.0,27.22222222222222,,31.428571428571427,,,,10.458333333333334,,2.533333333333333,8.655172413793103,273.0,10.0,19.384615384615383,,68.5
1272,29.333333333333332,29.125,2.0,,,28.0,,,183.0,6.948717948717949,30.0,5.0,17.866666666666667,126.0,12.95,64.0,,21.625
1273,25.666666666666668,55.0,22.4,,,31.2,,,71.0,20.727272727272727,273.0,4.39344262295082,12.142857142857142,,6.894736842105263,79.33333333333333,,30.333333333333332
1274,40.0,17.88888888888889,24.142857142857142,273.0,273.0,273.0,,,,17.666666666666668,13.05,5.680851063829787,19.846153846153847,22.714285714285715,8.714285714285714,21.0,5.0,
1275,,40.5,24.0,,273.0,100.0,,,273.0,14.9375,9.0,4.508474576271187,16.916666666666668,3.0,8.666666666666666,,49.0,
1276,,30.714285714285715,,,273.0,,,,,10.714285714285714,3.180722891566265,2.633663366336634,,22.0,258.0,,30.5,
1277,48.4,10.375,23.75,44.666666666666664,273.0,11.777777777777779,,273.0,51.0,9.291666666666666,7.787878787878788,3.8676470588235294,12.777777777777779,27.5,17.0,39.0,24.88888888888889,29.0
1278,,,,,16.0,,,273.0,,14.5,4.285714285714286,3.1785714285714284,,12.714285714285714,,,45.0,273.0
1279,,11.0,5.0,25.375,273.0,37.5,,,273.0,17.727272727272727,7.34375,3.492957746478873,273.0,16.666666666666668,33.0,14.0,103.5,59.666666666666664
1280,,24.428571428571427,214.0,,67.33333333333333,273.0,,53.0,273.0,31.25,4.771929824561403,2.650485436893204,,13.736842105263158,79.0,,10.75,47.2
1281,,,,,38.333333333333336,,,,,7.5,1.5166666666666666,2.125984251968504,,185.0,273.0,,11.909090909090908,
1282,81.0,14.875,17.133333333333333,273.0,,,,33.5,,9.538461538461538,6.55,2.6407766990291264,9.923076923076923,36.0,11.217391304347826,19.0,22.90909090909091,
1283,22.25,24.125,93.0,,,51.5,,,62.0,9.413793103448276,,5.571428571428571,17.3,201.0,10.65,38.75,,16.333333333333332
1284,273.0,24.333333333333332,26.0,,,29.166666666666668,,,,12.75,9.535714285714286,4.203125,23.5,101.0,11.130434782608695,119.0,57.25,
1285,36.2,23.7,19.153846153846153,14.88888888888889,,22.818181818181817,,,216.0,47.0,,3.689189189189189,11.95,,4.75,273.0,,72.5
1286,,,,,26.2,,,,273.0,15.235294117647058,2.305084745762712,2.7373737373737375,,131.0,,,63.333333333333336,
1287,,8.67741935483871,45.4,,,60.25,,,118.0,17.533333333333335,21.333333333333332,5.22,24.9,35.5,5.911111111111111,25.0,273.0,59.0
1288,24.166666666666668,33.0,46.25,29.0,,,,,94.5,14.61111111111111,,3.5753424657534247,15.4375,,6.487804878048781,62.5,,273.0
1289,273.0,83.0,31.666666666666668,56.0,,,,,16.066666666666666,13.625,,12.238095238095237,9.083333333333334,,13.352941176470589,18.22222222222222,,69.33333333333333
1290,,12.142857142857142,86.33333333333333,,204.0,34.333333333333336,,,,8.25,16.76923076923077,4.684210526315789,14.157894736842104,,12.8,38.5,,273.0
1291,32.833333333333336,15.8,22.0,46.0,,49.666666666666664,,83.5,10.478260869565217,37.833333333333336,18.0,15.916666666666666,18.785714285714285,91.0,13.928571428571429,256.0,273.0,51.0
1292,36.42857142857143,20.0,27.0,238.0,,8.0,,4.461538461538462,44.0,7.25,3.546666666666667,1.9710144927536233,16.857142857142858,6.414634146341464,25.444444444444443,22.2,18.90909090909091,52.2
1293,,25.5,,,29.25,,,273.0,,5.333333333333333,3.6986301369863015,2.2231404958677685,,18.785714285714285,,,32.166666666666664,
1294,,28.0,52.0,,,,,,,13.210526315789474,40.833333333333336,3.9402985074626864,33.857142857142854,,30.0,273.0,,
1295,40.4,39.666666666666664,25.666666666666668,,,13.5,,,13.5,27.77777777777778,,7.216216216216216,49.25,,6.6923076923076925,,,
1296,,16.285714285714285,66.0,20.0,,21.0,,273.0,116.5,12.882352941176471,273.0,6.069767441860465,29.75,,15.142857142857142,25.142857142857142,,14.0
1297,83.0,21.88888888888889,35.25,,,273.0,,,,14.0625,51.0,3.911764705882353,33.0,,273.0,273.0,,
1298,5.5,20.0,74.5,,,273.0,,39.333333333333336,60.666666666666664,6.882352941176471,5.511111111111111,2.5980392156862746,66.75,57.0,18.357142857142858,,273.0,12.0
1299,,67.0,,,273.0,,,273.0,,14.11111111111111,3.1511627906976742,2.514018691588785,273.0,15.6875,273.0,,11.7,56.25
1300,,81.33333333333333,273.0,,32.333333333333336,,,48.5,,8.0625,2.1951219512195124,2.0074074074074075,,31.285714285714285,273.0,273.0,18.46153846153846,
1301,3.3333333333333335,11.952380952380953,39.0,79.5,44.8,43.0,78.0,36.42857142857143,30.142857142857142,6.0,6.113636363636363,2.7551020408163267,32.857142857142854,17.928571428571427,14.125,112.0,24.5,
1302,,27.666666666666668,55.25,22.25,,51.5,,,,10.16,31.4,6.75,21.0,273.0,7.9411764705882355,44.0,,113.0
1303,,37.333333333333336,,,273.0,,,44.5,,13.368421052631579,3.970149253731343,2.4862385321100917,,15.176470588235293,273.0,273.0,7.75,
1304,,27.555555555555557,39.666666666666664,,273.0,23.0,,34.0,,20.88888888888889,8.793103448275861,3.0348837209302326,,20.4,17.0,273.0,22.857142857142858,45.5
1305,273.0,41.0,273.0,273.0,,12.5,,273.0,17.666666666666668,5.254901960784314,3.732394366197183,1.8133333333333332,31.571428571428573,28.0,36.42857142857143,273.0,22.666666666666668,88.0
1306,,67.25,,,14.166666666666666,,,14.5,31.375,10.4,3.4615384615384617,2.7473684210526317,,8.851851851851851,38.0,,10.454545454545455,273.0
1307,273.0,35.142857142857146,37.6,63.666666666666664,273.0,24.5,,,,15.823529411764707,34.57142857142857,5.8478260869565215,82.33333333333333,,17.428571428571427,63.333333333333336,273.0,25.4
1308,90.0,22.454545454545453,49.2,,273.0,36.75,,,40.25,13.789473684210526,44.25,8.8,26.555555555555557,88.5,15.529411764705882,15.529411764705882,35.4,46.8
1309,,,273.0,,49.0,,,,,9.62962962962963,3.176470588235294,3.033333333333333,,30.5,196.0,,273.0,
1310,17.0,8.6,45.333333333333336,23.333333333333332,19.666666666666668,49.666666666666664,,,32.375,13.3125,4.426229508196721,3.4615384615384617,21.0,6.0,43.75,31.428571428571427,102.0,23.4
1311,48.0,25.6,66.0,273.0,21.09090909090909,63.25,,41.8,,8.689655172413794,3.8115942028985508,2.462962962962963,16.4375,9.74074074074074,15.882352941176471,37.833333333333336,32.166666666666664,22.666666666666668
1312,,13.05,16.714285714285715,273.0,8.0,66.33333333333333,,168.0,273.0,5.06,14.411764705882353,3.0681818181818183,40.5,56.0,16.571428571428573,33.25,,31.5
1313,,273.0,66.25,64.0,,57.25,,,37.57142857142857,,,15.588235294117647,43.833333333333336,273.0,24.636363636363637,,,
1314,,49.75,60.0,,6.209302325581396,273.0,,109.5,,8.666666666666666,3.144578313253012,2.75,44.0,15.0625,23.625,,22.272727272727273,
1315,273.0,9.464285714285714,67.0,19.5,,51.8,,,57.0,9.222222222222221,6.162790697674419,3.546666666666667,17.454545454545453,113.0,15.235294117647058,21.583333333333332,29.0,38.5
1316,273.0,13.789473684210526,45.333333333333336,273.0,,15.588235294117647,,273.0,273.0,12.090909090909092,12.0,5.76595744680851,8.275862068965518,,5.115384615384615,50.4,,76.0
1317,,29.0,25.666666666666668,61.0,,56.666666666666664,273.0,,53.0,14.823529411764707,,5.294117647058823,33.285714285714285,,7.714285714285714,,,273.0
1318,,,,,41.0,273.0,,,,9.461538461538462,3.2560975609756095,2.4722222222222223,,27.125,273.0,,47.0,273.0
1319,,84.0,15.0,,,,,,,16.454545454545453,4.637931034482759,3.6666666666666665,273.0,38.2,30.0,,273.0,
1320,,273.0,,,29.333333333333332,273.0,,137.0,,12.142857142857142,3.2560975609756095,2.125984251968504,,12.823529411764707,29.0,,21.5,
1321,,273.0,145.0,,273.0,,,24.0,273.0,13.222222222222221,4.649122807017544,4.029850746268656,,38.166666666666664,39.0,,30.0,273.0
1322,,273.0,,,14.5625,273.0,,128.0,,14.61111111111111,4.107692307692307,3.75,,8.28125,24.0,,28.5,273.0
1323,,14.333333333333334,,,,,,,,6.162790697674419,231.0,2.3448275862068964,273.0,,273.0,,273.0,41.833333333333336
1324,,46.5,,,43.5,273.0,,273.0,6.0,17.46153846153846,2.2966101694915255,2.5660377358490565,168.0,29.625,206.0,,82.0,
1325,,144.0,273.0,,23.454545454545453,,,38.0,,20.23076923076923,3.539473684210526,1.881118881118881,,12.047619047619047,33.666666666666664,,51.8,
1326,,33.42857142857143,,,10.0,273.0,,14.777777777777779,,9.0,2.924731182795699,2.4017857142857144,,11.681818181818182,,,13.25,54.0
1327,64.0,34.833333333333336,89.5,96.0,,25.9,,,40.333333333333336,11.454545454545455,273.0,5.468085106382978,9.357142857142858,,16.1875,273.0,273.0,273.0
1328,,32.57142857142857,48.333333333333336,,42.0,,,273.0,,4.578947368421052,2.879120879120879,2.1735537190082646,273.0,8.653846153846153,36.5,72.33333333333333,28.25,273.0
1329,,33.375,73.0,,,37.6,,,,8.548387096774194,37.0,5.0576923076923075,12.4,,11.608695652173912,24.5,,49.0
1331,,40.0,273.0,,82.0,,,,,6.897435897435898,3.3580246913580245,2.542056074766355,273.0,24.4,,,49.8,
1332,273.0,273.0,69.0,43.0,,40.0,,,,22.3,19.76923076923077,9.285714285714286,15.0,,16.307692307692307,63.0,,
1333,,28.77777777777778,,,49.666666666666664,,,,,21.272727272727273,3.1744186046511627,2.5729166666666665,3.1333333333333333,8.72,,,46.5,
1334,14.071428571428571,14.714285714285714,9.333333333333334,57.0,273.0,100.5,,,273.0,73.5,17.4,3.130952380952381,17.928571428571427,58.75,13.947368421052632,62.5,,
1335,3.0,9.592592592592593,51.5,273.0,273.0,31.4,,,,6.6,,2.037593984962406,28.166666666666668,273.0,5.604166666666667,1.0,,
1336,273.0,35.142857142857146,34.166666666666664,40.666666666666664,,18.857142857142858,,273.0,14.941176470588236,13.789473684210526,19.545454545454547,7.351351351351352,22.272727272727273,40.0,13.368421052631579,28.0,273.0,22.88888888888889
1337,,17.727272727272727,273.0,,273.0,273.0,,273.0,24.0,4.706896551724138,3.011111111111111,2.2195121951219514,,25.428571428571427,25.6,273.0,16.5,273.0
1338,,273.0,273.0,,273.0,273.0,,51.666666666666664,,10.25,3.76056338028169,1.9071428571428573,,17.642857142857142,273.0,,40.833333333333336,9.0
1339,,26.0,273.0,,273.0,273.0,,,1.3333333333333333,273.0,3.8142857142857145,4.338709677419355,,12.19047619047619,,,34.857142857142854,
1340,,19.307692307692307,152.0,,,6.0,,,63.333333333333336,11.478260869565217,35.2,6.186046511627907,12.470588235294118,61.0,29.6,273.0,88.0,23.0
1341,47.666666666666664,6.947368421052632,26.6,53.8,273.0,26.375,,273.0,53.5,10.192307692307692,107.0,4.2,9.321428571428571,28.0,14.31578947368421,81.0,1.5,15.25
1342,273.0,26.0,,30.75,,,,,,9.518518518518519,273.0,4.684210526315789,,273.0,63.0,40.0,,52.0
1343,273.0,11.80952380952381,52.0,39.0,273.0,138.0,,38.5,38.0,7.131578947368421,5.42,2.7474747474747474,32.75,61.333333333333336,14.363636363636363,24.5,20.428571428571427,147.0
1344,98.0,13.875,32.333333333333336,,,273.0,,273.0,,6.914285714285715,9.142857142857142,3.539473684210526,11.25,25.5,11.631578947368421,93.0,35.25,118.5
1345,,16.571428571428573,38.2,273.0,,47.5,,,29.5,6.390243902439025,65.66666666666667,4.080645161290323,30.5,273.0,11.5,49.25,98.5,100.5
1346,273.0,21.363636363636363,78.0,273.0,68.0,49.6,,273.0,31.875,10.909090909090908,9.166666666666666,5.4375,18.923076923076923,57.0,11.636363636363637,40.0,39.5,240.0
1347,67.5,19.363636363636363,16.8125,,,10.894736842105264,,,273.0,31.2,64.0,6.162790697674419,22.0,273.0,5.230769230769231,77.66666666666667,273.0,28.0
