CUSTNO,주말,평일,주말 비율
3466,213.0,590.0,0.26525529265255293
3467,87.0,186.0,0.31868131868131866
3468,59.0,619.0,0.08702064896755163
3469,292.0,345.0,0.45839874411302983
3470,51.0,360.0,0.12408759124087591
3471,120.0,572.0,0.17341040462427745
3472,242.0,191.0,0.558891454965358
3473,34.0,264.0,0.11409395973154363
3474,73.0,198.0,0.2693726937269373
3475,178.0,407.0,0.30427350427350425
3476,280.0,424.0,0.3977272727272727
3477,175.0,568.0,0.23553162853297444
3478,116.0,360.0,0.24369747899159663
3479,248.0,521.0,0.32249674902470743
3480,82.0,327.0,0.20048899755501223
3481,84.0,231.0,0.26666666666666666
3482,160.0,164.0,0.49382716049382713
3483,79.0,161.0,0.32916666666666666
3484,213.0,435.0,0.3287037037037037
3485,180.0,613.0,0.22698612862547288
3486,237.0,397.0,0.37381703470031546
3487,358.0,912.0,0.28188976377952757
3488,107.0,154.0,0.4099616858237548
3489,134.0,338.0,0.2838983050847458
3490,175.0,212.0,0.45219638242894056
3491,57.0,383.0,0.12954545454545455
3492,179.0,203.0,0.468586387434555
3493,619.0,301.0,0.6728260869565217
3494,154.0,570.0,0.212707182320442
3495,197.0,462.0,0.29893778452200304
3496,83.0,101.0,0.45108695652173914
3497,415.0,229.0,0.6444099378881988
3498,262.0,765.0,0.25511197663096397
3499,176.0,397.0,0.30715532286212915
3500,284.0,606.0,0.31910112359550563
3501,144.0,639.0,0.1839080459770115
3502,88.0,225.0,0.28115015974440893
3503,194.0,327.0,0.3723608445297505
3504,33.0,211.0,0.13524590163934427
3505,113.0,73.0,0.6075268817204301
3506,110.0,192.0,0.36423841059602646
3507,177.0,481.0,0.2689969604863222
3508,218.0,511.0,0.299039780521262
3509,66.0,28.0,0.7021276595744681
3510,63.0,183.0,0.25609756097560976
3511,227.0,619.0,0.26832151300236406
3512,164.0,431.0,0.27563025210084036
3513,163.0,540.0,0.23186344238975817
3514,75.0,130.0,0.36585365853658536
3515,206.0,525.0,0.2818057455540356
3516,81.0,150.0,0.35064935064935066
3517,265.0,611.0,0.3025114155251142
3518,63.0,310.0,0.16890080428954424
3519,379.0,486.0,0.43815028901734104
3520,94.0,394.0,0.19262295081967212
3521,165.0,262.0,0.3864168618266979
3522,225.0,416.0,0.35101404056162244
3523,94.0,1141.0,0.07611336032388664
3524,59.0,152.0,0.2796208530805687
3525,88.0,179.0,0.3295880149812734
3526,88.0,87.0,0.5028571428571429
3527,113.0,298.0,0.2749391727493917
3528,118.0,234.0,0.3352272727272727
3529,155.0,268.0,0.3664302600472813
3530,90.0,124.0,0.4205607476635514
3531,152.0,280.0,0.35185185185185186
3532,186.0,509.0,0.26762589928057556
3533,323.0,717.0,0.3105769230769231
3534,181.0,433.0,0.2947882736156352
3535,209.0,162.0,0.5633423180592992
3536,131.0,216.0,0.37752161383285304
3537,256.0,829.0,0.2359447004608295
3538,173.0,495.0,0.25898203592814373
3539,45.0,224.0,0.16728624535315986
3540,140.0,697.0,0.16726403823178015
3541,81.0,383.0,0.17456896551724138
3543,296.0,839.0,0.2607929515418502
3544,231.0,405.0,0.3632075471698113
3545,140.0,145.0,0.49122807017543857
3546,160.0,425.0,0.27350427350427353
3547,136.0,421.0,0.24416517055655296
3548,249.0,355.0,0.41225165562913907
3549,260.0,638.0,0.289532293986637
3550,71.0,182.0,0.28063241106719367
3551,62.0,129.0,0.32460732984293195
3552,314.0,678.0,0.3165322580645161
3553,170.0,443.0,0.27732463295269166
3554,96.0,211.0,0.3127035830618892
3555,112.0,109.0,0.5067873303167421
3556,159.0,405.0,0.28191489361702127
3557,297.0,821.0,0.26565295169946335
3558,129.0,215.0,0.375
3559,287.0,721.0,0.2847222222222222
3560,99.0,200.0,0.3311036789297659
3561,133.0,244.0,0.35278514588859416
3562,74.0,356.0,0.17209302325581396
3563,171.0,303.0,0.36075949367088606
3564,185.0,159.0,0.5377906976744186
3565,125.0,214.0,0.3687315634218289
3566,127.0,116.0,0.522633744855967
3567,104.0,333.0,0.2379862700228833
3568,109.0,244.0,0.3087818696883853
3569,170.0,326.0,0.34274193548387094
3570,13.0,40.0,0.24528301886792453
3571,212.0,296.0,0.41732283464566927
3572,290.0,473.0,0.3800786369593709
3573,196.0,624.0,0.23902439024390243
3574,150.0,340.0,0.30612244897959184
3575,48.0,239.0,0.1672473867595819
3576,101.0,183.0,0.35563380281690143
3577,186.0,448.0,0.29337539432176657
3578,329.0,400.0,0.4513031550068587
3579,123.0,354.0,0.2578616352201258
3580,229.0,471.0,0.3271428571428571
3581,145.0,150.0,0.4915254237288136
3582,90.0,156.0,0.36585365853658536
3583,70.0,472.0,0.12915129151291513
3584,267.0,439.0,0.3781869688385269
3585,97.0,775.0,0.11123853211009174
3586,38.0,95.0,0.2857142857142857
3587,138.0,470.0,0.22697368421052633
3588,146.0,328.0,0.3080168776371308
3589,123.0,291.0,0.2971014492753623
3590,89.0,256.0,0.2579710144927536
3591,245.0,497.0,0.330188679245283
3592,80.0,163.0,0.3292181069958848
3593,150.0,462.0,0.24509803921568626
3594,103.0,393.0,0.20766129032258066
3595,200.0,380.0,0.3448275862068966
3596,112.0,449.0,0.19964349376114082
3597,181.0,368.0,0.3296903460837887
3598,232.0,633.0,0.2682080924855491
3599,82.0,406.0,0.1680327868852459
3600,80.0,176.0,0.3125
3601,71.0,146.0,0.3271889400921659
3602,235.0,861.0,0.21441605839416059
3603,65.0,532.0,0.10887772194304858
3604,216.0,717.0,0.2315112540192926
3605,480.0,1355.0,0.2615803814713896
3606,181.0,599.0,0.23205128205128206
3607,68.0,138.0,0.3300970873786408
3608,54.0,367.0,0.12826603325415678
3609,72.0,259.0,0.2175226586102719
3610,159.0,120.0,0.5698924731182796
3611,201.0,373.0,0.3501742160278746
3612,216.0,518.0,0.29427792915531337
3613,135.0,479.0,0.21986970684039087
3614,206.0,113.0,0.64576802507837
3615,190.0,463.0,0.29096477794793263
3616,118.0,225.0,0.34402332361516036
3617,148.0,450.0,0.24749163879598662
3618,212.0,567.0,0.27214377406931967
3619,130.0,294.0,0.30660377358490565
3620,175.0,506.0,0.25697503671071953
3621,206.0,510.0,0.2877094972067039
3622,212.0,639.0,0.2491186839012926
3623,61.0,259.0,0.190625
3624,193.0,597.0,0.24430379746835443
3625,50.0,274.0,0.15432098765432098
3626,231.0,916.0,0.2013949433304272
3627,183.0,220.0,0.45409429280397023
3628,208.0,391.0,0.34724540901502504
3629,141.0,259.0,0.3525
3630,256.0,619.0,0.2925714285714286
3631,148.0,418.0,0.26148409893992935
3632,322.0,846.0,0.2756849315068493
3633,196.0,82.0,0.7050359712230215
3634,80.0,102.0,0.43956043956043955
3635,52.0,219.0,0.1918819188191882
3636,115.0,288.0,0.2853598014888337
3637,151.0,473.0,0.2419871794871795
3638,136.0,222.0,0.37988826815642457
3639,40.0,1346.0,0.02886002886002886
3640,174.0,424.0,0.2909698996655518
3641,76.0,427.0,0.15109343936381708
3642,508.0,1065.0,0.322949777495232
3643,237.0,595.0,0.2848557692307692
3644,266.0,285.0,0.4827586206896552
3645,215.0,401.0,0.349025974025974
3646,80.0,120.0,0.4
3647,120.0,424.0,0.22058823529411764
3648,92.0,67.0,0.5786163522012578
3649,400.0,1714.0,0.1892147587511826
3650,136.0,564.0,0.19428571428571428
3651,266.0,642.0,0.29295154185022027
3652,191.0,375.0,0.3374558303886926
3653,70.0,136.0,0.33980582524271846
3654,74.0,220.0,0.25170068027210885
3655,172.0,165.0,0.5103857566765578
3656,220.0,312.0,0.41353383458646614
3657,9.0,525.0,0.016853932584269662
3658,35.0,97.0,0.26515151515151514
3659,157.0,337.0,0.31781376518218624
3660,161.0,311.0,0.3411016949152542
3661,75.0,227.0,0.24834437086092714
3662,172.0,251.0,0.4066193853427896
3663,426.0,30.0,0.9342105263157895
3664,184.0,329.0,0.3586744639376218
3665,165.0,178.0,0.48104956268221577
3666,87.0,254.0,0.25513196480938416
3667,164.0,436.0,0.2733333333333333
3668,83.0,416.0,0.16633266533066132
3669,171.0,505.0,0.2529585798816568
3670,130.0,403.0,0.24390243902439024
3671,96.0,290.0,0.24870466321243523
3672,74.0,311.0,0.19220779220779222
3673,104.0,222.0,0.31901840490797545
3674,32.0,236.0,0.11940298507462686
3675,179.0,377.0,0.32194244604316546
3676,45.0,197.0,0.1859504132231405
3677,66.0,154.0,0.3
3678,99.0,230.0,0.3009118541033435
3679,61.0,393.0,0.1343612334801762
3680,156.0,551.0,0.22065063649222066
3681,107.0,314.0,0.25415676959619954
3682,225.0,644.0,0.25891829689298046
3683,114.0,589.0,0.16216216216216217
3684,199.0,559.0,0.262532981530343
3685,123.0,258.0,0.3228346456692913
3686,94.0,262.0,0.2640449438202247
3687,168.0,394.0,0.298932384341637
3688,111.0,102.0,0.5211267605633803
3689,131.0,89.0,0.5954545454545455
3690,32.0,367.0,0.08020050125313283
3691,96.0,618.0,0.13445378151260504
3692,18.0,531.0,0.03278688524590164
3693,88.0,154.0,0.36363636363636365
3694,39.0,289.0,0.11890243902439024
3695,75.0,493.0,0.13204225352112675
3696,201.0,464.0,0.3022556390977444
3697,71.0,120.0,0.3717277486910995
3698,77.0,170.0,0.3117408906882591
3699,35.0,149.0,0.19021739130434784
3700,81.0,217.0,0.27181208053691275
3701,158.0,464.0,0.2540192926045016
3702,82.0,447.0,0.15500945179584122
3703,176.0,455.0,0.27892234548335976
3704,379.0,607.0,0.3843813387423935
3706,221.0,639.0,0.2569767441860465
3707,101.0,183.0,0.35563380281690143
3708,206.0,626.0,0.24759615384615385
3709,219.0,682.0,0.24306326304106549
3710,30.0,136.0,0.18072289156626506
3711,173.0,307.0,0.36041666666666666
3712,252.0,553.0,0.3130434782608696
3713,94.0,258.0,0.26704545454545453
3714,87.0,123.0,0.4142857142857143
3715,71.0,353.0,0.16745283018867924
3716,246.0,607.0,0.28839390386869873
3717,112.0,555.0,0.1679160419790105
3718,185.0,504.0,0.26850507982583455
3719,321.0,947.0,0.2531545741324921
3720,194.0,252.0,0.4349775784753363
3721,52.0,222.0,0.1897810218978102
3722,119.0,94.0,0.5586854460093896
3723,105.0,157.0,0.40076335877862596
3724,166.0,641.0,0.2057001239157373
3725,110.0,287.0,0.2770780856423174
3726,130.0,69.0,0.6532663316582915
3727,187.0,569.0,0.24735449735449735
3728,136.0,381.0,0.26305609284332687
3729,112.0,255.0,0.30517711171662126
3730,204.0,477.0,0.29955947136563876
3731,181.0,551.0,0.24726775956284153
3732,22.0,546.0,0.03873239436619718
3733,267.0,442.0,0.3765867418899859
3734,74.0,317.0,0.18925831202046037
3735,215.0,691.0,0.23730684326710816
3736,109.0,309.0,0.2607655502392344
3737,202.0,450.0,0.3098159509202454
3738,35.0,195.0,0.15217391304347827
3739,57.0,144.0,0.2835820895522388
3740,148.0,399.0,0.27056672760511885
3741,270.0,491.0,0.354796320630749
3742,27.0,372.0,0.06766917293233082
3743,228.0,156.0,0.59375
3744,85.0,245.0,0.25757575757575757
3745,183.0,190.0,0.4906166219839142
3746,119.0,330.0,0.2650334075723831
3747,116.0,471.0,0.19761499148211242
3748,400.0,445.0,0.47337278106508873
3749,155.0,571.0,0.21349862258953167
3750,295.0,602.0,0.32887402452619846
3751,47.0,278.0,0.14461538461538462
3752,95.0,124.0,0.4337899543378995
3754,281.0,604.0,0.31751412429378534
3755,103.0,437.0,0.19074074074074074
3756,45.0,115.0,0.28125
3757,66.0,191.0,0.25680933852140075
3758,121.0,148.0,0.44981412639405205
3759,131.0,358.0,0.26789366053169733
3760,14.0,61.0,0.18666666666666668
3761,67.0,172.0,0.2803347280334728
3762,133.0,193.0,0.40797546012269936
3763,91.0,489.0,0.15689655172413794
3764,233.0,672.0,0.2574585635359116
3765,147.0,117.0,0.5568181818181818
3766,258.0,721.0,0.2635342185903984
3767,180.0,562.0,0.24258760107816713
3768,84.0,174.0,0.32558139534883723
3769,184.0,35.0,0.8401826484018264
3770,119.0,455.0,0.2073170731707317
3771,108.0,387.0,0.21818181818181817
3772,305.0,899.0,0.25332225913621265
3773,35.0,337.0,0.09408602150537634
3774,121.0,102.0,0.5426008968609866
3775,6.0,699.0,0.00851063829787234
3776,89.0,346.0,0.2045977011494253
3777,63.0,210.0,0.23076923076923078
3778,98.0,260.0,0.2737430167597765
3779,98.0,539.0,0.15384615384615385
3780,83.0,300.0,0.21671018276762402
3781,123.0,179.0,0.40728476821192056
3782,49.0,293.0,0.14327485380116958
3783,230.0,468.0,0.32951289398280803
3784,269.0,672.0,0.2858660998937301
3785,179.0,476.0,0.2732824427480916
3786,75.0,235.0,0.24193548387096775
3787,129.0,332.0,0.279826464208243
3788,357.0,327.0,0.5219298245614035
3789,133.0,482.0,0.216260162601626
3790,373.0,1318.0,0.22057953873447664
3791,90.0,144.0,0.38461538461538464
3792,36.0,622.0,0.0547112462006079
3793,167.0,694.0,0.19396051103368175
3794,158.0,709.0,0.18223760092272204
3795,71.0,271.0,0.20760233918128654
3796,223.0,651.0,0.2551487414187643
3797,109.0,82.0,0.5706806282722513
3798,236.0,696.0,0.2532188841201717
3799,381.0,870.0,0.30455635491606714
3800,26.0,208.0,0.1111111111111111
3801,227.0,575.0,0.2830423940149626
3802,93.0,417.0,0.18235294117647058
3803,192.0,633.0,0.23272727272727273
3804,183.0,633.0,0.22426470588235295
3805,459.0,1103.0,0.293854033290653
3806,231.0,756.0,0.23404255319148937
3807,77.0,185.0,0.29389312977099236
3808,170.0,346.0,0.32945736434108525
3809,60.0,129.0,0.31746031746031744
3810,151.0,778.0,0.16254036598493002
3811,226.0,887.0,0.20305480682839172
3812,106.0,286.0,0.27040816326530615
3813,119.0,221.0,0.35
3814,30.0,232.0,0.11450381679389313
3815,210.0,448.0,0.3191489361702128
3816,119.0,732.0,0.1398354876615746
3817,70.0,223.0,0.23890784982935154
3818,61.0,572.0,0.09636650868878358
3819,73.0,311.0,0.19010416666666666
3820,171.0,318.0,0.3496932515337423
3821,217.0,542.0,0.2859025032938076
3822,226.0,247.0,0.47780126849894294
3823,71.0,330.0,0.1770573566084788
3824,294.0,801.0,0.2684931506849315
3825,82.0,289.0,0.2210242587601078
3826,280.0,448.0,0.38461538461538464
3827,263.0,235.0,0.5281124497991968
3828,134.0,15.0,0.8993288590604027
3829,160.0,226.0,0.41450777202072536
3830,50.0,243.0,0.17064846416382254
3831,14.0,198.0,0.0660377358490566
3832,129.0,203.0,0.3885542168674699
3833,37.0,242.0,0.13261648745519714
3834,88.0,188.0,0.3188405797101449
3835,77.0,198.0,0.28
3836,1128.0,181.0,0.8617265087853323
3837,187.0,311.0,0.3755020080321285
3838,131.0,463.0,0.22053872053872053
3839,114.0,400.0,0.22178988326848248
3840,55.0,212.0,0.20599250936329588
3841,356.0,675.0,0.3452958292919496
3842,136.0,389.0,0.259047619047619
3843,180.0,720.0,0.2
3844,42.0,392.0,0.0967741935483871
3845,155.0,341.0,0.3125
3846,118.0,465.0,0.20240137221269297
3847,225.0,457.0,0.32991202346041054
3848,171.0,421.0,0.28885135135135137
3849,173.0,537.0,0.24366197183098592
3850,102.0,450.0,0.18478260869565216
3851,174.0,388.0,0.3096085409252669
3852,112.0,335.0,0.2505592841163311
3853,232.0,657.0,0.2609673790776153
3854,214.0,376.0,0.36271186440677966
3855,27.0,124.0,0.17880794701986755
3856,127.0,335.0,0.2748917748917749
3857,225.0,453.0,0.33185840707964603
3858,107.0,335.0,0.2420814479638009
3859,99.0,266.0,0.27123287671232876
3860,98.0,268.0,0.2677595628415301
3861,163.0,481.0,0.2531055900621118
3862,84.0,342.0,0.19718309859154928
3863,165.0,523.0,0.23982558139534885
3864,126.0,547.0,0.18722139673105498
3865,142.0,204.0,0.41040462427745666
3866,33.0,221.0,0.12992125984251968
3867,162.0,310.0,0.3432203389830508
3868,52.0,209.0,0.19923371647509577
3869,38.0,368.0,0.09359605911330049
3870,366.0,1212.0,0.23193916349809887
3871,100.0,396.0,0.20161290322580644
3872,95.0,347.0,0.2149321266968326
3873,43.0,158.0,0.21393034825870647
3874,93.0,563.0,0.14176829268292682
3875,193.0,485.0,0.28466076696165193
3876,160.0,193.0,0.45325779036827196
3877,71.0,262.0,0.2132132132132132
3878,177.0,193.0,0.4783783783783784
3879,45.0,280.0,0.13846153846153847
3880,107.0,360.0,0.2291220556745182
3881,195.0,359.0,0.351985559566787
3882,122.0,222.0,0.3546511627906977
3883,212.0,340.0,0.38405797101449274
3884,138.0,418.0,0.24820143884892087
3885,243.0,483.0,0.3347107438016529
3886,330.0,635.0,0.34196891191709844
3887,64.0,148.0,0.3018867924528302
3888,495.0,961.0,0.3399725274725275
3889,323.0,835.0,0.27892918825561314
3890,107.0,157.0,0.4053030303030303
3891,212.0,255.0,0.4539614561027837
3892,195.0,93.0,0.6770833333333334
3893,91.0,52.0,0.6363636363636364
3894,697.0,467.0,0.5987972508591065
3895,191.0,187.0,0.5052910052910053
3896,184.0,950.0,0.16225749559082892
3897,291.0,351.0,0.4532710280373832
3898,121.0,303.0,0.28537735849056606
3899,207.0,363.0,0.3631578947368421
3900,139.0,268.0,0.3415233415233415
3901,164.0,499.0,0.2473604826546003
3902,297.0,726.0,0.2903225806451613
3903,236.0,857.0,0.21591948764867339
3904,299.0,1107.0,0.21266002844950213
3905,444.0,353.0,0.5570890840652447
3906,49.0,247.0,0.16554054054054054
3907,417.0,797.0,0.34349258649093906
3908,85.0,218.0,0.28052805280528054
3909,92.0,197.0,0.31833910034602075
3910,191.0,589.0,0.24487179487179486
3911,154.0,310.0,0.33189655172413796
3912,18.0,206.0,0.08035714285714286
3913,289.0,352.0,0.45085803432137284
3914,178.0,633.0,0.21948212083847102
3915,262.0,843.0,0.23710407239819004
3916,297.0,810.0,0.2682926829268293
3917,169.0,539.0,0.2387005649717514
3918,154.0,516.0,0.2298507462686567
3919,82.0,160.0,0.33884297520661155
3920,130.0,208.0,0.38461538461538464
3921,170.0,295.0,0.3655913978494624
3922,209.0,732.0,0.22210414452709884
3923,222.0,571.0,0.27994955863808324
3924,80.0,195.0,0.2909090909090909
3925,5.0,437.0,0.011312217194570135
3926,120.0,260.0,0.3157894736842105
3927,174.0,402.0,0.3020833333333333
3928,224.0,661.0,0.25310734463276835
3929,139.0,368.0,0.27416173570019725
3930,347.0,830.0,0.29481733220050976
3931,182.0,672.0,0.21311475409836064
3932,248.0,343.0,0.4196277495769882
3933,56.0,83.0,0.4028776978417266
3934,66.0,229.0,0.22372881355932203
3935,28.0,70.0,0.2857142857142857
3936,303.0,133.0,0.694954128440367
3937,90.0,584.0,0.13353115727002968
3938,216.0,443.0,0.3277693474962064
3939,148.0,114.0,0.5648854961832062
3940,309.0,563.0,0.3543577981651376
3941,132.0,428.0,0.2357142857142857
3942,82.0,182.0,0.3106060606060606
3943,365.0,256.0,0.5877616747181964
3944,117.0,415.0,0.2199248120300752
3945,162.0,533.0,0.23309352517985613
3946,174.0,453.0,0.27751196172248804
3947,131.0,440.0,0.22942206654991243
3948,108.0,349.0,0.2363238512035011
3949,126.0,423.0,0.22950819672131148
3950,80.0,267.0,0.23054755043227665
3951,186.0,134.0,0.58125
3952,160.0,359.0,0.30828516377649323
3953,141.0,74.0,0.6558139534883721
3954,181.0,803.0,0.1839430894308943
3955,124.0,297.0,0.29453681710213775
3956,384.0,101.0,0.7917525773195876
3957,117.0,333.0,0.26
3958,134.0,333.0,0.28693790149892934
3959,21.0,101.0,0.1721311475409836
3960,66.0,287.0,0.18696883852691218
3961,182.0,360.0,0.33579335793357934
3962,63.0,200.0,0.23954372623574144
3963,124.0,205.0,0.3768996960486322
3964,186.0,281.0,0.39828693790149894
3965,168.0,137.0,0.5508196721311476
3966,133.0,241.0,0.35561497326203206
3967,282.0,277.0,0.5044722719141324
3968,143.0,348.0,0.29124236252545826
3969,275.0,518.0,0.3467843631778058
3970,214.0,549.0,0.2804718217562254
3971,192.0,459.0,0.29493087557603687
3972,179.0,462.0,0.2792511700468019
3973,98.0,150.0,0.3951612903225806
3974,8.0,61.0,0.11594202898550725
3975,539.0,1591.0,0.25305164319248824
3976,283.0,570.0,0.33177022274325907
3977,182.0,651.0,0.2184873949579832
3978,73.0,60.0,0.5488721804511278
3979,128.0,371.0,0.2565130260521042
3980,101.0,195.0,0.34121621621621623
3981,111.0,382.0,0.22515212981744423
3982,155.0,1592.0,0.08872352604464796
3983,86.0,256.0,0.25146198830409355
3984,193.0,198.0,0.4936061381074169
3985,346.0,958.0,0.26533742331288346
3987,168.0,544.0,0.23595505617977527
3988,86.0,668.0,0.11405835543766578
3989,349.0,522.0,0.4006888633754305
3990,362.0,699.0,0.3411875589066918
3991,113.0,402.0,0.21941747572815534
3992,113.0,145.0,0.437984496124031
3993,68.0,163.0,0.2943722943722944
3994,112.0,139.0,0.44621513944223107
3995,232.0,506.0,0.3143631436314363
3996,109.0,205.0,0.3471337579617834
3997,356.0,437.0,0.4489281210592686
3998,232.0,338.0,0.4070175438596491
3999,344.0,405.0,0.45927903871829107
4000,233.0,714.0,0.24604012671594508
4001,93.0,356.0,0.2071269487750557
4002,176.0,108.0,0.6197183098591549
4003,198.0,273.0,0.42038216560509556
4004,289.0,885.0,0.24616695059625213
4005,163.0,384.0,0.2979890310786106
4006,215.0,677.0,0.24103139013452915
4007,249.0,320.0,0.437609841827768
4008,216.0,346.0,0.38434163701067614
4009,187.0,457.0,0.29037267080745344
4010,145.0,359.0,0.2876984126984127
4011,185.0,420.0,0.30578512396694213
4012,203.0,558.0,0.266754270696452
4013,184.0,732.0,0.20087336244541484
4014,349.0,819.0,0.2988013698630137
4015,132.0,117.0,0.5301204819277109
4016,95.0,135.0,0.41304347826086957
4017,129.0,817.0,0.13636363636363635
4018,595.0,1937.0,0.23499210110584517
4019,160.0,229.0,0.41131105398457585
4020,107.0,651.0,0.14116094986807387
4021,189.0,102.0,0.6494845360824743
4022,160.0,642.0,0.19950124688279303
