CUSTNO,주말,평일,주말 비율
6001,123.0,236.0,0.3426183844011142
6002,346.0,864.0,0.2859504132231405
6003,49.0,191.0,0.20416666666666666
6004,79.0,633.0,0.11095505617977527
6005,107.0,73.0,0.5944444444444444
6006,130.0,388.0,0.25096525096525096
6007,257.0,576.0,0.3085234093637455
6008,276.0,167.0,0.6230248306997742
6009,212.0,467.0,0.3122238586156112
6010,255.0,598.0,0.2989449003516999
6011,54.0,173.0,0.23788546255506607
6012,167.0,154.0,0.5202492211838006
6013,18.0,501.0,0.03468208092485549
6014,204.0,516.0,0.2833333333333333
6015,190.0,146.0,0.5654761904761905
6016,79.0,804.0,0.08946772366930918
6017,207.0,352.0,0.370304114490161
6018,290.0,886.0,0.2465986394557823
6019,241.0,491.0,0.3292349726775956
6020,368.0,318.0,0.5364431486880467
6021,229.0,554.0,0.29246487867177523
6022,572.0,356.0,0.6163793103448276
6023,51.0,316.0,0.13896457765667575
6024,88.0,338.0,0.20657276995305165
6025,182.0,556.0,0.24661246612466126
6026,47.0,243.0,0.16206896551724137
6027,216.0,556.0,0.27979274611398963
6028,194.0,593.0,0.24650571791613723
6029,192.0,214.0,0.4729064039408867
6030,544.0,1337.0,0.2892078681552366
6031,348.0,1020.0,0.2543859649122807
6032,174.0,789.0,0.1806853582554517
6033,185.0,623.0,0.22896039603960397
6034,200.0,1178.0,0.14513788098693758
6035,51.0,162.0,0.23943661971830985
6036,67.0,212.0,0.24014336917562723
6037,116.0,393.0,0.22789783889980353
6038,247.0,231.0,0.5167364016736402
6039,304.0,826.0,0.26902654867256637
6040,424.0,1007.0,0.2962962962962963
6041,105.0,284.0,0.2699228791773779
6042,271.0,418.0,0.39332365747460085
6043,238.0,1070.0,0.1819571865443425
6044,300.0,413.0,0.42075736325385693
6045,174.0,561.0,0.23673469387755103
6046,142.0,533.0,0.21037037037037037
6047,126.0,498.0,0.20192307692307693
6048,192.0,758.0,0.20210526315789473
6049,156.0,365.0,0.29942418426103645
6050,192.0,190.0,0.5026178010471204
6051,55.0,182.0,0.2320675105485232
6052,,300.0,
6053,174.0,411.0,0.29743589743589743
6054,146.0,764.0,0.16043956043956045
6055,121.0,254.0,0.32266666666666666
6056,114.0,108.0,0.5135135135135135
6057,80.0,334.0,0.1932367149758454
6058,179.0,377.0,0.32194244604316546
6059,113.0,124.0,0.4767932489451477
6060,271.0,359.0,0.4301587301587302
6061,197.0,675.0,0.22591743119266056
6062,145.0,432.0,0.2512998266897747
6063,165.0,389.0,0.29783393501805056
6064,251.0,745.0,0.2520080321285141
6065,27.0,93.0,0.225
6066,337.0,508.0,0.3988165680473373
6067,194.0,244.0,0.4429223744292237
6068,61.0,127.0,0.324468085106383
6069,153.0,1026.0,0.1297709923664122
6070,265.0,140.0,0.654320987654321
6071,156.0,131.0,0.5435540069686411
6072,176.0,252.0,0.411214953271028
6073,16.0,1148.0,0.013745704467353952
6074,310.0,871.0,0.26248941574936496
6075,333.0,682.0,0.32807881773399017
6076,120.0,198.0,0.37735849056603776
6077,256.0,455.0,0.360056258790436
6078,99.0,173.0,0.3639705882352941
6079,244.0,108.0,0.6931818181818182
6080,65.0,153.0,0.2981651376146789
6082,223.0,654.0,0.2542759407069555
6083,165.0,124.0,0.5709342560553633
6084,221.0,490.0,0.3108298171589311
6085,117.0,605.0,0.16204986149584488
6086,276.0,938.0,0.2273476112026359
6087,168.0,36.0,0.8235294117647058
6088,100.0,197.0,0.3367003367003367
6089,106.0,396.0,0.21115537848605578
6090,109.0,529.0,0.17084639498432602
6091,87.0,192.0,0.3118279569892473
6092,398.0,702.0,0.3618181818181818
6093,214.0,666.0,0.2431818181818182
6094,103.0,215.0,0.3238993710691824
6095,197.0,630.0,0.23821039903264812
6096,252.0,31.0,0.8904593639575972
6097,116.0,299.0,0.27951807228915665
6099,63.0,121.0,0.3423913043478261
6100,98.0,269.0,0.2670299727520436
6101,286.0,753.0,0.27526467757459094
6102,71.0,139.0,0.3380952380952381
6103,212.0,530.0,0.2857142857142857
6104,178.0,646.0,0.21601941747572814
6105,179.0,733.0,0.1962719298245614
6106,271.0,1061.0,0.20345345345345345
6107,92.0,164.0,0.359375
6108,396.0,723.0,0.353887399463807
6109,100.0,187.0,0.34843205574912894
6110,9.0,245.0,0.03543307086614173
6111,83.0,395.0,0.17364016736401675
6112,238.0,814.0,0.2262357414448669
6113,87.0,152.0,0.36401673640167365
6114,229.0,335.0,0.40602836879432624
6115,203.0,133.0,0.6041666666666666
6116,324.0,57.0,0.8503937007874016
6117,210.0,748.0,0.21920668058455114
6119,142.0,205.0,0.4092219020172911
6120,237.0,708.0,0.2507936507936508
6121,185.0,350.0,0.34579439252336447
6122,191.0,533.0,0.2638121546961326
6123,116.0,166.0,0.41134751773049644
6124,70.0,171.0,0.29045643153526973
6125,121.0,166.0,0.42160278745644597
6126,261.0,653.0,0.2855579868708972
6127,279.0,441.0,0.3875
6128,104.0,195.0,0.34782608695652173
6129,61.0,149.0,0.2904761904761905
6130,113.0,231.0,0.32848837209302323
6131,130.0,99.0,0.5676855895196506
6132,113.0,230.0,0.3294460641399417
6133,306.0,236.0,0.5645756457564576
6134,117.0,156.0,0.42857142857142855
6135,220.0,494.0,0.3081232492997199
6136,155.0,248.0,0.38461538461538464
6137,149.0,228.0,0.3952254641909814
6138,103.0,91.0,0.5309278350515464
6139,94.0,92.0,0.5053763440860215
6140,214.0,790.0,0.21314741035856574
6141,152.0,186.0,0.44970414201183434
6142,148.0,339.0,0.30390143737166325
6143,260.0,469.0,0.35665294924554186
6144,163.0,159.0,0.5062111801242236
6145,105.0,524.0,0.1669316375198728
6146,145.0,178.0,0.44891640866873067
6147,119.0,425.0,0.21875
6148,130.0,789.0,0.14145810663764963
6149,52.0,323.0,0.13866666666666666
6150,87.0,146.0,0.37339055793991416
6151,619.0,455.0,0.5763500931098696
6152,81.0,162.0,0.3333333333333333
6153,740.0,881.0,0.4565083281924738
6154,178.0,773.0,0.1871713985278654
6155,199.0,310.0,0.39096267190569745
6156,113.0,527.0,0.1765625
6157,181.0,245.0,0.42488262910798125
6158,36.0,200.0,0.15254237288135594
6159,299.0,1009.0,0.22859327217125383
6160,67.0,135.0,0.3316831683168317
6161,157.0,727.0,0.17760180995475114
6162,114.0,163.0,0.41155234657039713
6163,54.0,531.0,0.09230769230769231
6164,108.0,254.0,0.2983425414364641
6165,82.0,148.0,0.3565217391304348
6166,245.0,504.0,0.32710280373831774
6167,342.0,422.0,0.4476439790575916
6168,91.0,297.0,0.2345360824742268
6169,99.0,234.0,0.2972972972972973
6170,206.0,427.0,0.325434439178515
6171,158.0,256.0,0.38164251207729466
6172,272.0,647.0,0.2959738846572361
6173,106.0,229.0,0.3164179104477612
6174,136.0,310.0,0.30493273542600896
6175,130.0,577.0,0.18387553041018387
6176,152.0,112.0,0.5757575757575758
6177,102.0,288.0,0.26153846153846155
6178,188.0,611.0,0.23529411764705882
6179,159.0,408.0,0.2804232804232804
6180,174.0,366.0,0.32222222222222224
6181,83.0,135.0,0.38073394495412843
6182,243.0,680.0,0.26327193932827736
6183,200.0,233.0,0.4618937644341801
6184,180.0,483.0,0.27149321266968324
6185,295.0,147.0,0.667420814479638
6186,321.0,839.0,0.2767241379310345
6187,84.0,319.0,0.20843672456575682
6188,180.0,542.0,0.24930747922437674
6189,337.0,642.0,0.3442288049029622
6190,160.0,379.0,0.29684601113172543
6191,127.0,363.0,0.25918367346938775
6192,61.0,173.0,0.2606837606837607
6193,302.0,776.0,0.28014842300556586
6194,314.0,173.0,0.6447638603696099
6195,154.0,412.0,0.27208480565371024
6196,76.0,132.0,0.36538461538461536
6197,405.0,1026.0,0.2830188679245283
6198,164.0,34.0,0.8282828282828283
6199,182.0,530.0,0.2556179775280899
6200,222.0,467.0,0.32220609579100146
6201,59.0,811.0,0.067816091954023
6202,133.0,123.0,0.51953125
6203,324.0,393.0,0.45188284518828453
6204,127.0,486.0,0.20717781402936378
6205,28.0,130.0,0.17721518987341772
6206,6.0,830.0,0.007177033492822967
6207,126.0,352.0,0.26359832635983266
6208,95.0,372.0,0.20342612419700215
6209,148.0,798.0,0.15644820295983086
6210,185.0,519.0,0.2627840909090909
6211,187.0,348.0,0.34953271028037386
6212,264.0,521.0,0.3363057324840764
6213,231.0,935.0,0.19811320754716982
6214,127.0,764.0,0.1425364758698092
6215,181.0,657.0,0.2159904534606205
6216,146.0,482.0,0.23248407643312102
6217,64.0,113.0,0.3615819209039548
6218,33.0,182.0,0.15348837209302327
6219,326.0,572.0,0.36302895322939865
6220,157.0,76.0,0.6738197424892703
6221,90.0,126.0,0.4166666666666667
6222,140.0,274.0,0.33816425120772947
6223,176.0,197.0,0.4718498659517426
6224,81.0,121.0,0.400990099009901
6225,185.0,615.0,0.23125
6226,248.0,105.0,0.7025495750708215
6227,417.0,546.0,0.43302180685358255
6228,166.0,32.0,0.8383838383838383
6229,130.0,40.0,0.7647058823529411
6230,146.0,266.0,0.35436893203883496
6231,13.0,256.0,0.048327137546468404
6232,195.0,787.0,0.1985743380855397
6233,149.0,395.0,0.27389705882352944
6234,159.0,722.0,0.18047673098751418
6235,127.0,266.0,0.3231552162849873
6236,85.0,268.0,0.24079320113314448
6237,248.0,625.0,0.284077892325315
6238,211.0,123.0,0.6317365269461078
6239,114.0,253.0,0.3106267029972752
6240,347.0,624.0,0.3573635427394439
6241,75.0,130.0,0.36585365853658536
6242,70.0,135.0,0.34146341463414637
6243,141.0,367.0,0.27755905511811024
6244,100.0,456.0,0.17985611510791366
6245,158.0,291.0,0.3518930957683742
6246,107.0,573.0,0.15735294117647058
6247,84.0,290.0,0.22459893048128343
6248,194.0,508.0,0.27635327635327633
6249,239.0,835.0,0.22253258845437615
6250,420.0,973.0,0.3015075376884422
6251,133.0,137.0,0.4925925925925926
6252,159.0,323.0,0.32987551867219916
6253,179.0,381.0,0.3196428571428571
6254,94.0,305.0,0.23558897243107768
6255,143.0,463.0,0.23597359735973597
6256,71.0,188.0,0.27413127413127414
6257,78.0,151.0,0.3406113537117904
6258,190.0,426.0,0.30844155844155846
6259,84.0,70.0,0.5454545454545454
6260,197.0,303.0,0.394
6261,248.0,97.0,0.7188405797101449
6262,156.0,479.0,0.24566929133858267
6263,37.0,123.0,0.23125
6264,53.0,283.0,0.15773809523809523
6265,22.0,124.0,0.1506849315068493
6266,175.0,274.0,0.3897550111358575
6267,55.0,235.0,0.1896551724137931
6268,85.0,304.0,0.2185089974293059
6269,89.0,206.0,0.3016949152542373
6270,249.0,594.0,0.29537366548042704
6271,306.0,542.0,0.3608490566037736
6272,75.0,350.0,0.17647058823529413
6273,145.0,536.0,0.21292217327459617
6274,275.0,279.0,0.4963898916967509
6275,221.0,512.0,0.3015006821282401
6276,168.0,198.0,0.45901639344262296
6277,193.0,339.0,0.36278195488721804
6278,68.0,297.0,0.1863013698630137
6279,188.0,240.0,0.4392523364485981
6280,88.0,198.0,0.3076923076923077
6281,233.0,643.0,0.2659817351598174
6282,91.0,196.0,0.3170731707317073
6283,216.0,182.0,0.542713567839196
6284,250.0,1257.0,0.16589250165892502
6285,62.0,397.0,0.13507625272331156
6286,336.0,846.0,0.28426395939086296
6287,113.0,62.0,0.6457142857142857
6288,144.0,431.0,0.25043478260869567
6289,103.0,181.0,0.3626760563380282
6290,191.0,222.0,0.46246973365617433
6291,92.0,130.0,0.4144144144144144
6292,108.0,389.0,0.21730382293762576
6293,339.0,79.0,0.8110047846889952
6294,186.0,333.0,0.3583815028901734
6295,531.0,734.0,0.4197628458498024
6296,317.0,659.0,0.32479508196721313
6297,75.0,253.0,0.22865853658536586
6298,394.0,547.0,0.41870350690754515
6299,129.0,20.0,0.8657718120805369
6300,339.0,543.0,0.3843537414965986
6301,195.0,340.0,0.3644859813084112
6302,62.0,201.0,0.23574144486692014
6303,438.0,42.0,0.9125
6304,230.0,314.0,0.4227941176470588
6305,126.0,515.0,0.19656786271450857
6306,120.0,631.0,0.15978695073235685
6307,144.0,267.0,0.35036496350364965
6308,108.0,165.0,0.3956043956043956
6309,162.0,77.0,0.6778242677824268
6310,192.0,224.0,0.46153846153846156
6311,108.0,315.0,0.2553191489361702
6312,115.0,209.0,0.3549382716049383
6313,255.0,747.0,0.25449101796407186
6314,700.0,402.0,0.6352087114337568
6315,170.0,75.0,0.6938775510204082
6316,173.0,99.0,0.6360294117647058
6317,110.0,202.0,0.3525641025641026
6318,58.0,100.0,0.3670886075949367
6319,245.0,902.0,0.2136006974716652
6320,165.0,343.0,0.3248031496062992
6321,413.0,354.0,0.5384615384615384
6322,148.0,473.0,0.23832528180354268
6323,152.0,181.0,0.45645645645645644
6324,346.0,616.0,0.3596673596673597
6325,159.0,275.0,0.3663594470046083
6326,128.0,421.0,0.2331511839708561
6327,89.0,1059.0,0.07752613240418119
6328,174.0,572.0,0.23324396782841822
6329,8.0,268.0,0.028985507246376812
6330,34.0,171.0,0.16585365853658537
6331,95.0,221.0,0.30063291139240506
6332,283.0,738.0,0.277179236043095
6333,99.0,295.0,0.2512690355329949
6334,28.0,246.0,0.10218978102189781
6335,168.0,224.0,0.42857142857142855
6336,215.0,344.0,0.38461538461538464
6337,208.0,471.0,0.30633284241531666
6339,247.0,445.0,0.3569364161849711
6340,6.0,366.0,0.016129032258064516
6341,121.0,134.0,0.4745098039215686
6342,179.0,361.0,0.3314814814814815
6343,55.0,155.0,0.2619047619047619
6344,181.0,438.0,0.2924071082390953
6346,159.0,476.0,0.2503937007874016
6347,176.0,146.0,0.546583850931677
6348,234.0,588.0,0.2846715328467153
6349,12.0,339.0,0.03418803418803419
6350,352.0,818.0,0.30085470085470084
6351,257.0,524.0,0.3290653008962868
6352,74.0,272.0,0.2138728323699422
6353,95.0,345.0,0.2159090909090909
6354,158.0,278.0,0.3623853211009174
6355,720.0,340.0,0.6792452830188679
6356,138.0,245.0,0.360313315926893
6357,118.0,642.0,0.15526315789473685
6358,80.0,228.0,0.2597402597402597
6359,103.0,518.0,0.16586151368760063
6360,166.0,262.0,0.3878504672897196
6361,279.0,560.0,0.33253873659118
6362,203.0,160.0,0.559228650137741
6363,177.0,660.0,0.2114695340501792
6364,236.0,709.0,0.24973544973544973
6365,150.0,235.0,0.38961038961038963
6366,328.0,837.0,0.2815450643776824
6367,93.0,246.0,0.2743362831858407
6368,166.0,395.0,0.29590017825311943
6369,366.0,505.0,0.42020665901262916
6370,72.0,301.0,0.19302949061662197
6371,358.0,602.0,0.3729166666666667
6372,201.0,480.0,0.29515418502202645
6373,343.0,992.0,0.25692883895131086
6374,282.0,351.0,0.44549763033175355
6375,106.0,120.0,0.4690265486725664
6376,178.0,616.0,0.22418136020151133
6377,220.0,1036.0,0.1751592356687898
6378,263.0,949.0,0.21699669966996699
6379,154.0,241.0,0.389873417721519
6380,72.0,185.0,0.2801556420233463
6381,85.0,333.0,0.20334928229665072
6382,174.0,119.0,0.5938566552901023
6383,193.0,555.0,0.2580213903743315
6384,54.0,240.0,0.1836734693877551
6385,251.0,478.0,0.3443072702331962
6386,50.0,91.0,0.3546099290780142
6387,217.0,372.0,0.3684210526315789
6388,30.0,175.0,0.14634146341463414
6389,70.0,160.0,0.30434782608695654
6390,236.0,668.0,0.2610619469026549
6391,342.0,490.0,0.4110576923076923
6392,140.0,779.0,0.15233949945593037
6393,57.0,99.0,0.36538461538461536
6394,78.0,615.0,0.11255411255411256
6395,157.0,438.0,0.2638655462184874
6396,163.0,428.0,0.27580372250423013
6397,107.0,211.0,0.33647798742138363
6398,24.0,874.0,0.026726057906458798
6399,110.0,77.0,0.5882352941176471
6400,89.0,135.0,0.39732142857142855
6401,224.0,965.0,0.1883936080740118
6402,409.0,423.0,0.49158653846153844
6403,120.0,183.0,0.39603960396039606
6404,235.0,124.0,0.6545961002785515
6405,88.0,486.0,0.15331010452961671
6406,155.0,358.0,0.30214424951267055
6407,95.0,220.0,0.30158730158730157
6408,111.0,166.0,0.4007220216606498
6409,108.0,268.0,0.2872340425531915
6410,144.0,328.0,0.3050847457627119
6411,197.0,496.0,0.2842712842712843
6412,246.0,582.0,0.2971014492753623
6413,322.0,787.0,0.29035166816952207
6414,82.0,230.0,0.26282051282051283
6415,415.0,939.0,0.3064992614475628
6416,94.0,524.0,0.15210355987055016
6417,235.0,944.0,0.1993214588634436
6418,152.0,685.0,0.1816009557945042
6419,79.0,306.0,0.2051948051948052
6420,253.0,173.0,0.5938967136150235
6421,87.0,105.0,0.453125
6422,245.0,822.0,0.2296157450796626
6423,173.0,329.0,0.34462151394422313
6424,165.0,82.0,0.6680161943319838
6425,282.0,1002.0,0.21962616822429906
6426,97.0,534.0,0.1537242472266244
6427,206.0,474.0,0.3029411764705882
6428,104.0,91.0,0.5333333333333333
6429,63.0,202.0,0.23773584905660378
6430,201.0,722.0,0.21776814734561215
6431,151.0,370.0,0.28982725527831094
6432,51.0,529.0,0.08793103448275862
6433,204.0,660.0,0.2361111111111111
6434,160.0,432.0,0.2702702702702703
6435,279.0,659.0,0.2974413646055437
6436,173.0,290.0,0.37365010799136067
6437,123.0,168.0,0.422680412371134
6438,177.0,559.0,0.24048913043478262
6439,114.0,248.0,0.3149171270718232
6440,322.0,465.0,0.409148665819568
6441,167.0,304.0,0.35456475583864117
6442,144.0,39.0,0.7868852459016393
6443,38.0,303.0,0.11143695014662756
6444,157.0,467.0,0.2516025641025641
6445,280.0,294.0,0.4878048780487805
6446,80.0,129.0,0.3827751196172249
6447,296.0,654.0,0.31157894736842107
6448,317.0,488.0,0.3937888198757764
6449,249.0,196.0,0.5595505617977528
6450,178.0,197.0,0.4746666666666667
6451,141.0,566.0,0.19943422913719944
6452,212.0,1475.0,0.12566686425607587
6453,143.0,448.0,0.24196277495769883
6454,111.0,168.0,0.3978494623655914
6455,191.0,596.0,0.24269377382465057
6456,64.0,286.0,0.18285714285714286
6457,497.0,910.0,0.35323383084577115
6458,128.0,375.0,0.2544731610337972
6459,238.0,173.0,0.5790754257907542
6460,34.0,282.0,0.10759493670886076
6461,159.0,585.0,0.21370967741935484
6462,109.0,457.0,0.19257950530035337
6463,386.0,204.0,0.6542372881355932
6464,81.0,102.0,0.4426229508196721
6465,158.0,391.0,0.2877959927140255
6466,130.0,992.0,0.11586452762923351
6467,136.0,655.0,0.17193426042983564
6468,285.0,382.0,0.4272863568215892
6469,251.0,516.0,0.3272490221642764
6470,86.0,219.0,0.2819672131147541
6471,291.0,289.0,0.5017241379310344
6472,187.0,689.0,0.2134703196347032
6473,226.0,587.0,0.2779827798277983
6474,207.0,372.0,0.35751295336787564
6475,88.0,238.0,0.26993865030674846
6476,101.0,590.0,0.14616497829232997
6477,354.0,570.0,0.38311688311688313
6478,110.0,584.0,0.1585014409221902
6479,255.0,535.0,0.3227848101265823
6480,149.0,171.0,0.465625
6481,150.0,519.0,0.2242152466367713
6482,111.0,234.0,0.3217391304347826
6483,154.0,49.0,0.7586206896551724
6484,232.0,317.0,0.4225865209471767
6485,143.0,102.0,0.5836734693877551
6486,194.0,276.0,0.4127659574468085
6487,107.0,147.0,0.421259842519685
6488,445.0,400.0,0.5266272189349113
6489,467.0,160.0,0.74481658692185
6490,148.0,32.0,0.8222222222222222
6491,126.0,94.0,0.5727272727272728
6492,163.0,322.0,0.33608247422680415
6493,158.0,62.0,0.7181818181818181
6494,104.0,102.0,0.5048543689320388
6495,107.0,555.0,0.16163141993957703
6496,245.0,727.0,0.25205761316872427
6497,137.0,136.0,0.5018315018315018
6498,115.0,383.0,0.23092369477911648
6499,133.0,137.0,0.4925925925925926
6500,240.0,382.0,0.3858520900321543
6501,66.0,401.0,0.14132762312633834
6502,386.0,569.0,0.4041884816753927
6503,222.0,695.0,0.2420937840785169
6504,340.0,1323.0,0.20444978953698137
6505,167.0,439.0,0.2755775577557756
6506,50.0,436.0,0.102880658436214
6507,238.0,525.0,0.3119266055045872
6508,163.0,610.0,0.2108667529107374
6509,95.0,183.0,0.34172661870503596
6510,116.0,170.0,0.40559440559440557
6511,192.0,760.0,0.20168067226890757
6513,103.0,174.0,0.37184115523465705
6514,178.0,579.0,0.23513870541611626
6515,246.0,498.0,0.33064516129032256
6516,82.0,199.0,0.2918149466192171
6517,146.0,415.0,0.26024955436720143
6518,110.0,529.0,0.17214397496087636
6519,138.0,249.0,0.35658914728682173
6520,45.0,668.0,0.06311360448807854
6521,321.0,886.0,0.2659486329743165
6522,178.0,414.0,0.30067567567567566
6523,59.0,216.0,0.21454545454545454
6524,105.0,205.0,0.3387096774193548
6525,161.0,328.0,0.3292433537832311
6526,80.0,1334.0,0.056577086280056574
6527,100.0,698.0,0.12531328320802004
6528,93.0,168.0,0.3563218390804598
6529,51.0,417.0,0.10897435897435898
6530,98.0,343.0,0.2222222222222222
6531,82.0,186.0,0.30597014925373134
6532,220.0,444.0,0.3313253012048193
6533,111.0,135.0,0.45121951219512196
6534,62.0,121.0,0.33879781420765026
6535,174.0,195.0,0.4715447154471545
6536,222.0,436.0,0.3373860182370821
6537,150.0,518.0,0.2245508982035928
6538,2.0,559.0,0.0035650623885918
6539,290.0,615.0,0.32044198895027626
6540,144.0,465.0,0.23645320197044334
6541,287.0,673.0,0.2989583333333333
6542,125.0,836.0,0.13007284079084286
6543,109.0,182.0,0.3745704467353952
6544,260.0,652.0,0.2850877192982456
6545,123.0,453.0,0.21354166666666666
6546,203.0,39.0,0.8388429752066116
6547,147.0,332.0,0.3068893528183716
6548,163.0,30.0,0.844559585492228
6549,172.0,624.0,0.21608040201005024
6550,400.0,861.0,0.317208564631245
6551,96.0,207.0,0.31683168316831684
6552,49.0,157.0,0.23786407766990292
6553,59.0,497.0,0.10611510791366907
6554,161.0,257.0,0.38516746411483255
6555,278.0,524.0,0.34663341645885287
6556,160.0,374.0,0.299625468164794
6557,71.0,143.0,0.3317757009345794
6558,44.0,315.0,0.12256267409470752
6559,226.0,283.0,0.444007858546169
6560,325.0,877.0,0.2703826955074875
