CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
4764,8,5,4,8,7,8,8,8,8,6,6,7,7,6,6,6,8,8
4765,5,3,4,7,8,5,8,8,8,7,8,7,3,8,3,8,8,8
4766,8,8,8,8,8,8,8,8,8,4,3,2,8,8,8,8,8,8
4767,8,5,6,8,8,6,8,8,8,6,8,7,6,8,4,6,8,8
4768,8,5,7,8,8,6,8,6,7,5,3,2,8,5,4,8,5,8
4769,8,5,8,7,8,6,6,8,8,3,7,6,4,8,5,3,8,6
4770,6,5,5,4,8,5,8,8,2,3,6,5,6,8,6,8,7,6
4771,8,7,8,8,5,6,8,8,8,5,6,5,8,4,8,8,8,8
4772,8,6,8,8,8,8,8,7,8,7,7,7,8,4,8,8,5,8
4773,2,5,6,8,8,5,8,8,6,2,7,6,6,8,6,8,8,8
4774,8,5,5,8,5,8,8,7,8,3,5,1,4,6,5,5,5,5
4775,7,6,6,8,8,8,8,8,8,3,4,2,6,4,4,5,5,7
4776,8,5,7,8,8,4,8,8,7,5,8,6,6,8,6,8,8,8
4777,4,5,8,8,6,5,8,8,6,4,6,5,3,6,6,6,4,3
4778,8,5,6,8,6,6,8,2,5,6,6,5,8,3,6,5,4,8
4779,8,4,7,8,8,6,8,8,6,6,7,6,6,6,6,6,8,8
4780,8,7,8,8,8,8,8,8,8,7,5,7,8,7,8,8,6,8
4781,4,5,8,8,8,6,8,8,6,5,5,4,2,6,4,7,7,5
4782,8,7,8,8,6,5,8,6,8,6,6,6,6,7,6,8,7,8
4783,8,8,8,8,8,8,8,8,8,7,6,7,8,6,7,8,8,8
4784,5,4,7,6,8,6,8,8,6,6,7,6,7,5,5,8,8,7
4785,8,7,8,8,8,8,8,8,8,7,5,5,8,7,8,8,6,8
4786,8,5,5,8,8,6,8,6,6,5,6,6,6,3,6,8,5,7
4787,8,7,8,8,8,8,8,8,8,8,4,7,8,8,8,8,7,8
4788,4,4,5,8,8,4,8,8,8,7,7,4,4,8,2,5,5,5
4789,8,8,8,8,8,8,8,8,6,8,8,7,8,8,6,8,8,8
4790,8,7,7,8,8,8,8,8,8,6,3,5,8,6,8,8,3,6
4791,8,5,6,8,8,6,8,8,7,6,7,6,5,7,7,7,8,7
4792,8,3,4,6,8,5,8,8,6,5,8,7,7,8,6,8,8,6
4793,8,6,7,8,8,8,8,4,8,5,6,7,8,3,8,8,5,8
4794,8,7,8,8,8,8,8,8,8,7,5,6,8,7,8,8,7,8
4795,8,7,8,8,6,8,8,7,7,4,5,5,8,4,7,8,7,8
4796,8,7,8,6,8,8,8,8,8,7,6,7,6,7,8,8,8,8
4797,7,5,8,7,8,6,8,8,8,4,8,6,5,8,5,7,8,8
4798,6,2,8,8,8,4,8,8,8,3,8,4,5,8,5,6,8,8
4799,4,5,4,6,5,6,8,8,7,7,4,4,3,5,2,5,5,3
4800,4,1,2,4,8,2,8,8,4,7,8,7,5,8,2,5,8,8
4801,8,7,8,8,8,4,8,6,7,5,1,5,6,5,6,7,8,8
4802,8,8,5,8,6,8,8,5,7,6,6,6,6,4,8,8,5,8
4803,8,5,8,8,7,8,4,5,6,4,2,2,8,4,8,8,1,8
4804,8,6,6,8,7,6,8,4,7,3,5,4,8,6,8,8,6,8
4805,8,6,8,8,7,5,8,8,8,7,2,4,8,6,6,8,8,8
4806,8,6,8,8,6,8,8,7,8,7,6,6,8,2,8,8,6,8
4807,8,7,8,8,7,8,8,8,8,7,5,7,8,8,8,8,7,8
4808,8,2,5,8,8,3,8,8,5,6,7,7,5,8,4,5,2,3
4809,8,7,8,8,8,7,8,7,8,5,6,5,8,6,7,8,8,7
4810,5,5,3,4,6,5,3,8,3,5,5,5,5,7,3,2,4,8
4811,7,5,4,4,8,2,8,8,8,6,6,6,4,8,3,3,8,3
4812,8,5,6,8,8,8,8,8,8,6,8,7,6,8,6,8,8,8
4813,8,2,7,8,7,5,8,8,8,4,7,4,8,8,7,8,7,8
4814,4,5,6,4,8,6,8,8,7,5,8,6,6,8,5,8,8,8
4815,8,5,8,8,8,7,8,8,6,4,7,7,8,7,7,8,8,8
4816,8,5,8,8,8,6,6,5,5,6,5,4,4,5,5,8,3,8
4817,8,6,8,8,8,7,8,6,8,7,6,5,8,8,8,8,5,8
4818,3,6,6,2,8,4,8,8,8,6,6,3,2,8,3,6,8,8
4819,8,7,8,8,4,6,6,8,8,8,7,7,8,8,8,8,6,8
4820,4,5,6,7,8,2,8,8,8,2,8,7,3,8,3,6,8,2
4821,3,5,8,5,8,7,8,8,8,8,8,7,7,8,5,3,8,4
4823,8,5,8,8,8,7,8,8,8,4,8,1,6,8,5,6,8,8
4824,8,6,6,8,8,8,8,8,8,1,8,6,8,7,5,4,8,8
4826,6,4,8,8,8,3,8,8,8,4,8,6,5,7,1,6,8,5
4827,5,5,2,8,8,8,6,6,8,6,6,3,3,5,5,4,8,5
4828,8,7,8,4,8,7,6,8,8,3,4,6,8,8,8,7,5,8
4829,8,5,8,8,8,8,8,8,8,4,7,2,7,8,7,8,8,8
4830,4,2,2,8,8,3,8,8,4,6,8,7,5,8,3,4,8,3
4831,8,7,8,8,6,8,8,8,7,5,3,4,8,6,7,8,3,5
4832,7,6,6,8,8,5,8,6,8,3,4,5,7,5,6,7,5,6
4833,7,5,3,8,8,6,8,8,7,7,8,6,6,8,3,8,8,8
4835,8,5,5,8,8,8,8,5,8,5,7,6,6,6,4,6,7,5
4836,8,6,5,8,6,6,8,8,8,5,2,3,8,3,6,8,5,8
4837,7,5,6,8,6,7,8,8,6,6,6,5,6,3,6,5,2,6
4838,6,6,6,7,8,6,8,5,8,4,5,3,6,4,5,8,6,7
4839,8,7,8,8,4,6,8,7,8,5,5,4,8,6,7,8,7,7
4840,8,8,8,8,8,8,8,7,8,6,5,6,8,5,7,8,8,8
4841,6,3,4,8,8,4,8,8,8,6,7,6,6,7,6,8,8,4
4842,8,7,8,8,8,8,8,6,8,6,5,4,8,6,8,8,4,8
4843,8,2,5,8,8,6,8,8,8,6,7,6,6,8,5,8,8,8
4844,8,8,8,8,8,8,8,6,8,4,6,6,8,8,8,8,8,8
4845,8,7,8,8,8,8,8,6,8,7,5,5,8,8,8,8,8,8
4846,8,8,8,8,8,8,8,7,8,7,6,7,8,6,7,8,7,8
4847,8,5,5,8,8,2,8,8,7,5,7,6,7,8,5,7,8,6
4848,4,5,8,5,8,6,8,8,6,4,8,7,5,6,7,6,4,6
4849,8,5,8,7,8,7,8,8,5,7,7,7,7,8,6,8,8,8
4850,8,6,2,8,8,6,8,6,5,6,6,4,6,6,5,6,5,5
4851,6,5,5,7,8,2,8,8,8,6,7,5,5,8,7,5,7,1
4852,6,5,8,5,8,7,8,8,8,2,8,5,5,8,5,2,8,7
4853,8,4,6,8,2,6,8,8,8,4,7,6,2,6,3,4,3,6
4854,8,5,8,8,5,8,6,6,4,6,2,5,8,2,7,8,3,8
4855,8,5,6,8,8,7,8,8,8,6,8,3,6,8,6,7,8,7
4856,8,7,8,8,7,8,8,7,8,6,6,7,8,5,8,8,5,8
4857,8,6,7,8,5,8,8,5,7,4,6,5,8,1,7,8,4,6
4858,6,5,7,6,8,4,8,8,5,6,7,7,3,8,6,8,8,7
4859,8,5,8,8,8,7,8,7,8,6,6,6,8,6,7,8,8,8
4860,8,7,8,6,8,5,8,8,8,3,8,5,4,8,5,5,8,5
4861,5,2,5,8,8,4,8,8,8,5,7,6,8,8,2,8,8,8
4862,8,6,8,8,3,7,8,4,7,7,6,5,7,2,7,8,4,7
4863,8,4,5,6,8,3,8,8,8,3,7,6,7,8,4,8,8,4
4864,8,8,8,8,8,8,8,8,8,8,8,7,7,8,3,8,8,8
4865,8,6,8,8,8,6,8,8,8,4,7,5,8,8,5,8,7,8
4866,8,3,6,6,8,7,8,8,8,6,7,4,5,8,1,3,8,4
4867,8,6,8,8,8,6,8,8,8,6,8,6,6,8,5,8,8,7
4868,7,7,6,8,8,6,8,8,8,6,2,5,7,8,6,7,7,8
4869,8,6,8,8,7,8,8,8,8,6,2,6,8,8,8,8,7,8
4870,8,7,6,7,8,8,8,7,8,6,6,6,7,6,5,8,7,8
4871,8,6,8,8,6,7,7,8,7,5,3,5,8,8,5,8,7,8
4872,8,7,8,8,7,8,8,8,8,7,5,5,8,2,8,8,7,8
4873,8,5,4,8,8,6,8,8,5,6,7,7,6,8,5,8,8,7
4874,8,6,8,8,8,8,8,6,8,6,7,7,7,6,6,7,7,8
4875,8,5,8,4,8,5,8,8,8,4,7,6,3,8,5,5,5,2
4876,8,6,8,8,8,7,8,8,8,7,5,4,7,7,6,7,7,8
4877,5,5,3,7,8,7,8,8,8,6,7,5,5,7,6,8,8,8
4878,8,2,6,8,6,7,8,8,7,6,6,2,3,2,6,7,5,6
4879,8,8,6,8,8,8,8,8,8,6,5,6,8,6,7,8,4,8
4880,8,5,5,8,8,8,8,7,8,6,7,6,7,3,6,8,8,6
4881,7,6,8,8,7,5,8,8,8,4,2,2,6,5,3,6,6,7
4882,7,6,8,8,8,5,8,8,8,5,5,5,8,6,6,6,6,8
4883,4,6,8,8,8,8,8,8,7,7,7,7,5,6,5,8,8,8
4884,3,2,1,6,8,2,8,8,8,6,7,5,2,8,1,2,8,2
4885,8,8,8,8,7,8,8,7,8,6,7,6,8,1,8,8,5,8
4886,8,7,8,8,8,8,8,5,7,6,6,7,8,8,8,8,6,8
4887,4,5,4,7,8,4,8,8,7,6,7,6,6,6,3,5,8,7
4888,8,4,6,8,7,5,8,8,8,5,7,6,3,8,1,7,8,8
4889,8,6,3,2,8,5,7,8,5,2,5,2,5,7,6,6,6,5
4890,8,6,7,8,6,5,8,6,5,7,5,1,8,3,6,8,2,5
4891,7,5,8,8,7,7,8,8,6,7,7,6,8,7,6,8,7,8
4892,8,7,8,8,4,8,8,8,8,5,6,5,7,8,8,8,7,8
4893,8,7,8,8,8,8,8,6,7,6,4,4,8,6,8,8,7,8
4894,4,4,6,8,5,4,8,8,8,6,7,6,2,8,4,4,8,5
4895,8,6,7,8,8,8,4,8,5,5,8,6,8,8,7,8,8,5
4896,8,8,6,8,8,7,8,7,7,4,4,2,8,5,5,8,6,8
4897,8,7,6,8,8,4,7,7,7,6,5,5,4,6,7,8,6,8
4898,8,4,8,8,8,5,8,8,8,7,7,7,7,7,5,6,7,6
4899,8,7,8,8,8,8,7,2,5,7,5,6,8,6,8,8,6,8
4900,6,6,7,8,8,5,8,8,8,7,7,6,8,8,5,7,4,8
4901,8,7,8,8,5,7,8,8,7,7,4,5,8,6,8,8,4,8
4902,8,3,6,8,5,5,7,6,5,3,5,5,7,1,6,6,5,5
4903,8,6,8,8,6,6,8,8,8,5,6,5,7,6,5,8,8,8
4904,8,5,8,8,8,5,8,7,8,6,5,4,7,6,6,7,6,8
4905,8,8,5,6,8,2,8,8,2,8,7,7,7,8,5,8,5,8
4906,8,8,7,8,8,8,8,7,6,4,4,5,7,5,7,8,6,8
4907,7,5,6,7,8,6,8,8,8,3,7,6,6,7,4,8,8,8
4908,7,7,7,8,4,5,8,8,8,6,5,4,8,6,6,8,4,8
4909,8,5,5,8,8,6,8,8,8,5,7,5,6,7,6,5,8,2
4910,6,4,8,8,6,5,8,8,7,6,7,6,6,6,3,7,8,5
4911,8,8,5,8,6,8,8,8,8,6,5,7,8,7,8,8,8,8
4912,4,5,8,8,8,4,8,8,8,6,8,7,1,8,6,4,8,5
4913,8,4,3,8,8,6,8,6,5,4,7,4,8,7,4,5,8,8
4914,7,5,8,8,7,5,8,8,7,6,5,5,6,6,7,8,5,7
4915,8,6,8,8,8,6,8,8,8,7,8,6,4,8,5,6,8,8
4916,8,6,8,8,5,8,8,8,8,5,3,6,7,7,8,8,6,8
4917,8,8,8,8,2,8,8,6,8,5,6,6,7,5,7,8,6,6
4918,8,6,5,8,8,8,7,7,6,4,6,5,8,5,7,8,7,7
4919,8,5,8,8,8,8,8,5,6,3,5,3,8,5,8,8,5,8
4920,8,5,7,8,6,7,8,8,8,6,6,6,8,5,8,8,6,8
4921,8,7,8,8,7,8,8,8,8,3,2,4,8,7,8,8,5,8
4922,4,6,8,6,8,5,8,8,8,7,7,6,6,8,3,8,8,3
4923,8,8,8,8,8,8,8,8,7,6,6,5,8,7,7,7,8,8
4924,8,8,8,8,5,8,8,8,8,7,4,5,8,2,6,8,5,8
4925,8,5,4,8,8,6,4,8,7,5,7,7,6,8,7,8,8,4
4927,7,2,8,3,8,6,8,8,6,5,7,4,4,8,5,4,8,8
4928,8,8,8,8,8,8,8,6,8,6,7,6,7,7,8,8,8,8
4929,8,8,6,8,8,8,5,8,4,4,6,5,8,4,4,8,5,8
4930,6,2,6,8,8,8,8,8,8,5,6,3,4,6,6,7,8,6
4931,8,6,8,8,4,8,8,3,7,1,3,5,8,7,8,8,6,7
4932,8,8,8,8,7,8,8,8,8,3,4,4,8,8,8,7,8,8
4933,8,5,4,8,8,5,8,8,8,5,7,7,6,5,6,3,8,8
4934,8,5,8,8,4,8,8,8,7,5,5,5,8,3,8,8,3,6
4935,8,6,8,7,8,6,8,8,8,6,7,7,6,8,4,5,8,8
4936,8,6,5,4,8,6,8,8,6,4,7,5,4,5,6,8,7,8
4937,8,7,7,8,8,8,8,5,6,7,5,5,8,5,8,8,3,7
4938,8,7,4,8,7,4,8,6,8,5,5,6,7,6,7,8,6,4
4939,8,6,8,8,8,6,8,8,8,6,7,7,6,8,5,7,8,8
4940,6,6,8,8,5,5,8,8,8,1,7,7,7,8,7,8,8,8
4941,7,6,7,8,8,5,8,8,8,4,7,5,5,8,6,8,8,6
4942,8,7,8,8,7,8,8,8,7,3,4,5,8,7,8,8,7,8
4943,7,4,6,8,5,5,8,7,8,3,5,4,5,5,5,7,7,7
4944,5,2,7,2,8,5,8,8,8,4,7,6,6,7,5,2,5,4
4945,8,8,8,8,6,8,8,6,8,2,5,6,8,7,8,8,2,7
4946,8,2,3,8,8,4,8,8,6,5,2,3,6,7,5,8,6,6
4947,5,8,6,7,8,4,8,8,8,1,5,5,4,6,4,8,7,6
4948,8,7,8,8,6,7,8,7,8,1,7,7,8,3,8,8,4,7
4949,8,7,5,8,8,3,8,8,8,4,7,5,6,4,6,8,8,6
4950,8,5,7,8,8,5,8,8,8,7,6,6,7,7,6,5,7,8
4951,8,7,8,8,8,7,8,7,8,6,6,6,8,6,8,8,8,8
4952,8,5,8,8,2,6,4,5,7,5,6,6,7,2,7,8,2,5
4953,8,8,6,6,8,6,8,8,3,6,6,6,5,8,4,8,8,5
4954,6,6,8,6,8,4,8,8,8,4,7,6,5,6,5,7,7,6
4955,8,5,6,8,8,6,8,8,8,7,7,7,5,8,6,6,8,7
4956,8,6,7,8,7,8,8,8,8,6,4,4,8,8,7,8,6,8
4957,8,6,7,8,8,8,8,8,8,7,6,7,8,6,6,8,8,8
4958,8,6,8,8,8,8,3,8,6,4,8,7,7,6,6,8,8,7
4959,6,5,6,8,8,5,8,8,6,4,7,6,4,8,5,8,8,7
4960,8,8,8,8,7,8,8,6,8,6,4,4,8,6,8,8,6,8
4961,8,5,6,8,6,7,8,8,8,3,2,2,6,4,6,8,7,8
4962,8,5,8,7,7,8,7,4,4,5,6,5,8,6,8,8,4,7
4963,8,7,8,8,8,7,8,8,8,7,8,6,4,8,5,8,8,6
4964,8,5,8,8,3,8,6,6,8,7,5,6,8,5,8,8,7,8
4965,8,5,7,6,8,5,8,8,8,7,8,7,6,7,6,7,8,8
4966,6,5,6,8,8,8,8,8,8,4,8,6,6,8,6,6,8,5
4967,8,4,5,8,8,8,8,2,5,7,7,6,6,4,5,8,8,8
4968,8,8,6,8,6,8,8,8,8,6,5,6,6,7,6,8,5,4
4969,8,7,8,8,7,8,8,8,8,7,6,7,8,8,8,6,8,8
4970,8,8,5,8,7,3,8,8,8,8,7,6,5,8,6,5,8,8
4971,8,3,6,8,8,8,8,8,8,6,8,6,5,8,6,8,8,6
4972,8,7,8,6,8,6,8,5,7,7,6,5,6,6,7,8,6,8
4973,8,6,8,8,8,8,8,6,8,4,4,3,7,7,8,8,1,8
4974,8,2,6,8,7,3,8,8,6,3,6,4,5,8,5,8,7,5
4975,5,5,7,6,8,6,8,8,3,7,8,6,5,8,4,2,8,8
4976,8,8,8,8,8,8,5,5,7,6,6,5,8,6,8,8,7,8
4977,8,2,6,8,8,8,8,8,8,7,8,7,4,8,5,7,8,8
4978,8,7,8,8,3,6,8,8,7,6,4,4,8,5,8,8,6,5
4979,8,4,5,8,8,8,8,6,7,6,6,2,7,8,7,8,3,8
4980,8,3,6,8,6,5,8,8,8,1,7,3,6,8,5,5,7,5
4981,6,7,3,7,8,6,2,8,5,3,6,4,5,7,2,4,8,8
4982,6,6,6,8,8,8,8,8,8,6,6,6,8,6,6,8,6,7
4983,8,5,8,8,8,8,8,7,8,5,6,5,8,4,8,8,2,6
4984,4,7,2,6,7,3,8,8,7,3,6,5,7,8,2,4,8,5
4985,5,6,6,8,8,5,8,8,8,6,7,7,5,7,6,5,5,8
4986,8,7,8,8,8,7,8,6,8,7,5,6,8,7,7,8,6,8
4987,8,6,8,8,6,8,8,8,6,7,6,1,6,7,8,7,6,4
4988,7,6,5,8,8,5,8,7,5,6,7,6,5,8,3,6,4,3
4989,8,3,2,2,8,2,8,8,8,5,5,5,5,6,2,6,7,5
4990,8,7,8,8,8,8,8,8,8,7,4,5,8,7,7,8,5,8
4991,8,7,8,8,7,8,8,8,8,7,5,7,8,8,8,8,7,8
4992,8,4,5,8,8,8,8,8,8,3,8,5,7,8,5,8,8,7
4993,8,8,8,8,6,8,8,6,7,6,6,6,8,5,8,8,6,8
4994,4,5,5,7,8,7,8,8,7,5,6,4,7,7,5,7,8,5
4995,8,6,7,5,8,6,8,8,7,5,6,3,7,3,5,8,8,7
4996,8,6,8,8,4,8,8,8,7,3,6,5,8,2,8,8,5,7
4997,7,4,8,8,8,6,8,5,8,7,7,5,7,7,5,5,8,6
4998,8,6,8,8,7,6,8,6,6,5,6,5,7,7,7,7,5,8
4999,8,8,8,8,8,8,8,8,8,6,5,6,8,7,8,8,8,8
5000,8,8,8,8,8,7,8,8,7,7,7,7,8,6,8,8,7,8
5001,8,8,8,8,8,8,5,8,7,7,5,6,8,6,8,8,4,8
5002,8,7,8,8,8,7,8,7,6,7,7,6,8,7,8,8,7,8
5003,8,2,8,5,8,6,8,8,8,1,2,1,2,5,5,5,7,2
5004,8,2,8,8,8,8,8,8,8,5,6,6,7,8,6,7,8,6
5005,8,7,6,8,8,8,8,8,6,6,7,6,7,6,6,6,8,8
5006,5,4,7,8,8,6,8,8,8,5,6,6,5,7,5,8,8,6
5007,8,7,8,8,8,8,8,8,8,3,8,6,5,8,7,8,8,6
5008,8,3,8,6,8,8,8,8,7,5,6,5,6,5,5,8,6,8
5009,6,6,8,8,8,8,8,8,8,4,6,6,8,6,8,8,5,8
5010,8,6,4,6,8,5,8,7,6,7,6,5,6,4,4,8,2,8
5011,8,8,8,8,8,8,8,8,8,7,7,6,8,6,4,8,8,7
5012,6,5,4,3,8,6,8,7,8,4,6,5,5,7,2,8,6,6
5013,8,5,8,8,6,7,8,5,5,5,6,6,8,7,7,8,3,5
5014,7,3,3,8,8,4,8,8,6,5,8,7,7,5,6,5,5,4
5015,8,2,7,8,8,6,8,8,8,5,7,5,5,7,4,4,8,8
5016,8,3,4,8,8,5,8,8,5,8,8,7,6,7,5,8,8,8
5017,8,7,8,8,8,8,8,7,8,6,6,6,8,5,8,6,4,6
5018,8,6,8,8,6,5,8,8,8,5,2,3,8,5,6,8,4,8
5019,8,4,6,8,8,8,8,7,8,5,4,4,7,4,6,8,4,6
5020,8,6,3,8,4,8,8,6,8,5,6,6,8,2,7,8,6,8
5021,8,5,5,8,8,4,6,5,5,7,5,5,6,7,5,8,3,8
5022,5,5,3,5,8,8,8,8,8,4,7,6,4,7,3,6,8,2
5023,8,5,8,8,5,6,8,5,7,4,5,2,8,2,7,8,7,8
5024,8,8,8,8,7,8,8,8,8,7,5,6,8,6,8,8,7,8
5025,4,6,3,2,7,2,6,7,6,3,5,3,5,5,5,8,6,7
5026,8,7,6,8,8,6,8,8,8,7,7,7,4,4,5,8,8,5
5027,5,8,7,7,8,1,8,8,7,6,6,5,5,8,7,7,8,7
5028,3,1,8,8,8,6,6,8,4,3,7,6,4,7,6,6,8,8
5029,8,6,7,8,8,6,8,6,7,3,5,5,7,7,6,8,7,8
5030,6,4,4,8,5,6,3,7,3,7,7,5,6,6,4,6,6,8
5031,8,4,8,8,8,6,8,8,8,5,7,7,7,7,6,8,8,8
5032,4,6,7,4,8,3,8,8,6,5,8,7,8,8,1,6,8,8
5033,7,5,5,6,8,4,8,8,8,7,5,5,5,7,3,8,8,6
5034,8,7,7,8,8,6,8,8,8,6,6,7,8,8,8,8,2,6
5035,8,5,6,8,7,4,8,8,8,3,7,7,5,6,4,5,7,8
5036,8,6,8,7,8,6,5,4,8,6,5,5,7,4,6,8,8,8
5037,8,8,8,8,8,8,8,6,6,6,5,5,8,6,8,8,7,8
5038,5,5,6,8,8,8,8,8,6,5,6,5,7,7,5,8,7,8
5039,8,5,8,8,6,7,8,8,8,6,5,6,8,5,8,8,8,8
5040,8,2,8,8,8,8,8,8,8,4,8,7,8,8,8,8,8,7
5041,4,3,3,7,8,5,8,8,8,4,6,6,5,8,4,6,4,7
5042,8,6,8,8,3,7,8,2,7,5,5,4,6,2,6,8,1,5
5043,8,7,8,8,8,8,8,8,8,7,6,5,8,6,7,8,8,7
5044,6,6,4,8,7,6,7,8,7,4,6,4,8,6,6,6,6,8
5045,8,7,6,8,8,8,8,8,8,7,7,7,8,5,8,8,7,8
5046,8,7,8,8,6,8,8,8,8,6,4,5,8,6,8,8,4,8
5047,8,6,4,8,8,4,8,8,6,5,8,7,3,8,5,6,8,8
5048,7,4,8,8,8,4,8,8,5,6,7,4,6,6,4,6,8,8
5049,8,8,6,8,7,7,6,7,6,5,6,6,8,7,6,8,6,8
5050,8,6,8,8,5,8,8,5,6,3,2,2,8,5,8,8,7,8
5051,8,8,8,8,7,8,8,8,6,8,4,5,8,5,5,6,6,8
5052,8,6,8,8,5,8,8,7,8,5,6,5,8,5,5,8,7,7
5053,8,4,4,8,8,2,8,3,7,1,7,6,7,8,7,6,8,5
5054,8,8,8,8,8,8,8,8,8,5,6,5,8,8,8,8,7,8
5055,8,6,8,8,7,8,8,8,8,6,4,5,8,6,8,8,7,8
5056,8,8,8,8,7,8,8,8,8,7,7,7,8,4,8,8,6,8
5057,7,5,6,6,8,3,8,8,8,7,8,7,6,8,5,5,8,4
5058,8,8,8,8,7,8,8,7,7,6,6,5,8,5,8,8,7,8
5059,8,8,8,8,8,6,8,7,8,6,7,5,8,7,8,8,8,8
5060,8,5,5,8,8,6,8,8,8,6,4,7,6,8,6,8,8,8
5061,8,6,7,8,8,6,8,6,7,6,6,7,8,4,7,8,8,8
5062,8,3,7,8,8,2,8,8,8,5,7,6,5,7,4,6,8,8
5063,8,8,8,8,8,5,8,8,6,4,8,7,6,8,5,3,8,6
5064,8,7,8,8,8,8,8,8,8,7,6,6,8,8,7,8,6,8
5065,8,6,8,8,5,8,8,8,8,5,5,4,8,6,8,8,8,7
5066,8,2,8,8,8,8,8,8,6,6,8,5,7,8,6,8,8,7
5067,8,7,8,8,8,8,8,8,8,7,6,6,8,8,6,8,7,8
5068,8,7,8,8,8,8,8,6,8,7,7,7,6,7,6,8,8,8
5069,8,8,8,8,8,6,8,8,8,7,7,6,8,5,4,8,8,7
5070,8,8,8,8,8,8,8,7,7,7,6,6,8,6,8,8,6,7
5071,8,7,4,8,1,6,8,8,8,6,6,6,8,5,7,8,6,8
5072,8,6,8,8,8,8,8,8,6,3,7,6,7,8,6,8,8,8
5073,8,5,6,8,8,5,8,8,6,5,6,5,6,7,5,6,7,8
5074,8,5,7,8,8,8,8,8,8,5,7,6,7,8,7,8,8,8
5075,8,4,7,8,7,5,8,8,8,5,5,6,7,4,6,7,6,6
5076,8,6,8,8,8,8,8,8,7,6,7,5,4,8,6,8,8,8
5078,8,3,7,8,8,8,8,8,5,2,7,7,2,8,5,6,8,8
5079,8,4,5,8,8,4,8,8,8,7,7,7,5,8,2,8,8,5
5080,8,7,8,8,6,8,8,6,7,5,7,7,8,5,8,8,6,8
5081,8,5,8,8,8,8,8,8,8,5,7,4,6,8,5,6,8,8
5082,6,6,7,6,8,8,8,8,8,5,7,6,7,8,8,8,8,5
5083,8,5,6,8,8,7,8,8,8,7,8,7,7,8,6,7,8,8
5084,8,7,7,8,3,7,4,4,6,6,6,6,8,6,8,8,8,8
5085,8,7,8,8,8,8,8,8,8,7,7,6,8,7,8,8,8,8
5086,8,3,5,8,8,5,8,8,8,3,7,7,6,8,5,8,8,8
5087,8,7,8,8,6,7,8,6,8,5,4,5,8,5,7,8,7,7
5088,7,5,4,5,8,4,8,8,8,6,8,7,4,8,1,6,8,6
5089,8,6,8,8,5,8,8,8,8,6,6,6,8,2,7,8,4,5
5090,8,7,8,8,2,8,8,8,8,7,7,7,8,6,8,8,8,8
5091,6,5,6,8,8,5,8,8,8,6,6,5,4,8,5,5,8,8
5092,8,5,7,6,8,5,8,8,8,6,8,7,8,8,6,6,8,5
5093,8,7,8,8,5,8,7,8,8,7,5,6,8,8,8,8,7,8
5094,8,3,7,8,8,6,8,7,6,6,5,4,6,6,5,7,6,7
5095,8,6,8,8,7,8,8,8,8,7,3,4,8,6,8,8,4,8
5096,8,5,3,7,8,4,8,8,5,6,7,6,5,8,4,5,8,6
5098,8,8,8,8,8,7,8,7,2,7,7,4,4,8,5,7,8,8
5099,6,4,8,5,8,4,8,8,8,6,7,6,5,7,4,8,7,8
5100,8,6,8,8,6,8,8,8,8,7,6,6,8,6,8,8,2,8
5101,8,7,8,8,8,8,8,6,6,6,5,5,8,5,8,8,6,5
5102,8,8,8,8,8,8,8,8,8,2,6,5,8,6,7,8,8,8
5103,7,6,7,8,8,8,8,8,7,5,7,7,6,8,6,6,8,7
5104,7,8,8,8,5,7,8,5,6,5,5,5,8,4,6,8,7,8
5105,8,5,7,8,8,5,8,8,6,6,8,7,5,8,6,6,8,6
5106,8,2,5,8,8,8,8,8,3,5,8,3,7,7,7,6,8,6
5107,7,5,4,8,6,2,8,8,8,2,7,2,5,8,4,4,4,4
5108,8,8,8,8,7,8,8,8,6,8,6,6,8,7,7,8,8,8
5109,8,5,8,8,6,8,8,8,8,5,4,5,8,7,8,8,5,8
5110,8,7,8,8,6,8,8,8,8,6,6,5,8,3,7,8,8,8
5111,8,3,6,5,3,4,8,5,7,4,4,2,7,2,5,3,3,5
5112,8,8,8,8,5,8,8,8,6,4,4,4,8,4,7,8,7,8
5113,8,1,4,8,8,8,8,8,5,6,6,6,6,7,5,8,6,7
5114,8,6,8,8,8,6,8,8,8,4,7,6,6,8,6,8,8,6
5115,8,2,3,6,8,5,8,8,8,5,7,7,5,7,5,5,7,7
5116,8,6,6,8,5,8,8,8,8,7,6,7,8,4,8,8,8,8
5117,8,6,8,8,7,7,8,5,5,7,5,7,8,4,8,8,5,5
5118,8,6,8,8,8,7,8,8,6,6,7,5,7,7,8,8,5,8
