CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
4622,8,6,7,8,5,7,8,8,8,7,6,7,7,7,6,8,7,8
4623,8,7,8,8,8,8,8,8,8,7,5,7,8,6,8,8,7,8
4624,6,8,3,5,4,5,8,8,8,7,7,7,4,7,5,8,8,8
4625,8,7,8,8,6,8,8,8,8,7,5,7,8,8,8,8,7,8
4626,8,7,6,8,2,8,8,8,8,7,7,7,7,2,7,6,4,3
4627,8,6,6,2,8,5,8,8,5,3,7,5,5,6,6,7,3,5
4628,8,8,8,8,8,8,8,8,8,6,6,5,8,6,8,8,6,8
4629,8,7,8,8,8,7,8,5,7,6,6,6,8,2,7,8,2,6
4630,8,2,3,5,8,6,8,8,8,3,7,7,5,8,2,7,8,8
4631,8,8,8,8,7,8,8,8,8,6,6,7,8,6,8,8,7,8
4632,7,6,5,8,8,5,8,8,8,6,6,3,8,7,6,8,7,8
4633,2,3,5,8,8,5,8,8,7,6,7,7,3,6,5,5,8,8
4634,8,7,8,8,8,8,8,8,8,3,3,5,8,8,8,8,7,8
4635,8,7,8,8,6,8,8,8,8,6,3,6,8,6,8,8,7,8
4636,5,5,8,8,8,5,8,8,8,2,7,2,5,8,5,5,8,8
4637,6,2,6,5,8,4,8,8,5,2,8,2,5,8,3,3,8,8
4638,4,8,2,5,8,2,8,8,7,5,7,4,4,6,3,3,8,4
4639,8,7,5,8,6,7,8,4,5,6,5,6,8,5,8,8,3,8
4640,4,4,8,8,8,5,8,8,6,3,7,4,7,8,2,4,3,4
4641,7,7,8,8,7,7,8,6,7,6,4,4,8,5,8,8,3,6
4642,8,6,8,8,8,8,8,6,8,6,5,3,8,5,6,8,4,5
4643,8,7,8,8,6,8,8,8,8,6,5,5,8,7,8,8,6,8
4644,8,6,8,8,7,8,8,8,8,6,4,5,8,7,7,8,6,8
4645,5,4,2,4,4,7,8,8,8,4,6,4,4,5,5,4,8,3
4646,8,8,8,8,5,8,8,8,8,5,3,4,8,7,8,8,6,8
4647,8,5,8,8,5,8,8,8,8,4,1,2,8,6,8,8,3,8
4648,8,5,5,8,8,5,8,8,6,6,6,6,7,5,6,8,8,8
4649,6,6,5,4,8,6,8,8,6,5,6,5,6,8,3,6,6,7
4650,6,2,2,8,8,1,8,8,4,8,6,6,6,8,2,4,8,5
4651,8,8,6,8,8,5,8,8,8,4,7,6,5,8,5,8,5,8
4652,8,3,7,8,8,7,8,8,6,7,8,7,5,8,3,4,8,6
4653,8,5,8,8,8,5,6,8,4,4,5,2,8,6,5,3,7,5
4654,8,5,6,8,8,6,8,8,8,5,8,6,4,7,4,8,8,5
4655,4,6,8,8,8,7,8,8,8,2,7,4,4,7,4,5,8,6
4656,4,8,7,8,8,1,8,8,2,5,7,6,6,8,5,4,8,5
4657,8,6,7,8,7,8,8,4,5,6,4,2,8,3,7,8,5,5
4658,6,5,4,5,8,8,8,8,8,5,5,5,5,6,4,5,8,6
4659,7,7,8,8,8,8,8,8,8,1,7,1,7,8,7,6,8,8
4660,7,7,8,7,8,6,8,8,8,4,6,6,5,5,6,8,4,7
4661,5,6,7,8,8,7,8,8,4,2,8,7,5,8,5,8,8,5
4662,4,3,5,3,8,4,8,8,5,4,7,4,2,8,4,6,8,7
4663,5,3,5,8,8,5,8,8,6,3,7,6,5,8,5,5,8,6
4664,6,8,7,3,8,4,8,8,8,7,8,7,7,6,4,8,8,8
4665,8,7,8,8,4,6,8,7,8,7,6,7,8,5,7,8,5,5
4666,8,5,3,8,8,5,8,8,7,7,8,7,6,6,5,8,8,8
4667,8,4,8,8,8,5,8,8,8,6,3,2,6,6,6,8,5,8
4668,8,6,8,7,8,6,8,8,8,7,7,7,7,7,6,7,6,5
4669,8,4,8,8,8,6,8,8,7,4,6,3,5,6,6,8,5,6
4670,8,5,8,8,7,8,8,8,8,8,3,6,8,6,8,8,8,8
4671,8,6,7,8,8,8,8,4,8,6,6,6,8,6,8,8,8,8
4672,8,7,8,8,8,3,8,8,6,6,6,6,5,8,5,6,8,7
4673,8,6,8,8,6,8,7,6,6,6,5,4,8,6,8,8,8,8
4674,8,4,8,8,8,6,8,8,7,5,7,4,7,8,5,7,8,7
4675,8,5,5,7,8,6,8,8,8,7,7,7,4,8,4,6,8,6
4676,8,7,8,8,8,7,8,8,8,7,6,5,5,5,7,8,8,8
4677,8,5,5,7,8,4,8,8,3,6,7,7,5,7,5,5,8,4
4678,8,5,8,8,8,8,8,8,8,8,6,7,8,4,6,8,8,8
4679,8,6,6,4,5,4,8,8,8,3,8,4,7,8,4,8,8,8
4680,8,2,8,8,5,2,8,6,8,7,6,6,8,3,7,8,7,5
4681,6,6,5,6,6,3,8,8,6,5,4,7,5,7,5,8,5,7
4682,8,8,5,8,2,7,8,7,8,7,6,7,8,5,7,8,8,8
4683,8,5,8,8,5,8,8,8,7,6,6,6,8,8,8,8,8,8
4684,8,6,8,8,8,6,8,8,8,5,8,7,8,8,7,7,8,7
4685,8,7,8,8,8,8,8,5,6,7,6,6,8,6,7,8,4,6
4686,8,5,7,7,8,5,8,8,8,6,7,7,7,7,5,4,8,6
4687,8,5,8,4,5,5,8,5,6,5,6,5,6,6,5,6,8,8
4688,8,7,8,8,8,8,8,8,8,6,6,6,8,5,7,8,6,8
4689,3,1,6,4,8,8,8,8,8,6,8,6,5,8,7,4,8,8
4690,8,3,8,6,8,8,8,8,8,5,7,6,6,8,6,7,3,5
4691,8,7,8,8,8,8,8,7,8,5,6,7,8,5,8,8,6,8
4692,8,8,8,8,7,8,8,6,8,6,6,6,7,6,8,8,8,8
4693,8,6,8,7,8,8,8,8,6,4,7,6,6,5,7,5,8,8
4694,7,3,7,8,7,5,8,8,8,2,6,4,7,6,6,7,6,5
4695,8,6,8,8,6,5,8,8,8,1,6,6,6,6,6,7,8,2
4696,8,8,8,8,7,8,8,8,8,7,5,7,8,8,8,8,7,8
4697,2,5,7,8,6,2,8,5,8,2,2,1,3,7,7,3,5,5
4698,7,5,8,8,7,8,5,8,6,4,4,4,8,5,6,8,8,8
4699,3,6,5,8,8,4,7,8,6,7,8,7,7,8,3,8,8,8
4700,8,8,8,8,4,8,8,8,8,7,6,6,8,6,8,8,4,8
4701,8,5,8,8,8,8,8,4,7,5,5,5,8,5,6,8,4,5
4702,7,5,8,8,8,8,8,8,8,3,7,5,6,7,8,5,7,8
4703,8,4,5,8,5,5,8,7,6,5,6,6,6,6,6,8,6,8
4704,8,7,7,8,4,7,8,5,7,5,4,4,6,5,6,8,5,8
4705,4,5,7,8,8,5,8,7,8,5,7,6,6,6,5,4,7,4
4706,8,8,8,8,6,8,8,6,7,6,5,5,8,4,8,8,8,8
4707,8,7,8,8,8,8,8,8,8,5,5,7,8,8,8,8,8,8
4708,8,2,7,8,7,8,8,8,5,7,6,6,6,8,5,8,7,8
4709,8,5,8,8,8,8,8,8,8,7,8,7,7,8,7,6,8,5
4710,7,6,8,8,8,6,8,8,8,5,8,7,6,8,5,7,8,4
4711,6,6,4,5,7,4,8,8,8,7,7,7,7,7,3,8,5,7
4712,8,6,8,6,8,6,8,7,8,6,7,7,7,6,4,8,8,4
4713,8,7,8,8,7,7,8,7,8,7,6,7,8,7,8,8,7,8
4714,8,6,7,8,8,1,8,8,8,6,7,5,7,8,6,8,8,8
4715,8,5,7,8,8,5,8,6,8,5,5,5,7,5,6,8,4,5
4716,8,4,7,8,5,7,8,8,8,5,4,5,6,8,6,8,6,7
4717,8,5,8,8,5,5,6,5,5,4,3,2,8,1,8,8,3,4
4718,8,5,8,8,8,6,8,8,8,7,7,7,8,6,7,8,8,8
4719,8,8,5,8,8,8,8,7,8,7,6,6,6,7,6,8,6,8
4720,3,4,8,5,8,6,8,8,8,2,8,7,5,8,5,3,8,5
4721,8,7,8,8,8,8,8,8,8,5,2,6,8,8,8,8,7,8
4722,8,1,3,8,8,4,8,8,8,4,7,7,6,8,4,6,8,7
4723,8,8,8,8,8,8,8,8,8,7,6,7,8,8,7,8,8,8
4724,8,6,8,8,8,8,4,5,6,6,6,7,8,4,8,8,6,8
4725,6,6,7,4,8,7,8,8,8,5,5,6,5,7,3,5,8,6
4726,6,6,4,6,8,6,8,8,8,4,7,7,6,7,5,5,8,7
4727,8,4,8,8,1,7,7,8,6,5,6,5,8,6,7,8,6,8
4728,8,7,8,8,8,8,8,8,8,7,6,6,8,6,8,8,8,8
4729,5,5,6,8,8,8,8,8,8,4,7,4,4,6,5,7,7,6
4730,8,6,4,5,8,3,8,8,7,4,7,6,4,8,3,8,8,8
4731,8,7,8,8,5,8,8,8,8,5,3,5,8,7,8,8,6,8
4732,7,4,8,8,8,8,8,8,8,4,8,2,4,8,7,8,8,4
4733,3,8,7,6,7,6,8,7,8,8,7,7,4,8,6,5,8,8
4734,6,5,5,6,8,7,8,8,7,6,6,6,5,7,4,5,8,3
4735,8,5,7,8,8,6,4,8,4,7,6,4,5,8,5,8,8,5
4736,8,5,8,8,8,5,8,8,8,6,8,7,7,8,7,8,8,8
4737,7,2,5,8,5,8,8,4,8,6,7,5,7,7,6,8,7,6
4738,8,5,8,8,6,5,8,8,8,4,6,3,6,5,6,5,8,8
4739,6,6,8,8,8,8,8,8,8,7,8,7,8,8,6,5,8,4
4740,5,4,4,8,7,8,7,6,7,5,7,6,4,5,3,8,6,8
4741,6,6,8,5,8,8,8,8,6,6,7,7,5,8,5,5,8,8
4742,8,5,8,8,8,8,8,8,8,4,4,7,8,6,6,8,8,8
4743,8,8,5,7,6,2,8,8,8,6,7,7,8,8,6,7,8,5
4744,8,8,5,8,8,8,8,7,8,5,6,7,8,7,8,8,8,6
4745,6,5,5,8,8,6,8,8,7,6,8,7,4,8,6,6,8,3
4746,5,6,6,7,8,6,8,8,6,4,6,4,6,7,5,5,8,4
4747,8,6,8,8,7,8,8,8,8,5,6,6,8,4,7,8,3,7
4748,8,6,7,8,7,8,8,8,8,7,7,7,5,7,6,8,7,8
4749,8,6,8,8,2,8,8,8,7,3,5,2,8,4,7,8,2,8
4750,8,8,6,8,8,8,8,5,8,7,4,4,7,4,8,8,6,7
4751,7,6,5,8,8,5,8,8,8,5,6,5,5,7,4,7,6,7
4752,8,8,7,8,8,7,8,5,7,5,4,5,7,4,7,8,4,8
4753,8,8,8,8,5,8,8,7,8,7,6,5,8,5,8,8,6,8
4754,8,5,7,8,5,8,8,8,5,7,8,7,8,8,6,8,8,8
4755,8,5,8,8,5,7,8,5,7,6,5,6,8,5,7,8,4,6
4756,6,5,7,8,8,4,8,8,8,7,6,5,6,7,4,8,8,8
4757,8,2,3,6,8,6,8,8,6,6,7,6,5,8,2,2,8,4
4758,8,6,8,8,8,8,8,8,8,7,6,5,7,6,8,8,3,8
4759,8,7,4,8,8,5,8,5,5,4,6,6,5,8,6,8,8,3
4760,8,4,7,8,5,6,8,4,6,6,4,4,8,6,8,8,6,8
4761,8,6,6,7,8,8,8,8,8,5,8,6,1,7,2,8,8,8
4762,8,5,6,7,8,6,8,8,6,4,8,7,6,8,6,6,8,4
4763,8,7,6,8,8,8,8,8,8,4,6,6,8,4,7,8,8,8
4764,8,7,4,8,8,7,8,8,8,6,6,7,7,8,4,5,8,8
4765,5,6,3,5,8,4,8,8,6,7,8,7,6,8,3,7,8,6
4766,8,7,8,8,8,8,8,8,7,4,2,2,8,8,8,8,8,8
4767,8,4,4,7,8,6,8,8,7,6,7,7,6,8,4,6,7,6
4768,8,7,7,8,8,7,8,6,8,5,3,4,8,4,6,8,6,8
4769,8,2,7,8,8,7,8,8,5,7,6,5,6,8,6,4,7,5
4770,6,4,5,5,8,5,8,8,3,3,6,5,5,7,8,8,6,6
4771,8,4,8,8,8,6,8,8,8,6,6,5,7,5,7,8,2,7
4772,8,7,8,8,8,8,8,8,8,7,5,5,8,4,8,8,5,7
4773,4,4,5,8,8,7,8,8,8,6,7,6,3,7,4,8,8,8
4774,8,4,4,8,5,8,8,6,8,2,5,2,4,6,5,6,5,4
4775,6,2,4,5,4,6,8,6,6,3,4,2,4,4,3,6,4,7
4776,8,5,8,8,8,3,8,8,3,5,7,5,7,6,5,8,8,6
4777,8,3,6,8,8,6,8,8,8,4,4,4,4,5,5,8,4,7
4778,7,4,7,8,5,7,8,4,5,5,5,5,7,3,6,8,5,6
4779,8,3,7,8,8,5,8,6,8,6,6,5,5,6,6,8,7,8
4780,8,7,8,8,5,8,8,8,8,6,4,7,8,6,8,8,7,8
4781,2,5,5,7,7,6,8,7,8,5,6,3,5,4,4,8,7,4
4782,5,7,4,8,8,7,8,8,8,7,6,5,6,7,6,8,6,8
4783,8,8,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
4784,6,2,6,5,8,4,8,8,8,5,8,5,5,5,5,7,8,4
4785,8,8,8,8,8,8,8,8,8,7,5,5,8,7,8,8,2,8
4786,8,5,7,8,3,7,8,6,7,7,7,5,6,3,6,8,5,7
4787,8,8,8,8,8,8,8,8,8,7,2,6,8,8,8,8,8,8
4788,4,4,2,8,7,4,8,8,6,6,6,6,2,8,2,8,7,8
4789,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8
4790,8,8,7,8,8,8,8,8,8,7,5,6,8,7,8,8,5,8
4791,8,7,8,8,5,8,8,8,8,7,8,7,7,8,7,6,8,8
4792,8,2,5,4,8,6,8,8,5,4,7,6,7,7,4,8,8,6
4793,8,7,6,8,5,8,8,3,6,6,5,5,8,5,7,8,5,8
4794,8,7,8,8,8,8,8,8,8,7,4,7,8,8,8,8,4,7
4795,8,7,8,8,6,8,8,6,6,5,6,6,8,5,8,8,8,8
4796,8,8,8,7,8,8,8,8,8,6,5,6,8,7,8,8,7,8
4797,8,4,5,8,8,5,8,8,8,5,7,6,4,8,5,5,8,8
4798,5,2,3,8,8,5,8,8,8,6,8,6,3,8,4,6,8,6
4799,4,6,5,5,7,8,8,8,8,6,5,6,2,6,4,8,6,8
4800,5,4,1,5,8,3,8,8,3,7,7,7,5,8,2,4,8,8
4801,8,6,8,8,2,5,8,5,8,4,7,4,8,2,7,8,8,4
4802,6,5,8,8,6,7,8,6,6,6,5,5,6,3,6,8,1,7
4803,8,4,8,8,6,7,8,5,6,6,5,4,8,5,6,8,7,8
4804,8,6,6,8,7,7,8,6,7,5,5,5,8,3,8,8,8,8
4805,8,6,7,6,8,7,8,5,8,7,2,4,8,5,7,8,5,8
4806,8,6,6,8,4,7,8,8,8,7,6,7,8,5,7,8,8,8
4807,8,7,8,8,7,8,8,8,8,7,6,7,8,8,8,8,8,8
4808,8,5,8,5,8,6,8,8,6,7,7,7,7,8,5,8,8,6
4809,8,7,8,8,5,5,8,6,7,7,6,4,8,6,6,8,8,8
4810,5,5,6,8,5,2,3,7,3,5,6,6,4,7,6,7,8,4
4811,5,3,4,4,8,4,8,8,8,7,7,7,6,8,5,4,8,8
4812,8,7,8,6,8,8,8,8,8,6,8,7,8,8,7,8,8,8
4813,8,2,4,8,8,5,8,8,8,7,7,6,6,8,6,8,6,7
4814,6,8,6,3,8,3,8,8,6,5,8,7,5,8,3,7,8,6
4815,8,4,7,7,8,4,8,8,7,4,7,6,6,7,7,8,8,8
4816,5,5,7,8,8,7,8,5,7,5,4,4,7,5,6,8,4,6
4817,8,6,6,8,8,7,8,7,7,7,6,7,8,7,8,8,7,8
4818,3,6,5,2,7,1,8,8,8,6,7,5,2,7,2,6,7,1
4819,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8
4820,1,3,2,2,8,6,8,8,8,3,7,7,2,7,2,5,8,3
4821,5,3,8,2,8,2,8,8,6,8,7,7,6,8,5,8,8,8
4823,8,4,6,8,8,6,8,8,8,3,8,2,6,8,5,4,8,3
4824,8,3,4,8,8,8,8,8,8,1,8,4,8,8,7,6,8,6
4826,5,2,5,8,8,7,8,8,8,3,8,5,4,8,2,7,8,4
4827,5,2,2,3,8,8,5,8,6,5,7,4,6,8,5,6,8,8
4828,8,1,5,7,8,5,8,7,7,3,2,4,6,7,8,8,8,8
4829,8,5,8,8,8,8,8,8,8,5,7,2,7,7,6,8,8,8
4830,5,2,2,8,8,5,8,8,5,5,7,7,4,8,2,4,8,2
4831,8,6,4,8,3,6,8,7,6,6,4,3,8,3,5,8,1,5
4832,8,6,7,8,8,6,8,8,8,5,4,4,8,5,6,5,5,7
4833,5,5,5,8,8,5,8,8,8,3,8,6,6,8,4,3,8,3
4835,8,8,7,7,8,6,8,8,7,5,7,6,6,8,6,7,8,7
4836,8,6,8,8,6,8,8,8,8,5,3,4,8,5,7,8,5,8
4837,6,4,5,8,8,7,8,8,6,5,6,5,6,5,5,6,6,5
4838,7,5,6,5,8,7,8,7,7,4,5,5,7,5,5,7,5,8
4839,7,5,8,8,6,7,8,7,8,6,5,5,7,5,7,8,7,8
4840,8,7,8,8,8,8,8,7,8,6,5,5,8,5,7,8,7,8
4841,8,5,5,6,8,6,8,8,8,7,8,4,7,8,5,8,8,5
4842,8,6,8,8,7,8,8,8,8,6,5,5,8,6,8,8,7,7
4843,6,5,8,8,8,2,8,8,8,7,8,6,4,8,5,8,8,6
4844,8,7,8,8,8,8,8,6,8,6,6,6,8,6,8,8,8,8
4845,8,8,8,8,8,8,8,8,8,7,5,6,8,7,8,8,8,8
4846,8,8,8,8,7,8,8,8,8,7,6,5,8,6,8,8,7,8
4847,6,6,4,8,8,6,8,8,8,7,7,6,6,6,6,6,6,6
4848,6,8,5,4,8,4,8,8,6,5,8,6,5,8,5,6,8,6
4849,8,7,6,8,8,8,8,8,6,7,7,7,8,6,6,8,8,8
4850,6,5,5,8,8,4,7,5,5,4,6,2,6,2,6,8,4,3
4851,6,5,8,5,8,5,8,8,8,7,7,6,5,8,6,8,8,8
4852,6,5,8,8,5,7,8,8,8,2,5,2,5,6,5,4,6,6
4853,8,6,4,8,2,6,8,8,8,5,7,7,5,8,5,6,7,5
4854,8,7,8,8,5,7,8,4,5,6,2,5,8,7,7,8,5,8
4855,5,5,8,7,8,8,8,8,8,8,7,6,6,6,6,8,8,6
4856,7,6,6,8,7,8,8,8,8,7,6,6,7,6,8,8,5,8
4857,8,6,8,8,8,8,8,6,8,6,7,6,8,3,8,8,8,8
4858,6,5,7,8,8,6,8,8,4,5,8,5,6,8,7,8,8,8
4859,8,7,8,8,6,8,8,5,8,7,6,6,8,6,7,8,6,8
4860,5,6,6,6,8,5,8,8,8,3,7,7,5,8,4,7,8,3
4861,8,5,8,7,8,5,8,8,8,3,7,2,7,8,3,8,8,8
4862,2,7,8,8,2,8,8,5,8,6,6,6,8,2,6,8,5,8
4863,6,3,4,8,8,2,8,8,8,5,8,7,7,8,5,8,8,7
4864,8,8,8,6,8,8,8,6,7,8,7,5,7,6,2,8,8,8
4865,8,2,4,8,8,8,8,8,8,2,7,5,6,8,4,5,6,7
4866,8,8,6,8,8,2,8,8,5,7,8,7,6,8,2,8,8,8
4867,6,7,8,8,8,6,8,8,8,5,8,6,6,8,6,8,8,8
4868,8,8,8,8,8,6,8,8,8,6,4,6,8,8,7,6,7,8
4869,8,6,8,8,7,8,8,8,8,6,4,7,8,8,8,8,7,8
4870,8,8,6,6,8,8,8,7,8,6,6,6,7,6,7,8,7,8
4871,8,8,8,8,6,8,7,8,8,7,2,3,8,7,8,8,5,8
4872,8,7,8,8,6,8,8,7,8,7,5,6,8,2,8,8,8,8
4873,8,5,5,8,8,4,8,8,8,6,7,7,5,8,5,8,8,6
4874,8,4,8,8,8,8,8,7,6,2,7,6,6,7,7,8,6,8
4875,6,4,1,8,8,3,8,8,8,3,7,7,3,8,2,2,8,3
4876,8,5,7,8,6,8,8,7,8,6,5,5,6,6,6,8,6,8
4877,8,8,8,8,8,8,8,8,8,6,8,7,5,8,8,8,8,8
4878,8,1,3,8,6,5,8,8,8,2,7,2,1,3,4,8,4,8
4879,8,7,7,8,8,7,8,8,8,6,4,4,8,4,7,8,5,8
4880,8,5,3,6,8,7,8,8,8,7,7,7,8,5,6,7,6,8
4881,8,7,8,8,8,6,8,8,8,4,2,3,7,5,7,6,5,8
4882,8,6,7,8,8,8,8,6,6,4,5,4,7,6,6,5,6,8
4883,8,5,8,8,8,6,8,8,8,7,7,7,4,7,7,8,8,8
4884,7,5,5,5,8,4,8,8,8,6,7,7,6,8,5,6,8,8
4885,8,8,8,8,6,8,8,8,8,5,7,4,8,1,8,8,8,8
4886,8,7,8,8,7,8,7,4,7,6,6,7,8,7,8,8,6,8
4887,5,6,5,8,8,6,8,8,8,8,8,7,6,8,4,7,8,8
4888,3,5,7,8,8,6,8,8,8,3,6,5,6,8,1,8,8,8
4889,6,3,6,7,8,4,8,8,6,6,6,4,5,8,7,6,6,6
4890,8,5,7,8,6,5,6,6,5,5,5,4,8,3,6,8,4,8
4891,8,5,6,8,6,8,8,8,7,6,7,6,8,6,7,6,8,6
4892,8,8,8,8,4,8,8,8,8,7,4,5,8,7,8,8,6,8
4893,8,7,8,8,6,8,8,6,8,4,5,2,8,5,8,8,5,8
4894,5,6,8,2,8,5,8,8,8,7,8,7,5,8,6,7,8,6
4895,7,4,8,8,8,7,6,8,5,5,7,6,7,8,7,8,8,7
4896,8,7,7,7,8,8,8,7,7,4,4,2,8,5,5,8,5,7
4897,8,8,8,8,6,8,7,7,8,6,5,4,8,6,8,8,5,8
4898,7,4,6,8,8,5,8,8,8,7,8,7,5,8,6,8,8,7
4899,8,7,8,8,8,8,5,3,5,6,6,7,8,4,8,8,5,7
4900,3,4,7,5,8,5,8,8,8,7,8,7,7,8,4,4,8,8
4901,8,6,8,8,6,6,8,8,8,7,3,4,8,7,8,8,5,8
4902,8,5,8,8,6,5,8,3,5,5,4,4,7,3,6,7,4,8
4903,7,6,6,8,8,5,8,7,8,3,6,6,8,6,6,8,6,8
4904,8,5,7,8,8,8,8,8,8,7,6,5,7,5,6,8,7,5
4905,5,3,3,4,8,2,8,8,1,7,7,5,6,8,2,4,8,5
4906,8,7,8,8,8,8,8,7,8,6,5,3,8,3,7,8,6,7
4907,6,7,5,7,8,4,8,8,8,3,7,5,5,8,3,8,8,5
4908,8,6,6,8,6,7,8,7,8,6,5,5,8,5,7,8,6,8
4909,7,4,5,8,8,6,8,8,8,5,6,5,7,7,7,7,8,7
4910,6,4,6,8,8,3,8,7,8,6,7,6,6,7,5,7,8,7
4911,8,8,8,8,7,8,8,8,8,5,5,7,8,7,7,8,7,8
4912,2,5,6,8,8,6,8,8,5,8,8,7,6,8,6,6,8,6
4913,7,7,4,8,8,6,8,8,4,4,7,6,7,6,4,8,8,8
4914,8,6,6,8,8,6,8,8,8,6,4,4,6,6,6,8,6,7
4915,8,6,8,8,8,6,8,8,8,7,7,6,5,8,6,8,8,8
4916,8,3,8,8,3,8,8,8,8,6,3,5,7,8,8,8,7,8
4917,8,6,8,8,3,6,8,8,8,6,6,6,8,5,8,8,6,8
4918,8,5,7,8,6,8,7,6,6,4,5,3,8,4,7,8,5,8
4919,8,2,8,8,4,8,8,5,6,2,4,3,8,3,8,8,2,8
4920,8,7,8,8,5,6,8,8,8,6,4,5,8,6,7,8,8,8
4921,8,8,8,8,7,8,8,8,8,4,4,5,7,8,6,8,6,8
4922,6,6,5,5,8,2,8,8,8,3,8,7,5,8,3,4,8,6
4923,8,8,8,8,8,8,8,7,8,7,6,6,8,7,8,8,8,6
4924,8,8,6,8,6,8,8,8,8,6,4,5,8,4,7,8,6,8
4925,7,5,2,6,6,3,3,7,5,5,7,6,5,5,4,4,8,2
4927,6,4,4,8,8,8,8,8,5,7,7,4,4,7,6,6,8,8
4928,8,5,8,8,8,8,8,8,8,6,6,4,8,7,7,8,6,8
4929,8,7,6,8,3,7,8,8,8,7,5,4,8,3,7,8,8,8
4930,7,4,7,8,8,8,8,8,7,5,7,5,3,6,7,6,8,5
4931,8,7,8,8,7,8,8,4,7,6,5,7,8,7,8,8,6,8
4932,8,6,6,8,7,8,8,8,8,5,5,6,8,8,8,8,7,5
4933,8,4,4,8,8,6,8,8,6,5,7,6,4,3,6,6,6,4
4934,8,6,8,8,5,8,8,8,8,6,5,5,7,3,7,8,7,8
4935,8,6,7,6,8,6,8,8,8,4,6,5,8,8,4,7,7,5
4936,8,6,8,8,8,7,8,7,6,5,7,6,8,5,7,7,5,8
4937,8,6,6,8,4,8,8,4,5,7,4,5,8,5,8,8,6,7
4938,8,8,4,8,6,5,8,6,8,5,5,5,8,6,5,6,5,7
4939,8,6,8,8,8,6,8,8,8,5,8,7,6,7,6,8,8,6
4940,8,4,7,8,8,7,8,6,8,2,7,7,7,7,7,6,8,8
4941,8,5,6,8,8,5,8,8,8,3,6,7,4,7,6,8,8,5
4942,8,8,8,8,5,8,8,5,8,4,5,6,8,7,8,8,8,8
4943,8,3,2,8,8,6,8,7,7,4,6,4,6,6,5,6,7,8
4944,8,5,5,2,6,8,8,7,8,2,7,7,7,6,6,2,8,5
4945,8,6,8,8,6,6,8,6,8,2,6,6,8,6,7,8,8,8
4946,6,5,4,5,8,5,8,4,5,7,5,6,6,8,5,8,5,8
4947,2,2,7,8,8,3,8,8,8,2,5,4,4,7,4,8,4,8
4948,8,8,8,8,1,6,8,8,8,2,6,7,8,7,6,8,8,8
4949,8,1,8,8,6,7,8,8,7,5,6,6,4,6,7,8,5,8
4950,8,5,5,8,5,6,8,8,8,7,6,6,7,6,7,6,8,8
4951,8,6,7,8,7,8,8,7,8,6,5,6,8,6,8,8,8,8
4952,8,6,7,8,6,5,7,8,8,6,6,5,8,3,8,8,3,4
4953,8,6,4,8,8,5,8,8,4,6,7,7,4,7,2,8,6,8
4954,7,7,7,6,8,7,8,8,8,6,7,7,6,7,5,6,8,8
4955,8,5,6,8,8,7,8,8,8,6,7,7,5,8,4,6,8,6
4956,7,6,6,8,7,8,8,8,5,6,3,4,8,6,7,8,6,8
4957,8,8,6,8,8,6,8,8,8,7,5,6,8,6,7,8,5,8
4958,8,6,6,7,8,5,8,8,6,5,8,7,7,8,6,8,8,8
4959,6,2,6,7,2,6,8,8,8,4,4,3,4,5,3,7,6,5
4960,8,7,8,8,7,8,8,6,7,6,5,4,8,6,8,8,5,8
4961,8,4,5,8,8,7,8,7,8,3,2,2,8,6,6,8,4,7
4962,8,6,6,8,8,8,8,4,5,5,6,6,8,6,8,8,6,8
4963,8,6,6,8,8,5,8,8,8,7,8,7,5,8,5,8,8,8
4964,8,6,8,8,6,8,8,8,8,7,5,6,8,6,8,8,7,8
4965,8,3,4,6,8,6,8,8,8,6,7,7,6,6,5,6,8,8
4966,8,6,6,8,8,6,8,8,8,4,7,6,6,8,5,8,8,8
4967,8,4,4,8,8,7,8,5,2,5,7,7,8,3,6,8,8,6
4968,8,8,8,8,8,5,8,8,8,6,6,6,8,8,6,8,5,8
4969,8,7,8,8,7,8,8,8,8,7,6,7,8,6,7,8,8,8
4970,4,6,4,6,8,2,8,8,8,4,7,6,3,7,5,3,6,3
4971,8,3,8,8,3,4,8,8,8,3,6,4,5,4,5,4,2,3
4972,8,6,8,8,8,8,8,6,7,7,5,5,8,5,7,8,4,7
4973,8,7,7,6,7,8,8,3,8,6,5,5,8,6,8,6,8,8
4974,6,6,6,8,8,4,8,8,7,2,7,7,3,7,5,5,8,5
