CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
1031,0.0,5884.280451496688,0.0,0.0,2617.0362522249584,0.0,0.0,0.0,0.0,83661.67675416832,152982.55270664662,430514.3270285682,0.0,5667.339124857447,308210.21419743326,0.0,3987.713422822228,0.0
1032,32737.140225166066,163818.36776966782,138542.23038499377,465666.0144463005,0.0,91789.30728874094,0.0,0.0,0.0,80880.82453217338,28193.30647090895,218392.6203494904,133316.74483718778,0.0,2252589.3154862407,0.0,0.0,0.0
1033,0.0,10120.962376574304,676259.2620667509,602170.7380971285,0.0,622509.9826262805,0.0,0.0,562951.4814739485,549839.1959438786,0.0,514887.48120132514,1969577.6220640808,53571.600818457686,3228178.243493116,127705.57317802396,0.0,43606.26901621807
1034,0.0,2353.712180598676,0.0,0.0,91231.10097872588,0.0,0.0,0.0,0.0,299428.70024421986,561098.4491424313,773121.2432523086,0.0,62351.244917262826,0.0,0.0,1226.2900047403205,0.0
1035,0.0,122393.03339113112,95247.78338968325,0.0,7901.826513500941,0.0,0.0,8651.483766307603,0.0,122790.36627403098,72131.2053837123,703665.6643788957,0.0,153154.84544095283,0.0,0.0,10537.010411102014,20457.262007608475
1036,0.0,18300.112204154702,606122.2579343478,0.0,0.0,506371.0118762208,0.0,0.0,783622.8548925598,174633.14713212772,117042.66506956916,277918.93682210793,30729.036930557464,0.0,586505.9076051156,0.0,0.0,54265.57922018248
1037,0.0,20241.924753148607,0.0,0.0,0.0,34803.44568031427,0.0,0.0,0.0,450279.4395054752,385403.3765391029,1095899.9472480917,76349.83791207739,0.0,135327.594048873,0.0,54974.12673102533,0.0
1038,63803.55743194433,229463.40048656487,243282.3212783989,214138.38620523308,0.0,0.0,0.0,354153.6914786187,934693.3790349358,201965.95123611315,47584.61003669348,498833.184390728,1122259.8852850324,142366.92347044498,1106552.3690227848,0.0,0.0,51681.50401922141
1039,36123.74093811427,71905.90711728953,259225.501384422,0.0,20692.844785034555,481192.6949463231,9926.241074507054,3363.881901844998,308916.5589561546,0.0,24519.308358384693,387559.5156541679,669361.1563700469,4731.54472390696,1450854.2583029177,508329.4099480043,13543.691830131984,96041.46163571978
1040,8796018.031740393,282798.51849893085,953408.6645072314,5190079.997507575,28909.121390857097,609379.01227803,0.0,8409.704754612494,413598.1988293244,129083.13752858304,31721.124287178925,732465.4511344176,1041312.5106937292,21870.25116828106,8270121.797502127,3620146.8560996335,10718.683004396877,701684.0868609707
1041,0.0,0.0,0.0,0.0,24040.21673555485,0.0,0.0,0.0,0.0,126856.70678732549,176634.52464058925,685703.5699652456,0.0,52046.99196297656,0.0,0.0,27977.579367408794,0.0
1042,226811.938415185,155109.6327014527,686152.0432051794,0.0,0.0,250036.62275751051,0.0,2522.911426383748,0.0,433375.7057158016,47791.21152206619,606090.4371208608,527712.1149805349,27463.98848632217,7142331.413719519,56855.220935421625,94742.25740327068,0.0
1043,0.0,105563.9912998506,619218.8281504293,0.0,0.0,0.0,0.0,0.0,23363.829901388188,196067.5712872591,7971.698822400111,679210.0483322126,953959.3137884408,0.0,2005062.843462302,0.0,0.0,29070.84601081204
1044,0.0,20124.239144118677,270644.4117794351,1661895.1581261158,0.0,792893.884281006,0.0,0.0,0.0,1531471.285489782,4658.278773969747,287666.3237811028,4654385.397547244,0.0,5553714.959675749,195155.54586083477,0.0,113408.60038217898
1045,0.0,456455.4031835011,0.0,3681140.829528054,0.0,81080.55477172116,0.0,0.0,749686.8919607935,198769.7201444806,2923.605925085615,705316.7523739907,1381482.9495150005,0.0,5850904.716214274,0.0,0.0,0.0
1046,88051.61853665355,123664.0379686544,0.0,0.0,0.0,780323.8485884089,0.0,0.0,0.0,653535.251442042,33153.69119047088,1270201.0347119288,1505959.186804474,9463.08944781392,129655.49010692025,131204.35600481913,8175.266698268803,233051.28218667652
1047,11288.669043160711,76142.58904236715,102445.4852026536,0.0,0.0,0.0,0.0,0.0,115639.27609692085,118929.52899097827,8624.637479002566,290593.38167257933,4574785.373036743,0.0,239575.16649800484,2661480.361557756,4714.403796001677,952533.1869942666
1048,0.0,20006.55353508874,0.0,0.0,0.0,0.0,0.0,2838.275354681717,0.0,356109.1145903908,341678.9008588308,1168542.135424717,0.0,114818.81863347556,66045.04589944998,0.0,15442.170430063295,0.0
1049,0.0,175410.4002591163,317131.8242406498,0.0,0.0,0.0,0.0,0.0,12733.287296256563,142120.78714421904,350.83271101027384,624770.5606224524,657116.8170392556,0.0,2515098.9479230545,589938.5193830017,0.0,490651.2787824833
1050,0.0,5766.594842466755,0.0,0.0,0.0,0.0,0.0,0.0,11565.095801187152,22238.072957651304,87103.9658613841,484165.6878238596,0.0,0.0,0.0,0.0,2725.0888994229344,0.0
1051,0.0,78743.44100192869,0.0,0.0,515901.0224347341,127485.1490121402,22806.72056404597,0.0,0.0,232624.40974269187,53981.4598007808,313741.7679813215,0.0,377030.5126885683,0.0,0.0,3633.451865897246,105516.40403924372
1052,0.0,0.0,331245.8139611211,0.0,0.0,0.0,0.0,2049.865533936796,0.0,136692.87842034403,436211.7493758574,861329.8852576185,11227.91734001138,231214.8188415868,415112.538491543,0.0,19493.469260538724,0.0
1053,11853102.495318746,52958.5240634702,0.0,0.0,0.0,1010128.5781976928,0.0,0.0,89483.46852231676,190191.05338417547,0.0,142184.9156992345,2896979.956628305,0.0,592916.1620600623,623679.9062689077,0.0,280533.6640043362
1054,0.0,59313.54695108662,0.0,0.0,29314.86344546562,0.0,0.0,0.0,0.0,172769.6263506588,96098.92675756416,706516.9408362887,0.0,225431.81973458937,125226.58702895712,0.0,24135.204019222456,0.0
1055,0.0,26467.493470832105,193742.65030401477,0.0,83177.12119474674,180455.2284266844,0.0,3889.488449008279,0.0,130278.55419130852,280104.8364706026,654887.9970631017,0.0,97364.67587417433,0.0,0.0,12780.666938293562,0.0
1056,0.0,0.0,0.0,0.0,24648.82981746763,66292.2774863129,0.0,1261.455713191874,0.0,3015205.482317148,104022.87334985456,601562.4964343695,36520.27850593176,112768.4825864492,580678.4035551641,116717.20836262035,56318.50392140731,0.0
1057,3732880.635847168,116802.96696220926,106071.39513851088,0.0,0.0,1369917.165739755,0.0,0.0,0.0,767488.9788156771,7552.648639804506,542017.2346032311,1522954.7079991435,0.0,3729110.491626944,2050888.0898003287,0.0,45921.16971707902
1058,954344.0809088064,11827.403707508343,58447.50344366925,0.0,0.0,144313.1886817427,0.0,0.0,0.0,51200.91119427778,5868.651626955191,230100.85191539672,529780.4155431687,0.0,3833215.613977077,412200.3517818068,7067.063879170143,74399.83182767082
1059,0.0,43014.09010044079,953560.195071715,467932.0291151389,0.0,0.0,0.0,0.0,0.0,763597.5346685458,5506.124492244576,173792.4045875513,241577.5057156133,0.0,566692.3938352807,0.0,1353.4608200467242,0.0
1060,0.0,226662.48299165245,343379.08273155685,0.0,0.0,79168.27753653906,0.0,0.0,0.0,85421.13419777014,206854.86455289088,753692.778089142,828620.29969284,13984.343295102792,2086246.4498826256,0.0,50368.72649100057,0.0
1061,694930.4662969733,14122.273083592052,0.0,0.0,0.0,261344.55547488737,0.0,0.0,0.0,102515.50502656164,0.0,671679.2683201612,0.0,0.0,562224.6407303178,0.0,0.0,74292.16202763078
1062,0.0,56018.34989824848,83341.81046597283,0.0,0.0,212517.7434032377,0.0,0.0,0.0,4311428.03808996,157864.9746015396,405013.8744594584,256315.62458192295,0.0,1318297.9661800212,416519.1618336321,2270.907416185779,75368.86002803122
1063,0.0,7708.407391460661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78755.83368329046,244052.87727306355,698305.0751854116,0.0,0.0,0.0,0.0,11163.780857969288,0.0
1064,0.0,12380.526069949032,372927.5428058563,0.0,101232.64262482592,0.0,0.0,0.0,0.0,291959.7509272202,432664.4408534202,640851.3809349787,0.0,83695.76889399867,0.0,0.0,44854.9632845015,0.0
1065,0.0,40601.53511532715,290072.7948685808,45320.2933767689,0.0,0.0,0.0,0.0,0.0,182339.9555071093,144874.41894107586,984930.3515157916,78004.47836218434,45738.26566443394,1164723.8094503002,22239.138342816845,13262.099310524947,10766.98000400446
1066,0.0,81144.22742613933,1457669.9122733625,993590.7819189372,0.0,141508.5154034756,0.0,0.0,0.0,98440.419694959,0.0,618205.9938949661,0.0,0.0,414348.4879605493,0.0,0.0,0.0
1068,0.0,529.5852406347019,16235.41762324146,0.0,0.0,55711.01011830526,0.0,0.0,0.0,37637.69799832136,133961.57255803962,426052.6950969,146553.8684380433,0.0,334110.2321972175,0.0,2716.0052697581914,0.0
1069,3386600.7129482133,285128.69355772354,518256.17775736505,5116706.442530586,0.0,126210.29752201878,0.0,0.0,552671.3963173376,124701.10907436398,64823.165106306624,187115.727967363,2993008.197036297,75389.27926758422,2800607.7963436767,2644478.4637587983,0.0,271058.7216008123
1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.612969718589,5724.1383258401065,119812.75564010243,504056.9484733942,1389318.081876135,0.0,29388.150007377677,0.0,0.0,13171.263013877517,0.0
1071,0.0,152108.6496711894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21862.04577040042,13789.674613320483,223337.35892344112,2668698.6688153367,0.0,999740.6947916744,335664.4774456623,0.0,0.0
1072,337531.20439050527,108859.18835268874,178589.59385565604,94719.413157447,0.0,194797.3076905502,0.0,0.0,0.0,551308.3254196496,0.0,496482.06539828633,760189.0982205601,0.0,933825.1489822232,0.0,0.0,0.0
1073,7661055.246141016,3354.0398573531124,199370.9284134051,1947095.7643461225,0.0,93982.05185174974,0.0,0.0,55933.00878392333,45866.57202630008,14959.116983354732,544120.1693990491,1993298.0748024,19977.633278718276,120564.58378899597,0.0,0.0,0.0
1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14767.906967029085,0.0,0.0,0.0,0.0,0.0,0.0
1075,0.0,125923.60166202912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218025.81005904928,0.0,415879.0375711853,0.0,50995.53757988612,168738.61726859477,0.0,0.0,22610.65800840937
1076,256252.78727974813,56853.917722361,267343.2101960427,190345.2321824294,55434.50821088914,379905.7440561777,0.0,0.0,0.0,1217733.4390479196,57374.79174449683,598263.1622479575,126461.80582960189,30755.04070539524,612146.9254249021,126612.20354465046,15433.086800398552,0.0
1077,0.0,79426.0175343023,223236.99231957007,0.0,0.0,178861.6640640327,0.0,9145.553920641089,1845.7425622096669,165476.4478816532,88791.86101546686,748188.2041708991,197434.06227883173,90214.78606915937,231675.66100807063,150885.00940554202,1816.725932948623,261852.95369738847
1078,0.0,35894.1107541298,146118.75860917312,0.0,8723.454174083196,0.0,0.0,0.0,0.0,74974.574246842,70355.60205187697,365958.017868656,39297.71069003984,77071.60628052893,0.0,0.0,12081.227454108342,0.0
1079,0.0,0.0,0.0,0.0,3732.8269023983903,445433.1106484178,0.0,0.0,0.0,360059.14902018674,219884.40162568912,171247.09567027056,0.0,0.0,711279.2443190765,206318.8498175781,4532.731202706815,114129.98804244728
1080,0.0,24125.549851136424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87953.63357981332,1328394.9260399176,4542590.184967551,0.0,14720.361363266096,0.0,0.0,22672.739643198813,0.0
1081,0.0,2353.712180598676,0.0,0.0,1420.0971911298225,0.0,0.0,0.0,0.0,329300.999584895,296043.36143886106,545917.136654755,0.0,35002.916413080595,0.0,0.0,0.0,0.0
1082,0.0,0.0,349808.30811036046,0.0,6086.13081912781,0.0,0.0,0.0,0.0,323542.5367289715,190311.15315813976,372158.83371254127,0.0,10409.39839259531,0.0,0.0,3787.873570197879,0.0
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200275.57785714575,139221.13961726864,465593.552865837,0.0,108615.23777324198,71225.04949940684,0.0,2697.8380104287053,156982.56845838504
1084,745052.1568486069,145176.9672993263,1745415.6306159452,9237975.301187132,0.0,803411.4090745074,0.0,0.0,0.0,355476.8642267108,0.0,499276.5057801167,1663918.2554878972,0.0,3717377.783473042,4586423.203289793,0.0,902154.4875555296
1085,133511.08877346173,69340.36084043697,119709.14594203368,670966.9434430636,0.0,622509.9826262805,0.0,0.0,616221.0136491135,917445.1231640076,111996.5212428714,745632.4753064319,780694.8209415282,0.0,933695.6488922242,332887.3185768936,0.0,315289.4754572626
1086,0.0,33658.084182561055,107153.75631339363,0.0,13693.794343037573,0.0,0.0,72165.77892551848,148944.4156213497,290481.8766331412,134057.07701825906,708941.9467269619,0.0,208608.5496051424,442890.3077963116,0.0,29975.97789365228,52758.20201962186
1087,6151715.040394257,131042.92565483126,526027.5309930233,0.0,0.0,168586.3610536542,0.0,0.0,0.0,268658.30806329666,0.0,478645.0103508741,1918898.348849377,0.0,995790.9420467071,0.0,0.0,38244.312974223845
1088,2246682.201638888,102621.85107410223,672903.9424246143,465020.2002656816,0.0,261472.04062389952,0.0,0.0,365830.84859593626,111059.19251363412,0.0,581338.3262133258,24919866.14402023,0.0,1483164.5307576482,220073.43980541665,0.0,523576.7036347289
1089,0.0,89441.06286274966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273563.2766523437,294492.8757632573,696940.0621039819,0.0,0.0,0.0,0.0,2879.510603723568,0.0
1090,39171.68157976767,294778.9134981781,284455.3403709392,0.0,0.0,133221.9807176865,0.0,0.0,79904.2982627476,1608273.5267630294,32231.780788760545,1499792.2564831136,413482.8296213665,33541.394820584894,673400.4679943919,308811.3192500093,88383.7166379505,110566.1176611218
1091,0.0,827259.2201150164,537446.4413880365,235665.52555919832,7029.481096092621,386280.0015067848,0.0,0.0,0.0,106328.24580891948,57194.50271244989,413605.5945486793,662624.4059660401,186790.87115601587,1773115.2322652335,107325.16321194204,0.0,0.0
1092,3053584.976174972,94148.487223947,179217.36333708806,6385572.686420018,0.0,0.0,0.0,37633.42877689091,244152.02246950657,302570.7134623418,0.0,2470730.5134633067,1057669.8134290725,0.0,6292448.223074596,235161.94074597085,11990.391157460912,240878.8766495878
1094,1225328.5812898793,45967.99888709213,1283896.8256459346,0.0,0.0,215832.35727755327,0.0,0.0,0.0,243718.08624842385,0.0,331998.4627199714,42666.08589204325,0.0,278295.69340768235,98403.26700361435,0.0,0.0
1095,0.0,144929.82752036344,1190445.7618065567,0.0,0.0,0.0,0.0,0.0,166467.28804739084,219320.043168657,40582.573846113424,517367.4286317088,535512.5628167534,155247.2396633028,1297306.001591196,555705.1161620778,9492.392999656557,50120.29191864077
1096,0.0,81650.27554496806,554168.9215399751,0.0,0.0,121110.89156153318,0.0,0.0,17522.87242604114,6226.310635410039,13555.786139313635,472667.7497375352,0.0,2102.9087661808708,832297.0784230686,0.0,1453.3807463588985,0.0
1097,0.0,271618.38564108714,0.0,0.0,0.0,0.0,0.0,28172.51092795186,0.0,8744.818308160167,118790.006877462,791783.3686633053,0.0,37852.35779125568,45584.03167962038,0.0,40195.06126648828,181961.96206767537
1098,0.0,42719.87607786596,915298.7275396092,1852070.4392083825,66338.82592849313,370599.3281782915,0.0,0.0,0.0,1634890.1302475764,213377.4293717569,1438251.1011318,943440.5280699036,161713.68411930898,2501864.0387251647,255520.48331938527,39286.69830001397,181531.2828675152
1099,0.0,26950.004467854837,0.0,0.0,0.0,11983.604007141175,0.0,0.0,12616.46814674962,358852.3640936606,0.0,193280.54763005863,413187.3581124189,0.0,205646.1429182874,0.0,0.0,37146.08101381539
1100,1504779.5834533228,209574.53256050605,176424.87150589054,0.0,0.0,0.0,0.0,0.0,0.0,672528.9968073658,15767.981289295083,838853.1119084416,356102.2625837294,0.0,1646554.7943092876,0.0,18076.4230328388,0.0
1101,661120.902512707,294920.136229014,0.0,0.0,0.0,202701.38692930288,0.0,0.0,0.0,1077350.247301532,21069.453366783662,1423722.8529500605,433279.42072086025,76545.8790889837,0.0,130110.98637144564,9928.407223564223,103147.66843836271
1102,0.0,235.37121805986757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121355.3415896619,211824.99462553643,523227.2280222183,0.0,0.0,0.0,0.0,3615.28460656776,0.0
1103,0.0,42484.50485980609,0.0,164286.0634907873,0.0,228657.36326817464,0.0,0.0,0.0,64047.04928896506,0.0,216337.0489499745,696130.8750807056,0.0,643408.2471506417,103039.15424911796,0.0,36823.07161369525
1104,0.0,217953.74792343733,0.0,822314.0631747834,0.0,0.0,0.0,0.0,7125.968119923397,145671.18337733205,54525.25050284673,366744.2502472726,1432682.2525854525,0.0,2731895.048590249,51519.57712455898,5068.665352926658,427169.16467887297
1105,0.0,92442.04589301298,365708.1937693883,324153.3983773396,0.0,136855.3074645325,18670.786783001364,0.0,260308.1108463165,1212423.585371205,60289.6268518072,1068494.538879707,0.0,0.0,1021419.0098574936,34277.138006259,0.0,15342.946505706355
1106,0.0,20594.98158023841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627393.491591628,301111.91957765113,1647905.174863533,0.0,14583.67229346434,0.0,0.0,69598.77049126175,0.0
1107,382121.44711099006,192698.4162256136,2911984.504904588,290049.877611321,0.0,1469393.8275139278,0.0,0.0,667154.1628341398,0.0,0.0,33107.01401524481,710313.5075101937,0.0,1497150.5404775315,0.0,0.0,0.0
1108,3996188.841278892,18241.269399639736,2578000.317171013,6473811.297624587,0.0,0.0,0.0,0.0,0.0,249209.83214594843,6509.895859857304,674161.1102863969,657955.956124667,0.0,5686025.201627648,42641.41570156622,9083.629664743115,0.0
1109,0.0,12945.416993292714,0.0,0.0,1379.5229856689705,0.0,0.0,0.0,0.0,89957.94593604364,181380.5115923116,736902.4541000086,0.0,2208.0542044899144,0.0,0.0,12399.154492374351,0.0
1110,0.0,48486.47092033272,0.0,1136293.0556890385,0.0,0.0,0.0,0.0,0.0,298381.94549273304,0.0,949768.713368957,271491.0412814752,0.0,1530587.4637152534,0.0,0.0,0.0
1111,12417.53594747678,136809.520497298,518992.1833562853,0.0,0.0,0.0,0.0,0.0,96329.0706834235,167375.8224181856,28514.90312266837,363741.4109217125,451362.2770684576,14510.07048664801,6854064.21338192,706316.7831592764,14533.807463588984,0.0
1112,0.0,294.2140225748344,0.0,0.0,14180.684808567798,0.0,0.0,0.0,0.0,142836.98776365735,395729.5526665053,547932.922801377,0.0,7307.607962478527,0.0,0.0,5241.254316556777,0.0
1113,0.0,92971.63113364768,0.0,0.0,0.0,108362.37666031916,0.0,0.0,0.0,277193.250732061,20055.93664608732,587182.9693170185,82732.02250534702,0.0,194250.1349983823,0.0,0.0,0.0
1114,0.0,117685.60902993377,0.0,0.0,86930.23519987556,0.0,0.0,0.0,0.0,156381.83684116663,159182.54633844487,948830.9181221732,12882.557790118322,899308.9338572494,390507.5213917479,0.0,55582.72991856312,46190.34421717913
1115,11288.669043160711,285316.99053217145,62776.94814320031,79763.71634311328,0.0,61575.32697286371,0.0,0.0,0.0,386722.1000417671,0.0,1752057.2833320927,1049514.7997821164,0.0,428684.14792343,0.0,0.0,82690.40643075426
1116,0.0,11650.875293963443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35853.75506345669,89335.65171753279,452140.4537801573,0.0,29072.71369245054,0.0,0.0,23090.586607777,0.0
1117,1089243.675974577,44791.1427967928,979915.6896801104,0.0,0.0,2973017.417537615,0.0,0.0,0.0,188748.15836332904,38718.28780121717,394698.126744837,2792205.759555462,0.0,1872415.9012764064,0.0,0.0,101317.28183768198
1118,5851086.495105844,275619.69634810486,226213.4855504977,9641892.415907584,6897.614928344851,364862.4964727452,0.0,0.0,117461.65482922913,188407.1104493108,186994.80950378432,967852.0580771408,4149247.305850311,37326.63059971046,6902678.547167514,5105281.762807184,18730.444368700304,0.0
1119,0.0,130454.49760968158,481510.0158700952,0.0,0.0,181092.65417174515,0.0,0.0,0.0,248860.03941362203,1939.3252636401248,451761.5466097396,2557660.475752803,0.0,3932904.783258247,0.0,0.0,0.0
1120,0.0,11768.560902993377,21647.22349765528,0.0,10042.115851560888,0.0,0.0,0.0,0.0,229843.55752069692,334795.75797587086,738742.0484123864,0.0,31007.389757336943,0.0,0.0,5450.177798845869,0.0
