CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
2232,0.0,83065.37366432018,14347.809109628126,0.0,0.0,0.0,0.0,0.0,0.0,159966.62705160415,11741.555189683058,558075.119020287,292967.3473319028,3190.007897385157,301701.20345712086,0.0,0.0,64109.9020869532
2233,0.0,106154.66138203647,820308.3939023926,0.0,0.0,1101830.1524448744,0.0,0.0,0.0,61149.49219156288,0.0,220681.42246881293,1248302.208417118,0.0,5306591.915066183,0.0,0.0,0.0
2234,115589.03054018236,137715.5582623681,1133344.478345764,5960431.360472961,3719.167872855385,1362762.1252673902,0.0,1967.3159477562208,0.0,198108.4260127083,91650.3383678221,726427.9627290994,536688.0393661616,0.0,1178925.1060536534,8519409.962862333,119861.67678393438,1071581.2486534014
2235,0.0,315027.58386078384,1380325.457003655,0.0,0.0,226810.0994534176,0.0,0.0,0.0,6204.779610532656,32762.559723106824,638193.2840996704,750157.2145747247,0.0,3244583.233321729,98210.34588924656,0.0,0.0
2236,0.0,0.0,1212334.6858823856,0.0,0.0,661679.1140784727,0.0,0.0,0.0,150484.4272855976,72166.59824073041,276691.34865224943,0.0,115605.88620123809,1499253.901873603,0.0,0.0,0.0
2237,0.0,100704.177545795,983001.5124293374,641302.2051277129,10413.67004399508,1384946.6249810453,0.0,0.0,0.0,266574.0016256456,58304.32162912221,1008053.0348513277,6284224.977802934,0.0,1181474.5778560715,382333.5222813286,0.0,15764.730021381934
2238,506551.927955505,140051.4799064716,1442837.7576166806,0.0,0.0,134163.40303020042,0.0,0.0,0.0,390651.072106118,354783.2454107651,1421979.2720686758,0.0,5848.347811872788,2198909.149457363,0.0,7212.418157178832,0.0
2239,0.0,60370.597157608034,0.0,0.0,0.0,0.0,0.0,0.0,64639.77064369741,463321.0804700728,0.0,592365.8930972004,35178313.02707699,0.0,4517951.877475443,704778.1056049708,0.0,208924.71206336765
2240,0.0,11108.605151958827,179347.61387035158,626791.393065609,10626.193922443956,0.0,0.0,11401.06432580629,0.0,80106.4830315037,152629.87248333378,965944.8816303896,0.0,47743.78486419785,277563.4623600335,0.0,54097.97672794002,0.0
2241,0.0,85339.00406458092,0.0,0.0,31453.53401043412,0.0,0.0,0.0,0.0,189733.8257115073,177894.388857117,825406.5521081286,3058719.8108744877,648315.9383452433,61475.16684862964,0.0,106066.11185241785,0.0
2242,0.0,18168.279454138272,44147.10495270192,231794.55290728185,0.0,216774.25434485925,0.0,2623.087930341628,86325.37111771201,863446.017563616,243512.61314624443,1187475.8458123032,0.0,7975.019743462893,482682.8610440982,0.0,32915.73387168863,0.0
2243,0.0,119972.93564115536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74086.92072277798,0.0,242428.49378656468,0.0,0.0,314571.92400803795,0.0,0.0,0.0
2244,15984149.762443844,0.0,1894076.3541144847,0.0,0.0,51763.83266519544,0.0,0.0,0.0,106129.51393537948,33155.66905985392,175599.87325202292,291459.79665952595,801755.3182094694,1604923.3400068914,812744.9126339621,32896.371675293514,1947564.2370215096
2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49242.11691884701,590601.0001016745,0.0,68053.50181088335,0.0,0.0,8945.334734541262,0.0
2246,0.0,7267.311781655309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18908.83434147101,549807.8908657642,763343.1426615068,0.0,7230.684567406355,0.0,0.0,5808.658918533288,0.0
2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29162.464169503484,189902.84459648625,262630.0373398728,0.0,0.0,0.0,0.0,5227.793026679959,0.0
2248,0.0,75787.68000869108,1155528.3985844965,1761283.814514361,0.0,1038445.8675487166,0.0,0.0,178906.20391062056,0.0,0.0,11666.24183483242,36181.2161370446,0.0,1056776.6223587675,0.0,0.0,68313.83009265504
2249,0.0,71634.93041917376,0.0,1171946.1637475973,0.0,261988.37757078503,0.0,1311.543965170814,8497.00210880861,304256.4616782685,97169.38655610043,611191.4183828103,67337.26336616634,64703.99351862893,164173.64792184203,0.0,11636.680033461686,0.0
2250,0.0,8305.49917903464,0.0,0.0,34216.34443026954,0.0,0.0,0.0,0.0,136674.6252628718,209537.6214687492,686106.6390267957,0.0,3179.374537727206,0.0,0.0,1742.597675559986,0.0
2251,0.0,30834.165702166098,43043.427328884376,0.0,47817.872650997815,99302.0463373137,0.0,0.0,0.0,61283.774735372914,67823.77456792958,503693.4811202934,0.0,261793.3147787419,60344.3527427184,0.0,2517.0855313644247,0.0
2252,0.0,4152.74958951732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140589.19293656157,317364.40904371435,339740.90452405484,0.0,18969.91362978373,0.0,0.0,38627.58180824636,0.0
2253,0.0,40489.30849779386,0.0,0.0,36129.05933630946,114091.71281308382,0.0,0.0,0.0,51583.01855323417,362326.806683291,540328.4718257274,101005.8950492495,30453.942060370297,137856.51963881662,0.0,51697.064374946254,0.0
2254,0.0,126503.13437067134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328038.3632302802,0.0,23432.195138338622,2106500.554512184,0.0,143921.79529779515,116232.20852403356,0.0,0.0
2255,0.0,61886.35075778185,0.0,0.0,0.0,31586.50197325191,0.0,63890.92744617822,6255.461675196523,43414.9355435479,42968.919502967,352662.5137494902,0.0,100910.58315395046,15420.192353335193,0.0,2904.329459266644,0.0
2256,554430.717566512,36440.37764801448,792882.0049505265,310912.1834659408,0.0,534065.4204875419,0.0,0.0,0.0,98370.76116268654,83650.56336501865,819253.3573762695,429651.9416274047,0.0,8121558.309295758,69504.51257194736,0.0,111025.73863058584
2257,0.0,18998.82937204173,0.0,211169.56819961348,4250.477568977583,518166.529026089,0.0,936.8171179791528,0.0,79458.22247517938,63207.84335591496,560863.0516844059,0.0,214825.7651695744,143500.31004013732,354332.1265914478,3872.439279022192,0.0
2258,274920.57655929646,50144.45129342163,0.0,0.0,0.0,769168.2972148735,0.0,4983.867067649093,0.0,527174.745268017,0.0,192642.55747774563,26733.89859014962,0.0,769467.5984314262,1049353.771056674,0.0,47294.190064145805
2259,686734.8285034363,53051.37600608375,157163.69363161884,1364749.5615051186,0.0,0.0,0.0,0.0,18453.611941829746,51157.01875907819,73211.441477874,976255.0474912588,0.0,0.0,4049116.34916464,0.0,871.298837779993,26274.55003563656
2260,0.0,62561.172566078414,0.0,40209.259177793785,0.0,0.0,0.0,0.0,0.0,129476.15482814488,0.0,680640.456314099,1256794.7438715077,0.0,1371636.389957401,200330.32061066516,0.0,145140.61439685634
2261,2921286.101745188,39274.62924286005,266736.808124225,0.0,0.0,0.0,0.0,0.0,708837.639724894,831181.1635888462,0.0,824055.4617075989,3423878.73473761,0.0,8950229.166235756,227533.35365613847,5227.793026679959,0.0
2262,505985.3150607002,26162.32241395911,0.0,12948315.729212848,0.0,0.0,0.0,9649.216315185276,101964.02530570333,59528.84080075211,114675.16602040146,555630.1938084059,6169450.119945976,0.0,2827076.385291061,247198.90408823505,22169.714872402048,0.0
2263,0.0,17130.092056758942,0.0,0.0,10403.043850072636,0.0,0.0,0.0,0.0,218570.30742983057,967761.7376952788,1337379.076472406,0.0,171739.3918355589,0.0,0.0,20252.85742928606,0.0
2264,0.0,0.0,0.0,0.0,0.0,41199.78518250249,0.0,843.1354061812375,0.0,28595.699225974236,70573.47092865006,408670.4457035532,0.0,35621.754854134255,71960.89764889757,0.0,9681.09819755548,0.0
2265,0.0,4152.74958951732,0.0,0.0,10519.931983219518,0.0,0.0,0.0,0.0,87996.74008847955,11896.729927872702,716145.7160794592,0.0,0.0,40092.5001186715,74670.38850634884,0.0,21019.64002850925
2266,9017360.914371235,213970.42259987988,3490987.5080160955,0.0,0.0,161735.566960029,0.0,2154.6793713520515,104049.1791974355,2467329.6860418017,47876.57922277814,496203.1555935189,1730919.4303340295,451705.1182697382,1779068.7123172234,4234468.503428903,1936.219639511096,505574.8917857186
2267,0.0,28913.519017014336,0.0,0.0,49836.84949626216,0.0,0.0,0.0,0.0,91163.9559493783,401779.4666188807,669182.6114487948,0.0,0.0,0.0,0.0,0.0,0.0
2268,0.0,0.0,11036.77623817548,34296.13282811823,0.0,52820.23741346473,0.0,0.0,0.0,120689.4460304234,175200.5554021448,707153.7358344576,0.0,86576.81433503315,960061.1759186492,0.0,15267.09185754499,0.0
2269,0.0,34260.184113517884,906671.1679661158,0.0,0.0,220788.5923882826,0.0,19157.91006267368,0.0,495020.0955878224,195284.3045169031,768867.1580260344,559703.3129644482,189539.6359029681,247237.08406514092,160611.77905139184,29411.176324173543,63058.92008552774
2270,0.0,4131.985841569733,0.0,0.0,26512.35383649768,0.0,0.0,0.0,0.0,0.0,86639.2288225512,152668.22968642667,0.0,0.0,357748.4625973765,0.0,0.0,0.0
2271,0.0,94059.77820256728,0.0,0.0,71684.30420080695,0.0,0.0,0.0,0.0,93077.25067704404,273354.7842966221,864175.3682431815,0.0,337396.5019467701,92212.75027294444,0.0,32480.08445279863,7356.874009978236
2272,0.0,63225.61250040119,672857.0633603681,327587.19977202587,21252.387844887915,20071.6902171166,0.0,0.0,0.0,41673.89290656261,18618.89958624808,385245.23036802176,43216.452608136606,25945.397565399275,765663.9509842702,0.0,0.0,0.0
2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111670.28951893422,22365.85226440068,84597.2042522096,0.0,0.0,0.0,0.0,0.0,0.0
2274,2447767.705556803,50767.36373184923,81782.51192488031,256629.6835759192,396357.03330715967,3453999.8368463204,0.0,3559.9050483207807,0.0,34589.33111244697,338357.482124264,1348481.9485092314,1338604.4936924917,265610.6908959461,271498.186701055,309541.6341147621,59248.32096903953,413992.32018150383
2275,0.0,183624.20497448207,329116.6674223928,0.0,0.0,676838.522216137,0.0,0.0,0.0,460468.73402224586,0.0,798409.6719647022,482164.9567151985,0.0,2930494.475340762,118310.29952491782,0.0,253339.2114436077
2276,79212.4826937132,33221.99671613856,60702.26930996514,0.0,0.0,216562.9733952054,0.0,5246.175860683255,0.0,429315.1838583177,116463.81350260077,711674.6538241268,1476042.863324182,29560.73984910245,1551733.9565161206,31699.69323382734,2904.329459266644,65160.88408837866
2277,0.0,138078.92385145088,434848.983784114,0.0,0.0,0.0,0.0,0.0,0.0,98998.64781581207,236360.09221395644,603653.2313510724,186433.76648393812,272267.17404182313,1277922.7409620653,0.0,11559.231247881242,0.0
2278,56661.28948048154,152821.18489423735,309029.7346689135,0.0,25502.8654138655,79283.17635761056,0.0,36114.29989809634,0.0,1090852.116376147,41390.27516645103,453572.5142767304,142714.79698500925,122602.63685616953,0.0,185501.9085535081,0.0,191068.52785914904
2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30321.143842256424,22484.936185937702,0.0,0.0,0.0,0.0,3872.439279022192,0.0
2280,172250.3200206639,228401.22742345257,0.0,0.0,0.0,215506.5686469361,0.0,0.0,0.0,119650.37696728644,24834.165099870614,453976.3457248592,85930.38832548093,2977.3407042261465,2703303.641334957,457520.4983811177,0.0,10509.820014254625
2281,0.0,41527.4958951732,0.0,0.0,0.0,0.0,6521.59905400346,0.0,0.0,105743.33586111198,72932.12694913265,483853.8901982711,0.0,230424.90378778783,229863.66734704995,0.0,22460.14781832871,35628.28984832317
2282,0.0,6748.2180829656445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25559.987649358405,102129.80568689606,428328.5617525892,0.0,74912.01879026143,0.0,0.0,6437.930301374394,0.0
2283,0.0,0.0,0.0,0.0,0.0,9507.642734423653,0.0,0.0,0.0,13048.558912299271,65278.90886161941,305166.9498761079,0.0,26583.399144876308,0.0,0.0,2894.648361069088,0.0
2284,0.0,149924.64205554902,132441.31485810576,0.0,0.0,1101354.7703081532,0.0,0.0,63597.19369783132,818438.2132245284,6600.098864332856,1348218.7102319328,1187658.4700363048,0.0,8089217.025866696,44614.38306983107,0.0,0.0
2285,0.0,39118.90113325315,0.0,0.0,0.0,94020.02259596722,0.0,0.0,0.0,150585.3707150824,274218.5903392112,1068907.941297623,0.0,124835.64238433914,0.0,0.0,145352.00833809795,0.0
2286,135749.1173373377,885106.6656357477,517757.24688528816,0.0,0.0,10141.485583385229,0.0,0.0,0.0,379463.94707697845,117312.1020713708,795599.8027774751,102664.20078886404,35834.422047293265,883577.0218461066,163194.7170185926,12391.805692871012,29427.496039912945
2287,248176.4479245092,283528.97822429496,2373811.9068592587,0.0,0.0,0.0,0.0,0.0,0.0,271760.08607624,0.0,135109.04005297378,322615.8438886477,0.0,6369557.174622756,678044.6976444431,0.0,112875.46695309464
2288,0.0,41423.67715543526,0.0,0.0,0.0,56950.77997919767,0.0,0.0,0.0,173363.39449130048,128495.02820357116,296926.7941049066,566236.032544748,325859.30671789375,542996.37340211,118815.14649123432,30011.404412421984,0.0
2289,0.0,38828.20866198694,43043.427328884376,46122.38552746934,0.0,133106.99828193113,0.0,0.0,26064.42364665218,184661.64990152413,0.0,560089.2906874974,826087.5167734391,0.0,50372.6283542283,29973.82104665229,0.0,52969.4928718433
2290,4535169.610017743,161438.1402924858,735049.297462487,0.0,112637.65557790596,0.0,0.0,0.0,0.0,557772.6435265244,1448.2975564366768,27610.105675770064,1206794.313237675,0.0,18658771.99176736,0.0,1161.7317837066576,0.0
2291,0.0,20763.7479475866,0.0,0.0,237484.8079727,0.0,0.0,0.0,0.0,95034.99755714346,178819.23029672727,624712.293534975,0.0,332770.9904955616,54279.07708373988,0.0,17784.177388909415,0.0
2292,0.0,34571.64033273169,0.0,0.0,119544.68162749452,245085.9015984764,0.0,25481.425609032955,91350.59199678656,10927.820806609752,40976.47586461197,349482.7150134833,40201.35126338289,67032.6992837201,149061.85941557353,0.0,49373.60080753295,0.0
2293,32863.547898679295,59176.6816506218,707898.8279165754,1973056.5216016416,0.0,463592.6597304973,0.0,0.0,0.0,32413.027816215366,0.0,418808.11072361656,1924639.691734456,0.0,878683.6808059815,54652.61926054306,0.0,0.0
2294,0.0,12458.24876855196,0.0,0.0,52493.39797687315,0.0,0.0,0.0,0.0,76494.74564626826,78970.49326121899,540621.6235436283,0.0,110002.10566149816,0.0,0.0,2904.329459266644,0.0
2295,29350.54795088944,202685.32559036656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112936.24977678468,0.0,1674654.1163761583,718649.4055220484,0.0,669925.1167265297,98034.23648239196,0.0,138246.1724675053
2296,0.0,40074.03353884213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694935.3163796575,0.0,1172866.121422221,1545741.956077072,0.0,0.0,0.0,0.0,0.0
2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171244.50855862902,141356.94500298344,1593539.833724724,0.0,8400.354129780913,12336.153882668155,0.0,26564.933454092235,0.0
2298,0.0,5190.93698689665,0.0,0.0,0.0,133106.99828193113,0.0,31196.010028705787,0.0,93525.47654741684,167262.8502946172,485926.891631999,0.0,336779.767086609,941896.1893264204,0.0,59596.84050415153,21019.64002850925
2299,0.0,34260.184113517884,0.0,0.0,30815.96237508748,0.0,0.0,3091.4964893312044,0.0,176026.81929128434,159795.84189293152,1034500.5048023614,100503.37815845724,201821.1663079009,291955.641889813,0.0,73944.22803292875,0.0
2300,613641.7650736151,1880313.1047635733,8641332.249889398,551339.9008437489,0.0,985942.5515597326,0.0,0.0,2819649.350094833,97248.34431373644,0.0,512786.1699486555,2317336.5412129955,0.0,5193572.185244471,30643.03679269976,0.0,43510.65485901414
2301,0.0,294523.3827625421,966391.1641908832,2140551.7385825515,73320.73806486331,373597.5392254361,0.0,2248.361083149967,0.0,2214254.3213718464,274055.13961498474,1972648.820310561,1138100.2542663696,0.0,4176703.020696135,727120.5190212573,12285.313612697902,117373.66991919564
2302,0.0,180800.3352536103,1000549.9866480364,0.0,0.0,232409.0446192448,0.0,6370.356402258239,263667.7096095334,764030.6308187383,13200.197728665711,986276.0500929736,949706.6719083416,0.0,755949.229801669,823135.3676383833,0.0,14976.493520312835
2303,0.0,12354.430028814026,230116.7845659588,0.0,22952.57887247895,0.0,96426.50029847972,119912.59110133156,3440.503921358088,135801.32568485205,18411.999935328557,223571.06083097917,55296.95866278317,1925148.4993526265,50372.6283542283,0.0,7744.878558044383,0.0
2304,0.0,45991.70170390431,0.0,0.0,104136.7004399508,0.0,0.0,49070.48063974802,0.0,122445.30605155324,292353.3447423076,1005270.0877606424,0.0,254403.12981646627,286198.7700779012,0.0,44223.25656643343,22701.211230789984
2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253554.7132346324,17077.035226600325,0.0,178722.83645088575,0.0,0.0,103109.68620263466,8218.438986547828,0.0,29427.496039912945
2306,0.0,51130.729320932,179899.45268226034,0.0,0.0,0.0,0.0,0.0,0.0,348319.6577781407,80248.09860564706,620517.4320478691,0.0,860983.1315042538,37830.87190684901,0.0,28268.806736862,0.0
2307,0.0,0.0,0.0,0.0,14770.4095521971,0.0,0.0,2342.042794947882,0.0,133885.2526976592,362281.28876008873,449317.8259084202,0.0,4242.7105035222585,0.0,0.0,18471.535360935854,0.0
2308,0.0,153547.91607240288,0.0,0.0,112531.39363868152,0.0,0.0,4496.722166299934,0.0,32498.22777504656,90340.6635775015,843462.304855577,0.0,869893.8868976164,15420.192353335193,0.0,153493.8119222421,173096.73563477365
2309,6317960.422231615,23411.12581090389,1171167.5105139911,0.0,0.0,289983.1033999214,0.0,26137.19759161836,0.0,949192.3674351412,119743.17296967524,1044113.6874972008,733674.6605567377,93148.23060364656,9502487.9351781,129146.8983600373,15489.757116088766,50447.13606842219
2310,0.0,0.0,0.0,0.0,0.0,474325.7319729133,0.0,0.0,0.0,149843.57542134557,125917.05855311386,369557.6250015757,752016.5270706562,14355.035538233204,303263.78294892545,267686.29841898644,7115.607175203277,0.0
2311,0.0,39762.57731962833,0.0,262542.8099255947,0.0,405659.42333540914,0.0,0.0,0.0,8334.778581312523,12682.948601366896,128557.99656110634,6030.202689507433,0.0,22135295.47833972,132727.78963274744,0.0,47924.77926500108
2312,0.0,412990.9466774974,1046617.4906661808,0.0,0.0,0.0,0.0,0.0,0.0,163454.2688446289,2669.005496861876,433216.417946978,467742.7219494599,0.0,1129888.8943700474,0.0,0.0,275357.2843734711
2313,16998.386844144465,201460.26446145892,152307.51208682163,0.0,29222.033286720885,208481.4770709453,0.0,30493.39719022142,23979.26975492001,65390.96840294192,57607.06980552342,707813.825757078,2687962.8488479382,32038.312649404925,3265266.8513316694,312829.00970938127,32334.8679798353,0.0
2314,1137928.676636511,54297.20088293895,0.0,4427394.223056077,0.0,0.0,0.0,1124.1805415749834,36917.64965311815,40747.80639752789,9962.21819177514,387518.65185378393,1012069.0180556644,7656.018953724377,102647.0804320346,0.0,1936.219639511096,148608.85500156035
2315,16998386.844144464,78071.69228292561,185417.84080134807,3100961.720296856,0.0,952074.2153302192,0.0,9508.693747488402,0.0,68521.14080347928,386705.7925511387,1130741.0172516084,1402424.138823112,33495.08292254415,811811.4466336846,0.0,12246.58921990768,49921.645067709454
2316,0.0,90737.57853095344,98227.30851976178,0.0,82353.00289894067,0.0,0.0,0.0,0.0,94644.1890503308,28852.156320727798,365743.66132480354,186333.26310577968,291247.7210312648,0.0,0.0,12023.923961363906,22070.622029934708
2317,0.0,0.0,0.0,0.0,8500.955137955167,0.0,0.0,0.0,0.0,89830.39137636831,110742.0036564213,492534.7706610105,0.0,10633.359657950525,0.0,0.0,0.0,0.0
2318,0.0,13496.436165931287,0.0,0.0,4144.215629753144,0.0,0.0,0.0,0.0,25180.292180654167,229296.53813156387,581885.2206248993,0.0,0.0,0.0,0.0,1936.219639511096,0.0
2319,32863.547898679295,0.0,1179831.3798609588,1134492.4214487523,0.0,102471.26058212158,0.0,0.0,0.0,94007.04153211492,54414.60819183514,641094.8878380774,403722.07006252266,17545.04343561836,1890834.266494197,0.0,0.0,0.0
2320,0.0,103.818739737933,0.0,0.0,6120.68769932772,895831.2265323618,0.0,0.0,0.0,21772.293827406374,57776.72751927743,269181.0808317402,65327.1958029972,10101.691675052996,0.0,0.0,15102.513188186547,0.0
2321,0.0,0.0,0.0,0.0,0.0,293680.5200188639,0.0,936.8171179791528,0.0,246677.9590655435,105450.54508415444,364194.145101613,0.0,116382.12145626848,4112.051294222719,0.0,214436.32507585385,0.0
2322,0.0,82639.71683139466,0.0,0.0,0.0,38030.57093769461,0.0,0.0,13417.965293296542,68437.79301766616,57956.73021557741,431394.689414308,0.0,33176.08213280563,678488.4635467485,0.0,5324.604008655513,40988.29805559303
2323,1151924.0151381898,67066.90587070471,214775.66559489485,0.0,0.0,0.0,0.0,0.0,0.0,678265.7592170325,0.0,410452.2896487537,59296.99311348976,0.0,948855.8361418922,420314.4510263032,0.0,187284.99265401735
2324,0.0,18687.37315282794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62129.29171812162,68411.36957654102,730693.6193589638,110352.70921798603,492803.053347717,419018.026881295,42266.25764510312,6563.784577942614,61482.44708338955
