CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
4000,0,0,0,0,0,2,0,0,0,-1,-1,-1,0,0,0,0,0,0
4001,0,1,1,0,0,1,0,0,0,0,2,1,2,1,1,0,2,-2
4002,1,-2,-4,0,0,0,0,0,0,0,0,-1,1,2,1,-1,0,0
4003,0,1,-2,0,2,-2,4,0,1,4,0,2,-1,1,-3,0,-2,0
4004,0,1,0,0,5,1,0,-1,0,1,0,0,0,-3,0,0,-1,1
4005,-1,-1,-2,1,0,0,0,-1,1,1,-1,-1,-1,0,-1,1,-1,4
4006,-1,1,-2,0,-2,-2,0,-2,1,0,1,1,-1,0,0,0,0,0
4007,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0
4008,2,1,2,0,-1,-1,0,0,0,-3,-1,-1,-1,1,-1,0,-1,2
4009,0,1,-5,1,0,-3,0,0,-2,0,1,1,0,1,1,0,0,0
4010,0,0,0,0,1,1,0,0,0,0,0,1,0,-1,1,0,-5,0
4011,0,1,0,0,0,-2,0,0,0,1,0,0,0,0,1,0,0,1
4012,0,-3,-2,-2,-2,1,0,3,0,1,0,0,-1,0,1,0,0,3
4013,0,1,0,0,-2,0,0,0,0,0,3,2,0,0,0,0,0,0
4014,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4015,1,1,2,0,0,3,-2,0,0,0,0,-1,1,0,0,-1,0,-3
4016,-2,2,0,0,0,-3,0,0,1,-1,0,1,-1,0,2,4,0,-2
4017,1,2,0,0,4,0,0,0,0,1,1,1,0,1,0,0,-1,-4
4018,-2,1,0,0,-1,2,0,0,0,-1,0,0,0,-1,-1,2,-2,0
4019,2,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,2,2,1
4020,-2,-2,1,0,0,4,0,0,0,-1,-1,-4,-2,-2,-3,-2,0,-1
4021,0,3,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0
4022,0,1,0,0,3,1,-1,1,1,0,0,1,0,1,0,0,0,0
4023,-2,-4,1,-1,0,-3,0,0,0,1,0,0,0,0,2,6,-1,0
4024,-2,-1,1,0,-2,-3,0,0,0,-2,1,0,0,0,0,1,-1,-1
4025,0,0,0,0,0,0,0,-1,0,1,0,0,0,3,0,0,2,0
4026,0,-2,3,-1,0,1,0,0,0,-3,0,0,0,0,-1,5,-2,-3
4027,2,2,3,0,0,-2,0,0,0,4,1,0,2,0,2,2,1,4
4028,0,0,0,0,2,0,0,0,1,1,-1,1,0,1,0,0,1,-6
4029,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,1,0
4030,0,1,0,0,-1,1,0,2,2,0,-1,-1,0,1,1,0,0,0
4031,-4,-3,-3,3,0,-2,0,0,0,-1,0,-3,1,-2,0,-1,0,-4
4032,0,-1,2,0,0,0,0,0,0,0,-1,0,1,1,-1,0,1,0
4033,-1,0,1,-3,-2,1,0,0,-1,0,1,4,3,0,1,-1,0,0
4034,0,0,0,0,2,0,0,0,0,-1,-1,0,0,1,0,0,2,0
4035,0,0,1,0,0,0,0,1,0,0,1,1,-1,0,-1,0,2,0
4036,0,0,0,0,7,1,0,0,-1,0,1,2,0,0,-1,0,4,3
4037,2,-3,0,0,1,-3,0,0,0,0,-1,-1,2,1,-1,0,-2,-1
4038,0,0,3,0,1,0,0,0,0,0,-1,0,0,-1,1,0,1,0
4039,-2,0,-2,0,1,-3,0,-1,-2,0,0,-2,2,0,1,-1,-2,0
4040,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3,1
4041,-1,0,-2,0,0,1,0,0,0,0,0,0,-1,0,1,0,1,0
4042,0,2,0,0,0,1,0,0,0,-1,0,1,2,0,1,0,-1,0
4043,-3,-1,3,-1,0,1,0,0,1,5,0,1,2,0,-1,-2,0,3
4044,0,0,0,0,1,-1,0,1,0,0,-1,0,1,0,0,0,-1,-1
4045,-3,-4,-2,5,0,1,0,0,-1,1,1,0,-2,0,1,0,0,0
4046,0,-1,1,0,0,-1,0,0,0,-1,0,0,-1,0,1,0,0,-1
4047,0,-1,0,0,0,-2,0,0,0,-1,0,0,0,-2,-1,0,0,0
4048,0,0,3,0,-1,1,0,1,0,0,0,-1,1,0,1,0,0,2
4049,-1,1,-4,0,0,1,0,0,0,-1,0,1,1,0,-2,0,0,-3
4050,0,-2,0,0,0,0,0,0,0,0,-3,-1,2,1,0,0,-1,0
4051,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,2,0
4052,0,-1,-1,0,-2,0,0,-2,-1,-1,-1,-1,0,3,-1,0,-4,2
4053,0,0,1,0,0,0,0,0,0,-1,0,2,0,-1,1,0,1,1
4054,0,0,3,0,0,-1,0,2,2,1,1,0,-2,1,0,1,2,2
4055,0,1,2,0,1,3,0,1,-3,0,-1,-1,0,1,1,-3,1,1
4056,0,1,0,0,3,-2,1,0,2,0,2,2,0,-1,0,0,2,3
4057,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0
4058,0,2,0,0,2,0,3,-1,1,1,-1,-4,0,0,0,0,0,0
4059,0,0,0,0,1,1,0,3,1,-2,-1,0,0,0,1,0,-1,0
4060,0,1,2,0,-3,0,0,-1,0,0,0,0,0,0,0,0,2,0
4061,0,-1,0,0,0,-2,0,0,0,-2,1,0,0,-2,2,-4,1,0
4062,0,1,1,0,-2,1,0,0,0,0,0,-1,0,-1,0,0,2,0
4063,0,3,2,0,0,-2,0,0,0,-1,0,0,0,0,0,0,-2,2
4064,1,3,3,-1,1,-4,0,0,0,0,0,0,1,-1,2,0,0,2
4065,-7,1,-2,-4,3,-3,0,0,0,-4,1,0,0,1,0,4,-1,-4
4066,0,0,-2,0,2,1,0,0,0,-1,-1,1,-1,0,-1,0,-5,2
4067,0,-3,-1,0,-4,0,0,0,0,-2,0,0,-1,-1,-2,-1,0,5
4068,0,2,0,0,0,0,0,0,-1,-1,1,0,-2,0,-2,-1,0,-1
4069,0,0,0,0,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0
4070,0,0,0,0,1,0,0,-1,0,0,0,-1,0,-3,0,0,1,0
4071,0,-1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,1,0
4072,1,7,3,0,0,4,0,0,2,3,1,1,0,0,1,3,0,4
4073,2,1,0,-3,0,0,0,0,0,-2,0,1,1,0,-1,-1,0,-1
4074,0,-1,0,0,0,1,0,-2,-1,-3,0,0,0,2,0,0,0,-2
4075,5,1,0,3,0,3,0,0,0,3,0,0,2,0,0,4,0,0
4076,0,-1,-1,0,0,-1,0,-2,0,-1,1,0,0,-1,-1,0,-1,0
4077,0,0,6,0,-1,2,0,0,-2,0,-1,0,-1,-1,0,2,0,-3
4078,0,-4,1,0,-2,0,0,0,0,0,0,1,1,2,0,0,-5,-2
4079,-3,0,1,-1,0,1,0,0,0,5,0,0,-1,0,-1,0,0,-3
4080,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-1,0
4081,0,2,-1,0,-1,0,0,0,0,0,1,1,0,0,-1,0,-3,0
4082,1,-2,-1,-1,-4,-1,0,0,0,2,0,-1,-2,1,0,0,2,0
4083,-2,2,-1,-1,0,4,0,-1,0,1,0,1,1,-1,0,2,1,0
4084,0,-2,-1,-1,0,1,0,0,0,1,-1,-1,-2,-3,-2,4,0,-5
4085,0,2,0,0,0,0,0,0,-1,-2,-1,0,-2,0,1,0,0,0
4086,1,-1,-2,-1,0,2,0,0,0,0,0,-1,0,-2,-1,0,-3,3
4087,0,1,0,-1,0,1,0,1,0,0,0,1,0,0,0,1,-2,1
4088,0,0,0,-1,0,-2,0,1,0,0,0,0,0,0,-1,0,2,0
4089,-4,-1,-2,-2,0,3,0,0,0,-1,-1,-1,1,5,0,1,0,1
4090,-3,2,2,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0
4091,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0
4092,-2,-1,0,0,3,1,0,0,1,2,1,1,0,2,1,1,4,0
4093,0,1,-2,0,-2,3,0,0,0,-1,0,-2,-1,0,1,1,2,0
4094,0,2,-3,0,0,0,-1,2,2,-3,0,-2,0,-2,1,0,0,-4
4095,-2,3,3,-6,0,2,0,0,-2,2,0,3,0,1,0,-1,1,0
4096,0,0,-2,0,-2,0,0,0,0,1,0,0,0,1,1,0,-2,0
4097,-1,-2,0,0,1,-2,0,0,0,2,1,0,3,-1,0,0,1,0
4098,1,-2,-1,0,0,1,0,1,0,-1,-1,-1,1,0,0,1,1,0
4099,0,0,0,1,0,0,-2,3,0,-1,1,2,1,3,0,4,3,-3
4100,0,0,0,0,-2,-1,0,-1,0,-1,-1,-1,0,-2,0,0,-1,-1
4101,0,2,-2,2,-1,1,1,1,1,-1,0,0,-2,0,-1,3,3,3
4102,0,-1,1,0,0,0,0,2,0,0,-1,-1,0,1,-1,-2,-1,-1
4103,0,0,0,0,-1,0,0,0,0,1,0,1,0,0,0,0,2,0
4104,-3,-1,-2,1,1,-1,0,0,0,2,0,-1,-1,0,-1,2,0,0
4105,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,1,0,0,1,0
4106,0,-1,-2,0,0,-1,0,0,0,-3,-2,-2,1,-1,0,3,-2,-2
4107,0,2,2,0,0,-1,0,0,0,0,-2,-1,1,1,-1,0,5,0
4108,0,-1,-1,0,-3,0,0,-1,0,0,-1,1,0,-1,1,0,3,0
4109,1,0,3,0,2,1,0,0,0,2,0,-2,1,0,-1,3,0,-2
4110,0,2,0,0,-3,0,0,0,0,0,1,-1,0,0,0,0,3,0
4111,0,0,1,0,0,3,0,0,-1,-1,0,0,2,0,-1,2,-1,0
4112,-1,0,1,0,-4,0,0,3,2,2,0,0,1,-1,2,4,-2,3
4113,0,0,-3,0,1,0,-2,0,0,-1,0,-1,-1,0,-1,0,-2,1
4114,0,-1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0
4115,-4,1,-1,-1,0,-2,0,0,0,-1,0,-1,0,2,-1,0,2,1
4116,0,0,-2,1,0,-2,0,0,0,1,0,1,2,0,-2,-1,0,-2
4117,1,2,5,-4,0,-2,0,0,-2,0,0,-2,2,0,-1,-1,0,-2
4118,0,1,0,0,-4,2,0,0,0,0,-3,1,0,-2,-2,0,-1,0
4119,-1,-2,1,0,0,1,0,1,0,0,1,1,1,1,0,-2,-2,0
4120,0,-2,1,0,0,-4,0,0,0,1,0,-1,-2,-2,0,-4,-1,1
4121,0,-4,-1,0,0,-4,0,-1,0,-3,0,0,3,1,-1,-2,1,1
4122,0,0,-2,2,0,-3,0,0,0,-3,0,1,1,0,-2,0,0,1
4123,0,-1,1,0,1,-1,2,0,1,0,-1,0,2,0,2,0,-2,0
4124,0,1,0,0,-2,-1,2,-3,0,-3,-1,0,0,2,0,0,-1,-1
4125,3,-5,0,-1,0,3,0,0,1,-5,0,0,-1,2,0,3,0,1
4126,0,-3,1,-1,0,-3,0,0,-1,1,-1,0,0,1,0,-2,-3,0
4127,0,2,3,0,0,0,0,0,0,2,0,1,1,0,-2,0,0,-2
4128,1,-1,0,0,-1,-1,0,0,0,0,0,1,2,0,0,6,0,3
4129,-2,-1,0,1,-2,-1,0,-1,0,-3,1,-1,1,-1,0,0,-2,3
4130,0,1,0,0,0,0,0,2,0,-1,0,0,0,-1,-1,0,1,1
4131,-1,5,-2,0,-2,1,0,0,0,-1,0,0,-2,0,0,0,0,0
4132,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0
4133,-3,-1,-2,-1,3,0,0,0,0,0,0,1,3,1,-1,0,3,-2
4134,0,-2,-3,0,0,5,0,0,-1,0,0,-1,-2,-2,0,0,1,0
4135,0,2,0,0,0,-3,0,0,0,-1,0,-1,0,0,1,-1,0,0
4136,-2,-1,2,0,0,-2,0,0,0,0,0,0,-1,0,1,0,1,0
4137,0,1,0,0,0,1,0,0,1,0,1,0,2,1,-1,-1,-3,-1
4138,-1,2,3,0,0,4,0,0,0,0,0,1,-2,0,0,-5,2,0
4139,0,-2,0,0,0,-1,2,1,-1,0,0,0,-1,0,0,-1,1,-1
4140,-3,-1,0,0,0,1,0,0,1,-4,0,-1,-1,0,0,0,0,-3
4141,-3,1,0,-1,0,-1,0,0,3,1,0,0,-1,0,-2,0,0,0
4142,-2,2,-2,0,5,-1,2,3,-1,0,1,1,-1,1,-2,0,3,0
4143,0,-3,1,0,2,0,0,0,1,0,1,0,1,1,0,0,1,-1
4144,0,0,0,0,-4,0,0,1,-1,2,0,0,1,0,-1,0,1,0
4145,0,-1,1,0,-1,2,0,-2,0,1,0,1,-1,0,0,0,0,3
4146,0,4,-1,0,0,-1,0,-2,0,-1,1,1,-3,-3,-3,0,0,0
4147,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0
4148,1,2,1,0,-2,-3,0,0,0,1,0,1,1,0,0,-1,2,2
4149,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,-1,0,1,0
4150,-1,-1,-2,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,2
4151,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0
4152,0,-1,2,0,-1,3,-1,3,-2,0,0,-2,0,2,0,0,0,0
4153,-1,3,2,0,2,-2,2,0,-1,0,0,0,0,-1,1,0,-2,-4
4154,0,1,-3,0,-2,0,0,1,0,1,0,1,0,1,-2,0,1,0
4155,-3,-2,0,0,0,-2,0,0,0,2,0,0,-2,0,-1,-3,0,0
4156,3,1,0,-1,0,2,0,0,-3,0,0,2,2,1,1,-1,0,0
4157,-2,2,2,0,-2,-4,0,0,0,-2,0,2,-1,0,-2,0,2,0
4158,0,-1,0,0,0,-1,0,0,-1,-1,1,-1,0,-1,5,1,0,0
4159,0,-1,2,0,3,0,0,2,0,0,0,-1,0,0,-1,0,-1,0
4160,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
4161,-2,-2,0,0,0,0,0,0,0,-3,0,-1,-4,0,1,1,0,3
4162,0,0,0,0,0,0,-2,0,0,1,0,0,1,0,0,0,0,0
4163,0,1,1,0,-1,-2,0,0,1,1,0,1,0,0,1,0,0,0
4164,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-2,-1,0,-1
4165,2,-5,-1,-1,0,0,0,0,0,-1,0,0,-1,-1,1,0,0,0
4166,3,-2,-1,3,0,0,0,0,0,-1,-1,-1,0,0,-2,5,1,0
4167,-2,-3,-1,0,-4,-2,0,0,0,-1,0,0,0,-2,-1,0,1,0
4168,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
4169,0,2,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4170,0,-2,0,0,0,-1,0,0,0,0,1,0,0,1,-1,0,0,0
4171,0,0,1,0,0,0,0,0,0,2,0,0,0,0,-1,0,0,0
4172,0,-1,0,0,-4,-2,0,0,0,-1,0,0,0,1,-2,0,0,0
4173,0,-1,0,0,2,0,0,0,0,0,1,4,0,0,0,0,-1,0
4174,3,-4,-3,0,0,1,0,0,-3,-1,0,0,1,-1,0,-2,0,-2
4175,-1,-3,-2,0,0,1,0,0,0,0,0,-1,2,1,0,0,0,-2
4176,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
4177,0,1,2,-2,0,0,0,0,0,2,0,0,0,-2,-2,0,1,3
4178,-3,0,0,-4,0,1,0,0,2,2,0,1,-1,-2,1,0,0,1
4179,-1,-1,0,0,-1,-1,0,0,-1,1,1,1,-2,-1,-1,0,0,-2
4180,0,1,0,0,2,2,0,0,1,0,0,0,1,1,2,0,-1,0
4181,1,1,-1,0,2,0,0,0,0,-1,1,-1,2,0,1,2,0,1
4182,1,-2,-3,-1,0,1,0,0,1,-1,0,0,-1,1,-2,0,0,-1
4183,0,0,0,0,-3,0,0,1,0,0,0,0,0,-2,0,0,1,-1
4184,3,-4,-1,0,0,-4,0,0,0,1,0,-1,1,-1,1,0,-4,-4
4185,0,2,0,0,0,0,0,2,-1,1,1,1,0,0,0,0,1,3
4186,0,0,2,0,1,0,0,0,0,0,1,1,1,0,1,0,7,0
4187,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,2,0,0,0
4188,0,-1,0,0,-1,0,0,0,0,0,-1,-1,-1,0,1,0,1,0
4189,0,-2,2,0,0,0,-2,0,1,-1,0,0,-1,0,1,0,-6,0
4190,0,-1,1,0,0,-1,0,0,0,2,0,4,1,-2,0,-1,2,5
4191,0,1,0,0,0,1,0,0,-1,0,1,2,0,1,1,0,-1,0
4192,0,0,-3,2,0,-1,0,0,0,1,0,1,1,0,-1,0,1,1
4193,0,2,3,1,1,-3,0,0,-1,-1,0,0,0,0,0,0,2,4
4194,0,0,0,0,1,-1,0,0,0,-1,-1,-1,-1,0,0,0,2,0
4195,0,-2,0,0,3,-2,0,-1,1,1,4,2,1,1,-1,0,4,4
4196,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-1,-1
4197,-2,2,0,0,-3,-2,0,0,0,-3,1,1,1,0,-1,-3,0,-1
4198,-1,0,0,0,0,0,0,0,1,1,1,-1,1,0,0,1,0,1
4199,3,0,0,0,0,-1,0,0,3,-5,1,-1,0,0,-2,0,0,0
4200,0,1,-2,-5,5,1,-3,0,1,-1,0,-2,-1,-1,-1,-1,0,4
4201,1,0,0,0,0,0,0,0,0,-3,0,-1,0,2,1,2,0,0
4202,0,1,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,1,0
4203,0,2,0,0,0,0,-1,-1,-1,4,0,0,1,0,0,0,0,2
4204,-1,0,-1,-2,0,-3,0,0,-1,0,0,-2,-1,0,-3,-1,0,-1
4205,0,0,-3,0,0,2,0,0,0,1,0,0,2,0,-1,1,-1,0
4206,0,2,0,0,0,-2,0,-1,0,0,-2,-1,0,1,0,0,1,0
4207,0,1,0,0,-2,0,0,1,0,-1,-1,1,0,0,0,0,3,0
4208,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,-2,0
4209,0,1,-3,-1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0
4210,2,-1,0,0,-3,0,0,0,0,3,0,2,2,0,0,0,0,2
4211,0,-3,2,1,0,1,-1,-2,0,-2,0,-1,0,-2,0,0,3,0
4212,2,0,-1,0,0,4,0,0,0,0,-1,-2,2,-1,1,0,0,2
4213,0,1,0,0,-1,-2,0,0,0,1,0,1,0,0,0,0,1,0
4214,-1,-5,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,1,2,-2
4215,-1,1,3,1,0,-2,0,0,-3,1,-1,1,0,1,0,2,-2,0
4216,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-4,1
4217,4,1,1,0,0,0,1,0,-4,0,0,0,-1,1,1,1,4,1
4218,0,3,0,0,0,1,0,0,0,-2,0,1,0,3,0,0,0,0
4219,0,2,0,0,2,0,0,3,1,0,0,1,0,3,0,0,2,0
4220,1,3,-2,0,0,0,0,0,-2,-1,0,-1,1,0,-1,1,0,0
4221,0,0,0,0,2,-1,0,1,0,0,1,0,0,-3,0,0,0,0
4222,-2,1,-3,0,0,-2,-2,-6,1,0,-1,-1,0,0,0,-3,-2,0
4223,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0
4224,0,1,0,0,0,-2,0,0,0,-1,0,-1,0,-1,0,0,1,-1
4225,0,1,0,0,0,0,0,1,0,0,0,1,0,-1,0,0,0,0
4226,-1,-2,-3,0,3,0,0,0,0,-1,-1,-2,-2,1,-1,-2,0,-2
4227,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0
4228,-2,1,2,0,0,1,0,0,0,1,0,-1,-1,0,1,2,0,-4
4229,-2,-1,1,0,0,0,0,0,2,-1,1,-1,1,0,0,0,0,2
4230,-2,-3,4,0,0,4,0,0,-1,-1,1,-2,1,0,0,-2,0,1
4231,0,0,-3,0,0,-2,0,0,0,-1,-1,0,-1,0,0,2,0,0
4232,0,-2,1,0,0,4,0,0,0,1,0,0,-1,0,0,0,0,0
4233,0,-1,0,0,1,0,0,1,-2,0,-2,-2,-1,-1,1,0,-3,1
4234,3,2,0,0,1,-4,0,0,-1,-4,1,-1,1,2,-1,3,3,5
4235,0,-1,0,0,1,-3,0,0,0,-4,-2,-1,0,-1,0,0,0,0
4236,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,-1,0
4237,2,0,-3,-4,0,3,0,-2,0,1,0,-1,-1,-1,0,0,-1,-2
4238,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0,0,-3,0
4239,0,0,0,0,0,-1,0,0,0,1,-1,0,0,-1,-1,0,-2,0
4241,0,-2,0,0,-2,-1,0,-2,0,1,1,0,0,0,0,1,-1,-1
4242,0,0,0,0,-6,0,0,0,0,0,-1,-2,-3,1,-4,0,-2,0
4243,0,0,-1,0,-2,-1,0,-1,0,2,0,-1,0,-1,-1,0,-2,-1
4244,0,1,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,1,0
4245,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
4246,-4,4,0,0,0,0,0,0,0,-1,1,1,-3,0,2,2,0,1
4247,0,-1,0,-1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0
4248,0,2,0,0,0,0,0,-1,-1,-1,1,0,1,-1,1,0,1,2
4249,0,-2,3,0,1,1,0,0,1,0,1,1,0,2,0,0,4,0
4250,0,0,0,0,-1,1,0,0,0,-1,1,0,0,0,1,0,0,0
4251,0,-1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
4252,0,0,-3,-4,0,-1,0,0,0,1,0,-1,1,0,2,-1,1,1
4253,0,-1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1
4254,-2,-1,0,0,0,-2,0,-1,0,-1,0,-1,-1,-1,0,0,2,0
4255,-3,2,0,-1,0,-3,0,0,0,0,0,-1,0,1,1,-3,0,0
4256,0,1,0,0,3,0,0,-2,2,0,-2,-2,0,0,0,0,2,-1
4257,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4258,0,0,-1,2,0,2,0,0,0,-2,1,-1,-1,0,-3,1,0,2
4259,1,1,2,0,0,4,0,0,1,0,-1,0,-1,0,0,0,0,-1
4260,-2,0,-2,0,0,2,0,0,0,-3,0,0,-1,0,1,1,0,0
4261,-2,-1,3,3,-2,1,-1,-1,-2,-4,0,2,0,-1,0,-2,1,-3
4262,0,0,-2,-1,0,3,0,0,0,-1,1,1,1,1,1,0,0,0
4263,0,-2,0,0,0,-2,0,0,0,1,0,0,1,2,-1,-1,2,-2
4264,0,1,0,0,-3,1,0,-1,0,0,-1,1,-1,0,1,0,0,-2
4265,0,0,0,0,-2,3,0,-1,0,1,-1,0,1,1,0,0,-1,0
4266,-2,-2,-1,2,0,0,0,0,0,-4,0,0,-1,0,-2,-2,0,-4
4267,1,-4,5,2,-1,-1,0,-4,1,-1,0,0,1,-3,0,-1,4,5
4268,0,1,-3,0,0,-4,0,-2,-2,1,0,-1,-1,1,1,0,-2,0
4269,0,-2,2,0,1,-1,0,-3,1,1,0,0,0,2,1,0,-2,0
4270,0,0,0,0,0,0,0,1,0,1,-1,0,0,0,0,0,2,0
4271,0,-1,-1,0,0,3,0,-4,-3,-1,0,1,0,1,0,-5,1,-2
4272,0,-3,1,0,0,2,0,0,0,0,1,-2,0,1,-1,0,0,0
4273,-1,1,-2,0,-2,0,0,-1,0,2,1,0,2,-1,0,0,1,-3
4274,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,0
4275,1,1,0,0,0,0,0,-1,0,0,-1,-1,0,2,3,0,0,0
4276,0,-5,1,0,-2,-3,0,0,0,1,0,-2,-1,1,0,2,-1,3
4277,0,2,-1,0,-2,2,0,3,1,3,-1,-1,0,1,1,0,1,-3
4278,0,-2,-2,0,6,0,0,0,0,1,1,2,0,-1,0,0,2,-2
4279,0,0,0,0,0,-2,0,0,1,1,0,0,0,-1,-1,0,-2,0
4280,0,-2,0,0,-1,0,0,1,0,-1,1,1,0,1,0,0,-1,0
4281,0,-1,0,0,-2,0,0,-1,0,-1,0,-2,-1,-1,0,-1,1,-1
4282,0,2,0,0,1,-2,0,2,0,0,1,-2,0,1,0,0,-1,0
4283,0,-1,3,0,2,-3,0,0,0,1,0,1,0,0,1,0,0,0
4284,0,1,1,0,0,1,0,-1,0,0,0,1,-1,0,0,0,-1,1
4285,0,-1,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,2
4286,0,0,0,0,2,0,0,2,-1,0,0,0,0,1,0,0,-2,0
4287,0,1,0,0,-3,0,0,0,0,1,0,1,-1,3,-2,0,-2,0
4288,0,-1,0,0,1,0,0,0,0,1,0,5,0,1,0,0,0,0
4289,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-2,0,2,0
4291,0,-2,-1,0,0,-1,0,0,0,-1,-1,0,1,0,2,2,-4,-1
4292,0,-1,-2,0,0,2,-2,0,0,-1,0,0,0,-1,-2,3,0,0
4293,-1,-2,0,-1,0,-1,0,2,0,1,1,2,2,2,0,3,3,1
4294,0,-3,-3,0,0,0,0,0,0,-1,0,0,0,1,0,2,0,1
4295,0,0,0,0,0,0,0,4,1,0,1,2,0,1,0,0,2,0
4296,0,5,-1,0,0,3,0,0,0,0,0,-1,-1,0,-1,4,0,-1
4297,1,2,0,0,0,-2,0,-2,0,-1,-1,0,0,0,0,1,2,1
4298,0,0,2,0,0,0,0,0,0,0,1,0,1,2,-1,0,-1,3
4299,0,1,-2,0,0,1,0,0,0,1,0,1,1,1,0,0,0,-2
4300,0,1,0,0,0,0,0,1,0,0,-1,-1,0,1,0,0,0,0
4301,0,0,0,0,0,2,0,0,0,-2,1,-1,0,0,0,0,0,0
4302,0,1,0,0,2,0,0,1,0,0,1,0,0,0,-1,0,2,0
4303,-2,0,-1,-3,0,-3,0,0,-1,-1,0,-2,1,-2,-2,-3,-5,0
4304,1,0,-2,0,0,2,0,-1,1,0,1,1,1,0,2,0,5,0
4305,0,0,0,0,0,0,0,-2,0,0,-1,1,0,1,-2,0,-1,0
4306,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4307,0,-1,0,0,1,1,0,1,4,0,0,1,-1,-3,1,4,1,0
4308,0,-1,0,0,-4,1,0,1,0,-1,1,-1,0,-1,0,0,0,0
4309,0,0,2,0,0,0,0,0,-1,1,-1,0,1,0,0,0,0,-3
4310,0,1,0,0,0,2,0,0,0,0,-1,-1,-1,0,-1,0,0,0
4311,0,0,1,0,-1,0,0,0,0,1,0,1,0,0,1,0,1,0
4312,0,0,0,0,-2,3,0,0,0,1,0,1,0,1,0,0,-2,1
4313,0,0,0,0,2,0,0,0,0,1,1,1,-2,-1,0,0,-1,-2
4314,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0
4315,1,-2,0,-2,0,-1,0,0,0,-1,0,-1,1,0,0,0,-1,0
4316,0,0,0,0,0,1,0,0,-1,-1,0,0,0,0,0,0,5,-3
4317,0,3,3,0,0,1,0,1,-1,0,1,1,0,-1,0,0,-4,0
4318,-1,0,-2,0,0,1,0,0,0,-1,0,0,0,-2,1,1,1,1
