CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
3912,0,3,-1,-1,0,0
3913,0,-1,1,-1,1,-2
3914,0,0,-2,2,0,0
3915,1,0,2,-1,-1,1
3916,-1,-1,3,-2,0,0
3917,-2,3,-2,0,0,0
3918,0,2,0,-2,0,0
3919,1,0,-2,1,0,0
3920,1,-1,0,3,-1,1
3921,2,0,-2,2,0,-1
3922,1,-1,0,1,-1,0
3923,1,-1,0,1,-1,0
3924,2,-2,3,-3,2,1
3925,1,0,-1,1,-1,0
3926,0,1,0,-1,2,-3
3927,1,-1,1,-1,1,0
3928,1,0,0,-1,0,1
3929,0,0,0,2,-1,1
3930,-1,0,1,-1,1,-1
3931,0,-1,1,0,-1,1
3932,-1,-1,2,-1,1,-1
3933,-2,1,0,-1,-1,3
3934,2,-2,0,1,-2,0
3935,-2,2,-1,-2,0,1
3936,0,-1,-1,3,-2,0
3937,-3,2,1,-3,2,-1
3938,0,-3,1,2,-3,2
3939,0,1,2,-1,0,-1
3940,1,0,0,-2,2,1
3941,2,0,-2,2,0,-2
3942,0,1,-1,0,1,1
3943,1,-1,1,-1,0,1
3944,2,-2,0,0,0,1
3945,-1,1,-1,0,1,-1
3946,0,1,-1,0,2,-1
3947,1,-1,1,-1,1,0
3948,-2,-1,3,-1,0,-1
3949,0,1,-1,2,-1,-2
3950,1,-1,0,1,1,-3
3951,3,-2,1,-1,-1,3
3952,0,0,-2,2,0,-1
3953,3,-3,2,-1,2,-3
3954,-1,1,-2,3,-2,1
3955,-3,3,-3,3,-3,3
3956,0,3,-2,0,1,-1
3957,2,-1,0,0,2,-3
3958,0,1,0,-1,1,0
3959,1,0,0,-1,3,-1
3960,1,-1,1,-2,1,0
3961,1,0,0,1,1,-3
3962,1,0,-2,3,-3,2
3963,-2,-1,3,0,-1,-1
3964,3,-2,0,0,2,-3
3965,0,-1,2,-3,2,0
3966,0,0,1,1,-1,-2
3967,1,-1,1,-1,0,0
3968,-2,1,0,-1,0,0
3969,0,0,1,0,0,0
3970,-2,1,0,-1,1,-1
3971,-1,1,-1,1,-1,0
3972,0,0,0,2,-2,0
3973,3,-2,-1,3,-3,3
3974,-3,3,-1,-1,1,-2
3975,0,-1,1,0,-1,1
3976,2,-2,2,0,0,0
3977,0,1,-1,1,0,0
3978,-3,2,-2,1,0,1
3979,0,0,-1,0,0,1
3980,-2,3,-2,0,0,2
3981,1,1,1,-1,-1,0
3982,-1,1,-1,0,1,-1
3983,1,-1,1,-1,2,-3
3984,-2,1,1,-3,2,-2
3985,0,1,0,0,-1,1
3987,1,0,-1,0,2,-2
3988,0,1,-1,0,0,1
3989,1,-1,2,-3,3,-3
3990,-1,0,1,0,-1,0
3991,0,3,-1,-1,2,-1
3992,2,-1,-1,0,0,2
3993,0,-2,-1,2,-2,2
3994,-3,2,0,0,-2,3
3995,0,1,0,-1,1,-1
3996,-3,3,-3,3,-2,1
3997,3,-2,-1,1,0,1
3998,2,-1,1,0,1,-3
3999,-2,2,0,0,0,0
4000,3,-2,2,-2,1,-1
4001,-1,0,1,0,-1,-1
4002,3,-3,2,-1,2,-2
4003,1,2,-3,3,-1,0
4004,0,-1,1,-1,1,-1
4005,-2,0,1,-1,0,1
4006,-1,1,0,0,-1,0
4007,1,0,2,-2,0,1
4008,0,0,-2,3,-3,2
4009,3,-2,1,-1,1,-1
4010,0,2,-3,2,-1,1
4011,-1,0,1,-2,2,-1
4012,-1,2,-3,2,-1,0
4013,1,0,-1,1,-1,-1
4014,0,-1,0,1,0,-1
4015,-1,0,-1,2,0,-1
4016,2,-2,-1,3,0,-2
4017,1,0,0,-1,0,0
4018,1,-1,0,1,-1,1
4019,-1,-1,0,1,-1,0
4020,0,1,0,0,-2,3
4021,3,-2,1,0,-1,1
4022,1,-1,0,0,1,-1
4023,2,-1,-1,3,-1,-2
4024,0,-1,0,-1,2,0
4025,-1,2,0,0,-1,0
4026,1,0,-2,1,1,0
4027,-1,2,-1,1,1,-3
4028,0,0,-2,2,-1,1
4029,0,2,-2,3,-2,0
4030,-1,0,1,-1,0,1
4031,3,0,-3,1,1,1
4032,-1,1,-1,1,-1,0
4033,-3,3,-2,0,0,0
4034,2,-1,0,1,-1,0
4035,-1,1,-1,1,0,-1
4036,0,1,-1,2,-1,-2
4037,3,-2,1,-2,2,0
4038,3,0,-3,2,1,-3
4039,1,-1,1,0,0,-1
4040,0,-1,1,-1,1,-1
4041,-1,0,2,0,-3,1
4042,-3,1,2,-1,-1,0
4043,-1,2,-2,0,0,1
4044,2,0,-1,1,-1,-1
4045,-3,3,-1,1,-3,1
4046,-2,3,-1,-1,2,-2
4047,1,2,-1,-1,1,0
4048,0,-1,0,1,-2,1
4049,-1,-1,-1,3,-3,2
4050,-3,2,0,-1,1,0
4051,-1,0,0,-1,0,1
4052,0,-1,0,2,-2,1
4053,2,-2,0,1,0,-1
4054,-1,0,-1,3,-2,0
4055,0,-1,-2,0,2,0
4056,3,0,-2,0,1,-1
4057,-1,0,1,0,0,-1
4058,0,0,1,0,-1,1
4059,1,-2,0,3,-2,1
4060,0,-1,0,1,-1,0
4061,-1,1,1,0,-1,1
4062,0,1,-1,1,0,0
4063,1,-3,1,1,0,-1
4064,-1,0,0,1,-2,1
4065,1,1,-3,1,0,2
4066,0,-2,1,-1,1,0
4067,-1,0,0,0,1,1
4068,-1,2,-2,1,-1,3
4069,-1,1,-1,0,0,0
4070,1,-1,0,1,0,0
4071,-1,1,0,0,-1,1
4072,3,-2,1,-1,1,-2
4073,0,1,-1,2,-3,2
4074,-3,2,-1,0,1,0
4075,-1,-1,-1,3,0,-3
4076,1,0,0,-1,1,0
4077,0,2,-3,1,2,-3
4078,1,-1,0,0,2,-2
4079,2,1,-3,2,1,-2
4080,-1,-1,0,1,0,-1
4081,0,0,-1,1,0,-1
4082,1,-1,1,0,-2,2
4083,2,-1,0,0,2,-1
4084,0,1,1,-3,3,-1
4085,0,2,0,0,-1,1
4086,-1,0,2,-1,-1,0
4087,0,-1,1,0,-1,0
4088,0,1,0,-1,0,1
4089,0,-2,3,-3,3,0
4090,-3,0,1,1,-1,1
4091,0,-1,-1,3,-3,1
4092,0,-1,1,-1,1,-2
4093,3,-2,2,-2,0,0
4094,-2,0,-1,2,-2,2
4095,-3,2,0,1,-3,2
4096,-3,3,-2,2,-2,1
4097,-1,1,-3,0,0,1
4098,0,0,-1,1,0,0
4099,0,-1,0,1,-1,-1
4100,-2,2,0,-1,0,2
4101,-1,3,-2,1,0,-1
4102,-1,1,0,-1,2,-1
4103,0,0,0,0,1,-1
4104,1,1,-3,1,-1,3
4105,1,0,-1,0,0,1
4106,-3,2,-1,2,-1,0
4107,0,-1,1,-1,0,1
4108,2,-2,1,-1,0,1
4109,0,1,0,-1,1,-1
4110,0,0,-2,1,2,-2
4111,2,-2,2,-1,0,-1
4112,-1,-1,0,0,2,-3
4113,0,0,0,0,-1,2
4114,-1,1,0,-1,0,0
4115,-1,0,0,-1,1,1
4116,1,0,-1,2,-3,2
4117,0,3,-3,0,3,0
4118,0,1,-1,1,1,-2
4119,-1,2,-2,1,-2,2
4120,2,-2,0,0,0,2
4121,3,-2,-1,3,-3,2
4122,0,1,0,-1,-1,3
4123,1,-1,1,-1,0,0
4124,-1,0,1,-1,0,1
4125,3,-3,1,1,1,-3
4126,-1,1,-1,0,0,2
4127,0,-1,3,-1,0,0
4128,0,-1,0,1,1,-3
4129,1,0,1,-2,2,0
4130,-1,1,-1,1,-1,1
4131,3,-3,1,-1,1,1
4132,0,0,-1,0,1,0
4133,1,-3,2,1,-3,3
4134,1,-1,0,0,1,0
4135,3,-1,-2,2,-2,1
4136,1,0,-2,2,-2,3
4137,1,0,-1,1,1,-2
4138,-2,3,-3,2,-1,1
4139,2,-2,3,-3,2,1
4140,0,0,-1,0,1,1
4141,0,-1,1,-2,1,2
4142,-2,1,-2,0,1,1
4143,0,1,-1,2,-1,-1
4144,-3,3,-2,0,-1,2
4145,1,-2,1,1,-1,0
4146,3,0,-2,0,-1,3
4147,0,1,-2,1,-1,3
4148,0,1,0,0,0,-1
4149,0,-1,1,0,0,-1
4150,-1,1,0,-1,0,1
4151,1,0,-1,0,1,-1
4152,-1,0,0,1,0,0
4153,-1,1,0,-1,1,-1
4154,1,-1,0,1,-1,1
4155,-2,0,1,0,-2,3
4156,-3,2,-2,3,0,-3
4157,-3,2,0,-1,1,1
4158,-1,1,0,1,1,-3
4159,0,-1,0,1,-1,1
4160,0,-2,1,0,0,1
4161,-2,3,-2,2,-3,3
4162,-1,-2,1,1,-1,1
4163,0,0,-1,1,0,-1
4164,-1,0,1,-1,1,0
4165,-3,1,2,0,-2,0
4166,-2,3,-3,3,-2,-1
4167,3,0,-3,1,-1,3
4168,1,1,-1,0,1,-1
4169,-1,0,-2,1,2,-2
4170,2,1,-2,0,1,-1
4171,2,-1,-1,3,-1,-1
4172,-3,3,-1,-2,1,1
4173,-2,3,-1,0,1,-3
4174,3,-3,3,-1,-2,1
4175,-2,0,1,-2,3,-2
4176,0,-1,0,2,-3,2
4177,-1,0,0,0,-1,1
4178,-3,1,1,0,0,1
4179,-1,0,1,0,-1,1
4180,1,-1,0,1,-1,-1
4181,-3,1,0,1,-1,0
4182,-2,3,-2,1,-2,3
4183,0,-1,2,-2,1,0
4184,-2,2,-2,0,2,-2
4185,0,1,-1,1,0,-1
4186,2,-1,0,1,1,-2
4187,-1,-1,-1,0,3,-3
4188,3,-2,0,1,-2,2
4189,2,-2,0,0,1,-1
4190,0,1,0,0,1,-3
4191,1,0,0,0,-1,0
4192,2,-1,1,-2,3,-2
4193,-3,2,-1,1,0,-1
4194,1,0,-1,1,-1,1
4195,1,-2,2,0,1,-3
4196,1,1,-1,-1,1,0
4197,2,-2,3,-1,-2,2
4198,1,-1,1,-1,0,1
4199,-2,3,0,-3,2,-1
4200,-2,2,-1,2,-3,3
4201,-2,1,-2,3,-3,2
4202,-1,1,-1,0,1,0
4203,2,-1,-1,0,0,1
4204,0,0,0,1,-2,3
4205,2,-1,0,0,1,0
4206,-2,1,0,-1,1,0
4207,1,0,-1,0,1,0
4208,0,0,0,0,1,-1
4209,-1,0,1,-1,0,2
4210,1,0,0,1,0,-2
4211,0,-1,3,-2,0,1
4212,0,0,2,-3,3,-3
4213,1,0,-1,1,0,-1
4214,-1,3,-2,0,2,0
4215,0,-1,1,0,1,0
4216,2,-1,-2,3,-2,1
4217,1,-1,1,0,0,-1
4218,1,0,-1,1,-1,0
4219,2,-2,1,-1,1,-1
4220,3,-2,1,1,-2,1
4221,-1,1,0,-1,0,1
4222,1,1,-3,2,0,1
4223,1,0,0,0,-1,0
4224,1,-1,0,1,-1,1
4225,-1,0,-1,1,0,-1
4226,-1,-2,2,1,-3,3
4227,-2,3,-1,-1,0,0
4228,-2,-1,1,2,-2,1
4229,0,1,-1,1,-1,1
4230,2,-2,0,2,-3,1
4231,-1,3,-3,3,-2,1
4232,0,2,-3,0,0,1
4233,0,0,-1,2,-1,1
4234,0,-2,-1,3,0,-3
4235,0,0,1,1,-3,3
4236,0,1,-1,0,2,-2
4237,2,-3,3,-3,3,-1
4238,0,-3,2,1,-3,2
4239,2,-3,1,1,-1,1
4241,0,-1,0,1,-1,1
4242,-1,0,1,-1,0,2
4243,3,-2,0,1,-1,1
4244,2,0,-2,3,-3,1
4245,0,0,-1,0,0,1
4246,-2,2,1,-2,1,0
4247,-1,-1,0,0,0,1
4248,-1,1,-2,0,0,0
4249,-1,1,-1,1,0,-1
4250,1,0,-1,0,1,-1
4251,0,0,-1,1,-1,1
4252,-3,2,-2,2,0,-1
4253,1,-1,-1,1,-1,0
4254,-1,1,0,-1,1,1
4255,-3,3,-3,2,1,0
4256,-1,-1,3,-1,-1,1
4257,1,-1,1,-2,2,-1
4258,1,-3,2,0,-1,1
4259,-2,3,-3,3,-1,-1
4260,2,-1,0,1,0,-1
4261,-2,3,-1,-1,1,0
4262,2,-1,0,-1,2,-2
4263,-1,0,1,0,-1,1
4264,-1,2,-2,1,-1,0
4265,-1,1,0,0,-1,0
4266,-1,-1,2,-3,2,1
4267,-2,3,-2,-1,3,-3
4268,1,-2,1,2,-2,2
4269,0,-1,0,1,-1,0
4270,2,-2,3,-3,1,0
4271,1,0,0,-2,1,1
4272,0,0,0,-1,1,0
4273,2,-1,1,-1,1,-1
4274,-2,2,1,-3,1,2
4275,0,1,1,-3,3,-2
4276,0,0,-2,2,0,0
4277,0,2,-3,0,2,-1
4278,0,1,-1,1,-1,0
4279,-2,1,1,-1,-1,3
4280,1,-1,1,0,-1,0
4281,-2,1,-1,1,-1,1
4282,-1,2,-2,1,-1,1
4283,0,-1,-2,1,1,-1
4284,1,-2,0,1,-1,1
4285,-2,0,1,1,0,-2
4286,0,-1,1,-1,1,-1
4287,2,-1,0,0,0,0
4288,-1,1,1,-3,3,-3
4289,-1,0,0,1,-1,1
4291,2,-3,2,-1,2,-2
4292,1,-3,3,-2,0,1
4293,-1,-1,3,-3,1,0
4294,2,-1,1,0,-1,1
4295,-1,0,1,-1,1,-2
4296,0,-1,1,0,-2,0
4297,-2,1,-1,2,-3,2
4298,-1,3,-3,2,-1,-1
4299,0,0,2,-2,0,0
4300,1,-1,0,1,-1,1
4301,0,2,-1,-1,0,1
4302,1,-1,-1,3,-1,-1
4303,-2,1,1,0,-2,3
4304,0,1,-1,0,2,-3
4305,0,-1,0,1,-1,0
4306,-2,1,-1,2,-3,1
4307,-2,1,-1,0,2,-3
4308,-1,0,0,1,0,0
4309,-1,0,1,-1,0,0
4310,1,0,-2,1,1,0
4311,-1,2,-2,0,1,-1
4312,2,-1,1,-1,1,-1
4313,3,-3,3,-2,0,0
4314,1,0,-1,0,1,-1
4315,0,-1,1,0,-1,1
4316,0,1,0,-1,1,0
4317,-1,1,0,-1,1,-1
4318,-3,2,1,-2,-1,1
4319,-1,-1,1,-1,0,1
4320,1,1,-1,0,2,-2
4321,-1,0,0,0,0,-2
4322,0,1,0,-1,1,-2
4323,0,1,-1,1,0,-1
4324,3,-3,3,-2,1,1
4325,3,-3,3,-3,3,-3
4326,0,1,0,-1,1,1
4327,0,2,-1,-2,3,-2
4328,-3,3,-1,-1,1,-2
4329,1,-1,2,-1,-1,2
4330,3,0,-2,0,-1,1
4331,1,0,0,-1,-1,3
4332,1,1,-3,3,-3,3
4333,0,0,-1,1,-1,0
4334,3,-3,2,-1,1,0
4335,1,-1,1,0,-1,1
4336,-3,2,-1,1,-1,1
4337,0,0,1,-1,1,0
4338,0,1,2,-2,-1,2
4339,-1,1,-1,1,-1,1
4340,-1,1,1,-2,1,2
4341,1,1,-3,2,0,0
4342,-1,2,-2,-1,2,0
4343,0,0,1,-1,-1,1
4344,-1,0,-1,3,-1,0
4345,-1,-1,3,-3,3,-3
4346,1,-1,0,1,-1,0
4347,0,0,0,0,1,-3
4348,-2,0,1,-1,2,-3
4349,2,-2,0,1,-1,1
4350,2,0,-1,1,-2,1
4351,1,-1,1,0,-1,1
4352,0,0,0,0,-2,2
4353,-1,1,-1,1,0,0
4354,3,-1,-1,1,0,0
4355,0,1,-1,1,-1,2
4356,-1,2,-3,0,3,0
4357,-2,1,1,0,-2,3
4358,1,-1,1,-2,0,3
4359,-1,1,-1,1,-1,1
4360,1,1,-3,0,2,0
4361,1,-3,1,-1,2,-1
4362,-1,2,0,-1,-1,2
4363,2,1,-1,-1,0,1
4364,-2,3,-1,-1,1,-1
4365,-1,1,-1,1,0,0
4366,2,-3,0,3,-2,0
4367,-1,1,-1,1,-1,0
4368,0,-1,0,0,1,-2
4369,-2,2,-1,1,-1,0
4370,1,-1,1,1,-2,0
4371,0,1,-1,-1,2,0
4372,1,-1,1,0,0,0
4373,-1,2,-3,2,0,-1
4374,-1,0,-2,2,-1,1
4375,-1,3,-1,-2,3,-1
4376,0,1,0,0,0,-2
4377,0,0,-1,0,1,0
4378,-2,1,1,0,-1,-1
4379,2,-3,3,-3,3,-3
4380,-2,2,-2,3,-2,1
4381,0,0,1,0,0,-1
4382,-3,2,1,-3,0,1
4383,1,-2,2,-1,-1,2
4384,1,2,-1,-1,0,2
4385,-2,1,1,-1,0,1
4386,1,0,-2,1,0,-1
4387,1,-1,0,2,-2,0
4388,-3,0,3,-3,1,1
4389,2,-1,0,2,-3,2
4390,0,0,0,0,-2,3
4391,1,-1,1,0,-1,-1
4392,-1,3,-3,2,-1,0
4393,1,-2,2,0,0,0
4394,0,1,0,-2,2,-1
4396,2,-2,2,0,-1,2
4397,1,-1,1,1,-3,3
4398,0,1,0,-1,1,0
4399,1,0,-1,1,1,-2
4400,0,-1,0,-1,2,1
4401,0,-1,1,0,-1,0
4402,0,1,-1,0,1,-1
4403,2,-3,1,1,0,-1
4404,3,-3,2,0,-1,-1
4405,2,-3,2,0,-1,2
4406,0,1,-1,0,1,1
4407,-2,0,0,1,0,0
4408,-2,1,-2,3,-1,-2
4409,3,-1,-2,3,0,-3
4410,-1,1,-1,0,1,-2
4411,0,-2,0,1,-1,0
4412,3,0,-3,2,-1,2
4413,2,-2,0,1,-1,0
4414,0,0,-2,2,1,-1
4415,1,0,0,-1,0,0
4416,-1,1,-1,1,0,0
4417,3,-3,2,0,-1,-1
4418,0,1,0,-1,0,0
4420,0,-1,1,-1,1,-1
4421,-1,3,-3,2,-1,1
4422,0,-1,1,0,2,-3
4423,0,0,-1,0,2,-3
4424,0,-1,2,-2,2,-1
4426,-1,1,-1,1,-1,1
4427,-1,-2,1,1,-1,1
4428,1,0,1,-2,2,-1
4429,0,1,0,0,-1,0
4430,3,-1,1,-3,2,-1
4431,-1,1,0,0,-2,1
4432,-1,2,-1,-1,0,1
4433,-2,0,1,0,0,-2
4434,2,0,0,-2,3,-2
4435,-1,1,-2,1,1,-2
4436,0,1,-1,0,1,-1
4437,1,-1,1,-1,1,0
4438,1,1,-1,1,-1,1
4439,0,-1,1,-2,3,-2
4440,-1,1,-1,0,1,0
4441,0,0,0,-2,3,-3
4442,1,0,-1,1,0,-1
4443,-2,1,-1,1,0,-1
4444,2,0,-1,0,1,-2
4445,1,0,-1,0,0,0
4446,1,-2,-1,2,-1,0
4447,0,0,-1,1,-1,1
4448,-1,3,0,-1,-1,1
4449,0,1,-3,2,0,-2
4450,0,0,-1,1,-1,1
4451,1,1,-2,2,0,-1
4452,0,1,-1,0,1,-2
4453,1,-3,3,-2,1,-2
4454,-1,0,0,2,-2,1
4455,1,-1,1,-1,2,-2
4456,3,-2,2,0,-3,2
4457,-2,2,0,-1,1,-1
4458,0,-1,1,-1,1,0
4459,0,1,0,-1,0,0
4460,1,0,1,0,-2,3
4461,0,-2,1,1,1,-3
4462,-1,0,0,1,-1,0
4463,-2,2,-2,3,-3,1
4464,-1,1,0,-2,1,1
4465,-1,1,-3,1,0,2
4466,3,-1,-1,0,-1,3
4467,-2,-1,1,1,0,-2
4468,-1,1,-1,1,0,-2
4469,3,-2,1,0,-1,1
4470,0,-1,0,1,0,-2
4472,-2,1,0,-1,0,0
4473,-2,2,-2,0,0,0
4474,0,0,-1,-1,1,0
4475,0,-2,2,0,-1,-1
4476,1,-2,3,-1,-2,1
4477,0,3,0,-1,-1,0
4478,-2,0,1,-1,1,-2
4479,2,-1,0,0,-2,1
4480,-1,1,-1,0,1,-2
4481,-1,0,-1,0,1,-1
4482,-1,2,-2,1,-1,0
4483,0,1,-1,0,0,1
4484,3,-1,-1,0,0,1
4485,-1,-2,3,-3,2,1
4486,-1,1,-2,2,1,-1
4487,0,2,-3,1,1,0
4488,2,0,-2,3,-2,2
4489,0,1,-1,1,-1,1
4490,2,1,-3,3,-2,0
4491,0,0,-2,1,0,0
4492,2,-2,0,3,-3,1
4493,1,-2,2,-1,0,2
4494,0,-1,1,-2,1,2
4495,0,1,2,-3,3,-2
4496,3,-2,2,-1,-1,2
4497,1,-1,1,0,-1,0
4498,-2,2,-1,1,-1,0
4499,0,1,-2,3,-1,0
4500,0,-1,1,0,0,0
4501,0,-2,2,0,-1,0
4502,-2,1,-1,2,-2,0
4503,0,1,-1,0,0,1
4504,-3,1,0,2,-2,0
4505,-2,1,-1,2,-2,-1
4506,0,1,-1,1,-1,1
4507,-1,1,-1,0,2,-2
4508,0,-2,1,0,-2,0
4509,-1,0,1,1,-2,0
4510,0,0,-1,1,0,0
4511,-1,-1,1,-2,1,1
4512,0,1,-1,2,-2,0
4513,-1,1,0,0,-1,0
4514,1,0,-1,2,-3,3
4515,1,-1,0,1,0,-1
4516,0,0,-1,0,0,1
4517,-3,3,-3,3,-3,3
4518,-2,2,-3,2,0,-1
4519,-1,2,-3,3,-2,1
4520,0,1,0,0,1,-1
4521,3,-2,0,0,1,-1
4522,0,-1,1,-2,2,-1
4523,1,1,0,-2,3,-2
4524,0,2,-3,2,-1,1
4525,1,0,0,1,0,1
4526,0,0,1,1,-3,2
4527,0,1,0,-1,0,1
4528,1,-2,2,1,-2,2
4529,1,-1,0,1,0,0
4530,3,-1,-1,1,-1,-1
4531,0,1,-1,1,0,-1
4532,-2,0,1,-1,-1,3
4533,-1,0,1,-1,0,-1
4535,-1,0,-1,1,0,-1
4536,2,1,-2,1,-2,2
4537,3,-2,2,-3,2,0
4538,0,-2,2,-2,0,2
4539,0,1,0,0,-1,0
4540,-1,1,-1,0,0,0
4541,0,2,-1,0,0,-1
4542,-1,0,0,-1,3,-1
4543,-1,1,0,-2,2,1
4544,-1,-1,2,0,0,-1
4545,3,-3,2,-1,1,-1
4546,0,0,0,0,1,-2
4547,1,-2,0,2,-3,2
4548,-1,-2,2,-1,2,-3
4549,-1,1,0,-1,1,-1
4550,0,2,-2,0,0,1
4551,0,-1,1,-1,1,-1
4552,1,-2,0,1,0,-2
4553,2,0,-1,-1,0,3
4554,0,-1,1,0,-1,0
4555,1,0,-1,1,0,-1
4556,1,0,1,-2,2,0
4557,-2,3,-1,-1,0,0
4558,1,-1,1,-1,0,1
4559,-1,0,2,-3,2,-1
4560,0,3,-1,-2,2,-1
4561,0,0,-3,3,0,-3
4562,2,-2,0,1,-1,2
4563,-2,0,1,0,0,-1
4564,1,-2,2,-2,1,-1
4565,2,-2,1,-1,0,1
4566,1,-2,0,0,2,-2
4567,-3,2,-2,3,-1,-2
4568,-1,2,-3,3,-3,0
4569,1,-1,1,0,-1,0
4570,-1,-1,0,0,2,-2
4571,-1,-1,1,1,0,-1
4572,0,-1,1,-1,0,1
4573,1,-1,1,0,-1,0
4574,2,-1,1,-1,0,1
4575,3,-1,-2,3,-3,2
4576,2,0,-1,1,-2,2
4577,1,-1,2,-2,1,-2
4578,-1,0,1,-2,1,1
4579,1,2,-2,2,-1,-2
4580,-1,1,0,0,-1,1
4581,1,-1,-1,3,-2,0
4582,0,0,0,1,-1,1
4583,-1,0,1,0,0,-2
4584,0,0,-1,1,-1,0
4585,-2,3,-2,1,0,-1
4586,-3,1,2,-2,1,-2
4587,-3,0,2,-2,3,0
4588,2,-3,1,1,0,1
4589,1,-2,3,-2,1,-1
4590,2,-1,2,-3,1,0
4591,-1,2,-1,-2,3,-2
4592,1,-1,0,0,2,-2
4593,2,-2,3,-3,1,1
4594,0,2,-2,0,1,-1
4595,-1,1,0,0,-2,2
4596,-2,1,-1,0,0,1
4597,-2,1,2,-3,1,1
4598,-1,1,0,0,-1,1
4599,0,-3,2,-2,2,-1
4600,-1,0,-1,1,0,-1
4601,2,-2,0,0,-1,1
4602,1,0,-1,1,-2,1
4603,0,1,-3,3,-2,0
4604,1,0,0,-1,1,-1
4605,1,2,-2,2,-1,-2
4606,-3,3,-1,-1,1,0
4607,-2,3,-3,1,1,-1
4608,1,-2,3,-2,1,-1
4609,-2,0,1,1,-3,1
4610,0,-2,3,-1,-2,1
4611,3,-1,1,-3,2,-2
4612,3,-3,0,2,1,-2
4613,-1,1,0,-1,1,-1
4614,0,0,-2,3,0,-1
4615,1,0,-3,0,2,0
4616,-2,1,-1,1,-1,0
4617,3,-1,-2,2,-1,2
4618,-3,1,0,0,-1,2
4619,0,0,0,1,-1,2
4620,2,1,-3,0,3,0
4621,0,1,-2,1,-1,1
4622,1,-2,2,0,-1,1
4623,-1,1,-1,-2,3,-2
4624,-1,1,0,0,0,-2
4625,-1,1,0,0,0,-2
4626,1,1,-1,0,0,1
4627,-1,1,0,-1,0,1
4628,-1,1,0,-1,1,0
4629,0,2,0,-2,1,-1
4630,-1,1,0,-1,0,1
4631,1,-1,2,-3,2,1
4632,0,0,0,-1,1,0
4633,2,-3,2,1,-3,2
4634,2,-1,0,1,1,-3
4635,1,0,-1,0,0,0
4636,1,0,1,-2,1,0
4637,3,-3,3,-2,1,1
4638,0,2,0,0,-1,-1
4639,-1,0,1,0,-1,0
4640,-2,0,1,0,-2,3
4641,0,0,1,-1,1,-1
4642,-1,0,1,1,-2,-1
4643,0,0,-1,1,-1,0
4644,0,1,-1,0,0,2
4645,-1,3,-3,2,-1,0
4646,-2,-1,2,-1,1,-1
4647,-1,1,-2,3,-1,0
4648,-1,1,-1,1,-1,2
4649,0,-1,2,-2,0,0
4650,1,-1,1,0,-2,2
4651,1,-3,3,-3,1,0
4652,-1,0,1,-1,1,-1
4653,-1,1,-1,1,-2,3
4654,-2,2,0,1,-2,0
4655,2,-3,2,1,-2,0
4656,1,1,-2,0,-1,3
4657,3,-3,3,-3,3,-3
4658,2,-3,2,0,-1,-1
4659,-3,3,-1,-2,3,-1
4660,-3,3,-2,1,-2,3
4661,-2,2,-3,1,1,-1
4662,2,-3,1,2,-1,-2
4663,2,0,-1,0,0,-1
4664,0,1,-2,2,0,0
4665,1,0,-1,0,1,0
4666,0,-2,2,-2,2,-2
4667,-1,0,0,1,-1,0
4668,0,2,-2,0,0,2
4669,1,0,-1,1,-1,0
4670,-1,1,0,-1,0,1
4671,1,0,-1,1,1,-2
4672,-3,1,2,-2,1,-1
4673,-1,1,-1,1,-1,0
4674,-1,1,0,-1,2,-2
4675,-1,0,1,-2,3,-3
4676,-1,1,-1,1,-1,0
4677,1,-3,3,-2,-1,1
4678,1,-2,0,1,-1,1
4679,2,0,-2,0,0,0
4680,-3,2,-1,1,0,-1
4681,3,-3,0,2,0,0
4682,-1,2,-3,3,-2,0
4683,-1,1,-1,1,0,0
4684,1,0,-2,3,-2,1
4685,1,-1,0,0,1,-1
4686,-1,0,2,-3,1,-1
4687,1,2,-1,-1,1,0
4688,-1,1,-1,0,1,0
4689,1,-2,1,-1,1,-1
4690,-1,0,1,-1,-1,3
4691,0,1,-1,0,1,-1
4692,1,0,-2,1,1,-1
4693,0,0,1,-1,1,0
4694,-1,0,1,0,-1,2
4695,0,0,1,-2,0,-1
4696,0,1,0,-1,0,1
4697,-2,2,0,1,-2,2
4698,0,-1,0,1,-1,0
4699,0,-3,2,0,-1,-1
4700,-1,-2,1,0,0,1
4701,0,1,-1,0,0,0
4702,1,0,-2,2,-1,0
4703,0,-2,2,-2,2,0
4704,-1,1,-1,0,0,1
4705,0,1,0,1,-3,3
4706,-1,0,1,0,0,-2
4707,1,0,0,-2,2,0
4708,1,-1,0,1,-2,3
4709,1,-3,3,-3,3,-1
4710,-2,1,-1,-1,3,-2
4711,1,1,0,0,0,0
4712,-1,1,1,0,0,0
4713,1,0,2,-3,2,-1
4714,0,-2,3,-1,-2,3
4715,2,-1,2,-3,3,-1
4716,-1,2,-2,0,1,-1
4717,2,-1,-2,2,-1,1
4718,-2,3,-3,2,0,-1
4719,-1,2,0,0,-1,2
4720,1,-2,3,-1,1,-3
4721,-1,1,-1,1,0,-1
4722,0,-1,0,1,-2,2
4723,-2,1,1,-1,1,1
4724,-2,2,0,-1,0,0
4725,2,0,0,-1,1,1
