CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
4950,0,0,0,0,0,0
4951,0,0,0,0,0,0
4952,0,4,-3,-1,4,-3
4953,2,-2,2,-1,-1,0
4954,3,-3,-1,0,0,0
4955,1,-2,-1,0,4,-2
4956,-3,-1,0,4,-3,-1
4957,0,0,0,0,0,0
4958,3,-1,-1,1,-1,1
4959,3,-3,3,-3,-1,0
4960,-1,-2,-1,4,-3,3
4961,-1,0,4,-3,-1,4
4962,-2,2,-2,0,1,-2
4963,-3,-1,0,0,0,0
4964,0,-1,4,-3,-1,0
4965,0,0,4,-3,-1,0
4966,0,0,0,0,0,0
4967,2,-1,2,-2,-1,3
4968,0,0,0,0,0,0
4969,0,0,0,0,4,-3
4970,-1,-1,3,-3,-1,4
4971,0,0,0,0,0,0
4972,2,-3,0,3,-1,0
4973,0,0,0,0,4,-3
4974,-3,1,1,-2,0,3
4975,-3,2,-2,3,-3,2
4976,1,-1,2,1,-3,2
4977,0,0,0,0,0,0
4978,4,-2,-1,-1,0,0
4979,-3,3,-3,3,-3,3
4980,-3,-1,4,-3,-1,0
4981,1,0,0,-1,3,-3
4982,0,0,0,0,4,-3
4983,0,0,0,0,0,0
4984,-1,0,2,-2,-1,-1
4985,-3,-1,4,-3,-1,0
4986,-1,-2,-1,0,4,-3
4987,2,-1,0,0,1,0
4988,3,-1,0,-2,2,0
4989,4,-3,-1,0,0,0
4990,-1,0,0,0,0,0
4991,0,0,0,0,0,0
4992,0,0,0,0,0,0
4993,1,-1,-1,3,-3,3
4994,4,-1,-1,2,-3,0
4995,0,4,-2,-1,-1,0
4996,0,4,-3,-1,0,0
4997,-3,-1,0,0,0,0
4998,0,0,1,-2,3,-3
4999,0,0,0,0,0,0
5000,0,4,-3,-1,0,0
5001,3,-3,2,1,0,0
5002,0,4,-3,-1,4,-3
5003,0,0,0,0,0,4
5004,0,0,0,0,4,-3
5005,3,-2,-1,3,0,-3
5006,-1,0,0,0,0,4
5007,0,0,0,0,0,0
5008,0,4,-3,-1,0,0
5009,0,0,0,4,-3,-1
5010,0,3,-1,-2,-1,0
5011,-1,0,0,0,0,0
5012,0,0,4,-1,0,-2
5013,-1,1,-2,3,-3,3
5014,0,4,-3,3,-3,-1
5015,3,-3,-1,0,4,-3
5016,-3,3,-2,1,-2,3
5017,-3,-1,0,0,4,-3
5018,0,0,0,0,0,0
5019,4,-3,-1,0,0,0
5020,-2,-1,-1,0,4,-3
5021,0,2,-2,1,0,-1
5022,-1,0,0,0,4,-3
5023,-2,-1,3,-1,0,-2
5024,0,0,0,0,0,0
5025,0,3,-3,3,0,-3
5026,-1,0,0,0,0,0
5027,-2,-1,0,3,-3,0
5028,-2,1,-1,2,-3,3
5029,-3,3,-2,-1,3,-3
5030,-1,0,1,0,-2,2
5031,4,-3,3,-3,3,-3
5032,0,3,-3,-1,4,-3
5033,0,0,0,4,-3,-1
5034,-1,-1,0,0,4,-3
5035,-1,0,0,4,-3,-1
5036,-3,-1,0,0,0,0
5037,-2,0,-1,3,-1,1
5038,-1,4,0,-3,3,-3
5039,0,-3,3,-3,-1,4
5040,0,0,4,-3,-1,0
5041,-3,-1,4,-3,-1,0
5042,3,-3,0,-1,0,0
5043,0,0,0,0,0,0
5044,0,3,0,-3,-1,0
5045,0,0,0,0,0,0
5046,0,0,0,0,0,0
5047,0,3,-3,-1,4,-3
5048,-2,3,-3,3,0,-2
5049,4,-1,-2,3,-3,2
5050,-3,3,-1,-2,3,-1
5051,1,0,1,0,-2,3
5052,0,0,0,0,0,0
5053,0,4,0,-3,3,-3
5054,0,0,0,0,0,0
5055,0,0,0,0,0,0
5056,4,-3,-1,0,0,0
5057,-1,0,0,0,0,0
5058,3,-2,-1,-1,0,0
5059,-3,-1,4,-3,-1,0
5060,-3,-1,0,0,0,0
5061,0,-2,3,-3,3,-3
5062,-1,-2,3,-3,1,2
5063,-2,0,2,-3,2,0
5064,0,0,0,0,0,0
5065,0,-3,3,-3,3,-3
5066,-3,2,1,-3,-1,0
5067,0,0,0,0,0,0
5068,0,0,4,-3,-1,0
5069,-1,0,0,0,4,-1
5070,0,4,-3,-1,0,0
5071,0,-1,0,0,4,-3
5072,2,1,-3,3,-3,3
5073,-2,1,-1,0,1,-1
5074,4,-3,-1,0,0,0
5075,-1,0,0,0,0,4
5076,-3,3,-3,-1,0,0
5078,3,-1,0,-1,0,-1
5079,0,0,0,0,0,0
5080,3,-3,3,-3,-1,0
5081,-3,-1,0,0,0,0
5082,0,0,0,0,0,4
5083,-1,0,0,0,0,0
5084,1,-3,3,-1,-1,0
5085,0,-1,0,0,0,4
5086,0,0,4,-3,-1,0
5087,-3,-1,4,-3,3,-3
5088,0,0,0,0,0,0
5089,4,-3,-1,0,0,0
5090,0,0,0,4,-3,-1
5091,-3,-1,0,0,0,0
5092,0,0,0,0,0,0
5093,0,0,0,0,0,0
5094,0,3,-3,3,-3,3
5095,0,0,0,0,0,0
5096,0,1,-2,2,0,-1
5098,0,2,-2,1,-1,1
5099,3,-3,3,-3,-1,0
5100,0,0,0,0,0,0
5101,-2,2,-2,3,0,-3
5102,-3,-1,0,0,0,0
5103,1,-2,3,0,-3,0
5104,-3,3,-2,-1,-1,4
5105,3,-3,1,-1,3,-3
5106,-2,3,-3,2,-1,2
5107,4,-3,-1,0,0,4
5108,-1,4,-3,2,-1,-1
5109,0,0,0,0,0,0
5110,0,0,0,4,-3,-1
5111,-3,3,-1,-2,-1,0
5112,-1,4,-1,-2,-1,0
5113,-1,4,-3,0,-1,4
5114,-1,0,4,-3,-1,0
5115,-1,0,0,0,0,0
5116,-1,0,0,4,-3,-1
5117,-3,3,-3,0,0,-1
5118,-3,1,2,-3,1,1
5119,-3,-1,4,-3,-1,0
5120,0,4,-3,-1,0,0
5121,-3,3,-2,-1,-1,0
5122,-3,-1,0,0,0,0
5123,-1,3,-3,-1,0,4
5124,-3,-1,0,4,-1,0
5125,-3,3,-3,-1,0,0
5126,3,-1,0,-2,2,-2
5127,0,4,-3,3,0,-3
5128,0,0,0,0,0,0
5129,0,0,0,0,4,-3
5130,0,0,4,-3,-1,0
5131,0,0,0,0,0,0
5132,0,4,-3,-1,0,0
5133,-1,0,4,-3,-1,4
5134,-1,4,-3,3,-3,-1
5135,0,0,0,0,0,0
5136,-3,-1,0,0,0,0
5137,0,4,-1,1,-3,3
5138,0,0,0,0,0,0
5139,-3,-1,0,0,0,0
5140,0,0,0,0,4,-3
5141,-2,-1,0,-1,0,4
5142,-3,-1,0,4,-3,2
5143,0,0,0,0,0,0
5144,0,3,-2,-1,-1,0
5145,0,0,0,0,0,0
5146,1,0,1,1,-1,-2
5147,4,-3,-1,0,0,0
5148,-3,-1,4,-3,-1,0
5149,-1,0,0,0,0,0
5150,0,0,0,0,0,0
5151,0,0,0,0,0,0
5152,0,0,0,0,0,0
5153,4,0,-3,-1,0,0
5154,-3,-1,0,0,0,0
5155,-3,3,0,-3,-1,4
5156,-2,3,-1,-1,-1,2
5157,1,-1,-2,3,-3,3
5158,0,0,4,-3,3,-2
5159,0,0,0,0,0,0
5160,-1,3,-3,3,-1,-2
5161,0,0,0,0,0,0
5162,0,0,0,0,0,0
5163,-1,0,0,0,0,0
5164,-3,0,-1,0,4,-3
5165,-2,-1,0,-1,0,4
5166,-1,-1,4,-2,-1,-1
5167,3,-3,3,-2,-1,-1
5168,0,0,0,0,0,0
5169,0,0,0,0,0,0
5170,0,0,0,0,0,0
5171,0,0,0,0,0,0
5172,0,0,0,0,0,0
5173,3,-3,-1,0,0,0
5174,0,4,0,-3,0,3
5175,1,0,-2,3,0,-1
5176,0,4,-2,-1,0,3
5177,-3,0,-1,4,-3,3
5178,3,0,-3,3,-2,0
5179,0,0,0,0,0,0
5180,-3,0,2,1,-3,-1
5181,-3,-1,4,-3,-1,4
5182,-3,3,-3,3,-3,-1
5183,0,0,0,0,0,0
5184,2,0,-1,-1,3,0
5185,3,-1,-1,-1,3,-3
5186,0,0,0,0,0,0
5187,-2,-1,3,-2,-1,3
5188,0,0,0,0,0,0
5189,0,4,-3,-1,0,0
5190,0,4,-1,-2,3,-3
5191,3,-1,-2,0,3,-3
5192,0,0,0,0,0,0
5193,-3,2,-2,-1,4,-2
5194,3,-1,-2,1,-1,2
5195,-1,1,1,0,-2,3
5196,0,4,-3,-1,0,0
5197,-3,-1,4,-3,-1,4
5198,-1,4,-3,0,2,-1
5200,0,-3,0,3,0,-3
5201,0,0,0,0,0,0
5202,-3,0,3,-3,0,-1
5203,1,0,-2,3,-3,2
5204,-2,-1,0,0,0,0
5205,0,0,0,0,0,0
5206,0,0,0,0,0,0
5207,0,4,-3,3,0,-3
5208,1,0,-2,0,-1,0
5209,-1,4,-1,-1,-1,3
5210,0,0,0,4,-3,-1
5211,0,0,0,4,-3,-1
5212,3,-2,-1,3,-2,2
5213,-3,3,-3,-1,0,0
5214,-3,3,-3,3,-3,2
5215,-1,-2,2,-2,-1,0
5216,0,0,0,0,0,0
5217,-1,-2,-1,4,-3,-1
5218,0,0,0,0,0,0
5219,4,-3,-1,4,-3,-1
5220,0,0,0,0,0,0
5221,-1,0,0,0,0,0
5222,0,0,0,0,0,0
5223,-3,-1,4,-3,-1,4
5224,0,0,4,-3,-1,0
5225,-1,-2,-1,0,4,-3
5226,0,0,0,0,0,4
5227,-2,0,3,-1,-2,3
5228,0,4,-3,-1,4,-3
5229,0,0,0,0,0,0
5230,-2,-1,3,0,-3,3
5231,0,0,0,0,0,0
5232,0,4,0,-3,-1,0
5233,-3,3,-3,3,-2,2
5234,0,4,-1,-2,-1,0
5235,-1,-1,0,0,0,4
5236,-3,3,-3,-1,4,-3
5237,-2,1,-2,2,-2,0
5238,0,4,-3,-1,0,0
5239,-3,-1,4,-3,0,-1
5240,1,0,-1,3,-3,2
5241,0,0,4,-3,-1,0
5242,0,4,-3,0,-1,0
5243,0,0,0,0,0,0
5244,-2,2,-1,1,-1,0
5245,0,0,0,0,0,0
5246,0,0,0,0,0,0
5247,-3,3,0,-3,0,-1
5248,0,0,0,0,0,0
5249,0,0,4,-3,-1,0
5250,4,0,-3,3,-3,-1
5251,-1,4,-3,-1,0,4
5252,0,-3,3,-3,3,-3
5253,0,0,-1,0,0,0
5254,-1,0,0,0,0,0
5255,-3,-1,0,0,0,0
5256,-3,3,-3,2,-2,3
5257,4,-3,-1,0,0,0
5258,0,4,0,-3,-1,4
5259,4,-3,3,-3,-1,0
5260,1,-3,3,-3,1,0
5261,-3,-1,4,-3,-1,4
5262,0,4,-3,-1,0,0
5263,3,-2,-1,-1,4,0
5264,4,0,-3,3,-1,-2
5265,0,4,-3,-1,4,-3
5266,3,-3,3,-3,3,-3
5267,-1,0,0,4,-3,-1
5268,-3,1,1,-2,-1,4
5269,-1,0,0,1,-2,2
5270,-2,1,0,-2,0,0
5271,0,3,-1,0,-1,-1
5272,0,0,0,0,0,0
5273,-2,1,1,-2,2,-2
5274,0,0,0,0,0,0
5275,0,4,-3,3,-3,2
5276,0,0,0,0,0,0
5277,-1,0,0,0,4,-3
5278,-3,-1,0,0,0,0
5279,-1,3,-3,0,2,1
5280,0,0,0,0,0,0
5281,0,0,0,4,-3,-1
5282,-3,0,-1,4,-3,-1
5283,4,-1,0,1,-2,-1
5284,0,0,0,0,0,4
5285,-2,1,-2,2,1,-3
5286,3,-3,0,3,-3,3
5287,-1,2,0,-3,0,3
5288,0,0,0,0,4,-2
5289,0,0,0,0,0,0
5290,0,0,0,0,0,0
5291,-2,2,-2,3,-1,-2
5292,0,2,-2,0,1,-1
5293,1,0,-2,3,-2,2
5294,-1,0,0,4,-3,3
5295,-2,0,3,-3,-1,0
5296,0,0,0,4,-3,-1
5297,-1,4,-3,3,-3,0
5298,3,-3,0,-1,4,-3
5299,3,-3,1,2,-3,3
5300,2,-3,2,1,-3,3
5301,-1,3,-1,-1,-1,-1
5302,-1,0,0,0,4,-3
5303,-1,0,0,4,-3,3
5304,0,4,-3,-1,0,0
5305,0,0,0,0,0,0
5306,3,0,-3,3,-3,3
5307,0,0,0,0,0,0
5308,3,-1,1,0,-3,2
5309,-3,3,-3,3,-3,1
5310,-2,-1,4,-3,-1,4
5311,-1,4,-3,-1,0,0
5312,-3,-1,4,-3,-1,0
5313,0,0,4,-3,-1,4
5314,0,0,0,0,0,0
5315,0,0,0,0,0,0
5316,0,0,1,-2,-1,3
5317,-3,0,0,-1,0,0
5318,0,0,0,4,0,-3
5319,-3,-1,0,0,0,4
5320,-1,0,0,0,0,0
5321,0,0,0,0,0,0
5322,0,0,0,0,0,0
5323,0,4,-3,-1,0,0
5325,1,0,-1,1,-1,0
5326,0,0,0,0,0,0
5327,0,0,0,0,0,4
5328,3,-1,1,-2,0,1
5329,-2,-1,3,-3,0,3
5330,3,-3,3,-2,-1,3
5331,-3,0,3,-2,1,-2
5332,0,0,0,0,0,0
5333,-3,3,-3,3,-1,-1
5334,-3,3,-3,3,-3,3
5335,0,0,4,-3,-1,0
5336,1,2,-3,3,-3,3
5337,-2,3,-3,3,-1,-2
5338,0,0,0,0,0,0
5339,3,-3,1,-1,3,-1
5340,0,4,-3,-1,0,0
5341,4,-3,-1,0,0,0
5342,-3,-1,0,4,-1,-2
5343,-2,-1,0,0,0,4
5344,-2,-1,-1,0,0,0
5345,3,-3,0,3,-1,0
5346,-1,-1,-1,2,1,-2
5347,0,4,-3,-1,0,4
5348,-3,3,-2,-1,3,-3
5349,0,0,0,0,0,0
5350,0,4,-2,-1,-1,4
5351,0,0,-1,3,-3,3
5352,0,0,0,0,0,0
5353,0,4,-1,-2,3,-3
5354,0,0,0,0,0,0
5355,-1,-1,0,4,-3,0
5356,-1,0,0,4,-1,-2
5357,3,-3,-1,0,0,0
5358,3,-3,-1,0,0,0
5359,-1,0,0,4,-3,-1
5360,0,0,0,0,0,0
5361,-1,0,0,-1,3,-2
5362,-1,0,0,0,0,0
5363,0,-1,0,2,-3,3
5364,0,4,-3,3,-3,3
5365,-1,-2,3,-2,1,-2
5366,4,-3,-1,0,0,0
5367,3,-3,-1,0,4,-3
5368,-3,-1,0,0,4,-3
5369,0,0,0,0,0,0
5370,-3,3,-2,0,1,-1
5371,0,-1,3,-3,-1,4
5372,-1,0,0,0,0,0
5373,-1,4,-3,-1,4,-1
5374,0,3,-1,0,-2,-1
5375,0,0,0,0,0,0
5376,3,-1,-2,3,-3,0
5377,-1,3,0,-3,3,-1
5378,-1,-2,2,-2,0,-1
5379,3,-1,-2,3,-3,3
5380,-1,-2,3,-1,1,-3
5381,-2,-1,-1,0,0,0
5382,0,0,0,0,0,0
5383,0,0,0,0,0,0
5384,0,0,0,0,0,0
5385,-3,0,-1,0,0,0
5386,0,2,-2,2,-2,0
5387,0,0,0,0,0,0
5388,-3,3,0,-3,3,-2
5389,0,0,0,0,0,0
5390,0,0,0,0,0,4
5391,-3,-1,0,0,4,-2
5392,0,0,0,0,0,0
5393,1,-2,2,0,0,0
5394,3,-3,3,-1,-2,-1
5395,0,-1,0,0,0,0
5396,-3,3,-1,-2,3,-3
5397,0,0,4,0,0,-3
5398,0,0,0,0,0,4
5399,-1,0,0,0,4,-3
5400,0,0,0,0,0,0
5401,0,4,-3,1,2,-3
5402,1,-1,1,-2,3,-2
5403,3,0,-1,-2,0,3
5404,4,0,-3,-1,0,0
5405,0,4,-3,-1,0,0
5406,0,0,0,0,0,0
5407,0,0,0,0,4,-2
5408,-3,-1,0,0,0,0
5409,0,0,0,0,0,4
5410,0,0,0,0,0,0
5411,0,0,0,0,4,0
5412,1,-3,3,-1,-1,1
5413,0,-2,3,-2,1,-2
5414,0,0,0,4,-3,-1
5415,-1,3,-3,3,-3,0
5416,0,0,4,-3,-1,0
5417,-3,3,-3,3,-2,1
5418,-1,4,-1,1,-3,-1
5419,-3,-1,0,0,0,0
5420,0,1,2,-3,3,-1
5421,-1,4,-2,-1,3,-3
5422,-1,4,-3,-1,0,0
5423,1,-3,0,3,-2,1
5424,-3,0,3,0,-2,-1
5425,0,0,0,0,0,4
5426,4,-3,0,3,-2,1
5427,0,1,-2,3,-2,0
5428,0,0,0,0,0,0
5429,0,0,0,0,0,0
5430,3,0,-3,-1,4,-3
5431,-3,3,-3,-1,0,0
5432,-3,3,-2,2,-3,3
5433,0,0,1,-2,0,1
5434,0,0,0,0,0,0
5435,-2,3,-3,0,-1,0
5436,0,0,0,0,0,0
5437,-2,3,-3,3,-2,0
5438,0,0,0,0,0,4
5439,-3,3,-3,3,-2,-1
5440,0,0,0,0,0,0
5441,0,0,0,0,0,0
5442,-2,0,-1,3,-2,2
5443,4,-3,3,-3,3,-1
5444,4,-3,-1,4,-3,-1
5445,0,0,0,0,0,0
5446,-1,0,0,4,-3,3
5447,0,0,0,0,0,4
5448,0,4,0,-3,-1,4
5449,1,0,-2,3,-3,3
5450,3,-2,1,-2,3,-3
5451,4,-3,-1,0,0,0
5452,4,-3,-1,0,0,0
5453,0,-1,-1,3,-1,1
5454,0,4,-3,0,-1,0
5455,-2,-1,3,-3,-1,0
5456,1,-2,-1,2,-1,-1
5457,0,0,0,0,0,0
5458,-3,0,-1,0,4,-3
5459,1,-1,-1,3,-3,1
5460,-2,0,0,3,-3,2
5461,-1,4,0,-2,1,-1
5462,4,-3,3,-3,-1,0
5463,0,-1,0,4,0,-3
5464,0,0,0,0,0,0
5465,0,0,0,0,0,0
5466,-1,0,-2,0,-1,0
5467,0,0,4,-3,-1,0
5468,-3,-1,0,0,0,0
5469,-2,1,-2,0,3,-3
5470,4,-3,-1,0,0,0
5471,0,0,4,-3,-1,0
5472,0,0,-1,-1,3,-2
5473,3,-3,-1,0,0,0
5474,0,0,0,0,0,4
5475,-1,4,-3,3,-3,-1
5476,-2,3,-3,3,-1,-1
5477,0,-2,0,3,-2,1
5478,4,-3,-1,0,0,4
5479,-2,-1,2,-2,3,-3
5480,0,0,0,0,0,0
5481,-2,3,-3,0,2,0
5482,-3,0,3,-2,-1,3
5483,-1,2,-3,3,-2,2
5484,-1,4,-3,3,-3,-1
5485,2,-3,-1,0,0,4
5486,0,0,0,4,-3,-1
5487,-1,0,0,0,0,0
5488,-1,4,-1,-2,1,2
5489,2,-2,3,-1,0,-2
5490,0,-1,1,-1,0,1
5491,0,0,0,0,0,0
5492,-3,-1,0,0,0,0
5493,4,-3,-1,0,0,4
5494,3,-3,-1,0,0,0
5495,-1,0,0,0,0,0
5496,0,4,-3,3,-3,-1
5497,0,-1,0,0,0,0
5498,-1,0,-1,1,0,-1
5499,-3,-1,0,0,0,0
5500,-1,0,4,-3,-1,0
5501,0,4,-3,-1,4,-3
5502,0,0,0,0,0,0
5503,0,-2,2,0,-1,2
5504,-3,3,-3,3,-3,3
5505,1,-2,0,1,-2,2
5506,-3,0,1,2,-3,3
5507,0,0,4,-3,-1,0
5508,-3,3,-2,-1,-1,0
5509,3,-1,-2,-1,0,0
5510,3,0,-2,1,-1,-1
5511,4,-3,-1,0,0,0
5512,0,0,4,-3,-1,4
5513,4,-3,3,-3,-1,0
5514,0,0,0,0,0,0
5515,3,-3,-1,0,4,-3
5516,4,-3,-1,0,0,0
5517,-3,2,-2,3,0,-2
5518,4,-3,-1,0,0,0
5519,-2,-1,3,-3,3,-3
5520,-1,3,-3,3,-2,-1
5521,0,4,-3,-1,4,-3
5522,0,0,0,0,0,0
5523,0,0,0,0,0,0
5524,0,0,0,0,0,0
5525,4,-2,-1,-1,0,4
5526,-2,0,2,-2,0,-1
5527,4,-3,-1,4,-3,-1
5528,0,0,0,0,0,0
5529,-2,2,1,-3,0,3
5530,-1,0,0,0,0,0
5531,3,-2,2,-2,-1,3
5532,-3,3,-3,3,-3,3
5533,0,0,0,0,0,0
5534,0,0,0,0,0,0
5535,0,0,0,0,0,0
5536,1,-2,3,-1,0,-2
5537,-1,4,-3,3,-3,0
5538,-1,0,0,0,0,0
5539,-1,4,-2,2,-3,3
5540,0,0,0,0,0,0
5541,0,0,0,0,0,0
5542,0,0,0,0,0,0
5543,0,4,-3,-1,0,0
5544,3,-3,-1,4,0,-3
5545,-1,4,-1,0,-1,-1
5546,0,1,-3,3,0,-1
5547,0,0,0,0,0,4
5548,0,-1,0,3,-3,3
5549,4,-1,-1,-1,-1,0
5550,-3,3,-2,1,1,-3
5551,0,0,0,0,0,0
5552,-3,1,0,1,-2,3
5553,0,0,0,0,0,0
5554,-1,3,-3,3,-3,3
5555,0,0,0,0,0,0
5556,0,0,4,-3,-1,0
5557,0,3,-2,-1,3,-3
5558,1,0,1,0,1,-3
5559,-1,4,-3,-1,0,4
5560,-3,-1,0,0,0,0
5561,1,-1,1,-1,0,1
5562,4,-3,0,-1,0,4
5563,0,0,4,-3,3,-3
5564,3,-1,-2,3,-3,-1
5565,4,-3,-1,0,0,0
5566,-1,4,-3,3,-3,-1
5567,1,1,-3,2,-1,-1
5568,4,-2,-1,3,-3,-1
5569,1,2,-3,0,3,0
5570,1,-1,-1,0,0,0
5571,1,-3,3,-2,-1,3
5572,0,0,0,0,0,0
5573,0,4,-1,-2,-1,0
5574,3,-3,2,-1,0,1
5575,0,4,-3,-1,0,0
5576,0,4,-3,-1,0,4
5577,1,-2,0,-1,0,4
5579,0,2,-1,-2,3,-3
5580,1,1,-1,-1,2,0
5581,0,0,0,0,0,0
5582,-3,3,-1,0,-2,3
5583,-1,-1,1,1,1,-3
5584,0,0,0,0,0,0
5585,-3,-1,0,0,0,0
5586,0,0,0,0,0,0
5587,1,2,-3,3,-3,-1
5588,0,0,0,0,0,0
5589,0,4,-2,-1,-1,0
5590,-3,-1,0,4,0,-3
5591,-1,4,-3,-1,4,-3
5592,-3,3,-3,0,3,-1
5593,-1,4,-3,3,-3,3
5594,4,-3,-1,0,4,-3
5595,3,-3,-1,0,4,-3
5596,-3,-1,0,0,0,0
5597,-3,3,-3,3,-1,-2
5598,3,-3,3,-2,1,-1
5599,-1,0,0,0,0,4
5600,0,0,0,0,0,0
5601,0,-1,0,0,-1,0
5602,3,-1,-2,-1,4,-3
5603,0,3,0,-3,3,-3
5604,4,-3,-1,0,0,0
5605,0,4,-3,-1,0,0
5606,-1,1,2,-1,-1,0
5607,-3,0,-1,0,0,0
5608,0,0,0,0,0,0
5609,-2,3,-2,2,-3,1
5611,0,4,-3,-1,0,0
5612,-3,0,3,-3,-1,4
5613,0,0,0,0,0,0
5614,0,0,0,0,0,0
5615,0,0,0,0,0,0
5616,0,0,0,0,0,0
5617,0,0,0,0,0,0
5618,0,0,0,0,0,0
5619,0,-1,3,-1,-1,0
5620,-2,1,1,-3,2,-1
5621,3,-2,1,-1,0,0
5622,0,-1,4,-1,-2,-1
5623,-3,3,-1,-2,3,0
5624,0,0,0,4,-3,-1
5625,0,0,0,0,0,0
5626,0,0,0,0,0,0
5627,-3,-1,4,-1,1,-3
5628,0,4,-3,-1,0,0
5629,1,-2,2,0,-1,-1
5630,-2,3,-2,1,-1,1
5631,1,0,-2,2,0,-1
5632,0,-3,3,-3,-1,4
5633,3,-1,-2,2,-2,3
5634,3,-2,-1,2,0,-1
5635,0,0,0,0,0,0
5636,-2,2,-2,0,-1,4
5637,-1,-1,0,4,-3,-1
5638,0,3,-2,1,-1,-1
5639,4,-3,-1,0,0,4
5640,0,0,0,0,0,0
5641,0,0,0,0,0,0
5642,-3,3,-3,3,-3,0
5643,-1,1,0,0,-1,2
5644,2,-3,2,1,-3,0
5645,0,0,0,0,4,-3
5646,4,-1,-2,3,-3,2
5647,3,-2,-1,0,3,0
5648,3,-3,3,-1,-2,3
5649,-1,0,0,0,0,0
5650,0,0,0,0,0,0
5651,0,0,4,-3,-1,0
5652,0,-2,1,-2,3,-1
5653,3,-3,3,-3,-1,0
5654,0,0,4,-3,-1,0
5655,0,0,0,-1,0,1
5656,0,4,-3,-1,0,0
5657,4,-3,-1,0,0,4
5658,0,0,4,-3,3,-3
5659,0,0,0,0,0,0
5660,-2,2,-3,3,-3,1
5661,-1,0,0,-1,0,3
5662,0,4,-3,-1,0,4
5663,0,3,0,-2,-1,3
5664,0,0,0,0,0,0
5665,0,0,0,0,0,0
5666,-1,4,-3,-1,0,0
5667,-1,0,-2,2,-2,3
5668,4,-3,-1,0,0,0
5669,-3,3,-3,0,-1,0
5670,0,0,0,0,0,0
5671,0,0,0,0,0,0
5672,3,-3,3,-3,3,-3
5673,0,0,0,0,0,0
5674,-3,-1,0,4,-2,0
5675,0,0,0,0,0,0
5676,-1,4,-3,-1,0,4
5677,0,0,0,0,0,0
5678,0,0,0,0,0,0
5679,-3,-1,4,-3,3,-3
5680,4,-3,3,-3,0,3
5681,-1,3,-3,-1,0,4
5682,4,-3,-1,0,0,0
5683,3,-1,-2,2,0,1
5684,0,0,0,0,4,-3
5685,3,-3,3,-2,2,-3
5686,0,-2,2,0,0,-1
5687,-3,-1,0,0,0,0
5688,0,0,0,0,0,0
5689,0,0,0,4,-3,0
5690,4,-3,3,-3,-1,0
5691,0,-2,3,-3,2,-2
5692,0,0,0,0,0,0
5693,-3,3,-3,1,-1,-1
5694,-2,0,1,-1,-1,3
5695,0,0,0,0,0,0
5696,-2,-1,-1,4,-3,-1
5697,-1,0,0,0,0,0
5698,1,-3,1,1,1,-3
5699,0,0,4,-1,-2,-1
5700,1,-1,-1,-1,4,-2
5701,3,0,-3,2,0,-2
5702,4,-3,3,-3,-1,0
5703,0,0,0,0,0,0
5705,0,3,0,-2,-1,3
5706,-1,0,0,0,4,-3
5707,0,-1,3,-3,0,3
5708,-2,3,-3,3,-1,-2
5709,0,0,0,0,0,0
5710,3,-2,1,0,-2,1
5711,1,-1,2,-3,3,-2
5712,4,-3,0,-1,0,0
5713,0,0,0,0,0,0
5714,0,0,0,0,0,0
5715,-3,3,-2,-1,3,-3
5716,-1,0,0,0,0,0
5717,-3,2,0,-2,-1,0
5718,0,0,0,0,0,4
5719,0,0,4,-3,-1,0
5720,0,0,0,0,0,0
5721,0,-2,2,-2,3,0
5722,0,0,0,0,0,0
5723,0,0,0,0,0,0
5724,2,0,-3,3,-2,1
5725,-3,3,-1,-2,-1,4
5726,-1,0,0,0,0,0
5727,-3,-1,0,0,0,0
5728,-3,3,-3,0,-1,0
5729,-3,-1,0,0,4,0
5730,-1,0,3,-3,-1,0
5731,-1,-1,4,-3,-1,0
5732,4,-3,-1,4,-3,-1
5733,-3,3,-3,-1,0,0
5734,4,-2,0,-1,-1,0
5735,-3,-1,0,0,0,0
5736,-1,0,0,0,0,0
5737,-1,3,-3,3,-1,-2
5738,0,0,0,0,0,4
5739,0,4,-3,-1,0,0
5740,-3,3,-1,-1,2,-3
5741,0,0,0,0,0,0
5742,-1,-1,-1,4,-3,-1
5743,0,0,0,0,0,0
5744,0,4,-3,-1,0,0
5745,4,0,-3,3,-3,0
5746,-1,1,0,-1,2,-3
5747,0,0,0,4,-3,-1
5748,0,0,0,0,0,4
5749,-2,-1,0,0,0,0
5750,4,-3,3,-3,-1,0
5751,0,0,0,0,0,0
5752,2,0,-2,3,-3,3
5753,0,0,0,0,4,-3
5754,0,4,-2,0,-1,3
5755,0,4,-3,3,-3,3
5756,4,-3,-1,4,-3,-1
5757,3,-3,-1,4,-2,-1
5758,0,0,0,4,-3,-1
5759,-1,4,0,-3,-1,4
5760,-3,2,-1,1,0,-1
5761,3,-3,-1,0,0,0
5762,2,0,0,-2,0,-1
5763,0,0,0,0,0,0
5764,0,0,0,0,0,0
5765,0,4,-3,-1,0,0
5766,0,4,-3,-1,0,0
5767,0,2,-2,0,-1,4
5768,-1,0,0,0,0,0
5769,0,4,-3,-1,0,0
5770,-1,0,0,4,-3,-1
5771,0,0,0,0,0,0
