CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
5667,0,0,1,-1,1,-1
5668,-1,0,0,-1,0,1
5669,-1,-1,1,-2,3,0
5670,2,-1,1,0,-2,3
5671,3,-3,2,-1,2,-2
5672,-1,2,-3,3,-3,3
5673,1,0,-1,0,2,-3
5674,-3,1,1,0,0,0
5675,2,-1,1,-1,2,-1
5676,3,-1,-1,0,1,-1
5677,-1,0,-2,3,-2,0
5678,-1,1,-1,1,-2,3
5679,1,1,-3,1,2,-3
5680,-2,0,1,1,-3,1
5681,-1,0,3,-2,-1,2
5682,-2,1,-2,2,-1,2
5683,0,0,0,-1,-1,3
5684,0,0,0,-1,0,0
5685,-1,0,1,0,-1,1
5686,0,2,-2,-1,3,-2
5687,4,0,-3,-1,0,0
5688,2,0,1,-3,3,-3
5689,-1,0,0,2,-2,1
5690,0,3,-1,-2,3,-3
5691,-3,2,-2,2,-2,3
5692,-3,3,-3,2,1,-3
5693,-3,3,-3,3,-3,3
5694,-1,-2,2,-2,2,-2
5695,-1,-1,1,0,-2,2
5696,1,-1,0,2,-3,3
5697,0,3,-3,0,-1,4
5698,0,-1,-1,2,-2,3
5699,-2,3,0,-2,0,1
5700,1,-1,1,0,-1,0
5701,-2,3,-1,0,-2,3
5702,-1,3,-3,1,0,2
5703,-2,3,-3,3,-3,1
5705,-1,0,1,1,-3,1
5706,0,2,-3,2,0,-1
5707,-1,1,-2,3,-1,-1
5708,0,-1,1,1,-3,1
5709,-2,0,1,-2,3,-2
5710,0,0,0,-2,0,3
5711,0,1,0,0,-1,2
5712,-1,2,-3,2,-1,1
5713,-3,3,-2,1,-2,2
5714,-1,1,-1,1,-1,1
5715,-2,0,1,-1,-1,3
5716,-1,-1,1,1,-2,1
5717,1,0,0,2,-3,3
5718,-3,2,0,0,-2,2
5719,-1,1,-1,1,-1,1
5720,1,2,0,-1,0,0
5721,2,-2,0,-1,2,1
5722,-2,3,-2,2,-3,3
5723,-1,1,-1,1,0,-1
5724,1,-3,3,0,-3,3
5725,-1,3,-3,3,-3,3
5726,-1,2,-2,0,1,-2
5727,-3,2,1,-3,3,-2
5728,-1,1,-2,2,-2,1
5729,-1,0,-2,0,3,0
5730,-2,-1,2,1,-3,3
5731,1,-1,0,2,-2,2
5732,-1,2,0,-1,-1,3
5733,1,0,0,0,-1,1
5734,2,1,-2,1,-2,0
5735,3,-2,0,2,-3,2
5736,2,0,-2,3,-2,1
5737,1,1,-2,-1,3,-3
5738,-1,1,-2,3,-3,2
5739,3,-1,-1,1,-2,3
5740,0,1,0,-1,2,-3
5741,0,1,-2,1,1,0
5742,0,0,-1,1,-2,1
5743,-2,2,-1,-1,1,0
5744,1,0,-2,1,1,-1
5745,-1,0,1,-1,-1,3
5746,-3,3,-2,1,-2,3
5747,0,-1,4,0,-1,0
5748,-1,1,-2,0,2,-2
5749,-3,2,0,-1,0,2
5750,1,1,-3,3,-2,0
5751,-1,3,-2,-1,0,3
5752,-1,2,-3,3,-3,3
5753,0,-1,3,0,-3,3
5754,1,-1,1,-2,2,0
5755,1,0,0,-1,-1,2
5756,-3,3,-3,3,-2,0
5757,0,-2,3,-2,1,-1
5758,-1,2,-3,3,-1,-1
5759,1,1,-3,1,-1,3
5760,1,-2,0,3,0,-3
5761,-1,2,-2,2,-3,3
5762,-2,2,-2,0,0,0
5763,2,-1,0,2,-3,2
5764,0,-1,1,-1,1,0
5765,-3,-1,0,4,-2,-1
5766,-1,3,-1,0,-1,0
5767,0,-1,1,-1,1,-1
5768,-2,1,-2,1,-1,3
5769,-2,-1,0,3,-3,3
5770,3,-2,1,1,-2,0
5771,-1,3,-1,-2,2,-1
5772,1,1,0,-2,2,-2
5773,-1,1,-2,3,-1,-1
5775,-1,-1,-1,3,-2,1
5776,0,1,0,0,-2,3
5777,3,-1,-2,3,0,-2
5778,-2,-1,3,-2,0,1
5780,0,0,0,2,-3,3
5781,-1,1,-1,0,1,-1
5782,3,-2,0,1,0,-1
5783,1,1,-3,2,-1,1
5784,-2,2,-1,1,-1,1
5785,3,-1,-1,1,-1,-1
5786,-2,1,-1,0,0,1
5787,1,0,-1,0,-1,3
5788,3,-1,-2,2,-2,3
5789,-2,3,-2,-1,3,-1
5790,-1,1,-1,1,-1,0
5791,-3,3,-3,3,-3,2
5792,2,-1,1,0,-2,3
5793,1,0,-2,2,-2,2
5794,0,3,-1,0,-2,2
5795,-2,3,-3,3,-3,2
5796,-2,3,-1,-1,1,-1
5797,3,-3,3,0,-3,3
5798,-1,1,-1,1,-1,1
5799,-3,2,0,0,-1,-1
5800,0,0,-1,1,-2,3
5801,-3,3,0,0,-1,1
5802,-2,1,0,-1,-1,0
5803,2,-1,-1,-1,2,0
5804,-3,2,1,0,-3,2
5805,-3,3,-1,-1,2,-2
5806,1,0,-1,1,0,-1
5807,3,-2,1,0,-2,1
5808,-3,1,1,-1,2,-2
5809,0,0,0,1,0,-1
5810,2,-3,2,0,-2,3
5811,-2,1,2,-2,-1,3
5812,1,-2,2,0,-2,3
5813,-3,3,-3,2,-2,2
5814,3,-3,1,0,1,0
5815,0,0,-1,3,-2,1
5816,3,-3,3,-3,3,-3
5817,3,-3,2,-1,2,-3
5818,-2,2,-1,0,1,1
5819,-1,0,1,0,0,0
5820,0,1,-1,0,0,1
5821,1,-1,0,1,-2,3
5822,1,1,-1,2,-3,0
5823,-2,3,-1,-2,3,0
5824,2,-2,0,3,-1,-1
5825,-2,3,-2,0,-1,3
5826,0,3,-2,1,0,-1
5827,-1,3,-3,2,-2,3
5828,0,0,-2,2,0,-1
5829,-3,3,-3,3,-3,3
5830,3,-3,3,-3,3,-3
5831,0,2,-3,2,-1,0
5832,1,-2,3,-2,1,-1
5833,0,1,-1,-1,-1,3
5834,3,-1,-1,0,0,1
5835,-2,0,-1,2,1,-1
5836,0,-1,0,1,-1,1
5837,0,3,-2,0,0,0
5838,0,-1,1,0,-1,1
5839,-3,3,-3,2,1,-2
5840,-1,1,-3,3,-3,2
5841,0,-2,0,3,0,-2
5842,-2,0,-1,3,-3,0
5843,-1,0,-1,3,-3,2
5844,2,1,-3,1,2,-3
5845,-1,2,-3,3,-2,2
5846,-1,-1,1,-1,0,2
5847,1,2,-3,2,-2,1
5848,-3,2,-2,3,-3,3
5849,0,0,-1,1,-1,1
5850,-1,-1,3,-2,0,-1
5851,1,1,-2,3,0,-3
5852,-1,3,-2,0,0,0
5853,2,-3,3,-3,3,-3
5854,3,-2,-1,3,0,-2
5855,-2,0,0,-1,3,-2
5856,2,-1,-1,2,0,0
5857,1,0,-1,0,1,0
5858,0,0,-1,0,0,0
5859,-2,3,-1,-2,3,-3
5860,-1,0,0,2,0,-3
5861,-3,3,-2,-1,0,3
5862,-2,3,-2,2,-3,2
5863,0,1,-1,0,-1,3
5864,-3,3,-1,-1,0,1
5865,-1,1,0,1,-3,2
5866,1,2,-3,3,-3,3
5867,-2,0,3,-1,-1,0
5868,-3,2,-1,0,1,-2
5869,0,-1,1,-2,3,0
5870,0,-1,3,0,-3,2
5871,3,-3,2,0,0,-1
5872,-2,1,-2,3,-1,-2
5873,1,-2,2,0,-2,1
5874,0,-1,3,-3,2,1
5875,-1,1,-2,2,-2,3
5876,1,-1,-1,3,-2,0
5877,2,-1,-1,1,0,-2
5878,3,-2,1,1,-3,3
5879,-1,2,-2,1,-1,1
5880,-1,-1,1,0,-1,1
5881,1,-3,0,1,1,0
5882,-1,1,-2,1,2,-3
5883,-1,1,-1,0,1,-1
5884,-3,3,-3,3,-3,3
5885,2,-1,0,0,-1,1
5886,-2,2,-2,3,-3,3
5887,-2,3,-2,0,1,1
5888,-3,3,-3,3,-3,1
5889,0,-1,0,2,-2,1
5890,1,-2,2,0,0,-1
5891,-1,1,-1,1,-1,0
5892,0,0,-1,1,0,-1
5893,2,-1,-1,2,-3,3
5894,-2,2,0,-1,1,-2
5895,3,-2,1,-1,1,1
5896,-1,1,-1,1,-1,0
5897,-1,3,-2,2,-2,0
5898,1,-1,1,0,-2,3
5899,-1,3,-2,1,-2,3
5900,-1,3,-3,2,-2,3
5901,-3,2,-2,3,-3,3
5902,2,0,0,0,-2,1
5903,-1,1,-2,2,-1,1
5904,-2,2,-1,2,-2,0
5905,-1,1,0,-1,0,1
5906,-2,3,-1,1,-3,3
5907,0,1,1,-3,1,0
5908,-3,2,0,0,0,-1
5909,0,1,-1,-1,3,-1
5910,-2,1,-2,3,-2,0
5911,0,-1,0,2,-3,1
5912,1,0,-2,1,2,-2
5913,2,0,1,-2,1,-1
5914,3,-3,2,-1,1,-1
5915,0,0,0,1,0,-1
5916,-3,1,-1,3,-3,1
5917,0,2,-1,0,-1,0
5918,-1,0,0,0,-1,3
5919,-1,1,-1,1,-1,0
5920,-1,-1,1,0,-1,1
5921,1,-2,3,0,-3,1
5922,3,0,-2,0,1,1
5924,-1,-1,0,2,-3,3
5925,0,2,-2,1,-1,1
5926,-3,3,-2,1,-2,2
5927,0,1,-2,3,-1,-2
5928,0,1,-1,1,-1,-1
5929,-1,1,-1,1,-1,1
5930,-3,2,-1,1,-2,3
5931,3,-2,0,0,2,-3
5932,-1,1,0,-1,0,0
5933,-1,1,0,-1,0,2
5934,-2,3,-2,0,1,-2
5935,0,-1,1,-1,1,-1
5936,-3,3,-3,2,0,-2
5937,-1,3,-2,-1,2,1
5938,-3,2,-2,3,-3,2
5939,-2,1,-2,3,-3,2
5940,1,-1,-1,3,-2,0
5941,1,-1,1,0,-1,0
5942,-1,2,0,-2,1,-1
5943,-1,1,-1,1,-1,1
5944,2,-2,3,-3,3,-2
5945,-1,2,-2,0,-1,3
5946,3,-3,3,-2,-1,0
5947,0,1,-1,0,0,1
5948,2,-3,1,1,1,-3
5949,-1,0,-1,1,0,0
5950,2,-2,-1,2,-2,3
5951,1,-1,0,0,1,-1
5952,1,0,-1,0,0,0
5953,-2,1,2,-3,2,0
5954,0,-3,1,2,-1,0
5955,1,-1,1,-2,0,3
5956,-3,3,-1,-2,1,0
5957,1,1,-3,1,0,1
5958,-1,0,0,-2,2,-1
5959,0,0,-1,0,1,0
5960,0,-1,-2,2,-1,0
5961,-2,2,-2,3,-2,0
5962,2,1,-3,1,1,1
5963,-2,3,-2,2,-2,1
5964,1,-1,1,0,-1,1
5965,0,-1,0,1,-2,3
5966,-1,-1,0,2,0,-3
5967,-1,-1,0,0,1,-2
5968,-3,3,-3,3,-1,-1
5969,-2,1,-2,2,0,-1
5970,1,2,-3,2,-2,3
5971,1,-1,-1,2,1,-2
5972,1,-3,1,2,-3,2
5973,2,-3,3,-2,0,1
5974,0,1,-2,3,-1,-2
5975,-1,2,-3,1,0,0
5976,1,-1,-1,3,-1,-1
5977,1,0,1,-1,1,-2
5978,0,1,0,-1,1,0
5979,1,0,-1,1,-2,2
5980,1,0,-1,1,-1,2
5981,-2,3,-1,0,-2,2
5982,-1,3,0,-3,2,0
5983,3,-1,-2,3,-2,1
5984,-2,3,-3,1,1,-1
5985,-1,1,-1,1,-2,1
5986,2,-2,0,-1,3,0
5987,-1,0,-1,3,-1,1
5988,1,0,-1,1,-1,1
5989,1,0,-1,1,0,-1
5990,-1,-1,1,-1,-1,3
5991,1,0,0,-1,1,-2
5992,1,0,0,-1,1,0
5994,3,0,-1,-1,1,-1
5995,0,1,-1,1,-1,1
5996,-2,3,-3,2,-1,0
5997,-3,3,-3,0,3,-3
5998,1,-1,-1,-1,3,-1
5999,0,1,-2,1,1,1
6000,-2,0,-1,0,3,-2
6001,-2,2,0,1,-3,2
6002,1,0,-2,2,0,-1
6003,-2,2,-2,1,-2,2
6004,-2,0,0,1,-1,0
6005,-3,2,-2,3,-3,3
6006,-2,1,-2,3,-3,2
6007,2,-2,1,-1,1,-2
6008,0,-1,0,3,-1,-1
6009,0,0,0,1,1,-2
6010,0,-1,-1,3,-2,1
6011,3,-3,3,-3,1,2
6012,0,4,0,-3,0,3
6013,0,4,0,-3,3,0
6014,-1,1,-1,1,-1,1
6015,1,0,-1,2,-3,3
6016,-2,2,-1,0,0,1
6017,0,0,1,0,-2,3
6018,1,-1,1,0,0,0
6019,0,1,1,-2,0,1
6020,-1,1,-2,1,1,1
6021,-1,1,-1,1,-1,0
6022,-1,0,0,-1,2,-2
6023,-1,0,-1,1,2,-1
6024,-1,-2,3,-3,3,0
6025,-3,3,-2,0,0,2
6026,0,0,-2,0,3,-1
6027,-2,1,-1,0,0,1
6028,-1,-1,-1,2,1,-2
6029,-1,1,0,0,-1,0
6030,0,1,-1,0,1,0
6031,-2,2,0,-1,0,1
6032,-1,3,-2,2,-3,3
6033,1,0,0,-2,2,0
6034,-2,1,-1,0,0,2
6035,2,0,-2,3,-3,2
6036,-1,2,-3,3,-3,3
6037,1,-1,1,1,-3,3
6038,-2,1,2,-2,1,-1
6039,3,-3,2,-2,3,-1
6040,0,0,-1,1,-1,1
6041,-1,3,-3,3,-2,0
6042,1,2,-3,3,-3,2
6043,-2,2,-1,0,-1,3
6044,2,0,1,-2,0,1
6045,-2,3,-3,2,-1,0
6046,-2,3,-2,0,1,-1
6047,0,1,-1,2,-2,1
6048,1,0,-1,0,0,0
6049,2,-1,0,-2,3,-2
6050,-3,3,-3,3,-3,3
6051,-1,2,-1,-2,0,2
6052,-2,3,-3,0,3,0
6053,-3,3,-3,2,-1,2
6054,-2,3,-3,2,0,0
6055,-1,1,-3,3,-1,-1
6056,3,-3,3,-1,1,-3
6057,-3,0,3,-3,3,-1
6058,-3,3,-2,-1,3,-1
6059,3,-3,3,-3,2,0
6060,3,0,-2,0,1,-1
6061,2,-1,1,-1,0,0
6062,-2,0,1,-1,0,1
6063,3,-2,0,1,1,-2
6064,1,0,-2,3,-2,1
6065,-1,3,-1,-2,-1,0
6066,2,-3,2,0,-1,2
6067,-3,3,-2,2,-3,2
6068,-3,3,-1,1,-2,1
6069,-1,2,-2,2,-3,3
6070,-2,2,-1,-1,0,0
6071,-1,3,-3,2,0,-1
6072,-3,2,-1,0,1,1
6073,0,1,0,0,-1,1
6074,-1,1,0,-2,2,-1
6075,-1,1,0,0,0,-1
6076,-1,2,-1,0,-1,1
6077,-2,1,1,-1,0,1
6078,-2,2,0,-2,3,-3
6079,0,0,2,-1,-2,2
6080,2,-3,3,-3,3,-2
6082,1,-1,1,0,-1,0
6083,-2,3,-3,1,0,2
6084,-1,2,-3,2,0,0
6085,0,1,-2,1,-1,2
6086,0,0,-1,0,1,-1
6087,2,-3,3,-3,3,-3
6088,-2,-1,3,-1,-2,1
6089,-1,4,-2,0,1,-1
6090,3,-2,1,-1,1,-1
6091,-2,1,-2,3,-2,1
6092,-3,0,2,1,-2,0
6093,0,0,-2,3,-1,-1
6094,-2,1,0,-1,3,0
6095,0,-1,-1,1,-1,0
6096,1,0,0,-2,1,0
6097,1,0,0,-1,0,0
6099,4,-3,-1,4,-3,-1
6100,-3,1,1,-1,-1,3
6101,-2,2,-1,1,-1,0
6102,-3,3,-1,0,-2,3
6103,3,0,-3,2,-1,1
6104,0,2,-3,2,-1,1
6105,-2,3,-2,2,-2,1
6106,1,-2,0,2,-3,1
6107,3,-2,1,0,-2,3
6108,1,-1,0,2,-3,3
6109,-1,-1,1,1,1,-3
6110,3,-2,1,1,-3,2
6111,-1,3,-3,1,1,-1
6112,0,-2,3,-1,-2,3
6113,3,-2,-1,3,-1,-2
6114,-2,-1,3,-2,1,-2
6115,3,-2,0,0,2,-3
6116,1,0,-2,2,0,-1
6117,-2,3,0,-3,3,-2
6119,-1,0,2,-1,-1,1
6120,2,0,-1,1,-1,1
6121,1,-1,1,-2,3,-3
6122,-3,3,-2,2,0,-1
6123,-2,0,2,-3,3,0
6124,2,-3,2,-1,2,0
6125,-3,1,-1,3,-3,3
6126,0,1,-1,1,-1,1
6127,0,2,-2,0,0,0
6128,2,1,0,-3,1,-1
6129,0,0,1,-2,2,-2
6130,-3,3,-1,0,-1,0
6131,1,0,0,-1,1,-2
6132,0,2,-3,0,3,-3
6133,1,0,-1,2,-2,-1
6134,-1,0,1,0,-1,1
6135,3,-1,-1,0,1,0
6136,0,3,-2,1,-1,-1
6137,2,1,-2,0,0,2
6138,-2,2,-1,1,-1,0
6139,0,-1,-1,3,-1,-2
6140,-2,3,-2,1,-1,1
6141,2,0,-1,2,-2,-1
6142,3,-3,2,1,-3,1
6143,1,1,0,-1,1,0
6144,0,4,-2,1,0,-1
6145,-1,-2,3,-3,3,-1
6146,3,-1,0,1,-3,1
6147,-1,0,0,-2,3,-3
6148,0,-1,0,1,-2,2
6149,-3,2,0,-1,-1,0
6150,-2,2,-2,1,2,-3
6151,-3,3,-3,3,-2,0
6152,0,-2,2,-3,3,-3
6153,2,-2,1,0,-1,0
6154,-1,1,-3,1,0,-1
6155,2,-1,1,0,0,0
6156,-1,-1,4,-3,2,0
6157,-1,0,2,-3,2,0
6158,-3,2,0,1,-3,2
6159,-2,2,-3,1,1,-1
6160,-3,3,-3,3,-2,1
6161,2,-1,0,-1,1,-1
6162,4,-2,-1,3,-3,3
6163,2,-1,-1,3,-2,2
6164,-2,3,-1,-1,-1,0
6165,-2,1,1,-3,3,0
6166,1,0,-2,2,0,-2
6167,1,1,-3,1,1,0
6168,-2,3,-1,-1,1,-1
6169,0,0,1,-1,1,-1
6170,-3,3,-2,1,-2,2
6171,1,2,-3,3,-2,0
6172,-3,3,0,-3,1,2
6173,1,-1,0,2,-3,2
6174,-3,3,-1,-2,3,-3
6175,-2,1,-1,3,-1,-2
6176,0,3,0,-1,-1,0
6177,-2,3,-1,1,-3,3
6178,2,-1,-2,1,1,0
6179,0,1,-1,0,-2,2
6180,0,2,-1,-1,-1,2
6181,0,-2,-1,2,-1,1
6182,2,-1,-1,2,-3,2
6183,3,-1,0,0,1,-3
6184,-1,2,-1,0,-2,1
6185,0,-1,1,0,-2,2
6186,0,2,-2,0,1,-1
6187,-1,1,-1,1,-1,1
6188,-3,3,-1,0,-2,2
6189,1,0,-1,-1,3,-2
6190,-1,2,-2,1,-1,1
6191,0,0,0,0,-1,1
6192,-1,0,-2,-1,4,0
6193,-2,0,0,0,1,0
6194,-2,1,0,0,-2,2
6195,-1,3,-1,-2,3,-2
6196,-3,2,-1,1,-1,2
6197,0,0,0,-2,2,1
6198,0,0,0,2,-2,0
6199,-1,1,-1,1,0,-1
6200,-3,1,-1,3,-1,-2
6201,2,-3,3,-3,3,-3
6202,-3,1,2,0,-3,3
6203,0,2,-3,2,-1,1
6204,3,-3,3,-3,3,-3
6205,-3,2,-2,3,-1,-1
6206,-2,1,0,-1,0,0
6207,-1,0,3,-1,0,0
6208,0,1,-1,2,-3,3
6209,-3,3,-1,-2,3,-1
6210,-1,3,-1,-2,2,1
6211,-1,2,0,-2,3,-1
6212,1,0,0,-1,1,-1
6213,-3,3,-3,3,-1,-1
6214,0,-1,1,-1,2,-2
6215,-1,1,-1,2,-2,1
6216,-1,0,2,-3,1,2
6217,1,2,-2,2,-3,0
6218,-2,0,2,-1,-2,2
6219,2,-2,1,1,-2,0
6220,-2,2,-1,-2,0,2
6221,3,0,-3,3,-2,-1
6222,0,1,-1,1,-1,0
6223,-1,1,-1,1,-2,2
6224,-2,2,-2,2,-1,1
6225,-2,2,-1,0,-2,2
6226,0,-2,3,-3,1,1
6227,-1,1,0,0,-1,1
6228,1,0,0,-1,-1,3
6229,0,0,-3,0,3,-3
6230,1,0,-1,1,1,-3
6231,-3,1,2,0,-3,2
6232,-3,2,-2,2,-1,1
6233,0,2,-3,2,-1,1
6234,3,0,-2,0,-1,1
6235,-2,3,-3,2,-2,3
6236,-1,3,-3,3,-3,3
6237,-1,2,-2,1,-1,1
6238,3,-3,3,-3,3,-3
6239,0,-1,1,1,-3,2
6240,3,-3,1,1,-2,1
6241,0,2,-3,3,-3,1
6242,-3,3,-3,3,-3,3
6243,-2,-1,3,-2,0,1
6244,-2,1,0,-2,2,-1
6245,0,-1,-1,3,-1,0
6246,-2,2,-3,3,-2,0
6247,3,-3,3,-3,0,3
6248,3,-1,-2,1,2,-1
6249,-1,2,-2,-1,2,0
6250,-2,3,-1,-1,0,0
6251,-1,-1,-1,3,-3,3
6252,1,0,1,-3,2,-1
6253,0,-1,0,-1,3,-3
6254,-1,0,0,1,-2,3
6255,1,-1,1,-1,-1,2
6256,0,0,0,-1,1,-1
6257,1,-1,-1,3,-3,1
6258,-3,3,-3,2,-2,1
6259,0,2,-1,0,1,-2
6260,-2,0,3,0,-2,-1
6261,-2,3,-1,-1,-1,3
6262,2,0,-1,0,1,-1
6263,1,0,-2,2,-2,1
6264,-1,0,1,-1,1,-2
6265,-2,0,1,-1,0,2
6266,-1,-1,0,2,-1,-1
6267,3,-1,1,-3,3,-3
6268,0,-1,-1,1,-2,3
6269,1,0,-2,3,-2,1
6270,1,-2,2,-1,0,0
6271,-2,3,-2,0,0,0
6272,0,-1,3,-2,0,1
6273,-2,2,-2,2,-3,1
6274,-1,3,0,-2,0,0
6275,3,-2,-1,2,-2,2
6276,-2,0,-1,3,-3,2
6277,0,2,-2,2,-3,2
6278,1,-3,2,-2,2,0
6279,0,1,-1,-1,0,3
6280,-2,2,-2,3,0,-3
6281,1,2,-1,-1,2,-2
6282,1,-1,2,-3,1,1
6283,3,-3,0,3,-2,-1
6284,-2,2,-2,1,-1,1
6285,1,-3,3,-2,-1,2
6286,-3,3,-2,0,1,-1
6287,-2,3,-3,3,-3,3
6288,-1,1,-1,1,-1,0
6289,2,-1,-1,3,-3,3
6290,-1,0,1,-1,1,-1
6291,3,-3,3,-3,3,-3
6292,1,0,-2,2,0,-1
6293,-2,1,0,0,-1,1
6294,-1,0,-1,1,0,2
6295,0,0,1,-1,1,0
6296,2,-1,1,0,-1,1
6297,-1,1,-2,1,-2,3
6298,-1,3,-3,3,-1,-2
6299,-3,3,-3,2,-2,2
6300,0,0,-2,2,-1,1
6301,0,1,2,0,-2,1
6302,3,-1,-2,3,-3,2
6303,0,-1,0,2,-3,2
6304,-3,2,-1,-1,1,1
6305,-1,3,-1,-1,-1,3
6306,-2,3,-3,2,-1,2
6307,-1,2,-3,2,-2,3
6308,1,-2,3,-2,2,-3
6309,-1,2,-2,3,-2,1
6310,-3,2,1,-3,1,2
6311,-2,0,-1,3,-1,-1
6312,-3,3,-3,2,-1,1
6313,2,-2,2,-2,0,2
6314,0,0,-1,0,1,0
6315,-2,2,0,0,-2,1
6316,-1,0,1,-1,-1,3
6317,-1,0,0,4,-1,-2
6318,0,-1,0,-1,0,3
6319,0,0,-2,2,0,1
6320,2,-1,1,-2,3,-3
6321,0,-3,3,-2,1,-2
6322,-1,0,-1,1,0,1
6323,-2,3,-3,1,2,0
6324,-3,1,1,-1,0,0
6325,-3,2,1,-1,-2,1
6326,-2,0,1,-2,3,-1
6327,-1,2,-3,2,0,-1
6328,-1,-1,-1,2,0,0
6329,2,-2,0,0,-1,3
6330,-1,0,0,4,-3,3
6331,2,-2,0,1,-1,1
6332,0,1,-2,1,0,-1
6333,-1,0,1,1,-3,2
6334,3,-3,3,-3,0,3
6335,3,-3,2,-1,2,-1
6336,-1,1,0,-2,2,0
6337,-1,1,-1,1,-1,0
6339,-1,-1,1,-2,-1,0
6340,-2,3,-3,2,-1,-1
6341,0,4,-3,3,-2,0
6342,-2,-1,3,-1,-2,-1
6343,-2,3,-2,1,-1,1
6344,-2,1,1,-1,2,-1
6346,2,-1,-1,1,-1,1
6347,1,0,-1,2,-2,1
6348,-1,2,-2,0,1,-1
6349,-3,3,-2,1,1,-2
6350,0,-3,3,-3,3,-3
6351,2,0,-3,0,3,-1
6352,-1,3,-2,0,-1,3
6353,-1,1,-3,2,-2,1
6354,-1,3,-3,1,1,-1
6355,-3,3,-2,0,-1,3
6356,2,-3,2,0,1,-3
6357,2,-1,0,2,-2,2
6358,-1,2,-3,2,0,0
6359,-2,1,-1,1,-2,2
6360,3,-1,1,0,-3,3
6361,-1,2,-3,3,-3,1
6362,0,-3,3,-3,1,-1
6363,-2,3,-3,2,-1,1
6364,1,0,0,-1,0,1
6365,0,1,-3,3,-1,-2
6366,1,0,-2,2,0,-2
6367,1,1,-2,1,-1,0
6368,-2,0,3,-2,-1,-1
6369,-1,1,-2,2,0,-1
6370,-2,1,-1,2,-3,2
6371,-3,1,1,-1,0,0
6372,0,0,0,0,-1,3
6373,1,0,-1,1,-2,3
6374,3,-3,3,-3,3,-3
6375,0,-1,0,1,-2,3
6376,-1,1,-1,1,0,-1
6377,-1,1,-1,0,1,0
6378,3,-2,1,0,1,-1
6379,2,-2,3,-3,3,-3
6380,-3,1,0,2,-2,0
6381,-1,1,-2,0,2,-1
6382,-3,0,3,-3,3,0
6383,1,0,-1,1,-2,2
6384,1,-1,-1,3,-2,0
6385,0,-1,3,-2,0,2
6386,-1,3,-2,-1,0,3
6387,1,-1,0,1,-1,0
6388,2,1,-3,0,2,-1
6389,3,-3,2,-2,2,0
6390,-1,2,0,-1,1,0
6391,-1,1,0,-1,0,1
6392,1,-2,3,0,-3,3
6393,-2,0,3,0,-1,-1
6394,1,1,-3,3,-2,1
6395,0,-1,0,0,-2,3
6396,-2,1,-1,0,1,-1
6397,2,-3,0,3,-3,3
6398,1,-1,0,0,1,0
6399,2,1,-3,0,0,3
6400,0,-2,0,0,0,0
6401,3,-1,-2,2,-1,1
6402,0,1,-1,0,0,1
6403,3,-3,3,-3,3,-3
6404,-3,1,1,0,0,0
6405,-2,3,-1,0,-1,1
6406,2,1,-2,-1,2,-2
6407,-2,2,-3,3,-1,0
6408,0,-2,-1,3,-2,-1
6409,0,-3,1,2,-3,3
6410,-3,3,-3,3,-3,2
6411,3,-3,3,-3,3,-3
6412,0,2,-3,3,-2,1
6413,-1,0,1,0,-1,0
6414,0,1,0,-1,0,1
6415,-3,1,1,0,0,-1
6416,0,-1,1,0,-2,2
6417,-2,2,-1,0,-1,1
6418,2,-3,2,-1,-1,3
6419,0,2,-3,3,-3,2
6420,-2,1,-2,3,-1,1
6421,-2,3,-3,3,-2,1
6422,0,2,-3,3,-2,0
6423,-3,3,-2,1,0,-1
6424,3,-3,3,-3,3,-2
6425,-2,3,-1,0,-1,1
6426,-1,1,-2,2,-1,-1
6427,0,3,0,-3,2,1
6428,1,0,-2,2,-1,2
6429,-2,2,-1,1,0,0
6430,0,1,0,0,0,0
6431,-3,1,1,-1,0,2
6432,1,-1,1,0,-2,1
6433,-1,0,2,-2,-1,3
6434,3,-3,1,-1,2,1
6435,0,-2,2,1,-3,2
6436,-1,4,-1,-1,0,1
6437,-2,0,0,3,-2,-1
6438,1,2,-2,1,-1,1
6439,-1,3,-1,-1,-1,3
6440,-2,1,-2,2,-1,1
6441,-1,-2,3,-1,-2,3
6442,4,0,-3,3,-1,-2
6443,-1,0,2,-3,0,1
6444,1,1,-2,1,-1,0
6445,1,1,-3,3,-1,-1
6446,3,-3,3,-2,0,2
6447,-1,1,-1,1,-1,0
6448,-3,3,-2,0,-1,3
6449,0,-1,3,-1,0,1
6450,1,-2,2,0,-1,0
6451,0,-2,-1,3,0,-2
6452,-1,0,1,1,-2,0
6453,-1,3,-3,3,-2,1
6454,-1,0,0,1,1,-3
6455,2,0,-3,2,-1,1
6456,-3,3,-2,1,-2,3
6457,2,-1,-1,1,-1,1
6458,-1,-1,0,1,-1,-1
6459,-3,2,-1,2,-2,-1
6460,3,-1,-1,-1,3,0
6461,-1,3,-3,3,-3,3
6462,-2,2,-2,3,-2,0
6463,3,-3,2,0,0,-1
6464,-2,3,-1,0,0,-1
6465,0,-3,2,-2,3,0
6466,0,2,-2,1,-2,2
6467,-1,4,-1,-1,-1,0
6468,-2,2,-3,3,-2,2
6469,1,1,-2,0,-1,3
