CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
3947,-3,-1,4,-3,-1,4
3948,-3,-1,0,4,-1,-1
3949,-3,3,-3,3,-3,-1
3950,2,-2,1,-1,2,-3
3951,3,-3,-1,4,-2,-1
3952,-2,-1,0,0,4,-3
3953,4,-1,-2,0,3,-1
3954,0,0,0,0,0,4
3955,-3,3,-3,3,-1,-2
3956,-1,0,4,-3,3,-3
3957,0,0,0,0,0,0
3958,-1,0,4,-1,-1,1
3959,-1,0,0,0,0,4
3960,4,-3,-1,0,0,4
3961,-1,0,0,0,0,0
3962,0,0,0,0,0,0
3963,-1,4,-2,-1,2,0
3964,0,0,0,0,4,-3
3965,0,-1,1,-2,3,-2
3966,-1,0,0,0,4,-3
3967,-1,0,4,-3,-1,0
3968,4,-3,-1,0,0,4
3969,0,0,0,0,0,0
3970,-3,-1,0,4,-3,-1
3971,-1,4,-3,3,-2,1
3972,-3,3,-3,3,-3,3
3973,0,0,-1,0,-1,-1
3974,0,4,-3,-1,0,0
3975,1,-2,-1,4,-2,1
3976,0,0,0,0,0,0
3977,0,0,4,-3,-1,0
3978,-2,3,-3,-1,4,-3
3979,0,0,0,0,0,0
3980,-2,3,-1,-1,-1,-1
3981,1,1,0,0,-1,1
3982,-3,-1,0,4,-3,-1
3983,0,0,4,-2,0,1
3984,4,-3,-1,4,-3,-1
3985,0,0,0,4,-3,3
3987,0,0,0,0,0,4
3988,-1,3,-1,-1,1,1
3989,0,-2,3,-2,1,-2
3990,0,0,0,0,0,0
3991,0,0,4,-3,3,-3
3992,3,-2,-1,-1,0,4
3993,2,-2,0,0,1,0
3994,-1,4,-3,3,-3,-1
3995,-2,3,-2,-1,-1,0
3996,-2,0,0,0,-1,3
3997,0,-1,2,-2,-1,3
3998,-2,1,0,-2,1,2
3999,3,-1,-1,1,-1,1
4000,0,0,4,-3,-1,0
4001,2,0,-2,3,-3,3
4002,0,0,0,0,0,0
4003,0,0,0,0,0,0
4004,0,4,-3,3,-1,-2
4005,-3,3,-1,-1,2,-3
4006,-3,3,-3,-1,0,0
4007,0,4,-3,-1,0,0
4008,0,-2,-1,3,-3,0
4009,4,-3,-1,4,-1,-1
4010,-1,4,-3,0,3,-2
4011,-3,-1,0,0,4,-3
4012,3,-1,-2,3,-1,-1
4013,0,0,0,0,0,0
4014,-2,-1,0,0,0,0
4015,0,0,0,0,0,4
4016,3,-1,-2,-1,4,-1
4017,4,-3,3,-3,-1,4
4018,0,4,-3,-1,0,0
4019,-2,-1,-1,4,-2,-1
4020,-1,0,4,-3,3,-1
4021,4,-1,-2,3,-3,-1
4022,0,0,4,-3,-1,0
4023,2,-2,-1,-1,0,0
4024,1,0,-1,-1,0,3
4025,0,0,4,-3,-1,0
4026,-3,-1,4,-3,-1,4
4027,0,0,0,-2,2,-2
4028,-3,3,-3,-1,0,4
4029,-3,3,-3,0,-1,0
4030,0,0,0,0,0,0
4031,0,-1,3,-1,-2,3
4032,-3,-1,0,4,-3,-1
4033,0,4,-2,1,-2,-1
4034,0,0,4,-3,-1,0
4035,0,0,0,0,0,0
4036,3,-3,3,-1,-1,-1
4037,4,0,-3,-1,0,4
4038,0,0,0,0,0,0
4039,-1,3,-1,-2,-1,0
4040,0,0,0,4,-1,-2
4041,4,-3,-1,0,4,-1
4042,0,0,0,4,-3,-1
4043,0,2,-3,3,-1,-2
4044,0,0,4,-3,-1,4
4045,-1,4,-1,-2,-1,0
4046,0,0,0,4,-3,3
4047,0,4,-2,-1,-1,0
4048,3,-2,1,-2,3,-3
4049,4,-3,-1,0,0,4
4050,-3,-1,0,0,0,0
4051,0,0,0,0,0,0
4052,-1,-1,4,-2,1,-2
4053,-3,3,-3,-1,4,-3
4054,-1,-2,0,3,-1,-2
4055,4,-3,3,-1,0,-1
4056,0,0,4,-3,3,-3
4057,0,0,0,0,0,0
4058,0,0,4,-1,-2,-1
4059,0,0,4,-3,-1,0
4060,0,1,-2,-1,0,0
4061,3,-1,-2,-1,0,0
4062,0,0,0,0,0,0
4063,0,-3,-1,0,4,-3
4064,0,0,0,0,4,-3
4065,-1,0,0,4,-1,1
4066,4,-3,-1,0,4,-3
4067,3,-3,3,-1,0,-2
4068,-2,1,-2,3,-3,3
4069,0,0,0,0,0,0
4070,0,0,0,0,0,0
4071,0,0,0,0,0,0
4072,3,-2,0,-1,3,-3
4073,-2,3,-1,-1,1,0
4074,-1,4,-3,3,-3,3
4075,-3,3,-3,-1,0,0
4076,0,0,0,0,0,0
4077,-1,-1,0,4,-3,3
4078,3,-1,-2,-1,0,4
4079,4,-2,-1,-1,0,4
4080,4,-3,-1,4,-3,-1
4081,0,0,4,-3,-1,0
4082,3,-2,1,-2,3,-2
4083,4,-3,-1,4,-1,0
4084,-3,-1,4,-3,-1,4
4085,0,0,0,0,0,0
4086,-1,-2,1,1,0,-2
4087,-1,-1,3,-2,1,-1
4088,-3,-1,0,0,0,0
4089,3,-3,0,3,-2,0
4090,4,-3,-1,0,0,0
4091,0,0,0,0,0,0
4092,4,-3,-1,4,-2,0
4093,0,4,-1,-1,-1,-1
4094,-1,-2,-1,4,-3,3
4095,0,4,-3,3,-3,-1
4096,-3,3,-2,-1,-1,0
4097,-3,3,-3,-1,0,0
4098,-1,3,-3,3,-2,1
4099,3,-3,3,-2,-1,3
4100,0,-3,-1,4,-3,3
4101,-2,1,-1,0,1,-2
4102,4,-3,3,0,-3,2
4103,0,4,-3,-1,0,0
4104,-2,-1,4,-2,-1,-1
4105,0,0,0,0,0,0
4106,0,-3,3,-2,0,1
4107,0,0,4,-1,-2,-1
4108,0,0,0,0,0,0
4109,1,-1,-1,-1,4,-1
4110,0,0,0,0,0,0
4111,1,1,-3,3,-3,-1
4112,3,-1,-2,-1,4,-3
4113,0,4,-1,-2,3,-3
4114,0,0,0,0,0,0
4115,-1,-2,2,-2,2,-1
4116,-1,3,-1,-2,0,3
4117,3,-3,0,3,-3,3
4118,0,0,0,0,0,0
4119,-3,3,-1,-2,3,-1
4120,-1,-1,0,-1,3,-2
4121,0,-1,3,-2,0,0
4122,-1,3,-3,-1,4,-2
4123,-3,-1,0,0,0,0
4124,0,0,0,4,-3,3
4125,3,-3,-1,4,-1,-2
4126,-1,0,4,-2,-1,-1
4127,-1,-2,3,-1,-2,3
4128,0,-1,0,-2,2,-2
4129,-2,0,3,-3,3,-3
4130,0,4,-2,-1,3,-3
4131,4,-3,-1,0,0,0
4132,0,0,0,0,0,0
4133,-3,-1,4,-3,-1,4
4134,0,0,4,-2,-1,-1
4135,-1,-1,4,0,-3,1
4136,0,4,-3,-1,0,0
4137,0,0,0,0,0,4
4138,-3,3,-1,-1,-1,-1
4139,-1,0,4,-3,3,-1
4140,-3,-1,4,-3,-1,4
4141,0,4,-3,-1,0,0
4142,-2,3,-3,0,-1,0
4143,-3,3,-3,-1,4,-1
4144,-3,-1,0,0,0,0
4145,0,0,4,-2,1,-2
4146,0,0,0,0,0,0
4147,1,-2,-1,4,-3,-1
4148,-3,-1,4,-2,1,-1
4149,0,0,0,0,0,0
4150,0,0,0,0,4,-3
4151,0,0,0,0,0,0
4152,4,-1,-2,-1,0,0
4153,1,-2,3,-2,-1,3
4154,4,-2,0,-1,-1,0
4155,3,-1,1,-2,-1,-1
4156,0,-2,-1,4,-2,1
4157,-3,-1,0,0,0,0
4158,-1,-2,-1,4,-3,-1
4159,0,0,0,0,0,0
4160,0,0,0,0,0,0
4161,-1,0,-1,3,-1,-2
4162,-1,0,0,0,0,0
4163,0,0,0,0,0,0
4164,-2,-1,-1,4,-3,3
4165,0,0,0,0,0,0
4166,-1,0,0,0,0,0
4167,-1,0,0,0,0,0
4168,0,0,4,-3,-1,0
4169,-3,-1,0,4,-2,-1
4170,0,0,0,0,0,0
4171,0,0,0,0,0,0
4172,0,0,0,0,0,0
4173,0,0,0,4,-3,-1
4174,3,-3,-1,4,-2,1
4175,-2,0,1,-1,0,2
4176,-3,-1,0,0,0,0
4177,0,0,0,4,-2,-1
4178,-2,1,-2,3,-1,-1
4179,-2,0,-1,-1,4,-1
4180,0,0,0,0,0,0
4181,0,0,-1,-1,4,-2
4182,-3,3,-3,3,-3,3
4183,0,0,4,-3,3,-1
4184,-3,3,-2,1,-2,3
4185,0,0,4,-3,3,-3
4186,0,0,0,0,0,0
4187,0,4,-3,-1,0,0
4188,-1,0,0,0,0,0
4189,0,0,0,0,0,0
4190,4,-3,3,-1,1,-3
4191,4,-1,-1,-1,-1,0
4192,-1,3,-3,-1,4,-3
4193,-1,4,-2,0,2,-3
4194,0,0,0,0,0,0
4195,-3,-1,0,0,4,-3
4196,0,0,4,-3,-1,4
4197,-1,1,-1,0,0,1
4198,-3,3,-3,3,-2,-1
4199,-1,0,4,-3,-1,0
4200,0,3,-3,-1,4,-3
4201,-3,0,-1,4,-2,1
4202,0,0,0,0,0,0
4203,0,4,-3,3,-1,-2
4204,4,-3,3,-3,-1,4
4205,3,-3,-1,4,-3,-1
4206,-1,-1,3,-3,-1,0
4207,0,0,0,0,0,0
4208,0,0,0,0,0,0
4209,0,4,-3,3,-3,-1
4210,0,-1,-1,3,-1,-2
4211,0,-2,3,-2,-1,-1
4212,4,-3,-1,0,4,-3
4213,0,0,0,0,0,0
4214,0,0,0,0,0,4
4215,3,-3,3,-3,-1,0
4216,-1,4,-2,2,-2,-1
4217,1,-3,3,-3,3,-3
4218,0,0,4,-3,-1,0
4219,4,-3,-1,0,0,0
4220,-2,3,-3,-1,0,0
4221,-1,0,0,0,0,0
4222,-1,4,-3,1,2,-1
4223,0,0,0,0,0,0
4224,4,-1,-2,-1,0,4
4225,0,0,0,0,0,0
4226,0,4,-3,3,-3,3
4227,-2,1,1,-1,-1,-1
4228,-1,1,-2,3,-3,3
4229,0,0,1,-1,2,-2
4230,0,0,0,4,-2,-1
4231,-1,0,0,4,-3,-1
4232,-2,0,0,-1,-1,0
4233,0,4,-2,1,-1,-1
4234,-1,3,-3,3,-2,-1
4235,0,0,0,0,0,0
4236,0,0,4,0,-3,-1
4237,0,2,-1,-2,3,-1
4238,0,0,0,0,0,0
4239,0,0,4,-3,-1,0
4241,0,0,4,-3,-1,4
4242,4,-3,3,-3,-1,0
4243,4,-3,3,-3,3,-1
4244,0,0,0,0,0,0
4245,0,0,0,0,0,0
4246,4,-2,0,-1,3,-2
4247,0,0,0,0,0,0
4248,0,0,0,0,4,-3
4249,4,-1,-1,0,-1,-1
4250,0,4,-3,-1,0,0
4251,0,0,0,0,0,0
4252,2,-2,3,-2,1,-1
4253,0,4,-1,-2,3,-3
4254,-2,3,0,-3,3,-1
4255,-1,0,0,0,4,-2
4256,-3,-1,0,4,-3,3
4257,0,0,0,0,0,0
4258,4,-3,3,-3,3,-2
4259,-1,-1,4,-1,-2,3
4260,-1,-2,3,-1,-2,-1
4261,-1,1,-2,3,-3,3
4262,0,4,-1,-2,-1,0
4263,0,0,0,0,0,4
4264,-3,3,-2,1,-2,2
4265,0,0,4,-3,-1,0
4266,-3,3,-2,2,-3,3
4267,0,3,-2,-1,3,-3
4268,0,0,0,4,-3,-1
4269,0,4,-3,3,-3,-1
4270,-1,0,0,0,0,0
4271,0,0,0,0,0,4
4272,-3,3,-3,-1,0,0
4273,4,-2,0,1,-2,3
4274,0,4,-2,-1,-1,0
4275,0,0,0,0,0,0
4276,3,-3,3,-1,-1,-1
4277,-1,-1,3,-2,-1,3
4278,4,-3,3,-3,-1,4
4279,-1,0,0,0,0,0
4280,0,4,-3,-1,0,0
4281,0,0,0,0,0,4
4282,0,0,0,0,0,0
4283,0,0,0,0,0,0
4284,4,-3,0,-1,4,-3
4285,-3,-1,0,4,-2,-1
4286,0,0,0,0,0,0
4287,-1,0,4,-3,-1,0
4288,0,0,0,0,0,0
4289,0,0,0,0,0,0
4291,0,0,0,0,0,4
4292,3,-2,0,-1,-1,0
4293,-3,3,-1,0,0,-1
4294,-3,-1,4,-2,0,-1
4295,0,0,0,0,0,0
4296,-2,0,1,-1,0,1
4297,-1,4,-1,1,-3,1
4298,-2,3,-3,3,-1,-2
4299,0,0,0,4,-3,3
4300,0,0,4,-2,-1,-1
4301,0,0,0,0,0,0
4302,-1,0,0,0,0,0
4303,-1,0,0,0,0,0
4304,-1,-1,0,0,0,0
4305,0,0,0,0,0,0
4306,-1,1,-2,-1,0,0
4307,-2,3,-2,1,-1,0
4308,4,-3,-1,0,0,0
4309,-3,-1,4,-3,-1,4
4310,-2,1,-2,-1,0,0
4311,0,0,4,-3,-1,0
4312,0,0,0,0,4,-3
4313,3,-3,2,0,-1,1
4314,0,0,0,0,0,0
4315,-3,-1,4,-3,3,-2
4316,4,-3,-1,4,-3,3
4317,0,0,0,0,0,0
4318,0,0,4,-3,3,-3
4319,0,0,0,0,0,0
4320,-1,1,-1,3,-1,0
4321,0,4,-1,-2,-1,4
4322,0,0,4,-3,-1,4
4323,0,0,0,0,0,0
4324,3,-3,-1,4,-3,3
4325,0,3,-3,3,-3,3
4326,4,-3,3,-2,-1,3
4327,0,3,-3,3,-2,2
4328,3,-3,-1,0,4,-3
4329,-1,-2,-1,4,-3,3
4330,0,0,0,0,0,0
4331,0,0,4,-3,-1,0
4332,4,-3,-1,0,0,4
4333,0,0,0,0,4,-2
4334,0,4,-3,-1,0,4
4335,0,4,-2,2,-1,-1
4336,0,0,0,0,0,0
4337,0,0,0,0,0,4
4338,-2,3,-2,-1,3,-3
4339,0,0,0,0,0,0
4340,-1,0,0,1,-2,3
4341,-3,0,-1,4,-2,0
4342,0,0,4,-3,-1,0
4343,0,0,4,-3,3,-3
4344,-1,4,-3,3,-1,-2
4345,3,-2,-1,3,-3,-1
4346,-1,-2,3,-3,-1,4
4347,-2,1,0,0,-1,1
4348,1,-2,3,-1,0,-1
4349,0,0,4,-3,-1,0
4350,3,-1,1,-2,1,-2
4351,0,0,0,0,0,0
4352,0,4,-3,-1,0,0
4353,0,0,0,0,0,0
4354,-1,4,0,-2,-1,-1
4355,-1,4,-3,-1,4,-3
4356,-3,3,-2,1,1,-2
4357,0,-2,3,-3,3,-1
4358,4,0,-3,0,3,-1
4359,4,-3,3,-3,0,-1
4360,-2,-1,0,4,-3,-1
4361,4,0,-3,0,-1,0
4362,-3,3,-3,0,3,-1
4363,-1,4,-3,-1,4,-3
4364,0,0,4,-3,-1,4
4365,-2,3,-3,0,-1,4
4366,0,0,0,4,-3,3
4367,0,4,-3,2,-2,-1
4368,0,-1,-1,-1,4,-3
4369,-1,4,-1,-1,1,-1
4370,0,4,-3,3,-3,-1
4371,-3,-1,0,4,-3,-1
4372,0,0,0,0,0,0
4373,0,4,-3,3,-1,-2
4374,0,0,0,0,0,0
4375,4,-3,3,-3,3,-3
4376,4,-3,2,-2,3,-3
4377,0,4,-2,-1,3,-3
4378,-3,-1,4,-1,-2,3
4379,0,0,4,-3,-1,0
4380,0,0,0,0,4,-3
4381,-3,-1,4,-2,-1,2
4382,1,-2,1,-2,0,-1
4383,-3,2,0,1,-3,1
4384,-3,3,-3,-1,0,0
4385,-1,0,0,0,0,0
4386,0,0,0,0,0,4
4387,-3,3,-3,3,-1,0
4388,4,-3,3,-3,-1,0
4389,3,-1,-1,0,-1,-1
4390,0,0,0,0,0,0
4391,0,0,0,0,0,0
4392,-1,4,-2,-1,-1,0
4393,0,0,0,0,0,0
4394,-2,2,-2,-1,3,-3
4396,-1,4,-2,-1,3,-3
4397,-1,0,0,0,0,0
4398,0,0,0,0,0,0
4399,-2,-1,-1,4,-3,3
4400,0,0,0,0,0,0
4401,0,0,0,0,0,0
4402,-2,-1,0,0,0,0
4403,1,-2,-1,0,0,4
4404,2,-2,-1,4,-3,3
4405,3,-3,-1,0,4,-3
4406,-2,1,0,-1,1,-2
4407,0,0,0,0,0,0
4408,0,0,0,0,4,-1
4409,-1,-1,3,-2,0,-1
4410,-2,3,-2,-1,2,-2
4411,-3,0,-1,0,0,0
4412,-3,-1,0,0,0,0
4413,4,-1,-2,3,-1,-2
4414,4,0,-3,3,-3,3
4415,-3,0,-1,4,-3,1
4416,0,0,4,-3,-1,4
4417,-1,0,0,0,4,-3
4418,0,0,0,0,0,0
4420,1,0,-1,-1,-1,0
4421,0,0,0,0,0,0
4422,3,-3,0,3,-3,3
4423,0,0,4,-2,-1,-1
4424,4,-3,-1,0,0,0
4426,0,0,0,4,-3,-1
4427,0,0,4,-1,-2,-1
4428,0,-2,-1,4,-1,1
4429,0,0,0,0,4,-3
4430,4,-3,3,0,-1,-2
4431,0,0,0,4,-3,-1
4432,-2,3,-3,3,-2,1
4433,4,-3,-1,4,-3,-1
4434,-1,0,4,-3,-1,0
4435,0,0,4,-3,-1,0
4436,4,-1,-2,3,-3,3
4437,-1,-2,-1,4,-2,0
4438,-2,3,-1,-2,1,2
4439,0,3,-2,-1,-1,0
4440,0,0,0,0,0,4
4441,4,-2,1,-2,-1,0
4442,-1,0,4,-3,3,-3
4443,0,0,0,4,-1,0
4444,-3,-1,0,0,0,0
4445,-1,4,-2,1,-1,-1
4446,3,0,-3,-1,4,-3
4447,0,0,4,-3,-1,0
4448,0,4,-3,-1,0,0
4449,4,0,-3,3,-1,-1
4450,0,0,0,0,4,-2
4451,-3,3,-3,-1,4,-3
4452,3,-3,-1,4,-1,0
4453,3,-3,3,-2,-1,2
4454,-3,-1,0,0,0,0
4455,0,0,0,0,0,0
4456,-3,-1,4,-3,-1,4
4457,-2,-1,-1,0,0,0
4458,4,-3,-1,0,4,-2
4459,0,-1,-1,3,-2,-1
4460,-1,0,4,-3,-1,0
4461,0,4,-3,-1,0,0
4462,0,0,0,0,0,4
4463,-2,3,-1,-1,-1,3
4464,4,-3,3,-3,-1,4
4465,0,0,0,0,0,0
4466,-1,-1,0,1,0,-2
4467,0,-3,3,-3,-1,0
4468,-2,1,0,-2,3,-3
4469,3,-2,1,-2,-1,0
4470,-1,2,-2,-1,4,-3
4472,1,-2,3,-3,3,-3
4473,0,0,0,0,0,0
4474,-3,-1,4,-2,1,0
4475,-1,-2,3,-2,1,0
4476,-3,0,3,-2,-1,-1
4477,0,0,0,0,0,0
4478,4,-3,3,-3,-1,0
4479,0,-1,0,1,-2,-1
4480,0,4,-3,3,-3,-1
4481,-2,1,0,-1,1,-2
4482,0,0,0,0,4,-2
4483,-1,0,0,0,0,0
4484,3,-3,2,-1,1,-1
4485,-1,0,4,-3,-1,4
4486,-3,3,-3,-1,0,0
4487,3,-2,1,-1,1,0
4488,3,-3,-1,0,0,4
4489,0,0,0,0,0,0
4490,-3,-1,0,4,-3,-1
4491,0,0,0,0,0,0
4492,-2,-1,3,-3,3,-1
4493,0,0,0,0,0,0
4494,3,-2,1,-1,-1,3
4495,-3,3,-3,-1,4,-3
4496,4,-1,0,-1,0,-1
4497,0,0,0,0,0,0
4498,-3,3,-2,-1,-1,4
4499,-3,2,0,-1,0,1
4500,0,0,0,0,0,0
4501,-3,3,-2,1,-1,0
4502,0,0,0,0,0,0
4503,0,0,0,0,0,0
4504,4,-2,1,-2,-1,4
4505,-1,0,0,0,0,0
4506,0,0,0,0,0,0
4507,0,0,0,0,0,0
4508,0,0,0,0,0,0
4509,0,0,0,0,0,0
4510,0,0,0,0,0,0
4511,0,4,-2,0,0,2
4512,-1,-1,-1,3,-3,-1
4513,-1,0,0,4,-3,-1
4514,-1,4,-2,1,-2,3
4515,0,0,0,0,0,0
4516,-1,-1,0,4,-3,-1
4517,1,0,0,-2,-1,0
4518,-2,-1,0,0,0,4
4519,-1,0,0,0,4,-3
4520,0,0,0,0,0,0
4521,0,0,0,0,0,0
4522,0,0,4,-3,-1,0
4523,-2,-1,3,-3,-1,0
4524,0,0,4,-1,-2,-1
4525,4,-2,-1,3,-3,3
4526,0,0,4,-3,-1,0
4527,0,-3,0,3,-3,3
4528,0,0,0,0,0,0
4529,0,0,0,0,0,0
4530,-1,0,4,-3,0,-1
4531,0,0,0,0,0,0
4532,-1,4,-2,1,0,-2
4533,-3,-1,0,0,0,0
4535,0,0,4,-3,-1,4
4536,3,-1,-1,1,-1,1
4537,-2,-1,-1,0,0,0
4538,1,-2,3,-1,0,-2
4539,0,-1,1,-1,1,-1
4540,0,0,4,-3,-1,4
4541,0,4,-3,3,-1,-1
4542,4,-3,-1,0,0,4
4543,0,4,-1,-2,3,-2
4544,0,4,-3,-1,4,-1
4545,0,0,4,-3,-1,0
4546,4,-3,3,-3,3,-3
4547,3,-2,-1,3,-2,-1
4548,0,1,0,-1,-1,3
4549,0,0,4,-3,-1,4
4550,4,-3,3,0,-3,2
4551,-2,1,-1,-1,3,-3
4552,4,-3,-1,4,-2,0
4553,4,-1,-2,3,-3,-1
4554,0,0,0,0,0,0
4555,0,4,-3,3,-3,-1
4556,0,0,0,0,0,0
4557,-1,0,0,0,0,0
4558,0,0,0,0,0,4
4559,0,0,0,0,0,0
4560,1,2,-3,-1,0,0
4561,0,0,4,-1,0,-2
4562,4,-2,-1,-1,0,4
4563,-3,3,-2,-1,3,-3
4564,0,0,0,0,0,4
4565,0,0,0,0,4,-3
4566,-3,3,0,-2,0,1
4567,0,4,-2,-1,3,-3
4568,4,-3,-1,0,0,0
4569,0,0,0,0,0,0
4570,0,0,0,0,0,0
4571,-3,3,-3,-1,4,-3
4572,0,0,0,0,0,4
4573,0,0,0,0,4,-3
4574,2,0,0,-2,3,-3
4575,0,1,-2,3,-3,3
4576,-1,4,-1,-1,0,-1
4577,0,0,0,0,0,0
4578,0,0,0,0,0,0
4579,-1,-1,4,-2,0,-1
4580,3,-3,3,-3,-1,4
4581,3,-3,-1,0,4,-3
4582,2,-1,1,-2,3,-3
4583,-3,2,0,-1,2,-3
4584,-1,-1,0,1,-2,-1
4585,0,4,-3,3,-3,-1
4586,0,0,4,-3,-1,0
4587,-3,3,-3,3,-1,0
4588,-1,-2,3,0,-3,3
4589,-2,1,-1,-1,0,0
4590,-3,-1,0,0,4,-3
4591,3,-2,-1,-1,4,0
4592,0,-2,-1,-1,4,-2
4593,-2,-1,3,-2,-1,3
4594,4,-3,0,-1,0,4
4595,0,3,-2,1,0,-1
4596,4,-3,3,-3,-1,0
4597,-2,2,1,-3,3,-1
4598,0,4,-1,-2,-1,0
4599,-1,-2,-1,0,4,-3
4600,-1,0,0,0,0,0
4601,-2,3,-1,-1,-1,3
4602,0,0,0,0,0,0
4603,0,4,0,-2,-1,-1
4604,0,4,-2,0,-1,-1
4605,0,1,-1,2,-3,1
4606,-3,3,-3,3,-1,-2
4607,-1,4,-2,-1,3,-2
4608,-3,-1,0,4,-3,3
4609,-2,-1,4,-2,1,-1
4610,2,0,0,1,-3,2
4611,0,4,-2,-1,3,-3
4612,1,0,-2,3,-1,-1
4613,0,0,0,0,0,0
4614,0,-2,-1,-1,0,4
4615,0,0,4,-3,-1,0
4616,0,0,0,4,-3,3
4617,0,0,0,0,0,0
4618,-1,0,4,-3,0,-1
4619,0,0,0,4,-3,3
4620,-1,3,-2,0,0,-1
4621,0,0,0,0,0,0
4622,0,0,0,0,0,0
4623,0,0,0,0,0,0
4624,-1,4,-3,-1,4,-3
4625,0,0,0,0,0,0
4626,-3,-1,4,-1,-2,3
4627,-1,0,1,-1,-1,3
4628,0,0,0,0,0,0
4629,0,0,0,4,-3,-1
4630,3,-3,-1,0,0,4
4631,0,0,0,0,0,0
4632,0,0,0,0,0,0
4633,3,-3,-1,0,0,4
4634,0,0,0,0,0,0
4635,0,0,0,0,0,0
4636,-1,-1,1,-2,-1,4
4637,-1,-1,2,-3,-1,4
4638,3,-2,-1,3,-2,-1
4639,0,4,-3,-1,0,0
4640,3,0,-3,3,-3,0
4641,0,-1,0,4,-1,-2
4642,0,0,4,0,-2,-1
4643,0,0,0,0,0,0
4644,0,0,0,0,0,0
4645,-1,4,-3,3,-2,-1
4646,0,0,0,0,0,0
4647,0,0,0,0,4,-3
4648,4,-3,-1,0,0,0
4649,3,-3,3,-2,1,-2
4650,-1,-1,1,0,-2,3
4651,-1,1,-1,-1,3,-1
4652,-3,3,-3,3,-3,3
4653,1,-3,2,0,-1,0
4654,0,0,0,4,-3,3
4655,-1,-2,3,-2,1,-2
4656,-2,1,-2,3,-1,-2
4657,-2,-1,4,0,-3,-1
4658,-1,-1,3,-1,0,-2
4659,0,0,4,-3,-1,4
4660,-3,3,-3,2,-1,-1
4661,3,-3,-1,4,-1,-1
4662,2,-3,0,3,0,-3
4663,3,-1,-1,1,0,-1
4664,0,0,0,0,0,0
4665,-3,3,-3,3,-2,2
4666,-3,3,-3,-1,4,-3
4667,0,-1,4,-3,-1,0
4668,-3,2,-2,3,-2,-1
4669,0,0,0,4,-2,-1
4670,0,0,0,0,0,0
4671,0,0,0,0,0,0
4672,3,-3,-1,4,-3,-1
4673,-1,4,-3,-1,0,4
4674,-2,-1,3,-3,2,-1
4675,0,-1,-1,4,-2,1
4676,3,-3,-1,0,0,0
4677,0,0,4,-1,-2,2
4678,0,0,0,0,0,0
4679,-3,3,-3,0,3,-1
4680,-1,-2,-1,4,-3,3
4681,-2,-1,-1,4,-1,-1
4682,-2,-1,-1,0,0,4
4683,0,0,0,0,0,0
4684,0,0,4,-2,-1,-1
4685,4,-2,1,-1,-1,3
4686,3,-3,3,-1,-2,3
4687,0,4,0,-3,3,-3
4688,-3,-1,0,0,0,0
4689,-1,-2,3,-3,-1,4
4690,-1,3,-1,0,-2,3
4691,-2,1,-2,-1,0,0
4692,0,0,0,0,0,0
4693,0,-1,4,-3,3,-3
4694,4,-1,-2,3,-2,-1
4695,-2,-1,3,-1,-2,2
4696,0,0,0,0,0,0
4697,0,4,-3,3,-3,3
4698,0,4,-2,-1,-1,4
4699,0,4,-3,-1,0,4
4700,0,0,0,0,0,0
4701,4,-1,-1,1,-1,0
4702,4,-3,0,-1,4,-3
4703,2,-2,1,-2,-1,0
4704,0,0,0,0,0,0
4705,4,-3,3,-2,0,-1
4706,0,0,0,0,0,0
4707,0,0,0,0,0,0
4708,4,-3,3,-3,-1,4
4709,-2,2,-1,-1,0,0
4710,-3,-1,4,0,-2,-1
4711,0,4,-3,3,0,-3
4712,3,-2,-1,3,-2,1
4713,3,-3,-1,0,0,0
4714,-1,0,0,0,0,0
4715,-1,4,-3,3,-3,3
4716,0,4,-2,1,-2,-1
4717,4,-3,-1,4,-2,0
4718,0,0,4,-3,3,-3
4719,0,0,0,0,0,4
4720,1,-1,3,0,-2,1
4721,0,0,0,0,0,0
4722,-1,-1,1,-2,2,0
4723,0,0,0,0,0,0
4724,-3,-1,4,-3,-1,4
4725,-1,-1,3,-3,2,0
4726,-2,-1,0,4,-3,-1
4727,0,0,0,0,4,-3
4728,0,0,0,0,0,0
4729,0,-3,3,-1,-1,-1
4730,4,-3,-1,0,0,0
4731,0,0,0,0,0,0
4732,0,0,4,-1,-1,-1
4733,3,-3,3,-3,-1,4
4734,-1,0,-2,3,-3,3
4735,3,-3,-1,4,-3,-1
4736,4,-1,-2,-1,0,0
4737,2,-1,1,-1,-1,3
4738,1,-2,-1,0,0,0
4739,1,0,-2,2,-1,0
4740,-1,-2,3,-3,3,-3
4741,4,-3,3,-3,-1,4
4742,4,-2,1,-2,-1,0
4743,-2,1,-2,3,-1,-2
4744,0,0,0,4,-1,-2
4745,-1,3,-1,1,-1,-2
4746,1,-1,-1,3,-1,-2
4747,-3,-1,4,-1,0,-1
4748,0,0,0,0,0,0
4749,4,-3,-1,0,4,-3
4750,0,0,4,-2,1,-1
4751,-1,-1,4,-2,-1,3
4752,-3,3,-2,-1,-1,0
4753,0,0,4,-3,-1,4
4754,0,4,-3,-1,0,0
4755,3,-3,0,3,-1,-2
4756,-1,-1,-1,0,4,-3
