CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
5299,-2,3,-3,-1,0,0
5300,-3,0,3,-3,-1,0
5301,-1,1,0,-1,1,-2
5302,-3,3,-3,3,0,-2
5303,0,4,-3,3,-1,-1
5304,-2,3,-3,-1,0,0
5305,-1,-1,0,4,0,-2
5306,0,-2,2,-1,0,-1
5307,0,0,0,0,0,0
5308,0,0,-1,-1,2,1
5309,-2,3,0,-3,0,3
5310,-3,0,3,-1,0,0
5311,3,-2,1,-1,0,-1
5312,-1,3,0,-2,0,0
5313,0,4,-3,3,-3,-1
5314,0,4,-3,-1,4,-3
5315,0,0,0,0,0,0
5316,3,0,0,-2,0,1
5317,-2,0,1,-1,1,-1
5318,1,0,-1,1,-1,0
5319,4,-3,-1,0,0,0
5320,0,0,0,0,0,0
5321,0,0,0,0,0,0
5322,-2,2,-2,-1,3,0
5323,0,1,-2,3,-3,3
5325,-1,4,-3,2,0,-2
5326,0,0,0,0,0,0
5327,0,0,0,0,0,4
5328,-1,-1,4,-2,0,1
5329,-3,-1,0,0,0,0
5330,-1,-1,1,-1,0,1
5331,-2,1,1,-3,3,-3
5332,0,-2,0,3,-3,2
5333,-1,1,-1,1,-2,3
5334,3,-2,-1,3,-2,1
5335,-1,0,0,4,-3,-1
5336,4,-3,-1,0,4,-3
5337,-1,0,4,-3,0,-1
5338,-2,0,-1,3,-1,-2
5339,0,0,0,1,-1,-1
5340,0,0,0,0,4,-3
5341,2,-2,3,-1,-2,1
5342,-1,4,-2,0,-1,3
5343,0,0,4,-3,-1,0
5344,3,-3,-1,0,4,-2
5345,4,-3,-1,4,-2,0
5346,0,0,0,4,-2,1
5347,0,0,0,0,0,0
5348,0,-3,3,-3,3,-3
5349,4,-3,0,3,-2,-1
5350,0,0,0,0,0,0
5351,3,-1,0,-2,3,-3
5352,-3,3,-3,-1,0,4
5353,0,0,0,0,0,0
5354,0,0,0,4,-3,-1
5355,0,0,0,0,0,0
5356,-3,0,-1,4,-3,3
5357,-2,2,-2,3,-3,1
5358,0,0,0,0,4,-3
5359,3,-3,-1,0,0,0
5360,0,3,-1,-1,-1,3
5361,4,-3,-1,0,0,0
5362,4,-1,-2,-1,0,0
5363,-1,-1,4,-3,1,0
5364,4,-2,-1,-1,4,0
5365,2,0,-1,-1,3,0
5366,3,-3,-1,4,-1,-2
5367,0,0,0,0,0,0
5368,-3,3,-3,3,-1,-2
5369,0,0,0,0,4,-3
5370,-1,1,0,-1,0,2
5371,2,-2,-1,2,-1,-1
5372,4,-3,-1,0,4,-2
5373,0,0,4,-3,-1,0
5374,3,-3,3,-3,-1,0
5375,-1,0,0,0,0,0
5376,-1,0,4,-3,-1,0
5377,4,-3,3,-3,3,-3
5378,0,0,0,0,0,0
5379,-1,0,-2,0,0,3
5380,2,-3,1,1,0,-2
5381,-1,0,-1,0,-1,3
5382,4,-2,1,-2,3,-3
5383,4,-3,-1,0,0,0
5384,-3,0,-1,0,4,-2
5385,-2,2,0,0,-2,3
5386,0,0,-1,-1,0,3
5387,-3,-1,4,0,-3,-1
5388,3,0,-2,2,-1,-2
5389,-2,-1,0,0,0,0
5390,2,-3,3,-3,3,-2
5391,-1,0,0,1,-1,1
5392,0,0,0,0,0,0
5393,-3,3,-3,-1,4,-1
5394,0,0,0,0,0,0
5395,0,0,0,4,-1,-2
5396,0,4,0,-2,-1,3
5397,-1,-2,3,-2,1,-2
5398,-3,3,-2,-1,-1,0
5399,4,-3,-1,4,-1,-2
5400,0,0,0,0,0,0
5401,0,0,0,0,0,0
5402,0,0,0,0,0,4
5403,3,-3,-1,0,0,4
5404,-3,3,-3,1,1,-1
5405,-3,3,-3,-1,0,0
5406,0,0,0,0,0,0
5407,0,4,-3,3,-1,-2
5408,-3,3,-3,3,-3,3
5409,2,0,-1,1,0,-1
5410,0,0,0,4,-3,-1
5411,-1,0,4,-3,-1,0
5412,-3,3,-3,-1,0,0
5413,-3,3,-3,-1,0,4
5414,-3,-1,0,0,0,0
5415,-2,3,-3,-1,4,-3
5416,0,0,0,4,-3,-1
5417,-3,3,-1,-1,0,2
5418,-2,-1,0,0,4,-3
5419,0,0,0,1,0,0
5420,-3,0,-1,0,4,-1
5421,-1,3,-3,-1,0,0
5422,-1,3,-1,-2,0,3
5423,-3,-1,0,4,-3,-1
5424,1,-2,1,0,-2,1
5425,0,0,4,-3,-1,4
5426,-1,0,0,0,4,-3
5427,0,0,4,-3,0,-1
5428,-2,0,0,0,-1,-1
5429,-1,0,0,0,0,0
5430,-3,-1,4,-2,-1,3
5431,-2,2,-2,-1,0,0
5432,0,0,1,-1,-1,3
5433,-3,1,2,-3,3,-2
5434,0,0,4,-3,-1,0
5435,0,0,0,0,0,4
5436,0,0,0,0,0,0
5437,0,-1,0,3,-3,3
5438,-1,4,-3,3,-1,-2
5439,-3,3,-3,-1,4,-3
5440,4,-3,-1,0,0,4
5441,0,0,0,4,0,-2
5442,-2,3,0,-1,-2,2
5443,4,-1,1,-3,3,0
5444,0,0,0,0,0,0
5445,-1,3,-1,0,-2,-1
5446,-3,-1,4,-3,-1,4
5447,0,0,0,0,0,0
5448,0,0,0,0,0,4
5449,-1,0,0,0,0,0
5450,0,-2,3,-3,0,3
5451,4,-3,-1,0,4,-3
5452,0,0,4,-3,-1,0
5453,0,0,0,0,0,0
5454,-1,0,0,4,-3,3
5455,0,0,4,-3,-1,0
5456,4,-1,-2,-1,0,0
5457,1,-1,-1,3,-2,0
5458,0,0,0,0,0,0
5459,-1,-1,0,0,0,4
5460,-3,-1,4,0,-3,2
5461,-1,0,2,-2,-1,3
5462,1,0,-1,-1,-1,4
5463,0,0,0,0,0,0
5464,0,0,0,0,0,4
5465,0,0,2,-3,3,-3
5466,-3,3,-3,3,-3,-1
5467,-1,4,-3,-1,0,0
5468,3,-3,1,1,-1,0
5469,4,-3,-1,0,4,-3
5470,-1,-1,1,0,1,-2
5471,0,0,0,4,-3,-1
5472,0,0,0,0,0,0
5473,3,-1,0,-1,1,0
5474,0,0,4,-3,-1,0
5475,0,2,-3,-1,0,0
5476,0,3,-2,0,-1,3
5477,4,-1,-2,-1,0,0
5478,0,0,0,0,4,-3
5479,3,-3,-1,4,-2,-1
5480,0,0,0,0,0,0
5481,-2,2,-2,-1,2,1
5482,-1,0,1,-1,-1,2
5483,0,0,0,0,0,0
5484,0,-2,3,-2,1,0
5485,-3,3,-1,-1,1,-2
5486,4,-3,-1,0,0,0
5487,-1,0,4,-3,0,3
5488,4,-1,-2,-1,0,0
5489,4,-1,0,-2,-1,4
5490,-3,2,-2,3,0,-3
5491,1,-2,1,0,2,-2
5492,1,1,-3,-1,4,-3
5493,1,-1,-1,3,-1,-1
5494,0,-3,3,-2,1,-2
5495,0,0,0,4,-3,-1
5496,-2,1,-2,3,-2,1
5497,4,-3,-1,0,0,0
5498,-3,3,-3,2,0,0
5499,0,0,0,4,-3,-1
5500,0,0,4,-3,-1,0
5501,4,-3,2,0,0,0
5502,4,-3,3,-3,-1,0
5503,-3,2,-2,3,-3,-1
5504,-1,-1,4,0,-3,-1
5505,-1,0,3,-2,2,-3
5506,-3,3,-2,-1,3,-2
5507,-2,2,-1,-1,3,-2
5508,0,0,0,0,0,0
5509,-2,3,-1,-1,2,-3
5510,-3,-1,4,-1,-1,-1
5511,-2,0,-1,3,-3,3
5512,-1,0,0,0,0,0
5513,-3,-1,0,0,0,0
5514,0,0,4,-3,3,-3
5515,0,0,0,0,4,-3
5516,3,-3,3,0,-3,3
5517,4,-1,-2,3,-1,-2
5518,-3,3,-2,-1,3,-2
5519,0,0,0,0,0,0
5520,0,0,0,4,-3,-1
5521,-2,-1,1,2,-2,2
5522,0,0,0,0,4,-3
5523,0,0,0,4,-2,1
5524,0,0,0,0,0,0
5525,-1,4,0,-1,-2,-1
5526,0,-3,3,-3,-1,4
5527,3,0,-2,0,-1,3
5528,0,0,0,0,0,0
5529,-2,0,0,0,-1,3
5530,1,2,-3,3,-3,3
5531,0,0,0,0,0,4
5532,2,-2,-1,4,0,-3
5533,-3,3,-3,-1,0,0
5534,-2,-1,3,0,-3,-1
5535,0,4,-1,-2,3,-3
5536,-1,1,-2,3,-3,3
5537,0,0,0,0,0,0
5538,-3,-1,4,-3,-1,0
5539,3,-1,-2,3,-3,0
5540,-1,-1,0,-1,1,-1
5541,-3,3,-2,-1,3,-3
5542,-3,3,0,-2,0,1
5543,0,0,0,0,4,-3
5544,-1,0,1,0,-1,1
5545,-1,0,0,0,0,0
5546,4,-3,3,-1,0,-2
5547,0,-1,0,2,-2,-1
5548,4,-2,-1,3,-3,-1
5549,-1,0,0,2,-1,-2
5550,-3,-1,0,0,0,0
5551,0,0,0,0,0,0
5552,-3,3,-1,1,-2,1
5553,-1,0,4,-3,-1,0
5554,-2,1,-2,3,-3,3
5555,-1,-2,1,2,-1,-2
5556,4,-2,1,-2,-1,0
5557,0,3,0,-3,3,-3
5558,0,0,0,0,0,0
5559,-1,4,-3,3,-3,-1
5560,0,3,-3,-1,0,0
5561,2,-2,-1,3,-3,3
5562,3,-3,2,0,-1,-1
5563,-1,4,-1,-2,3,-3
5564,-3,3,-1,0,0,-1
5565,-2,3,-2,1,-1,1
5566,0,0,0,4,-3,-1
5567,0,0,0,0,0,0
5568,0,0,0,0,0,0
5569,-3,3,-3,2,-2,3
5570,1,-1,1,-2,3,-3
5571,4,-3,3,-3,3,-3
5572,0,0,0,0,0,0
5573,2,-2,3,-3,3,0
5574,-2,-1,0,4,-3,3
5575,-3,-1,4,0,-2,1
5576,3,-2,0,1,-2,-1
5577,4,-3,3,-1,-1,2
5579,-2,-1,-1,4,0,-2
5580,-3,-1,4,-2,-1,-1
5581,0,0,0,0,0,0
5582,-1,1,0,-1,0,2
5583,4,-3,3,-2,-1,-1
5584,-1,4,-3,3,-3,3
5585,0,0,0,0,0,0
5586,0,0,0,0,0,0
5587,0,0,0,4,-3,-1
5588,0,0,0,0,0,0
5589,0,-1,3,-2,-1,3
5590,3,-3,3,-1,0,-2
5591,0,0,0,0,0,0
5592,0,-1,3,-3,2,-2
5593,0,-1,-1,3,-1,0
5594,1,-1,1,1,-3,3
5595,0,0,0,0,0,0
5596,4,-3,-1,0,4,-3
5597,-1,0,0,0,0,-1
5598,3,0,-2,1,-1,1
5599,0,0,0,0,0,0
5600,4,-3,-1,0,0,0
5601,3,-1,0,-1,-1,0
5602,-2,2,0,-1,1,-1
5603,0,0,0,0,0,4
5604,0,0,0,4,-3,-1
5605,0,0,4,-3,-1,0
5606,0,0,0,4,-3,-1
5607,0,0,-1,-1,3,-2
5608,0,0,0,0,0,0
5609,3,-2,1,0,-1,1
5611,1,-2,-1,4,-3,-1
5612,1,0,-2,-1,0,0
5613,0,0,0,0,0,0
5614,0,0,0,0,0,0
5615,3,-1,-2,3,0,-3
5616,-1,1,-2,3,-2,-1
5617,-2,-1,3,-2,-1,3
5618,0,0,0,0,0,0
5619,-2,-1,0,4,-3,-1
5620,0,0,0,4,-3,-1
5621,-2,-1,-1,4,-1,-2
5622,-3,-1,4,-2,-1,3
5623,0,-2,-1,2,-1,2
5624,0,0,4,-3,-1,4
5625,-3,-1,0,4,-3,3
5626,0,0,0,0,0,0
5627,-3,3,-3,-1,0,0
5628,0,0,0,0,0,0
5629,-3,3,-3,-1,0,0
5630,0,0,-1,1,-2,3
5631,-3,3,-3,3,-2,2
5632,-1,-1,0,0,4,-3
5633,3,-3,3,-3,-1,4
5634,-2,3,-3,3,-3,3
5635,0,0,0,0,0,0
5636,-1,0,0,0,4,-1
5637,-3,0,3,-3,3,-1
5638,-1,3,-2,1,0,-1
5639,0,-1,0,4,0,-3
5640,0,0,0,0,0,0
5641,-1,-1,-1,3,-3,-1
5642,-2,3,-2,-1,0,-1
5643,-3,2,1,-3,3,-2
5644,2,1,-1,-2,0,3
5645,2,1,-3,3,-2,1
5646,4,0,-3,3,-3,-1
5647,0,-1,1,-2,3,-1
5648,3,0,-1,0,-2,3
5649,-2,-1,0,0,0,0
5650,-1,0,4,-3,-1,0
5651,-1,-2,3,-3,3,-3
5652,-3,-1,0,4,-1,-2
5653,-3,-1,0,0,4,-3
5654,-2,0,1,-2,3,-3
5655,-3,0,-1,0,4,-1
5656,0,0,0,0,0,0
5657,-3,3,0,-3,-1,0
5658,3,-3,3,-3,2,-2
5659,0,0,0,0,0,0
5660,0,0,0,0,0,0
5661,-2,0,2,-3,0,3
5662,-2,3,-1,-1,2,-3
5663,-1,-2,1,2,-1,-1
5664,-3,3,-3,3,-1,-2
5665,-3,-1,0,0,0,0
5666,-3,-1,4,-3,-1,4
5667,0,4,-3,-1,0,4
5668,4,-3,-1,0,0,0
5669,-1,-2,3,-2,-1,-1
5670,-2,1,0,-1,0,2
5671,-1,-1,0,0,0,4
5672,0,0,0,0,0,0
5673,4,-2,1,-2,-1,0
5674,-1,-2,-1,4,-3,3
5675,0,0,0,0,4,-3
5676,-3,-1,0,0,0,0
5677,0,0,0,0,0,0
5678,-1,0,-2,2,0,0
5679,-3,-1,0,4,-2,-1
5680,3,-3,-1,4,-3,-1
5681,0,-2,-1,4,0,-3
5682,3,-2,-1,3,-1,-2
5683,0,0,0,4,-2,-1
5684,-1,4,-3,-1,0,0
5685,0,0,0,4,-1,-1
5686,0,-2,3,-1,-2,3
5687,3,-2,1,0,0,-2
5688,0,0,0,0,0,0
5689,-1,3,-1,0,-1,0
5690,-2,3,-3,3,-1,-1
5691,-1,-2,-1,4,-1,0
5692,3,-3,-1,0,4,-3
5693,3,0,-3,-1,4,0
5694,4,0,-3,-1,0,0
5695,-3,3,-1,-2,1,-1
5696,-1,3,-1,-1,-1,-1
5697,-3,-1,0,0,0,4
5698,0,1,0,-2,1,-1
5699,-3,3,0,-3,3,-1
5700,0,0,0,0,0,0
5701,3,-2,1,0,-1,2
5702,-3,3,-2,1,0,1
5703,-1,-2,3,-2,1,-2
5705,-2,2,-3,-1,4,-3
5706,0,0,0,0,0,4
5707,0,1,-1,-1,3,-1
5708,0,-1,0,0,4,-3
5709,0,0,0,0,0,0
5710,-3,-1,4,-1,-1,1
5711,-1,0,1,0,-2,3
5712,-3,3,-3,3,-3,-1
5713,-1,0,0,4,-3,-1
5714,0,0,0,4,-3,3
5715,4,-3,2,-1,0,2
5716,-1,4,-2,-1,-1,0
5717,-1,3,-2,-1,3,-1
5718,-3,-1,0,0,0,0
5719,0,0,4,-3,-1,0
5720,0,0,0,0,0,4
5721,-2,3,-1,0,-2,0
5722,-2,-1,0,0,4,-1
5723,0,4,-3,-1,0,0
5724,4,-3,3,-1,-1,0
5725,-3,3,-1,-1,1,-1
5726,-2,2,-1,1,-1,1
5727,-3,2,-2,3,0,-3
5728,0,0,0,0,4,0
5729,0,0,0,0,0,0
5730,4,-2,1,-1,1,1
5731,-2,1,-2,3,-1,-2
5732,-3,-1,0,0,0,0
5733,0,4,-3,-1,0,0
5734,4,-3,-1,0,0,4
5735,0,0,0,0,0,0
5736,1,-2,2,1,-2,0
5737,0,0,0,0,0,0
5738,0,-1,0,-1,4,-2
5739,-2,-1,-1,4,-1,-2
5740,4,-2,-1,0,3,-1
5741,4,-3,-1,0,0,0
5742,4,-3,0,3,-3,3
5743,-3,3,-3,-1,4,-3
5744,-1,-1,0,0,1,-2
5745,3,-3,-1,4,-3,3
5746,-1,-2,3,-3,3,-2
5747,0,0,4,-3,-1,4
5748,0,0,0,0,0,0
5749,4,-3,-1,0,0,0
5750,1,-1,3,-3,3,-3
5751,0,-3,3,-3,3,-3
5752,2,-1,-1,-1,4,-1
5753,-2,0,3,-2,2,-2
5754,0,-2,3,-2,-1,0
5755,0,0,4,-3,-1,4
5756,-3,3,-3,3,-3,0
5757,0,4,-3,-1,0,0
5758,4,0,-3,3,-3,-1
5759,2,-1,2,-3,2,0
5760,-1,-1,4,-3,-1,0
5761,0,-3,0,3,-3,2
5762,3,-2,0,1,-1,1
5763,0,4,-3,-1,0,4
5764,0,0,0,0,0,0
5765,-1,0,0,0,0,0
5766,0,0,0,0,0,0
5767,4,0,-3,-1,0,4
5768,3,-3,-1,4,-3,-1
5769,0,0,0,0,0,0
5770,3,0,-3,3,-3,1
5771,0,0,0,0,0,0
5772,-3,-1,0,0,0,0
5773,0,-1,-1,0,1,-2
5775,-3,3,-3,3,-2,-1
5776,0,0,0,0,0,0
5777,-3,3,-3,-1,0,4
5778,0,0,0,0,0,0
5780,0,0,0,0,0,4
5781,0,0,4,-2,1,-1
5782,-2,-1,-1,0,0,0
5783,4,0,-3,-1,4,-3
5784,3,-3,2,-1,-1,-1
5785,0,0,0,0,0,0
5786,-3,3,-3,3,-3,-1
5787,-1,3,-3,3,-3,-1
5788,0,0,0,0,4,-3
5789,0,0,0,4,-3,-1
5790,3,-2,-1,-1,0,4
5791,3,-3,-1,4,-3,3
5792,-1,-1,0,0,0,0
5793,1,2,-2,0,1,0
5794,0,3,-1,0,-1,-1
5795,4,-3,-1,0,0,0
5796,0,0,0,0,0,0
5797,0,0,0,4,-2,0
5798,0,4,-3,3,-3,3
5799,-3,3,-3,3,-3,3
5800,4,-3,-1,0,0,0
5801,0,-1,-1,0,4,-2
5802,0,0,0,0,0,0
5803,4,-3,-1,0,4,-1
5804,-1,0,-1,-1,3,-3
5805,0,0,0,0,0,0
5806,0,0,0,0,0,0
5807,-2,0,1,0,-1,-1
5808,-1,-1,3,-1,0,-2
5809,4,-3,3,-2,-1,3
5810,2,-3,1,2,-3,3
5811,-3,3,-3,3,0,-3
5812,-3,-1,0,0,0,0
5813,1,1,-2,-1,0,3
5814,-1,4,-3,-1,4,0
5815,0,0,0,0,0,0
5816,3,-3,3,-1,-1,0
5817,-2,0,2,-3,2,0
5818,0,0,4,-2,-1,3
5819,-1,4,-3,3,-1,-1
5820,4,-3,-1,0,0,0
5821,0,0,0,0,0,0
5822,0,4,-3,-1,0,0
5823,0,-2,2,0,-1,2
5824,4,-3,3,-3,3,0
5825,-2,0,-1,3,-3,3
5826,-3,3,-2,-1,3,-3
5827,-1,-1,3,-1,-1,1
5828,4,-3,-1,0,0,0
5829,1,-1,0,1,-1,2
5830,0,0,-1,0,4,0
5831,4,-3,3,-2,-1,3
5832,0,0,4,-3,0,-1
5833,3,-1,-2,-1,0,4
5834,3,-1,-2,3,-3,-1
5835,1,-1,0,1,-2,0
5836,0,0,0,0,0,0
5837,0,4,-3,-1,0,4
5838,3,-3,-1,0,0,0
5839,4,-3,0,3,-2,-1
5840,4,-2,-1,-1,0,0
5841,-1,-2,3,-2,0,-1
5842,-1,0,4,-3,-1,4
5843,4,-3,-1,0,0,0
5844,-3,-1,0,0,4,-3
5845,-3,3,-2,1,-2,-1
5846,4,0,-3,0,-1,4
5847,0,-1,2,-2,1,-1
5848,-3,-1,4,-3,-1,0
5849,-3,3,-3,-1,0,4
5850,0,0,0,0,0,0
5851,-1,2,-1,-2,-1,4
5852,1,-2,3,-3,3,-3
5853,-1,4,-3,-1,0,0
5854,0,0,0,0,0,0
5855,0,0,0,0,0,0
5856,0,0,4,-3,3,-1
5857,0,0,0,0,0,0
5858,4,-3,3,-3,-1,0
5859,0,4,-3,3,-3,-1
5860,-3,3,-3,3,0,-2
5861,4,-3,3,-3,3,0
5862,0,0,4,-3,-1,0
5863,-3,3,-1,-1,-1,3
5864,0,0,0,0,0,0
5865,0,-1,0,4,-3,-1
5866,0,0,0,0,0,0
5867,-3,-1,0,0,0,0
5868,2,1,-3,3,-3,2
5869,0,0,4,-3,3,-2
5870,-3,-1,0,4,-3,3
5871,-1,0,0,0,4,-3
5872,-3,3,-1,0,-2,0
5873,0,0,4,-3,-1,0
5874,1,-2,-1,0,0,4
5875,0,-3,3,-1,0,0
5876,-1,3,-3,3,-1,-2
5877,-1,0,0,0,0,4
5878,1,-2,-1,0,4,-3
5879,-1,3,-3,3,-2,1
5880,-3,-1,0,4,-3,3
5881,-2,3,-2,-1,3,-2
5882,0,0,0,0,0,0
5883,-3,3,0,-1,-1,1
5884,2,-2,-1,3,-1,-1
5885,-1,1,-1,-2,0,3
5886,0,1,1,-2,0,1
5887,-3,-1,4,-3,-1,0
5888,-3,3,-3,-1,0,4
5889,-1,-2,2,-2,2,-2
5890,0,0,0,0,0,0
5891,3,0,-2,1,-1,1
5892,0,0,0,0,0,0
5893,4,-3,-1,0,0,0
5894,3,-3,3,-2,1,-2
5895,1,-2,3,-3,0,3
5896,0,0,0,0,0,0
5897,4,-1,-2,3,0,-3
5898,-1,0,4,-3,3,-3
5899,-2,0,0,0,-1,-1
5900,-3,2,0,0,-2,3
5901,0,1,0,-1,1,-2
5902,-1,-2,3,-2,-1,-1
5903,0,-1,1,0,-2,3
5904,0,0,0,0,4,-3
5905,3,-3,3,0,-3,-1
5906,0,0,0,0,0,0
5907,0,0,0,0,0,0
5908,0,0,0,0,0,0
5909,-3,3,-2,0,-1,3
5910,4,0,-3,-1,0,0
5911,-1,-2,3,-2,0,1
5912,0,0,0,4,-3,3
5913,-3,-1,0,4,-3,-1
5914,-3,-1,0,0,4,-2
5915,-2,3,0,-2,-1,2
5916,4,-1,-2,-1,4,-3
5917,0,4,-3,-1,0,0
5918,4,-3,-1,4,-3,-1
5919,4,-2,-1,3,-2,1
5920,-1,0,0,0,4,-3
5921,0,0,0,0,0,0
5922,0,-3,3,-3,3,-3
5924,0,4,-3,3,-3,-1
5925,-3,3,-3,3,-2,2
5926,0,0,0,0,0,0
5927,-1,-1,1,0,-2,3
5928,0,0,0,0,0,0
5929,4,-3,-1,0,0,0
5930,-2,3,-3,3,-1,-2
5931,0,0,0,0,0,0
5932,-3,3,-3,3,0,-1
5933,1,-2,-1,0,0,0
5934,3,-1,0,-1,1,-1
5935,0,0,0,0,0,0
5936,3,-1,-1,0,0,1
5937,-1,-2,3,-3,-1,0
5938,-1,-1,0,3,-1,0
5939,-3,3,-3,2,-2,3
5940,4,-3,-1,4,-3,-1
5941,0,0,0,0,0,0
5942,-2,2,-3,2,-2,0
5943,0,-1,-1,0,0,4
5944,4,0,-3,3,-1,-2
5945,-3,-1,0,4,-3,-1
5946,4,-3,-1,0,0,0
5947,-1,3,0,-3,-1,4
5948,-3,0,3,-3,-1,0
5949,4,-3,-1,0,0,0
5950,3,-2,-1,2,-2,-1
5951,0,0,0,0,0,0
5952,0,0,0,0,0,0
5953,-1,1,-1,1,-1,1
5954,3,-3,3,-3,3,-2
5955,0,0,0,0,0,0
5956,-3,-1,4,-2,1,-1
5957,-2,1,-2,2,0,-2
5958,0,0,0,0,0,0
5959,0,4,-2,1,-2,-1
5960,0,0,0,0,0,0
5961,4,-3,-1,0,0,0
5962,0,0,0,0,0,0
5963,-1,4,-3,3,0,-3
5964,0,0,0,0,0,0
5965,-2,3,-1,0,0,1
5966,-1,0,0,0,0,0
5967,0,-1,0,2,-2,0
5968,0,0,0,0,0,4
5969,0,0,0,0,0,0
5970,-3,3,-2,1,-1,1
5971,3,0,-1,-1,-1,3
5972,0,0,4,-3,-1,4
5973,3,0,-3,3,-2,-1
5974,-3,3,-3,-1,0,0
5975,-3,-1,4,-3,3,-2
5976,1,-3,0,3,-2,-1
5977,0,1,-2,3,-2,0
5978,-3,3,-2,-1,-1,4
5979,0,-1,4,-3,0,-1
5980,0,4,-3,-1,0,0
5981,-1,-2,-1,0,0,0
5982,0,0,4,-1,-2,-1
5983,-3,3,-3,-1,0,0
5984,-2,2,-3,-1,0,4
5985,0,0,0,4,-3,-1
5986,0,0,0,0,0,0
5987,0,0,0,0,0,0
5988,0,-1,-1,4,-2,-1
5989,0,0,0,0,0,0
5990,0,4,-3,3,-3,3
5991,-1,0,0,0,0,0
5992,0,0,0,0,0,0
5994,0,0,0,0,0,0
5995,0,4,-3,-1,0,0
5996,3,-3,0,-1,0,0
5997,0,0,4,-3,3,-3
5998,-2,-1,3,-3,-1,0
5999,-2,-1,3,-2,1,0
6000,3,-3,3,-3,3,-3
6001,3,-3,3,-3,-1,0
6002,0,0,0,0,0,0
6003,0,0,0,4,-3,-1
6004,-3,-1,0,0,0,0
6005,-2,0,1,2,-3,1
6006,-2,0,0,-1,0,0
6007,-1,-1,3,-3,-1,0
6008,1,-1,3,-3,3,-3
6009,0,0,0,0,0,0
6010,0,0,0,0,4,-3
6011,-2,3,0,-3,3,-2
6012,-2,-1,4,-3,0,-1
6013,0,0,4,-2,0,1
6014,0,0,0,0,0,0
6015,0,4,0,-2,0,1
6016,0,0,0,0,0,0
6017,-1,0,0,4,-3,-1
6018,-1,0,0,0,0,0
6019,-1,3,0,-2,0,0
6020,-1,4,-3,0,-1,4
6021,0,3,-2,1,-2,1
6022,-1,0,1,-1,2,-3
6023,-1,0,4,-3,1,-1
6024,0,4,-3,3,0,-2
6025,-3,-1,0,4,-3,-1
6026,-1,-2,-1,0,0,0
6027,0,0,0,0,0,0
6028,-1,0,0,0,0,0
6029,3,-3,-1,4,-3,3
6030,0,0,0,0,0,0
6031,0,4,-3,-1,0,0
6032,0,0,0,4,-3,-1
6033,-3,3,-3,3,-3,3
6034,0,0,0,0,0,0
6035,-2,0,0,-1,3,-3
6036,1,1,1,-1,-2,3
6037,0,0,0,0,0,0
6038,-3,-1,0,0,4,-2
6039,-3,-1,0,0,4,-1
6040,0,0,0,0,0,0
6041,0,0,0,4,-1,-2
6042,-3,2,-2,3,-3,-1
6043,0,4,-3,-1,4,-3
6044,3,-3,-1,0,0,0
6045,-1,0,0,0,0,0
6046,-3,-1,0,4,-1,0
6047,-3,-1,0,0,4,-2
6048,0,0,0,0,0,0
6049,4,-3,-1,4,-3,3
6050,1,-1,3,-3,3,-3
6051,1,0,-1,0,0,1
6052,0,0,0,0,0,0
6053,0,4,-3,-1,0,0
6054,-2,-1,-1,4,-3,-1
6055,4,-1,0,-2,0,-1
6056,-2,2,1,-3,3,-1
6057,0,0,0,0,0,0
6058,-1,4,-3,0,-1,0
6059,-3,3,0,-3,3,-3
6060,-1,0,4,-3,-1,0
6061,0,0,0,0,0,0
6062,4,-2,-1,-1,0,0
6063,0,0,0,0,4,-3
6064,0,0,0,0,0,0
6065,4,-3,-1,0,0,0
6066,4,-3,-1,4,-3,-1
6067,-3,-1,0,4,-2,0
6068,-1,0,0,4,-2,-1
6069,-1,1,-2,-1,0,0
6070,-1,-1,3,-2,2,-3
6071,-1,-2,-1,4,-1,1
6072,-3,2,0,0,-2,2
6073,0,0,0,0,0,4
6074,4,-3,3,-1,-2,3
6075,0,0,0,4,-3,-1
6076,0,0,0,4,-3,3
6077,-1,4,-3,-1,0,0
6078,-3,3,-1,-1,0,1
6079,3,-2,-1,3,-2,1
6080,3,-2,-1,3,-3,3
6082,0,0,0,0,0,4
6083,-2,0,-1,3,-2,1
6084,0,0,0,0,0,0
6085,-3,-1,0,0,4,0
6086,-1,0,0,0,4,-3
6087,0,2,-1,-2,2,0
6088,-1,3,-3,2,-2,3
6089,0,4,-2,0,-1,3
6090,-1,4,-3,-1,0,0
6091,0,4,-3,3,-3,-1
6092,-1,0,-1,1,-1,0
6093,-3,3,-3,-1,4,-3
6094,-3,0,3,-1,0,-1
6095,-2,2,-2,0,1,-1
6096,-2,0,-1,3,-3,3
6097,0,0,0,0,4,-3
6099,-1,3,-2,1,0,-1
6100,-2,3,-2,0,-1,-1
6101,-1,0,0,4,-3,0
6102,3,0,-1,-2,0,3
6103,-1,0,0,4,-3,-1
6104,0,0,0,0,0,0
6105,4,-3,-1,0,0,0
6106,0,0,0,0,0,0
6107,-3,-1,4,-3,1,-1
6108,0,0,0,0,0,0
6109,-1,-1,1,-1,0,0
6110,0,0,0,4,-1,-2
6111,0,0,4,-3,-1,0
6112,4,-3,1,1,-2,-1
